gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.506132960319519,0.2587960958480835,-0.30043983459472656","0.511600136756897,0.24695473909378052,-0.2832093834877014","0.5155500173568726,0.24834772944450378,-0.283175528049469","0.5192885994911194,0.24995186924934387,-0.2831079661846161","0.4977063536643982,0.245453342795372,-0.2756524682044983","0.49156007170677185,0.24619251489639282,-0.27572575211524963","0.4854923188686371,0.24741406738758087,-0.2758575975894928","0.5244812369346619,0.26272836327552795,-0.10336383432149887","0.47558993101119995,0.2622453272342682,-0.1433207094669342","0.5146713256835938,0.2822762727737427,-0.26907879114151","0.49503064155578613,0.28092649579048157,-0.25188174843788147","0.5631872415542603,0.35612213611602783,-0.014383504167199135","0.43757978081703186,0.3655429482460022,-0.023139219731092453","0.6466193199157715,0.34738585352897644,0.005466040223836899","0.41829389333724976,0.47524064779281616,0.10592053830623627","0.5705333948135376,0.296599805355072,0.05464082211256027","0.44404783844947815,0.5702864527702332,0.17380842566490173","0.5510583519935608,0.3015200197696686,0.03664007410407066","0.4499240517616272,0.599001944065094,0.16915814578533173","0.5417870283126831,0.30118510127067566,0.05150340124964714","0.4648078382015228,0.6012445092201233,0.1398639976978302","0.5469377040863037,0.30470386147499084,0.05851583927869797","0.4616718888282776,0.590287446975708,0.16316445171833038","0.5383301377296448,0.6270397901535034,-0.004973563365638256","0.46645861864089966,0.6261404752731323,0.005015670321881771","0.5348344445228577,0.8080528974533081,-0.021688777953386307","0.47724658250808716,0.811996579170227,0.0025071315467357635","0.5191367864608765,0.9533571004867554,0.3422398865222931","0.5071942806243896,0.9484947323799133,0.3264164626598358","0.5154088735580444,0.9650653600692749,0.37296536564826965","0.5149083137512207,0.9613409042358398,0.35362163186073303","0.5257455110549927,1.0112823247909546,0.23136639595031738","0.4857679009437561,1.0224394798278809,0.19891437888145447"
0.0,"0.5048438310623169,0.2572617828845978,-0.32074248790740967","0.5108374953269958,0.24532951414585114,-0.2800116539001465","0.5148208141326904,0.2466757595539093,-0.27994391322135925","0.5185883045196533,0.2483576387166977,-0.280238538980484","0.4966352880001068,0.24415738880634308,-0.29620954394340515","0.49077290296554565,0.24504999816417694,-0.29619893431663513","0.4848456382751465,0.2464158833026886,-0.2958279848098755","0.5245729088783264,0.2618809938430786,-0.09703858196735382","0.4758996367454529,0.2617662847042084,-0.14744673669338226","0.5138348340988159,0.28144994378089905,-0.2460080087184906","0.4943055510520935,0.2803025245666504,-0.26439327001571655","0.564320981502533,0.35682645440101624,-0.0015979863237589598","0.43686795234680176,0.366117388010025,-0.02018490806221962","0.6468314528465271,0.3473871946334839,0.07667220383882523","0.41983699798583984,0.47259849309921265,0.1313060224056244","0.5708683133125305,0.2975088953971863,0.21216921508312225","0.4470938742160797,0.5712022185325623,0.22702443599700928","0.550916314125061,0.3033439517021179,0.20830011367797852","0.4571683406829834,0.6024953722953796,0.22872225940227509","0.5420349836349487,0.30459243059158325,0.22229304909706116","0.46320024132728577,0.6029865741729736,0.1962224394083023","0.5485038161277771,0.3079430162906647,0.21787841618061066","0.46037381887435913,0.5929298400878906,0.21590971946716309","0.5375118255615234,0.6280251741409302,-0.003983308095484972","0.4658162593841553,0.6268174052238464,0.0040505388751626015","0.5337942838668823,0.8114986419677734,-0.021457504481077194","0.47542804479599,0.8133485317230225,-0.006807421799749136","0.5175378322601318,0.9549381732940674,0.3493160605430603","0.5085678100585938,0.9507861733436584,0.33362361788749695","0.5138243436813354,0.9668133854866028,0.38107067346572876","0.5168781876564026,0.964535117149353,0.36084410548210144","0.5262036323547363,1.0142321586608887,0.24202363193035126","0.485492467880249,1.0317503213882446,0.20862142741680145"
0.0,"0.5062615275382996,0.25590750575065613,-0.26951539516448975","0.5109288692474365,0.24389587342739105,-0.23534810543060303","0.514573872089386,0.24523837864398956,-0.23535919189453125","0.5180303454399109,0.24678932130336761,-0.23555991053581238","0.4977491796016693,0.24251116812229156,-0.2429933100938797","0.49209293723106384,0.24327214062213898,-0.24301180243492126","0.4862571358680725,0.24469368159770966,-0.24294626712799072","0.5233865976333618,0.2601777911186218,-0.06463941186666489","0.4759592115879059,0.26025256514549255,-0.09861210733652115","0.5138551592826843,0.28032732009887695,-0.20650741457939148","0.49549365043640137,0.279362291097641,-0.21655245125293732","0.564501941204071,0.3567984998226166,0.012919977307319641","0.4353262484073639,0.36425063014030457,0.007006774190813303","0.6483328938484192,0.3478873372077942,0.033140767365694046","0.4196036458015442,0.4734916090965271,0.14487335085868835","0.5713599920272827,0.29809683561325073,0.1025828868150711","0.44399794936180115,0.5737881064414978,0.22714607417583466","0.5514543652534485,0.3013201057910919,0.08622924983501434","0.4553832411766052,0.6064640879631042,0.2280340939760208","0.5425352454185486,0.3018468916416168,0.11336233466863632","0.4607153832912445,0.6070745587348938,0.19002139568328857","0.5491390824317932,0.3048502802848816,0.10970334708690643","0.4579983651638031,0.6039135456085205,0.21310138702392578","0.5376363396644592,0.6285046935081482,-0.005803342908620834","0.46529659628868103,0.6268339157104492,0.005929416976869106","0.5347587466239929,0.8147265315055847,-0.03309154137969017","0.47667551040649414,0.8154593110084534,-0.009837301447987556","0.518225908279419,0.9516885280609131,0.3558003306388855","0.5072940587997437,0.9551168084144592,0.32497888803482056","0.5146536827087402,0.9625970721244812,0.3897905945777893","0.5151380300521851,0.9672597646713257,0.35203689336776733","0.5237540006637573,1.0114294290542603,0.2504112720489502","0.4880710542201996,1.0286730527877808,0.19784241914749146"
0.0,"0.5066879391670227,0.25390198826789856,-0.3052258789539337","0.5112210512161255,0.24200600385665894,-0.277584969997406","0.5146093368530273,0.24325551092624664,-0.2775338292121887","0.5180725455284119,0.24471059441566467,-0.27761369943618774","0.4980471134185791,0.2406262904405594,-0.27867430448532104","0.49223533272743225,0.24123890697956085,-0.2787228226661682","0.48661303520202637,0.24242804944515228,-0.2787664234638214","0.5234213471412659,0.2579140067100525,-0.11717961728572845","0.47638243436813354,0.25822558999061584,-0.13227759301662445","0.5142000913619995,0.2788601517677307,-0.2532314658164978","0.4959378242492676,0.27787351608276367,-0.25151652097702026","0.5650882720947266,0.35476186871528625,-0.03555167838931084","0.43392428755760193,0.36131778359413147,-0.04006937891244888","0.6474827527999878,0.348391056060791,-0.03935442492365837","0.4170256555080414,0.4732760190963745,0.08540339022874832","0.5703930258750916,0.29700595140457153,-0.02908300794661045","0.44192782044410706,0.5797483325004578,0.14347991347312927","0.5501518845558167,0.2984422445297241,-0.05293396860361099","0.4538801312446594,0.6150089502334595,0.14145317673683167","0.5421915054321289,0.29949951171875,-0.03700006753206253","0.45909756422042847,0.6158754825592041,0.1005464568734169","0.5464581251144409,0.3032137155532837,-0.025189433246850967","0.4564226269721985,0.6054158806800842,0.12943235039710999","0.5383347868919373,0.6275394558906555,-0.005349321290850639","0.46589428186416626,0.6263376474380493,0.005406814627349377","0.5362163782119751,0.8135398626327515,-0.019951622933149338","0.47691431641578674,0.8129896521568298,-0.007679491303861141","0.5201861262321472,0.9474273920059204,0.37257108092308044","0.5085514783859253,0.9549505710601807,0.30369919538497925","0.5165315866470337,0.9591561555862427,0.40705108642578125","0.5176478624343872,0.96711266040802,0.32784128189086914","0.5282667875289917,1.007524847984314,0.26959505677223206","0.4903678297996521,1.0264991521835327,0.1697210818529129"
0.0,"0.5061584115028381,0.2530454695224762,-0.325676828622818","0.511324942111969,0.2413514107465744,-0.29678112268447876","0.5146135687828064,0.24260520935058594,-0.296767920255661","0.5180710554122925,0.24397777020931244,-0.29688888788223267","0.4979979395866394,0.24027371406555176,-0.3016074299812317","0.49220162630081177,0.2409972995519638,-0.3016473948955536","0.48663464188575745,0.24221883714199066,-0.3016725182533264","0.5229586362838745,0.25689923763275146,-0.13975279033184052","0.47674641013145447,0.2574559450149536,-0.1604500114917755","0.5139998197555542,0.27796536684036255,-0.26704251766204834","0.49549633264541626,0.2770405113697052,-0.2732809782028198","0.5649586915969849,0.3531917631626129,-0.06502526998519897","0.4340789318084717,0.36052337288856506,-0.06196853518486023","0.6434341669082642,0.3469003438949585,-0.04416179284453392","0.41853609681129456,0.4785144627094269,0.021830972284078598","0.5684025883674622,0.29509180784225464,-0.006435363087803125","0.4426114559173584,0.5908212661743164,0.005575944669544697","0.5485843420028687,0.2966434359550476,-0.0235104002058506","0.45422786474227905,0.6217190027236938,0.014433996751904488","0.5430119037628174,0.29817256331443787,-0.02246924676001072","0.4592899680137634,0.6225511431694031,-0.007099870592355728","0.5444397926330566,0.30179065465927124,-0.01388008426874876","0.456777423620224,0.6137892603874207,-0.0820954293012619","0.5369287133216858,0.62752366065979,-0.006059653125703335","0.4654052257537842,0.6259622573852539,0.006029631942510605","0.5357398390769958,0.808379054069519,0.005392742808908224","0.47709184885025024,0.8099175691604614,0.011653854511678219","0.5221585035324097,0.9454860091209412,0.35396748781204224","0.5054196119308472,0.9534770250320435,0.2925167679786682","0.5194097757339478,0.9569064378738403,0.3826519846916199","0.513556957244873,0.9660356044769287,0.3137762248516083","0.5284811854362488,1.0086630582809448,0.2417145073413849","0.4895629286766052,1.0222474336624146,0.1606922447681427"
0.0,"0.5069591403007507,0.25493156909942627,-0.29420751333236694","0.5114681720733643,0.24253259599208832,-0.2636792063713074","0.5146504044532776,0.24369293451309204,-0.263692170381546","0.5181279182434082,0.24518983066082,-0.26385772228240967","0.4987492561340332,0.2412157952785492,-0.2705982029438019","0.49297165870666504,0.24182839691638947,-0.27059927582740784","0.48723411560058594,0.24312157928943634,-0.27056166529655457","0.5221031904220581,0.25849562883377075,-0.1017579659819603","0.4772072732448578,0.25739243626594543,-0.13307800889015198","0.5139492750167847,0.2792562246322632,-0.23384404182434082","0.49628400802612305,0.27806803584098816,-0.2428005039691925","0.563949465751648,0.352875292301178,-0.016855543479323387","0.43449243903160095,0.35987237095832825,-0.03098740614950657","0.6393629908561707,0.34356972575187683,0.03646088391542435","0.4205816686153412,0.47778329253196716,0.07732407003641129","0.56816565990448,0.2990877032279968,0.14389705657958984","0.4426577687263489,0.5865230560302734,0.10901997983455658","0.5477921366691589,0.2993970513343811,0.13503402471542358","0.45394372940063477,0.6182093024253845,0.10281691700220108","0.5406421422958374,0.3009987771511078,0.14884856343269348","0.4590436816215515,0.6184250712394714,0.0635400265455246","0.54355388879776,0.30490410327911377,0.1489250659942627","0.4566173553466797,0.6101648211479187,0.0876983106136322","0.5362811088562012,0.6252432465553284,-0.0061763739213347435","0.4653959274291992,0.6241039633750916,0.006213302258402109","0.5380846261978149,0.8033403158187866,-0.017729254439473152","0.4769405722618103,0.8090137243270874,0.02030562423169613","0.5192058682441711,0.9490349292755127,0.2960030138492584","0.508419394493103,0.9462786912918091,0.31035202741622925","0.5161349177360535,0.9603346586227417,0.3215695023536682","0.5165457725524902,0.9601408839225769,0.3335597515106201","0.5223903656005859,1.016837477684021,0.17803992331027985","0.49208778142929077,1.0165460109710693,0.18872644007205963"
0.0,"0.5074027180671692,0.2550720274448395,-0.30727434158325195","0.5114885568618774,0.24266593158245087,-0.28252923488616943","0.5146860480308533,0.2438925951719284,-0.28251850605010986","0.5181466341018677,0.24544760584831238,-0.28261855244636536","0.4991600513458252,0.24132537841796875,-0.28186336159706116","0.4934938848018646,0.2417866289615631,-0.28188785910606384","0.48767632246017456,0.24281349778175354,-0.2819324731826782","0.5212175250053406,0.2583652436733246,-0.13059666752815247","0.478218138217926,0.256897509098053,-0.14344725012779236","0.5141242146492004,0.27930042147636414,-0.25459545850753784","0.4970572590827942,0.27804574370384216,-0.25509756803512573","0.5636550188064575,0.35317477583885193,-0.051782917231321335","0.43559008836746216,0.36011892557144165,-0.055711280554533005","0.6383891701698303,0.34318268299102783,-0.03563893958926201","0.4219580590724945,0.4756760895252228,0.0055444492027163506","0.5699243545532227,0.29957112669944763,0.010105006396770477","0.44266098737716675,0.5901358127593994,0.03925082087516785","0.5498579144477844,0.30134710669517517,-0.015112848952412605","0.4524416923522949,0.6223896741867065,0.02612895332276821","0.541749119758606,0.30198952555656433,-0.003241138067096472","0.4583774209022522,0.6235211491584778,-0.009696071967482567","0.5451555848121643,0.3056297302246094,0.010267998091876507","0.45627957582473755,0.6180043816566467,0.022919397801160812","0.5368651151657104,0.6249393820762634,-0.0021038963459432125","0.4668125510215759,0.6233140230178833,0.0021195460576564074","0.5377578139305115,0.8069751262664795,-0.009362638927996159","0.4791279733181,0.8118361830711365,0.02482416294515133","0.517749547958374,0.9500783085823059,0.29697924852371216","0.5074104070663452,0.9466593861579895,0.28917527198791504","0.5121172666549683,0.9610182642936707,0.3205181062221527","0.5140867829322815,0.9592059254646301,0.30763864517211914","0.5266619920730591,1.0170321464538574,0.1770523488521576","0.49052539467811584,1.019965410232544,0.15554147958755493"
0.0,"0.5053262114524841,0.2551475763320923,-0.2979719340801239","0.5105400681495667,0.2427995800971985,-0.26981669664382935","0.5139409899711609,0.2440691590309143,-0.26984184980392456","0.5172716379165649,0.2455042451620102,-0.26999279856681824","0.4982256293296814,0.24146798253059387,-0.27410101890563965","0.4925186038017273,0.24200929701328278,-0.27411502599716187","0.4867776036262512,0.24299493432044983,-0.2741154730319977","0.5211051106452942,0.25842931866645813,-0.11605536937713623","0.47752732038497925,0.2565179765224457,-0.13575147092342377","0.5133026838302612,0.2792947590351105,-0.24129298329353333","0.4950675368309021,0.2776988744735718,-0.24683840572834015","0.5629833340644836,0.35284164547920227,-0.04051978141069412","0.4358467161655426,0.36007532477378845,-0.04330458864569664","0.639625608921051,0.34110280871391296,-0.01788760907948017","0.4240294098854065,0.4752439558506012,0.06550418585538864","0.5695618987083435,0.30287888646125793,0.030010461807250977","0.44449275732040405,0.5866917371749878,0.09704145789146423","0.5514053106307983,0.3075985312461853,0.01927953027188778","0.45376962423324585,0.6197144389152527,0.088609479367733","0.5416848659515381,0.3067827820777893,0.022917399182915688","0.45937448740005493,0.6208051443099976,0.04956592619419098","0.5441864728927612,0.30929452180862427,0.027671337127685547","0.45774704217910767,0.6117492318153381,0.0813199132680893","0.5358246564865112,0.6247321367263794,-0.004881092347204685","0.466197669506073,0.6228188276290894,0.004850651137530804","0.537248969078064,0.8053330779075623,-0.008289641700685024","0.47863927483558655,0.8107455372810364,0.02276856079697609","0.5211976766586304,0.9479060769081116,0.31788885593414307","0.5092141032218933,0.9502494931221008,0.2870785593986511","0.5165940523147583,0.9597021341323853,0.3443511128425598","0.5164917707443237,0.9623788595199585,0.30599918961524963","0.528833270072937,1.0105873346328735,0.2022799700498581","0.4943665862083435,1.0215864181518555,0.15466603636741638"
0.0,"0.5053066611289978,0.2554505467414856,-0.2479514181613922","0.5109279751777649,0.24311991035938263,-0.21845798194408417","0.5144765377044678,0.2442048341035843,-0.2185128927230835","0.5180855989456177,0.2455904334783554,-0.21868348121643066","0.4982448220252991,0.2421523630619049,-0.2239745557308197","0.49257931113243103,0.24264727532863617,-0.22396402060985565","0.4868975579738617,0.2435024529695511,-0.22392305731773376","0.5221724510192871,0.2580879330635071,-0.06553293764591217","0.47744593024253845,0.25626641511917114,-0.08777885138988495","0.5131781101226807,0.2791978120803833,-0.19184455275535583","0.4948798716068268,0.27752676606178284,-0.19828610122203827","0.5609668493270874,0.34878867864608765,0.009055615402758121","0.4361231327056885,0.3635070025920868,0.0004651977797038853","0.6364326477050781,0.3280593752861023,0.033470142632722855","0.42737483978271484,0.4780430197715759,0.1020728200674057","0.5688308477401733,0.32923299074172974,0.1293729841709137","0.445767343044281,0.5888314843177795,0.10588468611240387","0.5520538687705994,0.34152764081954956,0.11433234065771103","0.4548707604408264,0.6203370690345764,0.09355763345956802","0.5422645807266235,0.3382158875465393,0.12162616103887558","0.45983630418777466,0.6211616396903992,0.05025138333439827","0.5433717966079712,0.3369658291339874,0.1301148682832718","0.4580269455909729,0.6121072769165039,0.08921963721513748","0.5385856628417969,0.6243053674697876,-0.007273786701261997","0.4685235619544983,0.6222912669181824,0.007176842540502548","0.5386495590209961,0.8059555292129517,-0.0388786718249321","0.47912830114364624,0.81023108959198,0.02248665876686573","0.5169956088066101,0.9520868062973022,0.2535073161125183","0.5117908716201782,0.9478432536125183,0.2772204279899597","0.5125302076339722,0.9631256461143494,0.2769426703453064","0.5199434757232666,0.9610074162483215,0.2963404357433319","0.5232601165771484,1.0167882442474365,0.13952435553073883","0.4937227666378021,1.020213007926941,0.15471547842025757"
0.0,"0.5055232048034668,0.25523144006729126,-0.2496786117553711","0.5110097527503967,0.24303285777568817,-0.2208123505115509","0.5146216750144958,0.2438960075378418,-0.2208746373653412","0.5182033777236938,0.24492524564266205,-0.2210281640291214","0.4983799457550049,0.24206246435642242,-0.2245633602142334","0.49273744225502014,0.24244973063468933,-0.22458091378211975","0.4870719909667969,0.2431422919034958,-0.2245737612247467","0.5221598148345947,0.25624576210975647,-0.0698477029800415","0.47834262251853943,0.25556138157844543,-0.08640928566455841","0.512938380241394,0.27836236357688904,-0.1950754076242447","0.4950581192970276,0.276950478553772,-0.1994822919368744","0.5594092011451721,0.34822311997413635,-0.0016813718248158693","0.4367503225803375,0.3624744713306427,0.004971289075911045","0.6369193196296692,0.3289027214050293,-0.005977294407784939","0.4286140501499176,0.4816560745239258,0.11196877062320709","0.5725487470626831,0.3370625674724579,0.008399096317589283","0.4461168646812439,0.5943642854690552,0.11498274654150009","0.5549837350845337,0.34635841846466064,-0.01985376700758934","0.4541323781013489,0.6267891526222229,0.09881343692541122","0.5454416275024414,0.3427141308784485,-0.01794487051665783","0.45842641592025757,0.6269716620445251,0.06347434222698212","0.5466462969779968,0.3416748642921448,0.0052411663345992565","0.456983745098114,0.6177457571029663,0.10100840032100677","0.5386607050895691,0.6214196681976318,-0.00961807556450367","0.46815377473831177,0.6208915114402771,0.009607608430087566","0.5376379489898682,0.8050425052642822,-0.035696499049663544","0.4791181683540344,0.8087931275367737,0.017735259607434273","0.523434042930603,0.9462143182754517,0.2820805013179779","0.5060138702392578,0.9496138095855713,0.2824821472167969","0.5205730199813843,0.9592123627662659,0.30793696641921997","0.5128904581069946,0.9625027179718018,0.30120721459388733","0.5280798673629761,1.0081961154937744,0.16872082650661469","0.4891037046909332,1.0186184644699097,0.15312573313713074"
0.0,"0.5056158900260925,0.25519898533821106,-0.279270738363266","0.5110282301902771,0.24307379126548767,-0.25527459383010864","0.5146169066429138,0.2439228594303131,-0.25530681014060974","0.5180314183235168,0.24488456547260284,-0.25543537735939026","0.49861592054367065,0.24206167459487915,-0.25222665071487427","0.493117094039917,0.24235931038856506,-0.25230124592781067","0.4875056743621826,0.2428966611623764,-0.252439022064209","0.5213198065757751,0.2555445432662964,-0.11022596061229706","0.47907382249832153,0.2551981806755066,-0.09632676094770432","0.5127272605895996,0.2778027653694153,-0.2283419817686081","0.4952254295349121,0.2766566872596741,-0.22499492764472961","0.5575259923934937,0.3440788686275482,-0.04482497274875641","0.43816059827804565,0.3646402955055237,-0.019149480387568474","0.6388372778892517,0.3304382860660553,-0.084732785820961","0.42710089683532715,0.4757554233074188,0.0703844428062439","0.5741944909095764,0.3483901023864746,-0.1275627762079239","0.4442456364631653,0.5911820530891418,0.08219213783740997","0.5566564798355103,0.35526078939437866,-0.16629484295845032","0.4521828591823578,0.6233206987380981,0.058161865919828415","0.5478305220603943,0.3499890863895416,-0.1621033251285553","0.45594269037246704,0.6244596838951111,0.01458008587360382","0.5489640831947327,0.34880301356315613,-0.13031010329723358","0.4546472132205963,0.6151411533355713,0.06000123172998428","0.5373574495315552,0.6189867258071899,-0.010936630889773369","0.4677523970603943,0.6191931366920471,0.01094597578048706","0.5387502908706665,0.8061328530311584,-0.04923785477876663","0.4789848327636719,0.8090182542800903,0.020859528332948685","0.5214383602142334,0.9466149210929871,0.2617798447608948","0.5088135004043579,0.9527367949485779,0.28196242451667786","0.5177547931671143,0.959737241268158,0.28648102283477783","0.515591561794281,0.9650974273681641,0.3006698489189148","0.5267351269721985,1.0082361698150635,0.14023548364639282","0.48908916115760803,1.0184048414230347,0.15275387465953827"
0.0,"0.5032774806022644,0.2551836669445038,-0.269000768661499","0.5106518268585205,0.24305805563926697,-0.23999834060668945","0.5144425630569458,0.24380795657634735,-0.2401033192873001","0.5177355408668518,0.24453608691692352,-0.2402702271938324","0.49757736921310425,0.24203862249851227,-0.24233035743236542","0.4921480119228363,0.24235469102859497,-0.2423078715801239","0.48675575852394104,0.24287429451942444,-0.24227949976921082","0.5221840143203735,0.25430598855018616,-0.0862715020775795","0.47871071100234985,0.25481274724006653,-0.09794759005308151","0.5120187401771545,0.27774208784103394,-0.21399810910224915","0.49458351731300354,0.2764788568019867,-0.21691349148750305","0.5569649934768677,0.34581393003463745,-0.027902398258447647","0.44073939323425293,0.3663741648197174,-0.006088046822696924","0.6372578144073486,0.3392474949359894,-0.07402504980564117","0.4249957203865051,0.48282939195632935,0.07833367586135864","0.5755312442779541,0.35446304082870483,-0.12569129467010498","0.44384899735450745,0.5943790078163147,0.06300283968448639","0.5562321543693542,0.3576977550983429,-0.16531941294670105","0.45152464509010315,0.6275894641876221,0.038868680596351624","0.5478623509407043,0.3523769676685333,-0.16403594613075256","0.45522332191467285,0.6240903735160828,0.0034901611506938934","0.5492228269577026,0.3519230782985687,-0.12943881750106812","0.4541598856449127,0.6189382672309875,0.04684304818511009","0.5368927121162415,0.620161771774292,-0.011744767427444458","0.4683123230934143,0.6219444274902344,0.011698608286678791","0.5372939705848694,0.8111113905906677,-0.06004894897341728","0.4783894419670105,0.8157360553741455,0.0006427127518691123","0.514299213886261,0.951719343662262,0.24637362360954285","0.5121372938156128,0.9556503891944885,0.2757952809333801","0.5094035863876343,0.9633939266204834,0.2704381048679352","0.5202482342720032,0.9664546251296997,0.29516568779945374","0.5219602584838867,1.0114035606384277,0.12377450615167618","0.490830659866333,1.0222259759902954,0.14779460430145264"
0.0,"0.5036005973815918,0.254949152469635,-0.2787969410419464","0.5106798410415649,0.2429572194814682,-0.2501804828643799","0.5145504474639893,0.24366380274295807,-0.25027674436569214","0.5179968476295471,0.24433226883411407,-0.25043052434921265","0.4975756108760834,0.24203376471996307,-0.25168296694755554","0.49215906858444214,0.24231471121311188,-0.25166791677474976","0.486837238073349,0.2427673041820526,-0.2516789138317108","0.5220065116882324,0.2544223368167877,-0.10013554245233536","0.4792223870754242,0.25475361943244934,-0.10606701672077179","0.5119557976722717,0.2772537171840668,-0.22525827586650848","0.4945545792579651,0.2762996554374695,-0.22620812058448792","0.5567391514778137,0.34750956296920776,-0.04323262721300125","0.4410346448421478,0.3683476150035858,-0.016842730343341827","0.6394144892692566,0.34016093611717224,-0.08934950828552246","0.42434853315353394,0.4867345690727234,0.06718958169221878","0.5773226022720337,0.3528120219707489,-0.13576848804950714","0.44409671425819397,0.5983676910400391,0.046379413455724716","0.5575661659240723,0.3555743098258972,-0.17329443991184235","0.4523104131221771,0.6310515999794006,0.025134027004241943","0.5493632555007935,0.3509649932384491,-0.17203055322170258","0.45563381910324097,0.6310921907424927,-0.007252729032188654","0.5508109331130981,0.35072025656700134,-0.14037446677684784","0.45453914999961853,0.6226658225059509,0.03404287248849869","0.536632776260376,0.6217623353004456,-0.011772314086556435","0.46832218766212463,0.6235448718070984,0.01170545443892479","0.5382622480392456,0.8075421452522278,-0.06031600758433342","0.47961312532424927,0.8150486350059509,0.0007981072412803769","0.5161275863647461,0.9510529637336731,0.252882182598114","0.5153719782829285,0.9584342837333679,0.2637794315814972","0.5109028816223145,0.9623806476593018,0.27715104818344116","0.5236350893974304,0.9689571261405945,0.28081846237182617","0.5241802334785461,1.010850191116333,0.1322748214006424","0.49436840415000916,1.024375557899475,0.13220998644828796"
0.0,"0.5050714612007141,0.2547794282436371,-0.2548946738243103","0.510986864566803,0.24292857944965363,-0.22540023922920227","0.5148231983184814,0.24367554485797882,-0.2254815399646759","0.5185796022415161,0.24434074759483337,-0.22567185759544373","0.4981500506401062,0.24195365607738495,-0.22822904586791992","0.49269217252731323,0.24222508072853088,-0.22822287678718567","0.4873044490814209,0.24268989264965057,-0.22819280624389648","0.5234705209732056,0.2553149461746216,-0.07217395305633545","0.4807101786136627,0.2547660768032074,-0.08325467258691788","0.5122538805007935,0.2772575914859772,-0.19904173910617828","0.49516481161117554,0.2761376202106476,-0.20198281109333038","0.5579925179481506,0.34833574295043945,-0.004199587274342775","0.44197359681129456,0.3667578101158142,0.013552196323871613","0.6387389898300171,0.33920398354530334,-0.006650530733168125","0.4267244338989258,0.484585702419281,0.121662937104702","0.5668541789054871,0.34120070934295654,0.029122328385710716","0.4455924928188324,0.5890631079673767,0.12129537016153336","0.5542287230491638,0.3487788736820221,0.004192772321403027","0.45326393842697144,0.6217896342277527,0.10472935438156128","0.5470902919769287,0.3466193974018097,0.005661515519022942","0.4569496214389801,0.6226457953453064,0.06965702027082443","0.5469581484794617,0.3459065854549408,0.02700785920023918","0.4560158848762512,0.6128750443458557,0.1053178459405899","0.5367282629013062,0.622836172580719,-0.011899162083864212","0.46917724609375,0.6236099004745483,0.011828301474452019","0.5372660160064697,0.8069592118263245,-0.054857127368450165","0.47902911901474,0.8115813732147217,-0.00010959360224660486","0.5196157693862915,0.9469723105430603,0.28221482038497925","0.5088091492652893,0.9568915963172913,0.2760428190231323","0.5167438983917236,0.9592043161392212,0.3094438910484314","0.5171152949333191,0.9681580066680908,0.2981160283088684","0.5249918699264526,1.007919430732727,0.16654916107654572","0.4879585802555084,1.0220060348510742,0.14930853247642517"
0.0,"0.5060462355613708,0.2547416687011719,-0.24950146675109863","0.5113178491592407,0.24280524253845215,-0.21896716952323914","0.5150863528251648,0.24357439577579498,-0.21903148293495178","0.5190764665603638,0.24434241652488708,-0.21922412514686584","0.4984782338142395,0.2418639212846756,-0.22244060039520264","0.4929337501525879,0.24211235344409943,-0.22243449091911316","0.48754334449768066,0.2425455003976822,-0.22237786650657654","0.5239119529724121,0.2555162310600281,-0.06415098160505295","0.4798097014427185,0.25476330518722534,-0.07784786075353622","0.512803316116333,0.27718475461006165,-0.19329987466335297","0.49530643224716187,0.2760539948940277,-0.19700880348682404","0.5590767860412598,0.3513113558292389,0.006589892320334911","0.44206327199935913,0.36510223150253296,0.014547877013683319","0.641241192817688,0.3383345305919647,0.014850621111690998","0.4259096682071686,0.48404136300086975,0.12943214178085327","0.5718612670898438,0.33346953988075256,0.08344678580760956","0.44673532247543335,0.5902268290519714,0.15259836614131927","0.5559849143028259,0.34307777881622314,0.06172977760434151","0.4555153250694275,0.6201234459877014,0.13890273869037628","0.5475903153419495,0.3400738537311554,0.06622031331062317","0.4595668315887451,0.6208669543266296,0.10872181504964828","0.5482584834098816,0.339239239692688,0.08262249827384949","0.45823246240615845,0.6123239994049072,0.1392012983560562","0.5367134809494019,0.6252145171165466,-0.011457310058176517","0.4682886004447937,0.6242788434028625,0.011487660929560661","0.5385822057723999,0.8100566864013672,-0.05073649436235428","0.4788058400154114,0.8131067752838135,0.008818039670586586","0.5211848020553589,0.9458761811256409,0.2966991066932678","0.5093139410018921,0.9558321237564087,0.30320078134536743","0.5184956789016724,0.9585266709327698,0.32545486092567444","0.5173478126525879,0.9677063822746277,0.3288055956363678","0.5260003805160522,1.008268117904663,0.18529869616031647","0.48818522691726685,1.021774411201477,0.1808987557888031"
