gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.4883449673652649,0.31995826959609985,-0.20442891120910645","0.49106350541114807,0.3077327609062195,-0.17922471463680267","0.4925127625465393,0.30833372473716736,-0.1792568415403366","0.49380818009376526,0.30894237756729126,-0.1793561577796936","0.48474860191345215,0.3071075975894928,-0.20177492499351501","0.4815237522125244,0.30676501989364624,-0.20175878703594208","0.4776054918766022,0.30559685826301575,-0.20178250968456268","0.4889894425868988,0.31285560131073,-0.08730268478393555","0.46537962555885315,0.3069453239440918,-0.14847208559513092","0.4874977469444275,0.3363865911960602,-0.1514054238796234","0.4797033667564392,0.33537572622299194,-0.18443036079406738","0.486616849899292,0.400888055562973,-0.014246458187699318","0.4179896414279938,0.36808085441589355,-0.10091785341501236","0.5335016250610352,0.4820753335952759,-0.05630774423480034","0.3813965320587158,0.47182247042655945,-0.06192748621106148","0.5112048387527466,0.43178439140319824,-0.19787806272506714","0.36934709548950195,0.5448620319366455,-0.08534964919090271","0.5048760175704956,0.4119960069656372,-0.2333277016878128","0.3613433241844177,0.5780811905860901,-0.1003996878862381","0.49957019090652466,0.4091845750808716,-0.22597476840019226","0.37182503938674927,0.5794252753257751,-0.1179824024438858","0.49875983595848083,0.4157503843307495,-0.1998535543680191","0.37583065032958984,0.5709154009819031,-0.0913027673959732","0.4525372087955475,0.6148943305015564,0.02950543537735939","0.40584415197372437,0.6067469716072083,-0.029600057750940323","0.47453203797340393,0.7483311891555786,0.06369040161371231","0.4055781364440918,0.7600415349006653,0.029687440022826195","0.47975221276283264,0.8444861769676208,0.33468034863471985","0.4185720980167389,0.856935977935791,0.2719186544418335","0.474139541387558,0.854595422744751,0.3594091832637787","0.42338991165161133,0.8645089864730835,0.2919831871986389","0.49773985147476196,0.8906537294387817,0.28854626417160034","0.4199467599391937,0.9116254448890686,0.19536422193050385"
0.0,"0.48749303817749023,0.2977568209171295,-0.23459282517433167","0.48948144912719727,0.28516700863838196,-0.23604604601860046","0.4911079406738281,0.28564757108688354,-0.23596234619617462","0.49251317977905273,0.2862091064453125,-0.23587074875831604","0.4830965995788574,0.2835046052932739,-0.22217246890068054","0.47945141792297363,0.2825925946235657,-0.22216041386127472","0.47531333565711975,0.2814492881298065,-0.22213992476463318","0.48831287026405334,0.292333722114563,-0.09825033694505692","0.4609827399253845,0.2855977416038513,-0.1586211919784546","0.48738113045692444,0.3147889971733093,-0.20329880714416504","0.480032742023468,0.31409165263175964,-0.20182295143604279","0.49056801199913025,0.37267380952835083,-0.021580161526799202","0.418509304523468,0.35851678252220154,-0.10757269710302353","0.5335707664489746,0.45864138007164,-0.08659113198518753","0.3864184021949768,0.46315765380859375,-0.09960903972387314","0.5145220160484314,0.40384551882743835,-0.24693579971790314","0.3816101849079132,0.5555521249771118,-0.10522178560495377","0.5076984763145447,0.3886021375656128,-0.2851985991001129","0.37536463141441345,0.5882771611213684,-0.11972843110561371","0.5020630359649658,0.3839874565601349,-0.2801954746246338","0.3849935531616211,0.5869166254997253,-0.13903768360614777","0.5020837187767029,0.38982799649238586,-0.2501339614391327","0.39061084389686584,0.5786716938018799,-0.11115400493144989","0.46655210852622986,0.6099007725715637,0.029250001534819603","0.4183012545108795,0.6043350696563721,-0.029376933351159096","0.48156648874282837,0.748353123664856,0.1013406366109848","0.414356529712677,0.7626305222511292,0.04770771414041519","0.48472246527671814,0.848661482334137,0.3737945854663849","0.4218660891056061,0.8610191345214844,0.28355997800827026","0.47590214014053345,0.8611075282096863,0.3987049460411072","0.4277769923210144,0.8699947595596313,0.3028324246406555","0.5060539245605469,0.8995335102081299,0.32960277795791626","0.42033085227012634,0.9130257368087769,0.20492371916770935"
0.0,"0.4846061170101166,0.28062012791633606,-0.20407898724079132","0.4863477647304535,0.2668987214565277,-0.19006049633026123","0.48831644654273987,0.26746422052383423,-0.1900041252374649","0.49002066254615784,0.26793020963668823,-0.18995124101638794","0.478571355342865,0.2657267451286316,-0.1925131231546402","0.4748328626155853,0.26504504680633545,-0.19251535832881927","0.4703199863433838,0.26461419463157654,-0.19247326254844666","0.4861351549625397,0.2754710018634796,-0.07750338315963745","0.4585912823677063,0.2719113528728485,-0.12698723375797272","0.4856335520744324,0.2984943687915802,-0.1671897917985916","0.47726553678512573,0.297559529542923,-0.16775432229042053","0.4939786493778229,0.3580877184867859,-0.0041345590725541115","0.4214448034763336,0.35037586092948914,-0.08634538948535919","0.5414135456085205,0.43620964884757996,-0.06800064444541931","0.3952940106391907,0.4360608458518982,-0.09067229926586151","0.519878089427948,0.3858102560043335,-0.22837793827056885","0.3930686116218567,0.5512773990631104,-0.13369077444076538","0.5099551677703857,0.36655914783477783,-0.2659033238887787","0.3885570466518402,0.5877934694290161,-0.1521250307559967","0.5045908689498901,0.365195095539093,-0.2606366276741028","0.39943763613700867,0.5873926877975464,-0.1734399050474167","0.5050833821296692,0.3722038269042969,-0.23130853474140167","0.40442878007888794,0.5744020938873291,-0.1412944495677948","0.4757825434207916,0.6020556688308716,0.031583238393068314","0.43126678466796875,0.6015348434448242,-0.03178878128528595","0.4855252802371979,0.743821382522583,0.14873908460140228","0.42265158891677856,0.7510034441947937,0.059560615569353104","0.4843321442604065,0.8542127013206482,0.3308299779891968","0.42049670219421387,0.8587449193000793,0.22979502379894257","0.47824668884277344,0.8690482974052429,0.34509843587875366","0.4225989878177643,0.8726535439491272,0.2425650805234909","0.5053350925445557,0.9011439681053162,0.2766839265823364","0.4224786162376404,0.9120403528213501,0.153315931558609"
0.0,"0.4821910262107849,0.26584675908088684,-0.2048948109149933","0.4835515022277832,0.25200894474983215,-0.19326427578926086","0.4854608178138733,0.25269266963005066,-0.19321951270103455","0.4874880909919739,0.25353455543518066,-0.1931813359260559","0.47552689909935,0.25042033195495605,-0.1959930956363678","0.4717903137207031,0.2502569556236267,-0.19595636427402496","0.4678056240081787,0.2507600486278534,-0.19595052301883698","0.48490867018699646,0.26248782873153687,-0.08162073791027069","0.45706018805503845,0.2607463300228119,-0.12193016707897186","0.48433151841163635,0.28603848814964294,-0.17129097878932953","0.4746004641056061,0.2849567234516144,-0.17668244242668152","0.499657541513443,0.35425272583961487,-0.013935546390712261","0.42172059416770935,0.34507280588150024,-0.07238048315048218","0.5521682500839233,0.4016527533531189,-0.07483868300914764","0.4046679139137268,0.44224196672439575,-0.05955754593014717","0.5198807120323181,0.36425238847732544,-0.25687724351882935","0.40633559226989746,0.5582990646362305,-0.11498688161373138","0.5080416798591614,0.3493294417858124,-0.29708361625671387","0.40415340662002563,0.5957574248313904,-0.13531842827796936","0.502382218837738,0.3504214286804199,-0.2885238528251648","0.41322198510169983,0.5945414900779724,-0.1582859456539154","0.5028394460678101,0.3569307029247284,-0.2587859332561493","0.41639813780784607,0.5819063782691956,-0.12217223644256592","0.48253577947616577,0.5948553085327148,0.02605568990111351","0.43388304114341736,0.5945932865142822,-0.026247471570968628","0.4875172972679138,0.7447599768638611,0.11238503456115723","0.4279502034187317,0.7467750310897827,0.04566439986228943","0.48473113775253296,0.8516241312026978,0.3288845419883728","0.42297178506851196,0.8545382022857666,0.2393125593662262","0.47928643226623535,0.8685160875320435,0.3466576635837555","0.42577052116394043,0.8694424033164978,0.2540542483329773","0.503689706325531,0.9037172794342041,0.2673805058002472","0.42020902037620544,0.9131653904914856,0.1581558883190155"
0.0,"0.47897133231163025,0.2593953013420105,-0.2070176899433136","0.48033562302589417,0.24689598381519318,-0.19130198657512665","0.48237496614456177,0.24730944633483887,-0.1912602335214615","0.48453155159950256,0.24793575704097748,-0.19122184813022614","0.47233814001083374,0.24619705975055695,-0.19176344573497772","0.4686920642852783,0.2465420663356781,-0.1917528361082077","0.46523037552833557,0.2471179962158203,-0.19178959727287292","0.48389291763305664,0.2563336491584778,-0.07610870897769928","0.4562816619873047,0.25612446665763855,-0.09693704545497894","0.482660710811615,0.2789238691329956,-0.17072159051895142","0.47196823358535767,0.27912935614585876,-0.17405810952186584","0.5058116912841797,0.3488335609436035,-0.006943288259208202","0.42627090215682983,0.34246352314949036,-0.06821288913488388","0.5562714338302612,0.38029929995536804,-0.09205280244350433","0.40995869040489197,0.44852757453918457,-0.08025915175676346","0.5233643651008606,0.34102341532707214,-0.2562200725078583","0.41656017303466797,0.5646113753318787,-0.14079943299293518","0.5104920864105225,0.33110669255256653,-0.2963255047798157","0.41473859548568726,0.6024953722953796,-0.1640264093875885","0.5047301054000854,0.328794002532959,-0.28567343950271606","0.42320483922958374,0.5987871289253235,-0.18016692996025085","0.505561888217926,0.33347734808921814,-0.2573399245738983","0.4260776937007904,0.5879374742507935,-0.14340898394584656","0.4899540841579437,0.590836226940155,0.02887529507279396","0.44304412603378296,0.5915135145187378,-0.029082929715514183","0.49140414595603943,0.742150604724884,0.11603422462940216","0.4315186142921448,0.7459359765052795,0.03395986184477806","0.48448482155799866,0.8528251051902771,0.3386082053184509","0.4213375151157379,0.8581690192222595,0.21931210160255432","0.47665348649024963,0.8681342005729675,0.3569032549858093","0.42219066619873047,0.8711589574813843,0.23348288238048553","0.5037853717803955,0.9012668132781982,0.281290739774704","0.4202710688114166,0.9133756160736084,0.1355905681848526"
0.0,"0.4789845943450928,0.25290343165397644,-0.21513135731220245","0.4799738824367523,0.2399231642484665,-0.1933274269104004","0.4819534420967102,0.2400132715702057,-0.19330517947673798","0.4838666021823883,0.24017810821533203,-0.19328388571739197","0.47175684571266174,0.24040457606315613,-0.19632989168167114","0.46821385622024536,0.24100810289382935,-0.1963375359773636","0.4641076624393463,0.24233397841453552,-0.19638961553573608","0.4836905896663666,0.2489214837551117,-0.08724932372570038","0.4545884132385254,0.2537512481212616,-0.09152477234601974","0.48296624422073364,0.2723599672317505,-0.1748770922422409","0.4722974896430969,0.27353835105895996,-0.17929652333259583","0.5113425850868225,0.3438609540462494,-0.031132882460951805","0.43133345246315,0.34347593784332275,-0.06875108927488327","0.5650687217712402,0.3534291088581085,-0.104411780834198","0.4199020266532898,0.46044930815696716,-0.08519579470157623","0.5240244269371033,0.3159608542919159,-0.20897240936756134","0.42996352910995483,0.5748496055603027,-0.14220291376113892","0.5116549730300903,0.31313470005989075,-0.2429521381855011","0.43055862188339233,0.6121025681495667,-0.16414842009544373","0.5054420828819275,0.3126407265663147,-0.22694683074951172","0.43867507576942444,0.6108663082122803,-0.18032826483249664","0.5066016912460327,0.31571531295776367,-0.2072809934616089","0.44050297141075134,0.601116955280304,-0.14856931567192078","0.49548953771591187,0.5905777215957642,0.016738513484597206","0.449993371963501,0.5896525382995605,-0.016892392188310623","0.4955304265022278,0.7412376999855042,0.087196484208107","0.43252986669540405,0.7428517937660217,0.03493144363164902","0.48511838912963867,0.8520500063896179,0.3391754627227783","0.42488688230514526,0.8598266839981079,0.22990910708904266","0.47635418176651,0.8679118752479553,0.36074578762054443","0.4271710515022278,0.8720030188560486,0.24509871006011963","0.5059118866920471,0.9018458127975464,0.28338825702667236","0.41806942224502563,0.9177878499031067,0.14366863667964935"
0.0,"0.4781853258609772,0.2522813379764557,-0.21348223090171814","0.47882241010665894,0.23835758864879608,-0.19182327389717102","0.480904757976532,0.23840753734111786,-0.19179579615592957","0.4828462600708008,0.23865269124507904,-0.19175449013710022","0.4710471034049988,0.2402193248271942,-0.19206200540065765","0.46713781356811523,0.24157971143722534,-0.19207629561424255","0.46330684423446655,0.2430921196937561,-0.1921163946390152","0.4831926226615906,0.24872979521751404,-0.09135572612285614","0.45358163118362427,0.25397300720214844,-0.08434982597827911","0.48353472352027893,0.2719573974609375,-0.1769416630268097","0.47228631377220154,0.2729908227920532,-0.17784161865711212","0.5150083899497986,0.3429602384567261,-0.05203581973910332","0.4327842593193054,0.3410094678401947,-0.06938032805919647","0.5666772723197937,0.33458253741264343,-0.11176437139511108","0.42528828978538513,0.4648183286190033,-0.09288454800844193","0.5241823196411133,0.3076753616333008,-0.1531885266304016","0.435488224029541,0.5819813013076782,-0.1506640613079071","0.511063277721405,0.30536001920700073,-0.18348795175552368","0.4352065920829773,0.6185227036476135,-0.17180776596069336","0.505495011806488,0.30514198541641235,-0.1624593436717987","0.4448363184928894,0.6170915961265564,-0.1916041076183319","0.5073400735855103,0.3087533414363861,-0.14239156246185303","0.447129487991333,0.6063318252563477,-0.15868540108203888","0.5019075274467468,0.5905358791351318,0.009284166619181633","0.4559099078178406,0.5904243588447571,-0.009413884952664375","0.49838986992836,0.7377389669418335,0.09371189028024673","0.4364638328552246,0.7404696345329285,0.048033732920885086","0.483513742685318,0.84796142578125,0.3209277391433716","0.4255235195159912,0.8610901832580566,0.22797031700611115","0.47580233216285706,0.8640030026435852,0.3400403559207916","0.42595186829566956,0.8739240169525146,0.24198758602142334","0.5042101144790649,0.8999127745628357,0.26409468054771423","0.41890016198158264,0.9108418822288513,0.1438506692647934"
0.0,"0.4760419428348541,0.2558431625366211,-0.2242024689912796","0.47659754753112793,0.24254046380519867,-0.20385165512561798","0.47914043068885803,0.2422700822353363,-0.20383596420288086","0.48162388801574707,0.2418946772813797,-0.20380154252052307","0.4684760570526123,0.2437436878681183,-0.20383501052856445","0.4650459885597229,0.24427643418312073,-0.2038438767194748","0.46119874715805054,0.24402140080928802,-0.20388653874397278","0.4849439561367035,0.2503402829170227,-0.09666697680950165","0.45300406217575073,0.25739872455596924,-0.09892125427722931","0.4832191467285156,0.27586472034454346,-0.18809226155281067","0.4713521897792816,0.2763717770576477,-0.18743789196014404","0.5176899433135986,0.34281834959983826,-0.06413573771715164","0.4349215626716614,0.35350069403648376,-0.07482689619064331","0.5674430131912231,0.3230033218860626,-0.10917550325393677","0.4302501082420349,0.47667935490608215,-0.09210100024938583","0.5208299160003662,0.30163347721099854,-0.13326166570186615","0.44483667612075806,0.5899479985237122,-0.15383750200271606","0.5072793960571289,0.3019188642501831,-0.15401169657707214","0.44377216696739197,0.6253369450569153,-0.17775386571884155","0.5031601190567017,0.3017374277114868,-0.1545325666666031","0.4522985816001892,0.6235722303390503,-0.18695873022079468","0.5053564310073853,0.3048960864543915,-0.1361265927553177","0.4541696012020111,0.6121508479118347,-0.1595001518726349","0.5064935684204102,0.5927331447601318,0.008548138663172722","0.46006298065185547,0.5943162441253662,-0.008629159070551395","0.5019455552101135,0.7374237179756165,0.10181544721126556","0.4417661130428314,0.7390322089195251,0.04904720559716225","0.484491765499115,0.8437597751617432,0.35870036482810974","0.426569402217865,0.8558192849159241,0.23979012668132782","0.47644591331481934,0.8574279546737671,0.3812224864959717","0.42571353912353516,0.8690571188926697,0.2554985284805298","0.5027245283126831,0.8983635902404785,0.30654215812683105","0.42090386152267456,0.906931459903717,0.15921759605407715"
0.0,"0.4757106900215149,0.25763139128685,-0.226329043507576","0.4760935306549072,0.24363137781620026,-0.20701411366462708","0.4787142276763916,0.24388748407363892,-0.2069966048002243","0.48141613602638245,0.24425341188907623,-0.2069670408964157","0.46774822473526,0.24542473256587982,-0.20560336112976074","0.46430540084838867,0.24545110762119293,-0.20560812950134277","0.46074509620666504,0.24738231301307678,-0.2056385576725006","0.48478031158447266,0.25545182824134827,-0.11043170839548111","0.4537578523159027,0.26244407892227173,-0.10085375607013702","0.4833948016166687,0.2770576775074005,-0.1922517716884613","0.4710591435432434,0.27765506505966187,-0.1895618885755539","0.5203047394752502,0.34777018427848816,-0.07840745151042938","0.43919476866722107,0.36055293679237366,-0.06849487125873566","0.5692440271377563,0.32324331998825073,-0.14979399740695953","0.4301263391971588,0.4801582396030426,-0.08810374140739441","0.5251790881156921,0.30308741331100464,-0.2136051207780838","0.445933997631073,0.5905525088310242,-0.14255568385124207","0.5130805373191833,0.3045574426651001,-0.24461515247821808","0.44621744751930237,0.6285258531570435,-0.1636534184217453","0.5074238181114197,0.30399054288864136,-0.22730815410614014","0.45496416091918945,0.6259105801582336,-0.17952890694141388","0.5096779465675354,0.30677056312561035,-0.2104647159576416","0.45649489760398865,0.6134547591209412,-0.14958897233009338","0.5087515115737915,0.5941171646118164,0.006090021226555109","0.4628902077674866,0.595413863658905,-0.006189404521137476","0.5041872262954712,0.7356763482093811,0.0865493044257164","0.44622236490249634,0.7388115525245667,0.03321392089128494","0.48501190543174744,0.8410560488700867,0.3472449481487274","0.42826730012893677,0.854733943939209,0.22220619022846222","0.47518691420555115,0.8541567325592041,0.3698424696922302","0.4280325770378113,0.8667089939117432,0.23756173253059387","0.5035258531570435,0.9000158309936523,0.2929757237434387","0.4212346076965332,0.9065927863121033,0.13963057100772858"
0.25,"0.4720199704170227,0.27963730692863464,-0.17960205674171448","0.47619181871414185,0.26521173119544983,-0.16488580405712128","0.4795383810997009,0.26514244079589844,-0.16494742035865784","0.4827968180179596,0.26547226309776306,-0.16493676602840424","0.46640220284461975,0.26677390933036804,-0.16177469491958618","0.46328553557395935,0.267417311668396,-0.16169673204421997","0.46069175004959106,0.2681003212928772,-0.16168473660945892","0.48651519417762756,0.27387166023254395,-0.08291450887918472","0.45844215154647827,0.2763459384441376,-0.07290797680616379","0.47765475511550903,0.29738613963127136,-0.15159092843532562","0.4666101932525635,0.2981299161911011,-0.14748743176460266","0.49869856238365173,0.3686175048351288,-0.0853772833943367","0.4456511437892914,0.3756667971611023,-0.012879850342869759","0.5064256191253662,0.37660518288612366,-0.29412034153938293","0.44442349672317505,0.4884422719478607,0.062167901545763016","0.5099620819091797,0.3048284947872162,-0.5393117666244507","0.41372689604759216,0.5772006511688232,0.08599235117435455","0.5084882974624634,0.28581079840660095,-0.5874191522598267","0.4070059657096863,0.6075354814529419,0.08628680557012558","0.5089505910873413,0.2834241986274719,-0.5905600786209106","0.4063320755958557,0.6070143580436707,0.056698381900787354","0.508014976978302,0.2930193245410919,-0.5482898354530334","0.40902742743492126,0.6000663638114929,0.07423386722803116","0.47889408469200134,0.6027015447616577,-0.005383861251175404","0.4352208971977234,0.6047089695930481,0.005237056408077478","0.48441243171691895,0.7493178248405457,0.05253937095403671","0.4141145646572113,0.7389584183692932,-0.011415636166930199","0.48812437057495117,0.850702166557312,0.22898605465888977","0.4187392294406891,0.8565187454223633,0.15495216846466064","0.48288336396217346,0.8696848750114441,0.23937790095806122","0.42576122283935547,0.8699117302894592,0.16665445268154144","0.5009666681289673,0.9013665318489075,0.1848234236240387","0.4146766662597656,0.9058068990707397,0.07486619055271149"
0.25,"0.4646480083465576,0.2804243266582489,-0.1474635750055313","0.47068601846694946,0.26692354679107666,-0.13805244863033295","0.47355765104293823,0.26690030097961426,-0.13809454441070557","0.4763440489768982,0.2670835852622986,-0.13812464475631714","0.46451106667518616,0.2672964930534363,-0.13563239574432373","0.4627530574798584,0.26750487089157104,-0.1356315016746521","0.4611930251121521,0.267787903547287,-0.13570436835289001","0.47992080450057983,0.27437832951545715,-0.06473605334758759","0.4625052511692047,0.2757309675216675,-0.06013869121670723","0.4703589081764221,0.29853978753089905,-0.11890580505132675","0.46272310614585876,0.2979949712753296,-0.11677449941635132","0.4952069818973541,0.3703640103340149,-0.02455376461148262","0.45650941133499146,0.3607991933822632,-0.04798233136534691","0.4947926998138428,0.4657864570617676,-0.0175609327852726","0.4833715558052063,0.34811702370643616,-0.08925800025463104","0.49701255559921265,0.5281355977058411,-0.04032383859157562","0.4863100051879883,0.28447043895721436,-0.09073404967784882","0.49925747513771057,0.5483272075653076,-0.04804033041000366","0.48731011152267456,0.27371862530708313,-0.10231401771306992","0.5018402338027954,0.546967625617981,-0.06251581013202667","0.4895089566707611,0.2766019403934479,-0.10426066070795059","0.4981784224510193,0.5397807359695435,-0.04641164094209671","0.49161696434020996,0.2822292447090149,-0.09375858306884766","0.4795911908149719,0.5969095230102539,0.012959973886609077","0.43904751539230347,0.5976876020431519,-0.012886285781860352","0.4788668751716614,0.7335347533226013,0.03947793319821358","0.41693052649497986,0.7328104376792908,0.013588272035121918","0.48631900548934937,0.8501226902008057,0.1804831475019455","0.41850632429122925,0.8529167771339417,0.1442062109708786","0.47778385877609253,0.8720002770423889,0.19001594185829163","0.4250253736972809,0.8682740330696106,0.1520666778087616","0.5043042302131653,0.8970010280609131,0.10160821676254272","0.4114418029785156,0.9021555781364441,0.05612517148256302"
0.25,"0.4810822606086731,0.28214022517204285,-0.1603340208530426","0.4834386706352234,0.26944926381111145,-0.14377513527870178","0.485189288854599,0.26995590329170227,-0.14377665519714355","0.48668670654296875,0.27064669132232666,-0.14379866421222687","0.4772968888282776,0.26834291219711304,-0.1530311107635498","0.4746498465538025,0.26818978786468506,-0.15303228795528412","0.47205621004104614,0.2681523859500885,-0.15306207537651062","0.48634105920791626,0.27429693937301636,-0.04151267558336258","0.4669204354286194,0.2752871513366699,-0.07675280421972275","0.4842614233493805,0.2950260043144226,-0.11986343562602997","0.47719836235046387,0.29497426748275757,-0.1317802220582962","0.49268659949302673,0.35322874784469604,0.059168122708797455","0.45572686195373535,0.3431829810142517,-0.10763563215732574","0.491980642080307,0.41603824496269226,0.08904140442609787","0.4445919096469879,0.35687077045440674,-0.2593535780906677","0.5015409588813782,0.5204236507415771,0.06243698671460152","0.47321373224258423,0.2808084189891815,-0.3778861463069916","0.5048269033432007,0.546206533908844,0.0605267770588398","0.48241034150123596,0.26747772097587585,-0.4144916534423828","0.5061160922050476,0.5468304753303528,0.04109249636530876","0.47929224371910095,0.26848509907722473,-0.40016207098960876","0.5032247304916382,0.5371559858322144,0.05261808633804321","0.4766397476196289,0.27432212233543396,-0.3757789134979248","0.4754585325717926,0.584507167339325,0.048289548605680466","0.45157408714294434,0.5852716565132141,-0.04838365316390991","0.45087647438049316,0.7275058031082153,0.052249640226364136","0.45699572563171387,0.7226349711418152,-0.002515596803277731","0.4191964566707611,0.8544501662254333,0.13486894965171814","0.4978634715080261,0.8452323079109192,0.08634307235479355","0.42381152510643005,0.8761017918586731,0.1379745602607727","0.4781688153743744,0.8627800941467285,0.09232956916093826","0.4448062777519226,0.9011148810386658,0.058540333062410355","0.49723973870277405,0.8887027502059937,0.010302990674972534"
0.25,"0.4633868634700775,0.28234654664993286,-0.12301389127969742","0.4701073169708252,0.2696557343006134,-0.12264718115329742","0.4728149473667145,0.2700258195400238,-0.1227354183793068","0.47566065192222595,0.270555317401886,-0.12282034009695053","0.4641961455345154,0.2687709331512451,-0.10881146043539047","0.46281132102012634,0.26864174008369446,-0.10875791311264038","0.46148401498794556,0.2686607241630554,-0.10875912755727768","0.48289555311203003,0.2748584449291229,-0.06181205064058304","0.4661738872528076,0.2745598554611206,-0.020451761782169342","0.4682137072086334,0.2958996593952179,-0.10408955812454224","0.46150341629981995,0.2952950894832611,-0.08719091862440109","0.4794996678829193,0.347286194562912,-0.08067888766527176","0.46660035848617554,0.34819167852401733,0.0625491738319397","0.43206214904785156,0.36054688692092896,-0.11777380853891373","0.47111520171165466,0.42837902903556824,0.12422649562358856","0.45117148756980896,0.2906644940376282,-0.02838519774377346","0.5052686333656311,0.4672009348869324,0.1448216587305069","0.4621683955192566,0.3034206032752991,-0.035109758377075195","0.5308638215065002,0.48229822516441345,0.1512337625026703","0.46825823187828064,0.3081502318382263,0.010088162496685982","0.5305922031402588,0.47737422585487366,0.13870319724082947","0.4666404128074646,0.3166542053222656,-0.013903279788792133","0.5185168981552124,0.4724632799625397,0.14038749039173126","0.47451549768447876,0.5858203172683716,-0.031284358352422714","0.4520750641822815,0.5822175145149231,0.03124670684337616","0.4726564884185791,0.720399796962738,0.04421498626470566","0.42415356636047363,0.7153183817863464,0.07410453259944916","0.4839457869529724,0.8495352864265442,0.1346130073070526","0.41658657789230347,0.8481353521347046,0.15084043145179749","0.4700806736946106,0.8754593729972839,0.14114436507225037","0.42399197816848755,0.8710609674453735,0.15635797381401062","0.4878525137901306,0.8899889588356018,0.07667013257741928","0.4090488851070404,0.8909924030303955,0.09395468980073929"
0.25,"0.4633336663246155,0.27976757287979126,-0.1599707305431366","0.4698514938354492,0.2678380012512207,-0.1555621474981308","0.47258925437927246,0.2687828540802002,-0.15564164519309998","0.4759649336338043,0.26956906914711,-0.15570318698883057","0.46294674277305603,0.2668972909450531,-0.1444620043039322","0.46123868227005005,0.26706719398498535,-0.14439186453819275","0.4593691825866699,0.2674063444137573,-0.14438410103321075","0.4848649501800537,0.2732982337474823,-0.10263494402170181","0.46550196409225464,0.27410855889320374,-0.049554117023944855","0.4696737825870514,0.2949540913105011,-0.13717254996299744","0.46136385202407837,0.2949487268924713,-0.12270611524581909","0.4815444052219391,0.3486194908618927,-0.12990842759609222","0.4630874991416931,0.35149475932121277,0.04944229871034622","0.4179733395576477,0.36750328540802,-0.17350105941295624","0.4656659662723541,0.4375493824481964,0.12139656394720078","0.43699926137924194,0.2950381934642792,-0.12544888257980347","0.49727004766464233,0.5207456350326538,0.15575405955314636","0.4407470226287842,0.2697303593158722,-0.13981004059314728","0.5110477805137634,0.5497051477432251,0.16787000000476837","0.4489113390445709,0.2720717191696167,-0.1406940370798111","0.5189894437789917,0.5499218106269836,0.15255169570446014","0.44729146361351013,0.284951388835907,-0.12587743997573853","0.5134711861610413,0.5404030084609985,0.1509457230567932","0.47663944959640503,0.5863328576087952,-0.039118148386478424","0.4489814341068268,0.5838387608528137,0.03894761577248573","0.46693339943885803,0.7171741127967834,0.08995150774717331","0.4198850989341736,0.7167276740074158,0.08775870501995087","0.48457032442092896,0.847920835018158,0.22174429893493652","0.41601651906967163,0.8485629558563232,0.18539991974830627","0.47853460907936096,0.8724923729896545,0.22903363406658173","0.42391127347946167,0.8717564940452576,0.19126294553279877","0.49604469537734985,0.88807213306427,0.16158221662044525","0.4022437632083893,0.893006443977356,0.13199827075004578"
0.25,"0.465803325176239,0.2806331515312195,-0.1771230250597","0.4720146059989929,0.26736918091773987,-0.17241160571575165","0.4750005602836609,0.2680327594280243,-0.17249874770641327","0.4784167408943176,0.268693745136261,-0.17258663475513458","0.46430259943008423,0.2670658826828003,-0.16724041104316711","0.4620746970176697,0.2674315869808197,-0.16728347539901733","0.4598861336708069,0.26796460151672363,-0.16722357273101807","0.4857136309146881,0.27345168590545654,-0.11030523478984833","0.46390920877456665,0.27425652742385864,-0.06873425841331482","0.4728671908378601,0.29580599069595337,-0.15153048932552338","0.4627755284309387,0.2961817979812622,-0.1466367244720459","0.48167094588279724,0.3534848690032959,-0.1183059960603714","0.47266536951065063,0.35206446051597595,0.03360404074192047","0.4199884533882141,0.3788091838359833,-0.14062562584877014","0.4712744355201721,0.4462510347366333,0.11691645532846451","0.42567509412765503,0.31565380096435547,-0.08615846186876297","0.49815836548805237,0.5303653478622437,0.15539798140525818","0.42552313208580017,0.2922478914260864,-0.09879127144813538","0.5056725144386292,0.5590023994445801,0.16499096155166626","0.4339737892150879,0.2921982705593109,-0.09841829538345337","0.5098194479942322,0.5589824318885803,0.14617294073104858","0.4336331784725189,0.30433350801467896,-0.08563734591007233","0.5074033737182617,0.5492773652076721,0.1492106169462204","0.4752252995967865,0.5898910760879517,-0.03365490213036537","0.45019635558128357,0.5889140367507935,0.033462680876255035","0.46567949652671814,0.7275097966194153,0.11997483670711517","0.42193394899368286,0.7178083658218384,0.1099902018904686","0.4825165867805481,0.8482149839401245,0.2383759468793869","0.4163697361946106,0.849069356918335,0.2317245453596115","0.47900885343551636,0.8696600198745728,0.25111454725265503","0.4224284291267395,0.8699168562889099,0.2389136105775833","0.49521392583847046,0.8863992691040039,0.19262054562568665","0.4038335680961609,0.8936546444892883,0.2051514834165573"
