gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5047823190689087,0.3545732796192169,-0.3131060004234314","0.5134161710739136,0.34253761172294617,-0.2932029664516449","0.5188714861869812,0.3431684374809265,-0.2931494116783142","0.5233652591705322,0.34407368302345276,-0.2932104170322418","0.4977244436740875,0.34199076890945435,-0.29230213165283203","0.4920631945133209,0.3423347771167755,-0.29227280616760254","0.4867522120475769,0.3429470658302307,-0.29217684268951416","0.5311682820320129,0.35571786761283875,-0.17527243494987488","0.48034900426864624,0.3539150357246399,-0.17225466668605804","0.5138503313064575,0.37466317415237427,-0.2704070806503296","0.4943813681602478,0.3741593360900879,-0.2690078914165497","0.5604611039161682,0.44417279958724976,-0.0910414606332779","0.4458317160606384,0.45373910665512085,-0.08238725364208221","0.6190530061721802,0.3612625300884247,0.03229890018701553","0.422158807516098,0.5626632571220398,0.06543219089508057","0.5669800043106079,0.37681567668914795,0.22660180926322937","0.4458881914615631,0.6090600490570068,0.20855459570884705","0.5582173466682434,0.3815109431743622,0.23289577662944794","0.4695451855659485,0.6302171349525452,0.20328398048877716","0.5523183941841125,0.38681283593177795,0.23161086440086365","0.4754697382450104,0.6217308640480042,0.1636587232351303","0.5542763471603394,0.38914555311203003,0.2265741527080536","0.47126778960227966,0.6119963526725769,0.19438523054122925","0.546035885810852,0.6837132573127747,-0.0022503684740513563","0.47123056650161743,0.6856063008308411,0.0023256975691765547","0.5614484548568726,0.8393262028694153,0.03518332168459892","0.4643326699733734,0.840598464012146,0.09967389702796936","0.5698353052139282,0.9494105577468872,0.32817718386650085","0.46401897072792053,0.9531586766242981,0.36449411511421204","0.5633485913276672,0.9646561145782471,0.3500354290008545","0.4752247929573059,0.9678886532783508,0.3865802586078644","0.5655498504638672,1.0032352209091187,0.21209149062633514","0.43939080834388733,1.0071702003479004,0.27115553617477417"
0.0,"0.5189615488052368,0.35435304045677185,-0.2915695309638977","0.5256699919700623,0.3419990539550781,-0.2700236439704895","0.5298884510993958,0.34263211488723755,-0.2699506878852844","0.5338656306266785,0.34352627396583557,-0.2699921131134033","0.5118200182914734,0.34148427844047546,-0.272305428981781","0.5066241025924683,0.34166306257247925,-0.2722773253917694","0.5007263422012329,0.34221208095550537,-0.2722417712211609","0.5389775037765503,0.35564354062080383,-0.15104621648788452","0.4900874197483063,0.3530253469944,-0.1607895940542221","0.5260593891143799,0.37445738911628723,-0.24713461101055145","0.5088587403297424,0.3740409016609192,-0.2507740557193756","0.5689117312431335,0.4517437219619751,-0.08179119974374771","0.44514280557632446,0.45122331380844116,-0.08821867406368256","0.6456576585769653,0.42465585470199585,0.03882424905896187","0.3885195851325989,0.5568758249282837,0.031872764229774475","0.5830802321434021,0.3936520516872406,0.17886701226234436","0.446483850479126,0.6160627007484436,0.07775953412055969","0.5686594843864441,0.3957239091396332,0.1792326122522354","0.46279796957969666,0.6410931944847107,0.07043266296386719","0.5626358389854431,0.3977670669555664,0.18605749309062958","0.4710458815097809,0.6324026584625244,0.045532677322626114","0.564105749130249,0.400572806596756,0.18217356503009796","0.4674384593963623,0.6215204000473022,0.06940516829490662","0.550701379776001,0.6846398711204529,0.0003310359315946698","0.47354841232299805,0.6851212978363037,-0.00012263441749382764","0.5735235810279846,0.8399984240531921,0.03778316080570221","0.4684820771217346,0.833732008934021,0.08114247024059296","0.5740000605583191,0.9541696310043335,0.30641335248947144","0.4649319648742676,0.9508807063102722,0.35427072644233704","0.5678996443748474,0.9655643105506897,0.3257986605167389","0.4747602343559265,0.9647346138954163,0.37727054953575134","0.5682708024978638,1.0042588710784912,0.19261421263217926","0.4437803328037262,1.0015209913253784,0.2562202215194702"
0.0,"0.5224100351333618,0.355339914560318,-0.31376412510871887","0.5280023813247681,0.34273192286491394,-0.29071539640426636","0.5318898558616638,0.34350165724754333,-0.2906385064125061","0.5361559987068176,0.3443751633167267,-0.29067379236221313","0.5155447125434875,0.341734379529953,-0.29579710960388184","0.5104184746742249,0.3421107828617096,-0.2957470715045929","0.505672812461853,0.3426768481731415,-0.29570871591567993","0.5403301119804382,0.3559183180332184,-0.15949441492557526","0.4938350319862366,0.35394957661628723,-0.17585721611976624","0.5287014842033386,0.37636154890060425,-0.26482516527175903","0.5126864314079285,0.3748861849308014,-0.27187246084213257","0.5700640678405762,0.4517382085323334,-0.08026538789272308","0.44982942938804626,0.4496636688709259,-0.09676434099674225","0.6501870155334473,0.4410139322280884,-0.04331500828266144","0.41316190361976624,0.5505147576332092,-0.03462427109479904","0.5908786058425903,0.40128859877586365,-0.0017886280547827482","0.4388044476509094,0.6092644333839417,0.023444393649697304","0.5751498937606812,0.4013000726699829,-0.013601566664874554","0.4536241590976715,0.636774480342865,0.01060030609369278","0.5673533082008362,0.40227553248405457,-0.021642718464136124","0.4609929621219635,0.6276838183403015,0.008171087130904198","0.5694342851638794,0.4050270915031433,-0.004588475450873375","0.45734158158302307,0.6164789199829102,0.022638820111751556","0.5486364364624023,0.6871782541275024,0.004380746278911829","0.47330164909362793,0.6863743662834167,-0.004281689878553152","0.5738650560379028,0.8409557342529297,0.019868534058332443","0.4648776650428772,0.8420673608779907,0.08884529769420624","0.5737383365631104,0.9590082168579102,0.2729378342628479","0.46428951621055603,0.9577840566635132,0.3781187832355499","0.5672410726547241,0.9688812494277954,0.29068854451179504","0.47415512800216675,0.9679368138313293,0.40153536200523376","0.5690540075302124,1.0048896074295044,0.15187402069568634","0.4441949427127838,1.0023857355117798,0.2782689034938812"
0.0,"0.5245293974876404,0.3554721474647522,-0.31095343828201294","0.530879557132721,0.34286096692085266,-0.2868768572807312","0.5347822308540344,0.34349581599235535,-0.2868087589740753","0.5389755964279175,0.3441425561904907,-0.2868713438510895","0.5179396867752075,0.34205836057662964,-0.29175716638565063","0.5125626921653748,0.34280627965927124,-0.291766881942749","0.507945716381073,0.3436641991138458,-0.29178017377853394","0.5430635213851929,0.3553212881088257,-0.1539248675107956","0.4978688359260559,0.3548325300216675,-0.17021444439888","0.5304883718490601,0.37693843245506287,-0.26118648052215576","0.5144854784011841,0.3759579360485077,-0.2677742838859558","0.5723493695259094,0.45199617743492126,-0.08152277767658234","0.45254582166671753,0.45012232661247253,-0.09088222682476044","0.6555953621864319,0.4542473554611206,-0.07416553795337677","0.41922062635421753,0.5591276288032532,-0.009869951754808426","0.5933977365493774,0.4063091576099396,-0.06406325846910477","0.4526677131652832,0.6206254363059998,0.0029523703269660473","0.5788611173629761,0.4062061607837677,-0.08202671259641647","0.46396031975746155,0.6446003317832947,0.002289509167894721","0.5703443288803101,0.40760383009910583,-0.017118560150265694","0.4702604413032532,0.6356891393661499,-0.12166936695575714","0.5719316005706787,0.41013097763061523,-0.029177317395806313","0.4673890471458435,0.6263867616653442,-0.01887248083949089","0.5459250211715698,0.6904599666595459,0.004553735721856356","0.4719672203063965,0.6898284554481506,-0.004475683439522982","0.5722881555557251,0.8449735641479492,0.01696701906621456","0.46646666526794434,0.8471810221672058,0.07232439517974854","0.574035108089447,0.9605844020843506,0.2768279016017914","0.4647422730922699,0.9593461751937866,0.36636438965797424","0.5689017176628113,0.9703172445297241,0.2955619692802429","0.4729291498661041,0.9679301381111145,0.3901072144508362","0.5671374797821045,1.00546133518219,0.15228106081485748","0.4420088231563568,1.0121513605117798,0.2601945400238037"
0.0,"0.5482295751571655,0.3646449148654938,-0.32138359546661377","0.5528537631034851,0.3516811728477478,-0.2960524260997772","0.5557501912117004,0.353691041469574,-0.29604679346084595","0.5595024228096008,0.3557876944541931,-0.29612746834754944","0.5411800742149353,0.3474101722240448,-0.3032757639884949","0.5354278087615967,0.3470071256160736,-0.30324673652648926","0.5289603471755981,0.346979558467865,-0.303207665681839","0.5604428052902222,0.36635464429855347,-0.16008032858371735","0.5169292688369751,0.35771316289901733,-0.18938957154750824","0.5510190725326538,0.3855544924736023,-0.27096956968307495","0.5351804494857788,0.382406085729599,-0.28028401732444763","0.5759966373443604,0.466275691986084,-0.11389753967523575","0.4602680206298828,0.4530748128890991,-0.09417755901813507","0.6609296798706055,0.5329824090003967,-0.2504293918609619","0.4164913296699524,0.5538148283958435,-0.07526817917823792","0.6075261831283569,0.4437979459762573,-0.42964139580726624","0.449258953332901,0.6210810542106628,-0.0357004776597023","0.5938729643821716,0.43368566036224365,-0.4779433310031891","0.4572768807411194,0.6468685269355774,-0.04993421211838722","0.5832387208938599,0.43437644839286804,-0.45502525568008423","0.4653266966342926,0.6405001282691956,-0.06411978602409363","0.5846872925758362,0.4398263394832611,-0.4251740574836731","0.46332088112831116,0.6295003294944763,-0.04119084030389786","0.5374671220779419,0.6997973322868347,-0.005564033053815365","0.4654185175895691,0.7003248333930969,0.005731058306992054","0.5638140439987183,0.8460758924484253,0.03731648251414299","0.46152263879776,0.8485292792320251,0.13605985045433044","0.5728359818458557,0.9598312377929688,0.3020690083503723","0.4656646251678467,0.9568184018135071,0.4425565302371979","0.5680582523345947,0.9707704782485962,0.32006368041038513","0.474886029958725,0.9649999141693115,0.4668802320957184","0.5676162242889404,1.0038007497787476,0.17694109678268433","0.44082698225975037,1.0107486248016357,0.3467194437980652"
0.0,"0.5492998361587524,0.37525251507759094,-0.3304818868637085","0.5555407404899597,0.36157897114753723,-0.30614522099494934","0.5583183765411377,0.36295363306999207,-0.3061458170413971","0.561136782169342,0.36436960101127625,-0.3062085509300232","0.5439498424530029,0.35806846618652344,-0.3135727345943451","0.53896164894104,0.3575662672519684,-0.31352415680885315","0.5329402685165405,0.3578192889690399,-0.31346413493156433","0.5606445670127869,0.3733568787574768,-0.16760247945785522","0.5172726511955261,0.36836299300193787,-0.20503076910972595","0.5502337217330933,0.39539191126823425,-0.27930065989494324","0.5375744104385376,0.39233750104904175,-0.2893449664115906","0.5738139152526855,0.47335582971572876,-0.11914010345935822","0.45832300186157227,0.4627322852611542,-0.10208459198474884","0.6567125916481018,0.5376330018043518,-0.24471981823444366","0.4156864285469055,0.5648593902587891,-0.05012747645378113","0.6096933484077454,0.44949179887771606,-0.4148068428039551","0.44967085123062134,0.616437554359436,-0.04353198781609535","0.597134530544281,0.44068339467048645,-0.46130794286727905","0.457022488117218,0.6416656374931335,-0.04597431421279907","0.5883320569992065,0.4402962028980255,-0.4397980570793152","0.46568283438682556,0.6350659728050232,-0.08300066739320755","0.589958667755127,0.446524977684021,-0.4107391834259033","0.4638902544975281,0.6242079138755798,-0.05420123413205147","0.5365586876869202,0.7044816613197327,-0.010312511585652828","0.4665378928184509,0.7056344747543335,0.010490508750081062","0.5609585046768188,0.8481489419937134,0.04922420531511307","0.46259647607803345,0.8471851348876953,0.14153555035591125","0.5710405707359314,0.9576568603515625,0.3133171498775482","0.46742382645606995,0.9553975462913513,0.44846636056900024","0.5681103467941284,0.9689339399337769,0.33191224932670593","0.47672080993652344,0.9663264155387878,0.4730682373046875","0.5621122121810913,1.0039743185043335,0.1939852386713028","0.4449073374271393,1.002683162689209,0.3545304238796234"
0.0,"0.5579384565353394,0.39682069420814514,-0.35527127981185913","0.56499183177948,0.3825448751449585,-0.3311290442943573","0.5677692294120789,0.3833383619785309,-0.3311383128166199","0.5701128244400024,0.3843633234500885,-0.33122992515563965","0.5538267493247986,0.37891894578933716,-0.3430964946746826","0.5487526655197144,0.3767191469669342,-0.3430526852607727","0.5431857705116272,0.37470170855522156,-0.34299764037132263","0.5669301748275757,0.39106860756874084,-0.18550482392311096","0.5282351970672607,0.3793770968914032,-0.244909405708313","0.5566157102584839,0.4155411720275879,-0.3008105158805847","0.5457712411880493,0.41180598735809326,-0.3172561526298523","0.5727630853652954,0.4890364408493042,-0.12456585466861725","0.46311917901039124,0.4700991213321686,-0.12008363008499146","0.6382746696472168,0.5582504868507385,-0.21906621754169464","0.418008953332901,0.5746816992759705,-0.014320818707346916","0.6118116974830627,0.48329755663871765,-0.4090636372566223","0.44663482904434204,0.6201351284980774,0.04826856404542923","0.6006352305412292,0.4692607522010803,-0.45460185408592224","0.4532051086425781,0.6442947387695312,0.052356868982315063","0.5944149494171143,0.4666539430618286,-0.44215330481529236","0.4596864581108093,0.6379852294921875,0.02449304237961769","0.5945724248886108,0.47322794795036316,-0.40858393907546997","0.45923081040382385,0.6268595457077026,0.0403897725045681","0.5328387022018433,0.7089055180549622,-0.008130018599331379","0.46417227387428284,0.7099495530128479,0.008334264159202576","0.5563980340957642,0.8483043909072876,0.020612165331840515","0.45584821701049805,0.8469947576522827,0.1542329341173172","0.56975257396698,0.9577041864395142,0.2727060317993164","0.466666042804718,0.9523508548736572,0.5091219544410706","0.5646239519119263,0.9693852066993713,0.29169541597366333","0.477001428604126,0.9656365513801575,0.5387600660324097","0.5621398091316223,1.0022120475769043,0.15279024839401245","0.4459102749824524,0.9983147978782654,0.4216133654117584"
0.0,"0.5617849826812744,0.4043004810810089,-0.3640606701374054","0.5676437616348267,0.38909390568733215,-0.33682459592819214","0.5701557993888855,0.3893921673297882,-0.33684012293815613","0.5726845860481262,0.38984185457229614,-0.3369637131690979","0.5570005178451538,0.38679444789886475,-0.35405510663986206","0.5519380569458008,0.38523751497268677,-0.354047954082489","0.5465819835662842,0.38393598794937134,-0.3540216088294983","0.5682016611099243,0.3948995769023895,-0.18964073061943054","0.53075110912323,0.3878726065158844,-0.2603718638420105","0.5605790019035339,0.42180344462394714,-0.30478233098983765","0.5492568016052246,0.41933736205101013,-0.32615214586257935","0.5721938610076904,0.4919792413711548,-0.11963580548763275","0.46297821402549744,0.4801879823207855,-0.12923946976661682","0.6301449537277222,0.5682412981987,-0.20774826407432556","0.41931676864624023,0.5729424357414246,-0.0039471411146223545","0.6125249266624451,0.4942050874233246,-0.4136965274810791","0.448111355304718,0.622583270072937,0.07940270006656647","0.6045445203781128,0.4770030081272125,-0.4588058888912201","0.45215779542922974,0.6473995447158813,0.08764994144439697","0.5982969403266907,0.47281280159950256,-0.447674423456192","0.4585868716239929,0.6398217678070068,0.05924518033862114","0.5975321531295776,0.47989118099212646,-0.4142875075340271","0.45761728286743164,0.628937840461731,0.07218101620674133","0.5332927107810974,0.7093639373779297,-0.006859377957880497","0.46509814262390137,0.7118587493896484,0.006997389253228903","0.5563703179359436,0.8461819887161255,0.004575647879391909","0.4559904932975769,0.8481172323226929,0.11903867870569229","0.5706758499145508,0.9551709294319153,0.28990480303764343","0.4666256904602051,0.9492486119270325,0.48209458589553833","0.567230761051178,0.9682295918464661,0.31338757276535034","0.4764440953731537,0.9619277119636536,0.5130705237388611","0.5590571165084839,0.998628556728363,0.18056108057498932","0.4487312436103821,0.9964333176612854,0.39177781343460083"
0.0,"0.5606662034988403,0.40761658549308777,-0.36798399686813354","0.5666558742523193,0.3925892114639282,-0.3461958169937134","0.5692976713180542,0.39319556951522827,-0.3462401330471039","0.571871817111969,0.39384520053863525,-0.34644848108291626","0.5558685064315796,0.3892168700695038,-0.3585664927959442","0.5507888793945312,0.38761135935783386,-0.35854265093803406","0.5454136729240417,0.3865939676761627,-0.3585140109062195","0.5679364800453186,0.39861929416656494,-0.1997757852077484","0.5296663045883179,0.39087435603141785,-0.26753610372543335","0.5596127510070801,0.4246525466442108,-0.3140506446361542","0.5477125644683838,0.4216119349002838,-0.3319830000400543","0.5685573816299438,0.49265050888061523,-0.13151922821998596","0.4622516632080078,0.4873330295085907,-0.13264134526252747","0.6235277652740479,0.5748233199119568,-0.23162522912025452","0.4213215410709381,0.5745770335197449,0.0011339526390656829","0.6111709475517273,0.5031383037567139,-0.45329850912094116","0.44771647453308105,0.6231430768966675,0.0881209596991539","0.6037097573280334,0.48577842116355896,-0.5004400014877319","0.4525889754295349,0.6453962326049805,0.09750385582447052","0.5972338318824768,0.48008283972740173,-0.4940836429595947","0.45664477348327637,0.6392665505409241,0.06849644333124161","0.5964903235435486,0.48620566725730896,-0.45509153604507446","0.456472784280777,0.6300737857818604,0.08077630400657654","0.5332613587379456,0.710191011428833,-0.00738553237169981","0.4661658704280853,0.7121584415435791,0.007618841715157032","0.5543039441108704,0.8436883091926575,-0.015718907117843628","0.45759081840515137,0.8463823795318604,0.13932880759239197","0.5701043009757996,0.9565669894218445,0.2402937114238739","0.4664434790611267,0.9475691318511963,0.5100611448287964","0.566949188709259,0.9689915776252747,0.2603384852409363","0.47711676359176636,0.961345374584198,0.5415157675743103","0.5586927533149719,1.0002471208572388,0.12019272148609161","0.44705265760421753,0.9947660565376282,0.42190107703208923"
0.25,"0.4722469449043274,0.3654692471027374,-0.28319862484931946","0.4793979227542877,0.3538888096809387,-0.2604859471321106","0.4828820824623108,0.35445767641067505,-0.2604205012321472","0.4879530072212219,0.3556022346019745,-0.2604926824569702","0.4631825387477875,0.35286709666252136,-0.26434972882270813","0.45741891860961914,0.35282978415489197,-0.2643197476863861","0.4493103623390198,0.35349661111831665,-0.2642532289028168","0.4893384873867035,0.3642481863498688,-0.13064377009868622","0.44156551361083984,0.36113861203193665,-0.15145333111286163","0.4780949652194977,0.3839622437953949,-0.23722843825817108","0.4600796103477478,0.3817771077156067,-0.2428782433271408","0.5409786701202393,0.45020684599876404,-0.05348135903477669","0.43444323539733887,0.4709830582141876,-0.06434283405542374","0.5870031118392944,0.4488525986671448,0.03469249978661537","0.4332975447177887,0.57288658618927,0.05477166920900345","0.5668107271194458,0.36537548899650574,0.11247396469116211","0.4566420018672943,0.6200542449951172,0.15041440725326538","0.5627020001411438,0.34937888383865356,0.1126919612288475","0.4655849039554596,0.6413042545318604,0.15926873683929443","0.558476448059082,0.34641414880752563,0.10948430001735687","0.46871083974838257,0.6370193958282471,0.13308970630168915","0.5581427812576294,0.3537295162677765,0.11205501854419708","0.4666213393211365,0.6268819570541382,0.14389142394065857","0.5397382974624634,0.6859065294265747,-0.0004506498225964606","0.4741102159023285,0.6879794597625732,0.00044390116818249226","0.5563914179801941,0.8404020071029663,0.008262714371085167","0.46655258536338806,0.8337484002113342,0.0391852967441082","0.56344074010849,0.9591434001922607,0.23303858935832977","0.4672238826751709,0.9464149475097656,0.3114180564880371","0.5555379986763,0.9719234704971313,0.2481834441423416","0.4775876998901367,0.9612516760826111,0.3312560021877289","0.5773528814315796,0.9980340600013733,0.10905730724334717","0.44887852668762207,0.9934172034263611,0.2138298749923706"
0.25,"0.49197250604629517,0.3540479838848114,-0.27964457869529724","0.4983362555503845,0.3414459228515625,-0.25623172521591187","0.5022639036178589,0.34211835265159607,-0.25615864992141724","0.5064264535903931,0.34315329790115356,-0.2562185823917389","0.4839836657047272,0.34021803736686707,-0.261170357465744","0.476351797580719,0.3403777778148651,-0.2611618936061859","0.4693150520324707,0.3410123884677887,-0.2611299455165863","0.5064484477043152,0.35170653462409973,-0.12807369232177734","0.4619593620300293,0.3513110876083374,-0.11778024584054947","0.49517717957496643,0.3743770718574524,-0.2328171730041504","0.4806790351867676,0.37271517515182495,-0.23920679092407227","0.5473717451095581,0.4451618492603302,-0.052520494908094406","0.44471660256385803,0.451707661151886,-0.07021214067935944","0.5671985149383545,0.45119157433509827,0.038343340158462524","0.4341556429862976,0.5475046634674072,0.03358585014939308","0.5692158341407776,0.3667677640914917,0.12983164191246033","0.4675469398498535,0.5966143012046814,0.15481679141521454","0.5651000738143921,0.3507517874240875,0.13339701294898987","0.4775673449039459,0.6174109578132629,0.16681496798992157","0.5609002709388733,0.34793099761009216,0.13405945897102356","0.48117294907569885,0.6137908101081848,0.14514119923114777","0.5603331327438354,0.35539910197257996,0.1312991827726364","0.47909170389175415,0.6038351058959961,0.15080353617668152","0.5391427278518677,0.6785092949867249,0.003297292860224843","0.4737839102745056,0.6801548004150391,-0.0033353189937770367","0.5529323816299438,0.8355171084403992,0.011515473015606403","0.46600741147994995,0.8340756297111511,0.08293966948986053","0.5628681182861328,0.955234944820404,0.2168082743883133","0.4686177372932434,0.952102780342102,0.35018473863601685","0.5551074147224426,0.9685741066932678,0.2301403284072876","0.4772319197654724,0.9666346907615662,0.3710756003856659","0.5809488892555237,0.9977614283561707,0.09681074321269989","0.44234490394592285,0.9981301426887512,0.25814372301101685"
0.25,"0.49593740701675415,0.352385014295578,-0.2796635329723358","0.5027285218238831,0.3404954671859741,-0.25757038593292236","0.5062932968139648,0.34109559655189514,-0.2575048506259918","0.510432243347168,0.3418293595314026,-0.2575554847717285","0.48601406812667847,0.3396504521369934,-0.2596893906593323","0.4799466133117676,0.3399607539176941,-0.25970467925071716","0.4730307161808014,0.34065258502960205,-0.25967997312545776","0.5142432451248169,0.3502728044986725,-0.13204818964004517","0.4685157239437103,0.3495997190475464,-0.13042667508125305","0.5022314786911011,0.3734709322452545,-0.23408667743206024","0.48484158515930176,0.3721235394477844,-0.23579832911491394","0.5505062341690063,0.4431835114955902,-0.05614577978849411","0.44879165291786194,0.4458695948123932,-0.05376725271344185","0.5772951245307922,0.44738540053367615,0.03921683877706528","0.43795889616012573,0.5489863157272339,0.05887043476104736","0.5707491636276245,0.3636532723903656,0.13286510109901428","0.4615119397640228,0.6071642637252808,0.17208026349544525","0.5662247538566589,0.3484315276145935,0.13617004454135895","0.4705493450164795,0.6289797425270081,0.18325155973434448","0.5613780617713928,0.34631210565567017,0.13575990498065948","0.4751388132572174,0.6247790455818176,0.15870918333530426","0.5605499744415283,0.35339823365211487,0.13426823914051056","0.4752470552921295,0.6152793169021606,0.16672630608081818","0.5384960174560547,0.6762114763259888,0.00312594510614872","0.47181954979896545,0.6783900856971741,-0.0031176810152828693","0.5546255707740784,0.8346251845359802,-0.007123241666704416","0.4658125340938568,0.8317893147468567,0.0839659720659256","0.5657570958137512,0.9570072889328003,0.19414186477661133","0.46862563490867615,0.9487905502319336,0.36103555560112","0.5577991604804993,0.9698557257652283,0.20695821940898895","0.4765799045562744,0.9629580974578857,0.3828961253166199","0.5786942839622498,0.9999393820762634,0.0667499229311943","0.4453260004520416,0.9955815076828003,0.2669915556907654"
0.25,"0.4988887310028076,0.3524683117866516,-0.26535317301750183","0.5051976442337036,0.3405822217464447,-0.24194440245628357","0.508514940738678,0.3409843146800995,-0.2419111281633377","0.5119554996490479,0.3415386974811554,-0.2419465333223343","0.4900133013725281,0.33968865871429443,-0.24644699692726135","0.484835684299469,0.3399125039577484,-0.24642117321491241","0.47881555557250977,0.3403520882129669,-0.24637190997600555","0.5172191858291626,0.349944144487381,-0.11282817274332047","0.47085148096084595,0.3485110104084015,-0.12262041866779327","0.5053670406341553,0.37360286712646484,-0.21824195981025696","0.48843997716903687,0.37254616618156433,-0.22382064163684845","0.5510194301605225,0.44050541520118713,-0.05053693801164627","0.4490932822227478,0.4432329535484314,-0.048101309686899185","0.5811435580253601,0.45345911383628845,-0.08034396916627884","0.43558722734451294,0.553816556930542,0.026263287290930748","0.5748558640480042,0.36645278334617615,-0.15867972373962402","0.46288618445396423,0.6057478189468384,0.09863253682851791","0.56894850730896,0.3493584990501404,-0.18494337797164917","0.4730756878852844,0.6270992755889893,0.09885736554861069","0.563773512840271,0.3463781476020813,-0.18060961365699768","0.47662848234176636,0.6219068169593811,0.07760484516620636","0.563135027885437,0.35387247800827026,-0.16067832708358765","0.47452855110168457,0.6118160486221313,0.09372052550315857","0.5389400720596313,0.6747857332229614,0.0024154330603778362","0.4718760550022125,0.6766891479492188,-0.002416950184851885","0.5549174547195435,0.8337204456329346,0.0064702630043029785","0.4663761556148529,0.8299754858016968,0.0955948680639267","0.5653898119926453,0.9574028849601746,0.19817784428596497","0.468620240688324,0.9494505524635315,0.36074209213256836","0.5590358972549438,0.9715553522109985,0.20939882099628448","0.4775814116001129,0.9599882364273071,0.38125818967819214","0.576465904712677,0.9998365640640259,0.06462942063808441","0.4459281861782074,0.9955242276191711,0.26224949955940247"
0.25,"0.5009523034095764,0.3542533218860626,-0.2652062773704529","0.5069544315338135,0.3415989279747009,-0.24272720515727997","0.5101445913314819,0.3418870270252228,-0.24268777668476105","0.5135242342948914,0.34233808517456055,-0.24272111058235168","0.49258822202682495,0.3408508896827698,-0.2461015284061432","0.48752516508102417,0.34100839495658875,-0.2461208999156952","0.4823088049888611,0.3412984013557434,-0.2461010217666626","0.5185299515724182,0.35067471861839294,-0.11390324681997299","0.4724436402320862,0.34882715344429016,-0.12587934732437134","0.5071706175804138,0.3744560778141022,-0.2179878205060959","0.4903985857963562,0.37398678064346313,-0.22131724655628204","0.551489531993866,0.44196784496307373,-0.04598308727145195","0.44891390204429626,0.444675475358963,-0.06249456852674484","0.584711492061615,0.4523907005786896,-0.06967295706272125","0.43567347526550293,0.5565288066864014,0.026488155126571655","0.5756697654724121,0.36702433228492737,-0.13923653960227966","0.45944294333457947,0.6137020587921143,0.11484073102474213","0.5693159103393555,0.35010936856269836,-0.16411913931369781","0.47109857201576233,0.6331567168235779,0.11798834800720215","0.56392502784729,0.34769147634506226,-0.16044200956821442","0.47478556632995605,0.6279038190841675,0.0943579226732254","0.5634461641311646,0.3552328050136566,-0.14126545190811157","0.47206753492355347,0.619950532913208,0.10915181785821915","0.5385180711746216,0.6752998232841492,0.0055995602160692215","0.47138363122940063,0.676013708114624,-0.005648632533848286","0.5556095838546753,0.8328344225883484,0.006698732730001211","0.4673803448677063,0.8287649750709534,0.08653001487255096","0.5660138726234436,0.9563513398170471,0.19900664687156677","0.46838274598121643,0.9494847059249878,0.3547447621822357","0.5583451986312866,0.9706426858901978,0.21086637675762177","0.4776688516139984,0.9600419402122498,0.375517338514328","0.5787855386734009,1.0025585889816284,0.06735791265964508","0.4465956687927246,0.9962320327758789,0.2562193274497986"
0.25,"0.5011686086654663,0.35403716564178467,-0.2698253393173218","0.507503867149353,0.3413711488246918,-0.2477087676525116","0.5109350085258484,0.34165287017822266,-0.24765829741954803","0.5143465399742126,0.34218403697013855,-0.24768920242786407","0.49348706007003784,0.3403575122356415,-0.24778099358081818","0.48863092064857483,0.3404731750488281,-0.24792738258838654","0.48384732007980347,0.34069719910621643,-0.2480003833770752","0.5191429853439331,0.351031094789505,-0.1169842854142189","0.47311195731163025,0.3483351767063141,-0.14342495799064636","0.5082642436027527,0.37452059984207153,-0.22318509221076965","0.49157223105430603,0.37390512228012085,-0.22455480694770813","0.552145779132843,0.4427899420261383,-0.04927307739853859","0.44732218980789185,0.44824278354644775,-0.07403889298439026","0.5883298516273499,0.4513792395591736,-0.044858433306217194","0.43250352144241333,0.5599198937416077,0.021599721163511276","0.5761786699295044,0.3655932545661926,-0.07611643522977829","0.4620054364204407,0.6134738922119141,0.10930261760950089","0.5698683857917786,0.34950312972068787,-0.09371524304151535","0.47367700934410095,0.6322185397148132,0.11304478347301483","0.5649084448814392,0.34736138582229614,-0.08178189396858215","0.4774254262447357,0.626808226108551,0.09151129424571991","0.5629583597183228,0.3545325696468353,-0.07458935678005219","0.4745722711086273,0.6192123293876648,0.10455235093832016","0.539259672164917,0.6748692989349365,0.005488583352416754","0.4710400104522705,0.6768106818199158,-0.005525143351405859","0.5561213493347168,0.8326940536499023,0.01938031055033207","0.46756142377853394,0.8273100256919861,0.08903241157531738","0.5671898126602173,0.9547661542892456,0.2156367003917694","0.4683280885219574,0.9507662653923035,0.35182350873947144","0.5594964623451233,0.9692753553390503,0.2275453805923462","0.4769582748413086,0.9614061117172241,0.37246912717819214","0.5777387022972107,0.9991761445999146,0.08931948244571686","0.4477512240409851,0.996943473815918,0.255121111869812"
