gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.4467395842075348,0.3882297873497009,-0.011219305917620659","0.4502287805080414,0.37420186400413513,-0.03280678018927574","0.45294004678726196,0.3748820126056671,-0.03282659128308296","0.4557949900627136,0.3766569197177887,-0.032944999635219574","0.44488996267318726,0.3731147050857544,-0.0034453123807907104","0.4439055025577545,0.37301918864250183,-0.0034321844577789307","0.4430442452430725,0.3731382489204407,-0.0035018150229007006","0.4653603136539459,0.37561389803886414,-0.01952918991446495","0.451317697763443,0.37552887201309204,0.05804853513836861","0.45461171865463257,0.402835875749588,-0.02299921214580536","0.4475061893463135,0.40128371119499207,0.015606790781021118","0.4910293519496918,0.427729070186615,-0.07307664304971695","0.4642288088798523,0.43432512879371643,0.12301582098007202","0.43225979804992676,0.34934377670288086,0.0011016774224117398","0.4228913187980652,0.3533022105693817,0.3308259844779968","0.4576829969882965,0.36043378710746765,0.33192139863967896","0.4651161730289459,0.3837500214576721,0.5229149460792542","0.45912155508995056,0.3583526313304901,0.35358989238739014","0.4870060384273529,0.3602692186832428,0.5437433123588562","0.45789051055908203,0.37574502825737,0.34600475430488586","0.4879249632358551,0.37304508686065674,0.5415209531784058","0.45618000626564026,0.3778792917728424,0.33359482884407043","0.4778481423854828,0.37521472573280334,0.5229986906051636","0.5096346139907837,0.6800001263618469,-0.048596058040857315","0.4574907422065735,0.6855064630508423,0.04821542277932167","0.5069475769996643,0.8246603012084961,-0.006640523672103882","0.43398308753967285,0.8258416056632996,0.0811905562877655","0.5116195678710938,0.9521823525428772,0.1540936529636383","0.41951984167099,0.9535667300224304,0.2470715492963791","0.5079911351203918,0.9703206419944763,0.1678195595741272","0.42685866355895996,0.9701058268547058,0.2602221369743347","0.5117121934890747,1.001697301864624,0.08975499868392944","0.39560839533805847,0.9986345767974854,0.19634024798870087"
0.0,"0.43729454278945923,0.3955933451652527,0.01966436579823494","0.4395206868648529,0.3799777925014496,-0.008518705144524574","0.4402054250240326,0.3791722357273102,-0.008601715788245201","0.4410760998725891,0.37850502133369446,-0.008740866556763649","0.4393039643764496,0.38123980164527893,0.022919941693544388","0.4396825432777405,0.3814454674720764,0.022985408082604408","0.4401072561740875,0.3816153109073639,0.02291327528655529","0.4520193934440613,0.37890610098838806,-0.05385508015751839","0.4501427114009857,0.38175052404403687,0.06564618647098541","0.44291362166404724,0.40505319833755493,0.00024002569261938334","0.4413873255252838,0.40627676248550415,0.041378751397132874","0.47680363059043884,0.4218078851699829,-0.11618535220623016","0.4991883337497711,0.43684449791908264,0.13848307728767395","0.39052197337150574,0.35397395491600037,-0.003343916032463312","0.4937017560005188,0.4658232033252716,0.3386123478412628","0.45461902022361755,0.3505060076713562,0.33091551065444946","0.5053764581680298,0.49540403485298157,0.5325175523757935","0.46537837386131287,0.35729753971099854,0.35472455620765686","0.5074107646942139,0.5087177753448486,0.567630410194397","0.4670076370239258,0.36596477031707764,0.3455806374549866","0.5247904062271118,0.5004094839096069,0.5688626170158386","0.46394824981689453,0.3729473650455475,0.3327721953392029","0.5241377353668213,0.4948504567146301,0.5364692807197571","0.5046318769454956,0.6837494969367981,-0.07110469043254852","0.46583595871925354,0.6874357461929321,0.07050295174121857","0.5032122135162354,0.8213183879852295,0.06265099346637726","0.4379386901855469,0.8210859298706055,0.19742096960544586","0.5137709975242615,0.953014612197876,0.23144784569740295","0.4223995804786682,0.955559492111206,0.37254875898361206","0.5122916102409363,0.9704377055168152,0.24777892231941223","0.4312709867954254,0.97161465883255,0.3888950049877167","0.4977174699306488,1.003330945968628,0.21611931920051575","0.39276984333992004,0.9973591566085815,0.364275723695755"
0.0,"0.42818683385849,0.40456464886665344,-0.006151554174721241","0.42950907349586487,0.3883154094219208,-0.0350186750292778","0.43017664551734924,0.38736045360565186,-0.035085279494524","0.4309082627296448,0.38618171215057373,-0.035191960632801056","0.4284324049949646,0.38941556215286255,-0.004864674527198076","0.4281904697418213,0.3895416259765625,-0.00475589232519269","0.42801564931869507,0.3895651400089264,-0.004821282345801592","0.4393118917942047,0.384779155254364,-0.09686894714832306","0.43608856201171875,0.38811275362968445,0.029623180627822876","0.4341009259223938,0.4119549095630646,-0.024101685732603073","0.43196994066238403,0.41315439343452454,0.01696724072098732","0.4725062847137451,0.4195954501628876,-0.14184395968914032","0.47611722350120544,0.4324375092983246,0.09302670508623123","0.38284555077552795,0.3632402718067169,-0.04578997939825058","0.4981409013271332,0.5296805500984192,0.2279932051897049","0.4464091658592224,0.3477882444858551,0.26089686155319214","0.5065914988517761,0.6230767369270325,0.3459593653678894","0.45877641439437866,0.34998711943626404,0.28179123997688293","0.5085299611091614,0.6480991840362549,0.3728092908859253","0.4603658616542816,0.36273524165153503,0.26827114820480347","0.5159739851951599,0.6493291854858398,0.36197179555892944","0.4564957618713379,0.36276039481163025,0.2613811194896698","0.5163015723228455,0.6404439806938171,0.34519511461257935","0.5009014010429382,0.6828816533088684,-0.07484324276447296","0.4670054316520691,0.6874837875366211,0.07421334087848663","0.49975189566612244,0.8230477571487427,0.057562150061130524","0.43997278809547424,0.8187311887741089,0.22598512470722198","0.5110319256782532,0.9537298679351807,0.21342530846595764","0.42290645837783813,0.956184983253479,0.3835145831108093","0.5101823210716248,0.9714034199714661,0.22770169377326965","0.43083295226097107,0.9743492603302002,0.39758339524269104","0.4982551634311676,1.001814842224121,0.17281629145145416","0.3922356367111206,0.9972912073135376,0.3731127381324768"
0.0,"0.42520570755004883,0.4088951349258423,-0.048578809946775436","0.42685943841934204,0.39279839396476746,-0.07420521229505539","0.42792901396751404,0.39152371883392334,-0.07428789883852005","0.4290314316749573,0.39010149240493774,-0.07442130148410797","0.42511463165283203,0.39408817887306213,-0.04907277598977089","0.4248608946800232,0.3940138518810272,-0.04904108867049217","0.42465442419052124,0.393830269575119,-0.04907624423503876","0.4379972517490387,0.38835060596466064,-0.12844644486904144","0.4320593476295471,0.39206191897392273,0.006268251687288284","0.4323250353336334,0.41609087586402893,-0.056501708924770355","0.429408460855484,0.4169939458370209,-0.02810652181506157","0.47526687383651733,0.4282476305961609,-0.14354971051216125","0.46799325942993164,0.43099507689476013,0.0927378311753273","0.3845917284488678,0.40339720249176025,-0.05435574799776077","0.4543287754058838,0.5054218173027039,0.2561555504798889","0.44018855690956116,0.37180444598197937,0.22221291065216064","0.47935351729393005,0.5672431588172913,0.3897412419319153","0.45442041754722595,0.371208518743515,0.23857927322387695","0.4864509701728821,0.5886285305023193,0.4165138304233551","0.45521846413612366,0.3830801546573639,0.2263239622116089","0.49842748045921326,0.5837498903274536,0.41236934065818787","0.44988924264907837,0.38669636845588684,0.22299346327781677","0.49500781297683716,0.5764145255088806,0.39205795526504517","0.5029522180557251,0.6862503290176392,-0.062045831233263016","0.46901440620422363,0.6925188899040222,0.06172167509794235","0.500725269317627,0.8254377841949463,0.054466329514980316","0.44368138909339905,0.8249436020851135,0.18731223046779633","0.5095607042312622,0.9548318386077881,0.20367252826690674","0.41957077383995056,0.9601595997810364,0.33860060572624207","0.5075019598007202,0.9735403060913086,0.21701271831989288","0.4255184531211853,0.9768750667572021,0.3527916669845581","0.5037993788719177,1.0000412464141846,0.15862886607646942","0.394115686416626,0.9986042380332947,0.3191761374473572"
0.0,"0.41406431794166565,0.4176473617553711,-0.039350174367427826","0.41709384322166443,0.40246158838272095,-0.047188058495521545","0.4188162386417389,0.4011693298816681,-0.047417886555194855","0.42060741782188416,0.3997160494327545,-0.047683097422122955","0.41527628898620605,0.4035329222679138,-0.03651901334524155","0.41571980714797974,0.40332698822021484,-0.03643966093659401","0.4161081314086914,0.402967244386673,-0.0364946611225605","0.4330492615699768,0.39685332775115967,-0.12425694614648819","0.42524033784866333,0.401088684797287,0.025511542335152626","0.42300304770469666,0.42636173963546753,-0.035400670021772385","0.42068395018577576,0.4272475242614746,-0.011857220903038979","0.46648818254470825,0.44410473108291626,-0.19143053889274597","0.47112640738487244,0.44992679357528687,0.13869282603263855","0.3640381693840027,0.4168117344379425,-0.13027498126029968","0.4625105857849121,0.5047630071640015,0.34292125701904297","0.4167180061340332,0.37463921308517456,0.1649593859910965","0.47506818175315857,0.5034348368644714,0.5386673212051392","0.42846935987472534,0.36966317892074585,0.1802663952112198","0.48058539628982544,0.5065508484840393,0.5789581537246704","0.4345904290676117,0.3781370520591736,0.16708025336265564","0.4866490364074707,0.49787241220474243,0.5813234448432922","0.43114179372787476,0.3826048970222473,0.16677461564540863","0.4846463203430176,0.49663275480270386,0.5430426001548767","0.5047467947006226,0.6945008039474487,-0.09487508237361908","0.47301143407821655,0.702242910861969,0.0947510153055191","0.49630555510520935,0.8393964171409607,0.03632717579603195","0.4438875615596771,0.8425169587135315,0.2466803789138794","0.5124416351318359,0.9603012204170227,0.1669921725988388","0.4242258071899414,0.9593385457992554,0.4094570577144623","0.5129464864730835,0.9758614897727966,0.1807643473148346","0.4303692877292633,0.9816932082176208,0.42530903220176697","0.47025173902511597,1.0166301727294922,0.1383594572544098","0.3919549584388733,1.0070947408676147,0.41317981481552124"
0.0,"0.4129631519317627,0.4223991632461548,-0.03630688041448593","0.4152403771877289,0.4082794785499573,-0.05520080775022507","0.41664308309555054,0.4074399769306183,-0.05529344826936722","0.4181114137172699,0.4064103960990906,-0.05537567660212517","0.41411343216896057,0.40824973583221436,-0.03340381756424904","0.4146660268306732,0.40778690576553345,-0.033308420330286026","0.41515079140663147,0.407205730676651,-0.0333382710814476","0.4302963316440582,0.40334925055503845,-0.12684544920921326","0.42437824606895447,0.40528303384780884,0.02010307088494301","0.4220285415649414,0.43237823247909546,-0.04114813730120659","0.4200465679168701,0.4316433072090149,-0.010098552331328392","0.4677886366844177,0.452602744102478,-0.18421998620033264","0.4622572362422943,0.4558661878108978,0.12693709135055542","0.3636187016963959,0.42591723799705505,-0.12501110136508942","0.4334747791290283,0.4544753432273865,0.34910619258880615","0.4140891432762146,0.38063815236091614,0.1456935703754425","0.42049822211265564,0.3876890242099762,0.5463324189186096","0.42590808868408203,0.37867942452430725,0.1605217605829239","0.4353178143501282,0.3864082396030426,0.585156261920929","0.43151146173477173,0.3869376480579376,0.14335493743419647","0.44223442673683167,0.38928577303886414,0.5910323262214661","0.42760610580444336,0.3905651271343231,0.14662036299705505","0.43700242042541504,0.39494362473487854,0.5524036884307861","0.5104729533195496,0.7023753523826599,-0.08223937451839447","0.47362667322158813,0.71349036693573,0.08213603496551514","0.4963200092315674,0.8433104753494263,0.033468618988990784","0.44763731956481934,0.8454034328460693,0.21278426051139832","0.508391797542572,0.9591720700263977,0.18546056747436523","0.42200836539268494,0.9563334584236145,0.3838265538215637","0.5110179781913757,0.9757770299911499,0.20096974074840546","0.42481040954589844,0.9754077792167664,0.39950627088546753","0.49692949652671814,0.9996660351753235,0.15578876435756683","0.3951527774333954,0.9991188049316406,0.3744395971298218"
0.0,"0.416062593460083,0.42426660656929016,-0.06632503122091293","0.4186736047267914,0.41059669852256775,-0.07987632602453232","0.420479953289032,0.4095832109451294,-0.07989402115345001","0.42236584424972534,0.4085012674331665,-0.07998426258563995","0.41597360372543335,0.4110833406448364,-0.06947927176952362","0.41590791940689087,0.4108026325702667,-0.06941090524196625","0.41587790846824646,0.4103998839855194,-0.06948281824588776","0.4324217736721039,0.40593698620796204,-0.11208230257034302","0.42288631200790405,0.4090871512889862,0.00664852699264884","0.425828218460083,0.43297865986824036,-0.06337736546993256","0.4219130873680115,0.4325316846370697,-0.0435565710067749","0.4728873372077942,0.4556945562362671,-0.11469267308712006","0.44910240173339844,0.4600326716899872,0.09944935888051987","0.4033677577972412,0.4310551583766937,-0.0326673649251461","0.36517030000686646,0.4465046525001526,0.2461206614971161","0.41866835951805115,0.38978272676467896,0.2101850062608719","0.41506391763687134,0.38682910799980164,0.38623636960983276","0.42725396156311035,0.40982764959335327,0.22825703024864197","0.4286887049674988,0.3840436637401581,0.4052426815032959","0.4346042275428772,0.3986409604549408,0.21481820940971375","0.4351142346858978,0.38900724053382874,0.42289334535598755","0.43042436242103577,0.40245333313941956,0.21166381239891052","0.4312204420566559,0.3923604190349579,0.39401543140411377","0.5101333856582642,0.7048899531364441,-0.057595349848270416","0.4754903316497803,0.71162348985672,0.05743296816945076","0.49520087242126465,0.8334283828735352,0.03174392506480217","0.4524162709712982,0.8345891237258911,0.1897592693567276","0.5045133233070374,0.9567273259162903,0.17107045650482178","0.42288437485694885,0.9537788033485413,0.31299012899398804","0.5017412304878235,0.9743902087211609,0.18281124532222748","0.42603057622909546,0.9725337624549866,0.3246482014656067","0.5088480710983276,0.9891963601112366,0.1111346110701561","0.3969246447086334,1.0048391819000244,0.27384668588638306"
0.0,"0.4152924120426178,0.44088903069496155,-0.06465097516775131","0.4155046343803406,0.4272729158401489,-0.08420650660991669","0.41656240820884705,0.4265182614326477,-0.08427153527736664","0.417701780796051,0.4256706237792969,-0.0843987688422203","0.4142628610134125,0.4273662865161896,-0.06540898978710175","0.41432294249534607,0.4271390736103058,-0.06535105407238007","0.4143761694431305,0.4268628656864166,-0.0653533861041069","0.42867475748062134,0.42251574993133545,-0.13913430273532867","0.42330512404441833,0.4246976673603058,-0.011066759936511517","0.4226340353488922,0.4504297375679016,-0.07163263112306595","0.42084750533103943,0.4497489929199219,-0.04477004334330559","0.4616858959197998,0.4742918312549591,-0.17231985926628113","0.46713581681251526,0.4776166081428528,0.07962773740291595","0.3641596734523773,0.48035040497779846,-0.09497064352035522","0.4252166748046875,0.4848516583442688,0.2594009041786194","0.3944441080093384,0.4266658425331116,0.15397702157497406","0.41099271178245544,0.4118202328681946,0.4344448149204254","0.40303388237953186,0.41612133383750916,0.16692331433296204","0.41933950781822205,0.41155001521110535,0.4644246995449066","0.409153550863266,0.4223175346851349,0.15149188041687012","0.4246087670326233,0.41504666209220886,0.46834516525268555","0.4068535268306732,0.4271392822265625,0.15503890812397003","0.4229465425014496,0.41779184341430664,0.43879976868629456","0.5149301290512085,0.7179178595542908,-0.06398666650056839","0.4831278324127197,0.7225874662399292,0.06384652853012085","0.496396541595459,0.8473348021507263,0.07287342101335526","0.4540438652038574,0.8494641184806824,0.20027737319469452","0.504591703414917,0.9541588425636292,0.24140241742134094","0.42171329259872437,0.9525253772735596,0.375878244638443","0.5004444718360901,0.9723480343818665,0.25742167234420776","0.4266710877418518,0.9690710306167603,0.393039733171463","0.5020638704299927,0.9892674088478088,0.21192780137062073","0.3965897262096405,1.0004404783248901,0.3573106527328491"
0.0,"0.4121784567832947,0.4506767988204956,-0.07433600723743439","0.41185468435287476,0.4369718134403229,-0.10245390236377716","0.41278305649757385,0.43613213300704956,-0.10252015292644501","0.4137558341026306,0.435173362493515,-0.10263995826244354","0.41081005334854126,0.436864972114563,-0.07325584441423416","0.41092783212661743,0.43647220730781555,-0.07319964468479156","0.41099610924720764,0.4360896646976471,-0.07318054139614105","0.42416682839393616,0.43003126978874207,-0.16489726305007935","0.4193548262119293,0.43297603726387024,-0.02514088712632656","0.4200655519962311,0.4588966965675354,-0.08891116082668304","0.4184688925743103,0.45817458629608154,-0.059283655136823654","0.46374964714050293,0.48024871945381165,-0.20862820744514465","0.4697924256324768,0.4840521812438965,0.07625164091587067","0.358292818069458,0.49239838123321533,-0.14921842515468597","0.4191763401031494,0.492412269115448,0.26325032114982605","0.39960938692092896,0.4345669448375702,0.09521876275539398","0.4104507565498352,0.4179595112800598,0.4341914653778076","0.40968194603919983,0.42406168580055237,0.10429833829402924","0.4184179902076721,0.4171079099178314,0.4629433751106262","0.41525545716285706,0.43000882863998413,0.08716309815645218","0.4234485626220703,0.42063647508621216,0.466709703207016","0.41225355863571167,0.4368378818035126,0.09527187794446945","0.42180579900741577,0.4245578646659851,0.43763798475265503","0.5131651163101196,0.726600706577301,-0.07876203209161758","0.48329052329063416,0.7317697405815125,0.07877476513385773","0.49603208899497986,0.8575441241264343,0.07674935460090637","0.4511542320251465,0.8482561111450195,0.2222805768251419","0.5056424140930176,0.9540243148803711,0.2705000936985016","0.4235658049583435,0.9516866207122803,0.4113143980503082","0.5051184892654419,0.9700012803077698,0.2900105118751526","0.42947202920913696,0.9733985066413879,0.4316379427909851","0.5017572045326233,0.9900092482566833,0.24883393943309784","0.3949647545814514,0.9967542290687561,0.394887238740921"
0.0,"0.4103905260562897,0.4565122723579407,-0.06276234239339828","0.4092918038368225,0.44277170300483704,-0.08929412811994553","0.4097822606563568,0.442047655582428,-0.08936331421136856","0.4102943539619446,0.4411683976650238,-0.08947525173425674","0.4090953767299652,0.44217008352279663,-0.06780503690242767","0.4093477129936218,0.4416056275367737,-0.06774245202541351","0.40951865911483765,0.44111713767051697,-0.06774808466434479","0.41996821761131287,0.4356847405433655,-0.15552851557731628","0.4173186719417572,0.4382968842983246,-0.02086479589343071","0.4174300730228424,0.46432480216026306,-0.07784942537546158","0.4164736866950989,0.4633558392524719,-0.04873925819993019","0.4658544659614563,0.4836209714412689,-0.19793491065502167","0.45639997720718384,0.487991601228714,0.06285987049341202","0.3583427667617798,0.49647989869117737,-0.1338731348514557","0.40187448263168335,0.4936409890651703,0.2377256155014038","0.39128342270851135,0.4430531859397888,0.10662641376256943","0.4066162705421448,0.42948833107948303,0.41029757261276245","0.40280643105506897,0.43244296312332153,0.1171940341591835","0.4151557981967926,0.4197305738925934,0.4384153485298157","0.40792471170425415,0.4381123483181,0.10071761906147003","0.4201357960700989,0.423912912607193,0.4436311721801758","0.40504246950149536,0.44342243671417236,0.10742304474115372","0.41811075806617737,0.4316798448562622,0.4143485128879547","0.5158498287200928,0.7283161878585815,-0.059329818934202194","0.4809865355491638,0.7401873469352722,0.05934242531657219","0.49869996309280396,0.8581180572509766,0.06508825719356537","0.4485030770301819,0.849420964717865,0.195979505777359","0.5033026933670044,0.9535744190216064,0.2840474843978882","0.4248877167701721,0.9507182240486145,0.40274277329444885","0.5104005932807922,0.972626805305481,0.3058488070964813","0.4327322840690613,0.9695883393287659,0.41912001371383667","0.5099579095840454,0.9905101656913757,0.26149243116378784","0.40149909257888794,1.0011260509490967,0.4145284593105316"
0.0,"0.40709543228149414,0.45985329151153564,-0.06991544365882874","0.4070660173892975,0.4466022551059723,-0.09447549283504486","0.4078676104545593,0.445955753326416,-0.09456275403499603","0.40869569778442383,0.4451389014720917,-0.09467478096485138","0.4069605767726898,0.4454856514930725,-0.07142052799463272","0.4076026380062103,0.44463178515434265,-0.07135847210884094","0.40814805030822754,0.4438306391239166,-0.07140030711889267","0.420661598443985,0.43869006633758545,-0.1553231179714203","0.41773614287376404,0.4399844706058502,-0.013747645542025566","0.41559624671936035,0.46791622042655945,-0.08158925920724869","0.4148763120174408,0.4662227928638458,-0.049046896398067474","0.46164974570274353,0.48582616448402405,-0.2020321786403656","0.4588823914527893,0.48991766571998596,0.08496925234794617","0.3552567958831787,0.4929766356945038,-0.1386795938014984","0.4278136193752289,0.4905937612056732,0.29446640610694885","0.40023326873779297,0.4397640824317932,0.11332660913467407","0.41263896226882935,0.4314200282096863,0.4881131052970886","0.40945300459861755,0.42891088128089905,0.12453880161046982","0.41999006271362305,0.4208871126174927,0.5204071998596191","0.4161793291568756,0.4350224435329437,0.10550234466791153","0.4251154959201813,0.4260254502296448,0.5235449075698853","0.4133983254432678,0.4414283335208893,0.11325643211603165","0.4231894910335541,0.4327576756477356,0.4918062090873718","0.5176642537117004,0.7312378287315369,-0.06616412103176117","0.47897452116012573,0.7450682520866394,0.06617389619350433","0.4987480044364929,0.8756894469261169,0.01869077794253826","0.4422432780265808,0.8532814383506775,0.1584332287311554","0.5092087984085083,0.9538393616676331,0.2855185866355896","0.4184482991695404,0.953848659992218,0.38650915026664734","0.5082442760467529,0.9698948264122009,0.3126675486564636","0.4238823354244232,0.9759204983711243,0.4069538712501526","0.5096308588981628,0.9922682642936707,0.26892974972724915","0.39564719796180725,1.0084221363067627,0.370594322681427"
0.0,"0.40748292207717896,0.45704638957977295,-0.09485815465450287","0.40893983840942383,0.44368356466293335,-0.09608874469995499","0.41058939695358276,0.4427326023578644,-0.09613771736621857","0.41243797540664673,0.44165489077568054,-0.09625057876110077","0.4072703719139099,0.44336721301078796,-0.07651881128549576","0.40760183334350586,0.4427269995212555,-0.0764809399843216","0.40791448950767517,0.442047655582428,-0.07652124017477036","0.4247834086418152,0.43619221448898315,-0.13785262405872345","0.4161972105503082,0.43864142894744873,-0.0061389850452542305","0.41708841919898987,0.4648914337158203,-0.08213014900684357","0.41444554924964905,0.4634891450405121,-0.05348660796880722","0.47406333684921265,0.48979026079177856,-0.16420616209506989","0.44732481241226196,0.48747918009757996,0.0926629900932312","0.3703157305717468,0.4828111231327057,-0.08111217617988586","0.3721623718738556,0.4884135127067566,0.30173245072364807","0.40485668182373047,0.4358178377151489,0.18450894951820374","0.4089779257774353,0.4226202368736267,0.5079095363616943","0.4128713011741638,0.42448151111602783,0.20060701668262482","0.4197278916835785,0.41505447030067444,0.539739727973938","0.42003291845321655,0.4313168227672577,0.18472342193126678","0.42581015825271606,0.4194152057170868,0.5486742854118347","0.4168153703212738,0.43763303756713867,0.18591579794883728","0.42315730452537537,0.42530903220176697,0.5137402415275574","0.5182811617851257,0.7324315309524536,-0.06131235882639885","0.47493329644203186,0.7394769191741943,0.0611562505364418","0.49863290786743164,0.8735801577568054,-0.01587597467005253","0.44112658500671387,0.8474536538124084,0.15438047051429749","0.509063184261322,0.9529158473014832,0.2882097363471985","0.4210537374019623,0.9566519260406494,0.3966884911060333","0.5111554265022278,0.9650108218193054,0.31997841596603394","0.4279514253139496,0.9698714017868042,0.41882628202438354","0.5121982097625732,0.9929869771003723,0.27270999550819397","0.399237722158432,1.0083322525024414,0.37619829177856445"
0.0,"0.40610843896865845,0.4558058977127075,-0.0773845762014389","0.40811461210250854,0.4418641924858093,-0.09366367757320404","0.4098617434501648,0.44116318225860596,-0.093708336353302","0.4117228388786316,0.4406817555427551,-0.09379705786705017","0.4064147472381592,0.44124096632003784,-0.06984786689281464","0.4069485068321228,0.44041669368743896,-0.06978809088468552","0.407479852437973,0.43950167298316956,-0.06981426477432251","0.42510485649108887,0.43442052602767944,-0.1385035514831543","0.41732415556907654,0.43533429503440857,-0.010609242133796215","0.41581305861473083,0.4640822410583496,-0.07882881164550781","0.41316312551498413,0.46229255199432373,-0.04719017818570137","0.4694318175315857,0.48060259222984314,-0.16966518759727478","0.4525953233242035,0.4839274287223816,0.08876657485961914","0.36151358485221863,0.47977355122566223,-0.08487184345722198","0.42460519075393677,0.48010963201522827,0.3034084439277649","0.40393829345703125,0.4187762439250946,0.19238147139549255","0.41148895025253296,0.4145204722881317,0.5101031064987183","0.41199153661727905,0.41194429993629456,0.21022732555866241","0.42477378249168396,0.40887537598609924,0.5444823503494263","0.4201847016811371,0.41839125752449036,0.19503626227378845","0.43263036012649536,0.41225025057792664,0.5508783459663391","0.41687098145484924,0.4239257872104645,0.19418349862098694","0.4284428656101227,0.4172811806201935,0.5157028436660767","0.5173441171646118,0.7303934097290039,-0.06424464285373688","0.4741038680076599,0.7329444885253906,0.06410194933414459","0.5011178851127625,0.8635652661323547,0.012879418209195137","0.4373602867126465,0.842041552066803,0.17162466049194336","0.5101146101951599,0.9534645080566406,0.28743594884872437","0.4206734597682953,0.9548353552818298,0.4048765301704407","0.5112172365188599,0.9628623723983765,0.31594932079315186","0.4292221665382385,0.9664425253868103,0.42530789971351624","0.5130898356437683,0.9924890398979187,0.2733663022518158","0.39549076557159424,1.001127004623413,0.3856002688407898"
0.0,"0.41704192757606506,0.42249277234077454,-0.09972116351127625","0.4216340482234955,0.4048568904399872,-0.10126294940710068","0.4241684377193451,0.4031701683998108,-0.10131391137838364","0.42698246240615845,0.40122371912002563,-0.10144027322530746","0.41776925325393677,0.4062083065509796,-0.08446160703897476","0.41741743683815,0.4059404730796814,-0.08439505100250244","0.4171130061149597,0.405632883310318,-0.08449416607618332","0.44146084785461426,0.3985987901687622,-0.13298609852790833","0.427560031414032,0.4049462080001831,-0.007986658252775669","0.4260636270046234,0.43300163745880127,-0.08477766066789627","0.4221394956111908,0.4340338408946991,-0.05734925717115402","0.4752451777458191,0.4536711871623993,-0.13200345635414124","0.4558022916316986,0.4579123258590698,0.07949324697256088","0.39570486545562744,0.4165475070476532,-0.03501401096582413","0.4217027723789215,0.5011827349662781,0.26182055473327637","0.4324876368045807,0.3900616466999054,0.2694171071052551","0.462573379278183,0.5269721150398254,0.4280303120613098","0.44554996490478516,0.37947899103164673,0.29289814829826355","0.47345787286758423,0.5368621349334717,0.4543090760707855","0.45028918981552124,0.3927849531173706,0.28566375374794006","0.4875168204307556,0.5284826755523682,0.46081241965293884","0.44620805978775024,0.398761123418808,0.27318429946899414","0.48327383399009705,0.5249244570732117,0.43386420607566833","0.5091142654418945,0.7076786756515503,-0.05155976489186287","0.4665590822696686,0.7108877301216125,0.05131382867693901","0.5033379197120667,0.8483337163925171,0.0009670561412349343","0.42686042189598083,0.8333016037940979,0.11003142595291138","0.5118167400360107,0.954338788986206,0.2514193058013916","0.4225693345069885,0.9540879726409912,0.34283000230789185","0.5116640329360962,0.9662266373634338,0.27518951892852783","0.4362393319606781,0.9654036164283752,0.36498570442199707","0.5172265768051147,0.9973755478858948,0.21465523540973663","0.39752933382987976,0.9992444515228271,0.31828245520591736"
0.0,"0.42568308115005493,0.41496050357818604,-0.09218799322843552","0.4300108551979065,0.3974539339542389,-0.10439848899841309","0.432258665561676,0.39579886198043823,-0.10446260869503021","0.43479639291763306,0.3937552869319916,-0.10462959110736847","0.4262358248233795,0.398936003446579,-0.0863134115934372","0.4256666302680969,0.3987673223018646,-0.08623833954334259","0.42518845200538635,0.39845019578933716,-0.08631043136119843","0.4473167061805725,0.3907732367515564,-0.1354200541973114","0.43443042039871216,0.397387832403183,-0.009019305929541588","0.43352848291397095,0.4248329699039459,-0.08635731786489487","0.42937952280044556,0.42663654685020447,-0.059842437505722046","0.4829936921596527,0.44585084915161133,-0.12939083576202393","0.45508795976638794,0.45006948709487915,0.07040485739707947","0.41287961602211,0.40022677183151245,-0.03583994880318642","0.4260592460632324,0.4918826222419739,0.2596251368522644","0.43786415457725525,0.38468679785728455,0.26728373765945435","0.4625086784362793,0.541758120059967,0.42408472299575806","0.4542762339115143,0.3746735155582428,0.28665751218795776","0.4713572561740875,0.5583733320236206,0.4456733167171478","0.4571133553981781,0.3874181807041168,0.27493804693222046","0.4844793677330017,0.5505669713020325,0.4447857439517975","0.4527568221092224,0.3939022123813629,0.2684488892555237","0.48104166984558105,0.5445394515991211,0.4263518452644348","0.5058170557022095,0.7013014554977417,-0.04892278462648392","0.4599777162075043,0.7035435438156128,0.04868065193295479","0.5047935247421265,0.8329203724861145,0.046685606241226196","0.4285527765750885,0.825431764125824,0.13959699869155884","0.5088380575180054,0.952526867389679,0.2875356078147888","0.42131978273391724,0.9524001479148865,0.3849879503250122","0.5073435306549072,0.9666243195533752,0.3089117705821991","0.4323384761810303,0.9650151133537292,0.4081820845603943","0.5178460478782654,0.9931154847145081,0.2537474036216736","0.39678457379341125,0.998447835445404,0.36004477739334106"
