gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5157829523086548,0.1998695731163025,-0.1412590593099594","0.5216439962387085,0.18510663509368896,-0.1254088282585144","0.5252922177314758,0.18502718210220337,-0.12545201182365417","0.5284304618835449,0.18519282341003418,-0.12550126016139984","0.5124349594116211,0.1840856373310089,-0.12339310348033905","0.5094878673553467,0.1837279051542282,-0.12333325296640396","0.5068026781082153,0.18321582674980164,-0.12332421541213989","0.537457287311554,0.19177426397800446,-0.03978447616100311","0.506330668926239,0.18757528066635132,-0.013141779229044914","0.5226545333862305,0.21481849253177643,-0.10850568860769272","0.5121293663978577,0.2140246033668518,-0.10247986018657684","0.5582277774810791,0.2840222418308258,-0.036036327481269836","0.48969173431396484,0.2791387140750885,0.06389518082141876","0.528636634349823,0.34301093220710754,-0.23514311015605927","0.48631519079208374,0.3797041177749634,0.11182022094726562","0.5489861965179443,0.22426776587963104,-0.4720679819583893","0.47880786657333374,0.4757159650325775,0.08208687603473663","0.5544624328613281,0.20881617069244385,-0.5246208906173706","0.47702860832214355,0.5058061480522156,0.07441748678684235","0.5596059560775757,0.20794717967510223,-0.5216830372810364","0.47964638471603394,0.5082575082778931,0.048468634486198425","0.5571751594543457,0.21359658241271973,-0.4788210391998291","0.4816266596317291,0.4996432363986969,0.07058362662792206","0.5438898801803589,0.5378745794296265,-0.025857528671622276","0.4985008239746094,0.5377323031425476,0.025791669264435768","0.5386127829551697,0.715051531791687,-0.019137298688292503","0.5088063478469849,0.7104905247688293,0.0525074377655983","0.5389217138290405,0.8502454161643982,0.1810874193906784","0.5224823951721191,0.8528251051902771,0.2404053509235382","0.5409618020057678,0.8664352297782898,0.19546256959438324","0.528131902217865,0.8690207600593567,0.2531357407569885","0.5337468385696411,0.9100612998008728,0.07844065129756927","0.5141686201095581,0.9129176735877991,0.1494063436985016"
0.25,"0.5158969163894653,0.19090144336223602,-0.15831555426120758","0.5219031572341919,0.17651325464248657,-0.14419005811214447","0.525570273399353,0.17696605622768402,-0.14420223236083984","0.5289636850357056,0.17769268155097961,-0.144206240773201","0.5124961137771606,0.17594288289546967,-0.1373363733291626","0.5095466375350952,0.1761675328016281,-0.13725526630878448","0.5066748261451721,0.17638111114501953,-0.13723614811897278","0.5358800292015076,0.1865186244249344,-0.052054453641176224","0.5058059692382812,0.1843893676996231,-0.023257143795490265","0.5226989388465881,0.20762653648853302,-0.1269608736038208","0.5117940306663513,0.20700499415397644,-0.11767727136611938","0.5547387003898621,0.2832126021385193,-0.0721588134765625","0.4878859519958496,0.2798119783401489,0.06481032073497772","0.5451568961143494,0.3400161564350128,-0.30909472703933716","0.4792356491088867,0.3779218792915344,0.14027297496795654","0.5618314743041992,0.23055988550186157,-0.59352707862854","0.47392743825912476,0.474367618560791,0.15276578068733215","0.5691823363304138,0.21313145756721497,-0.6501194834709167","0.4730745851993561,0.5046347975730896,0.1560002863407135","0.5720018148422241,0.20948709547519684,-0.6496447920799255","0.47543463110923767,0.5088638067245483,0.12816713750362396","0.5689007043838501,0.2161095142364502,-0.6017454266548157","0.4768240451812744,0.4994354248046875,0.14185872673988342","0.5437436699867249,0.5375864505767822,-0.038542501628398895","0.499255508184433,0.5369948744773865,0.03840259090065956","0.5386463403701782,0.7126693725585938,-0.014247228391468525","0.5090528130531311,0.7096605896949768,0.08304574340581894","0.5390318632125854,0.8529288172721863,0.1709778606891632","0.5218562483787537,0.8528703451156616,0.273501992225647","0.5415704846382141,0.8707076907157898,0.1840543895959854","0.5278339385986328,0.8698333501815796,0.2861239016056061","0.5301073789596558,0.9108647108078003,0.0626576691865921","0.5084196925163269,0.9122310280799866,0.1856594830751419"
0.25,"0.5192126631736755,0.18715432286262512,-0.16526375710964203","0.5246337652206421,0.17220480740070343,-0.14653703570365906","0.528473436832428,0.17275819182395935,-0.14656658470630646","0.5317922830581665,0.1735440194606781,-0.14660881459712982","0.5140122175216675,0.17180576920509338,-0.14354149997234344","0.51042240858078,0.17215272784233093,-0.1434430032968521","0.5069645643234253,0.17265132069587708,-0.14337140321731567","0.5363544225692749,0.18323789536952972,-0.04299047961831093","0.5053340196609497,0.18136514723300934,-0.02720903977751732","0.5267571210861206,0.2047462910413742,-0.12736603617668152","0.5140460729598999,0.2047129124403,-0.12309596687555313","0.5611515641212463,0.2806148827075958,-0.02484176866710186","0.4838869571685791,0.2774927020072937,0.05789000540971756","0.5692852735519409,0.3551217317581177,-0.22401225566864014","0.4728905260562897,0.3840061128139496,0.1259213089942932","0.5799392461776733,0.2393011897802353,-0.4852357804775238","0.47260913252830505,0.4836728870868683,0.12668944895267487","0.5850393772125244,0.2128058820962906,-0.540258526802063","0.47334352135658264,0.5122601985931396,0.12217966467142105","0.5854782462120056,0.20707109570503235,-0.5409859418869019","0.47668886184692383,0.5138801336288452,0.09617296606302261","0.5826885104179382,0.2166958898305893,-0.4940556585788727","0.4780707359313965,0.5059953927993774,0.11595332622528076","0.5440717935562134,0.5340402722358704,-0.01966375857591629","0.4976934492588043,0.5330326557159424,0.01969512179493904","0.540312647819519,0.7103719115257263,-0.014079468324780464","0.5074175596237183,0.7094992995262146,0.04549238830804825","0.538902997970581,0.8521517515182495,0.21242284774780273","0.5208128094673157,0.8527418375015259,0.2608001232147217","0.5396926999092102,0.870250940322876,0.22925075888633728","0.5257312655448914,0.869538426399231,0.27554619312286377","0.5327163934707642,0.910602331161499,0.10002956539392471","0.5121616721153259,0.9120652079582214,0.16300202906131744"
0.25,"0.5178490877151489,0.18546582758426666,-0.20301680266857147","0.5242143273353577,0.1704823225736618,-0.18311938643455505","0.5281141996383667,0.17115440964698792,-0.183132603764534","0.5314437747001648,0.17204037308692932,-0.18316145241260529","0.5131540298461914,0.16982096433639526,-0.1917140781879425","0.5093061327934265,0.17007006704807281,-0.19182339310646057","0.5059880018234253,0.1705520898103714,-0.19196102023124695","0.5351938605308533,0.18200860917568207,-0.06737984716892242","0.5045202970504761,0.17985183000564575,-0.07256262004375458","0.5254703760147095,0.2038288116455078,-0.15978577733039856","0.51198810338974,0.20344135165214539,-0.17491111159324646","0.5626101493835449,0.2783559262752533,-0.014349410310387611","0.47886213660240173,0.2764371633529663,0.02115640975534916","0.5887882113456726,0.3639052212238312,-0.1539274901151657","0.47048068046569824,0.3915620446205139,0.08596481382846832","0.6027952432632446,0.24246440827846527,-0.3759106397628784","0.4689815044403076,0.48380106687545776,0.05260012671351433","0.608053982257843,0.21312564611434937,-0.42643219232559204","0.47111383080482483,0.5111923813819885,0.040883854031562805","0.6061033010482788,0.20546823740005493,-0.4269677698612213","0.47484636306762695,0.5117998123168945,0.01111103780567646","0.6028987169265747,0.21481849253177643,-0.3836401104927063","0.475149929523468,0.5037025213241577,0.03987119719386101","0.544520378112793,0.5337563157081604,-0.009870716370642185","0.4970368444919586,0.531329870223999,0.009966722689568996","0.5412425994873047,0.7091763615608215,0.010559873655438423","0.5077908039093018,0.7092808485031128,0.03831782191991806","0.5390860438346863,0.8496748208999634,0.2573830783367157","0.521642804145813,0.8505893349647522,0.2516980469226837","0.5392434000968933,0.8663462400436401,0.2735634446144104","0.5267488956451416,0.8671378493309021,0.26642879843711853","0.5359393358230591,0.910021185874939,0.14886122941970825","0.5145806074142456,0.9121692180633545,0.1510700285434723"
0.25,"0.5147079229354858,0.18359896540641785,-0.21713964641094208","0.5208209753036499,0.1689072847366333,-0.19742654263973236","0.5247119665145874,0.1694350391626358,-0.1974545419216156","0.5286252498626709,0.17029155790805817,-0.19749857485294342","0.5095304846763611,0.16813966631889343,-0.2013331949710846","0.5061482787132263,0.1682303100824356,-0.20135946571826935","0.5034489035606384,0.16853363811969757,-0.20139925181865692","0.5341020822525024,0.18037384748458862,-0.08255786448717117","0.501705527305603,0.1779346466064453,-0.09033311158418655","0.5224201083183289,0.20249341428279877,-0.17365770041942596","0.5084887742996216,0.20151036977767944,-0.18128107488155365","0.5640783905982971,0.2768385708332062,-0.022447533905506134","0.47651782631874084,0.27941372990608215,0.01179543137550354","0.6064187288284302,0.36859866976737976,-0.13055537641048431","0.4650987982749939,0.39721938967704773,0.08496320247650146","0.6222854852676392,0.24942678213119507,-0.3252599835395813","0.46716436743736267,0.4917653799057007,0.0434691458940506","0.625149130821228,0.21848216652870178,-0.37130358815193176","0.47112447023391724,0.5210627913475037,0.030634814873337746","0.6201444864273071,0.210540771484375,-0.37115737795829773","0.47477269172668457,0.5201135277748108,0.0006768013699911535","0.6173883676528931,0.21854868531227112,-0.3314666152000427","0.47456392645835876,0.5115373730659485,0.03065318986773491","0.5443785190582275,0.5348445773124695,-0.01292963046580553","0.49695438146591187,0.5328586101531982,0.013021742925047874","0.540586531162262,0.7100083231925964,0.006759452633559704","0.5077797174453735,0.7106592655181885,0.0458572655916214","0.5399218797683716,0.8489401936531067,0.2587435841560364","0.5214977860450745,0.8503633141517639,0.2810499370098114","0.5410071611404419,0.8652542233467102,0.2778150141239166","0.527354896068573,0.866953432559967,0.29819250106811523","0.5341005921363831,0.909663736820221,0.16471080482006073","0.5127917528152466,0.912164568901062,0.18500050902366638"
0.25,"0.5127454996109009,0.1828586608171463,-0.2409488409757614","0.5177742838859558,0.1679595410823822,-0.21333065629005432","0.5213285684585571,0.168361097574234,-0.21330562233924866","0.5247331857681274,0.16894568502902985,-0.21323709189891815","0.5076737999916077,0.1676098257303238,-0.21360686421394348","0.5042394995689392,0.16784588992595673,-0.21337787806987762","0.5012198686599731,0.16812025010585785,-0.21317020058631897","0.530474066734314,0.17753903567790985,-0.09269745647907257","0.49980562925338745,0.1769242286682129,-0.07548956573009491","0.5196178555488586,0.20075687766075134,-0.1909106969833374","0.5077226758003235,0.20027881860733032,-0.18325041234493256","0.5646025538444519,0.27834978699684143,-0.028687303885817528","0.47616881132125854,0.27893707156181335,0.014846054837107658","0.6081330180168152,0.37574484944343567,-0.12977482378482819","0.46478813886642456,0.3946519196033478,0.054579637944698334","0.6292793154716492,0.26672446727752686,-0.3196870684623718","0.4666938781738281,0.48730480670928955,-0.02969437465071678","0.6324145197868347,0.23523809015750885,-0.3659279942512512","0.46995729207992554,0.5179576277732849,-0.048382468521595","0.6268888711929321,0.22612588107585907,-0.36696577072143555","0.4733813405036926,0.5173448920249939,-0.07695351541042328","0.6239169836044312,0.23446506261825562,-0.325980544090271","0.47362786531448364,0.5080519914627075,-0.04323046654462814","0.5435358881950378,0.5358448624610901,-0.014618153683841228","0.49726659059524536,0.5335280895233154,0.014654298312962055","0.5415619611740112,0.7130227088928223,0.0027953567914664745","0.5079178810119629,0.7123602032661438,0.04613745957612991","0.5398499369621277,0.8493439555168152,0.26524221897125244","0.5209275484085083,0.8510339260101318,0.2871875762939453","0.5401076078414917,0.8656502366065979,0.2841682732105255","0.5263303518295288,0.8672155737876892,0.30552202463150024","0.5329775214195251,0.9098436832427979,0.1766020655632019","0.5121978521347046,0.9122992753982544,0.1975826621055603"
0.25,"0.513233482837677,0.1826435923576355,-0.22029995918273926","0.5181087851524353,0.16730912029743195,-0.20616929233074188","0.5215409398078918,0.16762441396713257,-0.20622578263282776","0.5248286128044128,0.16800671815872192,-0.20629696547985077","0.508024275302887,0.16698665916919708,-0.19795984029769897","0.5046822428703308,0.16722583770751953,-0.1978583186864853","0.5013935565948486,0.16749949753284454,-0.19778482615947723","0.529729425907135,0.17535340785980225,-0.1016431450843811","0.4994422495365143,0.1757000982761383,-0.07345530390739441","0.5195233225822449,0.20023538172245026,-0.18210816383361816","0.5079460144042969,0.199860081076622,-0.17162276804447174","0.5617583990097046,0.27846676111221313,-0.03346475213766098","0.4763144552707672,0.2779996991157532,0.018366053700447083","0.6037336587905884,0.38240012526512146,-0.13337376713752747","0.46626996994018555,0.39441409707069397,0.056787170469760895","0.6290806531906128,0.2875925600528717,-0.33170589804649353","0.467014878988266,0.4857666790485382,-0.034865155816078186","0.633867084980011,0.25499609112739563,-0.3791950047016144","0.46815475821495056,0.5130938291549683,-0.05366039276123047","0.6282534599304199,0.24675169587135315,-0.38295090198516846","0.4724603593349457,0.5124962329864502,-0.08391351252794266","0.6246981620788574,0.2529800832271576,-0.3390905261039734","0.4733709394931793,0.5038056969642639,-0.049230314791202545","0.5444578528404236,0.5364727973937988,-0.017442721873521805","0.49857863783836365,0.5344444513320923,0.017468905076384544","0.5391207933425903,0.7148082256317139,-0.002933856565505266","0.5079371929168701,0.7128992080688477,0.05250638723373413","0.53871089220047,0.8505279421806335,0.2486685961484909","0.5200519561767578,0.8501822352409363,0.2805521786212921","0.5392174124717712,0.8664451837539673,0.26737815141677856","0.5246261358261108,0.8653572201728821,0.2972096800804138","0.5318825244903564,0.9104077816009521,0.14821238815784454","0.5114914178848267,0.9114066362380981,0.1882600486278534"
0.25,"0.5143283605575562,0.18116503953933716,-0.21244533360004425","0.5183789134025574,0.16623543202877045,-0.19642458856105804","0.5217397212982178,0.16655580699443817,-0.19647139310836792","0.5249959826469421,0.16692180931568146,-0.1965409219264984","0.5083808302879333,0.1658293455839157,-0.1911872774362564","0.5049253702163696,0.16605313122272491,-0.1910915970802307","0.5015290975570679,0.16637557744979858,-0.19103236496448517","0.5288681983947754,0.1732785701751709,-0.09370937198400497","0.4990321099758148,0.17404484748840332,-0.06888408213853836","0.5200685262680054,0.19917382299900055,-0.17279238998889923","0.5087870955467224,0.19831930100917816,-0.16570404171943665","0.5597110986709595,0.2755630612373352,-0.03390049934387207","0.47592806816101074,0.27774256467819214,0.02085842937231064","0.5947562456130981,0.38703101873397827,-0.10799340158700943","0.46732383966445923,0.3952767550945282,0.07082594931125641","0.626790463924408,0.2975074350833893,-0.3022446632385254","0.4683523178100586,0.484621524810791,-0.0005322886863723397","0.6326204538345337,0.2733069956302643,-0.3480794429779053","0.46970635652542114,0.5125733017921448,-0.017190435901284218","0.6277452707290649,0.26161831617355347,-0.35527998208999634","0.47370558977127075,0.5111885666847229,-0.04764915630221367","0.6241132616996765,0.2667079567909241,-0.3109636604785919","0.4748679995536804,0.5020331740379333,-0.01441982202231884","0.543910026550293,0.5357044339179993,-0.01465689204633236","0.4977816045284271,0.5340353846549988,0.01469344925135374","0.5412908792495728,0.7145159244537354,-0.009770804084837437","0.5093269348144531,0.7133257389068604,0.038527410477399826","0.5379375219345093,0.8500272035598755,0.23810067772865295","0.5212786793708801,0.8502501845359802,0.2657862901687622","0.537828266620636,0.8653749823570251,0.25696006417274475","0.5258410573005676,0.8653156757354736,0.28276047110557556","0.5336341261863708,0.9105799198150635,0.14202405512332916","0.512604832649231,0.9115899801254272,0.17757263779640198"
0.25,"0.5161409974098206,0.17879623174667358,-0.20940187573432922","0.5198896527290344,0.16503696143627167,-0.1923326700925827","0.5230395793914795,0.16545997560024261,-0.19238433241844177","0.5259941816329956,0.16591224074363708,-0.19243977963924408","0.5100175738334656,0.16431549191474915,-0.1899237036705017","0.506521999835968,0.16433867812156677,-0.18985407054424286","0.503038227558136,0.16452224552631378,-0.18982508778572083","0.5292981863021851,0.17214427888393402,-0.08627580851316452","0.4995991289615631,0.17188188433647156,-0.07475205510854721","0.5215646624565125,0.19747895002365112,-0.16913297772407532","0.5102158784866333,0.19548718631267548,-0.16591762006282806","0.5596387982368469,0.27495497465133667,-0.03002193197607994","0.4747733175754547,0.2776084542274475,0.006342555396258831","0.5919448137283325,0.39068031311035156,-0.10635343939065933","0.4663662910461426,0.3993799388408661,0.029080305248498917","0.6232966184616089,0.30990251898765564,-0.3042321503162384","0.4716508388519287,0.4918135404586792,-0.05795500800013542","0.6300367116928101,0.2824896574020386,-0.34987151622772217","0.47538843750953674,0.5235316753387451,-0.07833313196897507","0.625834584236145,0.268988698720932,-0.35735780000686646","0.4799136519432068,0.5213363170623779,-0.10678888857364655","0.6222675442695618,0.2745022475719452,-0.31322652101516724","0.4808502197265625,0.5120041370391846,-0.07149071991443634","0.5468229651451111,0.5345652103424072,-0.00916353054344654","0.5002481937408447,0.5324257612228394,0.009167549200356007","0.5439832210540771,0.7136870622634888,-0.00954615231603384","0.5090240240097046,0.7121978998184204,0.03795444220304489","0.5387199521064758,0.8500458598136902,0.23217447102069855","0.5208873152732849,0.8515713810920715,0.25167304277420044","0.5377558469772339,0.8652709126472473,0.249881312251091","0.5250838398933411,0.8663607835769653,0.26651304960250854","0.534593939781189,0.9106063842773438,0.13260549306869507","0.513788640499115,0.9119371175765991,0.15646255016326904"
0.25,"0.5166403651237488,0.17837846279144287,-0.2063020020723343","0.5207720994949341,0.1645314246416092,-0.18921761214733124","0.5240160822868347,0.16506919264793396,-0.18926042318344116","0.5269721150398254,0.16566099226474762,-0.18931710720062256","0.5108665227890015,0.16381430625915527,-0.18638645112514496","0.507588803768158,0.16391436755657196,-0.18630526959896088","0.5041688680648804,0.164400115609169,-0.18626292049884796","0.5305615067481995,0.17238269746303558,-0.08346882462501526","0.5007544755935669,0.17201964557170868,-0.06984765827655792","0.5222918391227722,0.19705581665039062,-0.16628222167491913","0.5105568170547485,0.1953611969947815,-0.16246774792671204","0.5604551434516907,0.27554216980934143,-0.02976226806640625","0.4752070903778076,0.2777898609638214,0.013351120054721832","0.5949740409851074,0.3837396800518036,-0.10394708812236786","0.466258704662323,0.3980727195739746,0.03906502574682236","0.6249438524246216,0.2992190420627594,-0.29860013723373413","0.4710245728492737,0.4843815565109253,-0.052130501717329025","0.6308496594429016,0.27072471380233765,-0.34437036514282227","0.47257572412490845,0.5126476883888245,-0.0734478086233139","0.6260291337966919,0.2591327726840973,-0.3511591851711273","0.47770625352859497,0.5104128122329712,-0.10118915885686874","0.622468113899231,0.2649131417274475,-0.30736440420150757","0.4790588319301605,0.501375138759613,-0.06549861282110214","0.5456119775772095,0.5344099402427673,-0.011355319060385227","0.4993263781070709,0.5318639874458313,0.01135073322802782","0.5440741777420044,0.7127761244773865,-0.018938465043902397","0.5076278448104858,0.709903359413147,0.033392153680324554","0.5379570722579956,0.8478829860687256,0.2340976893901825","0.5200339555740356,0.8493186831474304,0.25530391931533813","0.5375765562057495,0.8622199296951294,0.25262200832366943","0.5243862867355347,0.8639574646949768,0.2713302969932556","0.5333821773529053,0.9102566838264465,0.1354987472295761","0.5130597352981567,0.9119036197662354,0.16168688237667084"
0.25,"0.517195463180542,0.17937681078910828,-0.2042311131954193","0.5214517712593079,0.16477645933628082,-0.1866159737110138","0.5245462656021118,0.16524264216423035,-0.18665975332260132","0.5274502038955688,0.16578401625156403,-0.18672141432762146","0.5116086006164551,0.16428154706954956,-0.18422076106071472","0.5082432627677917,0.16454452276229858,-0.18415161967277527","0.5049229264259338,0.16532118618488312,-0.1841011792421341","0.5312818884849548,0.17313767969608307,-0.07913365960121155","0.5012736320495605,0.17359164357185364,-0.06729220598936081","0.5226691961288452,0.19756051898002625,-0.1636607050895691","0.5109199285507202,0.19660907983779907,-0.16043594479560852","0.5614593625068665,0.2760506570339203,-0.027963418513536453","0.4756607413291931,0.2790966331958771,0.015569533221423626","0.5969585180282593,0.37304365634918213,-0.11880358308553696","0.46731582283973694,0.39550840854644775,0.04476562887430191","0.6228793859481812,0.27993038296699524,-0.3171377182006836","0.47291770577430725,0.48403409123420715,-0.038192011415958405","0.6281628012657166,0.2483668178319931,-0.3635987639427185","0.4755328595638275,0.5138437747955322,-0.058195002377033234","0.6240712404251099,0.24004092812538147,-0.3672396242618561","0.4801945686340332,0.5118460655212402,-0.08463196456432343","0.6210135221481323,0.24617290496826172,-0.3247886002063751","0.48138707876205444,0.5034493207931519,-0.05086255818605423","0.5461097359657288,0.5342287421226501,-0.012107966467738152","0.4993835985660553,0.5319616198539734,0.01210491918027401","0.5424684286117554,0.7119883894920349,-0.009772725403308868","0.5080801844596863,0.7091800570487976,0.04082503914833069","0.5400703549385071,0.8478468060493469,0.2379697859287262","0.5206843614578247,0.8492520451545715,0.2675890326499939","0.5394980311393738,0.8624116778373718,0.2564637362957001","0.5250204801559448,0.8642955422401428,0.28411921858787537","0.5354570150375366,0.9094880223274231,0.14070257544517517","0.5140827894210815,0.911777675151825,0.17177674174308777"
0.25,"0.5158740878105164,0.18195484578609467,-0.20880961418151855","0.5208173990249634,0.16620956361293793,-0.19013670086860657","0.5240052938461304,0.16656577587127686,-0.19017410278320312","0.5271195769309998,0.1671416014432907,-0.1902400702238083","0.5106140375137329,0.1660093367099762,-0.18886098265647888","0.5072149038314819,0.16634869575500488,-0.18879671394824982","0.5040525197982788,0.16711394488811493,-0.18873777985572815","0.5318678617477417,0.1756659895181656,-0.07719332724809647","0.5013607740402222,0.17524024844169617,-0.06984452903270721","0.5219422578811646,0.1993749588727951,-0.16601598262786865","0.5101028680801392,0.19854044914245605,-0.1641296148300171","0.5603650808334351,0.27613565325737,-0.02134096249938011","0.4754408895969391,0.2805178463459015,0.015037784352898598","0.5951773524284363,0.36560893058776855,-0.12410435825586319","0.46910804510116577,0.3938516080379486,0.05185170844197273","0.6153513789176941,0.25460195541381836,-0.32269662618637085","0.4741590619087219,0.48716798424720764,-0.023114992305636406","0.6201754808425903,0.22729691863059998,-0.3703460395336151","0.4770575165748596,0.5172569751739502,-0.042042430490255356","0.6167928576469421,0.21886514127254486,-0.3706866502761841","0.4810568392276764,0.5160175561904907,-0.06971912831068039","0.6134587526321411,0.2269471436738968,-0.3293258249759674","0.4824102520942688,0.5079963207244873,-0.03595495596528053","0.5463205575942993,0.5349856019020081,-0.01170207280665636","0.4993879199028015,0.5331745743751526,0.011733034625649452","0.5419472455978394,0.7124068140983582,-0.005458034574985504","0.5090703368186951,0.7101477384567261,0.04528513178229332","0.5398108959197998,0.8482898473739624,0.24777927994728088","0.5208027958869934,0.8515706658363342,0.2790652811527252","0.539595365524292,0.8631038069725037,0.26719191670417786","0.5251889824867249,0.8674218058586121,0.2962183654308319","0.5348853468894958,0.909543514251709,0.15106278657913208","0.5127385258674622,0.9127554297447205,0.18370306491851807"
0.25,"0.5174359679222107,0.1828920841217041,-0.18468870222568512","0.5225449800491333,0.16724535822868347,-0.164875790476799","0.5255579948425293,0.16764159500598907,-0.1649211049079895","0.5288076400756836,0.16840903460979462,-0.1649923324584961","0.5123204588890076,0.16700679063796997,-0.16481080651283264","0.5088633298873901,0.16744253039360046,-0.1647367924451828","0.5056106448173523,0.16827932000160217,-0.16467122733592987","0.5332046151161194,0.17796540260314941,-0.05450344830751419","0.5026446580886841,0.17682109773159027,-0.0525764524936676","0.5237873792648315,0.20074401795864105,-0.14361067116260529","0.511366069316864,0.199704110622406,-0.14327692985534668","0.5578277707099915,0.27833086252212524,-0.0137731758877635","0.4769757390022278,0.2800482511520386,0.02534784935414791","0.5842968225479126,0.35260599851608276,-0.13888008892536163","0.47270187735557556,0.3912513256072998,0.06683013588190079","0.5966620445251465,0.24436123669147491,-0.34879574179649353","0.47737663984298706,0.4852536916732788,0.014722746796905994","0.600432276725769,0.21665140986442566,-0.39830586314201355","0.4796432852745056,0.5149742364883423,-0.0021724042017012835","0.5994240045547485,0.20899221301078796,-0.39723241329193115","0.48424044251441956,0.5156713724136353,-0.029258811846375465","0.5962194204330444,0.21894486248493195,-0.3555556833744049","0.4845329821109772,0.5073725581169128,0.0024225327651947737","0.545594334602356,0.534423291683197,-0.012313896790146828","0.4991335868835449,0.5323582887649536,0.012346409261226654","0.5417870879173279,0.7129124402999878,-0.006876954343169928","0.5073221325874329,0.7103703618049622,0.031093347817659378","0.5388677716255188,0.8495708107948303,0.23399288952350616","0.5199540853500366,0.84986811876297,0.26592475175857544","0.5388479232788086,0.8650888204574585,0.2520579695701599","0.524100124835968,0.8663415908813477,0.283657044172287","0.531798243522644,0.9106149673461914,0.1333140879869461","0.5118764042854309,0.9114845991134644,0.180138498544693"
0.25,"0.5182451009750366,0.18336565792560577,-0.1645280122756958","0.523417592048645,0.1679118573665619,-0.14618894457817078","0.5269609689712524,0.1684601753950119,-0.14623823761940002","0.5304882526397705,0.16943393647670746,-0.14629049599170685","0.5130372643470764,0.16762590408325195,-0.14396189153194427","0.5097013711929321,0.16807810962200165,-0.14388570189476013","0.5066978335380554,0.16893358528614044,-0.14384055137634277","0.5352830290794373,0.17995384335517883,-0.04456331208348274","0.5044302344322205,0.1776980757713318,-0.03377113491296768","0.5253195762634277,0.20173463225364685,-0.12707744538784027","0.5119962096214294,0.20060157775878906,-0.12410489469766617","0.5607954263687134,0.28184741735458374,-0.02062603272497654","0.48084473609924316,0.2802387773990631,0.03871985897421837","0.5690149068832397,0.35327762365341187,-0.19761182367801666","0.47283902764320374,0.3868345022201538,0.08670659363269806","0.572416365146637,0.23771405220031738,-0.43428295850753784","0.47851938009262085,0.48733070492744446,0.06641147285699844","0.5761632323265076,0.20982271432876587,-0.48661965131759644","0.48151975870132446,0.5166334509849548,0.05608393996953964","0.5776270627975464,0.20365357398986816,-0.4847477972507477","0.4850265383720398,0.5178271532058716,0.033177364617586136","0.5753697156906128,0.21281979978084564,-0.44141680002212524","0.4854305386543274,0.5098171830177307,0.056364547461271286","0.5463573336601257,0.5345925092697144,-0.01639235019683838","0.4990817606449127,0.5328869223594666,0.01639195904135704","0.542340874671936,0.7136037349700928,-0.010584399104118347","0.5089921951293945,0.7113592624664307,0.04291290417313576","0.5382683277130127,0.8483312129974365,0.22964802384376526","0.5202587842941284,0.8496720194816589,0.26762211322784424","0.5378229022026062,0.8634543418884277,0.2482055425643921","0.5239356756210327,0.8655449748039246,0.284106969833374","0.5332106351852417,0.9103937149047852,0.127596914768219","0.513017475605011,0.9113152623176575,0.1749640703201294"
0.25,"0.5159834623336792,0.1839885711669922,-0.17122860252857208","0.5220833420753479,0.16920536756515503,-0.1549689769744873","0.5258289575576782,0.16974736750125885,-0.15501755475997925","0.5296564102172852,0.17080111801624298,-0.15505270659923553","0.5120220184326172,0.16964896023273468,-0.1485135853290558","0.5090188384056091,0.17026256024837494,-0.14843584597110748","0.5063525438308716,0.17088891565799713,-0.14844214916229248","0.5361835360527039,0.1819208562374115,-0.05751410871744156","0.5050401091575623,0.1797390878200531,-0.030065307393670082","0.5231936573982239,0.2020975798368454,-0.13646206259727478","0.5104460120201111,0.20097266137599945,-0.1280040442943573","0.5576122999191284,0.2845122516155243,-0.05446329712867737","0.48551544547080994,0.28110450506210327,0.05128554254770279","0.5457550287246704,0.34934335947036743,-0.26450657844543457","0.4759463667869568,0.38003599643707275,0.10780944675207138","0.5245380401611328,0.2345590442419052,-0.5191238522529602","0.47944894433021545,0.48008379340171814,0.0793381854891777","0.5391392707824707,0.2099960595369339,-0.5726258754730225","0.48125964403152466,0.5109699964523315,0.07294915616512299","0.5496089458465576,0.20656445622444153,-0.5662065744400024","0.4847296178340912,0.5139896869659424,0.04775647819042206","0.5469065308570862,0.2137901782989502,-0.5241252779960632","0.48560747504234314,0.5052524209022522,0.06823695451021194","0.5455487370491028,0.5357550382614136,-0.024702053517103195","0.5000375509262085,0.5336390137672424,0.02456536889076233","0.5401949286460876,0.7175373435020447,-0.013916604220867157","0.509121835231781,0.7140437364578247,0.05341147258877754","0.5398427248001099,0.8489950299263,0.21034984290599823","0.5201658010482788,0.8502283096313477,0.2664262056350708","0.5401613712310791,0.863600492477417,0.2273501604795456","0.5238977670669556,0.8652421832084656,0.2819765508174896","0.5317344665527344,0.9113452434539795,0.10689844936132431","0.5125551223754883,0.9118897318840027,0.1788461059331894"
