gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49248212575912476,0.24969616532325745,-0.2884940505027771","0.4959598183631897,0.23621538281440735,-0.2706244885921478","0.4991455674171448,0.23642179369926453,-0.2706610858440399","0.5019110441207886,0.23680002987384796,-0.27069127559661865","0.48743051290512085,0.23678559064865112,-0.2700265049934387","0.4841896593570709,0.23718751966953278,-0.27002671360969543","0.48095703125,0.23792052268981934,-0.2700558304786682","0.5056936144828796,0.2445412278175354,-0.15801653265953064","0.4752263128757477,0.24661782383918762,-0.1592535376548767","0.4983085095882416,0.2675950527191162,-0.24727387726306915","0.4869752824306488,0.26763707399368286,-0.24695546925067902","0.5290871262550354,0.3252754509449005,-0.1023629754781723","0.4403018057346344,0.32324889302253723,-0.07633300870656967","0.567721426486969,0.2620204985141754,-0.1513332724571228","0.41717901825904846,0.4300881326198578,-0.012716161087155342","0.5161016583442688,0.28006184101104736,-0.2067267894744873","0.4094059467315674,0.5414093136787415,-0.03839040920138359","0.5062543749809265,0.28672468662261963,-0.23872677981853485","0.40344077348709106,0.578131914138794,-0.05545647814869881","0.5050105452537537,0.29209011793136597,-0.2259887456893921","0.4088975787162781,0.5781457424163818,-0.07561571151018143","0.5064008831977844,0.2931649386882782,-0.2067149132490158","0.4126376509666443,0.5686092972755432,-0.04834415018558502","0.4989192485809326,0.5683517456054688,-0.0001794424169929698","0.4500595033168793,0.5690581798553467,8.453776536043733e-05","0.48559674620628357,0.723718523979187,0.07719139754772186","0.44782203435897827,0.7278391718864441,0.08233760297298431","0.46806079149246216,0.8481442928314209,0.3117876946926117","0.4467081129550934,0.8514171838760376,0.2992420792579651","0.4618658423423767,0.8633340001106262,0.33226683735847473","0.44560685753822327,0.8668229579925537,0.3171040415763855","0.47581344842910767,0.9032241702079773,0.244203120470047","0.45631223917007446,0.9053009152412415,0.2147485911846161"
0.0,"0.4927953779697418,0.250684529542923,-0.2720603346824646","0.4955388009548187,0.23718954622745514,-0.2537088394165039","0.498556524515152,0.23732425272464752,-0.2537234127521515","0.5012615323066711,0.2377309799194336,-0.25375717878341675","0.487479031085968,0.23772776126861572,-0.2539995610713959","0.48433977365493774,0.2379806488752365,-0.25400930643081665","0.48114925622940063,0.2385098785161972,-0.25404444336891174","0.5039497017860413,0.2448170930147171,-0.14779815077781677","0.47472700476646423,0.2465922236442566,-0.14822278916835785","0.4987211227416992,0.2681880295276642,-0.23163917660713196","0.4875766336917877,0.26828181743621826,-0.2326396405696869","0.5275641083717346,0.3230304718017578,-0.08941316604614258","0.4400062561035156,0.3221960961818695,-0.07242275774478912","0.5612674355506897,0.25471147894859314,-0.08098207414150238","0.41805514693260193,0.43180087208747864,-0.004568746779114008","0.5085169672966003,0.2800799012184143,-0.06878684461116791","0.4112885892391205,0.5451105833053589,-0.006618673913180828","0.4976326525211334,0.2840650975704193,-0.08571477234363556","0.4058822691440582,0.5809313654899597,-0.020168207585811615","0.49723371863365173,0.2899608314037323,-0.08065555989742279","0.41213759779930115,0.579912543296814,-0.036615971475839615","0.49960264563560486,0.29194071888923645,-0.06914720684289932","0.4154509902000427,0.5701579451560974,-0.014915389940142632","0.49955838918685913,0.5699086785316467,0.004678612574934959","0.45087704062461853,0.5689106583595276,-0.00482082087546587","0.485227108001709,0.7249199151992798,0.07056205719709396","0.44765862822532654,0.7265071272850037,0.07339195907115936","0.4685578942298889,0.8478369116783142,0.3277309238910675","0.44710487127304077,0.8530781865119934,0.30272239446640015","0.4618227481842041,0.8618425726890564,0.3514676094055176","0.44607114791870117,0.8680956363677979,0.3224567174911499","0.476138174533844,0.9021742939949036,0.27082812786102295","0.45673781633377075,0.9064210057258606,0.2203398495912552"
0.0,"0.49075788259506226,0.2506207227706909,-0.2336634397506714","0.4944804310798645,0.23701874911785126,-0.21787169575691223","0.4972325265407562,0.23706360161304474,-0.2178727388381958","0.5004005432128906,0.23742695152759552,-0.2179224044084549","0.4859980642795563,0.2373955398797989,-0.21573719382286072","0.4823368191719055,0.23759539425373077,-0.2157430350780487","0.478476345539093,0.23791861534118652,-0.21574637293815613","0.5033550262451172,0.2446833699941635,-0.11377078294754028","0.4728592038154602,0.24562856554985046,-0.10531359910964966","0.4957438111305237,0.26809173822402954,-0.19679951667785645","0.4851340651512146,0.2682245075702667,-0.19310806691646576","0.5239405035972595,0.31995689868927,-0.047571104019880295","0.44056686758995056,0.3215585947036743,-0.024978213012218475","0.5565115809440613,0.25508442521095276,0.02306959591805935","0.4207148551940918,0.43126022815704346,0.025686020031571388","0.5052361488342285,0.27534085512161255,0.13110139966011047","0.41794681549072266,0.5435742735862732,0.04010123759508133","0.4940280020236969,0.277922660112381,0.12831273674964905","0.4135545790195465,0.581926703453064,0.02791699767112732","0.4931895136833191,0.28380802273750305,0.1328761726617813","0.41915076971054077,0.5812963843345642,0.01810610108077526","0.49536681175231934,0.28601884841918945,0.13246703147888184","0.4216710925102234,0.5719753503799438,0.033386778086423874","0.4986385703086853,0.5715599656105042,0.007322878576815128","0.45259708166122437,0.5697795748710632,-0.007414145860821009","0.4863449037075043,0.7274967432022095,0.0453806072473526","0.4486311376094818,0.7271538376808167,0.04726352542638779","0.46831122040748596,0.8502265214920044,0.30569642782211304","0.4462425112724304,0.853792130947113,0.28527745604515076","0.46085047721862793,0.8653007745742798,0.33035099506378174","0.444699227809906,0.8687790036201477,0.30477672815322876","0.4757217466831207,0.9025922417640686,0.2555176913738251","0.45610636472702026,0.9066240191459656,0.20469804108142853"
0.0,"0.49230581521987915,0.25261420011520386,-0.2529345154762268","0.49588093161582947,0.23879413306713104,-0.2319464236497879","0.49849438667297363,0.2386879175901413,-0.23192939162254333","0.5013989210128784,0.2388092279434204,-0.231967493891716","0.48703694343566895,0.2389669269323349,-0.23616671562194824","0.4829895496368408,0.23902291059494019,-0.23619480431079865","0.47904425859451294,0.23927921056747437,-0.23620867729187012","0.503460168838501,0.2448776662349701,-0.12249632924795151","0.47288036346435547,0.24576954543590546,-0.13615067303180695","0.49673089385032654,0.26934677362442017,-0.20915555953979492","0.486163854598999,0.26999589800834656,-0.2156415432691574","0.5237636566162109,0.31909117102622986,-0.04584871977567673","0.44084101915359497,0.32178062200546265,-0.06545208394527435","0.5547062158584595,0.26106810569763184,0.051044244319200516","0.42176857590675354,0.4364553689956665,0.01572713628411293","0.5047332048416138,0.26406681537628174,0.17857833206653595","0.42109566926956177,0.5525510311126709,0.1246635690331459","0.4937485158443451,0.2629738748073578,0.17947615683078766","0.4197561740875244,0.5894919633865356,0.06251747906208038","0.49231061339378357,0.2699999213218689,0.18184198439121246","0.4258504807949066,0.5871347784996033,0.030158912762999535","0.49445080757141113,0.2738089859485626,0.17880557477474213","0.4277466833591461,0.577805757522583,0.08275339007377625","0.49893274903297424,0.5721656680107117,0.013343444094061852","0.45278072357177734,0.5699211359024048,-0.01344803161919117","0.4873737692832947,0.7235532402992249,0.06537537276744843","0.44848665595054626,0.726678192615509,0.05191798135638237","0.46893659234046936,0.8485801815986633,0.33590996265411377","0.44696980714797974,0.8513615727424622,0.30099841952323914","0.46111440658569336,0.862207293510437,0.3611871898174286","0.44521135091781616,0.865809977054596,0.31888753175735474","0.4766407012939453,0.9025455117225647,0.2880883812904358","0.45753639936447144,0.906386137008667,0.21857860684394836"
0.0,"0.49375200271606445,0.2565133273601532,-0.309713214635849","0.49639326333999634,0.24145768582820892,-0.2914986312389374","0.49930596351623535,0.24114148318767548,-0.2914717197418213","0.5022568702697754,0.24093350768089294,-0.29149365425109863","0.4876731038093567,0.2417374551296234,-0.2944897413253784","0.48383936285972595,0.2417289912700653,-0.2945284843444824","0.48002415895462036,0.24179458618164062,-0.2945583760738373","0.5043614506721497,0.2453504353761673,-0.1735904961824417","0.47429245710372925,0.2464832365512848,-0.19140958786010742","0.4980842173099518,0.27206701040267944,-0.26519113779067993","0.48771563172340393,0.27314087748527527,-0.2699562907218933","0.5242698192596436,0.31706729531288147,-0.07816892862319946","0.4406135678291321,0.3222303092479706,-0.11011277139186859","0.5549606084823608,0.278423011302948,-0.015021590515971184","0.4215266704559326,0.44144824147224426,-0.018926579505205154","0.5099610090255737,0.2614414691925049,0.05796027183532715","0.42380619049072266,0.5567335486412048,0.005023220553994179","0.4997591972351074,0.25459185242652893,0.05360615998506546","0.4228215217590332,0.5908548831939697,0.0026394021697342396","0.4979526400566101,0.2612370252609253,0.057345807552337646","0.4289347529411316,0.5874647498130798,-0.026754796504974365","0.5003472566604614,0.26796022057533264,0.05847753956913948","0.43106985092163086,0.5776161551475525,-0.0032610283233225346","0.4980439245700836,0.5713316202163696,0.012800455093383789","0.4525662064552307,0.5687998533248901,-0.012976126745343208","0.48643335700035095,0.7253412008285522,0.08272654563188553","0.4485916197299957,0.7260414958000183,0.0650605782866478","0.4678891599178314,0.84737229347229,0.33204561471939087","0.44709163904190063,0.8511727452278137,0.29569771885871887","0.46045446395874023,0.8595629334449768,0.35488075017929077","0.4450775980949402,0.8644992113113403,0.3154921233654022","0.4767475724220276,0.9025224447250366,0.28160831332206726","0.4584060311317444,0.9071121215820312,0.21590101718902588"
0.0,"0.49208468198776245,0.25727593898773193,-0.2812836766242981","0.49547266960144043,0.24189643561840057,-0.2618509829044342","0.49815958738327026,0.24164506793022156,-0.26182204484939575","0.5011838674545288,0.24146628379821777,-0.26184216141700745","0.4869418144226074,0.24212580919265747,-0.2658795714378357","0.48334187269210815,0.24207471311092377,-0.26591259241104126","0.4797317087650299,0.24214115738868713,-0.26594606041908264","0.5039361119270325,0.24584361910820007,-0.14356887340545654","0.4741402268409729,0.246530219912529,-0.16620604693889618","0.49628448486328125,0.2731908857822418,-0.2367393523454666","0.4858638346195221,0.2739618718624115,-0.24314841628074646","0.5216313600540161,0.3195000886917114,-0.0642988383769989","0.44029492139816284,0.3220151364803314,-0.09124107658863068","0.5552091002464294,0.2973439395427704,0.016729088500142097","0.4221890866756439,0.4412277936935425,-0.017373496666550636","0.5123275518417358,0.2615918815135956,0.09967922419309616","0.42272621393203735,0.5585545301437378,-0.008034463971853256","0.5027456879615784,0.2535524070262909,0.0985533744096756","0.4213950037956238,0.5940720438957214,-0.012783167883753777","0.5010710954666138,0.2588529586791992,0.1057298332452774","0.42742329835891724,0.5912989974021912,-0.037401989102363586","0.5034716725349426,0.26621028780937195,0.10211627185344696","0.42932525277137756,0.5812902450561523,-0.01539547462016344","0.4975355565547943,0.5720038414001465,0.014232289977371693","0.4522363543510437,0.5692777633666992,-0.014408031478524208","0.48616424202919006,0.725162148475647,0.06905010342597961","0.44786977767944336,0.7256518006324768,0.04958884045481682","0.46751636266708374,0.8472121357917786,0.30819493532180786","0.4470818042755127,0.8517723679542542,0.2714803218841553","0.4595634341239929,0.8603770732879639,0.3299843370914459","0.4445272386074066,0.866257905960083,0.29044851660728455","0.4774390161037445,0.9018322229385376,0.259643018245697","0.4593803882598877,0.9067172408103943,0.19106218218803406"
0.0,"0.49348893761634827,0.2570785880088806,-0.2314790040254593","0.49733248353004456,0.24182388186454773,-0.19771897792816162","0.4999905526638031,0.241623193025589,-0.19776551425457","0.502729594707489,0.24149926006793976,-0.19767269492149353","0.48913002014160156,0.24186000227928162,-0.21816401183605194","0.4853670001029968,0.24160900712013245,-0.2181570827960968","0.481536328792572,0.24133625626564026,-0.21821506321430206","0.5042838454246521,0.2460559904575348,-0.11228500306606293","0.47443318367004395,0.245590478181839,-0.1244385689496994","0.49599242210388184,0.2728218734264374,-0.172432541847229","0.48582059144973755,0.27387967705726624,-0.19711105525493622","0.5192449688911438,0.319001704454422,-0.04264439269900322","0.4396848678588867,0.32057425379753113,-0.05237516015768051","0.5533968210220337,0.3194315731525421,-0.0511622428894043","0.4189733862876892,0.4401000440120697,-0.010138408280909061","0.5173543691635132,0.27455493807792664,-0.0994606763124466","0.4163764417171478,0.5572230815887451,-0.03407870605587959","0.5083858966827393,0.26733845472335815,-0.12036503851413727","0.4135063588619232,0.5931305289268494,-0.045115791261196136","0.5059728622436523,0.27047762274742126,-0.11126390844583511","0.4200966954231262,0.5918635725975037,-0.06719653308391571","0.5075430870056152,0.2759957015514374,-0.099037304520607","0.4224173128604889,0.5825161337852478,-0.041585564613342285","0.4987149238586426,0.5700958967208862,0.012022415176033974","0.4527525007724762,0.5689956545829773,-0.012214494869112968","0.486194908618927,0.7232776284217834,0.05645712465047836","0.44870108366012573,0.7243123650550842,0.0370592437684536","0.46951785683631897,0.8446236252784729,0.29265034198760986","0.446591317653656,0.8497794270515442,0.24491529166698456","0.461516797542572,0.8572764992713928,0.3142293095588684","0.44476595520973206,0.8640403747558594,0.2627358138561249","0.4774228632450104,0.8997271060943604,0.24247534573078156","0.4584851861000061,0.9057338237762451,0.1611417531967163"
0.0,"0.49477463960647583,0.2568625509738922,-0.2105402946472168","0.4984765946865082,0.24126605689525604,-0.20097646117210388","0.5011585354804993,0.24078187346458435,-0.20096692442893982","0.5037336349487305,0.24044783413410187,-0.20098431408405304","0.49042659997940063,0.24136556684970856,-0.1822393834590912","0.4867095947265625,0.24082908034324646,-0.1823701560497284","0.4828181266784668,0.24023191630840302,-0.18224605917930603","0.5043735504150391,0.24503614008426666,-0.09073247015476227","0.4752935469150543,0.24416275322437286,-0.09651975333690643","0.49670881032943726,0.27213090658187866,-0.17718765139579773","0.48671308159828186,0.2734009921550751,-0.15713050961494446","0.5185419321060181,0.3172922134399414,-0.02602515183389187","0.4402593970298767,0.3206935524940491,-0.03286979719996452","0.5481963753700256,0.34631386399269104,-0.136167973279953","0.4188482165336609,0.43898534774780273,-0.018228357657790184","0.5262722969055176,0.2980808615684509,-0.33830928802490234","0.4135456681251526,0.555263876914978,-0.06983980536460876","0.5182095766067505,0.28607577085494995,-0.3839101791381836","0.40976691246032715,0.5913869738578796,-0.08651340752840042","0.5146549940109253,0.2855641543865204,-0.3738492727279663","0.4161744713783264,0.5908549427986145,-0.10740025341510773","0.5152915120124817,0.29083511233329773,-0.34132593870162964","0.4186474680900574,0.5806575417518616,-0.07771674543619156","0.49908846616744995,0.5692248344421387,0.01575363054871559","0.45272111892700195,0.5685356855392456,-0.015979671850800514","0.48584991693496704,0.7227104902267456,0.059942953288555145","0.44814473390579224,0.723958432674408,0.030946876853704453","0.46848100423812866,0.845171332359314,0.27982252836227417","0.4458368718624115,0.8489795923233032,0.22969749569892883","0.4605639576911926,0.8589493036270142,0.298557847738266","0.44314536452293396,0.8636992573738098,0.24607667326927185","0.4770725667476654,0.9006950259208679,0.21675452589988708","0.4581581652164459,0.9054555892944336,0.14174671471118927"
0.0,"0.4963513910770416,0.2557234764099121,-0.20903745293617249","0.49954572319984436,0.23939768970012665,-0.19458097219467163","0.5017356276512146,0.2384188324213028,-0.1945882886648178","0.5042167901992798,0.23798204958438873,-0.1946035623550415","0.49212226271629333,0.24003170430660248,-0.17939141392707825","0.4884834885597229,0.23918865621089935,-0.17947712540626526","0.4844528138637543,0.23815667629241943,-0.17933562397956848","0.5041124820709229,0.24319864809513092,-0.07452397048473358","0.4754117429256439,0.24144552648067474,-0.12016849219799042","0.49816465377807617,0.27065855264663696,-0.16937081515789032","0.4885452687740326,0.2721506655216217,-0.1492961198091507","0.5152336359024048,0.3191412687301636,0.0015037395060062408","0.43892329931259155,0.32102206349372864,-0.06239131838083267","0.546796977519989,0.3991791307926178,-0.08907774090766907","0.4174373149871826,0.4454294741153717,-0.057282455265522","0.5317665338516235,0.3179793059825897,-0.2629825472831726","0.41252344846725464,0.559687614440918,-0.11522506177425385","0.5254553556442261,0.29831835627555847,-0.3053390383720398","0.40976643562316895,0.5942882299423218,-0.13467010855674744","0.5209463834762573,0.2972247898578644,-0.2979578375816345","0.4165495038032532,0.5928975343704224,-0.1545727699995041","0.5211183428764343,0.30477163195610046,-0.2661409378051758","0.4188511371612549,0.582585871219635,-0.12254446744918823","0.49838852882385254,0.5682234764099121,0.02781180664896965","0.4524288773536682,0.5681567192077637,-0.028035292401909828","0.4857402443885803,0.7240639328956604,0.07867159694433212","0.44897112250328064,0.7249319553375244,0.022494886070489883","0.46875905990600586,0.8448209166526794,0.3220279812812805","0.4468471109867096,0.8521178364753723,0.22731223702430725","0.4602119028568268,0.8587668538093567,0.34362462162971497","0.44395241141319275,0.8667418360710144,0.24233105778694153","0.4778984487056732,0.8990002870559692,0.2703571915626526","0.46123605966567993,0.9055024981498718,0.14261287450790405"
0.0,"0.4945879876613617,0.25308579206466675,-0.22935235500335693","0.4992411732673645,0.23666708171367645,-0.20836743712425232","0.5017427802085876,0.2357909381389618,-0.2083987444639206","0.5045693516731262,0.23555132746696472,-0.2084232121706009","0.490712970495224,0.2378685623407364,-0.22146840393543243","0.486654669046402,0.23707875609397888,-0.22144600749015808","0.48305830359458923,0.23619094491004944,-0.2214774787425995","0.504820704460144,0.2414391189813614,-0.09190183132886887","0.4742512106895447,0.23947717249393463,-0.14380881190299988","0.4970616400241852,0.26825591921806335,-0.17729662358760834","0.4864816665649414,0.2690114676952362,-0.1970246285200119","0.5165148973464966,0.323382705450058,0.003765971167013049","0.43880805373191833,0.3228888511657715,-0.0830669105052948","0.5310758352279663,0.421169251203537,-0.056601107120513916","0.419574111700058,0.45057496428489685,-0.0681561827659607","0.5357154607772827,0.3604019284248352,-0.24670293927192688","0.4160763621330261,0.5608172416687012,-0.14626827836036682","0.5330750346183777,0.33355194330215454,-0.28826063871383667","0.41428428888320923,0.5984189510345459,-0.18824073672294617","0.5296093821525574,0.32659485936164856,-0.2882302403450012","0.4206198751926422,0.5958666205406189,-0.17428261041641235","0.5287707448005676,0.337616890668869,-0.2530260682106018","0.4228053689002991,0.5854043960571289,-0.15140430629253387","0.4993681311607361,0.5698935389518738,0.03376138582825661","0.45323270559310913,0.5694899559020996,-0.033952414989471436","0.4855375289916992,0.7246968746185303,0.08981543034315109","0.4496564269065857,0.7255361080169678,0.018562978133559227","0.4696665406227112,0.843440592288971,0.37231433391571045","0.4482242465019226,0.8523642420768738,0.24603316187858582","0.461510568857193,0.8564867377281189,0.3979703485965729","0.44533395767211914,0.8668756484985352,0.263936847448349","0.47828036546707153,0.8963919878005981,0.32550936937332153","0.46192240715026855,0.9061329960823059,0.15930531919002533"
0.0,"0.4951213002204895,0.2531759738922119,-0.21548409759998322","0.49984854459762573,0.23733820021152496,-0.20030450820922852","0.5027392506599426,0.23709280788898468,-0.20033112168312073","0.505511999130249,0.2372438609600067,-0.20035788416862488","0.491080105304718,0.2377653568983078,-0.20459285378456116","0.48711562156677246,0.23695392906665802,-0.204563707113266","0.48333483934402466,0.23588354885578156,-0.20460887253284454","0.5053015947341919,0.2431199997663498,-0.08254440873861313","0.4743645191192627,0.23916354775428772,-0.14250949025154114","0.4975410997867584,0.26925045251846313,-0.1722961962223053","0.48697805404663086,0.2685955762863159,-0.18233582377433777","0.5140610933303833,0.32773616909980774,0.014903515577316284","0.4379350543022156,0.3263123631477356,-0.09498490393161774","0.5264098644256592,0.43494948744773865,-0.029777083545923233","0.4228512644767761,0.45283204317092896,-0.08912979066371918","0.5358808040618896,0.3774518668651581,-0.2070341855287552","0.4226198196411133,0.5641942620277405,-0.15995319187641144","0.5355368852615356,0.352105051279068,-0.2449434995651245","0.42203569412231445,0.6014989018440247,-0.1990414559841156","0.5330447554588318,0.3399489223957062,-0.24439552426338196","0.4292665421962738,0.598196804523468,-0.19263622164726257","0.5315501093864441,0.3500060737133026,-0.21267668902873993","0.4315265119075775,0.5863210558891296,-0.16655217111110687","0.49835047125816345,0.5726857781410217,0.03968169912695885","0.45381006598472595,0.5715562105178833,-0.03986559435725212","0.48587679862976074,0.7268190383911133,0.09132668375968933","0.45038408041000366,0.726188063621521,0.013856288976967335","0.46733322739601135,0.8412797451019287,0.3568767011165619","0.44799646735191345,0.8515709638595581,0.2369634360074997","0.45892444252967834,0.8540822267532349,0.3810475170612335","0.44394201040267944,0.865751326084137,0.2550427317619324","0.4780321717262268,0.8949363827705383,0.3182404637336731","0.46394747495651245,0.9057763814926147,0.15861864387989044"
0.0,"0.49739012122154236,0.2540351152420044,-0.20704230666160583","0.5014653205871582,0.2386103719472885,-0.19055809080600739","0.5040101408958435,0.23872441053390503,-0.19057004153728485","0.5062621831893921,0.2389896959066391,-0.19059506058692932","0.4930972158908844,0.23798556625843048,-0.18974748253822327","0.48956674337387085,0.23706471920013428,-0.18969812989234924","0.48555153608322144,0.23618867993354797,-0.1898101419210434","0.5046747922897339,0.2445134073495865,-0.07665136456489563","0.47607773542404175,0.23925937712192535,-0.14285559952259064","0.4989302158355713,0.27025094628334045,-0.16348706185817719","0.4894086420536041,0.26866039633750916,-0.17155712842941284","0.5128375291824341,0.3304302990436554,0.017626464366912842","0.43823671340942383,0.3291720151901245,-0.10492638498544693","0.5283703207969666,0.4389422535896301,-0.027015458792448044","0.4232662618160248,0.45676764845848083,-0.10976501554250717","0.5358868837356567,0.36943715810775757,-0.19822493195533752","0.42814773321151733,0.5649139285087585,-0.17638501524925232","0.535403847694397,0.35002997517585754,-0.23592093586921692","0.4282495379447937,0.6005785465240479,-0.20880357921123505","0.533058762550354,0.3410516083240509,-0.23372432589530945","0.43825942277908325,0.5971432328224182,-0.2120906561613083","0.5313307642936707,0.3482573926448822,-0.20323316752910614","0.44105392694473267,0.5861517190933228,-0.18334421515464783","0.4975303113460541,0.5748794078826904,0.03988092392683029","0.45415201783180237,0.5741072297096252,-0.04005879536271095","0.4863474369049072,0.728795051574707,0.08256639540195465","0.45035839080810547,0.7283692359924316,0.02225266955792904","0.46937042474746704,0.8409044146537781,0.3365824818611145","0.4467696249485016,0.8515046834945679,0.2519592344760895","0.46043887734413147,0.8541581630706787,0.35974082350730896","0.44258275628089905,0.8654847145080566,0.2710045874118805","0.47839221358299255,0.8973314166069031,0.29713383316993713","0.4621180593967438,0.9069902896881104,0.18006637692451477"
0.0,"0.49597054719924927,0.25445714592933655,-0.22633430361747742","0.5003729462623596,0.23905602097511292,-0.20810024440288544","0.5029916763305664,0.2393917441368103,-0.2081216275691986","0.505370557308197,0.23972439765930176,-0.20815007388591766","0.491511732339859,0.23795002698898315,-0.21361234784126282","0.48805761337280273,0.2370738536119461,-0.21360918879508972","0.48389434814453125,0.23625382781028748,-0.2136242389678955","0.5046643018722534,0.24519087374210358,-0.08891508728265762","0.47451648116111755,0.23919738829135895,-0.14748801290988922","0.49803638458251953,0.2701534032821655,-0.17938949167728424","0.48833099007606506,0.26842445135116577,-0.1894799768924713","0.5152326226234436,0.33240771293640137,0.011253410018980503","0.43659257888793945,0.33116987347602844,-0.1005452424287796","0.5267135500907898,0.4466697573661804,-0.026444539427757263","0.4211655557155609,0.45730680227279663,-0.10347066819667816","0.5360137224197388,0.3796652853488922,-0.1973203420639038","0.4282895028591156,0.5639656782150269,-0.19138731062412262","0.5366019010543823,0.3601992428302765,-0.23415108025074005","0.4283786416053772,0.5996538996696472,-0.2049398422241211","0.5342391729354858,0.3490391671657562,-0.23491692543029785","0.43864017724990845,0.5955004096031189,-0.23415765166282654","0.5326007604598999,0.354460209608078,-0.2030467689037323","0.44118136167526245,0.5845149159431458,-0.19644837081432343","0.49602460861206055,0.5768351554870605,0.03921164572238922","0.4514068067073822,0.5746961236000061,-0.039379384368658066","0.4858986437320709,0.7297362685203552,0.08855972439050674","0.44812673330307007,0.7290104627609253,0.020877037197351456","0.4677542746067047,0.8443616032600403,0.3647724986076355","0.446295827627182,0.851359486579895,0.2605312764644623","0.45931071043014526,0.8576850295066833,0.39012444019317627","0.44245821237564087,0.8655194640159607,0.28047773241996765","0.47785109281539917,0.8990257382392883,0.323610782623291","0.4617050290107727,0.9065459370613098,0.18080277740955353"
0.0,"0.4952913224697113,0.25477319955825806,-0.21663053333759308","0.49977999925613403,0.23949162662029266,-0.198380246758461","0.5022834539413452,0.2398379147052765,-0.19839665293693542","0.5047358274459839,0.24017037451267242,-0.19843004643917084","0.4909881055355072,0.2380072921514511,-0.21284671127796173","0.48734432458877563,0.23709863424301147,-0.2128196507692337","0.4833467900753021,0.2364017218351364,-0.21291109919548035","0.5039950013160706,0.24549664556980133,-0.08169077336788177","0.47412729263305664,0.23942184448242188,-0.143610417842865","0.49729281663894653,0.2704085409641266,-0.1709280163049698","0.48742160201072693,0.26860812306404114,-0.18658673763275146","0.51509690284729,0.3356429934501648,0.015385386534035206","0.43641409277915955,0.33135485649108887,-0.09997238963842392","0.5279279947280884,0.4515514671802521,-0.019695792347192764","0.4189513325691223,0.4555145800113678,-0.10114355385303497","0.5380818843841553,0.3869684338569641,-0.1872771978378296","0.425442636013031,0.561378538608551,-0.1668640673160553","0.5390298962593079,0.36573904752731323,-0.22474083304405212","0.42614251375198364,0.597337543964386,-0.1857794225215912","0.5363670587539673,0.35391175746917725,-0.22586655616760254","0.43509531021118164,0.5935119390487671,-0.2065202295780182","0.5347936153411865,0.3586161732673645,-0.19344624876976013","0.43696317076683044,0.5829530358314514,-0.17296354472637177","0.4973808825016022,0.5781627893447876,0.03924066200852394","0.45348745584487915,0.5765866041183472,-0.03938306123018265","0.4865702688694,0.7274140119552612,0.08952990174293518","0.44889339804649353,0.7293949723243713,0.025628676638007164","0.46926847100257874,0.8442916870117188,0.36093759536743164","0.4474360942840576,0.8521601557731628,0.2674984335899353","0.4607095718383789,0.8574700355529785,0.3858444392681122","0.44373756647109985,0.8663808107376099,0.28746816515922546","0.4784393310546875,0.8988980650901794,0.31840208172798157","0.46266287565231323,0.906599760055542,0.18916773796081543"
0.0,"0.4954628050327301,0.25596386194229126,-0.2298865020275116","0.4996272921562195,0.24060596525669098,-0.2096148431301117","0.5020584464073181,0.24099460244178772,-0.20962218940258026","0.5044902563095093,0.24144995212554932,-0.20964264869689941","0.49107107520103455,0.2392779290676117,-0.231832817196846","0.4874265193939209,0.2387881875038147,-0.2317916452884674","0.4834304749965668,0.2385559231042862,-0.23189349472522736","0.5037189722061157,0.24684982001781464,-0.08858474344015121","0.4742752015590668,0.24146412312984467,-0.1490359902381897","0.4976673722267151,0.2717789113521576,-0.18140479922294617","0.4881633222103119,0.2700659930706024,-0.21529459953308105","0.5159366130828857,0.33831462264060974,0.009630264714360237","0.4359418451786041,0.3310811519622803,-0.10072378069162369","0.5354499816894531,0.45375362038612366,-0.020390072837471962","0.41638970375061035,0.45545467734336853,-0.09443849325180054","0.5432404279708862,0.3868246376514435,-0.1847212016582489","0.4240589737892151,0.5568305253982544,-0.1477767825126648","0.5411618947982788,0.3645212948322296,-0.22200198471546173","0.4245263934135437,0.5936991572380066,-0.1668788492679596","0.5379034280776978,0.35393959283828735,-0.22266118228435516","0.43193525075912476,0.58998042345047,-0.189472958445549","0.5367728471755981,0.35905078053474426,-0.19035367667675018","0.43343883752822876,0.5797224640846252,-0.1551956832408905","0.4978957772254944,0.5788195133209229,0.03965764120221138","0.45388469099998474,0.5763829350471497,-0.03981499373912811","0.4855676293373108,0.7266514301300049,0.0996767207980156","0.4496346116065979,0.7289543151855469,0.03321100398898125","0.46868014335632324,0.8489201664924622,0.34170499444007874","0.44582682847976685,0.8516604900360107,0.26406553387641907","0.4608847200870514,0.8638505935668945,0.3632377088069916","0.4426078796386719,0.8667546510696411,0.2826370596885681","0.4787933826446533,0.9018241763114929,0.29118311405181885","0.4612343907356262,0.906618058681488,0.18371078372001648"
