gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5005854964256287,0.24206016957759857,-0.19079968333244324","0.5023778080940247,0.22852173447608948,-0.1837424784898758","0.5039256811141968,0.22879646718502045,-0.18374429643154144","0.5054765939712524,0.22891226410865784,-0.18375428020954132","0.4957542419433594,0.22870947420597076,-0.19431903958320618","0.49266600608825684,0.22796465456485748,-0.19430796802043915","0.4889422059059143,0.22703947126865387,-0.19436733424663544","0.5010635852813721,0.23644468188285828,-0.06950987875461578","0.478171169757843,0.23310606181621552,-0.1502007693052292","0.502055287361145,0.25907665491104126,-0.1593066155910492","0.4943702816963196,0.2579381465911865,-0.17658498883247375","0.5128414034843445,0.33185282349586487,0.017730075865983963","0.4337482452392578,0.32944029569625854,-0.11648013442754745","0.5461092591285706,0.40541771054267883,-0.035382434725761414","0.4147244393825531,0.4447619616985321,-0.11520850658416748","0.5374392867088318,0.3400382697582245,-0.20531651377677917","0.42766061425209045,0.5632343888282776,-0.1483999490737915","0.5337828397750854,0.31586214900016785,-0.24549278616905212","0.4286733567714691,0.6010645031929016,-0.18044722080230713","0.5295397043228149,0.3142792582511902,-0.23839867115020752","0.4380195140838623,0.5970427393913269,-0.18346653878688812","0.5290249586105347,0.32227393984794617,-0.20919518172740936","0.4400033950805664,0.5857285261154175,-0.15124879777431488","0.494948148727417,0.574567437171936,0.041078392416238785","0.45164379477500916,0.5730093121528625,-0.04130171984434128","0.484534353017807,0.7265645265579224,0.1026872843503952","0.4474336504936218,0.7275328040122986,0.03621060401201248","0.46689373254776,0.8472524285316467,0.34325116872787476","0.44610124826431274,0.8514847755432129,0.26785558462142944","0.45978182554244995,0.8612918257713318,0.3643632233142853","0.44300875067710876,0.8666183352470398,0.2861953675746918","0.47610974311828613,0.9013882279396057,0.29383060336112976","0.45947742462158203,0.9062274694442749,0.1908039152622223"
0.0,"0.5005466938018799,0.24183815717697144,-0.19222183525562286","0.5024009943008423,0.22790923714637756,-0.18031752109527588","0.5040403604507446,0.22780409455299377,-0.18031594157218933","0.5055910348892212,0.2277379333972931,-0.18032127618789673","0.49604305624961853,0.22813957929611206,-0.18990014493465424","0.4930656850337982,0.22729653120040894,-0.18989408016204834","0.4895508885383606,0.2263578474521637,-0.18995337188243866","0.5012534260749817,0.23563893139362335,-0.06575732678174973","0.47892051935195923,0.23303869366645813,-0.14618757367134094","0.5023587942123413,0.2590053379535675,-0.15516731142997742","0.494699627161026,0.25738832354545593,-0.17202921211719513","0.512763500213623,0.3313239514827728,0.017549607902765274","0.4352356493473053,0.32803866267204285,-0.11240701377391815","0.546484112739563,0.39989107847213745,-0.03985089808702469","0.415880024433136,0.44196170568466187,-0.11257761716842651","0.5356824994087219,0.3327048122882843,-0.20532746613025665","0.426276296377182,0.5615289807319641,-0.15423879027366638","0.5323843359947205,0.30908891558647156,-0.244508296251297","0.42658060789108276,0.600871205329895,-0.180338054895401","0.5281682014465332,0.309062123298645,-0.23626478016376495","0.43579965829849243,0.5969237685203552,-0.1909145563840866","0.5276750922203064,0.31760650873184204,-0.20872624218463898","0.4380623698234558,0.5848727226257324,-0.1595148742198944","0.4948858320713043,0.5733616948127747,0.038736097514629364","0.45143452286720276,0.5721930265426636,-0.03896408528089523","0.48473668098449707,0.724794864654541,0.08879993110895157","0.44850701093673706,0.7253769040107727,0.031163379549980164","0.46733522415161133,0.8466102480888367,0.3320823311805725","0.4465980529785156,0.8516096472740173,0.261197954416275","0.460236132144928,0.859956681728363,0.3534261882305145","0.4441705346107483,0.8664070963859558,0.27920758724212646","0.47675690054893494,0.90052330493927,0.28067106008529663","0.4605688154697418,0.9063612222671509,0.18200495839118958"
0.0,"0.5006716251373291,0.2420991063117981,-0.19233882427215576","0.5023077726364136,0.2279352843761444,-0.1805291473865509","0.5041119456291199,0.22785930335521698,-0.18053267896175385","0.5057272911071777,0.22782470285892487,-0.18053659796714783","0.49610066413879395,0.22823570668697357,-0.1895560324192047","0.4929584860801697,0.2276175320148468,-0.18954750895500183","0.48934561014175415,0.22705113887786865,-0.18959638476371765","0.5018357038497925,0.235534206032753,-0.06666930019855499","0.4791525900363922,0.23360583186149597,-0.13562700152397156","0.5028623938560486,0.2592589259147644,-0.15677978098392487","0.4948033392429352,0.258435994386673,-0.17126820981502533","0.5141393542289734,0.330290824174881,0.007735046092420816","0.4366600513458252,0.3266351819038391,-0.09310116618871689","0.5480877161026001,0.3804139792919159,-0.07007162272930145","0.41741737723350525,0.44030460715293884,-0.08950842916965485","0.5350680947303772,0.3259155750274658,-0.25152459740638733","0.42436450719833374,0.5622295141220093,-0.14191387593746185","0.5290417671203613,0.30274027585983276,-0.29408425092697144","0.42406925559043884,0.6006512641906738,-0.16447775065898895","0.525177538394928,0.30304375290870667,-0.28640151023864746","0.43140166997909546,0.5970848798751831,-0.17702266573905945","0.5258086323738098,0.31253665685653687,-0.2554604411125183","0.4332706034183502,0.5856779217720032,-0.1478973776102066","0.4958631992340088,0.5718660354614258,0.03354484587907791","0.4504847526550293,0.5716887712478638,-0.03377166762948036","0.4838104248046875,0.724122166633606,0.07973138988018036","0.4471889138221741,0.7251158952713013,0.03366140276193619","0.46744832396507263,0.8484107851982117,0.3095555007457733","0.44704779982566833,0.8531082272529602,0.2540261149406433","0.460728257894516,0.8639292120933533,0.3290838599205017","0.4451095461845398,0.8682461977005005,0.27073782682418823","0.47688740491867065,0.9021556377410889,0.24871854484081268","0.45860394835472107,0.9062460064888,0.1683875024318695"
0.0,"0.49941080808639526,0.2411215901374817,-0.20181874930858612","0.501236081123352,0.22761616110801697,-0.18100415170192719","0.5030549168586731,0.22771133482456207,-0.18102110922336578","0.5046403408050537,0.22769464552402496,-0.18102094531059265","0.4944804310798645,0.22787617146968842,-0.19206726551055908","0.4913012385368347,0.22762122750282288,-0.1920759081840515","0.4876106381416321,0.22752520442008972,-0.1921404004096985","0.5017638206481934,0.23561617732048035,-0.07659286260604858","0.47853487730026245,0.23450563848018646,-0.11934962123632431","0.501870334148407,0.2590629756450653,-0.15884703397750854","0.4927453100681305,0.25788962841033936,-0.1740228682756424","0.519631564617157,0.3246179223060608,-0.013757509179413319","0.4401644766330719,0.3249306082725525,-0.069048210978508","0.555645763874054,0.337331086397171,-0.06302572786808014","0.4193962514400482,0.4312216341495514,-0.035234712064266205","0.5245136022567749,0.29046493768692017,-0.16178524494171143","0.42283234000205994,0.5554354190826416,-0.06453044712543488","0.5163009762763977,0.28219249844551086,-0.19531331956386566","0.42247694730758667,0.5935624241828918,-0.0908774584531784","0.5139966011047363,0.2853151857852936,-0.18084266781806946","0.4297591745853424,0.5898510813713074,-0.07718859612941742","0.5147293210029602,0.2894270122051239,-0.16280566155910492","0.43156924843788147,0.5792681574821472,-0.06684894859790802","0.4954798221588135,0.569928765296936,0.024510804563760757","0.45001500844955444,0.5680332779884338,-0.024699408560991287","0.48474740982055664,0.7221012711524963,0.0637424886226654","0.4454411566257477,0.7231556177139282,0.034977056086063385","0.46799397468566895,0.847874641418457,0.2986285090446472","0.4451141357421875,0.8507190942764282,0.25279945135116577","0.4611026346683502,0.8625948429107666,0.3190510869026184","0.4432434141635895,0.8656398057937622,0.2695320248603821","0.4765589237213135,0.9024539589881897,0.23558762669563293","0.4568784832954407,0.9060993790626526,0.1633942872285843"
0.0,"0.5002762079238892,0.24325290322303772,-0.20914125442504883","0.5019352436065674,0.2292548567056656,-0.1891372948884964","0.5033788681030273,0.22924821078777313,-0.18915270268917084","0.504700243473053,0.22923308610916138,-0.1891745626926422","0.49540847539901733,0.2298818826675415,-0.19907815754413605","0.4925367832183838,0.2298349142074585,-0.19908426702022552","0.4895060062408447,0.2299501597881317,-0.19915080070495605","0.5012666583061218,0.23699124157428741,-0.08666414767503738","0.4801362454891205,0.23709852993488312,-0.1265648454427719","0.5023598670959473,0.2604694962501526,-0.1677641123533249","0.4939354956150055,0.2602480947971344,-0.18141449987888336","0.5188890695571899,0.3214925229549408,-0.017337782308459282","0.44016584753990173,0.3241293132305145,-0.08020062744617462","0.5552277565002441,0.31049129366874695,-0.004178367089480162","0.4210830628871918,0.4298470914363861,-0.04725710302591324","0.5190608501434326,0.2784286141395569,-0.023660758510231972","0.42410653829574585,0.555086076259613,-0.05805940181016922","0.5086906552314758,0.27405285835266113,-0.04294086992740631","0.42156949639320374,0.5924807786941528,-0.06762870401144028","0.5077050924301147,0.2780231833457947,-0.037104520946741104","0.42765578627586365,0.5903591513633728,-0.10445952415466309","0.5094719529151917,0.2814866304397583,-0.024891193956136703","0.4302963614463806,0.580798864364624,-0.06937162578105927","0.4957157075405121,0.5688818693161011,0.02528819814324379","0.45125237107276917,0.5677487254142761,-0.025401119142770767","0.4866710603237152,0.723547101020813,0.06018134951591492","0.4453012943267822,0.7229198813438416,0.033858831971883774","0.4661032259464264,0.8488540053367615,0.2851760983467102","0.4441069960594177,0.8477650880813599,0.24847276508808136","0.4586109220981598,0.864565372467041,0.3046122193336487","0.44102320075035095,0.8625723123550415,0.2653028070926666","0.4771251082420349,0.9033591151237488,0.22446076571941376","0.455914169549942,0.9054446816444397,0.1616183966398239"
0.0,"0.5003317594528198,0.24540114402770996,-0.23874855041503906","0.5017534494400024,0.23098152875900269,-0.2178364098072052","0.5032676458358765,0.2309519648551941,-0.2178114354610443","0.5047262907028198,0.23100198805332184,-0.2178357094526291","0.49546122550964355,0.23183566331863403,-0.22861585021018982","0.4927140772342682,0.23189450800418854,-0.2286422997713089","0.48988237977027893,0.2321394383907318,-0.22869911789894104","0.5006517767906189,0.2389683872461319,-0.11710669100284576","0.4801177978515625,0.2386058121919632,-0.15575304627418518","0.502681314945221,0.2627747654914856,-0.1962032914161682","0.4944346845149994,0.26276853680610657,-0.21122393012046814","0.5202902555465698,0.32093101739883423,-0.028389152139425278","0.4415547847747803,0.32171767950057983,-0.10829535871744156","0.5551597476005554,0.2860749661922455,0.08391181379556656","0.4211682677268982,0.4285106956958771,-0.05782352760434151","0.5112723112106323,0.2655033767223358,0.19509485363960266","0.4275363087654114,0.5525046586990356,-0.045555055141448975","0.4999692440032959,0.26054713129997253,0.19729140400886536","0.4278945028781891,0.5896650552749634,-0.051175542175769806","0.4989246726036072,0.2677116096019745,0.20188145339488983","0.435129314661026,0.5858290195465088,-0.08457762748003006","0.5019298195838928,0.2725253105163574,0.19609621167182922","0.4369277060031891,0.575851559638977,-0.055536992847919464","0.494903564453125,0.5675539970397949,0.02708517014980316","0.4496932923793793,0.5663061738014221,-0.0272209495306015","0.48434028029441833,0.7214986085891724,0.08348758518695831","0.4456561207771301,0.7213307619094849,0.04644635319709778","0.46837884187698364,0.8493650555610657,0.309294730424881","0.44512635469436646,0.8479839563369751,0.26532748341560364","0.4616508483886719,0.8654146194458008,0.32937970757484436","0.4433949589729309,0.8628098964691162,0.2837103307247162","0.47653573751449585,0.9032744765281677,0.2576289474964142","0.45702609419822693,0.9050427079200745,0.1862097978591919"
0.0,"0.5013644099235535,0.24607522785663605,-0.22491057217121124","0.5026818513870239,0.231812983751297,-0.2036355435848236","0.5043226480484009,0.2317572981119156,-0.2035973072052002","0.505829930305481,0.23188354074954987,-0.2036300152540207","0.4959915280342102,0.2328958511352539,-0.21589866280555725","0.49305015802383423,0.2331174612045288,-0.21592378616333008","0.49003323912620544,0.23349712789058685,-0.21596553921699524","0.5003098249435425,0.24011419713497162,-0.09943266212940216","0.47922593355178833,0.23978711664676666,-0.14882145822048187","0.5036695003509521,0.26338133215904236,-0.1828714907169342","0.49552297592163086,0.2633129954338074,-0.19963976740837097","0.5189851522445679,0.31827327609062195,-0.01054748147726059","0.44196271896362305,0.32125380635261536,-0.1118445172905922","0.550592303276062,0.26601043343544006,0.11442171037197113","0.4242674708366394,0.43096160888671875,-0.0655265673995018","0.5070512890815735,0.2675290107727051,0.2580213248729706","0.4312303066253662,0.5543646812438965,-0.04728616774082184","0.4942860007286072,0.2672671675682068,0.2650570571422577","0.4312431216239929,0.5908443927764893,-0.055421024560928345","0.493044376373291,0.2754092812538147,0.26881635189056396","0.44041258096694946,0.5872554183006287,-0.08360231667757034","0.49683815240859985,0.27818727493286133,0.2588750720024109","0.4426373541355133,0.5778388381004333,-0.05592707544565201","0.4962809979915619,0.5672462582588196,0.0308883897960186","0.4519929885864258,0.5655434727668762,-0.031009245663881302","0.48546847701072693,0.7232289910316467,0.09394826740026474","0.44703713059425354,0.7214196920394897,0.05091545730829239","0.4687894880771637,0.8470802903175354,0.33394479751586914","0.4456143379211426,0.8473490476608276,0.29015597701072693","0.46137356758117676,0.8605630397796631,0.3558799624443054","0.44392499327659607,0.8620583415031433,0.3149976134300232","0.47705942392349243,0.9023099541664124,0.28967803716659546","0.45754456520080566,0.9050862789154053,0.2220587283372879"
0.0,"0.49922114610671997,0.24589702486991882,-0.2297663390636444","0.49968475103378296,0.2324468195438385,-0.2094690501689911","0.5011826157569885,0.23243176937103271,-0.209431454539299","0.5027003288269043,0.2326374650001526,-0.20945045351982117","0.49328070878982544,0.2335512340068817,-0.21956248581409454","0.49038833379745483,0.2337549775838852,-0.2195957601070404","0.487196683883667,0.23414023220539093,-0.2196531593799591","0.4990481734275818,0.24095068871974945,-0.10888513177633286","0.4783668518066406,0.24078133702278137,-0.14892511069774628","0.5014310479164124,0.2633005678653717,-0.18961454927921295","0.4939190447330475,0.2634546458721161,-0.2033195048570633","0.5184398889541626,0.3200428783893585,-0.017177443951368332","0.44437211751937866,0.3219507336616516,-0.1194825991988182","0.5440652966499329,0.2545431852340698,0.1076524406671524","0.4275911748409271,0.433852881193161,-0.08306662738323212","0.5070115923881531,0.26715177297592163,0.2543583810329437","0.4361301362514496,0.5552448034286499,-0.0717095285654068","0.49402695894241333,0.26770326495170593,0.2606765329837799","0.4354942739009857,0.5916003584861755,-0.08216848224401474","0.4932246208190918,0.27657565474510193,0.26291564106941223","0.4444836974143982,0.5876793265342712,-0.10666541010141373","0.4976855218410492,0.2790524661540985,0.2542616128921509","0.44665664434432983,0.5779215097427368,-0.07895749807357788","0.4964265823364258,0.5698286294937134,0.03128877282142639","0.45241981744766235,0.5664483308792114,-0.03142260015010834","0.4854274392127991,0.7238064408302307,0.10882300138473511","0.4474012851715088,0.7225149273872375,0.0634261816740036","0.46618080139160156,0.8484176397323608,0.3393542170524597","0.44615069031715393,0.8510664105415344,0.2979359030723572","0.45866793394088745,0.8631020188331604,0.3599300682544708","0.44324856996536255,0.8665609359741211,0.31171277165412903","0.4772849678993225,0.9020337462425232,0.29138821363449097","0.45951375365257263,0.9051170945167542,0.2192719280719757"
0.0,"0.5000653862953186,0.2449166476726532,-0.22271394729614258","0.5004510283470154,0.23251520097255707,-0.20306673645973206","0.5018714070320129,0.2326040416955948,-0.2030285894870758","0.5033334493637085,0.232916921377182,-0.2030481994152069","0.49360018968582153,0.2334464192390442,-0.213351771235466","0.4904104173183441,0.23373915255069733,-0.21338441967964172","0.4863962233066559,0.23421846330165863,-0.21343760192394257","0.49886608123779297,0.24085171520709991,-0.100347600877285","0.47655972838401794,0.240691140294075,-0.14592985808849335","0.5016809701919556,0.2621817886829376,-0.18311554193496704","0.49366918206214905,0.2628183960914612,-0.1970413774251938","0.5163534283638,0.31829074025154114,-0.0015616664895787835","0.44373685121536255,0.3222447633743286,-0.12476904690265656","0.5413738489151001,0.24783511459827423,0.12592993676662445","0.427727609872818,0.4365066587924957,-0.1007523313164711","0.5064491629600525,0.26232683658599854,0.27617108821868896","0.4373210370540619,0.5591529607772827,-0.08713294565677643","0.4950675964355469,0.2652740776538849,0.28437933325767517","0.4370906352996826,0.5942450761795044,-0.09637250006198883","0.49383044242858887,0.27352315187454224,0.2876972258090973","0.4464322626590729,0.5908820033073425,-0.11859750747680664","0.49767470359802246,0.2756551504135132,0.27612707018852234","0.4482748508453369,0.5802838802337646,-0.09301383793354034","0.4966100752353668,0.5714392066001892,0.03675754368305206","0.4538517892360687,0.5679852366447449,-0.03691854327917099","0.485665887594223,0.7258654236793518,0.09606000781059265","0.44807299971580505,0.7250359654426575,0.04942629486322403","0.4684918522834778,0.8470445275306702,0.32979848980903625","0.44645771384239197,0.8552306294441223,0.27769026160240173","0.4597764015197754,0.8611586093902588,0.35067617893218994","0.4428838789463043,0.8709092736244202,0.2979843020439148","0.47889429330825806,0.9008597731590271,0.28591570258140564","0.46127384901046753,0.9065918922424316,0.20715665817260742"
0.0,"0.4996694028377533,0.24472539126873016,-0.23817971348762512","0.5005325078964233,0.23264794051647186,-0.21836380660533905","0.5021963119506836,0.23277617990970612,-0.21832439303398132","0.5037482380867004,0.2331569641828537,-0.2183438092470169","0.4936416745185852,0.2333972305059433,-0.22905179858207703","0.490460067987442,0.23374897241592407,-0.22907742857933044","0.48659175634384155,0.23424722254276276,-0.2291385680437088","0.4993477761745453,0.24113139510154724,-0.12064292281866074","0.4761696755886078,0.24064606428146362,-0.16146762669086456","0.5015994906425476,0.26228585839271545,-0.19787298142910004","0.49355077743530273,0.2627106010913849,-0.21296069025993347","0.5171729922294617,0.3175860345363617,-0.012847358360886574","0.4431459903717041,0.32383087277412415,-0.1381547898054123","0.5423812866210938,0.24808889627456665,0.12264438718557358","0.42709192633628845,0.4391613006591797,-0.11645078659057617","0.5054382681846619,0.2654116153717041,0.28163936734199524","0.4368351995944977,0.562644898891449,-0.10720473527908325","0.4934302866458893,0.267318457365036,0.29234009981155396","0.4374616742134094,0.598520815372467,-0.11757254600524902","0.4924260079860687,0.27677610516548157,0.2961818277835846","0.4464847445487976,0.5940350890159607,-0.140049546957016","0.4959224760532379,0.27879878878593445,0.2822808027267456","0.4480532109737396,0.583141565322876,-0.1135038286447525","0.4985608160495758,0.5717740654945374,0.03617450222373009","0.4552319049835205,0.5693769454956055,-0.03633318096399307","0.48654690384864807,0.7257624268531799,0.11470837891101837","0.4488530158996582,0.7259684801101685,0.06858861446380615","0.466674268245697,0.8480172157287598,0.3482707738876343","0.4467788338661194,0.8535447716712952,0.3078567385673523","0.4590233266353607,0.8621472120285034,0.3691561818122864","0.4434501528739929,0.8690519332885742,0.33165499567985535","0.4778558313846588,0.9023681879043579,0.3039630353450775","0.4601551592350006,0.9066614508628845,0.24490311741828918"
0.0,"0.499716579914093,0.24478627741336823,-0.2442668378353119","0.5006678700447083,0.23251940310001373,-0.2228241264820099","0.5024755597114563,0.23263372480869293,-0.22279135882854462","0.5039643049240112,0.23301787674427032,-0.22281484305858612","0.4936296045780182,0.23325221240520477,-0.23497065901756287","0.4903741478919983,0.23364534974098206,-0.23498623073101044","0.48659390211105347,0.23417218029499054,-0.23503641784191132","0.499149888753891,0.24132195115089417,-0.12111345678567886","0.47611290216445923,0.2406242936849594,-0.1609516590833664","0.5019911527633667,0.26254627108573914,-0.20234903693199158","0.4935666620731354,0.26275914907455444,-0.21743786334991455","0.5185326933860779,0.3179594576358795,-0.019948042929172516","0.44217199087142944,0.32488539814949036,-0.13328209519386292","0.5459161996841431,0.2574955224990845,0.11477921903133392","0.4258771538734436,0.4425024390220642,-0.10976952314376831","0.5056264996528625,0.2692633271217346,0.2751646637916565","0.4363674223423004,0.5640477538108826,-0.11069979518651962","0.4945339560508728,0.2711191475391388,0.2865087389945984","0.43594488501548767,0.5996959209442139,-0.12215818464756012","0.4933994710445404,0.2788335680961609,0.2910812199115753","0.44509315490722656,0.5969020128250122,-0.14541095495224","0.49638789892196655,0.281119167804718,0.27663201093673706","0.4474605917930603,0.5861260890960693,-0.11771523952484131","0.49981969594955444,0.572525680065155,0.034252263605594635","0.45627841353416443,0.5698254704475403,-0.03441781923174858","0.48672690987586975,0.7269601821899414,0.10473732650279999","0.44961437582969666,0.7274057269096375,0.06149650737643242","0.4687463641166687,0.8459981083869934,0.3452785611152649","0.4459187090396881,0.850493311882019,0.2935616672039032","0.46030235290527344,0.8585250973701477,0.3671468198299408","0.44318199157714844,0.8640598058700562,0.31438353657722473","0.4775840640068054,0.9022082090377808,0.30228525400161743","0.45940715074539185,0.9067788124084473,0.2213468998670578"
0.0,"0.5011271238327026,0.24485041201114655,-0.25714966654777527","0.5013203620910645,0.23187696933746338,-0.23681549727916718","0.50276780128479,0.23188546299934387,-0.23678863048553467","0.5041912794113159,0.23209866881370544,-0.23680660128593445","0.49504008889198303,0.23280423879623413,-0.24714355170726776","0.49222105741500854,0.2333347499370575,-0.24716779589653015","0.4892776906490326,0.23397164046764374,-0.2472449243068695","0.4991489052772522,0.2410762757062912,-0.13604344427585602","0.47878551483154297,0.240864098072052,-0.17615069448947906","0.5042181611061096,0.262933611869812,-0.2162032127380371","0.4958648085594177,0.2631426751613617,-0.23040342330932617","0.5226185917854309,0.3229040503501892,-0.04788549616932869","0.4415355324745178,0.32789313793182373,-0.13860519230365753","0.5592259168624878,0.28001582622528076,0.05625302344560623","0.42219382524490356,0.44733861088752747,-0.11143489181995392","0.5085985064506531,0.2735031545162201,0.17375946044921875","0.4337023198604584,0.5653417706489563,-0.1228918805718422","0.49664753675460815,0.2716926634311676,0.17738088965415955","0.4328722059726715,0.6005904674530029,-0.13632729649543762","0.49524855613708496,0.2790398895740509,0.18520841002464294","0.44249194860458374,0.5970656275749207,-0.15998414158821106","0.49836692214012146,0.28214922547340393,0.17627263069152832","0.44515928626060486,0.5865945816040039,-0.13067099452018738","0.498403400182724,0.5751538276672363,0.029987046495079994","0.4547267556190491,0.5710972547531128,-0.030158698558807373","0.4861508905887604,0.7288507223129272,0.10991238057613373","0.44904929399490356,0.7284504175186157,0.06657569110393524","0.4674379229545593,0.8484290838241577,0.34309905767440796","0.44474005699157715,0.8488026261329651,0.2925078272819519","0.45971909165382385,0.8625864386558533,0.3641432225704193","0.4418144226074219,0.8626749515533447,0.31197839975357056","0.47656163573265076,0.9044322371482849,0.2965731620788574","0.45739078521728516,0.9062236547470093,0.21793897449970245"
0.0,"0.5004530549049377,0.246062234044075,-0.2367679327726364","0.5002273321151733,0.23192274570465088,-0.2196209877729416","0.5016607046127319,0.23186758160591125,-0.21959879994392395","0.5031194090843201,0.2319815754890442,-0.2195957601070404","0.4943965971469879,0.23291358351707458,-0.2246321141719818","0.4916597902774811,0.2334158718585968,-0.2246355265378952","0.48845845460891724,0.2340160310268402,-0.22467847168445587","0.5002793073654175,0.24066512286663055,-0.11060790717601776","0.47753557562828064,0.24115824699401855,-0.14533653855323792","0.5036836266517639,0.2637360692024231,-0.1978083848953247","0.49514469504356384,0.26430273056030273,-0.20561452209949493","0.5210748910903931,0.32412832975387573,-0.04729844257235527","0.4384957253932953,0.32770246267318726,-0.09343014657497406","0.57545405626297,0.33130547404289246,-0.09951809793710709","0.4183381199836731,0.4476568102836609,-0.0824466273188591","0.5320361256599426,0.2901234030723572,-0.20731386542320251","0.4286225438117981,0.5633413195610046,-0.11902348697185516","0.5212117433547974,0.2844104468822479,-0.23932090401649475","0.42930251359939575,0.6013171672821045,-0.13530895113945007","0.5168423652648926,0.2885155975818634,-0.223145991563797","0.43833208084106445,0.5965591669082642,-0.15463675558567047","0.5182191133499146,0.2925073206424713,-0.20546238124370575","0.44035619497299194,0.585132360458374,-0.1257835328578949","0.4995039403438568,0.5720345973968506,0.022361692041158676","0.4550231099128723,0.5710947513580322,-0.02258847840130329","0.48614421486854553,0.7261765599250793,0.07990385591983795","0.44795846939086914,0.7282580733299255,0.057908039540052414","0.46843212842941284,0.8488845825195312,0.31418541073799133","0.44607457518577576,0.8495423197746277,0.2772713899612427","0.46081867814064026,0.8632365465164185,0.33467429876327515","0.4437291622161865,0.8635454773902893,0.29477009177207947","0.47726139426231384,0.9043107032775879,0.25626683235168457","0.45785754919052124,0.9061942100524902,0.1941649168729782"
0.0,"0.4993836283683777,0.2470838725566864,-0.20670180022716522","0.49962764978408813,0.23198208212852478,-0.19759944081306458","0.5010760426521301,0.23184409737586975,-0.19759131968021393","0.5024891495704651,0.23184077441692352,-0.19759255647659302","0.49392932653427124,0.23291662335395813,-0.19983899593353271","0.49129238724708557,0.23329289257526398,-0.19982632994651794","0.48804134130477905,0.23375307023525238,-0.1998714804649353","0.49922123551368713,0.24019716680049896,-0.0829036682844162","0.47766438126564026,0.24101579189300537,-0.1375931203365326","0.5025184154510498,0.26402896642684937,-0.17593476176261902","0.4947432577610016,0.2648141086101532,-0.18276706337928772","0.5209082365036011,0.3286827504634857,-0.009925679303705692","0.4391741156578064,0.32922956347465515,-0.09365943819284439","0.5739318132400513,0.4359446167945862,-0.08057607710361481","0.4167857766151428,0.4548236131668091,-0.09500911086797714","0.5502378344535828,0.32793259620666504,-0.2588210701942444","0.42472195625305176,0.5631916522979736,-0.14735382795333862","0.5429442524909973,0.3092687726020813,-0.30038729310035706","0.4246842861175537,0.6008649468421936,-0.1694721132516861","0.5365151166915894,0.3093063235282898,-0.2877427935600281","0.4337339997291565,0.596211314201355,-0.18671831488609314","0.5364706516265869,0.3167019188404083,-0.2595924139022827","0.4356473386287689,0.5850673913955688,-0.1534932404756546","0.49766629934310913,0.5737019777297974,0.03283098340034485","0.4521000385284424,0.571867048740387,-0.03309701010584831","0.4853631854057312,0.7252312302589417,0.11054334789514542","0.44812196493148804,0.7281576991081238,0.04863571375608444","0.4682769775390625,0.8458036780357361,0.36141347885131836","0.4457503855228424,0.8477534055709839,0.27489688992500305","0.4605843424797058,0.858768105506897,0.38386261463165283","0.4437151551246643,0.8616726994514465,0.29284003376960754","0.4775610566139221,0.9019187688827515,0.309428334236145","0.4587622284889221,0.9058307409286499,0.1957084685564041"
0.0,"0.49938011169433594,0.24734003841876984,-0.2070411741733551","0.5004820823669434,0.23217853903770447,-0.19110186398029327","0.5021499991416931,0.23201008141040802,-0.19110430777072906","0.5037147998809814,0.23196165263652802,-0.19111086428165436","0.49416103959083557,0.2331540435552597,-0.1917436569929123","0.49130624532699585,0.2334960252046585,-0.19171127676963806","0.4881525933742523,0.23386603593826294,-0.19177238643169403","0.5005646347999573,0.24033696949481964,-0.07763703912496567","0.4782771170139313,0.2408704161643982,-0.13912031054496765","0.5022450685501099,0.2641213536262512,-0.16797879338264465","0.4944643974304199,0.26494207978248596,-0.17510993778705597","0.5200868844985962,0.33725425601005554,0.00292018661275506","0.43959325551986694,0.3368346095085144,-0.0997612327337265","0.5629267692565918,0.4193595051765442,-0.07011280953884125","0.4191187024116516,0.4520072638988495,-0.09840516746044159","0.5517016649246216,0.3448038399219513,-0.2219436913728714","0.4216766357421875,0.5633877515792847,-0.1561632603406906","0.5474344491958618,0.3242573142051697,-0.2605917751789093","0.4216628074645996,0.5992611646652222,-0.17852197587490082","0.5419817566871643,0.3210601210594177,-0.25359758734703064","0.4282895028591156,0.5947636961936951,-0.19433391094207764","0.5411242246627808,0.3285539746284485,-0.22482791543006897","0.43027299642562866,0.5840938687324524,-0.16256023943424225","0.49676862359046936,0.5767440795898438,0.0355803556740284","0.45135045051574707,0.5743080377578735,-0.035814814269542694","0.4857516288757324,0.7251864075660706,0.09734395146369934","0.4470624029636383,0.7276055812835693,0.04015091061592102","0.4673334062099457,0.8457291722297668,0.33578187227249146","0.4458921551704407,0.8492007851600647,0.26838964223861694","0.4599120020866394,0.8584293723106384,0.3568026125431061","0.4434926509857178,0.8629405498504639,0.28656142950057983","0.47722530364990234,0.9017956256866455,0.2836058735847473","0.45903831720352173,0.9058632850646973,0.1909099668264389"
