gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.513591468334198,0.28823670744895935,-0.2892100512981415","0.5205073356628418,0.2658739387989044,-0.270993173122406","0.5250967741012573,0.2663407325744629,-0.27111899852752686","0.5295983552932739,0.2671813368797302,-0.2711678743362427","0.5068536400794983,0.26563888788223267,-0.27028003334999084","0.5020416378974915,0.26607486605644226,-0.2703539729118347","0.4977451264858246,0.2665354907512665,-0.27042442560195923","0.5348501205444336,0.2777084708213806,-0.14548654854297638","0.4902675747871399,0.27834001183509827,-0.1457420140504837","0.5212787985801697,0.31135156750679016,-0.2415226250886917","0.5051900148391724,0.31101056933403015,-0.2413599193096161","0.5697066783905029,0.413926362991333,-0.07147732377052307","0.4486655294895172,0.41434189677238464,-0.061636991798877716","0.5852359533309937,0.5863021612167358,-0.03157607838511467","0.4206034243106842,0.5758118033409119,-0.19294488430023193","0.5911439657211304,0.7329708337783813,-0.1172356829047203","0.41627272963523865,0.4258885979652405,-0.4919799864292145","0.5911484956741333,0.7770467400550842,-0.1414821594953537","0.4165151119232178,0.3946526348590851,-0.54469895362854","0.5812933444976807,0.7771474123001099,-0.17142561078071594","0.4221975803375244,0.3884850740432739,-0.5487317442893982","0.5781146287918091,0.764042317867279,-0.1287553459405899","0.4240877628326416,0.40008312463760376,-0.500323474407196","0.5454167127609253,0.7457323670387268,0.00459134578704834","0.4753990173339844,0.7447519302368164,-0.004451368935406208","0.5338727235794067,0.9567490220069885,0.0035100169479846954","0.48383840918540955,0.9554538130760193,3.0538638384314254e-05","0.5311007499694824,1.1612147092819214,0.29051855206489563","0.4822602868080139,1.160501480102539,0.22672080993652344","0.5296930074691772,1.1808089017868042,0.312498539686203","0.4824966788291931,1.1833831071853638,0.24706538021564484","0.5249372124671936,1.2343575954437256,0.2078515738248825","0.48749956488609314,1.228684663772583,0.11053266376256943"
0.0,"0.5152861475944519,0.28817659616470337,-0.2814009189605713","0.521152138710022,0.26577672362327576,-0.26294928789138794","0.5254889130592346,0.2661980986595154,-0.26305001974105835","0.5298899412155151,0.26694604754447937,-0.26308494806289673","0.5081957578659058,0.26558998227119446,-0.26143163442611694","0.5031136274337769,0.2660418748855591,-0.2615186870098114","0.4989789128303528,0.26652997732162476,-0.26157745718955994","0.535224974155426,0.2775343954563141,-0.1420094221830368","0.49100828170776367,0.2785543203353882,-0.13907456398010254","0.5236239433288574,0.3113355338573456,-0.23609840869903564","0.5071476101875305,0.3109922707080841,-0.23515665531158447","0.570736289024353,0.4137781262397766,-0.07451993227005005","0.4506097435951233,0.4136804938316345,-0.06159685179591179","0.5905164480209351,0.5803085565567017,-0.035120997577905655","0.41470736265182495,0.5497205853462219,-0.18746064603328705","0.5890554189682007,0.7294088006019592,-0.11520753800868988","0.41665929555892944,0.41016921401023865,-0.4561878740787506","0.5898499488830566,0.7739359736442566,-0.14060726761817932","0.4207460880279541,0.3822328448295593,-0.5069276094436646","0.5788312554359436,0.7741104364395142,-0.17053823173046112","0.4279835820198059,0.37678033113479614,-0.502876877784729","0.575447678565979,0.7602332234382629,-0.12685397267341614","0.4286867678165436,0.3865697681903839,-0.46080073714256287","0.5448269248008728,0.7426310777664185,0.0048355767503380775","0.47554048895835876,0.7417987585067749,-0.004721053875982761","0.5306602120399475,0.9528567790985107,0.014146375469863415","0.48188719153404236,0.947929322719574,0.021637286990880966","0.5260299444198608,1.1412205696105957,0.31451472640037537","0.4793241024017334,1.143558382987976,0.2543712258338928","0.5243707895278931,1.1585613489151,0.3401811718940735","0.47915664315223694,1.1642249822616577,0.27566999197006226","0.5204522609710693,1.2120039463043213,0.24129386246204376","0.4853426516056061,1.2116715908050537,0.14593808352947235"
0.0,"0.5148518085479736,0.28872743248939514,-0.2775478959083557","0.5216262936592102,0.26618272066116333,-0.2577205002307892","0.5260263085365295,0.2665966749191284,-0.2578127086162567","0.5304452180862427,0.26740002632141113,-0.2578715682029724","0.5086911916732788,0.26613128185272217,-0.2530985474586487","0.5037792325019836,0.2666674852371216,-0.25319603085517883","0.49934419989585876,0.26725924015045166,-0.2532690167427063","0.5360240340232849,0.27804189920425415,-0.13430126011371613","0.4913172125816345,0.2798686623573303,-0.12319543212652206","0.5222554802894592,0.3117932379245758,-0.23174814879894257","0.5069143176078796,0.3113083243370056,-0.22691652178764343","0.5714200139045715,0.4137820303440094,-0.07015424966812134","0.449091374874115,0.4120557904243469,-0.04314665123820305","0.5985977053642273,0.5745994448661804,-0.02220052294433117","0.3980042338371277,0.516699492931366,-0.1717098206281662","0.5881050229072571,0.7287555932998657,-0.08017906546592712","0.41844090819358826,0.3987608253955841,-0.42676597833633423","0.5897926688194275,0.7751007080078125,-0.1026642769575119","0.4272703230381012,0.37141215801239014,-0.4770759642124176","0.5774319767951965,0.7751336693763733,-0.13025668263435364","0.43522605299949646,0.3686729073524475,-0.4646415114402771","0.5737811326980591,0.7617994546890259,-0.09045533835887909","0.4349113404750824,0.3785537779331207,-0.4280053675174713","0.5466631054878235,0.7429966330528259,-0.006284177303314209","0.4780457019805908,0.7427412271499634,0.00631847744807601","0.5269664525985718,0.9579674005508423,-0.025565078482031822","0.48354119062423706,0.9562411904335022,0.03221558779478073","0.5290476083755493,1.1470887660980225,0.30420616269111633","0.4833473265171051,1.1480846405029297,0.28541022539138794","0.5287808775901794,1.164265751838684,0.3331727087497711","0.48441195487976074,1.1702426671981812,0.3094237446784973","0.5197932124137878,1.2167978286743164,0.2289772927761078","0.4860145151615143,1.214048147201538,0.18030959367752075"
0.0,"0.518040120601654,0.2900634706020355,-0.3041265606880188","0.5236791968345642,0.2672933042049408,-0.28203627467155457","0.5277395248413086,0.26768192648887634,-0.2821274697780609","0.5317482948303223,0.2686280906200409,-0.2821655571460724","0.5114560127258301,0.26718804240226746,-0.27932009100914","0.5063260793685913,0.26777932047843933,-0.27945414185523987","0.5019558668136597,0.2685792148113251,-0.27951401472091675","0.5363156199455261,0.27910852432250977,-0.14627037942409515","0.49155259132385254,0.2810620665550232,-0.1366768181324005","0.5247482061386108,0.31299757957458496,-0.25343090295791626","0.5098053812980652,0.3122285306453705,-0.2512079179286957","0.5711076855659485,0.4128873646259308,-0.07747284322977066","0.4484212398529053,0.4096067547798157,-0.04583090543746948","0.603746235370636,0.5688771605491638,-0.032446496188640594","0.38563331961631775,0.485761821269989,-0.19415700435638428","0.58741694688797,0.7241200804710388,-0.09901608526706696","0.42191749811172485,0.3787722587585449,-0.4421728253364563","0.5888335704803467,0.772150993347168,-0.1257045567035675","0.4358716905117035,0.3595671057701111,-0.49330371618270874","0.5755950212478638,0.77176833152771,-0.15215089917182922","0.44361329078674316,0.35899150371551514,-0.47750216722488403","0.5716891884803772,0.7584285140037537,-0.10929711163043976","0.4420860707759857,0.36662882566452026,-0.44195452332496643","0.5513845086097717,0.7437632083892822,-0.01114757638424635","0.47953009605407715,0.7435422539710999,0.011180191300809383","0.5338410139083862,0.9591175317764282,-0.02374003827571869","0.4865437150001526,0.9540661573410034,0.048158057034015656","0.5376259088516235,1.1558579206466675,0.3355845808982849","0.48638468980789185,1.1571300029754639,0.33432164788246155","0.5371130704879761,1.1740657091140747,0.3663887083530426","0.4871784746646881,1.1800497770309448,0.361727774143219","0.5298268795013428,1.226444125175476,0.2562568485736847","0.48912152647972107,1.2220624685287476,0.22879615426063538"
0.0,"0.5177284479141235,0.29003170132637024,-0.3161991238594055","0.5240441560745239,0.26725414395332336,-0.2912149131298065","0.5281306505203247,0.26762035489082336,-0.2912660539150238","0.5322127938270569,0.26854535937309265,-0.2913174331188202","0.5118266940116882,0.2669815421104431,-0.2904541790485382","0.5065932869911194,0.267456978559494,-0.2905714511871338","0.5022455453872681,0.2681187391281128,-0.2906588017940521","0.5371037125587463,0.2794870436191559,-0.14506174623966217","0.492031991481781,0.2806946635246277,-0.14522993564605713","0.5247328281402588,0.3129918873310089,-0.2617587149143219","0.5099025368690491,0.3121596872806549,-0.26247531175613403","0.5708056092262268,0.40730878710746765,-0.0722934678196907","0.44739311933517456,0.40535444021224976,-0.0714649185538292","0.6021208167076111,0.566643238067627,-0.019539417698979378","0.3785395622253418,0.4509044289588928,-0.23172196745872498","0.5873713493347168,0.7256829738616943,-0.05761723965406418","0.43021106719970703,0.3573717474937439,-0.4212226867675781","0.5874945521354675,0.7721748352050781,-0.07830999791622162","0.44829893112182617,0.34279710054397583,-0.4659232199192047","0.5769728422164917,0.771715521812439,-0.10464998334646225","0.4548100531101227,0.341964453458786,-0.44311079382896423","0.5736128091812134,0.7582477331161499,-0.06734708696603775","0.4525395333766937,0.3495788276195526,-0.4175107479095459","0.5471720099449158,0.7419811487197876,-0.0021055054385215044","0.4744008183479309,0.7415539026260376,0.0022091236896812916","0.5332411527633667,0.9572409987449646,-0.005253965966403484","0.4881802201271057,0.9552072882652283,0.02980896458029747","0.5357191562652588,1.1348838806152344,0.3529951870441437","0.48782452940940857,1.1294865608215332,0.3505917489528656","0.5333251953125,1.1522934436798096,0.38467326760292053","0.4887631833553314,1.148162603378296,0.381509006023407","0.533978283405304,1.2109630107879639,0.2741813063621521","0.4937628209590912,1.2043135166168213,0.249524787068367"
0.0,"0.5177985429763794,0.28924182057380676,-0.34525105357170105","0.5246528387069702,0.26687633991241455,-0.32082778215408325","0.5289464592933655,0.26732802391052246,-0.3208487331867218","0.5332404971122742,0.2683689594268799,-0.3208736777305603","0.5122278332710266,0.26656588912010193,-0.32064205408096313","0.5068823099136353,0.26683512330055237,-0.32079198956489563","0.5024278163909912,0.2672237753868103,-0.32086390256881714","0.5377708673477173,0.27993085980415344,-0.17132924497127533","0.49269360303878784,0.2800387442111969,-0.17688004672527313","0.5255498290061951,0.3125324547290802,-0.28982606530189514","0.5100266933441162,0.3117011487483978,-0.2918763756752014","0.5699781775474548,0.4026951789855957,-0.0944758802652359","0.4461868703365326,0.398526132106781,-0.09535101056098938","0.6022680997848511,0.5650950074195862,-0.0445072278380394","0.3772839605808258,0.4251813590526581,-0.2574833929538727","0.5854504108428955,0.7243107557296753,-0.06736696511507034","0.4318634867668152,0.34993061423301697,-0.4426344931125641","0.5870751738548279,0.7732698917388916,-0.08578238636255264","0.45049628615379333,0.33843350410461426,-0.4862496852874756","0.5758522748947144,0.7729422450065613,-0.11172380298376083","0.4561852812767029,0.3384605050086975,-0.4596642553806305","0.5722326040267944,0.7588806748390198,-0.0763682872056961","0.453421026468277,0.34544676542282104,-0.4377589225769043","0.5491870641708374,0.7376559972763062,-0.0015185934025794268","0.47491663694381714,0.7391975522041321,0.0015874316450208426","0.541921079158783,0.9559950232505798,0.01444116048514843","0.4890369772911072,0.9543688297271729,0.056209225207567215","0.5484887361526489,1.1413344144821167,0.3310939371585846","0.49576836824417114,1.1351401805877686,0.3591575026512146","0.5468016862869263,1.1613595485687256,0.35780930519104004","0.49725478887557983,1.155182123184204,0.3880525231361389","0.5487852692604065,1.2183902263641357,0.23480233550071716","0.5031537413597107,1.2088767290115356,0.2506521940231323"
0.0,"0.5156847834587097,0.2882624864578247,-0.35332316160202026","0.522567868232727,0.26634731888771057,-0.330244243144989","0.5270707607269287,0.26674750447273254,-0.33030277490615845","0.5316370725631714,0.2675958573818207,-0.33036985993385315","0.5100732445716858,0.26599088311195374,-0.329822838306427","0.5049564838409424,0.26615211367607117,-0.3299003839492798","0.5007140040397644,0.266425222158432,-0.3299961984157562","0.536737322807312,0.2798425853252411,-0.19033865630626678","0.4908565878868103,0.28043603897094727,-0.19081160426139832","0.5235580205917358,0.3121500313282013,-0.2995067238807678","0.5075642466545105,0.31131279468536377,-0.30009928345680237","0.5695757865905762,0.4023723602294922,-0.10788299143314362","0.44432196021080017,0.39251577854156494,-0.10475137084722519","0.6009198427200317,0.5657861828804016,-0.04926518350839615","0.3772389888763428,0.3968043029308319,-0.2339160442352295","0.5831199288368225,0.7244953513145447,-0.06701010465621948","0.4342762529850006,0.34083256125450134,-0.3893562853336334","0.5857826471328735,0.7723286151885986,-0.08610717952251434","0.45431947708129883,0.333466500043869,-0.42978405952453613","0.5744563341140747,0.7725901007652283,-0.11217717081308365","0.458984375,0.3356251120567322,-0.40238285064697266","0.5705618262290955,0.7588282823562622,-0.07629065215587616","0.45548170804977417,0.3417598009109497,-0.3840845227241516","0.546847403049469,0.7352744340896606,-0.004425247199833393","0.4743969440460205,0.7340872287750244,0.004490706138312817","0.5323507785797119,0.9553205966949463,0.018220681697130203","0.48461270332336426,0.9521445631980896,0.05117760971188545","0.5402401685714722,1.1351183652877808,0.3760800063610077","0.4885997176170349,1.125903606414795,0.3761757016181946","0.5393323302268982,1.153672218322754,0.4076082110404968","0.49032044410705566,1.1474469900131226,0.40783166885375977","0.5365935564041138,1.2112871408462524,0.2941340506076813","0.49267706274986267,1.201760172843933,0.27501747012138367"
0.0,"0.5166873335838318,0.2868300676345825,-0.35700932145118713","0.5234860181808472,0.2657005488872528,-0.33369866013526917","0.528091311454773,0.26616963744163513,-0.3337497115135193","0.5324774980545044,0.2668479382991791,-0.3338097929954529","0.5110141038894653,0.26514995098114014,-0.3340959846973419","0.505933940410614,0.26537391543388367,-0.3341579735279083","0.5014411211013794,0.26582545042037964,-0.33426734805107117","0.5367762446403503,0.2792496979236603,-0.1986694186925888","0.49277740716934204,0.28049352765083313,-0.20013710856437683","0.5248845219612122,0.31104689836502075,-0.30295008420944214","0.5090856552124023,0.31044477224349976,-0.3043915033340454","0.5684441328048706,0.40355533361434937,-0.10840626060962677","0.44604483246803284,0.39017894864082336,-0.11523596942424774","0.600403368473053,0.5668230652809143,-0.05740555375814438","0.379442036151886,0.37635841965675354,-0.24638979136943817","0.5828629732131958,0.7208421230316162,-0.07103267312049866","0.4417099356651306,0.330339252948761,-0.3585810661315918","0.5859411358833313,0.7688514590263367,-0.08949790894985199","0.4600624144077301,0.33077749609947205,-0.39618930220603943","0.5756877660751343,0.768879771232605,-0.1168939471244812","0.46469005942344666,0.3338531255722046,-0.36441874504089355","0.5718957185745239,0.7546464800834656,-0.08125926554203033","0.4604032635688782,0.33834734559059143,-0.3518331050872803","0.5485365986824036,0.7314159870147705,0.000672773108817637","0.4752216339111328,0.7307466268539429,-0.0006046270718798041","0.5376893877983093,0.9546666741371155,0.03280121833086014","0.48943543434143066,0.9519997239112854,0.047349102795124054","0.5434221029281616,1.1370725631713867,0.37505286931991577","0.49136561155319214,1.1366376876831055,0.35457858443260193","0.5423482656478882,1.1560380458831787,0.4051334261894226","0.492264986038208,1.1576114892959595,0.3837730884552002","0.5403740406036377,1.2129566669464111,0.28491508960723877","0.49829769134521484,1.2072447538375854,0.24265901744365692"
0.0,"0.5221541523933411,0.2861138880252838,-0.3727205991744995","0.528028130531311,0.2656198740005493,-0.35129863023757935","0.5322045087814331,0.2661798894405365,-0.3513782322406769","0.5356115698814392,0.26699602603912354,-0.35143205523490906","0.5141705274581909,0.26475682854652405,-0.35234540700912476","0.5095738172531128,0.2650716006755829,-0.35237663984298706","0.5043953657150269,0.26579543948173523,-0.3524949848651886","0.5375460982322693,0.2791977822780609,-0.21331553161144257","0.49556049704551697,0.2803604006767273,-0.21809029579162598","0.5299782156944275,0.3105224668979645,-0.3191605806350708","0.5130287408828735,0.3098476231098175,-0.3206453323364258","0.5676003694534302,0.4021897614002228,-0.12109339237213135","0.44586309790611267,0.3872752785682678,-0.1325073540210724","0.5980882048606873,0.5666859745979309,-0.07347537577152252","0.378761351108551,0.3646346628665924,-0.2736588418483734","0.5830385088920593,0.7218092083930969,-0.09395156800746918","0.4455300271511078,0.3273484408855438,-0.3963182270526886","0.5867829322814941,0.7692076563835144,-0.11527912318706512","0.46284255385398865,0.3300226926803589,-0.43371978402137756","0.5768601894378662,0.7700033187866211,-0.14161935448646545","0.4680885672569275,0.33373257517814636,-0.40771880745887756","0.572902262210846,0.755143404006958,-0.10398483276367188","0.4637540280818939,0.33747392892837524,-0.39122825860977173","0.5483317375183105,0.727939784526825,0.0017593648517504334","0.47676992416381836,0.727105438709259,-0.001630165264941752","0.5358426570892334,0.9496613144874573,0.03986632078886032","0.4861864149570465,0.948042631149292,0.05370490625500679","0.5346177220344543,1.1257320642471313,0.38707098364830017","0.48126545548439026,1.1300592422485352,0.36405736207962036","0.5318475961685181,1.143067479133606,0.41811856627464294","0.4816204011440277,1.1512960195541382,0.39417511224746704","0.531299889087677,1.2037724256515503,0.3022594749927521","0.4858856201171875,1.1996978521347046,0.25652846693992615"
0.0,"0.5149247646331787,0.2847285568714142,-0.3714735209941864","0.5225489735603333,0.26503807306289673,-0.34786051511764526","0.5278860330581665,0.26570406556129456,-0.34789425134658813","0.5323390960693359,0.26649925112724304,-0.3479668200016022","0.5097237825393677,0.2639344036579132,-0.3473096787929535","0.5050879120826721,0.26419562101364136,-0.34737908840179443","0.5005742311477661,0.2647869884967804,-0.3474976718425751","0.5382817387580872,0.27931472659111023,-0.20745933055877686","0.49487656354904175,0.2801213264465332,-0.21258363127708435","0.5242086052894592,0.30953750014305115,-0.31771349906921387","0.5080080628395081,0.30860939621925354,-0.31815409660339355","0.569957971572876,0.4068108797073364,-0.12692923843860626","0.4464494287967682,0.388999342918396,-0.13805723190307617","0.5986173152923584,0.5731287598609924,-0.08665300160646439","0.378223717212677,0.37240472435951233,-0.2529037296772003","0.5835744738578796,0.7241524457931519,-0.09652143716812134","0.44396138191223145,0.32987743616104126,-0.3700452148914337","0.5877300500869751,0.770639955997467,-0.11699004471302032","0.46083173155784607,0.33002591133117676,-0.40847617387771606","0.5765083432197571,0.7721953392028809,-0.1423945128917694","0.4658936560153961,0.3330915868282318,-0.37685126066207886","0.5723675489425659,0.7576454877853394,-0.10591484606266022","0.4617273211479187,0.3374503552913666,-0.3637274205684662","0.5488485097885132,0.7263781428337097,-0.0008187865605577826","0.4755248427391052,0.7265520095825195,0.0008708637324161828","0.5408743619918823,0.947429895401001,0.02295420691370964","0.4886009097099304,0.9474489092826843,0.04534072428941727","0.5425944924354553,1.1330220699310303,0.3732618987560272","0.48822012543678284,1.132064938545227,0.37078118324279785","0.5403291583061218,1.1523374319076538,0.40420156717300415","0.4894865155220032,1.1531180143356323,0.40225642919540405","0.5393713116645813,1.2114828824996948,0.2840235233306885","0.4940131604671478,1.2020968198776245,0.2664245367050171"
0.0,"0.5192818641662598,0.2845943570137024,-0.3717915117740631","0.5266821980476379,0.2649116814136505,-0.34389930963516235","0.5312308073043823,0.26552313566207886,-0.34393203258514404","0.5349980592727661,0.2662622928619385,-0.34401363134384155","0.5122827291488647,0.26342251896858215,-0.34311729669570923","0.507785439491272,0.26366037130355835,-0.343266099691391","0.5024770498275757,0.26421165466308594,-0.3433912694454193","0.5394131541252136,0.27889254689216614,-0.18754127621650696","0.4956267774105072,0.2798963189125061,-0.1916002333164215","0.5284748673439026,0.309411883354187,-0.3139588534832001","0.510696530342102,0.30838215351104736,-0.3158584535121918","0.5710086226463318,0.40742841362953186,-0.11716841161251068","0.44668588042259216,0.393585205078125,-0.11009027808904648","0.5974379777908325,0.5797892808914185,-0.054237328469753265","0.37485894560813904,0.403215616941452,-0.25126808881759644","0.5838645100593567,0.7291803956031799,-0.06651574373245239","0.43675118684768677,0.3427886962890625,-0.3936697244644165","0.58870530128479,0.775605320930481,-0.08398624509572983","0.45579299330711365,0.3353608250617981,-0.43422189354896545","0.5772668123245239,0.7779257297515869,-0.1095711812376976","0.46094363927841187,0.337510883808136,-0.4002470076084137","0.5728548765182495,0.7627149820327759,-0.07560580968856812","0.45750951766967773,0.3429282307624817,-0.38630181550979614","0.550226092338562,0.7297277450561523,0.0013490065466612577","0.4737931191921234,0.7314288020133972,-0.0012537410948425531","0.5459415316581726,0.9564172625541687,0.012260599061846733","0.4891727566719055,0.9597666263580322,0.0009600146440789104","0.5535529255867004,1.1500118970870972,0.38781267404556274","0.49698692560195923,1.1633074283599854,0.33402037620544434","0.5519574880599976,1.170804738998413,0.421505868434906","0.4987727999687195,1.1851425170898438,0.365514874458313","0.5513145327568054,1.2300838232040405,0.30539047718048096","0.5059125423431396,1.233884572982788,0.2253301441669464"
0.0,"0.5203565955162048,0.2840535640716553,-0.3254629373550415","0.5274356603622437,0.26385194063186646,-0.29780125617980957","0.5315581560134888,0.2643565833568573,-0.29784664511680603","0.5355798006057739,0.2650150954723358,-0.29788699746131897","0.5127949118614197,0.2630736827850342,-0.298296183347702","0.5083311796188354,0.26320016384124756,-0.2984098792076111","0.5030985474586487,0.2638614773750305,-0.2985225319862366","0.539632260799408,0.27799469232559204,-0.14370253682136536","0.4953484535217285,0.2795306146144867,-0.1514330357313156","0.529127836227417,0.30841195583343506,-0.2692442536354065","0.5107117891311646,0.3079710900783539,-0.2720606327056885","0.5703314542770386,0.40573492646217346,-0.07218105345964432","0.4469650387763977,0.3996436297893524,-0.08193755149841309","0.5980489253997803,0.582373857498169,-0.009796653874218464","0.3755946755409241,0.4428110718727112,-0.2446313351392746","0.5861366987228394,0.7301510572433472,-0.027074921876192093","0.4286072254180908,0.3560470938682556,-0.41328686475753784","0.5909432172775269,0.7749292254447937,-0.04414232820272446","0.44852644205093384,0.3426087498664856,-0.4564991593360901","0.5791114568710327,0.7777978777885437,-0.06726028025150299","0.4553431570529938,0.34288790822029114,-0.42502060532569885","0.5745835304260254,0.7630466222763062,-0.035234078764915466","0.4527246057987213,0.3502306044101715,-0.4061110019683838","0.5452576875686646,0.7318085432052612,0.0019268132746219635","0.46972280740737915,0.7348195314407349,-0.0018344636773690581","0.5359386801719666,0.9564708471298218,0.007023436017334461","0.4826427102088928,0.9592604637145996,0.025898825377225876","0.5423578023910522,1.1577129364013672,0.37876275181770325","0.4899374842643738,1.1716618537902832,0.34079602360725403","0.5412601232528687,1.178167700767517,0.4117357134819031","0.4912513792514801,1.1942660808563232,0.3708166182041168","0.537976861000061,1.2364592552185059,0.29261571168899536","0.49869289994239807,1.241121530532837,0.22234806418418884"
0.0,"0.5173913240432739,0.2825978398323059,-0.31128281354904175","0.524898886680603,0.2625640034675598,-0.28582125902175903","0.5297096967697144,0.2627561688423157,-0.28587356209754944","0.5334762334823608,0.26348716020584106,-0.28589922189712524","0.5111998319625854,0.26147881150245667,-0.2851664423942566","0.5065652132034302,0.2614486813545227,-0.28528276085853577","0.5016298890113831,0.26170191168785095,-0.28539255261421204","0.5387906432151794,0.2772062420845032,-0.14272703230381012","0.49506306648254395,0.27757272124290466,-0.14272411167621613","0.5252910852432251,0.30680450797080994,-0.2593693733215332","0.508382260799408,0.30615055561065674,-0.25989994406700134","0.5711196064949036,0.40982285141944885,-0.07110936939716339","0.44704777002334595,0.40685340762138367,-0.07439015805721283","0.5975806713104248,0.582925021648407,-0.022487374022603035","0.38597428798675537,0.48255184292793274,-0.23883001506328583","0.588185727596283,0.7264819741249084,-0.056035757064819336","0.4256947636604309,0.3641592264175415,-0.435910701751709","0.5918201804161072,0.7722080945968628,-0.07463053613901138","0.44106483459472656,0.34941741824150085,-0.4818597733974457","0.580797016620636,0.7739551067352295,-0.09728547930717468","0.44810327887535095,0.34944868087768555,-0.4553545415401459","0.5767186284065247,0.7596391439437866,-0.06402213871479034","0.44672662019729614,0.3559645712375641,-0.4307861924171448","0.5485378503799438,0.7378213405609131,0.0026166036259382963","0.4700566232204437,0.7393686175346375,-0.002450790721923113","0.542412281036377,0.955877423286438,-0.00340476306155324","0.4870840907096863,0.9587077498435974,0.04890518635511398","0.548012912273407,1.1674973964691162,0.31537187099456787","0.49108606576919556,1.1696245670318604,0.366618812084198","0.5466664433479309,1.1898740530014038,0.3426504135131836","0.4910365641117096,1.1921223402023315,0.3967891335487366","0.5441766381263733,1.243897557258606,0.21493807435035706","0.5004615187644958,1.2379765510559082,0.25610795617103577"
0.0,"0.5192283987998962,0.2827511429786682,-0.29655367136001587","0.5248468518257141,0.2625836431980133,-0.2731330096721649","0.5294124484062195,0.2628607153892517,-0.27320629358291626","0.5332090258598328,0.2637128233909607,-0.273224413394928","0.5119091272354126,0.2616719901561737,-0.27166199684143066","0.5073444247245789,0.261838436126709,-0.2717827260494232","0.5023163557052612,0.26231303811073303,-0.27187246084213257","0.5374748110771179,0.2771902084350586,-0.138861745595932","0.4943293631076813,0.27787068486213684,-0.1352587640285492","0.526760458946228,0.306842178106308,-0.24781838059425354","0.5106423497200012,0.3062012195587158,-0.24696020781993866","0.5721167325973511,0.4132017493247986,-0.0691920816898346","0.4480411112308502,0.41139981150627136,-0.06665216386318207","0.5953525304794312,0.5869874954223633,-0.022408995777368546","0.3948768973350525,0.5246555209159851,-0.2151690274477005","0.590493381023407,0.7254550457000732,-0.08508430421352386","0.4209163784980774,0.375108003616333,-0.4469991624355316","0.5933536291122437,0.7699406743049622,-0.10910560935735703","0.43154048919677734,0.35671937465667725,-0.4975203573703766","0.5824280381202698,0.7699106931686401,-0.1348593533039093","0.4397456645965576,0.3546263873577118,-0.4788607954978943","0.5784435868263245,0.7564787268638611,-0.09519248455762863","0.4389868676662445,0.3618815541267395,-0.4452608525753021","0.5461594462394714,0.7424998879432678,0.0036720014177262783","0.47116073966026306,0.7417795062065125,-0.0034806989133358","0.5377439856529236,0.9560530781745911,-0.015437914058566093","0.48338842391967773,0.9542715549468994,0.025203457102179527","0.5385497212409973,1.1626704931259155,0.3088322877883911","0.48653650283813477,1.163024663925171,0.3108930289745331","0.5373360514640808,1.182539701461792,0.33700183033943176","0.48600903153419495,1.1839925050735474,0.33780574798583984","0.5341838002204895,1.2378178834915161,0.22585830092430115","0.4966357350349426,1.2325356006622314,0.2002202570438385"
0.0,"0.5196558237075806,0.28491681814193726,-0.28117507696151733","0.5255303382873535,0.2638086676597595,-0.2592388391494751","0.5300819277763367,0.2640862762928009,-0.2593041956424713","0.5338259935379028,0.2648570239543915,-0.2593291699886322","0.5125524997711182,0.263467013835907,-0.26017123460769653","0.5076628923416138,0.26373425126075745,-0.26019781827926636","0.502906858921051,0.2642827033996582,-0.2603300213813782","0.5373088717460632,0.2773183286190033,-0.12247033417224884","0.49403953552246094,0.27832409739494324,-0.1292683184146881","0.526297926902771,0.3080836236476898,-0.2303849458694458","0.511011004447937,0.3071729242801666,-0.23249582946300507","0.5710515379905701,0.41457054018974304,-0.04205046966671944","0.44849562644958496,0.4121723473072052,-0.05763030797243118","0.593994140625,0.5892656445503235,-0.020288528874516487","0.405073344707489,0.580068826675415,-0.20849844813346863","0.5900309681892395,0.7267941832542419,-0.08673375844955444","0.4191078543663025,0.3928303122520447,-0.4615841507911682","0.5922302603721619,0.7724918127059937,-0.1096702590584755","0.4252680838108063,0.3671744465827942,-0.5128774046897888","0.5818023085594177,0.772351861000061,-0.1363396942615509","0.43390288949012756,0.3635038137435913,-0.4980227053165436","0.5780099034309387,0.7587072849273682,-0.09680379182100296","0.43441295623779297,0.3726940453052521,-0.4613340497016907","0.546981930732727,0.7472801208496094,0.0031544689554721117","0.4744023382663727,0.7466819882392883,-0.003024977631866932","0.5378183126449585,0.9571760296821594,-0.020479584112763405","0.48299163579940796,0.9586141705513,0.0002687635424081236","0.5385316014289856,1.1649925708770752,0.3095545768737793","0.48859715461730957,1.1615175008773804,0.29195132851600647","0.5381240844726562,1.1845219135284424,0.3388306796550751","0.4890829920768738,1.1799514293670654,0.3203505277633667","0.5339499711990356,1.2377411127090454,0.24287541210651398","0.49687057733535767,1.2305455207824707,0.20149774849414825"
