gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5130795240402222,0.3606245219707489,-0.29379576444625854","0.5193942785263062,0.34761956334114075,-0.27149394154548645","0.5238479375839233,0.34811654686927795,-0.27143532037734985","0.5283684134483337,0.3486371338367462,-0.2714184820652008","0.5077368021011353,0.3476024270057678,-0.2663258910179138","0.5031557083129883,0.3480817973613739,-0.2663745582103729","0.49969029426574707,0.34885820746421814,-0.26633328199386597","0.5381271839141846,0.3604646325111389,-0.14149294793605804","0.49390387535095215,0.3613702952861786,-0.12747733294963837","0.521016001701355,0.38032233715057373,-0.25021892786026","0.5063555836677551,0.3800555467605591,-0.24479663372039795","0.574359655380249,0.4616251587867737,-0.0938774049282074","0.4580076336860657,0.46064719557762146,-0.05206713080406189","0.6076676249504089,0.5801107883453369,-0.05817779153585434","0.39151835441589355,0.49008604884147644,-0.1470610797405243","0.6111472845077515,0.6880400776863098,-0.0943034216761589","0.4274401068687439,0.41333314776420593,-0.30284348130226135","0.614632785320282,0.720189094543457,-0.1105756014585495","0.4415910840034485,0.3950108289718628,-0.3468531370162964","0.6085609793663025,0.7187138795852661,-0.14246594905853271","0.44719967246055603,0.39475202560424805,-0.32087141275405884","0.6051650047302246,0.7102210521697998,-0.10633452236652374","0.4456762373447418,0.4026237428188324,-0.30033162236213684","0.5621499419212341,0.7001162767410278,-0.0032730859238654375","0.4888051152229309,0.7033347487449646,0.003130007069557905","0.5770768523216248,0.8501816391944885,0.07639970630407333","0.4824555516242981,0.8603985905647278,0.0384000763297081","0.581249475479126,0.9536946415901184,0.44376692175865173","0.47862380743026733,0.9672908186912537,0.29991018772125244","0.5739659070968628,0.9705417156219482,0.4748297333717346","0.48478999733924866,0.9720882773399353,0.3201932907104492","0.5969124436378479,1.0047612190246582,0.34728461503982544","0.4667262136936188,1.0393558740615845,0.18332667648792267"
0.25,"0.5137523412704468,0.36208945512771606,-0.2928347587585449","0.5191558599472046,0.34969308972358704,-0.2677605152130127","0.5232436656951904,0.35006919503211975,-0.2676977217197418","0.5273926258087158,0.35051384568214417,-0.26768234372138977","0.5079320669174194,0.3501431345939636,-0.267959862947464","0.5034189224243164,0.35086748003959656,-0.2679702937602997","0.5000153183937073,0.3517417907714844,-0.26794561743736267","0.5361167192459106,0.36227771639823914,-0.13636431097984314","0.4924914836883545,0.3655533790588379,-0.12853339314460754","0.5217363834381104,0.3818502426147461,-0.2477858066558838","0.5070381164550781,0.38190189003944397,-0.24621537327766418","0.5716426968574524,0.4666951298713684,-0.08645176142454147","0.4548867642879486,0.46245166659355164,-0.05830162763595581","0.6070836782455444,0.5857077836990356,-0.061118535697460175","0.39177221059799194,0.4882381856441498,-0.20373597741127014","0.608918309211731,0.6909458637237549,-0.1042010560631752","0.4279896318912506,0.4097558259963989,-0.38707590103149414","0.6137474775314331,0.7209612131118774,-0.12066163122653961","0.4396022856235504,0.39242324233055115,-0.4353589415550232","0.610338568687439,0.720271110534668,-0.15172260999679565","0.4452505111694336,0.3919152617454529,-0.41190576553344727","0.6062595248222351,0.7113786935806274,-0.11659393459558487","0.4441688656806946,0.3999330401420593,-0.3860490918159485","0.5636347532272339,0.7001168131828308,0.0004553728795144707","0.48886069655418396,0.7071697115898132,-0.0005751966964453459","0.5822126865386963,0.8485630750656128,0.07555998116731644","0.4856192469596863,0.86147141456604,0.017949692904949188","0.5816012024879456,0.9539834260940552,0.4455277919769287","0.4787065088748932,0.9709621071815491,0.27509236335754395","0.5744029879570007,0.9709163308143616,0.4766291081905365","0.48491746187210083,0.9750275015830994,0.292231023311615","0.6008816957473755,1.0037856101989746,0.3488301932811737","0.468721479177475,1.0426617860794067,0.1619931161403656"
0.25,"0.5124513506889343,0.36433160305023193,-0.29168182611465454","0.5182051658630371,0.35225045680999756,-0.2669939696788788","0.5223509669303894,0.35255515575408936,-0.26690778136253357","0.5265849828720093,0.3529691696166992,-0.26687076687812805","0.5068527460098267,0.35266345739364624,-0.2662493586540222","0.5024458169937134,0.35331612825393677,-0.26622170209884644","0.49908122420310974,0.35416704416275024,-0.2662132978439331","0.5356876254081726,0.36436131596565247,-0.14360898733139038","0.4919915199279785,0.36800816655158997,-0.12968537211418152","0.5201395750045776,0.38421738147735596,-0.24829831719398499","0.5056880712509155,0.3840944170951843,-0.2447269856929779","0.570975124835968,0.4703753888607025,-0.09341610223054886","0.4562625288963318,0.46729129552841187,-0.0620889887213707","0.607439398765564,0.5846675634384155,-0.07580235600471497","0.3925536274909973,0.48905956745147705,-0.2142777442932129","0.6097717881202698,0.6856768131256104,-0.12312103807926178","0.42611709237098694,0.4085860252380371,-0.421994149684906","0.6162030100822449,0.715251624584198,-0.14068683981895447","0.4379799962043762,0.39089837670326233,-0.4739695191383362","0.6122885346412659,0.7152616381645203,-0.17108479142189026","0.44344639778137207,0.39040184020996094,-0.4532340168952942","0.60782790184021,0.7074718475341797,-0.1353021264076233","0.44211047887802124,0.3982144594192505,-0.42267554998397827","0.5653399229049683,0.7019724249839783,-0.0026286193169653416","0.4916077256202698,0.7080859541893005,0.002491614781320095","0.5846209526062012,0.842123806476593,0.052066974341869354","0.48554688692092896,0.8536555171012878,0.056399762630462646","0.582919716835022,0.9546267986297607,0.39417678117752075","0.48059067130088806,0.9651994705200195,0.3573586940765381","0.5742244124412537,0.9709200263023376,0.42246565222740173","0.48548489809036255,0.9739625453948975,0.3823685348033905","0.601108968257904,1.0069644451141357,0.28872770071029663","0.47320762276649475,1.0160549879074097,0.24323102831840515"
0.25,"0.5124416351318359,0.36726370453834534,-0.29954004287719727","0.5183640718460083,0.3545370399951935,-0.27363505959510803","0.5227789282798767,0.35471639037132263,-0.27354666590690613","0.5267447829246521,0.3551781475543976,-0.2735249400138855","0.5066550970077515,0.3549003005027771,-0.2727392017841339","0.5023779273033142,0.3555203974246979,-0.27278968691825867","0.49850383400917053,0.35634225606918335,-0.2727857232093811","0.5335944294929504,0.36710354685783386,-0.13690155744552612","0.4894215166568756,0.37021544575691223,-0.13547103106975555","0.5188803672790527,0.3867564797401428,-0.2518756091594696","0.5048882365226746,0.3866503834724426,-0.2511928975582123","0.5619441270828247,0.47483062744140625,-0.07367870956659317","0.4556870460510254,0.4685078561306,-0.090813048183918","0.5990819931030273,0.58362877368927,-0.022076411172747612","0.3978988528251648,0.4762977957725525,-0.2503051161766052","0.6045399308204651,0.6757046580314636,-0.06974335759878159","0.4300401210784912,0.3983221650123596,-0.4442068636417389","0.6093908548355103,0.7061886191368103,-0.08516322076320648","0.4400627613067627,0.3813636600971222,-0.4974821209907532","0.6065487265586853,0.7064317464828491,-0.11843659728765488","0.4458024501800537,0.3817291557788849,-0.47623690962791443","0.6030027270317078,0.6966973543167114,-0.08413038402795792","0.4454789161682129,0.38954541087150574,-0.4441658556461334","0.5669263601303101,0.7031679153442383,0.010511800646781921","0.49638548493385315,0.7108312249183655,-0.010602600872516632","0.5918060541152954,0.8405522704124451,0.03140141814947128","0.4898907542228699,0.860473096370697,0.06910482048988342","0.5841333866119385,0.9534117579460144,0.34646502137184143","0.4829893112182617,0.9593926668167114,0.41076892614364624","0.5749737620353699,0.9702119827270508,0.36799004673957825","0.4879169464111328,0.9713099002838135,0.44013458490371704","0.6028609871864319,1.015464186668396,0.23901507258415222","0.4780958592891693,1.0089701414108276,0.2980576753616333"
0.25,"0.5138275623321533,0.37115755677223206,-0.30000898241996765","0.5192824006080627,0.3576807975769043,-0.27472156286239624","0.523581326007843,0.35773006081581116,-0.27464020252227783","0.5273971557617188,0.35803690552711487,-0.2746194303035736","0.5074834823608398,0.3584285080432892,-0.2752591669559479","0.5030564665794373,0.3591070771217346,-0.2753329873085022","0.49915629625320435,0.3599689304828644,-0.2753361463546753","0.5339879393577576,0.3695230484008789,-0.13297632336616516","0.49012747406959534,0.37247249484062195,-0.1406802237033844","0.5212371349334717,0.38985005021095276,-0.2495667189359665","0.5068446397781372,0.390189528465271,-0.25154441595077515","0.5612652897834778,0.4755844473838806,-0.05772291496396065","0.4589858651161194,0.4694408178329468,-0.10661055892705917","0.5937313437461853,0.58406662940979,0.003420306835323572","0.4065895080566406,0.4735281765460968,-0.268594354391098","0.6033081412315369,0.6758003830909729,-0.045906949788331985","0.43401265144348145,0.3962882459163666,-0.46042895317077637","0.6086791753768921,0.7059608697891235,-0.060790665447711945","0.4421224594116211,0.37979796528816223,-0.5142799615859985","0.6065014004707336,0.7067197561264038,-0.09532386064529419","0.4478147029876709,0.38099879026412964,-0.4948480725288391","0.6026653051376343,0.697075605392456,-0.061142899096012115","0.44812798500061035,0.3885849714279175,-0.4605161249637604","0.5676642656326294,0.7062268853187561,0.020269164815545082","0.4993259906768799,0.7136034369468689,-0.02034793794155121","0.5922842621803284,0.8479309678077698,0.06783322244882584","0.4910716414451599,0.8623846769332886,0.061934031546115875","0.583463191986084,0.9530861377716064,0.37952715158462524","0.4815400242805481,0.959736704826355,0.38292789459228516","0.574013352394104,0.9686475992202759,0.4051021933555603","0.48462238907814026,0.9698684215545654,0.41057199239730835","0.6054873466491699,1.0080941915512085,0.27575355768203735","0.47807827591896057,1.0087389945983887,0.2672986090183258"
0.25,"0.5139110684394836,0.3737840950489044,-0.26944202184677124","0.5191391706466675,0.3601243197917938,-0.24442262947559357","0.5233126282691956,0.3601085841655731,-0.2442505806684494","0.5270747542381287,0.3603720963001251,-0.24418142437934875","0.5074092149734497,0.3610415458679199,-0.2500837445259094","0.5029228925704956,0.36182087659835815,-0.25017979741096497","0.49877357482910156,0.3628029525279999,-0.2501528263092041","0.5330798029899597,0.37138381600379944,-0.11967457830905914","0.4899228513240814,0.37463808059692383,-0.12407846748828888","0.521372377872467,0.3920842409133911,-0.2227114886045456","0.5068744421005249,0.39264363050460815,-0.22130818665027618","0.5573301315307617,0.47660407423973083,-0.021672597154974937","0.4624267518520355,0.46828413009643555,-0.11745836585760117","0.5880500078201294,0.584437906742096,0.04798603802919388","0.41462692618370056,0.47328999638557434,-0.29845765233039856","0.5994204878807068,0.6732414960861206,0.005087375175207853","0.4360887110233307,0.3984421193599701,-0.4980887472629547","0.6048879623413086,0.7036413550376892,-0.005327354185283184","0.441845566034317,0.38285475969314575,-0.5508559942245483","0.6039133071899414,0.7048322558403015,-0.04079502075910568","0.447664350271225,0.38345658779144287,-0.5366297960281372","0.5999940037727356,0.6947656273841858,-0.010318177752196789","0.4485316276550293,0.39084720611572266,-0.4992593228816986","0.5658206939697266,0.7065984010696411,0.035674840211868286","0.4989754557609558,0.7118040919303894,-0.03581015020608902","0.5935190916061401,0.8440498113632202,0.10524668544530869","0.4940381944179535,0.8608609437942505,0.06171649694442749","0.5837323069572449,0.9524824023246765,0.3710274398326874","0.4821956157684326,0.9581558704376221,0.3494614362716675","0.5724407434463501,0.9674817323684692,0.39180803298950195","0.4840531349182129,0.9695170521736145,0.3745684027671814","0.6121572852134705,1.0003489255905151,0.2792814075946808","0.47820019721984863,1.0060791969299316,0.24440045654773712"
0.25,"0.5204629898071289,0.37812289595603943,-0.25656554102897644","0.5221815705299377,0.3640564978122711,-0.2329544723033905","0.5250697731971741,0.36445334553718567,-0.23294365406036377","0.5279058218002319,0.3650612235069275,-0.2329527884721756","0.5104740262031555,0.3635953366756439,-0.2369791567325592","0.5050424337387085,0.3638443350791931,-0.23709174990653992","0.4994497299194336,0.3642875850200653,-0.2370966672897339","0.5254861116409302,0.3741789162158966,-0.0945572555065155","0.48721185326576233,0.37416213750839233,-0.16821786761283875","0.5240076780319214,0.39688295125961304,-0.20864462852478027","0.5112001895904541,0.39664724469184875,-0.21297726035118103","0.5394660234451294,0.4699154496192932,0.03143492341041565","0.46744880080223083,0.4660572111606598,-0.19796432554721832","0.5529365539550781,0.5579352974891663,0.18608713150024414","0.4716346859931946,0.4564783275127411,-0.45980167388916016","0.5660631060600281,0.6518813371658325,0.2718552052974701","0.46295270323753357,0.41184112429618835,-0.7265328168869019","0.5641690492630005,0.6796007752418518,0.29205507040023804","0.46150946617126465,0.3987330496311188,-0.7841553688049316","0.5554331541061401,0.6767887473106384,0.25724151730537415","0.4640906751155853,0.39531615376472473,-0.7772070169448853","0.5575172901153564,0.6753271222114563,0.2595016360282898","0.46594327688217163,0.40186312794685364,-0.7326743602752686","0.5565252900123596,0.7035396099090576,0.06244003772735596","0.5048919916152954,0.7094331979751587,-0.06265118718147278","0.5971763730049133,0.8333194851875305,0.08714091777801514","0.5011142492294312,0.858852744102478,0.039068400859832764","0.585297703742981,0.9480191469192505,0.28252074122428894","0.4805888533592224,0.9565225839614868,0.2555788457393646","0.5722383856773376,0.9670366048812866,0.29619598388671875","0.4769694209098816,0.9687083959579468,0.2669244110584259","0.6138110756874084,1.0032908916473389,0.20539867877960205","0.4805367887020111,1.0046191215515137,0.1868608146905899"
0.25,"0.5176709890365601,0.37966859340667725,-0.24907656013965607","0.5200101137161255,0.36533814668655396,-0.22100786864757538","0.5230094194412231,0.3655998110771179,-0.22093109786510468","0.5259028673171997,0.3661121129989624,-0.22103087604045868","0.5091574192047119,0.3651142418384552,-0.24471518397331238","0.5044037103652954,0.365285187959671,-0.2447737753391266","0.499520480632782,0.3656121492385864,-0.24478285014629364","0.52528977394104,0.37440186738967896,-0.09859539568424225","0.48919573426246643,0.3743886649608612,-0.15998171269893646","0.5222023725509644,0.39810910820961,-0.17664870619773865","0.5095041990280151,0.39761605858802795,-0.2186933010816574","0.5322391986846924,0.46644046902656555,0.025595813989639282","0.4753058850765228,0.4585798978805542,-0.19278903305530548","0.5400531888008118,0.5474944710731506,0.18495048582553864","0.48493489623069763,0.4469614326953888,-0.46309399604797363","0.550871729850769,0.6389457583427429,0.281874418258667","0.47257137298583984,0.4085997939109802,-0.7330753803253174","0.5417296290397644,0.6673414707183838,0.3048485517501831","0.46933165192604065,0.3952135145664215,-0.7901822924613953","0.5485759973526001,0.6692924499511719,0.2712835669517517","0.47101926803588867,0.3945207893848419,-0.7826754450798035","0.5360652804374695,0.6594924926757812,0.2702066898345947","0.47378310561180115,0.4025615453720093,-0.7391172647476196","0.5553074479103088,0.6989181041717529,0.05546111613512039","0.5074034929275513,0.7090187072753906,-0.05566587299108505","0.5956503748893738,0.8287810683250427,0.07238725572824478","0.5045160055160522,0.844252347946167,0.06300950795412064","0.5856633186340332,0.948584794998169,0.24779930710792542","0.4844670295715332,0.9529141783714294,0.30779701471328735","0.5742779970169067,0.9685451984405518,0.25958001613616943","0.4823184609413147,0.965190589427948,0.32774049043655396","0.6125468015670776,0.9951618909835815,0.1608416587114334","0.48183751106262207,0.9990187883377075,0.22721374034881592"
0.25,"0.5197204351425171,0.3799259066581726,-0.30267712473869324","0.522354245185852,0.36613407731056213,-0.2760137915611267","0.5255322456359863,0.3667844831943512,-0.27595242857933044","0.5285143256187439,0.3677133321762085,-0.2759936451911926","0.5108510255813599,0.365090936422348,-0.2939191460609436","0.5059061646461487,0.36509642004966736,-0.29398012161254883","0.5009408593177795,0.36534422636032104,-0.2939724326133728","0.5272741913795471,0.37615877389907837,-0.12676699459552765","0.48945504426956177,0.37406736612319946,-0.20755019783973694","0.5235880613327026,0.39903944730758667,-0.24504569172859192","0.5107882022857666,0.3981923460960388,-0.26926738023757935","0.5278119444847107,0.47686392068862915,-0.007849675603210926","0.4725034236907959,0.46688905358314514,-0.22891053557395935","0.5350030660629272,0.5701549053192139,0.15342533588409424","0.49101200699806213,0.47230279445648193,-0.47382935881614685","0.5311763882637024,0.6650339365005493,0.24456281960010529","0.47918829321861267,0.41096556186676025,-0.7164558172225952","0.5481703877449036,0.688456118106842,0.2655160129070282","0.47476762533187866,0.3922079801559448,-0.772305965423584","0.5465699434280396,0.6964889168739319,0.23261649906635284","0.47488802671432495,0.39162078499794006,-0.7649611234664917","0.5334892868995667,0.6860208511352539,0.23292240500450134","0.47802719473838806,0.3997780978679657,-0.7217570543289185","0.5568015575408936,0.7057561874389648,0.059617407619953156","0.5070205926895142,0.7115456461906433,-0.059846095740795135","0.5962353348731995,0.8324741125106812,0.10122422128915787","0.5061126351356506,0.8517100214958191,0.07524973899126053","0.5858123302459717,0.948043167591095,0.27148354053497314","0.4837430417537689,0.9544273614883423,0.33432018756866455","0.5736661553382874,0.9679425954818726,0.2982228994369507","0.4803904891014099,0.9660174250602722,0.355807363986969","0.6136952042579651,0.9953506588935852,0.19829124212265015","0.48073863983154297,0.9974333643913269,0.2524769902229309"
0.25,"0.5196446776390076,0.3871484696865082,-0.19597400724887848","0.5202866792678833,0.37211015820503235,-0.18026034533977509","0.5223563313484192,0.37237876653671265,-0.1802186667919159","0.5244765281677246,0.3727714717388153,-0.18020561337471008","0.511504054069519,0.37036412954330444,-0.19782409071922302","0.5075950622558594,0.3697749972343445,-0.19786614179611206","0.5034505128860474,0.3692694306373596,-0.19788339734077454","0.5225112438201904,0.37793391942977905,-0.06849370896816254","0.4951302409172058,0.37492311000823975,-0.15287438035011292","0.5243845582008362,0.40379226207733154,-0.15257979929447174","0.5136603116989136,0.4018760323524475,-0.17587077617645264","0.5216792821884155,0.46174144744873047,0.0699646919965744","0.4810248911380768,0.4635586440563202,-0.1511046588420868","0.5257408022880554,0.44542449712753296,0.2863715589046478","0.5252699255943298,0.4595918357372284,0.028413807973265648","0.524628758430481,0.3807033896446228,0.4592666029930115","0.5159561038017273,0.4021003842353821,0.32879436016082764","0.5176246762275696,0.3676401376724243,0.4859914779663086","0.5116430521011353,0.39095744490623474,0.3724410831928253","0.5179141759872437,0.3710179626941681,0.48670583963394165","0.5057880878448486,0.39028170704841614,0.34464356303215027","0.5226306319236755,0.40460363030433655,0.46027904748916626","0.5071782469749451,0.3960794508457184,0.3281712234020233","0.5534242987632751,0.6978652477264404,0.07939288020133972","0.507249116897583,0.7086392641067505,-0.07964187860488892","0.5902711153030396,0.8202954530715942,0.11088596284389496","0.5123542547225952,0.8436418175697327,-0.00592576852068305","0.5854117274284363,0.9456920027732849,0.2553410828113556","0.484066903591156,0.9557434916496277,0.1650455892086029","0.5720477104187012,0.9677756428718567,0.2666400969028473","0.47606927156448364,0.9677530527114868,0.17981752753257751","0.6132665872573853,0.9892367124557495,0.19115419685840607","0.4884679913520813,0.9999244213104248,0.09588000178337097"
0.25,"0.5184295177459717,0.38594895601272583,-0.2535816729068756","0.5203748345375061,0.370929092168808,-0.22340336441993713","0.522955596446991,0.3710935711860657,-0.2234717160463333","0.5253998041152954,0.371491014957428,-0.22351129353046417","0.5100134015083313,0.37032225728034973,-0.24434098601341248","0.505098283290863,0.3700052499771118,-0.24441877007484436","0.49998611211776733,0.36972320079803467,-0.2443351000547409","0.522243320941925,0.37724441289901733,-0.09233224391937256","0.4907544255256653,0.3747110068798065,-0.1697974056005478","0.5229471921920776,0.40274959802627563,-0.19840490818023682","0.5113769769668579,0.4011736214160919,-0.22476914525032043","0.516197681427002,0.4528096914291382,0.03638751059770584","0.4860593378543854,0.4521770477294922,-0.19855475425720215","0.4828188419342041,0.5482601523399353,0.14203020930290222","0.5487087368965149,0.44828638434410095,-0.1318984180688858","0.5042620897293091,0.6311308145523071,0.1398373246192932","0.5235534906387329,0.3909832537174225,0.14958050847053528","0.510533332824707,0.6578307747840881,0.13720308244228363","0.5167322158813477,0.37591275572776794,0.15489476919174194","0.5105520486831665,0.6587671637535095,0.12101815640926361","0.509852945804596,0.3788062632083893,0.14378757774829865","0.5115748643875122,0.6499860286712646,0.12887448072433472","0.5141483545303345,0.3880102038383484,0.14557690918445587","0.5493383407592773,0.6907446980476379,0.07723155617713928","0.5095995664596558,0.6930536031723022,-0.07735662162303925","0.5854926705360413,0.8102784752845764,0.19773781299591064","0.5148040056228638,0.8373876810073853,0.03486557677388191","0.5853052139282227,0.9452564120292664,0.3515244126319885","0.48022961616516113,0.9572755098342896,0.2045365571975708","0.5737653374671936,0.9682956337928772,0.36385634541511536","0.4704659879207611,0.9696410298347473,0.21948091685771942","0.6148054599761963,0.9857706427574158,0.3083464503288269","0.5117668509483337,1.0246351957321167,0.1283874809741974"
0.25,"0.5221072435379028,0.38536375761032104,-0.21193870902061462","0.5222740173339844,0.37049558758735657,-0.18663951754570007","0.5242767930030823,0.3704366087913513,-0.18672989308834076","0.526175856590271,0.37054410576820374,-0.18674324452877045","0.5130695104598999,0.36982429027557373,-0.2062731683254242","0.5087001323699951,0.36950668692588806,-0.20631928741931915","0.5039780139923096,0.3692757785320282,-0.20625214278697968","0.5201345682144165,0.3755037486553192,-0.06879618018865585","0.49262404441833496,0.37352022528648376,-0.15060219168663025","0.5245856046676636,0.40020889043807983,-0.16604414582252502","0.5144506692886353,0.39944860339164734,-0.18519534170627594","0.5018656849861145,0.45708605647087097,0.04728579893708229","0.4947876036167145,0.45072615146636963,-0.1849614977836609","0.48020467162132263,0.5570356845855713,0.11368387937545776","0.5724994540214539,0.446990430355072,-0.08985807001590729","0.4777591824531555,0.636602520942688,0.07942545413970947","0.5336280465126038,0.3842387795448303,0.23686078190803528","0.4856530725955963,0.6565465331077576,0.07307139039039612","0.5266433358192444,0.36584484577178955,0.2536940574645996","0.507318377494812,0.6536720395088196,0.05524701625108719","0.5135208368301392,0.3759618103504181,0.24235275387763977","0.49832457304000854,0.6643989086151123,0.066841259598732","0.5167850255966187,0.3844459652900696,0.23679225146770477","0.5424010157585144,0.6875274777412415,0.08219218254089355","0.5094331502914429,0.6863425374031067,-0.08241946250200272","0.5809527635574341,0.8099126219749451,0.2263546884059906","0.5184303522109985,0.8399199843406677,0.024492833763360977","0.5845233798027039,0.9452542662620544,0.38851645588874817","0.48033761978149414,0.9568246006965637,0.18474948406219482","0.5729565024375916,0.9690833687782288,0.4027745723724365","0.46946507692337036,0.9703440070152283,0.1986347734928131","0.6143942475318909,0.9941784143447876,0.3587116599082947","0.5172306299209595,1.0185364484786987,0.11412541568279266"
0.25,"0.5205698013305664,0.37269917130470276,-0.20761580765247345","0.5194810032844543,0.3598427176475525,-0.1840125471353531","0.5207351446151733,0.3600207269191742,-0.18408861756324768","0.5220483541488647,0.36019280552864075,-0.18411079049110413","0.5129181146621704,0.35929906368255615,-0.19613219797611237","0.5093176364898682,0.3594852387905121,-0.19609539210796356","0.5050482153892517,0.35980838537216187,-0.19607283174991608","0.5149602890014648,0.36692389845848083,-0.06758593022823334","0.4930509924888611,0.3672778308391571,-0.14304572343826294","0.5193542838096619,0.38887646794319153,-0.16254404187202454","0.5127538442611694,0.3902592658996582,-0.16379979252815247","0.5017704963684082,0.4499412775039673,0.04916016012430191","0.5052465200424194,0.44558653235435486,-0.19815877079963684","0.45578742027282715,0.5519531965255737,0.11353236436843872","0.5995784401893616,0.4577546715736389,-0.11429377645254135","0.4953371584415436,0.6205539703369141,0.09467332810163498","0.5646330714225769,0.39763715863227844,0.2156471312046051","0.48839178681373596,0.6535705924034119,0.09281110763549805","0.5490280389785767,0.3725057542324066,0.23934487998485565","0.5124738216400146,0.635759174823761,0.07916468381881714","0.5382000207901001,0.387062668800354,0.2330562174320221","0.4967063367366791,0.6448935866355896,0.08458627760410309","0.5457941293716431,0.4011571705341339,0.22023653984069824","0.5364505052566528,0.6866732239723206,0.09130685031414032","0.5118404626846313,0.6857272386550903,-0.09158924221992493","0.5803356170654297,0.8131090402603149,0.2676241993904114","0.5222354531288147,0.8444138169288635,0.06592109054327011","0.5845396518707275,0.9464515447616577,0.44456082582473755","0.4794209599494934,0.9579020738601685,0.2544548213481903","0.5730048418045044,0.970120370388031,0.4621269106864929","0.4667011797428131,0.9718244075775146,0.27300745248794556","0.615923285484314,0.9920000433921814,0.43936944007873535","0.5211435556411743,1.0053266286849976,0.23030638694763184"
0.25,"0.5224467515945435,0.370120644569397,-0.20297864079475403","0.5203126668930054,0.355876624584198,-0.18412387371063232","0.5213213562965393,0.35613617300987244,-0.18420036137104034","0.5224963426589966,0.35640430450439453,-0.1842302829027176","0.5140196084976196,0.3552757203578949,-0.18093279004096985","0.5102826952934265,0.3554221987724304,-0.180996373295784","0.5059980154037476,0.35568735003471375,-0.18073119223117828","0.5149045586585999,0.36410459876060486,-0.06999394297599792","0.4947736859321594,0.3635607063770294,-0.14738044142723083","0.5212591886520386,0.3870917856693268,-0.16232672333717346","0.5146456956863403,0.3881320059299469,-0.17083176970481873","0.49491745233535767,0.44838300347328186,0.04673575609922409","0.5081552863121033,0.4459506571292877,-0.20393188297748566","0.4763168394565582,0.5521535873413086,0.11396988481283188","0.6085625886917114,0.46606937050819397,-0.12492424249649048","0.49570131301879883,0.6321133375167847,0.10036371648311615","0.5695067048072815,0.3897155821323395,0.19455865025520325","0.4914945960044861,0.659798800945282,0.09912720322608948","0.5542477369308472,0.3645263612270355,0.2136872261762619","0.49605005979537964,0.6579295992851257,0.08606787025928497","0.5440725088119507,0.3734608590602875,0.20527383685112","0.4965313971042633,0.6507464647293091,0.09069009125232697","0.5473207831382751,0.38648396730422974,0.19674211740493774","0.536101222038269,0.687640905380249,0.09175009280443192","0.5123132467269897,0.6930786371231079,-0.09204854816198349","0.5796853303909302,0.8178982138633728,0.2820321321487427","0.523981511592865,0.8506483435630798,0.07705427706241608","0.5837442874908447,0.9462726712226868,0.46958598494529724","0.4785130023956299,0.9562135338783264,0.2788585126399994","0.5717698335647583,0.9717081785202026,0.4885188639163971","0.46521005034446716,0.970447838306427,0.3002638518810272","0.6203227043151855,0.9866161346435547,0.47119006514549255","0.5159801244735718,1.0033906698226929,0.2685236930847168"
0.25,"0.5222495794296265,0.3695111572742462,-0.19861473143100739","0.5201619863510132,0.3550366163253784,-0.18408766388893127","0.5212296843528748,0.35529932379722595,-0.1841617226600647","0.5224303603172302,0.35556069016456604,-0.18419146537780762","0.5136732459068298,0.35451826453208923,-0.1895439624786377","0.5098217725753784,0.354688435792923,-0.18957315385341644","0.5054312944412231,0.3549656271934509,-0.1894085854291916","0.5150588750839233,0.3633102476596832,-0.06967797130346298","0.4939429759979248,0.3627713918685913,-0.14817965030670166","0.5211020708084106,0.38662189245224,-0.16231457889080048","0.5143022537231445,0.3875744938850403,-0.1759987324476242","0.4942935109138489,0.44918400049209595,0.049575455486774445","0.5100962519645691,0.4452904760837555,-0.20550782978534698","0.4792577624320984,0.5516958832740784,0.11712278425693512","0.6078291535377502,0.4643898010253906,-0.12514105439186096","0.5018864274024963,0.6236637830734253,0.1029072254896164","0.5694202184677124,0.3888697326183319,0.19732195138931274","0.49989524483680725,0.6576762795448303,0.10208447277545929","0.5547455549240112,0.3639701306819916,0.21694238483905792","0.5035769939422607,0.6553951501846313,0.08880389481782913","0.545133650302887,0.3730298578739166,0.21074411273002625","0.5029004812240601,0.6483895778656006,0.09307391941547394","0.5479379892349243,0.3862057328224182,0.20076315104961395","0.5328091382980347,0.6897073984146118,0.09317389875650406","0.5122017860412598,0.6962049603462219,-0.0934644415974617","0.5782054662704468,0.8184282779693604,0.2818381190299988","0.5247545838356018,0.8505557179450989,0.07152021676301956","0.5837053656578064,0.9465435147285461,0.4697372317314148","0.4777465760707855,0.9546173810958862,0.2744944989681244","0.5713565945625305,0.9709718823432922,0.4886903762817383","0.4638001322746277,0.9686309099197388,0.29503849148750305","0.619545578956604,0.988118052482605,0.4718731939792633","0.5160695314407349,1.0017896890640259,0.24553720653057098"
