gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5141194462776184,0.40527746081352234,-0.11242537200450897","0.5125588178634644,0.3887293040752411,-0.1122196763753891","0.5141238570213318,0.38739314675331116,-0.11251382529735565","0.5160019993782043,0.38615870475769043,-0.11277826130390167","0.5104699730873108,0.39067110419273376,-0.11126752197742462","0.5101179480552673,0.3906594514846802,-0.1111975684762001","0.5098066926002502,0.3907197415828705,-0.11119376122951508","0.5286548733711243,0.38149911165237427,-0.1265684962272644","0.5189638137817383,0.38854387402534485,-0.05153151601552963","0.5239290595054626,0.4163764417171478,-0.10411228239536285","0.5221402645111084,0.41835692524909973,-0.09309905767440796","0.5655723214149475,0.40854009985923767,-0.10085926204919815","0.5336331129074097,0.45912694931030273,-0.01615103706717491","0.5927515625953674,0.4688430726528168,-0.14066840708255768","0.5108657479286194,0.5381653308868408,0.021799927577376366","0.5922306776046753,0.5507280230522156,-0.23679682612419128","0.4809800684452057,0.5424515008926392,-0.008176709525287151","0.5974820852279663,0.563162088394165,-0.26787373423576355","0.4748057723045349,0.5684433579444885,-0.020118065178394318","0.5933194756507874,0.558219850063324,-0.2739517092704773","0.46889692544937134,0.5526299476623535,-0.04461292549967766","0.5907808542251587,0.5565476417541504,-0.2428283989429474","0.4701991081237793,0.5570330023765564,-0.021221037954092026","0.5075210332870483,0.5919148921966553,-0.01040108222514391","0.5020121335983276,0.5893419981002808,0.010199111886322498","0.49364954233169556,0.7051146030426025,0.08236873894929886","0.5101490616798401,0.6840683221817017,0.15945139527320862","0.4789307117462158,0.8016881942749023,0.23647022247314453","0.47863975167274475,0.7918548583984375,0.33015280961990356","0.47378459572792053,0.8166780471801758,0.25207826495170593","0.4704678952693939,0.8085467219352722,0.34738242626190186","0.4865190088748932,0.8342058062553406,0.21356654167175293","0.5040604472160339,0.8688161373138428,0.3120574951171875"
0.0,"0.5134962201118469,0.38878563046455383,-0.12691113352775574","0.5144904255867004,0.37177082896232605,-0.13745251297950745","0.5163226127624512,0.36943870782852173,-0.13760972023010254","0.5183095335960388,0.3670569658279419,-0.13777215778827667","0.5111007690429688,0.37730085849761963,-0.12089117616415024","0.5104178190231323,0.37941592931747437,-0.12085434049367905","0.5098799467086792,0.38108551502227783,-0.12090925872325897","0.5303989052772522,0.36214426159858704,-0.13428059220314026","0.5165292024612427,0.37155067920684814,-0.053895704448223114","0.5223882794380188,0.39912253618240356,-0.12520435452461243","0.5194112062454224,0.40636926889419556,-0.10440508276224136","0.5665158033370972,0.3964897692203522,-0.10946120321750641","0.5257715582847595,0.43497273325920105,-0.007833114825189114","0.5790938138961792,0.4779736399650574,-0.13392142951488495","0.49721473455429077,0.5143023729324341,0.06926308572292328","0.5802457928657532,0.5461379885673523,-0.2121131867170334","0.4851483404636383,0.5417479872703552,0.0729464590549469","0.583664059638977,0.5598429441452026,-0.24057626724243164","0.472817599773407,0.5286709666252136,0.06627034395933151","0.5789898633956909,0.5525680780410767,-0.24781791865825653","0.46835723519325256,0.5129688382148743,0.04269280284643173","0.5770472288131714,0.5513071417808533,-0.21771907806396484","0.4682908058166504,0.5127392411231995,0.06139393895864487","0.5038226246833801,0.6046654582023621,-0.014867685735225677","0.49231329560279846,0.5938258767127991,0.014732353389263153","0.48810744285583496,0.7081864476203918,0.10431281477212906","0.5012987852096558,0.6853151917457581,0.16978654265403748","0.47781315445899963,0.8070608377456665,0.2615453600883484","0.47765833139419556,0.7964460849761963,0.3371996581554413","0.4716164469718933,0.8246175050735474,0.27742764353752136","0.4714530110359192,0.8137966394424438,0.354194700717926","0.48391467332839966,0.8376784324645996,0.22672386467456818","0.5000060200691223,0.878854513168335,0.31954941153526306"
0.0,"0.5197728872299194,0.345267653465271,-0.0881814956665039","0.522301435470581,0.33019211888313293,-0.09292198717594147","0.5245720148086548,0.3291166424751282,-0.09303334355354309","0.5269144773483276,0.32804322242736816,-0.09314531832933426","0.5172615647315979,0.332590252161026,-0.0755852460861206","0.5160509347915649,0.33307957649230957,-0.07552609592676163","0.5148801803588867,0.333666056394577,-0.07547514140605927","0.5379866361618042,0.32698890566825867,-0.07176141440868378","0.5206817388534546,0.33658164739608765,0.001679107779636979","0.5278855562210083,0.35896575450897217,-0.08098076283931732","0.5229612588882446,0.36178499460220337,-0.0567237064242363","0.5725183486938477,0.37570077180862427,-0.0438949279487133","0.5220819115638733,0.4158610999584198,0.02901037596166134","0.597649872303009,0.4505879580974579,-0.06309586763381958","0.477904736995697,0.4907059967517853,-0.02340100333094597","0.6002093553543091,0.5405004024505615,-0.12936066091060638","0.4963710308074951,0.4630337655544281,-0.1786803901195526","0.6062522530555725,0.5632181763648987,-0.1521126627922058","0.5032171607017517,0.4514307975769043,-0.19787608087062836","0.6004045009613037,0.5594556331634521,-0.1601443886756897","0.5090707540512085,0.44169896841049194,-0.20147469639778137","0.5971128940582275,0.5561489462852478,-0.13388411700725555","0.5077770948410034,0.4454302489757538,-0.17481261491775513","0.5130511522293091,0.5969723463058472,-0.0073769413866102695","0.4961121082305908,0.5873091220855713,0.007153263781219721","0.49761033058166504,0.7104328274726868,0.07934506982564926","0.5095094442367554,0.6871485114097595,0.12739166617393494","0.48418229818344116,0.8139821290969849,0.23576447367668152","0.48927339911460876,0.8083139061927795,0.28174543380737305","0.48225098848342896,0.8314917683601379,0.25072503089904785","0.4817639887332916,0.8293962478637695,0.2990763187408447","0.4915298819541931,0.8455203771591187,0.21030108630657196","0.5001804232597351,0.8803375363349915,0.2741169333457947"
0.0,"0.5288313031196594,0.30413129925727844,-0.19005423784255981","0.5338243246078491,0.289301335811615,-0.18427307903766632","0.5369048118591309,0.28888919949531555,-0.1843227744102478","0.540693461894989,0.28873664140701294,-0.18437160551548004","0.5286821126937866,0.29097193479537964,-0.17543421685695648","0.5274388194084167,0.2915498912334442,-0.1754280924797058","0.5260295271873474,0.2921936810016632,-0.17539435625076294","0.553422212600708,0.2948109805583954,-0.12709349393844604","0.5314165353775024,0.29855817556381226,-0.08423484861850739","0.5355429649353027,0.3205183446407318,-0.1661209613084793","0.5291558504104614,0.3200886845588684,-0.1546996831893921","0.58810955286026,0.35986390709877014,-0.08528175950050354","0.5203486084938049,0.3875105679035187,-0.01854068785905838","0.6216566562652588,0.4580254852771759,-0.08042988181114197","0.46386653184890747,0.4371941089630127,-0.09207381308078766","0.6174471974372864,0.5495202541351318,-0.1162685751914978","0.4981788694858551,0.4056265652179718,-0.2604333758354187","0.6231045126914978,0.5884832143783569,-0.13317732512950897","0.5113040208816528,0.38987624645233154,-0.2949597239494324","0.6110535264015198,0.5825929045677185,-0.14492012560367584","0.514379620552063,0.38911718130111694,-0.2894003987312317","0.6048015356063843,0.5690852403640747,-0.1200593113899231","0.5121227502822876,0.3938048481941223,-0.26276835799217224","0.5498647093772888,0.5985618829727173,-0.018642902374267578","0.5130797624588013,0.5895237922668457,0.018528008833527565","0.5364487767219543,0.7336138486862183,0.038431745022535324","0.5221936702728271,0.7472574710845947,0.10449347645044327","0.5281530022621155,0.8302770256996155,0.25973355770111084","0.5203575491905212,0.8433612585067749,0.30739471316337585","0.5258138179779053,0.8450213670730591,0.2792634963989258","0.5238853693008423,0.8575702905654907,0.3258834183216095","0.5294986963272095,0.8726142644882202,0.20695838332176208","0.5018271803855896,0.8921976685523987,0.25849705934524536"
0.0,"0.5385250449180603,0.27351632714271545,-0.22980129718780518","0.5454351305961609,0.25941193103790283,-0.22502204775810242","0.5487937331199646,0.2595948874950409,-0.224985271692276","0.5522857904434204,0.2599632740020752,-0.224992036819458","0.537387490272522,0.25931140780448914,-0.21193301677703857","0.5354161262512207,0.25940415263175964,-0.21194562315940857","0.5334705114364624,0.2595914304256439,-0.2119375765323639","0.5633646249771118,0.26953408122062683,-0.169526606798172","0.5380412936210632,0.2688579261302948,-0.12514100968837738","0.5463038682937622,0.29087033867836,-0.20794320106506348","0.5366159081459045,0.28999656438827515,-0.1910456120967865","0.5980846881866455,0.3575741946697235,-0.1566566824913025","0.5156722068786621,0.3640378415584564,-0.015949642285704613","0.6304019689559937,0.44795891642570496,-0.15305782854557037","0.4598168730735779,0.37656834721565247,-0.06445227563381195","0.6203801035881042,0.5624635219573975,-0.14867505431175232","0.4993502199649811,0.3512348532676697,-0.14547398686408997","0.6218141913414001,0.6026220321655273,-0.16643796861171722","0.5141375064849854,0.34253647923469543,-0.15720918774604797","0.6134698390960693,0.5993085503578186,-0.17842350900173187","0.5183607935905457,0.34186285734176636,-0.16908013820648193","0.6105809211730957,0.5892378687858582,-0.152120903134346","0.516321063041687,0.3466125726699829,-0.15261559188365936","0.5801532864570618,0.5932955145835876,-0.03956737369298935","0.533005952835083,0.5922391414642334,0.039362095296382904","0.5838271379470825,0.74644535779953,0.006499084178358316","0.5159577131271362,0.7541011571884155,0.11332221329212189","0.5843014121055603,0.8598212599754333,0.23662583529949188","0.5189293622970581,0.8532457947731018,0.3293994963169098","0.5828974843025208,0.872796356678009,0.2533123195171356","0.5281373858451843,0.8672102093696594,0.34716275334358215","0.5841535329818726,0.9151796102523804,0.15212580561637878","0.4982774257659912,0.9013362526893616,0.27448248863220215"
0.0,"0.5502334833145142,0.2628905475139618,-0.2509572207927704","0.5580072999000549,0.25059035420417786,-0.2368791401386261","0.5621212124824524,0.25187569856643677,-0.23681826889514923","0.5666388273239136,0.2537144720554352,-0.23680798709392548","0.5501810908317566,0.2493155598640442,-0.23281201720237732","0.5480372905731201,0.24908621609210968,-0.2328350841999054","0.5457381010055542,0.24866057932376862,-0.23288075625896454","0.5750969648361206,0.264239639043808,-0.14983710646629333","0.5471497774124146,0.2570532262325287,-0.13305161893367767","0.5557833313941956,0.2829504609107971,-0.21798329055309296","0.5456835031509399,0.2818705141544342,-0.21394160389900208","0.5955841541290283,0.3589005768299103,-0.12865851819515228","0.5125414729118347,0.3494408428668976,-0.05074071139097214","0.6159652471542358,0.4569604694843292,-0.10745283216238022","0.46384721994400024,0.3268826901912689,-0.062464289367198944","0.6133421063423157,0.5759326815605164,-0.11640296876430511","0.5083325505256653,0.30863919854164124,-0.036083269864320755","0.6135352253913879,0.6115788817405701,-0.13235756754875183","0.5220147371292114,0.30885618925094604,-0.05057387426495552","0.6048719882965088,0.610013484954834,-0.15357327461242676","0.5264766216278076,0.30901339650154114,-0.03998739644885063","0.6024938225746155,0.5993327498435974,-0.12245123088359833","0.5235924124717712,0.3122677803039551,-0.03447712957859039","0.5763842463493347,0.5900366306304932,-0.02467215619981289","0.5275410413742065,0.5848596096038818,0.024549223482608795","0.5752805471420288,0.7455173134803772,0.03444580361247063","0.5150654911994934,0.7445012331008911,0.08026584982872009","0.5813389420509338,0.8642606735229492,0.24462005496025085","0.5215908288955688,0.8518258929252625,0.3040441572666168","0.5798375010490417,0.8774934411048889,0.2597886323928833","0.5289227366447449,0.8679513931274414,0.32327502965927124","0.5790907740592957,0.9174641966819763,0.15780417621135712","0.5003170967102051,0.9020223021507263,0.24602016806602478"
0.0,"0.5592023730278015,0.25953319668769836,-0.289627343416214","0.5694562792778015,0.24936072528362274,-0.271827757358551","0.5735467672348022,0.2506023943424225,-0.2717582583427429","0.5770471096038818,0.2523457705974579,-0.271747887134552","0.5576809644699097,0.24483871459960938,-0.2737497091293335","0.5545544624328613,0.24371856451034546,-0.273779034614563","0.5513063073158264,0.24278494715690613,-0.2737952768802643","0.5809593200683594,0.263429194688797,-0.1669902801513672","0.5502732992172241,0.2528095543384552,-0.18023468554019928","0.5636860132217407,0.28180256485939026,-0.250577449798584","0.5515204071998596,0.2773815095424652,-0.2549681067466736","0.5911667943000793,0.35953831672668457,-0.1402662843465805","0.5095024108886719,0.33866357803344727,-0.09438519179821014","0.6060415506362915,0.47042906284332275,-0.1123155727982521","0.4677053391933441,0.2832490801811218,-0.05742896720767021","0.6019087433815002,0.5928616523742676,-0.12863664329051971","0.5190402269363403,0.29073280096054077,0.051651231944561005","0.601108968257904,0.6287899017333984,-0.15032878518104553","0.5294992327690125,0.2925751209259033,0.045510828495025635","0.5941858887672424,0.6282415390014648,-0.17296382784843445","0.5336902737617493,0.2943873703479767,0.05013418197631836","0.5929404497146606,0.6185327768325806,-0.13705261051654816","0.5309288501739502,0.29754120111465454,0.05249965190887451","0.5665624141693115,0.5882006883621216,-0.022349974140524864","0.5185372233390808,0.5871866941452026,0.022312983870506287","0.5698879957199097,0.7453771829605103,0.06828729063272476","0.5097584128379822,0.7385939955711365,0.10090164095163345","0.5798223614692688,0.8620653748512268,0.31542107462882996","0.5198596119880676,0.8465979695320129,0.34018945693969727","0.5788568258285522,0.8756867051124573,0.3270133435726166","0.5281702280044556,0.8657362461090088,0.362022340297699","0.5793743133544922,0.918318510055542,0.20012614130973816","0.5024573802947998,0.9014517068862915,0.2801884412765503"
0.0,"0.5659537315368652,0.2685071527957916,-0.3209608495235443","0.5772138237953186,0.2563000023365021,-0.3055795133113861","0.5809729695320129,0.2544819414615631,-0.3054961860179901","0.5843225717544556,0.2504512667655945,-0.3054802417755127","0.5676646828651428,0.2552153468132019,-0.31075194478034973","0.5646133422851562,0.2546330392360687,-0.3107890784740448","0.5610451698303223,0.2537112534046173,-0.31079620122909546","0.5873595476150513,0.25562775135040283,-0.20092877745628357","0.558808445930481,0.26085346937179565,-0.2318859100341797","0.5674728751182556,0.2874507009983063,-0.2809063792228699","0.5544734597206116,0.28454285860061646,-0.29010164737701416","0.5835734605789185,0.361196905374527,-0.16816446185112","0.5123956799507141,0.3344918489456177,-0.13455361127853394","0.5892044901847839,0.48918887972831726,-0.11332744359970093","0.4799998700618744,0.25338128209114075,-0.051809389144182205","0.5901814103126526,0.6109446883201599,-0.10739246755838394","0.5334357619285583,0.28923431038856506,0.11374150216579437","0.5910190343856812,0.6429792642593384,-0.12878896296024323","0.543206512928009,0.2929151654243469,0.11675763130187988","0.58494633436203,0.6434970498085022,-0.12022340297698975","0.5463953018188477,0.2977067530155182,0.11787545680999756","0.5836664438247681,0.6338170170783997,-0.11077636480331421","0.5434032678604126,0.2999935448169708,0.11475291103124619","0.5593737363815308,0.5890679359436035,-0.016621433198451996","0.5096057653427124,0.5880181193351746,0.01663954183459282","0.5599450469017029,0.7470484972000122,0.1277124583721161","0.5033980011940002,0.7342141270637512,0.17566296458244324","0.5779862403869629,0.8583990931510925,0.3253251016139984","0.5172606706619263,0.8434460163116455,0.40560537576675415","0.575982928276062,0.8743659257888794,0.3425549864768982","0.5272079706192017,0.8613255620002747,0.42786163091659546","0.5813665390014648,0.9141665697097778,0.2523673474788666","0.5031957626342773,0.9001508355140686,0.35344424843788147"
0.0,"0.5727607607841492,0.2771123945713043,-0.3165075182914734","0.5831822752952576,0.2755683362483978,-0.3066909611225128","0.5864852666854858,0.2800977826118469,-0.30662405490875244","0.5899055600166321,0.2843417525291443,-0.30664560198783875","0.5760411024093628,0.2641049921512604,-0.3108521103858948","0.5739256739616394,0.2609228491783142,-0.31087419390678406","0.5716115236282349,0.2611618638038635,-0.3108506202697754","0.5906418561935425,0.2916199862957001,-0.22084292769432068","0.566838800907135,0.27047058939933777,-0.24204175174236298","0.5712471008300781,0.29820016026496887,-0.28280913829803467","0.560843825340271,0.2894032299518585,-0.29024502635002136","0.5764282941818237,0.38124576210975647,-0.19182808697223663","0.515336275100708,0.35469770431518555,-0.13532182574272156","0.5741899013519287,0.5065491795539856,-0.13536328077316284","0.49467578530311584,0.24364183843135834,-0.03657707944512367","0.5750137567520142,0.6272470951080322,-0.12036164849996567","0.5397254228591919,0.29484736919403076,0.16279588639736176","0.5777345895767212,0.6596204042434692,-0.14083066582679749","0.547602117061615,0.30423504114151,0.17315533757209778","0.5735512971878052,0.6623562574386597,-0.16216598451137543","0.5500555038452148,0.30954504013061523,0.174064502120018","0.5709894895553589,0.6534123420715332,-0.12885290384292603","0.5474311113357544,0.3104749023914337,0.16380050778388977","0.5466027855873108,0.5999805331230164,-0.017069362103939056","0.5014363527297974,0.5981745719909668,0.01713874563574791","0.5575209856033325,0.7531377077102661,0.1307951956987381","0.49593645334243774,0.7398173213005066,0.18180818855762482","0.5752843618392944,0.8570642471313477,0.324900358915329","0.5144262313842773,0.8451023697853088,0.41306835412979126","0.5723954439163208,0.8707367777824402,0.3497862219810486","0.5255023241043091,0.8604450821876526,0.4352424740791321","0.58200603723526,0.9089698195457458,0.26909324526786804","0.5025402307510376,0.8974912166595459,0.3692747950553894"
0.0,"0.5747777223587036,0.30905091762542725,-0.32745736837387085","0.5851184725761414,0.3081977963447571,-0.32197386026382446","0.5874980688095093,0.311908096075058,-0.32191768288612366","0.5898131728172302,0.3152162730693817,-0.3219701945781708","0.5787786841392517,0.29650431871414185,-0.3214312195777893","0.5769373178482056,0.2935176193714142,-0.32142820954322815","0.5750810503959656,0.29136011004447937,-0.32138168811798096","0.5895223617553711,0.3195926547050476,-0.25103771686553955","0.5714872479438782,0.29724591970443726,-0.25262588262557983","0.5718515515327454,0.3291345238685608,-0.29826778173446655","0.5633187294006348,0.3154822587966919,-0.29970139265060425","0.565625786781311,0.39435794949531555,-0.23249074816703796","0.5204740762710571,0.36558201909065247,-0.1243714690208435","0.5577619671821594,0.5131611824035645,-0.19050000607967377","0.5111099481582642,0.2452494502067566,-0.007286517880856991","0.556230902671814,0.6410458087921143,-0.17941877245903015","0.5465680360794067,0.3140382170677185,0.2208530604839325","0.5605636835098267,0.6764031648635864,-0.20248746871948242","0.5528188943862915,0.32301148772239685,0.2418154776096344","0.5551581382751465,0.6767370700836182,-0.21569505333900452","0.5540067553520203,0.3294923007488251,0.2376147210597992","0.552237331867218,0.6646769046783447,-0.1840975284576416","0.5513977408409119,0.3313436508178711,0.22108717262744904","0.5386530756950378,0.6103020906448364,-0.02874150313436985","0.49582141637802124,0.6117613315582275,0.028704756870865822","0.5480281710624695,0.7534850239753723,0.11297176033258438","0.4909217953681946,0.7484624981880188,0.17691071331501007","0.5727633237838745,0.858292281627655,0.31718724966049194","0.5155303478240967,0.8472858667373657,0.4043475091457367","0.5735231637954712,0.8706702589988708,0.334159791469574","0.5284379124641418,0.8604878187179565,0.4270480275154114","0.5806780457496643,0.9096021056175232,0.2630496919155121","0.5018163919448853,0.903210461139679,0.3760378956794739"
0.0,"0.5767207741737366,0.33328840136528015,-0.3298039138317108","0.5869115591049194,0.32938575744628906,-0.3240581154823303","0.5893410444259644,0.3333718776702881,-0.3240106701850891","0.5916600823402405,0.33732473850250244,-0.32404690980911255","0.5806170105934143,0.3185597360134125,-0.3249149024486542","0.5787670612335205,0.3155255913734436,-0.3249204754829407","0.5769252777099609,0.3131767511367798,-0.3248806893825531","0.591716468334198,0.34247860312461853,-0.2504344880580902","0.5738056302070618,0.31883442401885986,-0.26013049483299255","0.5732628107070923,0.3523634374141693,-0.29944032430648804","0.5647627115249634,0.33860498666763306,-0.302435040473938","0.5650407075881958,0.4124043881893158,-0.22632983326911926","0.524334728717804,0.3705366253852844,-0.12692876160144806","0.5446804761886597,0.5176782011985779,-0.1804439127445221","0.5200830698013306,0.2507472634315491,-0.018918192014098167","0.5424506068229675,0.6473508477210999,-0.17487575113773346","0.548099160194397,0.32065457105636597,0.20453199744224548","0.5489023923873901,0.6870443224906921,-0.1970335841178894","0.5522956848144531,0.3292212188243866,0.223150372505188","0.544402003288269,0.6910075545310974,-0.2096954882144928","0.5539017915725708,0.33665043115615845,0.22168198227882385","0.5412697196006775,0.6774753928184509,-0.17994935810565948","0.552177369594574,0.33749428391456604,0.20523667335510254","0.531943678855896,0.6185929775238037,-0.023386461660265923","0.4918379783630371,0.6223335862159729,0.023267574608325958","0.5430545806884766,0.7585557699203491,0.11088399589061737","0.48602747917175293,0.7547290325164795,0.14008989930152893","0.5696263313293457,0.8559703230857849,0.3127616047859192","0.5133447051048279,0.8455304503440857,0.36483100056648254","0.5706641674041748,0.8671014308929443,0.33091944456100464","0.5301164984703064,0.8605434894561768,0.3886685371398926","0.5798056721687317,0.9083141684532166,0.2666548788547516","0.4969457983970642,0.9051328897476196,0.34120070934295654"
0.0,"0.5756972432136536,0.3463355600833893,-0.3284901976585388","0.5865444540977478,0.3425659239292145,-0.32202988862991333","0.5884764790534973,0.345941424369812,-0.3219795227050781","0.5901761054992676,0.3492181897163391,-0.3220319151878357","0.5811662673950195,0.33300626277923584,-0.32394587993621826","0.5795787572860718,0.3302779495716095,-0.3239639401435852","0.5779908895492554,0.3282812237739563,-0.3239385485649109","0.5891772508621216,0.35401663184165955,-0.24504724144935608","0.5760038495063782,0.3337000906467438,-0.25928163528442383","0.5714872479438782,0.3639819622039795,-0.29669350385665894","0.564347505569458,0.35094159841537476,-0.3012414872646332","0.5596089959144592,0.4227296710014343,-0.2182714194059372","0.5257202386856079,0.3762080669403076,-0.1295972317457199","0.5477685332298279,0.5096073746681213,-0.1815861463546753","0.5204644799232483,0.25785377621650696,-0.03703506290912628","0.5418083071708679,0.6527901887893677,-0.18990756571292877","0.550076961517334,0.3298511505126953,0.15761831402778625","0.5483936071395874,0.6904774308204651,-0.21309223771095276","0.5545750856399536,0.3379632234573364,0.17114147543907166","0.5439910888671875,0.6927883625030518,-0.22622175514698029","0.5556952357292175,0.3450656831264496,0.1666679084300995","0.541535496711731,0.6820424795150757,-0.1953577846288681","0.5534096360206604,0.3453228771686554,0.15682044625282288","0.5302314162254333,0.6153910756111145,-0.022010602056980133","0.4912276864051819,0.6104841232299805,0.021836653351783752","0.5346037745475769,0.7528351545333862,0.09331997483968735","0.4844440519809723,0.7444815039634705,0.09248888492584229","0.5670673251152039,0.8535802960395813,0.2490140199661255","0.514151930809021,0.8436279296875,0.26914259791374207","0.5703142881393433,0.8648719787597656,0.26343488693237305","0.5304122567176819,0.8607280254364014,0.28939318656921387","0.5789487361907959,0.9050865769386292,0.18871505558490753","0.49934664368629456,0.904433012008667,0.2624048590660095"
0.0,"0.5700132846832275,0.3436453640460968,-0.28673988580703735","0.5815182328224182,0.3368546962738037,-0.27609124779701233","0.5845814347267151,0.3393351435661316,-0.2760414779186249","0.5873429775238037,0.34204763174057007,-0.27604442834854126","0.5746833682060242,0.33421334624290466,-0.2848312258720398","0.5731765031814575,0.3356848657131195,-0.2848624885082245","0.571573793888092,0.33931881189346313,-0.28480762243270874","0.5885318517684937,0.34758785367012024,-0.19159333407878876","0.5703125596046448,0.3551003932952881,-0.21281912922859192","0.5686095952987671,0.35814666748046875,-0.250446617603302","0.5597518682479858,0.3557645082473755,-0.2659686207771301","0.5711455941200256,0.4244116544723511,-0.14420440793037415","0.5237740874290466,0.37367698550224304,-0.13554739952087402","0.5502394437789917,0.5414496660232544,-0.12305089086294174","0.5132657289505005,0.25512558221817017,-0.0896245539188385","0.5448581576347351,0.6572428345680237,-0.162856787443161","0.552079439163208,0.32222333550453186,0.12620767951011658","0.5488241910934448,0.6946313381195068,-0.18635624647140503","0.5595929026603699,0.332336962223053,0.12773773074150085","0.5450743436813354,0.6972824931144714,-0.20625969767570496","0.5596476197242737,0.34004735946655273,0.13720548152923584","0.5419706106185913,0.6845937371253967,-0.17192113399505615","0.5571240186691284,0.3395054042339325,0.1294354498386383","0.5317350625991821,0.6251903772354126,0.0038489934522658587","0.4933522641658783,0.6293922662734985,-0.0038680811412632465","0.5379400253295898,0.7587430477142334,0.10393504053354263","0.4863060414791107,0.742525577545166,0.04655485600233078","0.5631610155105591,0.8510691523551941,0.30678147077560425","0.5157753229141235,0.8464319705963135,0.2674899399280548","0.5671430230140686,0.8630656003952026,0.326957643032074","0.525681734085083,0.8578882813453674,0.29102593660354614","0.5811675786972046,0.9079756140708923,0.25043877959251404","0.5034031271934509,0.9018208980560303,0.2337198555469513"
0.0,"0.5622379183769226,0.3305155336856842,-0.30402714014053345","0.5734036564826965,0.32567688822746277,-0.28984981775283813","0.5771527290344238,0.3312104642391205,-0.2897666394710541","0.5809786915779114,0.33231598138809204,-0.2897655665874481","0.5656223297119141,0.3164997398853302,-0.29459553956985474","0.5637497901916504,0.313752144575119,-0.29464712738990784","0.5619710683822632,0.31131064891815186,-0.2946675717830658","0.5838900804519653,0.3394817113876343,-0.18665148317813873","0.5590371489524841,0.31494930386543274,-0.21430011093616486","0.5630005598068237,0.35216283798217773,-0.26403719186782837","0.5531314611434937,0.33870765566825867,-0.2727067172527313","0.5761444568634033,0.41493046283721924,-0.1440410017967224","0.5164400339126587,0.3581816852092743,-0.13340502977371216","0.5648816823959351,0.5318315029144287,-0.09820770472288132","0.49447423219680786,0.25400087237358093,-0.07415138185024261","0.5557497143745422,0.6496310830116272,-0.12641504406929016","0.5398848056793213,0.31353113055229187,0.13824807107448578","0.5596686005592346,0.6837729215621948,-0.14682140946388245","0.5490348935127258,0.31975191831588745,0.13918069005012512","0.554313600063324,0.6846266984939575,-0.17231711745262146","0.55018550157547,0.32599854469299316,0.14662794768810272","0.5514098405838013,0.6760538816452026,-0.13732978701591492","0.5475981831550598,0.3268747329711914,0.14081057906150818","0.5368249416351318,0.622451901435852,0.0053755673579871655","0.49477776885032654,0.6206514835357666,-0.005376429762691259","0.5435348749160767,0.7592579126358032,0.10758141428232193","0.48958826065063477,0.7457762956619263,0.06917061656713486","0.5665361881256104,0.8501530885696411,0.31020742654800415","0.513379693031311,0.8492400050163269,0.3006936013698578","0.5686827301979065,0.8650124669075012,0.3280881941318512","0.5235145092010498,0.8608366250991821,0.32476627826690674","0.5814889073371887,0.9119710326194763,0.22914116084575653","0.49819618463516235,0.9062851071357727,0.24378995597362518"
0.0,"0.556322455406189,0.2987130582332611,-0.27543875575065613","0.5645238757133484,0.2876831889152527,-0.256087988615036","0.5676092505455017,0.28992319107055664,-0.2559986710548401","0.570672869682312,0.2923353910446167,-0.25600355863571167","0.555284857749939,0.28158196806907654,-0.2568044662475586","0.5521361827850342,0.2794412076473236,-0.2569009065628052","0.5493477582931519,0.2775624394416809,-0.2569222152233124","0.5752655267715454,0.3019323945045471,-0.16282817721366882","0.5443584322929382,0.2853088974952698,-0.1633334457874298","0.560613751411438,0.31946760416030884,-0.23242220282554626","0.5477533340454102,0.3135121762752533,-0.2358740270137787","0.579339325428009,0.39175495505332947,-0.11888720095157623","0.5094232559204102,0.35038232803344727,-0.10380051285028458","0.5765365362167358,0.518186628818512,-0.09807254374027252","0.4703664779663086,0.2693430483341217,-0.06826688349246979","0.5682717561721802,0.6243983507156372,-0.130896657705307","0.5236380100250244,0.3002392649650574,0.05695454403758049","0.5706140398979187,0.6587119102478027,-0.15331970155239105","0.53402179479599,0.3024100363254547,0.04304179921746254","0.5645359754562378,0.6567025184631348,-0.17851360142230988","0.5357937216758728,0.30825382471084595,0.05070387199521065","0.5619088411331177,0.6457415819168091,-0.14208240807056427","0.5332139134407043,0.31166693568229675,0.05661161616444588","0.5396963357925415,0.6118584275245667,-0.005827342625707388","0.4979817271232605,0.6055659651756287,0.005809190683066845","0.5466395616531372,0.7496249079704285,0.06867032498121262","0.494170606136322,0.737699568271637,0.06612619012594223","0.5688541531562805,0.8490167260169983,0.2628784477710724","0.5151699185371399,0.8483195900917053,0.2928012013435364","0.5695648193359375,0.8638181686401367,0.27856549620628357","0.524150013923645,0.859956681728363,0.31290486454963684","0.5812037587165833,0.9118830561637878,0.17179809510707855","0.4990876615047455,0.9035036563873291,0.23376944661140442"
