gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5005925893783569,0.3089037239551544,-0.2417483776807785","0.5068736672401428,0.28957369923591614,-0.22752562165260315","0.5104015469551086,0.2900550961494446,-0.22758033871650696","0.5141417384147644,0.2907627820968628,-0.2276829481124878","0.49560290575027466,0.28950822353363037,-0.2200019657611847","0.49149370193481445,0.2899027168750763,-0.22002816200256348","0.4870948791503906,0.29048043489456177,-0.22013184428215027","0.5215154886245728,0.30181750655174255,-0.1167079359292984","0.48548102378845215,0.3009819984436035,-0.09298839420080185","0.5083212852478027,0.3312608599662781,-0.2036360800266266","0.49277910590171814,0.32945626974105835,-0.1945054680109024","0.5562790036201477,0.413871169090271,-0.06861317157745361","0.4614839553833008,0.39577382802963257,-0.03631674870848656","0.5737398862838745,0.5568352341651917,-0.074197918176651","0.4267657697200775,0.38039255142211914,-0.06463850289583206","0.5552445650100708,0.6990638971328735,-0.10432276874780655","0.45252400636672974,0.3709574043750763,-0.08910912275314331","0.5586958527565002,0.7395702004432678,-0.1251213252544403","0.4608239531517029,0.3713585436344147,-0.11361627280712128","0.5513447523117065,0.7394310832023621,-0.15643155574798584","0.4678134024143219,0.37087488174438477,-0.10515089333057404","0.5482107996940613,0.7268506288528442,-0.11625294387340546","0.46589046716690063,0.375201553106308,-0.09225217252969742","0.5311828851699829,0.6971870064735413,-0.007542946841567755","0.46847081184387207,0.6964166164398193,0.007721500936895609","0.5243381857872009,0.9145690202713013,-0.0016023851931095123","0.4761629104614258,0.9006979465484619,0.00841417908668518","0.5160632729530334,1.0559214353561401,0.24486498534679413","0.4827211797237396,1.0600093603134155,0.21254035830497742","0.5127983093261719,1.0750635862350464,0.2624930143356323","0.4866957664489746,1.0789744853973389,0.2283996343612671","0.5197225213050842,1.1205788850784302,0.11219160258769989","0.4783908724784851,1.1281661987304688,0.0984041690826416"
0.0,"0.5009893774986267,0.30918601155281067,-0.22559189796447754","0.5069727897644043,0.2898348271846771,-0.21076515316963196","0.5104321241378784,0.29026204347610474,-0.21080954372882843","0.5142337083816528,0.29086461663246155,-0.2108796089887619","0.49574536085128784,0.2900127172470093,-0.20665040612220764","0.49165743589401245,0.2905675172805786,-0.2066706418991089","0.48730236291885376,0.2912372648715973,-0.20674960315227509","0.5221580266952515,0.3014231026172638,-0.09941483289003372","0.48489800095558167,0.3009708523750305,-0.0869821161031723","0.5083490610122681,0.33145928382873535,-0.18505556881427765","0.4935528635978699,0.32967880368232727,-0.17993563413619995","0.5526857376098633,0.41471046209335327,-0.05266696959733963","0.4639282822608948,0.39131566882133484,-0.04904482141137123","0.5673121213912964,0.5511924028396606,-0.03715318813920021","0.44749394059181213,0.3959245979785919,-0.20737464725971222","0.5574503540992737,0.6932234764099121,-0.048908211290836334","0.44921597838401794,0.392925888299942,-0.45241719484329224","0.561493456363678,0.7348425388336182,-0.05716188997030258","0.4456924796104431,0.3962779939174652,-0.49661198258399963","0.5530363321304321,0.7348880171775818,-0.08494257926940918","0.45198187232017517,0.3959595859050751,-0.4987499713897705","0.5499627590179443,0.7224469780921936,-0.05698877573013306","0.45621055364608765,0.3986355662345886,-0.46200379729270935","0.5305761098861694,0.7003431916236877,-0.004243176896125078","0.4697997570037842,0.6975967884063721,0.004367716144770384","0.5243853330612183,0.9076324701309204,0.01708664931356907","0.4767060875892639,0.896358847618103,0.015964413061738014","0.5130258798599243,1.0396239757537842,0.264849990606308","0.4881116449832916,1.0458043813705444,0.19763357937335968","0.5090856552124023,1.0573904514312744,0.28392112255096436","0.49232715368270874,1.0654913187026978,0.21772432327270508","0.5170798897743225,1.1070936918258667,0.1861044466495514","0.47788920998573303,1.1128969192504883,0.10910575091838837"
0.0,"0.5010700821876526,0.31006956100463867,-0.218561053276062","0.506750226020813,0.29048681259155273,-0.21058587729930878","0.5104237794876099,0.29051780700683594,-0.2106548547744751","0.514176070690155,0.29089605808258057,-0.2107667475938797","0.49602818489074707,0.2916826009750366,-0.1945728212594986","0.49182242155075073,0.2923417091369629,-0.19464938342571259","0.48766952753067017,0.29282331466674805,-0.19479165971279144","0.5208126306533813,0.3005630373954773,-0.11433937400579453","0.4858313202857971,0.30012524127960205,-0.08240053057670593","0.5078715085983276,0.33123189210891724,-0.18270358443260193","0.4938751757144928,0.3300913870334625,-0.15841075778007507","0.5512625575065613,0.4144306480884552,-0.06442101299762726","0.4662236273288727,0.3942301869392395,-0.031816039234399796","0.559310793876648,0.5570316910743713,-0.07843106240034103","0.45717936754226685,0.4115908741950989,-0.04646768048405647","0.5562645196914673,0.6952200531959534,-0.10278771072626114","0.4761849045753479,0.3813970685005188,-0.14821113646030426","0.5613763928413391,0.7356711626052856,-0.11880849301815033","0.4772452712059021,0.38101544976234436,-0.16435346007347107","0.5537429451942444,0.7351327538490295,-0.14901778101921082","0.48011285066604614,0.3779595196247101,-0.18892927467823029","0.550146758556366,0.7225027084350586,-0.11323108524084091","0.4807220995426178,0.3802732229232788,-0.1558215171098709","0.5291937589645386,0.7039288878440857,-0.013669160194694996","0.47158360481262207,0.6980542540550232,0.013935600407421589","0.5243510603904724,0.9056335687637329,0.006968033965677023","0.47665444016456604,0.8974406123161316,0.025411060079932213","0.5116759538650513,1.037960171699524,0.25532084703445435","0.48972654342651367,1.0457309484481812,0.2183687686920166","0.508061945438385,1.057313084602356,0.2747468948364258","0.4956894814968109,1.065535545349121,0.23472753167152405","0.5158320665359497,1.103066086769104,0.15931019186973572","0.47866764664649963,1.1111685037612915,0.11684133112430573"
0.0,"0.5001903772354126,0.31091371178627014,-0.2419319897890091","0.5062960386276245,0.2916291654109955,-0.22908766567707062","0.510147213935852,0.29136359691619873,-0.2291797399520874","0.5140407085418701,0.2914932072162628,-0.22928842902183533","0.49571114778518677,0.29280394315719604,-0.22189512848854065","0.4917629659175873,0.29313167929649353,-0.22196319699287415","0.4877933859825134,0.2932455837726593,-0.22209659218788147","0.5191587209701538,0.3005407750606537,-0.12359162420034409","0.48382019996643066,0.2996271550655365,-0.09195277094841003","0.5070184469223022,0.330556720495224,-0.20082807540893555","0.493598997592926,0.3302924335002899,-0.19179287552833557","0.5471587181091309,0.4114227294921875,-0.06974321603775024","0.4637681543827057,0.3955196440219879,-0.04788084328174591","0.5523114204406738,0.5569980144500732,-0.07299114763736725","0.46594303846359253,0.41431811451911926,-0.06630437076091766","0.5460809469223022,0.6921314597129822,-0.08467048406600952","0.49602237343788147,0.37991052865982056,-0.10878755152225494","0.5492655634880066,0.7315758466720581,-0.09883634001016617","0.5058016180992126,0.379290908575058,-0.12853077054023743","0.543932318687439,0.7313323020935059,-0.12621363997459412","0.5083207488059998,0.37860721349716187,-0.1256437599658966","0.5411849021911621,0.7199257612228394,-0.09393785893917084","0.5043438673019409,0.3799523115158081,-0.11151983588933945","0.5279222130775452,0.7035883665084839,-0.012934980913996696","0.47296953201293945,0.6981172561645508,0.013281037099659443","0.5223870277404785,0.9039226174354553,-0.013739429414272308","0.4762328565120697,0.8983289003372192,0.02660360373556614","0.5123928189277649,1.0239357948303223,0.243864506483078","0.4838377833366394,1.048654556274414,0.2623506486415863","0.5079250931739807,1.060027003288269,0.2655925452709198","0.48791903257369995,1.068042278289795,0.2828022837638855","0.5151808857917786,1.1059818267822266,0.15859249234199524","0.4763675332069397,1.1152429580688477,0.16032381355762482"
0.0,"0.49990296363830566,0.3110628128051758,-0.2458212822675705","0.5061466693878174,0.29185694456100464,-0.23265612125396729","0.5098919868469238,0.29153022170066833,-0.23276522755622864","0.5135189890861511,0.2916226387023926,-0.23287013173103333","0.4953809380531311,0.29317229986190796,-0.22458472847938538","0.49139076471328735,0.29346784949302673,-0.22466281056404114","0.48739615082740784,0.29356664419174194,-0.22478680312633514","0.5192842483520508,0.30064913630485535,-0.12790876626968384","0.48271504044532776,0.29981529712677,-0.0934385284781456","0.5064037442207336,0.3304884731769562,-0.2058076560497284","0.4930717349052429,0.3301454186439514,-0.19649089872837067","0.5463413000106812,0.41220906376838684,-0.0893549993634224","0.46481990814208984,0.4011838734149933,-0.032769765704870224","0.5455881357192993,0.5610085725784302,-0.09409544616937637","0.4621047377586365,0.4118037819862366,-0.10185344517230988","0.5394108295440674,0.7061224579811096,-0.10009746253490448","0.483879953622818,0.3863312900066376,-0.18287017941474915","0.5411143898963928,0.7451635599136353,-0.11288323253393173","0.478555291891098,0.3687377870082855,-0.20730498433113098","0.5363866686820984,0.7458711266517639,-0.14027218520641327","0.4788118004798889,0.37199875712394714,-0.20404255390167236","0.5341554880142212,0.7328891158103943,-0.10921643674373627","0.4807959198951721,0.3784083425998688,-0.18752475082874298","0.5256215333938599,0.712866485118866,-0.02107256092131138","0.4733802378177643,0.7037928104400635,0.021323461085557938","0.5224148035049438,0.9103530645370483,-0.018182937055826187","0.4759417176246643,0.9068431258201599,0.043084822595119476","0.5166597962379456,1.0500291585922241,0.22305598855018616","0.4807562232017517,1.056026577949524,0.29032713174819946","0.5122419595718384,1.0756837129592896,0.2447444498538971","0.48423704504966736,1.0775952339172363,0.3116909861564636","0.5126213431358337,1.1225104331970215,0.1428534835577011","0.47062715888023376,1.116142988204956,0.1946217566728592"
0.0,"0.50059574842453,0.31068453192710876,-0.23060376942157745","0.5063773393630981,0.291877418756485,-0.21451273560523987","0.510132908821106,0.2915821671485901,-0.21460027992725372","0.5139535665512085,0.291694700717926,-0.21466247737407684","0.4954894483089447,0.2931540608406067,-0.21171924471855164","0.4914177358150482,0.2934933602809906,-0.21181264519691467","0.4874499440193176,0.29368045926094055,-0.21189939975738525","0.5197728872299194,0.3006911277770996,-0.10064738988876343","0.4822459816932678,0.3004739284515381,-0.09251971542835236","0.507064938545227,0.3299868106842041,-0.1870107650756836","0.49363550543785095,0.32953813672065735,-0.18482095003128052","0.5481058359146118,0.4138979911804199,-0.04985480755567551","0.46280384063720703,0.4062459170818329,-0.058744341135025024","0.5516828298568726,0.5583364963531494,-0.040848247706890106","0.46492791175842285,0.420028418302536,-0.19449250400066376","0.5491291284561157,0.6948131918907166,-0.051068104803562164","0.47538894414901733,0.3870222270488739,-0.35571667551994324","0.5504001975059509,0.7353817224502563,-0.058917004615068436","0.47408390045166016,0.3861203193664551,-0.39077502489089966","0.5452520847320557,0.7347754836082458,-0.085418201982975","0.47679853439331055,0.38766348361968994,-0.387021005153656","0.5431256890296936,0.7230130434036255,-0.059462226927280426","0.478114515542984,0.3907298743724823,-0.36119478940963745","0.5279142260551453,0.7135663628578186,-0.007416192442178726","0.4738079607486725,0.7054243683815002,0.007603377103805542","0.5247610211372375,0.9102866053581238,0.002426581922918558","0.4753049314022064,0.909433901309967,0.01207566075026989","0.5180246233940125,1.0415042638778687,0.2662743926048279","0.48117437958717346,1.0416737794876099,0.22025437653064728","0.513439416885376,1.0761898756027222,0.2881709039211273","0.485023558139801,1.0791733264923096,0.23950640857219696","0.5160045027732849,1.1142233610153198,0.18785502016544342","0.4719049334526062,1.118783950805664,0.11451287567615509"
0.0,"0.5016822814941406,0.30992379784584045,-0.23639626801013947","0.5072003602981567,0.29177191853523254,-0.220890074968338","0.5111058950424194,0.29156938195228577,-0.22095946967601776","0.5150412917137146,0.2918010354042053,-0.22103622555732727","0.4961642622947693,0.29255324602127075,-0.2216591089963913","0.4919951558113098,0.2928583025932312,-0.22174260020256042","0.4879865050315857,0.29311835765838623,-0.221854567527771","0.5213386416435242,0.3009183406829834,-0.09738583117723465","0.4822784960269928,0.3004559874534607,-0.1051887646317482","0.5079982280731201,0.3293974995613098,-0.18762680888175964","0.4945753216743469,0.32852089405059814,-0.18992602825164795","0.5498877167701721,0.41621488332748413,-0.03437549248337746","0.4607439935207367,0.3966990113258362,-0.07478486746549606","0.5484058856964111,0.554876446723938,-0.002640329534187913","0.46130552887916565,0.44825300574302673,-0.2102731466293335","0.5546116232872009,0.6832674741744995,-0.0340636745095253","0.46969738602638245,0.39926445484161377,-0.35667234659194946","0.5579583048820496,0.7254716753959656,-0.047399889677762985","0.4732283651828766,0.4005756080150604,-0.39463767409324646","0.5524013042449951,0.7249886989593506,-0.07739125192165375","0.4768819808959961,0.4112497866153717,-0.390280544757843","0.5497637391090393,0.7132384181022644,-0.044819749891757965","0.48124247789382935,0.4146970212459564,-0.3612736761569977","0.5299761891365051,0.7104812860488892,0.007525756023824215","0.47355931997299194,0.706506609916687,-0.007350313477218151","0.5240684151649475,0.9066628217697144,0.004399030469357967","0.4745434820652008,0.902535080909729,-0.005914250388741493","0.5173603892326355,1.0536253452301025,0.28340789675712585","0.4807661473751068,1.060560941696167,0.22291655838489532","0.5132067799568176,1.072070598602295,0.3069869875907898","0.4837005138397217,1.0806326866149902,0.24098381400108337","0.5182872414588928,1.114013671875,0.19474411010742188","0.47457370162010193,1.12663733959198,0.10091515630483627"
0.25,"0.5008004307746887,0.30852052569389343,-0.321347713470459","0.506763219833374,0.28988412022590637,-0.3091983497142792","0.5106695890426636,0.28983375430107117,-0.3092261254787445","0.51446932554245,0.2902417778968811,-0.3092975318431854","0.49518394470214844,0.2911849021911621,-0.3000498116016388","0.49084264039993286,0.2918592095375061,-0.3001362085342407","0.4868715703487396,0.2923806607723236,-0.3002406060695648","0.5224453210830688,0.3005380630493164,-0.20767760276794434","0.4838427007198334,0.2997901439666748,-0.16753092408180237","0.507308840751648,0.32791802287101746,-0.2824171185493469","0.4929966330528259,0.32708287239074707,-0.27088063955307007","0.560262143611908,0.41839540004730225,-0.14500635862350464","0.4502493739128113,0.41875916719436646,-0.07046543061733246","0.5599504709243774,0.5707076787948608,-0.14265762269496918","0.39583820104599,0.5281075835227966,-0.1826515793800354","0.5543394088745117,0.7042995691299438,-0.19162791967391968","0.393293559551239,0.3892984688282013,-0.4241088330745697","0.5578135848045349,0.7488073706626892,-0.213160902261734","0.40009427070617676,0.35331398248672485,-0.47028008103370667","0.5492752194404602,0.7476882934570312,-0.23625187575817108","0.40755924582481384,0.34792882204055786,-0.461250364780426","0.5456222295761108,0.7335955500602722,-0.19952653348445892","0.4088672697544098,0.35671883821487427,-0.4272339940071106","0.5274861454963684,0.7181609272956848,-0.015937484800815582","0.46967387199401855,0.71242356300354,0.016025112941861153","0.5228949785232544,0.9149235486984253,-0.02326621115207672","0.4750553071498871,0.913025975227356,-0.0015656601171940565","0.5184564590454102,1.0564324855804443,0.2816641628742218","0.4799601137638092,1.0704145431518555,0.25154823064804077","0.5164566040039062,1.0622190237045288,0.3081638216972351","0.4833637773990631,1.0846669673919678,0.2699776887893677","0.514457643032074,1.1320503950119019,0.20959670841693878","0.4752049446105957,1.1385127305984497,0.1593453586101532"
0.25,"0.501865029335022,0.30805671215057373,-0.33789435029029846","0.5080035924911499,0.28863969445228577,-0.3242954909801483","0.5122160911560059,0.28873515129089355,-0.32432612776756287","0.5163379907608032,0.2892012894153595,-0.324390172958374","0.4957616925239563,0.28957217931747437,-0.31704849004745483","0.4914093017578125,0.29024890065193176,-0.3171314001083374","0.48754915595054626,0.2910511791706085,-0.3172244131565094","0.524124264717102,0.2997576892375946,-0.21675288677215576","0.4837591052055359,0.2994859516620636,-0.18443454802036285","0.5095018744468689,0.3279007077217102,-0.29603391885757446","0.49444833397865295,0.327121764421463,-0.28723233938217163","0.5643095374107361,0.42492493987083435,-0.14022120833396912","0.4455734193325043,0.4203399121761322,-0.0903913825750351","0.5924441814422607,0.5824106931686401,-0.10350549221038818","0.39314162731170654,0.5475294589996338,-0.19484016299247742","0.5895002484321594,0.7010486125946045,-0.16302578151226044","0.3927316665649414,0.39065021276474,-0.44380512833595276","0.5837246179580688,0.7434272170066833,-0.18356052041053772","0.3996250033378601,0.3550539016723633,-0.49087008833885193","0.5774838328361511,0.7431492209434509,-0.20652887225151062","0.40635839104652405,0.34972596168518066,-0.48478683829307556","0.5769457817077637,0.7303460836410522,-0.17110373079776764","0.4073050916194916,0.35871970653533936,-0.4481962323188782","0.5297834277153015,0.7218087911605835,-0.006364403758198023","0.4687373638153076,0.7171369791030884,0.006485638674348593","0.5243329405784607,0.919944167137146,-0.02346235327422619","0.47534364461898804,0.9173967242240906,-0.012547658756375313","0.5202091932296753,1.0603140592575073,0.28600871562957764","0.4800685942173004,1.0770976543426514,0.2457081526517868","0.5170929431915283,1.083427906036377,0.3118695020675659","0.4833921492099762,1.0913424491882324,0.27079838514328003","0.515191376209259,1.1395646333694458,0.21376243233680725","0.4810587465763092,1.1494073867797852,0.15512189269065857"
0.25,"0.5018948912620544,0.3078106641769409,-0.32358184456825256","0.5081552267074585,0.28833335638046265,-0.31073233485221863","0.5123661756515503,0.2885640263557434,-0.3107907474040985","0.5163784027099609,0.28909650444984436,-0.31085461378097534","0.4958176016807556,0.28848063945770264,-0.30215030908584595","0.4915119707584381,0.28895729780197144,-0.3022311329841614","0.4875820279121399,0.28970348834991455,-0.3023410439491272","0.5239211320877075,0.2995125949382782,-0.19797325134277344","0.48422732949256897,0.29893758893013,-0.16842634975910187","0.5097627639770508,0.32792356610298157,-0.2824494242668152","0.49441832304000854,0.32716116309165955,-0.2713909447193146","0.5624057054519653,0.4255352020263672,-0.11919043213129044","0.4479633867740631,0.42142876982688904,-0.07855089008808136","0.6000341176986694,0.5765348672866821,-0.08380226790904999","0.39327484369277954,0.557160496711731,-0.17816372215747833","0.5968483090400696,0.6979596614837646,-0.14933688938617706","0.3927356004714966,0.3901843726634979,-0.42478591203689575","0.5994424819946289,0.739494264125824,-0.1717587560415268","0.39848387241363525,0.3541383743286133,-0.4724504351615906","0.5944375395774841,0.7387815117835999,-0.19579264521598816","0.4057621955871582,0.3492293357849121,-0.4672392010688782","0.5883496999740601,0.7273934483528137,-0.15820708870887756","0.4077381193637848,0.3586374521255493,-0.4295954704284668","0.5301840901374817,0.7223084568977356,-0.004288864322006702","0.4684792459011078,0.7187552452087402,0.004404287785291672","0.5251049995422363,0.9259843826293945,-0.02863255701959133","0.47422346472740173,0.9217312932014465,-0.02843577228486538","0.5202668905258179,1.083389163017273,0.2799597680568695","0.4794166684150696,1.08516526222229,0.23252162337303162","0.5188910961151123,1.1006487607955933,0.30647435784339905","0.48201555013656616,1.0996322631835938,0.25732168555259705","0.5164975523948669,1.152097463607788,0.20326904952526093","0.4855373501777649,1.1566818952560425,0.13822141289710999"
0.25,"0.5019429326057434,0.3086574077606201,-0.33533674478530884","0.5082921385765076,0.28878524899482727,-0.3213815689086914","0.512393057346344,0.28907346725463867,-0.32140618562698364","0.5163282752037048,0.28972938656806946,-0.3214704692363739","0.4960841238498688,0.28888729214668274,-0.31529539823532104","0.49180516600608826,0.2893694043159485,-0.3153802752494812","0.4879230856895447,0.29002293944358826,-0.31547868251800537","0.5235508680343628,0.3003357946872711,-0.20858800411224365","0.48442524671554565,0.29888609051704407,-0.1824164092540741","0.5095416307449341,0.3287501335144043,-0.2918170094490051","0.4941994249820709,0.32780250906944275,-0.2847021818161011","0.5610341429710388,0.4265941083431244,-0.12718063592910767","0.4476378560066223,0.42269623279571533,-0.08857105672359467","0.5887047648429871,0.5741258263587952,-0.08757652342319489","0.39305853843688965,0.5418684482574463,-0.1935296654701233","0.5827147960662842,0.7002463936805725,-0.15146711468696594","0.39653870463371277,0.3865989148616791,-0.4349568486213684","0.5849294662475586,0.7411489486694336,-0.1737145483493805","0.4016180634498596,0.35033589601516724,-0.48349493741989136","0.5769940614700317,0.7399792075157166,-0.19751091301441193","0.4096733629703522,0.34574761986732483,-0.4765473008155823","0.573677659034729,0.7286915183067322,-0.1602202206850052","0.41179823875427246,0.3556821048259735,-0.4389638900756836","0.5295394659042358,0.7243857383728027,-0.0018274125177413225","0.4679757058620453,0.7204189896583557,0.0019563196692615747","0.5243021249771118,0.9286515116691589,-0.02561791241168976","0.47402340173721313,0.9244370460510254,-0.019078360870480537","0.5202181339263916,1.0719023942947388,0.3003181517124176","0.4793579578399658,1.0878074169158936,0.2315472811460495","0.5187034010887146,1.099388837814331,0.32730501890182495","0.4818083643913269,1.1033021211624146,0.2557236850261688","0.5173191428184509,1.152408480644226,0.22189898788928986","0.4856530725955963,1.1606241464614868,0.12839049100875854"
0.25,"0.5018951892852783,0.30917683243751526,-0.3281181752681732","0.508039653301239,0.2892012596130371,-0.313805490732193","0.5119071006774902,0.2894855737686157,-0.3138333559036255","0.5155634880065918,0.290169894695282,-0.31389927864074707","0.4960770606994629,0.2896924614906311,-0.3074142038822174","0.4918752610683441,0.29030969738960266,-0.30749958753585815","0.48805421590805054,0.29096779227256775,-0.30760735273361206","0.5225304365158081,0.30069494247436523,-0.20328764617443085","0.48497337102890015,0.29905107617378235,-0.17743416130542755","0.5092119574546814,0.3293040692806244,-0.28568077087402344","0.49414029717445374,0.328232079744339,-0.2780839502811432","0.5615297555923462,0.42609527707099915,-0.12504513561725616","0.4481216073036194,0.4231007397174835,-0.08574463427066803","0.5833669900894165,0.5736989974975586,-0.0876283198595047","0.39488485455513,0.5291104912757874,-0.19151262938976288","0.5788360238075256,0.7011329531669617,-0.141352578997612","0.4032413065433502,0.37933066487312317,-0.42508354783058167","0.5803161859512329,0.7404718995094299,-0.1619722843170166","0.40742483735084534,0.34425777196884155,-0.4726431369781494","0.5724861025810242,0.7392063736915588,-0.18463179469108582","0.4151955246925354,0.33910804986953735,-0.46297916769981384","0.5696572065353394,0.7289063334465027,-0.1495656669139862","0.4174937605857849,0.35141047835350037,-0.42803555727005005","0.5302637815475464,0.72418612241745,-0.0022783116437494755","0.4681324064731598,0.7205525636672974,0.0023767841048538685","0.5245547890663147,0.9300001263618469,-0.030585825443267822","0.4735148847103119,0.9233157634735107,-0.0173892043530941","0.5201961398124695,1.0823523998260498,0.3052414059638977","0.4789428114891052,1.084794282913208,0.24190501868724823","0.5192359685897827,1.1070373058319092,0.3336305022239685","0.48105716705322266,1.1016731262207031,0.2668660283088684","0.5173965096473694,1.1519889831542969,0.23187145590782166","0.4858366847038269,1.1572455167770386,0.14318302273750305"
0.25,"0.5027300119400024,0.30928847193717957,-0.2974710762500763","0.5087059736251831,0.2893137037754059,-0.28124162554740906","0.5126111507415771,0.28960031270980835,-0.28127390146255493","0.5162991285324097,0.2902650535106659,-0.2813364863395691","0.49693602323532104,0.28970298171043396,-0.27599018812179565","0.4926699101924896,0.2902619540691376,-0.2760733664035797","0.4890352785587311,0.2909410297870636,-0.2761693298816681","0.5232070684432983,0.30090615153312683,-0.16948838531970978","0.48533064126968384,0.29918548464775085,-0.1561601310968399","0.5101925730705261,0.32933950424194336,-0.255286306142807","0.4952263832092285,0.3283225893974304,-0.2493869811296463","0.559524416923523,0.4240441918373108,-0.09762374311685562","0.448404461145401,0.4215216040611267,-0.07151186466217041","0.582494854927063,0.5693023204803467,-0.063561350107193","0.39489543437957764,0.5132080316543579,-0.1787918657064438","0.5749431252479553,0.6956233382225037,-0.11537941545248032","0.4115312993526459,0.36772164702415466,-0.4137474596500397","0.5760359168052673,0.7375608086585999,-0.1360350400209427","0.41759568452835083,0.3347381055355072,-0.46304088830947876","0.5677985548973083,0.7362315654754639,-0.1591411679983139","0.4245656430721283,0.3293406665325165,-0.4497159421443939","0.5652087926864624,0.7253116369247437,-0.12364820390939713","0.4263935089111328,0.3427969515323639,-0.4155586361885071","0.5315989255905151,0.7236460447311401,-0.002163851400837302","0.46937623620033264,0.7204087972640991,0.002248947275802493","0.5255731344223022,0.9288994669914246,-0.029600784182548523","0.47433072328567505,0.9231645464897156,-0.019547665491700172","0.5215665102005005,1.084464430809021,0.289218008518219","0.4806215763092041,1.0849864482879639,0.22785019874572754","0.5210882425308228,1.0977282524108887,0.3170081079006195","0.4823015332221985,1.101050853729248,0.2503736615180969","0.5195115208625793,1.150023341178894,0.22019577026367188","0.48817509412765503,1.1575019359588623,0.13368377089500427"
0.25,"0.5052834153175354,0.30951419472694397,-0.2862008213996887","0.5107818841934204,0.28954875469207764,-0.2680395245552063","0.5145559906959534,0.28982657194137573,-0.2680799961090088","0.5180925130844116,0.29049474000930786,-0.26815634965896606","0.4992671012878418,0.2899719178676605,-0.2650635838508606","0.4949336051940918,0.29049965739250183,-0.2651388943195343","0.4909358620643616,0.29128196835517883,-0.26526322960853577","0.5245726108551025,0.3014059066772461,-0.14938490092754364","0.4853782653808594,0.30028262734413147,-0.14714106917381287","0.5126981735229492,0.329490602016449,-0.24150951206684113","0.49824851751327515,0.3285081684589386,-0.2383955717086792","0.5581918358802795,0.4224027097225189,-0.06850679218769073","0.45184093713760376,0.4177844524383545,-0.06867705285549164","0.5796700716018677,0.5657980442047119,-0.038804445415735245","0.40302640199661255,0.5064533948898315,-0.19762274622917175","0.5691236853599548,0.6962220072746277,-0.083092600107193","0.42744630575180054,0.3575593829154968,-0.4205683767795563","0.5687605142593384,0.7373390197753906,-0.10327257215976715","0.42896589636802673,0.32269003987312317,-0.47023463249206543","0.5615667104721069,0.7368350625038147,-0.12513825297355652","0.43715912103652954,0.3197418749332428,-0.4561844766139984","0.5594829320907593,0.7260928750038147,-0.09120137989521027","0.4395105838775635,0.3337635099887848,-0.4218938946723938","0.5285094976425171,0.7221003174781799,-0.0004943955573253334","0.4685635566711426,0.7182102799415588,0.0005526413442566991","0.5253305435180664,0.9272645115852356,-0.027042333036661148","0.4744020104408264,0.9199905395507812,-0.027301093563437462","0.5214427709579468,1.08201265335083,0.27036353945732117","0.4797236919403076,1.084143042564392,0.21420688927173615","0.5206884741783142,1.097471833229065,0.2953219711780548","0.48118647933006287,1.1012623310089111,0.23558001220226288","0.5193411111831665,1.1476664543151855,0.19737239181995392","0.48611506819725037,1.1538530588150024,0.11215869337320328"
0.25,"0.5051134824752808,0.3101097643375397,-0.2727505564689636","0.5101523995399475,0.29044097661972046,-0.250261127948761","0.5137487649917603,0.2908630073070526,-0.25038301944732666","0.5172616243362427,0.2915968894958496,-0.2504130005836487","0.49932661652565,0.29080289602279663,-0.2561728060245514","0.4950622022151947,0.29140013456344604,-0.256193608045578","0.49078163504600525,0.29223689436912537,-0.2562749981880188","0.5239650011062622,0.30176350474357605,-0.1353730857372284","0.4847412705421448,0.3016603887081146,-0.13638272881507874","0.5112476348876953,0.3299393653869629,-0.22389984130859375","0.4980525076389313,0.32896578311920166,-0.23177775740623474","0.5563896894454956,0.42155835032463074,-0.07121531665325165","0.456265926361084,0.4164230227470398,-0.06332822144031525","0.5769999623298645,0.5624576210975647,-0.04205482080578804","0.4231533110141754,0.4971977174282074,-0.20112597942352295","0.5650250911712646,0.6875860691070557,-0.0761265978217125","0.4362637996673584,0.3421407639980316,-0.4183427691459656","0.564132571220398,0.7287920713424683,-0.09545831382274628","0.44007164239883423,0.31151774525642395,-0.46837058663368225","0.5573100447654724,0.7276299595832825,-0.11717970669269562","0.44554081559181213,0.30894193053245544,-0.4557722210884094","0.5555698871612549,0.7173272967338562,-0.08416441082954407","0.4474121928215027,0.31954196095466614,-0.4209810793399811","0.5285762548446655,0.7188262939453125,-0.006617495324462652","0.46869659423828125,0.7155096530914307,0.006802677176892757","0.5255054235458374,0.9171953201293945,-0.031518131494522095","0.4745769500732422,0.9129377603530884,-0.0016614084597676992","0.5200380086898804,1.0325796604156494,0.25400108098983765","0.48345834016799927,1.0600841045379639,0.22814205288887024","0.5199701189994812,1.087862253189087,0.277673602104187","0.48636871576309204,1.082955241203308,0.2485620230436325","0.5196218490600586,1.1323847770690918,0.16264066100120544","0.4832766056060791,1.124594807624817,0.12608961760997772"
