gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.49197348952293396,0.25687170028686523,-0.19700077176094055","0.4913766384124756,0.2424027919769287,-0.18603898584842682","0.4926305413246155,0.24240082502365112,-0.1861085742712021","0.49387726187705994,0.24254366755485535,-0.18615993857383728","0.4853205680847168,0.2425535023212433,-0.19060686230659485","0.48194876313209534,0.24249623715877533,-0.19063210487365723","0.47797244787216187,0.2425975352525711,-0.19057857990264893","0.4904022216796875,0.2500910758972168,-0.07493509352207184","0.4694799482822418,0.2486840784549713,-0.14039742946624756","0.4938012659549713,0.2735002338886261,-0.16702485084533691","0.4861724376678467,0.27381277084350586,-0.17362961173057556","0.4897197186946869,0.341670960187912,0.04543379694223404","0.4690440595149994,0.3400425612926483,-0.16542057693004608","0.4783554971218109,0.4363706409931183,0.12786373496055603","0.5193947553634644,0.39498117566108704,-0.11547674983739853","0.49567556381225586,0.510668158531189,0.10961995273828506","0.502605676651001,0.29937177896499634,0.0614127516746521","0.5014611482620239,0.5370039939880371,0.10618704557418823","0.4960290491580963,0.2780769169330597,0.0641365572810173","0.5016794204711914,0.5343286991119385,0.09043197333812714","0.4944034516811371,0.28124871850013733,0.05186622589826584","0.49858251214027405,0.5251616835594177,0.09980417042970657","0.49646124243736267,0.29061275720596313,0.0606246218085289","0.5016053915023804,0.5851455926895142,0.06484618037939072","0.4699249863624573,0.5848578810691833,-0.06494420766830444","0.5120496153831482,0.7221621870994568,0.1677468717098236","0.4555134177207947,0.730703592300415,0.04546453803777695","0.4969662129878998,0.8423276543617249,0.298513799905777","0.4370070993900299,0.8641287684440613,0.2032136172056198","0.48461905121803284,0.8625215888023376,0.30859702825546265","0.4323965609073639,0.8814213871955872,0.2154763638973236","0.5285621881484985,0.887795090675354,0.2580980062484741","0.44570374488830566,0.9178599715232849,0.1362399011850357"
0.25,"0.4910472333431244,0.25865352153778076,-0.1812710464000702","0.4909124970436096,0.2441967874765396,-0.16152386367321014","0.4922937750816345,0.2447206676006317,-0.16156086325645447","0.49336162209510803,0.24545179307460785,-0.16156598925590515","0.48471444845199585,0.2440648376941681,-0.18072324991226196","0.48134344816207886,0.2442806214094162,-0.18065190315246582","0.47765809297561646,0.24464522302150726,-0.18061096966266632","0.48913297057151794,0.2529347240924835,-0.059397757053375244","0.4688290059566498,0.2509509325027466,-0.13722750544548035","0.4921290874481201,0.27681881189346313,-0.14151319861412048","0.4848702847957611,0.27660298347473145,-0.16178905963897705","0.4859946668148041,0.3433011770248413,0.05157309025526047","0.46717244386672974,0.34052416682243347,-0.16833993792533875","0.49041518568992615,0.42942139506340027,0.1293226182460785","0.5134559273719788,0.4070698916912079,-0.1264268159866333","0.5082358121871948,0.5049562454223633,0.10554919391870499","0.495058536529541,0.3188714385032654,0.04033071547746658","0.5140135884284973,0.5295765399932861,0.10179195553064346","0.48771411180496216,0.29604822397232056,0.04288360849022865","0.5127214789390564,0.5258520245552063,0.08833160996437073","0.4831833839416504,0.2965626120567322,0.02752387896180153","0.5096051096916199,0.5171311497688293,0.09645862877368927","0.48460322618484497,0.30434471368789673,0.03797294571995735","0.5018041133880615,0.5890868902206421,0.06556457281112671","0.4701206088066101,0.591303288936615,-0.06568746268749237","0.5137665867805481,0.7261853814125061,0.17652179300785065","0.4553561210632324,0.7369322180747986,0.048763372004032135","0.4977305829524994,0.8419326543807983,0.30576252937316895","0.43815183639526367,0.8649753332138062,0.2090671956539154","0.48530226945877075,0.8627439737319946,0.3156551122665405","0.43245282769203186,0.8809364438056946,0.2215278446674347","0.5287100076675415,0.8866320252418518,0.2667904496192932","0.4483218789100647,0.9218200445175171,0.1437978446483612"
0.25,"0.48773688077926636,0.26231375336647034,-0.18940290808677673","0.48832112550735474,0.24696440994739532,-0.17111164331436157","0.49006542563438416,0.2474317103624344,-0.17110875248908997","0.4917392134666443,0.24809645116329193,-0.17111971974372864","0.48093098402023315,0.24627412855625153,-0.18763047456741333","0.47726279497146606,0.2462622970342636,-0.18768218159675598","0.4733157753944397,0.24639718234539032,-0.18767252564430237","0.49111905694007874,0.2560710608959198,-0.07969029992818832","0.4655829966068268,0.2526475191116333,-0.14499565958976746","0.48960527777671814,0.28052863478660583,-0.151346817612648","0.4819912016391754,0.2802309989929199,-0.17100699245929718","0.49262699484825134,0.3447937071323395,0.040562134236097336","0.4598371088504791,0.34475693106651306,-0.16494745016098022","0.503404438495636,0.42152994871139526,0.12550045549869537","0.5021840929985046,0.40160071849823,-0.10750699043273926","0.5164059400558472,0.47601237893104553,0.12706324458122253","0.4780998229980469,0.32474836707115173,0.06798988580703735","0.5104138255119324,0.4912671446800232,0.12736999988555908","0.4674837589263916,0.3070136606693268,0.07349397242069244","0.5056498050689697,0.48201870918273926,0.12315811961889267","0.4630131721496582,0.30738911032676697,0.055989980697631836","0.5025476217269897,0.47592616081237793,0.12282873690128326","0.465717077255249,0.3131687343120575,0.0637764185667038","0.5033497214317322,0.5933576226234436,0.06401502341032028","0.4704011082649231,0.5940089821815491,-0.06411783397197723","0.5159193873405457,0.7249322533607483,0.18585734069347382","0.45725908875465393,0.7340413331985474,0.05680464953184128","0.5006982088088989,0.8417495489120483,0.33013036847114563","0.43926531076431274,0.8608872890472412,0.22697338461875916","0.4907866418361664,0.8613825440406799,0.34169575572013855","0.4350503087043762,0.8756492733955383,0.24046289920806885","0.5289801955223083,0.8875886797904968,0.29487892985343933","0.4469261169433594,0.9171373248100281,0.16187795996665955"
0.25,"0.487562894821167,0.262557715177536,-0.19272039830684662","0.4881117343902588,0.24729782342910767,-0.1701960414648056","0.4902094304561615,0.24781200289726257,-0.170170858502388","0.4921674132347107,0.24836048483848572,-0.17016497254371643","0.48001933097839355,0.24651849269866943,-0.18355628848075867","0.475821316242218,0.24678732454776764,-0.18361935019493103","0.4715472161769867,0.2473951280117035,-0.1836114376783371","0.4913346767425537,0.2564636766910553,-0.0685010552406311","0.46413564682006836,0.2546524405479431,-0.11537885665893555","0.49070659279823303,0.28103625774383545,-0.14881154894828796","0.48208898305892944,0.28117167949676514,-0.16661912202835083","0.5059110522270203,0.3458680510520935,0.029729759320616722","0.45083898305892944,0.345628023147583,-0.13788670301437378","0.5035509467124939,0.4346555471420288,0.12191227823495865","0.4818657338619232,0.40485042333602905,-0.2363555133342743","0.5212045907974243,0.5386062264442444,0.15555992722511292","0.4591521620750427,0.325714647769928,-0.28268176317214966","0.5325631499290466,0.5628135800361633,0.1604112684726715","0.4462354779243469,0.31533583998680115,-0.3034674823284149","0.540911078453064,0.5632220506668091,0.1440233737230301","0.44515347480773926,0.31605562567710876,-0.3138604760169983","0.5366340279579163,0.5526374578475952,0.14876043796539307","0.45035186409950256,0.32210323214530945,-0.2890157401561737","0.5092998743057251,0.5956657528877258,0.05136488005518913","0.46936941146850586,0.5942539572715759,-0.05157440900802612","0.5153062343597412,0.7260611057281494,0.17612780630588531","0.45733827352523804,0.733036994934082,0.008177895098924637","0.502347469329834,0.8421536087989807,0.36015692353248596","0.43993502855300903,0.8581247329711914,0.15087583661079407","0.4929472804069519,0.8599894046783447,0.3742883801460266","0.43664878606796265,0.8723992109298706,0.16136214137077332","0.5284604430198669,0.8892978429794312,0.31572195887565613","0.4463958144187927,0.9146032333374023,0.0707765743136406"
0.25,"0.4858175814151764,0.26735353469848633,-0.21059057116508484","0.4857613146305084,0.25235962867736816,-0.1895742118358612","0.4876410961151123,0.2526194155216217,-0.18955360352993011","0.48946136236190796,0.25301024317741394,-0.1895724982023239","0.4772112965583801,0.2521020472049713,-0.20427460968494415","0.4731205105781555,0.25271075963974,-0.20432499051094055","0.4694320559501648,0.25393766164779663,-0.2043447494506836","0.4893612265586853,0.2600710690021515,-0.06490901112556458","0.46292656660079956,0.26299646496772766,-0.14338691532611847","0.48965176939964294,0.28507962822914124,-0.1671561449766159","0.48020824790000916,0.28531673550605774,-0.18740710616111755","0.5145772695541382,0.34987178444862366,0.008253033272922039","0.44625359773635864,0.3507480025291443,-0.17316663265228271","0.515009343624115,0.4488697350025177,0.1141672357916832","0.47291961312294006,0.39525747299194336,-0.4140511453151703","0.5331188440322876,0.5385390520095825,0.1824946105480194","0.4461771547794342,0.3136150538921356,-0.6420056223869324","0.541496217250824,0.5655261874198914,0.1960667073726654","0.43440961837768555,0.3066331744194031,-0.6914490461349487","0.5446479916572571,0.5671250224113464,0.1736174374818802","0.43190789222717285,0.3051285743713379,-0.6943050622940063","0.541106104850769,0.5562520623207092,0.17483629286289215","0.4375031888484955,0.30985668301582336,-0.6512768864631653","0.5138280391693115,0.5956462621688843,0.050976384431123734","0.47090286016464233,0.5982598662376404,-0.05129942297935486","0.5181072950363159,0.7314800024032593,0.1729333996772766","0.4570746421813965,0.736026406288147,-0.015235592611134052","0.5030362010002136,0.8446999192237854,0.39250314235687256","0.4407119154930115,0.8587105870246887,0.14200928807258606","0.4943861961364746,0.8603286743164062,0.41055816411972046","0.43856391310691833,0.8714843988418579,0.15404736995697021","0.5285521745681763,0.8891716003417969,0.3492293655872345","0.4454112946987152,0.9154444932937622,0.055785227566957474"
0.25,"0.48091569542884827,0.2676764130592346,-0.21279454231262207","0.4818118214607239,0.25335341691970825,-0.19205902516841888","0.4843003749847412,0.25362923741340637,-0.19202102720737457","0.4866213798522949,0.2540539503097534,-0.19200918078422546","0.4724700450897217,0.2530971169471741,-0.2050488442182541","0.4687843918800354,0.25373682379722595,-0.20509302616119385","0.4646681249141693,0.2553488314151764,-0.20513351261615753","0.48784154653549194,0.2612283527851105,-0.07263705134391785","0.45963484048843384,0.26609084010124207,-0.14061346650123596","0.4854203760623932,0.28551700711250305,-0.1704477071762085","0.47427043318748474,0.28612688183784485,-0.18897393345832825","0.5163193345069885,0.3518214523792267,0.001507204258814454","0.44336700439453125,0.3498956859111786,-0.17897585034370422","0.5267537236213684,0.4495655596256256,0.09216608107089996","0.45675283670425415,0.34796759486198425,-0.4565199017524719","0.5456997752189636,0.5385833978652954,0.1455305963754654","0.4348072409629822,0.30855587124824524,-0.7197030186653137","0.5551390051841736,0.5688495635986328,0.1553049236536026","0.42198699712753296,0.30192795395851135,-0.7764037251472473","0.5606909990310669,0.5686646699905396,0.1295469105243683","0.4208614230155945,0.3002367317676544,-0.7758695483207703","0.5565766096115112,0.5571298003196716,0.13634483516216278","0.4250641465187073,0.30353501439094543,-0.7291067242622375","0.5134060978889465,0.5949397087097168,0.05267868563532829","0.46982795000076294,0.5969964861869812,-0.05302063748240471","0.5188284516334534,0.7339934706687927,0.1792595535516739","0.45503512024879456,0.7406357526779175,0.00354456203058362","0.5017136335372925,0.8485928177833557,0.40020984411239624","0.44060173630714417,0.861077606678009,0.16754034161567688","0.4905451834201813,0.8646748661994934,0.41842976212501526","0.43944111466407776,0.8730568885803223,0.17950275540351868","0.5294015407562256,0.891871452331543,0.3560141921043396","0.4433406889438629,0.9145781397819519,0.07941637188196182"
0.25,"0.478771448135376,0.2682484984397888,-0.21762073040008545","0.4792836308479309,0.2543545067310333,-0.19799500703811646","0.48179611563682556,0.2548316419124603,-0.197952002286911","0.484220415353775,0.2555210292339325,-0.1979324072599411","0.4704006612300873,0.25402387976646423,-0.20768186450004578","0.46660715341567993,0.2547564208507538,-0.20772497355937958","0.4623843729496002,0.25679999589920044,-0.20773975551128387","0.4856582581996918,0.26254621148109436,-0.08121287822723389","0.45665550231933594,0.2670791745185852,-0.13068249821662903","0.4832867681980133,0.28598296642303467,-0.1741809993982315","0.47199806571006775,0.286805659532547,-0.1884361207485199","0.515804648399353,0.3517891466617584,-0.004864048678427935","0.44135236740112305,0.3494437634944916,-0.1609003245830536","0.535927951335907,0.44936874508857727,0.07790012657642365","0.45087218284606934,0.35586661100387573,-0.4291054606437683","0.5559886693954468,0.5427734851837158,0.12173227965831757","0.4292551875114441,0.30778196454048157,-0.6848798990249634","0.5642362833023071,0.5752314925193787,0.13007807731628418","0.4199903905391693,0.3023955821990967,-0.7389043569564819","0.573722243309021,0.5749455690383911,0.10396388918161392","0.4189457893371582,0.3001950681209564,-0.7379328608512878","0.5707663893699646,0.5632569193840027,0.11285054683685303","0.42254838347435,0.3030974864959717,-0.6937405467033386","0.5141745805740356,0.5941999554634094,0.04716777801513672","0.46917468309402466,0.5949447154998779,-0.04746166244149208","0.5204955339431763,0.7316659092903137,0.17073480784893036","0.45409417152404785,0.741606593132019,-0.0015582864871248603","0.501931369304657,0.8432943820953369,0.40344756841659546","0.4395781457424164,0.8613760471343994,0.15409161150455475","0.4896668493747711,0.8595948815345764,0.42319926619529724","0.43831977248191833,0.8741461634635925,0.16560521721839905","0.527086615562439,0.8894796371459961,0.36362767219543457","0.4438011646270752,0.9093696475028992,0.06541293114423752"
0.25,"0.47403740882873535,0.2694513201713562,-0.2145465910434723","0.4756525158882141,0.2562309205532074,-0.1961267590522766","0.4784560799598694,0.25734832882881165,-0.19607342779636383","0.4811280369758606,0.25872769951820374,-0.19606497883796692","0.4666496217250824,0.25552672147750854,-0.20146846771240234","0.46309027075767517,0.2564077079296112,-0.20149736106395721","0.4597476124763489,0.2585112750530243,-0.20148512721061707","0.48408740758895874,0.26531803607940674,-0.07570083439350128","0.4558035433292389,0.26825565099716187,-0.10657687485218048","0.4802863597869873,0.28739017248153687,-0.1695166677236557","0.4691934585571289,0.28691810369491577,-0.1783057004213333","0.5175698399543762,0.3529975116252899,-0.0008938144892454147","0.4382038116455078,0.34915944933891296,-0.11436484009027481","0.5522914528846741,0.45117679238319397,0.07358157634735107","0.4296323359012604,0.3413672149181366,-0.34860289096832275","0.5752507448196411,0.5463944673538208,0.09902984648942947","0.42158371210098267,0.31744471192359924,-0.5929022431373596","0.5811086893081665,0.5787253379821777,0.10349448025226593","0.4169372022151947,0.31726571917533875,-0.6426621675491333","0.5749149322509766,0.5783290266990662,0.07359560579061508","0.4180838167667389,0.31356382369995117,-0.640068769454956","0.5713152289390564,0.5673285722732544,0.08933236449956894","0.42035970091819763,0.3163345456123352,-0.6001144051551819","0.5139569044113159,0.5946136713027954,0.03794945403933525","0.46764105558395386,0.5954115390777588,-0.038154296576976776","0.5185280442237854,0.7347798943519592,0.13821907341480255","0.45293092727661133,0.744193434715271,0.001122989458963275","0.5000279545783997,0.8436247706413269,0.40635037422180176","0.43943482637405396,0.8642184734344482,0.14663492143154144","0.487370103597641,0.858719527721405,0.4296315610408783","0.43931812047958374,0.8760857582092285,0.15696834027767181","0.5250082015991211,0.8866802453994751,0.3694586455821991","0.4436987340450287,0.9113112688064575,0.05327364057302475"
0.25,"0.470245897769928,0.2702679932117462,-0.22022441029548645","0.47268325090408325,0.25770246982574463,-0.2037644386291504","0.47580814361572266,0.2590077221393585,-0.2037161886692047","0.4787432551383972,0.26061245799064636,-0.2036985605955124","0.4636877179145813,0.25687676668167114,-0.2063782960176468","0.4604814052581787,0.2580561339855194,-0.2064104527235031","0.45763880014419556,0.2601619362831116,-0.20639050006866455","0.48287469148635864,0.2671874463558197,-0.09385327994823456","0.4548474848270416,0.26922768354415894,-0.10994376987218857","0.47741904854774475,0.2880341708660126,-0.17856064438819885","0.46602922677993774,0.28736773133277893,-0.1833304464817047","0.5182672739028931,0.354645699262619,-0.02202780544757843","0.438538134098053,0.3532310128211975,-0.10253449529409409","0.5600559711456299,0.4496200978755951,0.05001154541969299","0.4264771044254303,0.38261571526527405,-0.31222522258758545","0.566035270690918,0.5476593971252441,0.06405356526374817","0.40848273038864136,0.32947495579719543,-0.5734332799911499","0.569554328918457,0.5824889540672302,0.06477899849414825","0.4064425826072693,0.3255250155925751,-0.627090334892273","0.561160683631897,0.5813342928886414,0.03547714650630951","0.40977373719215393,0.3199171721935272,-0.6297582983970642","0.5580118894577026,0.5700308680534363,0.05440760403871536","0.4118470549583435,0.3246403932571411,-0.5835134387016296","0.5149124264717102,0.5959540009498596,0.026103371754288673","0.4673280715942383,0.5963000655174255,-0.026261046528816223","0.5194489359855652,0.7385163307189941,0.10946021229028702","0.4533640742301941,0.7445635199546814,0.015171824023127556","0.5002385973930359,0.8460255265235901,0.3909394145011902","0.43947744369506836,0.8645519018173218,0.18390293419361115","0.48796162009239197,0.8603288531303406,0.41528066992759705","0.44065147638320923,0.8764483332633972,0.1968156397342682","0.5235159993171692,0.8881876468658447,0.3531281054019928","0.44149214029312134,0.9127516150474548,0.09527168422937393"
0.25,"0.4661681056022644,0.2740404009819031,-0.22985465824604034","0.4682387411594391,0.26179900765419006,-0.2157481610774994","0.4713973104953766,0.26325660943984985,-0.21570417284965515","0.47467702627182007,0.2647416889667511,-0.21567246317863464","0.4590231478214264,0.26159006357192993,-0.2142377346754074","0.4560604691505432,0.2631853222846985,-0.21428589522838593","0.45351463556289673,0.2649940550327301,-0.2142929583787918","0.48055702447891235,0.271852970123291,-0.11260201036930084","0.45186442136764526,0.27464914321899414,-0.10976781696081161","0.4742416441440582,0.29272565245628357,-0.19059646129608154","0.4630409777164459,0.2914372980594635,-0.189907044172287","0.5198661088943481,0.35694825649261475,-0.026601437479257584","0.44196557998657227,0.3596218228340149,-0.0787157267332077","0.5532740354537964,0.4497845470905304,0.04124286025762558","0.41753727197647095,0.4109322130680084,-0.23890280723571777","0.5583191514015198,0.5460601449012756,0.03178870677947998","0.40392565727233887,0.35434776544570923,-0.4897878170013428","0.5620468854904175,0.5791582465171814,0.028117042034864426","0.40150707960128784,0.34709659218788147,-0.5388842821121216","0.5547584891319275,0.577129065990448,-0.00016231831978075206","0.40720415115356445,0.33824285864830017,-0.5436073541641235","0.5510898232460022,0.5664380192756653,0.02246660180389881","0.4097376763820648,0.34273719787597656,-0.4992833137512207","0.5150924921035767,0.5955070853233337,0.021978091448545456","0.468395859003067,0.596406877040863,-0.02215338870882988","0.5169548392295837,0.7339073419570923,0.12638643383979797","0.4546995759010315,0.7422987818717957,0.003982249181717634","0.5008695721626282,0.8454631567001343,0.3994131088256836","0.4418717324733734,0.861059844493866,0.15958288311958313","0.4888783395290375,0.860809862613678,0.4228942394256592","0.4425526261329651,0.8721649050712585,0.17153629660606384","0.5244965553283691,0.886618971824646,0.35346299409866333","0.4436068534851074,0.9111888408660889,0.06582324951887131"
0.25,"0.4607318341732025,0.28168341517448425,-0.23628821969032288","0.46366795897483826,0.26707062125205994,-0.22320561110973358","0.46710553765296936,0.26770925521850586,-0.22316834330558777","0.4704653322696686,0.2695746123790741,-0.2231241762638092","0.4554934501647949,0.26916199922561646,-0.21804669499397278","0.4527015686035156,0.27054160833358765,-0.21809415519237518","0.4500342011451721,0.27248165011405945,-0.21809831261634827","0.47860726714134216,0.2791133522987366,-0.12223713099956512","0.4507240355014801,0.28044581413269043,-0.10251475870609283","0.4694086015224457,0.2979433536529541,-0.19768577814102173","0.45947784185409546,0.29907360672950745,-0.192007914185524","0.5206599235534668,0.3578025698661804,-0.023180464282631874","0.4442276358604431,0.3662107288837433,-0.05000121518969536","0.5521584153175354,0.4490939974784851,0.031939394772052765","0.4128296971321106,0.43072086572647095,-0.1668378859758377","0.5538195967674255,0.5390574336051941,0.005912943743169308","0.40012842416763306,0.37729403376579285,-0.4065220355987549","0.5550244450569153,0.5714523196220398,-0.0028586029075086117","0.39787620306015015,0.3637612760066986,-0.4515223503112793","0.5475055575370789,0.568081796169281,-0.02816617861390114","0.40363216400146484,0.3565821647644043,-0.45989790558815","0.5447236895561218,0.5566605925559998,-0.002342785941436887","0.40593987703323364,0.36220744252204895,-0.41650858521461487","0.5165544748306274,0.5946959853172302,0.019804414361715317","0.4712093472480774,0.5960392355918884,-0.019937794655561447","0.5175876021385193,0.72935950756073,0.1402139663696289","0.45634740591049194,0.7379550337791443,-0.011767851188778877","0.5011177659034729,0.844958484172821,0.41464900970458984","0.44002580642700195,0.8616688847541809,0.13122272491455078","0.4890328049659729,0.8609717488288879,0.43808355927467346","0.440152645111084,0.8739250302314758,0.14184898138046265","0.5259531736373901,0.8863627910614014,0.365786612033844","0.4439254701137543,0.9117288589477539,0.03383329138159752"
0.25,"0.4599533677101135,0.28572213649749756,-0.23694808781147003","0.4625703692436218,0.2727322578430176,-0.2227388322353363","0.4658127427101135,0.27508634328842163,-0.22271239757537842","0.4694155752658844,0.27630627155303955,-0.2226729691028595","0.45420193672180176,0.2726125717163086,-0.21754269301891327","0.45149701833724976,0.2737576961517334,-0.21759366989135742","0.4489344656467438,0.27569204568862915,-0.21761181950569153","0.4770769476890564,0.2826080024242401,-0.1185864582657814","0.4494154453277588,0.2837093770503998,-0.09827263653278351","0.4688364863395691,0.3024665117263794,-0.19725877046585083","0.4590107500553131,0.30239951610565186,-0.19139067828655243","0.520637571811676,0.3582739531993866,-0.016021201387047768","0.443723201751709,0.3727900981903076,-0.04180585592985153","0.5488027334213257,0.4475666880607605,0.03736082464456558","0.41161784529685974,0.44351357221603394,-0.15278655290603638","0.5467503070831299,0.5365445613861084,0.010461763478815556","0.39729803800582886,0.39602991938591003,-0.3889550268650055","0.5481978058815002,0.5703860521316528,0.002007353352382779","0.3947092890739441,0.38606521487236023,-0.43291836977005005","0.5401195287704468,0.5661290287971497,-0.02229476347565651","0.4013221263885498,0.37915459275245667,-0.44146108627319336","0.5374217629432678,0.5549731850624084,0.0026988505851477385","0.4034160077571869,0.3834712505340576,-0.3987002968788147","0.5174198150634766,0.5936315059661865,0.018396811559796333","0.47273725271224976,0.5956411361694336,-0.018519854173064232","0.5174072980880737,0.7296175360679626,0.12877167761325836","0.4567110538482666,0.7398918271064758,-0.023806875571608543","0.5007175803184509,0.8436056971549988,0.4230359196662903","0.43972960114479065,0.8631618022918701,0.11399462074041367","0.48890209197998047,0.859108030796051,0.44854936003685","0.4399363100528717,0.8749700784683228,0.12418826669454575","0.5259822607040405,0.8842894434928894,0.3791382908821106","0.44409066438674927,0.9115036725997925,0.014231553301215172"
0.25,"0.45934003591537476,0.2875443696975708,-0.23863554000854492","0.4617457389831543,0.2744828462600708,-0.22504281997680664","0.4651656150817871,0.2764571011066437,-0.22500963509082794","0.46877631545066833,0.27965107560157776,-0.22496452927589417","0.4534382224082947,0.27485525608062744,-0.22044329345226288","0.4506656527519226,0.27659371495246887,-0.2204921543598175","0.44811177253723145,0.27903419733047485,-0.22051270306110382","0.4766879081726074,0.28585001826286316,-0.12161308526992798","0.44868889451026917,0.2874467074871063,-0.10464838892221451","0.4683651328086853,0.3043332099914551,-0.19907495379447937","0.45863738656044006,0.3044850528240204,-0.1941123902797699","0.520537257194519,0.3593507409095764,-0.021723803132772446","0.4434252679347992,0.3757586181163788,-0.054528482258319855","0.5482696294784546,0.4465234875679016,0.03518727794289589","0.4099346995353699,0.4363759458065033,-0.17371872067451477","0.544474720954895,0.5362938642501831,0.010801815427839756","0.3987979590892792,0.3995750844478607,-0.4132886528968811","0.5456121563911438,0.5706132054328918,0.0022497333120554686","0.39677417278289795,0.3914230465888977,-0.4586360454559326","0.5372986197471619,0.5657843351364136,-0.021949362009763718","0.4027392864227295,0.38469356298446655,-0.4662589132785797","0.5349487066268921,0.5548474788665771,0.0032586678862571716","0.40495213866233826,0.3890213072299957,-0.422782838344574","0.5164839625358582,0.5955691337585449,0.02085929363965988","0.4720633625984192,0.5967892408370972,-0.021015416830778122","0.5174254775047302,0.7290194034576416,0.1395300030708313","0.4579496383666992,0.7402448654174805,-0.017118262127041817","0.5018316507339478,0.841952919960022,0.43406447768211365","0.44018253684043884,0.8623510599136353,0.1255847066640854","0.49046263098716736,0.85768723487854,0.45969828963279724","0.43998804688453674,0.874051570892334,0.13625213503837585","0.5247347354888916,0.8852047324180603,0.39004841446876526","0.44354525208473206,0.9116072654724121,0.027136310935020447"
0.25,"0.4589322507381439,0.2872430384159088,-0.23408159613609314","0.46192899346351624,0.27399131655693054,-0.2216309756040573","0.46548643708229065,0.2758914530277252,-0.2215951681137085","0.4691299796104431,0.27604803442955017,-0.22153937816619873","0.4537590444087982,0.27501678466796875,-0.2156142294406891","0.4512077271938324,0.27716147899627686,-0.21566250920295715","0.4487055242061615,0.27945825457572937,-0.2156815528869629","0.4779440760612488,0.2816867530345917,-0.12264200299978256","0.45011162757873535,0.28637340664863586,-0.09868968278169632","0.468234121799469,0.3043278753757477,-0.19617143273353577","0.4583378732204437,0.30427807569503784,-0.18927036225795746","0.5211994647979736,0.3593694567680359,-0.0313248336315155","0.44338446855545044,0.37034136056900024,-0.051960539072752","0.547479510307312,0.4433503746986389,0.01492901612073183","0.4138597548007965,0.425992876291275,-0.1723373979330063","0.5448150634765625,0.5370784997940063,-0.021418360993266106","0.4021987318992615,0.39194610714912415,-0.4209439754486084","0.5468140244483948,0.5709283947944641,-0.03287193924188614","0.39768901467323303,0.3799313008785248,-0.4682207703590393","0.5380539894104004,0.566100537776947,-0.057143472135066986","0.40563473105430603,0.3716696500778198,-0.4772953391075134","0.5353848934173584,0.5550892949104309,-0.029299098998308182","0.4086429178714752,0.37701308727264404,-0.4314907491207123","0.516645610332489,0.5965169668197632,0.021069131791591644","0.4719212055206299,0.5973996520042419,-0.02122270129621029","0.517345130443573,0.7293799519538879,0.14527244865894318","0.45759811997413635,0.7404719591140747,-0.02015347220003605","0.5009145140647888,0.8433517217636108,0.42929163575172424","0.43959158658981323,0.8642449975013733,0.12026877701282501","0.48961061239242554,0.8601797223091125,0.4535466730594635","0.43872636556625366,0.8765048384666443,0.13038882613182068","0.5257560014724731,0.8859459161758423,0.3825487196445465","0.44348660111427307,0.9120126366615295,0.0225279051810503"
0.25,"0.46821779012680054,0.28229495882987976,-0.23540183901786804","0.47045692801475525,0.2694205045700073,-0.217808797955513","0.47362080216407776,0.26966312527656555,-0.21777036786079407","0.4768378734588623,0.26908740401268005,-0.217710942029953","0.46151381731033325,0.2708517611026764,-0.21790313720703125","0.45876845717430115,0.27146804332733154,-0.21793849766254425","0.45616477727890015,0.271820992231369,-0.2179640829563141","0.48280125856399536,0.2758100926876068,-0.10359058529138565","0.4539527893066406,0.27998921275138855,-0.10799194872379303","0.4763091504573822,0.3003653883934021,-0.19257529079914093","0.4645960330963135,0.3003658056259155,-0.1937967836856842","0.5213088393211365,0.35970374941825867,-0.01657753810286522","0.44109612703323364,0.36387982964515686,-0.0841476172208786","0.5447966456413269,0.4441295564174652,0.039336737245321274","0.4129050374031067,0.397394597530365,-0.2512737512588501","0.5421254634857178,0.5415250658988953,0.0024518962018191814","0.4059255123138428,0.3621673882007599,-0.5117067098617554","0.5444954037666321,0.5736566781997681,-0.009027890861034393","0.40217557549476624,0.34802043437957764,-0.5660002827644348","0.5366948843002319,0.5690475702285767,-0.03567807748913765","0.40982499718666077,0.3427029550075531,-0.569977879524231","0.5341113209724426,0.5582554936408997,-0.006977034267038107","0.4128888249397278,0.3488706946372986,-0.5205894708633423","0.5148917436599731,0.5970110297203064,0.03236844763159752","0.47049564123153687,0.5988102555274963,-0.03258373960852623","0.5164072513580322,0.7308887243270874,0.15513946115970612","0.45598429441452026,0.7416046857833862,-0.04638271778821945","0.5010072588920593,0.8444365859031677,0.4314723610877991","0.43918576836586,0.8653392195701599,0.07961472123861313","0.48899760842323303,0.8609731793403625,0.4546189308166504","0.43830353021621704,0.8779736757278442,0.08760057389736176","0.525649905204773,0.8869905471801758,0.3838666081428528","0.44410768151283264,0.9117905497550964,-0.026174325495958328"
