gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5414164662361145,0.39349669218063354,-0.35167744755744934","0.5468218922615051,0.3688150644302368,-0.32366231083869934","0.5512244701385498,0.36849480867385864,-0.3237171173095703","0.5546795129776001,0.36824801564216614,-0.32382529973983765","0.5308454036712646,0.3697260618209839,-0.32487085461616516","0.5239987969398499,0.3697825074195862,-0.3250243067741394","0.517849862575531,0.37008950114250183,-0.3251769244670868","0.5557566285133362,0.37997403740882874,-0.16672185063362122","0.5077268481254578,0.3829302489757538,-0.16671907901763916","0.5490960478782654,0.42098575830459595,-0.2902994751930237","0.5295602679252625,0.4212142825126648,-0.2931956648826599","0.5894393920898438,0.5139036178588867,-0.10575871169567108","0.4560259282588959,0.5051509141921997,-0.08456801623106003","0.6131082773208618,0.6826032996177673,-0.1114262118935585","0.3860490024089813,0.46339496970176697,-0.26025065779685974","0.592763364315033,0.8206602334976196,-0.1966351568698883","0.45959872007369995,0.43318629264831543,-0.47311100363731384","0.5913777351379395,0.8724526166915894,-0.23310527205467224","0.481317937374115,0.4320802390575409,-0.528316855430603","0.5805873870849609,0.862709105014801,-0.26007014513015747","0.4874987006187439,0.4341987669467926,-0.49763044714927673","0.5786895155906677,0.846411406993866,-0.20833516120910645","0.48287802934646606,0.4385749399662018,-0.46843433380126953","0.5762943625450134,0.8738232851028442,-0.00855188723653555","0.4924735426902771,0.886029064655304,0.008934592828154564","0.5770235657691956,1.1360238790512085,0.02955775335431099","0.48581045866012573,1.1285542249679565,0.10633252561092377","0.570239782333374,1.3327174186706543,0.38871318101882935","0.495246946811676,1.3365505933761597,0.4187268614768982","0.5681288838386536,1.358728289604187,0.41876354813575745","0.4963509440422058,1.3640497922897339,0.446023166179657","0.5650525689125061,1.4179049730300903,0.2667187452316284","0.5042963027954102,1.4149596691131592,0.26917412877082825"
0.0,"0.5383850932121277,0.39350733160972595,-0.3543521761894226","0.5452660918235779,0.368832528591156,-0.3283073306083679","0.5501163005828857,0.3685935139656067,-0.328366756439209","0.5537048578262329,0.3685542941093445,-0.3284403681755066","0.5281856060028076,0.3697449862957001,-0.3275611400604248","0.5210777521133423,0.36978548765182495,-0.32769086956977844","0.5148884057998657,0.3701448142528534,-0.3278476595878601","0.555885374546051,0.38043084740638733,-0.17009446024894714","0.5059618949890137,0.382883757352829,-0.17168472707271576","0.5458858609199524,0.4209531247615814,-0.295315146446228","0.5245979428291321,0.42129167914390564,-0.29710033535957336","0.5913227200508118,0.5179930925369263,-0.11161850392818451","0.4533422887325287,0.5055359601974487,-0.0850159227848053","0.6128100752830505,0.6880279779434204,-0.12086232006549835","0.38614001870155334,0.4740653932094574,-0.22359435260295868","0.5868731141090393,0.8313124775886536,-0.19969740509986877","0.4602552056312561,0.43841752409935,-0.3839246928691864","0.5858234763145447,0.8886208534240723,-0.2358860969543457","0.4825596809387207,0.4323323965072632,-0.43670663237571716","0.5746939778327942,0.8792445659637451,-0.2597322463989258","0.4884788990020752,0.435452401638031,-0.40074285864830017","0.5726808309555054,0.8604416847229004,-0.21053540706634521","0.4835800230503082,0.44135674834251404,-0.3776452839374542","0.5746805667877197,0.8710945248603821,-0.009457681328058243","0.487901508808136,0.8838648200035095,0.009820772334933281","0.570203423500061,1.128532886505127,0.024094661697745323","0.4788270890712738,1.12155282497406,0.03756300359964371","0.5645582675933838,1.3310519456863403,0.41516581177711487","0.48922115564346313,1.3331692218780518,0.32932859659194946","0.5638391971588135,1.3555188179016113,0.44944557547569275","0.49095720052719116,1.359920620918274,0.35539692640304565","0.5587308406829834,1.415250539779663,0.3077075481414795","0.49869924783706665,1.4150021076202393,0.19098354876041412"
0.0,"0.5351653695106506,0.3936372995376587,-0.35925695300102234","0.5420699119567871,0.3689024746417999,-0.33276015520095825","0.5474593043327332,0.36871159076690674,-0.33285069465637207","0.5510880947113037,0.3687684237957001,-0.3329179883003235","0.5245803594589233,0.3697664141654968,-0.3293303847312927","0.5177501440048218,0.36984363198280334,-0.329481303691864","0.5116299390792847,0.370248019695282,-0.329633891582489","0.5547308921813965,0.38153406977653503,-0.17466497421264648","0.5034154653549194,0.38321834802627563,-0.17647452652454376","0.5437237024307251,0.42107242345809937,-0.2999277114868164","0.5221893191337585,0.4214770495891571,-0.29820919036865234","0.591582179069519,0.5172250270843506,-0.12031100690364838","0.45642733573913574,0.5073016881942749,-0.07646749168634415","0.6129481196403503,0.6898072361946106,-0.14837291836738586","0.38720789551734924,0.49173635244369507,-0.2232086956501007","0.5882737040519714,0.8339788913726807,-0.23163747787475586","0.4590267539024353,0.45260560512542725,-0.4318236708641052","0.5871379971504211,0.8891230225563049,-0.2684418261051178","0.4803289473056793,0.4474087059497833,-0.48640838265419006","0.5747811198234558,0.8807188272476196,-0.2900860905647278","0.4879261553287506,0.4491911232471466,-0.4572668671607971","0.5729324817657471,0.8633785843849182,-0.24080590903759003","0.48384204506874084,0.4554309546947479,-0.42855867743492126","0.5673149824142456,0.8722297549247742,-0.015482510440051556","0.4783021807670593,0.8811834454536438,0.01578090526163578","0.5597657561302185,1.1353628635406494,-0.03317500278353691","0.4664727747440338,1.1264818906784058,0.004859792999923229","0.5550802946090698,1.3475276231765747,0.3604722023010254","0.4757067561149597,1.3497430086135864,0.2885749042034149","0.5561626553535461,1.373384714126587,0.392077773809433","0.4774823784828186,1.3778736591339111,0.3123365044593811","0.5457449555397034,1.4302276372909546,0.2451494187116623","0.48330917954444885,1.4290121793746948,0.14084579050540924"
0.0,"0.5350075960159302,0.394267737865448,-0.3657480478286743","0.5418351292610168,0.36969736218452454,-0.3420994281768799","0.5473214387893677,0.36959460377693176,-0.34224051237106323","0.5519188642501831,0.36972126364707947,-0.3422512412071228","0.5244099497795105,0.3702816367149353,-0.3393496870994568","0.517916738986969,0.37039807438850403,-0.33968982100486755","0.5126153230667114,0.37082338333129883,-0.33981817960739136","0.5555883646011353,0.38185763359069824,-0.1818232536315918","0.5047881007194519,0.38409915566444397,-0.1794729232788086","0.543675422668457,0.421761691570282,-0.30412307381629944","0.5219899415969849,0.42240703105926514,-0.3040136992931366","0.5926476716995239,0.5160444378852844,-0.10592766106128693","0.4582705497741699,0.5127710700035095,-0.0798124298453331","0.6127471923828125,0.6912033557891846,-0.08439649641513824","0.38906949758529663,0.5206151008605957,-0.22158534824848175","0.5903079509735107,0.8302565813064575,-0.1760758012533188","0.4615775942802429,0.4593066871166229,-0.44877538084983826","0.5881859064102173,0.8839868903160095,-0.20972473919391632","0.4817156195640564,0.4498779773712158,-0.5041378736495972","0.5752667188644409,0.8729378581047058,-0.23842103779315948","0.4892761707305908,0.4506748616695404,-0.4785889685153961","0.5736278295516968,0.8559306859970093,-0.18736988306045532","0.48566514253616333,0.4575215280056,-0.44531139731407166","0.5741623044013977,0.8669588565826416,-0.00885762833058834","0.48750677704811096,0.8752562403678894,0.009156106039881706","0.5833806395530701,1.117037057876587,-0.011242588981986046","0.485115110874176,1.1008354425430298,-0.008458209224045277","0.5756720900535583,1.319919466972351,0.3913077712059021","0.5018413066864014,1.3186899423599243,0.26455456018447876","0.5729724168777466,1.3433836698532104,0.4279542565345764","0.5028805732727051,1.3438462018966675,0.29708331823349","0.5735097527503967,1.4031864404678345,0.296831339597702","0.5176900625228882,1.399754285812378,0.14593762159347534"
0.0,"0.5319943428039551,0.3947494924068451,-0.37544938921928406","0.5392445921897888,0.3703981935977936,-0.3554355204105377","0.544762134552002,0.37038394808769226,-0.35559549927711487","0.5498211979866028,0.370660662651062,-0.3556422293186188","0.5218132138252258,0.37056398391723633,-0.34806182980537415","0.5157500505447388,0.37062180042266846,-0.3483004570007324","0.5110243558883667,0.37105050683021545,-0.34840744733810425","0.5546048879623413,0.38293689489364624,-0.1978868842124939","0.5044366717338562,0.38428252935409546,-0.1782592236995697","0.5409919619560242,0.4224433898925781,-0.31540265679359436","0.5202322006225586,0.4226885139942169,-0.31028369069099426","0.5931653380393982,0.5172827243804932,-0.12602487206459045","0.46161752939224243,0.5166961550712585,-0.06869865953922272","0.6127513647079468,0.6891508102416992,-0.12437683343887329","0.3904809355735779,0.5383965969085693,-0.24997761845588684","0.5868586301803589,0.8323602676391602,-0.20257225632667542","0.45715442299842834,0.4673418402671814,-0.5474477410316467","0.5850021243095398,0.8837952613830566,-0.23807743191719055","0.47924351692199707,0.4547092318534851,-0.6100711226463318","0.5726834535598755,0.8735657334327698,-0.26398247480392456","0.48583564162254333,0.4556933045387268,-0.5887197852134705","0.5708457231521606,0.8568554520606995,-0.21238315105438232","0.481911838054657,0.4632883369922638,-0.5475139617919922","0.5698867440223694,0.8677787184715271,-0.01596881076693535","0.4871460795402527,0.8771858811378479,0.016184618696570396","0.5584555864334106,1.1328091621398926,-0.006553875748068094","0.47697192430496216,1.115177869796753,0.05253388360142708","0.5480151772499084,1.3496558666229248,0.3466647267341614","0.4762970507144928,1.3407962322235107,0.3266151547431946","0.5473759174346924,1.3765497207641602,0.37299633026123047","0.47614049911499023,1.3688273429870605,0.349668949842453","0.5380779504776001,1.4253692626953125,0.21391697227954865","0.4816559851169586,1.415221095085144,0.17316165566444397"
0.0,"0.5351032018661499,0.39570945501327515,-0.3702194094657898","0.5414879322052002,0.3712349832057953,-0.344918429851532","0.5468920469284058,0.371194064617157,-0.3450348675251007","0.551424503326416,0.37140965461730957,-0.3450952172279358","0.5243246555328369,0.37124642729759216,-0.3419628441333771","0.5178862810134888,0.3713185489177704,-0.342061311006546","0.5126448273658752,0.37165993452072144,-0.3422003388404846","0.55538010597229,0.3832816779613495,-0.18558664619922638","0.5051065683364868,0.3848815858364105,-0.17942896485328674","0.5443028211593628,0.4232944846153259,-0.31011447310447693","0.5238070487976074,0.42328017950057983,-0.30915141105651855","0.5943406820297241,0.5196672677993774,-0.11592048406600952","0.4602993130683899,0.5186893343925476,-0.0758340135216713","0.6137701272964478,0.6902875900268555,-0.10396556556224823","0.3890683054924011,0.5561506152153015,-0.27481546998023987","0.5893837809562683,0.8342381119728088,-0.19166800379753113","0.45418310165405273,0.47762730717658997,-0.5778495073318481","0.5867401957511902,0.8870901465415955,-0.22634878754615784","0.4740534722805023,0.46567729115486145,-0.6445195078849792","0.5735200643539429,0.8773109316825867,-0.25173714756965637","0.4810958802700043,0.46516188979148865,-0.6198092103004456","0.571519136428833,0.8611122965812683,-0.20219066739082336","0.4774354100227356,0.47306540608406067,-0.5768359303474426","0.573055624961853,0.8733490109443665,-0.015123842284083366","0.48674196004867554,0.8919782638549805,0.015404565259814262","0.5679371356964111,1.1433497667312622,0.006212828680872917","0.47564154863357544,1.1299716234207153,0.058290112763643265","0.5603916645050049,1.3628087043762207,0.3270419239997864","0.4799596667289734,1.3561153411865234,0.33216699957847595","0.5596145391464233,1.3923678398132324,0.34191805124282837","0.4794634282588959,1.384994387626648,0.35483962297439575","0.5529647469520569,1.441785216331482,0.20802009105682373","0.4900051951408386,1.435673713684082,0.16955775022506714"
0.0,"0.5369043350219727,0.3962387144565582,-0.35532084107398987","0.5428842306137085,0.37160953879356384,-0.32904812693595886","0.5478075742721558,0.37168213725090027,-0.32906490564346313","0.5513250231742859,0.37193527817726135,-0.3291003704071045","0.5264782309532166,0.3715086579322815,-0.3302157521247864","0.5201097130775452,0.3715587258338928,-0.3303154408931732","0.514121949672699,0.37190479040145874,-0.33045899868011475","0.5547782778739929,0.3836073875427246,-0.16428276896476746","0.5062307119369507,0.3845255970954895,-0.17050907015800476","0.5448685884475708,0.423756867647171,-0.2934170365333557","0.5257753729820251,0.4237651824951172,-0.29621779918670654","0.5940853953361511,0.5208771824836731,-0.1014188751578331","0.4595649838447571,0.5190874934196472,-0.07935279607772827","0.6148355007171631,0.6856366991996765,-0.10844220966100693","0.3880055844783783,0.5655568242073059,-0.29814720153808594","0.5942716598510742,0.8281019330024719,-0.2000805139541626","0.4501882493495941,0.4790552258491516,-0.5935681462287903","0.5930466651916504,0.87848299741745,-0.23739881813526154","0.469268798828125,0.4652629792690277,-0.6604410409927368","0.5820406675338745,0.8698469996452332,-0.261496901512146","0.47725939750671387,0.4638186991214752,-0.6373798251152039","0.5800087451934814,0.8536967635154724,-0.2108672857284546","0.4735580086708069,0.4719651937484741,-0.5929864645004272","0.5717746019363403,0.8797085881233215,-0.016623100265860558","0.4868999421596527,0.8970072269439697,0.017067188397049904","0.5589751601219177,1.150425672531128,0.02864398993551731","0.4770561754703522,1.139182209968567,0.1201079860329628","0.556367039680481,1.367486596107483,0.35111650824546814","0.4807860851287842,1.3602001667022705,0.4198872148990631","0.5569920539855957,1.3971202373504639,0.37324798107147217","0.481074720621109,1.3896583318710327,0.4458443522453308","0.5469832420349121,1.4458613395690918,0.1952723264694214","0.4875219762325287,1.437962532043457,0.26283615827560425"
0.0,"0.5376033782958984,0.39607760310173035,-0.3329065442085266","0.5438063740730286,0.3711636960506439,-0.30012601613998413","0.5484555959701538,0.3712101876735687,-0.3002032935619354","0.5515843629837036,0.3714187741279602,-0.3003230094909668","0.5268369913101196,0.37136492133140564,-0.3078027367591858","0.5202945470809937,0.3714475929737091,-0.3080351948738098","0.5140020251274109,0.3717682659626007,-0.30818575620651245","0.5555780529975891,0.38336771726608276,-0.15191027522087097","0.5054775476455688,0.38426610827445984,-0.15278251469135284","0.5462295413017273,0.4237118065357208,-0.27917927503585815","0.5260364413261414,0.42370131611824036,-0.27602511644363403","0.5931162238121033,0.5225305557250977,-0.08479107171297073","0.45739030838012695,0.5197980403900146,-0.0820857584476471","0.6148812770843506,0.684852123260498,-0.08536681532859802","0.3876361548900604,0.5584757328033447,-0.3045639097690582","0.5968366861343384,0.8232877254486084,-0.1895778924226761","0.4510928690433502,0.4749424457550049,-0.5830074548721313","0.5955055952072144,0.8706367611885071,-0.22571644186973572","0.4706485867500305,0.4604426622390747,-0.6491467356681824","0.5852653384208679,0.8635364174842834,-0.2526874244213104","0.4777386784553528,0.46015405654907227,-0.6244991421699524","0.5833183526992798,0.8486188054084778,-0.20186057686805725","0.473877489566803,0.4681991934776306,-0.5809361934661865","0.5666764974594116,0.8865230083465576,-0.008252015337347984","0.4824298024177551,0.8992183208465576,0.008623923175036907","0.5568246841430664,1.1588464975357056,0.02603423036634922","0.47375601530075073,1.1463356018066406,0.05562301725149155","0.5529221296310425,1.37911057472229,0.3627735376358032","0.4773551821708679,1.3727613687515259,0.32608863711357117","0.5524340271949768,1.407374620437622,0.3894290626049042","0.47671860456466675,1.4028114080429077,0.34641745686531067","0.5455713868141174,1.459304928779602,0.2235240489244461","0.4880724549293518,1.4492287635803223,0.17062503099441528"
0.0,"0.5412131547927856,0.39656248688697815,-0.34341928362846375","0.5468193292617798,0.3714624047279358,-0.31553396582603455","0.5509359240531921,0.3716888427734375,-0.3155974745750427","0.5537987351417542,0.3719691336154938,-0.31565922498703003","0.5305965542793274,0.371640682220459,-0.32099831104278564","0.524229884147644,0.3717379570007324,-0.32107892632484436","0.5180331468582153,0.37203487753868103,-0.32122570276260376","0.5565709471702576,0.3837585151195526,-0.16291910409927368","0.5078373551368713,0.38463646173477173,-0.16611447930335999","0.5487437844276428,0.42417198419570923,-0.2910456657409668","0.5296497941017151,0.4238748252391815,-0.2862599492073059","0.5910674929618835,0.5217337012290955,-0.08708814531564713","0.4595278203487396,0.5207131505012512,-0.08897072821855545","0.6134990453720093,0.6801102757453918,-0.07363606989383698","0.38877084851264954,0.5437867641448975,-0.3156868815422058","0.5949915647506714,0.8273842930793762,-0.16738873720169067","0.4582465589046478,0.4678778052330017,-0.5996341109275818","0.593974769115448,0.8718004822731018,-0.20476949214935303","0.4791814684867859,0.4561575651168823,-0.66847163438797","0.5863444209098816,0.8670481443405151,-0.23325255513191223","0.48482832312583923,0.4563789367675781,-0.6459306478500366","0.584272563457489,0.8537359237670898,-0.18110796809196472","0.4806380867958069,0.46373268961906433,-0.5996353626251221","0.5634467005729675,0.8890059590339661,-0.010561065748333931","0.48093804717063904,0.8954119086265564,0.01101525966078043","0.5518929958343506,1.1536240577697754,0.04190943017601967","0.4770365357398987,1.1450421810150146,0.10005058348178864","0.5498308539390564,1.3741919994354248,0.34573811292648315","0.4805147647857666,1.3693690299987793,0.3598003685474396","0.5491716861724854,1.403065800666809,0.3654084801673889","0.4801355302333832,1.399132251739502,0.3807533085346222","0.5432320833206177,1.450859785079956,0.18973304331302643","0.4867580831050873,1.4438269138336182,0.19332782924175262"
0.0,"0.546734094619751,0.39568501710891724,-0.3087671995162964","0.5510441660881042,0.3707640469074249,-0.29077523946762085","0.5541442036628723,0.37079739570617676,-0.29089897871017456","0.55772465467453,0.3711513876914978,-0.2910132110118866","0.5353456735610962,0.37090131640434265,-0.288194477558136","0.5286715030670166,0.3708862364292145,-0.2884265184402466","0.5220966339111328,0.37133458256721497,-0.28861573338508606","0.5586074590682983,0.3832499086856842,-0.14300446212291718","0.5100979208946228,0.38393181562423706,-0.14242666959762573","0.551672101020813,0.4225875437259674,-0.26633262634277344","0.5336441993713379,0.422726571559906,-0.2557549476623535","0.5922616720199585,0.5202916860580444,-0.07820775359869003","0.4601277709007263,0.5203477740287781,-0.09017394483089447","0.6091590523719788,0.6819019913673401,-0.08349258452653885","0.3937397003173828,0.5320306420326233,-0.3400292992591858","0.5945997834205627,0.8289799094200134,-0.17551888525485992","0.4629170000553131,0.4572407901287079,-0.6110644936561584","0.5943933129310608,0.8755965232849121,-0.21139195561408997","0.4832277297973633,0.4463738799095154,-0.6791509985923767","0.5870457291603088,0.8708505630493164,-0.23826642334461212","0.4880579113960266,0.4464200735092163,-0.6514245867729187","0.5849648118019104,0.8562701940536499,-0.18876835703849792","0.4846751093864441,0.45456817746162415,-0.6089369058609009","0.5717033743858337,0.8875367045402527,-0.010688196867704391","0.48385125398635864,0.897235631942749,0.011175815016031265","0.5592659711837769,1.153021216392517,0.04279119148850441","0.48019060492515564,1.1463278532028198,0.10749684274196625","0.5587960481643677,1.3756473064422607,0.3491310477256775","0.4868800640106201,1.3722634315490723,0.3731706142425537","0.5582464337348938,1.4044029712677002,0.37058180570602417","0.48672276735305786,1.4027947187423706,0.3962489068508148","0.5532312989234924,1.4542505741119385,0.1970289647579193","0.49424463510513306,1.4463716745376587,0.2125703990459442"
0.0,"0.5474687814712524,0.3952346742153168,-0.33157777786254883","0.551699161529541,0.3707152009010315,-0.3095940947532654","0.5548977255821228,0.37089216709136963,-0.3096807897090912","0.5589234232902527,0.3715226352214813,-0.30974239110946655","0.536372184753418,0.37065479159355164,-0.30784934759140015","0.5294194221496582,0.37064072489738464,-0.30786940455436707","0.5226827263832092,0.37120747566223145,-0.30805033445358276","0.5602906942367554,0.3840417265892029,-0.13704809546470642","0.5101596713066101,0.38397377729415894,-0.1558615267276764","0.5522882342338562,0.42241981625556946,-0.27903684973716736","0.5341139435768127,0.4224187731742859,-0.276100218296051","0.5935981869697571,0.5207449793815613,-0.0677153691649437","0.46223267912864685,0.520819365978241,-0.09833741933107376","0.6104007959365845,0.683654248714447,-0.06111860275268555","0.3971389830112457,0.5070498585700989,-0.3364935517311096","0.5944050550460815,0.8252665400505066,-0.14846281707286835","0.46749672293663025,0.4510628283023834,-0.5942367315292358","0.593718409538269,0.8681923151016235,-0.17984960973262787","0.4895341992378235,0.44446229934692383,-0.660026490688324","0.5873425006866455,0.8629142642021179,-0.20887085795402527","0.49327534437179565,0.4459155201911926,-0.6315616369247437","0.5855344533920288,0.8494917154312134,-0.16237451136112213","0.48935380578041077,0.4524642527103424,-0.5910130143165588","0.5763914585113525,0.8873451352119446,-0.008378056809306145","0.4885632395744324,0.8965315818786621,0.008915165439248085","0.574539065361023,1.1478784084320068,0.03693752735853195","0.48817697167396545,1.145426869392395,0.06621260195970535","0.5731031894683838,1.3691104650497437,0.3482540547847748","0.4952418804168701,1.371843934059143,0.3025084137916565","0.571713387966156,1.3966913223266602,0.37097805738449097","0.4944913983345032,1.4019325971603394,0.3210483193397522","0.5689693689346313,1.4520312547683716,0.20087222754955292","0.5050667524337769,1.4477781057357788,0.12952560186386108"
0.0,"0.5485087633132935,0.3952888548374176,-0.3348260819911957","0.5526878237724304,0.37095630168914795,-0.3089247941970825","0.5560532808303833,0.3713639974594116,-0.30900338292121887","0.5599967241287231,0.3722439110279083,-0.3090662658214569","0.5374123454093933,0.370913028717041,-0.3105853199958801","0.5306066274642944,0.37080761790275574,-0.3106558322906494","0.5239568948745728,0.3714098334312439,-0.31081706285476685","0.5608988404273987,0.384348601102829,-0.14445427060127258","0.5111930966377258,0.38394737243652344,-0.1550171822309494","0.5533844232559204,0.422746479511261,-0.27805811166763306","0.5353463292121887,0.4224250316619873,-0.279533326625824","0.5937519073486328,0.520016074180603,-0.08585581928491592","0.46228474378585815,0.5147504806518555,-0.09158329665660858","0.6099806427955627,0.6878774166107178,-0.09568698704242706","0.3983033001422882,0.48796695470809937,-0.3087022006511688","0.5932109951972961,0.8291208744049072,-0.18565981090068817","0.46989089250564575,0.4474264681339264,-0.5507578253746033","0.5930865406990051,0.8751817345619202,-0.22245164215564728","0.4915982186794281,0.44089075922966003,-0.6166002154350281","0.5837502479553223,0.8671911358833313,-0.2526569366455078","0.49508634209632874,0.4427134692668915,-0.5879381895065308","0.5814529061317444,0.8521746397018433,-0.19969454407691956","0.4907376170158386,0.4494313597679138,-0.5484973192214966","0.574406623840332,0.8846311569213867,-0.008298576809465885","0.4897491931915283,0.8889257907867432,0.008811009116470814","0.5740036964416504,1.139644742012024,0.05255044251680374","0.48616233468055725,1.134653091430664,0.07518620789051056","0.571902871131897,1.35015869140625,0.3833983838558197","0.49629539251327515,1.3538881540298462,0.3312535881996155","0.5699968338012695,1.3761922121047974,0.41022223234176636","0.4969417154788971,1.3828487396240234,0.35414424538612366","0.5685115456581116,1.432843565940857,0.25124990940093994","0.5044811367988586,1.4288811683654785,0.18524004518985748"
0.0,"0.547636091709137,0.3942650258541107,-0.3499000668525696","0.5529579520225525,0.3708842396736145,-0.3208613693714142","0.5566827058792114,0.3712540566921234,-0.3209269642829895","0.5611680150032043,0.3722115457057953,-0.32101577520370483","0.5379080772399902,0.3694078326225281,-0.32299119234085083","0.5312675833702087,0.3690212368965149,-0.3231416642665863","0.524567186832428,0.3695308268070221,-0.3233097195625305","0.563269317150116,0.3842291831970215,-0.1514039933681488","0.5128414034843445,0.3824946880340576,-0.16642045974731445","0.5520628094673157,0.422370582818985,-0.28814810514450073","0.5341294407844543,0.4219149649143219,-0.2924770712852478","0.5957715511322021,0.5205055475234985,-0.09034045040607452","0.46070361137390137,0.5066567063331604,-0.0992211177945137","0.6115623712539673,0.6860528588294983,-0.08517156541347504","0.3965395987033844,0.4810466766357422,-0.2934633195400238","0.5927101373672485,0.8243595361709595,-0.16439856588840485","0.46734827756881714,0.43691566586494446,-0.5093085169792175","0.5909884572029114,0.8740795850753784,-0.19776862859725952","0.48875609040260315,0.42975759506225586,-0.569288969039917","0.5809197425842285,0.8640686273574829,-0.22377078235149384","0.49249687790870667,0.4325605034828186,-0.5389510989189148","0.5791369080543518,0.8475269079208374,-0.1757591962814331","0.48853611946105957,0.43986400961875916,-0.5049448609352112","0.5630382299423218,0.8819247484207153,-0.0078961830586195","0.480862557888031,0.8782686591148376,0.00829349085688591","0.5581263303756714,1.1432745456695557,0.04382465034723282","0.4724721908569336,1.1335456371307373,0.05887333303689957","0.5541113615036011,1.3548171520233154,0.4106423854827881","0.48036956787109375,1.3558037281036377,0.342457115650177","0.5531420111656189,1.3803176879882812,0.4423484206199646","0.48094668984413147,1.384958028793335,0.36776798963546753","0.5472315549850464,1.4392414093017578,0.289431631565094","0.489082396030426,1.4334371089935303,0.19164136052131653"
0.0,"0.5454254746437073,0.39334234595298767,-0.3691723346710205","0.5506057143211365,0.36940816044807434,-0.3413875997066498","0.5548891425132751,0.36944377422332764,-0.34148603677749634","0.5596774816513062,0.370084285736084,-0.34159135818481445","0.5360535979270935,0.36899498105049133,-0.33959585428237915","0.5297609567642212,0.3688066303730011,-0.33980435132980347","0.5231883525848389,0.3694501221179962,-0.3399900197982788","0.5632125735282898,0.3834436535835266,-0.17509575188159943","0.5126806497573853,0.3824698030948639,-0.17290620505809784","0.5508368611335754,0.4212704002857208,-0.308261901140213","0.5335663557052612,0.42120692133903503,-0.3083125352859497","0.5987354516983032,0.5216120481491089,-0.11415020376443863","0.46419304609298706,0.5038796067237854,-0.0817127376794815","0.6125453114509583,0.6927037835121155,-0.1430409997701645","0.3931512236595154,0.4774314761161804,-0.2431902438402176","0.5896525979042053,0.8314623236656189,-0.21493566036224365","0.47289934754371643,0.44030359387397766,-0.40920963883399963","0.5869120955467224,0.8845152854919434,-0.24893656373023987","0.49346479773521423,0.4329052269458771,-0.4619075655937195","0.5743591785430908,0.8722484111785889,-0.2721071243286133","0.4976435601711273,0.43571826815605164,-0.4223175048828125","0.573184609413147,0.8556181788444519,-0.2247627079486847","0.4945833086967468,0.44229811429977417,-0.4017975330352783","0.5684510469436646,0.8743747472763062,-0.0089755579829216","0.48383253812789917,0.8716808557510376,0.009354004636406898","0.5666216015815735,1.1384375095367432,-0.025187840685248375","0.4692283272743225,1.0749003887176514,-0.07845280319452286","0.5592414736747742,1.3485804796218872,0.37065017223358154","0.4789787828922272,1.3461496829986572,0.27308639883995056","0.558432400226593,1.3750016689300537,0.4061459004878998","0.47908514738082886,1.3761146068572998,0.30023103952407837","0.5512188076972961,1.4314980506896973,0.25199753046035767","0.4901478886604309,1.4270734786987305,0.11132679134607315"
0.0,"0.5401051640510559,0.3934149742126465,-0.41172927618026733","0.5473473072052002,0.369637668132782,-0.38358139991760254","0.5518680810928345,0.3699473440647125,-0.3836587369441986","0.5564468502998352,0.3709193766117096,-0.3837498426437378","0.5309330821037292,0.36903539299964905,-0.38256755471229553","0.5243035554885864,0.3688545525074005,-0.3827577233314514","0.5183048248291016,0.36948326230049133,-0.3829134404659271","0.561057448387146,0.38507699966430664,-0.21153204143047333","0.5089997053146362,0.38271912932395935,-0.2127276360988617","0.5467099547386169,0.4215679168701172,-0.3479735553264618","0.5264092683792114,0.4213721752166748,-0.3490903973579407","0.596467137336731,0.5195691585540771,-0.14211460947990417","0.46224409341812134,0.5041513442993164,-0.11062256246805191","0.6111260652542114,0.6921659111976624,-0.17762963473796844","0.3976685702800751,0.4855842888355255,-0.2377273291349411","0.5847079753875732,0.8357093930244446,-0.2590426504611969","0.48051103949546814,0.44752731919288635,-0.37700241804122925","0.5830317139625549,0.8905870914459229,-0.29908058047294617","0.49827536940574646,0.44415152072906494,-0.43063563108444214","0.5706966519355774,0.8821144700050354,-0.33056432008743286","0.5030030608177185,0.4461055397987366,-0.39835867285728455","0.5688714981079102,0.8646997213363647,-0.27228793501853943","0.4997481405735016,0.4514538645744324,-0.37279579043388367","0.5682662725448608,0.872957170009613,-0.012706289067864418","0.48052874207496643,0.8702507615089417,0.013081908226013184","0.5626086592674255,1.1223360300064087,-0.13029345870018005","0.46156302094459534,1.081300139427185,-0.10200002044439316","0.5569751858711243,1.3189542293548584,0.3210776448249817","0.47217029333114624,1.3237814903259277,0.1971723735332489","0.5554324984550476,1.3426148891448975,0.3546643853187561","0.47506576776504517,1.3525385856628418,0.21973860263824463","0.5527511239051819,1.3993685245513916,0.19664382934570312","0.47664666175842285,1.4000723361968994,0.008196322247385979"
