gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.4816369414329529,0.17255590856075287,-0.23589229583740234","0.4882980287075043,0.15723827481269836,-0.21750564873218536","0.4920169413089752,0.15752674639225006,-0.21746619045734406","0.49592074751853943,0.1581866592168808,-0.21747854351997375","0.4801292419433594,0.15773192048072815,-0.22209706902503967","0.4773882329463959,0.15808439254760742,-0.22215747833251953","0.4743632674217224,0.15845616161823273,-0.2222442626953125","0.504909098148346,0.16897356510162354,-0.10337653011083603","0.47443056106567383,0.16698403656482697,-0.12788322567939758","0.4878446161746979,0.19127494096755981,-0.192754864692688","0.4785393178462982,0.19150181114673615,-0.1997903287410736","0.5210340023040771,0.27453556656837463,-0.026738470420241356","0.44160038232803345,0.2554326057434082,-0.08125089108943939","0.5090974569320679,0.37833884358406067,0.09582774341106415","0.3824828267097473,0.2936844229698181,-0.04275143891572952","0.5072591304779053,0.5032188296318054,0.11011043936014175","0.42502230405807495,0.2783767879009247,-0.012520372867584229","0.507805347442627,0.5320101380348206,0.11204471439123154","0.4392085075378418,0.267423540353775,-0.023905837908387184","0.5070627331733704,0.5344940423965454,0.08201134204864502","0.4433656632900238,0.26133960485458374,-0.015299327671527863","0.5048381090164185,0.5241590142250061,0.09714174270629883","0.44065508246421814,0.2661513686180115,-0.008894985541701317","0.503542959690094,0.5256595015525818,0.021017760038375854","0.45694345235824585,0.525861382484436,-0.021130332723259926","0.4956324100494385,0.7074227929115295,0.00012036247790092602","0.4589312672615051,0.7073960900306702,-0.028676191344857216","0.47741585969924927,0.8500418066978455,0.27439337968826294","0.4645274579524994,0.8517935872077942,0.21898789703845978","0.4714188575744629,0.8671830296516418,0.2972567677497864","0.4637916088104248,0.8687815070152283,0.2399527132511139","0.4892745912075043,0.9110497236251831,0.19719663262367249","0.46841517090797424,0.9098615646362305,0.12038268148899078"
0.0,"0.4833592474460602,0.17695675790309906,-0.2425386607646942","0.4901573061943054,0.16105777025222778,-0.22207744419574738","0.49386653304100037,0.16136589646339417,-0.2220456600189209","0.49777951836586,0.16215358674526215,-0.22206470370292664","0.4816408157348633,0.16133786737918854,-0.226791650056839","0.47923725843429565,0.16168972849845886,-0.22684434056282043","0.47637781500816345,0.1622999757528305,-0.2269463837146759","0.5067607164382935,0.17319971323013306,-0.10066880285739899","0.47621458768844604,0.16953139007091522,-0.1254739910364151","0.4901871085166931,0.19552773237228394,-0.1971942037343979","0.4806860089302063,0.19521549344062805,-0.2044461965560913","0.5219084024429321,0.2768802344799042,-0.01906656287610531","0.4428425431251526,0.2552354633808136,-0.08775345981121063","0.5155734419822693,0.37623244524002075,0.06719429790973663","0.3771389126777649,0.2661501169204712,-0.1469118893146515","0.5131354928016663,0.503269374370575,0.06353780627250671","0.41838473081588745,0.25689971446990967,-0.1837923228740692","0.5120278000831604,0.5323283672332764,0.06021790951490402","0.43595069646835327,0.2545657455921173,-0.21195824444293976","0.5106126666069031,0.5354176759719849,0.030900508165359497","0.4409012794494629,0.24948005378246307,-0.19083741307258606","0.5100570917129517,0.5252248644828796,0.05034340173006058","0.43797916173934937,0.2522070109844208,-0.17859584093093872","0.5040427446365356,0.5261175036430359,0.027165552601218224","0.45827022194862366,0.5262698531150818,-0.027298951521515846","0.49631768465042114,0.7086586356163025,0.016297446563839912","0.4609326720237732,0.708532989025116,-0.03065010905265808","0.4770393967628479,0.8515865802764893,0.27342045307159424","0.4643847942352295,0.8524014949798584,0.20358583331108093","0.47043293714523315,0.8683536052703857,0.294653981924057","0.46269431710243225,0.8689314723014832,0.2226244956254959","0.48959484696388245,0.9118571877479553,0.19158484041690826","0.46940580010414124,0.9099135398864746,0.10082031786441803"
0.0,"0.48402518033981323,0.17721523344516754,-0.25400441884994507","0.49087363481521606,0.1618761122226715,-0.23223857581615448","0.4944480359554291,0.1626860350370407,-0.23220007121562958","0.49813222885131836,0.16412387788295746,-0.23222358524799347","0.4829100966453552,0.161820650100708,-0.23686477541923523","0.4807385504245758,0.1625109314918518,-0.2369263470172882","0.47843462228775024,0.16321836411952972,-0.23704759776592255","0.5062678456306458,0.176445871591568,-0.11157876253128052","0.4782523214817047,0.17112980782985687,-0.1358945369720459","0.49026721715927124,0.1967911571264267,-0.20992931723594666","0.48112210631370544,0.19584791362285614,-0.21709299087524414","0.5233200788497925,0.28110095858573914,-0.025057783350348473","0.4393460154533386,0.25832605361938477,-0.09768129885196686","0.519814133644104,0.3766596019268036,0.03936535120010376","0.3747992217540741,0.2528252601623535,-0.16213476657867432","0.5163775086402893,0.5014022588729858,0.033947501331567764","0.4158499240875244,0.22213764488697052,-0.19090643525123596","0.5147230625152588,0.5328006148338318,0.028349224478006363","0.4349652826786041,0.22522187232971191,-0.22110679745674133","0.514255166053772,0.5353608131408691,0.000711115135345608","0.44098275899887085,0.22252976894378662,-0.19842170178890228","0.513397216796875,0.5248580574989319,0.020864391699433327","0.43799513578414917,0.22467581927776337,-0.18613076210021973","0.5034889578819275,0.5261853337287903,0.024557961151003838","0.45774564146995544,0.5266255140304565,-0.024721775203943253","0.4960204064846039,0.708694577217102,0.025696855038404465","0.45962628722190857,0.707969605922699,-0.017868772149086","0.4781849980354309,0.8509447574615479,0.27453184127807617","0.46439075469970703,0.8527301549911499,0.2068042755126953","0.4717895984649658,0.8675380945205688,0.2944577932357788","0.4627395272254944,0.869624674320221,0.2241702824831009","0.4894472658634186,0.910542368888855,0.1827426552772522","0.4687741696834564,0.9098976254463196,0.09347550570964813"
0.0,"0.4904787540435791,0.17710787057876587,-0.23879151046276093","0.4971332550048828,0.16212522983551025,-0.21581920981407166","0.5006452798843384,0.16310247778892517,-0.215786412358284","0.5040702819824219,0.1646062433719635,-0.21583373844623566","0.4883858561515808,0.16175948083400726,-0.22409334778785706","0.4855581223964691,0.16239586472511292,-0.22415122389793396","0.4826723635196686,0.16296355426311493,-0.22424665093421936","0.5083650350570679,0.17660008370876312,-0.09523670375347137","0.47884273529052734,0.17240023612976074,-0.13532617688179016","0.49623221158981323,0.19700074195861816,-0.1950364112854004","0.4860219955444336,0.19583962857723236,-0.20678958296775818","0.5219764709472656,0.2836504280567169,-0.01212104968726635","0.4391864240169525,0.26073578000068665,-0.09802857041358948","0.5134352445602417,0.38565966486930847,0.06427223980426788","0.3770458400249481,0.23728801310062408,-0.08749939501285553","0.5074125528335571,0.49464625120162964,0.0629124864935875","0.42319455742836,0.1963716745376587,-0.0028506398666650057","0.5059915781021118,0.5282047390937805,0.05494336411356926","0.4427078664302826,0.20287688076496124,-0.022490154951810837","0.513839602470398,0.5407248139381409,0.02482018806040287","0.4467230439186096,0.206125870347023,-0.014026207849383354","0.5063974261283875,0.5205442905426025,0.04812377318739891","0.4448309540748596,0.20838101208209991,-0.0037360447458922863","0.5022889375686646,0.5261914730072021,0.02633579634130001","0.4563983380794525,0.5281139612197876,-0.02639094553887844","0.49499544501304626,0.7086704969406128,0.028857478871941566","0.45856714248657227,0.7094494700431824,-0.021937184035778046","0.47723641991615295,0.8510639667510986,0.2893865704536438","0.46456122398376465,0.8523666262626648,0.2254662811756134","0.47112521529197693,0.8679153323173523,0.31165212392807007","0.4634571969509125,0.8692103028297424,0.24588587880134583","0.4898760914802551,0.9102014899253845,0.2040315866470337","0.46906718611717224,0.9094507694244385,0.12078690528869629"
0.0,"0.49568748474121094,0.1760978102684021,-0.23852673172950745","0.5022065043449402,0.1620229035615921,-0.21495792269706726","0.5049731135368347,0.16307704150676727,-0.21493080258369446","0.5076104402542114,0.164503276348114,-0.21497765183448792","0.4934021532535553,0.1616048663854599,-0.22567501664161682","0.4904719889163971,0.16185270249843597,-0.2257397472858429","0.4874202609062195,0.16197647154331207,-0.22585728764533997","0.508739173412323,0.17509359121322632,-0.09145893901586533","0.4820639193058014,0.17241795361042023,-0.1425260603427887","0.5002124905586243,0.19528277218341827,-0.1932581663131714","0.4898960590362549,0.19520723819732666,-0.20829109847545624","0.5224571824073792,0.27947723865509033,-0.011747872456908226","0.4397379755973816,0.25692394375801086,-0.10512326657772064","0.513672947883606,0.3791622221469879,0.06776419281959534","0.3788738548755646,0.2252480387687683,-0.0945298820734024","0.5090449452400208,0.49493691325187683,0.05820949748158455","0.42266884446144104,0.19495099782943726,0.017987612634897232","0.5081030130386353,0.5276040434837341,0.04923224821686745","0.44205421209335327,0.20372632145881653,-0.003700124565511942","0.5079813003540039,0.5270984768867493,0.018742870539426804","0.44652873277664185,0.2070457637310028,-0.008560958318412304","0.5060274600982666,0.5196037888526917,0.04296542704105377","0.44460877776145935,0.2089604288339615,0.004879053682088852","0.5034717917442322,0.5251249670982361,0.030680496245622635","0.45761966705322266,0.5277233719825745,-0.030707452446222305","0.4956205487251282,0.7087168097496033,0.021043960005044937","0.4593617022037506,0.7105570435523987,-0.023212553933262825","0.47907838225364685,0.8471234440803528,0.3116343319416046","0.463575541973114,0.8535627722740173,0.22242668271064758","0.4731963276863098,0.8623643517494202,0.3373401165008545","0.462179034948349,0.870259165763855,0.2424757480621338","0.489408403635025,0.9084593653678894,0.2361525297164917","0.4699855446815491,0.9107511043548584,0.11306299269199371"
0.0,"0.491812139749527,0.1763474941253662,-0.24285325407981873","0.4994974136352539,0.16226044297218323,-0.21926748752593994","0.5029215812683105,0.16346943378448486,-0.21923355758190155","0.5061737298965454,0.1649094521999359,-0.21927905082702637","0.4902442395687103,0.16188259422779083,-0.22802481055259705","0.4874553084373474,0.16236545145511627,-0.22808368504047394","0.484588623046875,0.16287626326084137,-0.22818824648857117","0.5101568698883057,0.17588107287883759,-0.09517867118120193","0.4810726046562195,0.17426005005836487,-0.1376963108778","0.49792322516441345,0.19574131071567535,-0.1975977122783661","0.4872679114341736,0.195916086435318,-0.21013405919075012","0.5230778455734253,0.2804921567440033,-0.008922386914491653","0.4401792585849762,0.25926274061203003,-0.09736905246973038","0.5148353576660156,0.38204139471054077,0.06546210497617722","0.3783033788204193,0.22341136634349823,-0.08528328686952591","0.5105988383293152,0.4938153624534607,0.06815162301063538","0.42632442712783813,0.19442974030971527,0.05555187538266182","0.5105307102203369,0.526075005531311,0.060637831687927246","0.4442935585975647,0.2039615362882614,0.06746973842382431","0.5103572607040405,0.524897575378418,0.03248686343431473","0.44861894845962524,0.20768053829669952,0.005363058298826218","0.509921669960022,0.5141909122467041,0.05429936572909355","0.4461573660373688,0.20966048538684845,0.0316418781876564","0.5039504766464233,0.524444043636322,0.025876346975564957","0.4585639536380768,0.5268075466156006,-0.025917137041687965","0.4963613450527191,0.7061673402786255,0.022943947464227676","0.4590987265110016,0.7075926065444946,-0.021413519978523254","0.47776246070861816,0.8482416868209839,0.282574862241745","0.46313056349754333,0.8534823656082153,0.2138408124446869","0.4714842438697815,0.8648079633712769,0.30443665385246277","0.4617348611354828,0.8709038496017456,0.23329968750476837","0.4900721609592438,0.9090784788131714,0.19289276003837585","0.46859636902809143,0.9104498028755188,0.10234586894512177"
0.0,"0.48947224020957947,0.17641443014144897,-0.2553331255912781","0.49711352586746216,0.16229873895645142,-0.2334321290254593","0.5010151863098145,0.16344265639781952,-0.23340341448783875","0.5047112107276917,0.16484524309635162,-0.23346348106861115","0.48819613456726074,0.16185584664344788,-0.23898956179618835","0.48556724190711975,0.16225117444992065,-0.23904666304588318","0.48272690176963806,0.16263994574546814,-0.23913542926311493","0.5108209252357483,0.17708003520965576,-0.1149415597319603","0.48000484704971313,0.17381413280963898,-0.14326514303684235","0.49538740515708923,0.19622939825057983,-0.2123105227947235","0.48514193296432495,0.19622336328029633,-0.22072634100914001","0.5229763388633728,0.2811740040779114,-0.03311431407928467","0.4408077597618103,0.25914624333381653,-0.09041798859834671","0.5131716728210449,0.38750237226486206,0.03608665242791176","0.37899845838546753,0.23398499190807343,-0.05306550860404968","0.5054712891578674,0.5003936886787415,0.045783258974552155","0.42245736718177795,0.20051369071006775,0.043623488396406174","0.5040098428726196,0.5321897864341736,0.037619173526763916","0.4408421516418457,0.20804531872272491,0.03025052510201931","0.5117402672767639,0.5421369075775146,0.011955654248595238","0.445313036441803,0.2104848176240921,0.041176892817020416","0.5040150880813599,0.5244424939155579,0.033019278198480606","0.4435296654701233,0.2125597894191742,0.044790711253881454","0.5020123720169067,0.5235216617584229,0.019841130822896957","0.45647746324539185,0.5249855518341064,-0.01992078125476837","0.49593037366867065,0.7057281136512756,0.0038610033225268126","0.4588276743888855,0.7072725296020508,-0.032544709742069244","0.4773135185241699,0.8487000465393066,0.25742408633232117","0.4635597765445709,0.8522240519523621,0.21083858609199524","0.47081440687179565,0.8656986951828003,0.2788861393928528","0.46274393796920776,0.8696399331092834,0.22971820831298828","0.48920902609825134,0.9090092778205872,0.16773515939712524","0.4681145250797272,0.9092915654182434,0.10535816103219986"
0.0,"0.4879273474216461,0.1760549694299698,-0.2509884834289551","0.4949876666069031,0.16170911490917206,-0.22972169518470764","0.4987831711769104,0.1624888777732849,-0.22969253361225128","0.502573549747467,0.16342689096927643,-0.22974812984466553","0.48680591583251953,0.1616576761007309,-0.23316149413585663","0.4843079447746277,0.1618136465549469,-0.23322030901908875","0.4815181791782379,0.16201581060886383,-0.2333112508058548","0.5093833208084106,0.1757180541753769,-0.1160263866186142","0.4801454544067383,0.17329873144626617,-0.13489490747451782","0.49408140778541565,0.19608482718467712,-0.21008014678955078","0.4842294156551361,0.19589026272296906,-0.21566161513328552","0.5234922170639038,0.2812138795852661,-0.04028812050819397","0.44136112928390503,0.26233986020088196,-0.08412296324968338","0.5139044523239136,0.39134275913238525,0.022522853687405586","0.37587231397628784,0.2539263069629669,-0.05690756440162659","0.5068468451499939,0.5070239901542664,0.029274020344018936","0.42094936966896057,0.20863789319992065,0.033805422484874725","0.5041426420211792,0.5355018377304077,0.022266848012804985","0.4402635097503662,0.21468141674995422,0.01808060333132744","0.5120340585708618,0.5490971207618713,-0.007744635455310345","0.4449117183685303,0.21548150479793549,0.0325947105884552","0.5042810440063477,0.5277984738349915,0.015070540830492973","0.4423964023590088,0.21751834452152252,0.03292635828256607","0.5016871094703674,0.5241221785545349,0.01624162308871746","0.45597711205482483,0.5264955163002014,-0.016369860619306564","0.4949312210083008,0.7063592076301575,0.005660702474415302","0.4570388197898865,0.7083562016487122,-0.022610466927289963","0.47791966795921326,0.8503990769386292,0.27261874079704285","0.4631732404232025,0.8518712520599365,0.23472757637500763","0.4714396893978119,0.8685227036476135,0.2953360378742218","0.4624980092048645,0.8693798780441284,0.25722286105155945","0.48901596665382385,0.9087314009666443,0.18392561376094818","0.46759232878685,0.9086719751358032,0.1273253709077835"
0.0,"0.48605427145957947,0.17759327590465546,-0.2825823426246643","0.49357861280441284,0.16237638890743256,-0.2614291310310364","0.4971775412559509,0.16329814493656158,-0.2613738477230072","0.5011180639266968,0.16451755166053772,-0.26140129566192627","0.4852517247200012,0.16222070157527924,-0.2650136649608612","0.4825891852378845,0.162758007645607,-0.26508045196533203","0.48013654351234436,0.16340304911136627,-0.2651878297328949","0.5086838006973267,0.17642870545387268,-0.142330139875412","0.47910451889038086,0.17335987091064453,-0.16201183199882507","0.4917179048061371,0.19735929369926453,-0.23921258747577667","0.4817013144493103,0.19696541130542755,-0.24516403675079346","0.5245534181594849,0.282775342464447,-0.05572666600346565","0.4399544596672058,0.262630820274353,-0.10429678857326508","0.5169386267662048,0.3994976878166199,0.009704968892037868","0.3740951418876648,0.27659735083580017,-0.09399426728487015","0.5136709809303284,0.5207072496414185,0.004382881335914135","0.42328691482543945,0.22523343563079834,-0.027680743485689163","0.5112505555152893,0.5500718951225281,-0.002639415441080928","0.44120487570762634,0.2256002426147461,-0.04383135214447975","0.5163958668708801,0.5667310953140259,-0.031566791236400604","0.44650688767433167,0.22447708249092102,-0.026425596326589584","0.5081764459609985,0.5424332022666931,-0.009439432062208652","0.44450798630714417,0.2275991588830948,-0.02228749543428421","0.5023831129074097,0.5256153345108032,0.019161364063620567","0.45511922240257263,0.5275800824165344,-0.019339803606271744","0.49495524168014526,0.7065252661705017,0.022113975137472153","0.45759981870651245,0.7085757255554199,-0.01507018506526947","0.47818344831466675,0.850829541683197,0.2816597819328308","0.4628066122531891,0.8516377806663513,0.23591549694538116","0.4720028042793274,0.869122326374054,0.3028811514377594","0.4615840017795563,0.8689504265785217,0.2573526203632355","0.48943671584129333,0.9087747931480408,0.18785814940929413","0.46640533208847046,0.9075642824172974,0.1255977600812912"
0.0,"0.4839716851711273,0.1791045367717743,-0.2902434468269348","0.49133187532424927,0.1629360020160675,-0.2691085636615753","0.4951317310333252,0.16357937455177307,-0.2690400183200836","0.49916189908981323,0.16468727588653564,-0.2690505385398865","0.48228925466537476,0.1633227914571762,-0.2712884545326233","0.479452908039093,0.16386514902114868,-0.27134859561920166","0.47615671157836914,0.16439849138259888,-0.2714565694332123","0.5082794427871704,0.1768484264612198,-0.15027360618114471","0.4753800928592682,0.17295534908771515,-0.16352495551109314","0.4900732934474945,0.19800987839698792,-0.24700982868671417","0.4800252318382263,0.19804221391677856,-0.2511080801486969","0.5242064595222473,0.2855939567089081,-0.06568780541419983","0.4385497570037842,0.2673224210739136,-0.10633689165115356","0.5153964757919312,0.4020514488220215,-0.005816514138132334","0.36993223428726196,0.2866736650466919,-0.14182457327842712","0.5120556354522705,0.5192312002182007,-0.006885609123855829","0.4289100170135498,0.24548634886741638,-0.1361718475818634","0.5106016397476196,0.5464818477630615,-0.01215154305100441","0.4451567530632019,0.2432754933834076,-0.1587580442428589","0.5074202418327332,0.5470228791236877,-0.03603646904230118","0.4503757357597351,0.23996126651763916,-0.13132217526435852","0.5060903429985046,0.539169430732727,-0.017991581931710243","0.4484207034111023,0.2439856380224228,-0.12770792841911316","0.5035462975502014,0.5269392132759094,0.01388099230825901","0.455516517162323,0.5281893610954285,-0.014143548905849457","0.49602943658828735,0.7070195078849792,0.017662236467003822","0.45880183577537537,0.70865797996521,-0.007948173210024834","0.47973355650901794,0.8504656553268433,0.2915058732032776","0.4631754755973816,0.8514173626899719,0.24820037186145782","0.47471994161605835,0.8687936663627625,0.3145156800746918","0.4618256986141205,0.8684321641921997,0.26511603593826294","0.4896302819252014,0.9086245894432068,0.20038247108459473","0.46865350008010864,0.907191812992096,0.15009024739265442"
0.0,"0.4831869602203369,0.17892442643642426,-0.2842681109905243","0.48942556977272034,0.16321943700313568,-0.26307421922683716","0.4926741123199463,0.16379401087760925,-0.2630214989185333","0.4962690472602844,0.16476768255233765,-0.2630685865879059","0.48121580481529236,0.1625601053237915,-0.26624199748039246","0.4783697724342346,0.16243967413902283,-0.2663019299507141","0.4754972457885742,0.16229955852031708,-0.2664054334163666","0.5043178796768188,0.17734158039093018,-0.1465635448694229","0.4746569097042084,0.17182382941246033,-0.16417528688907623","0.4893759787082672,0.1982887089252472,-0.24205055832862854","0.47944146394729614,0.1979767084121704,-0.24738159775733948","0.5214592218399048,0.2865642011165619,-0.06691806018352509","0.43661513924598694,0.2712041735649109,-0.10466563701629639","0.5156649947166443,0.39605268836021423,-0.00013316205877345055","0.3734422028064728,0.27408039569854736,-0.0768941342830658","0.5108541250228882,0.514124870300293,0.0074483915232121944","0.44204631447792053,0.24310427904129028,0.010666574351489544","0.5101662874221802,0.5420099496841431,0.0013412891421467066","0.45538902282714844,0.24400369822978973,0.0009116932051256299","0.5074535608291626,0.5449026226997375,-0.025243114680051804","0.4601760506629944,0.24423794448375702,0.02928939089179039","0.5059377551078796,0.5378308892250061,-0.005019216798245907","0.4574262499809265,0.24635793268680573,0.015355831012129784","0.5046092867851257,0.529796838760376,0.011178547516465187","0.4568280577659607,0.5310476422309875,-0.011294491589069366","0.4950774312019348,0.709259569644928,0.019783053547143936","0.45938840508461,0.7097415328025818,0.005578738171607256","0.4794638156890869,0.8487675786018372,0.3101479411125183","0.46360570192337036,0.8508493900299072,0.26493072509765625","0.47473859786987305,0.8648528456687927,0.3352167010307312","0.46286407113075256,0.8667727112770081,0.28323546051979065","0.4878261089324951,0.908415675163269,0.22340604662895203","0.46772605180740356,0.9084739685058594,0.16723038256168365"
0.0,"0.48250722885131836,0.17698784172534943,-0.2558560371398926","0.4885544776916504,0.1630478799343109,-0.23614482581615448","0.49181801080703735,0.1637934446334839,-0.2360963374376297","0.49537596106529236,0.16478000581264496,-0.2361539602279663","0.48079681396484375,0.16206035017967224,-0.23969337344169617","0.47786059975624084,0.1620233803987503,-0.23977398872375488","0.47470641136169434,0.16218788921833038,-0.2398880273103714","0.5023961067199707,0.17777946591377258,-0.12276933342218399","0.4720849394798279,0.17247040569782257,-0.14264945685863495","0.4884200096130371,0.19717030227184296,-0.21438713371753693","0.4782784879207611,0.1955959051847458,-0.22050467133522034","0.5197846293449402,0.27938970923423767,-0.03910590335726738","0.43693000078201294,0.2676641345024109,-0.08550313860177994","0.5159059762954712,0.3812336325645447,0.024811115115880966","0.3917112946510315,0.2533344030380249,-0.013610104098916054","0.5095489621162415,0.49994710087776184,0.03738733008503914","0.4583984911441803,0.2333071529865265,0.11103387922048569","0.5087490081787109,0.5281217098236084,0.025080913677811623","0.4742187559604645,0.22822943329811096,0.10578392446041107","0.5069197416305542,0.5276100635528564,0.01862529292702675","0.476895809173584,0.2301912158727646,0.12006674706935883","0.5048977732658386,0.5220476984977722,0.032131679356098175","0.4723761975765228,0.23305843770503998,0.11576255410909653","0.5016517639160156,0.5290045142173767,0.012970316223800182","0.4544681906700134,0.5296657681465149,-0.012966225855052471","0.49483823776245117,0.7078573703765869,0.009481432847678661","0.4571378827095032,0.7071963548660278,-0.017342425882816315","0.4790496826171875,0.8497314453125,0.25845134258270264","0.464175283908844,0.8499579429626465,0.22826173901557922","0.47313347458839417,0.8668427467346191,0.2792048752307892","0.4634530544281006,0.8664619326591492,0.24660563468933105","0.4905875623226166,0.9086584448814392,0.16172942519187927","0.46817928552627563,0.9078569412231445,0.12391914427280426"
0.0,"0.47617706656455994,0.17589089274406433,-0.1598082333803177","0.48257651925086975,0.162263423204422,-0.1610461324453354","0.4855683445930481,0.16301506757736206,-0.16094078123569489","0.48876649141311646,0.1640246957540512,-0.16094209253787994","0.47433462738990784,0.16160579025745392,-0.1599707454442978","0.4717504382133484,0.161775603890419,-0.1602141559123993","0.46888795495033264,0.16220971941947937,-0.1606009155511856","0.4972580373287201,0.1759791523218155,-0.08039912581443787","0.4702032506465912,0.17264972627162933,-0.08720026165246964","0.4830280840396881,0.19536863267421722,-0.14322087168693542","0.4732607305049896,0.19441397488117218,-0.14462682604789734","0.5183741450309753,0.27539971470832825,-0.004376807250082493","0.4424585700035095,0.26740482449531555,-0.05252997204661369","0.5150547623634338,0.3799735903739929,0.04219866544008255","0.4158054292201996,0.2424406260251999,0.12225602567195892","0.507972002029419,0.49995726346969604,0.05445435643196106","0.47628551721572876,0.22738482058048248,0.20012927055358887","0.5055313110351562,0.5294634103775024,0.04828741401433945","0.48833784461021423,0.2200809121131897,0.19910916686058044","0.5020703077316284,0.528875470161438,0.021450404077768326","0.48748892545700073,0.2231168895959854,0.21079833805561066","0.5032619833946228,0.5191959738731384,0.04215347394347191","0.4834965765476227,0.22553429007530212,0.20422057807445526","0.50145423412323,0.5282453298568726,0.00856743473559618","0.45514488220214844,0.5275360345840454,-0.00856457743793726","0.4948398172855377,0.7067951560020447,-0.024831360206007957","0.45650333166122437,0.7053593397140503,-0.030934270471334457","0.4777582287788391,0.8496864438056946,0.23716168105602264","0.4644394516944885,0.8486288189888,0.22583778202533722","0.47194933891296387,0.8668416142463684,0.2604304850101471","0.46389859914779663,0.8650621771812439,0.24494406580924988","0.48741549253463745,0.9091973900794983,0.14379605650901794","0.46715712547302246,0.9074673056602478,0.12261819839477539"
0.0,"0.4754790663719177,0.17732475697994232,-0.13286754488945007","0.4799809455871582,0.163844034075737,-0.09412892162799835","0.4828828275203705,0.16428257524967194,-0.09404722601175308","0.4857926368713379,0.16502252221107483,-0.09374447166919708","0.47323212027549744,0.16384515166282654,-0.11007686704397202","0.4711333215236664,0.16426236927509308,-0.11053142696619034","0.4690549373626709,0.16495493054389954,-0.11132464557886124","0.49210888147354126,0.1759750247001648,-0.049400705844163895","0.47095853090286255,0.17424552142620087,-0.07630516588687897","0.482553631067276,0.19584672152996063,-0.0704575628042221","0.47364482283592224,0.19565200805664062,-0.06743380427360535","0.5147825479507446,0.2706347405910492,0.007204373367130756","0.4499293267726898,0.26341763138771057,-0.07259424030780792","0.5063896179199219,0.37721675634384155,0.05024384707212448","0.4442630708217621,0.23890089988708496,0.00315295672044158","0.5049828290939331,0.4900091886520386,0.02532137557864189","0.4745304584503174,0.2254754602909088,0.16789446771144867","0.5049147009849548,0.514111340045929,0.02036439999938011","0.4799266755580902,0.22534175217151642,0.16859067976474762","0.5046402812004089,0.5184735655784607,-0.014703745022416115","0.483426034450531,0.22775740921497345,0.17134030163288116","0.5038536787033081,0.5063394904136658,0.009531659074127674","0.4810985028743744,0.22867251932621002,0.17008981108665466","0.5002437233924866,0.5268576145172119,0.020955145359039307","0.45470085740089417,0.5251122117042542,-0.020931873470544815","0.4941942095756531,0.7045086622238159,-0.0014082601992413402","0.45690369606018066,0.7001887559890747,-0.02445744164288044","0.4789171814918518,0.8492339849472046,0.22793182730674744","0.4627714157104492,0.8481104373931885,0.22429314255714417","0.47350946068763733,0.8661993145942688,0.24667008221149445","0.46256810426712036,0.8648595213890076,0.24330341815948486","0.48958221077919006,0.9091112613677979,0.139939546585083","0.4656957685947418,0.908172607421875,0.1258782297372818"
0.0,"0.4843612611293793,0.1895870566368103,-0.15317581593990326","0.48797813057899475,0.17355524003505707,-0.14039364457130432","0.4904190003871918,0.17340020835399628,-0.14045938849449158","0.49265170097351074,0.1733929067850113,-0.1404828578233719","0.4798518717288971,0.1734813004732132,-0.16020002961158752","0.477095365524292,0.17346709966659546,-0.16025002300739288","0.4742826521396637,0.17363415658473969,-0.16046956181526184","0.49203962087631226,0.18063044548034668,-0.018366487696766853","0.47007232904434204,0.18076565861701965,-0.09497340023517609","0.48793572187423706,0.20446451008319855,-0.09082848578691483","0.47884804010391235,0.206268310546875,-0.13233406841754913","0.5124970078468323,0.27670249342918396,0.02459765039384365","0.452310174703598,0.26607072353363037,-0.12674839794635773","0.49940386414527893,0.3831925690174103,0.05612323805689812","0.4576471745967865,0.2567189335823059,-0.3183150887489319","0.5032757520675659,0.48852676153182983,0.033837806433439255","0.47099393606185913,0.22051796317100525,-0.4680321216583252","0.5037999749183655,0.5110293030738831,0.030757088214159012","0.47497186064720154,0.21694821119308472,-0.5148130059242249","0.5035268068313599,0.5094638466835022,0.00040259171510115266","0.47544246912002563,0.2191265970468521,-0.5015183687210083","0.5023418664932251,0.5043544173240662,0.02078131027519703","0.4752727448940277,0.22106829285621643,-0.4683681130409241","0.4981846809387207,0.5275959968566895,0.03182080015540123","0.452831506729126,0.5261016488075256,-0.03190416097640991","0.4948712885379791,0.7044185400009155,-0.003364051226526499","0.45554107427597046,0.6957145929336548,-0.024996135383844376","0.47957199811935425,0.8481457233428955,0.23063626885414124","0.46215716004371643,0.8424505591392517,0.23499584197998047","0.47481846809387207,0.8646529316902161,0.24892398715019226","0.4619593024253845,0.8570382595062256,0.255605012178421","0.4869176745414734,0.9088976383209229,0.13402782380580902","0.4656620919704437,0.908132791519165,0.13657796382904053"
