gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5002744793891907,0.27540284395217896,-0.25032538175582886","0.5068838000297546,0.2581811547279358,-0.23379702866077423","0.5109602808952332,0.2582191526889801,-0.23377041518688202","0.514811635017395,0.2579309940338135,-0.23381105065345764","0.4943625330924988,0.2605210244655609,-0.21968159079551697","0.48995646834373474,0.2612684965133667,-0.21970471739768982","0.48577117919921875,0.2622855305671692,-0.21972818672657013","0.5223855972290039,0.2634761929512024,-0.12075112015008926","0.48280611634254456,0.2703739106655121,-0.0652010515332222","0.5087074637413025,0.2903267443180084,-0.20845532417297363","0.4925602376461029,0.29227182269096375,-0.191793292760849","0.5723809599876404,0.3649466931819916,-0.07195648550987244","0.4590972363948822,0.3578656017780304,0.006244559772312641","0.5844866633415222,0.49292343854904175,-0.07197709381580353","0.41273242235183716,0.38656219840049744,-0.06539130210876465","0.5877190828323364,0.6206081509590149,-0.10083289444446564","0.4488813877105713,0.32379478216171265,-0.17465613782405853","0.5911811590194702,0.6565237641334534,-0.11904750019311905","0.4678652882575989,0.3076673746109009,-0.21418800950050354","0.5816963911056519,0.6560129523277283,-0.15736642479896545","0.4718093276023865,0.31061846017837524,-0.19698533415794373","0.577673614025116,0.6451275944709778,-0.11427313089370728","0.4684416651725769,0.3175741732120514,-0.17549121379852295","0.5455344319343567,0.6244288682937622,-0.013723274692893028","0.4781624376773834,0.6224743127822876,0.01361911278218031","0.5406941771507263,0.8100921511650085,-0.026313483715057373","0.4836726188659668,0.8092448115348816,0.031868524849414825","0.5180372595787048,0.9433385133743286,0.30330362915992737","0.512288510799408,0.9522808790206909,0.2678782641887665","0.5140500068664551,0.9562532305717468,0.3296531140804291","0.5213219523429871,0.9650704860687256,0.2879839241504669","0.52613365650177,0.9997398257255554,0.19416457414627075","0.49777930974960327,1.012926697731018,0.1522408425807953"
0.0,"0.501174807548523,0.27489402890205383,-0.26149827241897583","0.5075600743293762,0.2579543888568878,-0.24352815747261047","0.5115684270858765,0.2578038275241852,-0.2434936761856079","0.5151692628860474,0.25770920515060425,-0.2435266673564911","0.49512767791748047,0.25928959250450134,-0.2315724641084671","0.4904863238334656,0.25999778509140015,-0.23159317672252655","0.48611894249916077,0.26124605536460876,-0.23160021007061005","0.5236928462982178,0.2647587060928345,-0.12588122487068176","0.4826195240020752,0.27076640725135803,-0.09189645200967789","0.5096586346626282,0.29039081931114197,-0.21794192492961884","0.493683397769928,0.29179924726486206,-0.20404739677906036","0.573858380317688,0.3664090037345886,-0.06787604838609695","0.456845760345459,0.3593195378780365,-0.011700536124408245","0.5932480096817017,0.4934711754322052,-0.06103236600756645","0.4053739905357361,0.39215365052223206,-0.10034459829330444","0.590516984462738,0.6160534620285034,-0.09089915454387665","0.44660496711730957,0.3254973292350769,-0.24031484127044678","0.5924735069274902,0.6548470258712769,-0.10845869779586792","0.4647217392921448,0.3112330138683319,-0.2869340777397156","0.5819504857063293,0.6539135575294495,-0.14602898061275482","0.4686276912689209,0.31417936086654663,-0.2611224055290222","0.5780068635940552,0.6427788138389587,-0.10393580049276352","0.4653055667877197,0.32045283913612366,-0.2393784523010254","0.5445948243141174,0.6251084804534912,-0.009238176979124546","0.4760071635246277,0.6234768033027649,0.009082802571356297","0.5402653217315674,0.8113153576850891,-0.022818420082330704","0.4840407371520996,0.8104093074798584,0.021851560100913048","0.5174815654754639,0.9464132189750671,0.3124625086784363","0.5104843974113464,0.9541513919830322,0.2444157898426056","0.5119252800941467,0.9593614935874939,0.3397368788719177","0.5174413919448853,0.9663673043251038,0.26139721274375916","0.5263267159461975,1.007891058921814,0.20233683288097382","0.500076949596405,1.018236756324768,0.12244542688131332"
0.0,"0.5017516613006592,0.2725622057914734,-0.28485530614852905","0.5082806944847107,0.2562277913093567,-0.26471060514450073","0.512237012386322,0.255745530128479,-0.2646624445915222","0.5156136751174927,0.255391001701355,-0.2646932005882263","0.4959096908569336,0.2567562758922577,-0.2544083893299103","0.4910397529602051,0.25672751665115356,-0.25444456934928894","0.48643651604652405,0.2574532628059387,-0.25444188714027405","0.5251432657241821,0.2634914219379425,-0.14194265007972717","0.482634961605072,0.267452597618103,-0.09599877893924713","0.5107008814811707,0.2893388867378235,-0.23925451934337616","0.4948738217353821,0.2900443971157074,-0.2250560075044632","0.5739431977272034,0.3673478662967682,-0.07925661653280258","0.4473096430301666,0.36695319414138794,-0.02076040580868721","0.5980038642883301,0.496974378824234,-0.05031410604715347","0.383173406124115,0.41700828075408936,-0.15737372636795044","0.5925191044807434,0.6171035170555115,-0.07128605991601944","0.4244635999202728,0.3453393280506134,-0.3816787004470825","0.593690037727356,0.65584796667099,-0.08629067987203598","0.4442642629146576,0.3302541673183441,-0.4362499713897705","0.5844165682792664,0.6556025147438049,-0.12155745923519135","0.45012718439102173,0.3325018286705017,-0.40787285566329956","0.580924391746521,0.6451491713523865,-0.08304084837436676","0.4471933841705322,0.3396244943141937,-0.3802899718284607","0.5451217889785767,0.6260112524032593,-0.010879297740757465","0.4742063581943512,0.6249437928199768,0.01068453025072813","0.540212094783783,0.8137697577476501,-0.027422145009040833","0.48302823305130005,0.8174203634262085,0.032592665404081345","0.5182875394821167,0.9486024379730225,0.3427971303462982","0.511072039604187,0.9537801742553711,0.3074114918708801","0.513704776763916,0.9603887796401978,0.3736400008201599","0.5187774896621704,0.9658194184303284,0.3306715786457062","0.5255929231643677,1.0128060579299927,0.2374226599931717","0.5004944205284119,1.0169836282730103,0.1865510493516922"
0.0,"0.5021350383758545,0.2697819769382477,-0.30016881227493286","0.5084834098815918,0.25476354360580444,-0.27758529782295227","0.5123884677886963,0.2545467019081116,-0.2775421738624573","0.5156580805778503,0.254205584526062,-0.2775644063949585","0.49622073769569397,0.2541162669658661,-0.2676517367362976","0.4913531243801117,0.2543146014213562,-0.267709344625473","0.4867226481437683,0.25523054599761963,-0.2677217125892639","0.5248183012008667,0.2623884379863739,-0.14855225384235382","0.4822235107421875,0.2654164731502533,-0.1092720627784729","0.5109580159187317,0.2883738577365875,-0.25184765458106995","0.49503135681152344,0.28803762793540955,-0.2387535274028778","0.5754491090774536,0.36827361583709717,-0.07556246221065521","0.4451715350151062,0.3678470849990845,-0.030729074031114578","0.6196854710578918,0.49750587344169617,-0.03918103128671646","0.3798479735851288,0.4248622953891754,-0.1840624213218689","0.5946345925331116,0.6172105073928833,-0.06893746554851532","0.42112427949905396,0.34856802225112915,-0.42496785521507263","0.5955120325088501,0.6558074355125427,-0.08340958505868912","0.43909740447998047,0.33274713158607483,-0.4824669361114502","0.585431694984436,0.6556825637817383,-0.11861971765756607","0.44594961404800415,0.3334447145462036,-0.45431676506996155","0.5819433927536011,0.6452581882476807,-0.08088219910860062","0.4435546398162842,0.3410046696662903,-0.4233950674533844","0.5449673533439636,0.6274539828300476,-0.007057404611259699","0.4730038046836853,0.6262754201889038,0.00687147444114089","0.5386653542518616,0.8183737993240356,-0.019676633179187775","0.4828411638736725,0.8204267024993896,0.015922820195555687","0.5196415185928345,0.947464644908905,0.3603556156158447","0.5075629949569702,0.9552489519119263,0.30691832304000854","0.5147331953048706,0.9594505429267883,0.3921811282634735","0.5140475630760193,0.9675238728523254,0.3312588930130005","0.5265454053878784,1.0101923942565918,0.2570710778236389","0.5017596483230591,1.021799921989441,0.18431171774864197"
0.0,"0.5024746656417847,0.26910635828971863,-0.2976571321487427","0.5085810422897339,0.2544107437133789,-0.2745462656021118","0.5124098658561707,0.2540600597858429,-0.27450719475746155","0.515708327293396,0.25361204147338867,-0.2745282053947449","0.49657315015792847,0.2537005543708801,-0.267156183719635","0.49158138036727905,0.2543942332267761,-0.26722219586372375","0.4868268370628357,0.255726158618927,-0.26723065972328186","0.5250084400177002,0.2621577978134155,-0.14701198041439056","0.48246780037879944,0.26661863923072815,-0.11221804469823837","0.5116668939590454,0.28812411427497864,-0.24972720444202423","0.49589475989341736,0.2880203425884247,-0.23861071467399597","0.5764584541320801,0.3695855140686035,-0.07626648247241974","0.4465736746788025,0.3697592318058014,-0.03496473282575607","0.615111231803894,0.4963710904121399,-0.038905274122953415","0.3799067735671997,0.4308058023452759,-0.17641901969909668","0.5948580503463745,0.6174287796020508,-0.07160378992557526","0.4202170968055725,0.35069772601127625,-0.4215451776981354","0.596237063407898,0.6560636162757874,-0.08609195053577423","0.43612927198410034,0.3354873061180115,-0.4790242612361908","0.5864764451980591,0.6562504172325134,-0.12011218070983887","0.44273772835731506,0.33545610308647156,-0.4514505863189697","0.5827308893203735,0.6456795334815979,-0.08312319964170456","0.44077157974243164,0.34207648038864136,-0.41985002160072327","0.5453473329544067,0.6284226775169373,-0.005801307037472725","0.47450050711631775,0.6278610229492188,0.005579893011599779","0.5387946367263794,0.8191079497337341,-0.017659848555922508","0.4828394949436188,0.8217757344245911,0.02070661261677742","0.5181111097335815,0.9492446780204773,0.36425167322158813","0.5101214051246643,0.9539788961410522,0.31162089109420776","0.5144244432449341,0.9606484770774841,0.396704763174057","0.5187052488327026,0.9662954211235046,0.3360656499862671","0.524499237537384,1.013178825378418,0.26364609599113464","0.5038297772407532,1.0210442543029785,0.1931309998035431"
0.0,"0.5031784176826477,0.26887357234954834,-0.31211093068122864","0.5087924599647522,0.25423485040664673,-0.2899339199066162","0.512493371963501,0.2537381052970886,-0.2899013161659241","0.5158565044403076,0.2532949447631836,-0.28992390632629395","0.4971388280391693,0.2538979947566986,-0.28081178665161133","0.4920746386051178,0.25491568446159363,-0.2808794379234314","0.4871947169303894,0.25636976957321167,-0.2808837890625","0.5252706408500671,0.2616022527217865,-0.16108670830726624","0.4832167625427246,0.2667560875415802,-0.124417245388031","0.5122096538543701,0.28771910071372986,-0.26365628838539124","0.4968454837799072,0.28783470392227173,-0.25195538997650146","0.5769606828689575,0.36880815029144287,-0.08356884866952896","0.44789233803749084,0.37046125531196594,-0.04052746668457985","0.6105948090553284,0.4994139075279236,-0.04128869250416756","0.3822261095046997,0.4388967454433441,-0.18490377068519592","0.5954374074935913,0.6211066842079163,-0.07832522690296173","0.41966453194618225,0.35333767533302307,-0.4440997540950775","0.5969237089157104,0.6581937670707703,-0.09348146617412567","0.4347165524959564,0.3377026319503784,-0.5036231875419617","0.5864825248718262,0.6581012606620789,-0.12820351123809814","0.44112008810043335,0.33697617053985596,-0.4772709310054779","0.5826553702354431,0.6475092172622681,-0.09012545645236969","0.43946513533592224,0.34326478838920593,-0.443053662776947","0.5456576347351074,0.6288681626319885,-0.0036518373526632786","0.4753211438655853,0.6281927227973938,0.003424558322876692","0.5397741198539734,0.820626974105835,-0.009857566095888615","0.48311248421669006,0.8224281072616577,0.01311543770134449","0.5181918740272522,0.9471465945243835,0.3889959752559662","0.5095518827438354,0.9536136984825134,0.313519150018692","0.5140106678009033,0.9580217599868774,0.4230090081691742","0.5166417956352234,0.9648420810699463,0.33926644921302795","0.5248521566390991,1.0091980695724487,0.29167574644088745","0.5064924359321594,1.0208743810653687,0.1968536078929901"
0.0,"0.5018070936203003,0.27081093192100525,-0.2860874533653259","0.5076907873153687,0.2547571361064911,-0.2676234841346741","0.5116713643074036,0.25402262806892395,-0.2676211893558502","0.5155240297317505,0.2538684010505676,-0.26764780282974243","0.49594369530677795,0.25649967789649963,-0.26124507188796997","0.49166449904441833,0.2576236128807068,-0.26126983761787415","0.487231969833374,0.2587682008743286,-0.26126283407211304","0.5238355398178101,0.2621080279350281,-0.15017427504062653","0.48367491364479065,0.26739567518234253,-0.12499544769525528","0.511172354221344,0.2878904938697815,-0.240321084856987","0.49569544196128845,0.289156973361969,-0.23392406105995178","0.576411247253418,0.36857715249061584,-0.08118262141942978","0.45097455382347107,0.37124672532081604,-0.02566252090036869","0.6114948987960815,0.4938291311264038,-0.04253854230046272","0.3917534649372101,0.49157315492630005,-0.1433807909488678","0.5977867841720581,0.6186594367027283,-0.08843842148780823","0.41732510924339294,0.369352251291275,-0.41929060220718384","0.5978506207466125,0.6561114192008972,-0.1036318689584732","0.425093412399292,0.3479914367198944,-0.4762524962425232","0.5881360173225403,0.6553863883018494,-0.1360478550195694","0.43058714270591736,0.34356942772865295,-0.4595741629600525","0.5849729180335999,0.6449155211448669,-0.09888340532779694","0.4309685230255127,0.3502281606197357,-0.421107679605484","0.5446881055831909,0.6293660998344421,-0.009225612506270409","0.4768086373806,0.6284734010696411,0.008988890796899796","0.5389410257339478,0.8222945332527161,-0.024646930396556854","0.48206382989883423,0.8203489184379578,0.02633809484541416","0.5195196866989136,0.9478453993797302,0.3420994281768799","0.5101384520530701,0.9528300166130066,0.31529706716537476","0.5157867670059204,0.9597985148429871,0.3744989335536957","0.5180067420005798,0.9650620222091675,0.3401201367378235","0.5247818827629089,1.0094935894012451,0.24461333453655243","0.5056780576705933,1.0185214281082153,0.19654783606529236"
0.0,"0.5006619691848755,0.272216260433197,-0.25814321637153625","0.5066579580307007,0.2553250193595886,-0.243423730134964","0.5107306241989136,0.2548343539237976,-0.24342112243175507","0.5149714946746826,0.25515392422676086,-0.24344536662101746","0.49510106444358826,0.258222371339798,-0.24354159832000732","0.4912898540496826,0.25934943556785583,-0.24355347454547882","0.4872874617576599,0.26038849353790283,-0.24356874823570251","0.5230699181556702,0.26246535778045654,-0.1394883394241333","0.48404043912887573,0.2684660255908966,-0.10098643600940704","0.5103129148483276,0.2884043753147125,-0.21651680767536163","0.49500027298927307,0.2900146245956421,-0.21581394970417023","0.5763772130012512,0.3678044080734253,-0.07795414328575134","0.45343881845474243,0.37134477496147156,-0.006402753293514252","0.6063588857650757,0.49947720766067505,-0.04114696756005287","0.39552605152130127,0.49336227774620056,-0.12047586590051651","0.5987328290939331,0.6181768178939819,-0.08280404657125473","0.4188128113746643,0.3760848045349121,-0.3966638743877411","0.5987096428871155,0.656964898109436,-0.09694292396306992","0.42682209610939026,0.3527146577835083,-0.45150813460350037","0.5885192155838013,0.6551031470298767,-0.12750113010406494","0.43196019530296326,0.34754037857055664,-0.43509405851364136","0.5849878191947937,0.6445848345756531,-0.09214495867490768","0.43252548575401306,0.35463130474090576,-0.3983289897441864","0.5456261038780212,0.6315528750419617,-0.013240031898021698","0.47807884216308594,0.6298548579216003,0.012992975302040577","0.5403558611869812,0.818835437297821,-0.03065461851656437","0.4842953085899353,0.8204943537712097,0.02962774597108364","0.5204838514328003,0.9476842880249023,0.32101625204086304","0.5087798237800598,0.9514312148094177,0.3089911937713623","0.5165787935256958,0.9595483541488647,0.3503730595111847","0.5153691172599792,0.9640437960624695,0.3327638506889343","0.5247238874435425,1.010742425918579,0.2253216803073883","0.5012266039848328,1.0175021886825562,0.19503314793109894"
0.0,"0.49825096130371094,0.2739585340023041,-0.23786857724189758","0.5046157240867615,0.2567119300365448,-0.2366568148136139","0.5085855722427368,0.25663021206855774,-0.23667307198047638","0.51292884349823,0.2572329640388489,-0.23671302199363708","0.49309319257736206,0.26016080379486084,-0.229898139834404","0.4895983636379242,0.26127317547798157,-0.22988013923168182","0.48608365654945374,0.2622716724872589,-0.22988350689411163","0.5209728479385376,0.2630656063556671,-0.14938762784004211","0.4829668402671814,0.26963239908218384,-0.09134761244058609","0.5091888904571533,0.289961040019989,-0.20887979865074158","0.49453872442245483,0.29114970564842224,-0.20282971858978271","0.5756864547729492,0.36657896637916565,-0.09813527762889862","0.45486292243003845,0.3711160123348236,0.01684650219976902","0.6035004258155823,0.4992001950740814,-0.06808730214834213","0.4022556245326996,0.4962145686149597,-0.0852067843079567","0.597757875919342,0.6192780137062073,-0.10490782558917999","0.4189687669277191,0.375405490398407,-0.37730342149734497","0.5985557436943054,0.6583453416824341,-0.12067581713199615","0.425966739654541,0.35342246294021606,-0.4316501021385193","0.5879524946212769,0.6567577123641968,-0.1516478955745697","0.43114766478538513,0.34851282835006714,-0.4174257218837738","0.5841411352157593,0.6460612416267395,-0.11381795257329941","0.4321063458919525,0.35548135638237,-0.380604088306427","0.5452901124954224,0.6331503987312317,-0.02406536415219307","0.4777260422706604,0.6304624080657959,0.023849986493587494","0.5400469303131104,0.8208063840866089,-0.044981732964515686","0.48201408982276917,0.8210457563400269,0.050428055226802826","0.5219823122024536,0.9453006386756897,0.3174004852771759","0.510317862033844,0.9516051411628723,0.3245050311088562","0.5185262560844421,0.9574724435806274,0.34853723645210266","0.5186156630516052,0.9631081819534302,0.34775790572166443","0.5258612036705017,1.0089763402938843,0.2212321013212204","0.502945601940155,1.015112280845642,0.21392707526683807"
0.0,"0.497640460729599,0.27512502670288086,-0.25958940386772156","0.5042065978050232,0.25879091024398804,-0.25041645765304565","0.5080705881118774,0.25896233320236206,-0.2504505515098572","0.5123703479766846,0.25913673639297485,-0.25049760937690735","0.4928167760372162,0.2605808973312378,-0.23688296973705292","0.4893724024295807,0.26186874508857727,-0.2368965446949005","0.48585039377212524,0.26252904534339905,-0.2368876039981842","0.5210465788841248,0.26467880606651306,-0.15526120364665985","0.48296108841896057,0.2692640721797943,-0.10525719076395035","0.5083367824554443,0.29136189818382263,-0.2230493575334549","0.49416208267211914,0.29139235615730286,-0.20571351051330566","0.5750678777694702,0.3664911687374115,-0.09989212453365326","0.45526593923568726,0.37311312556266785,0.0014914183411747217","0.6011127829551697,0.4999445378780365,-0.0678238570690155","0.4197502136230469,0.49856433272361755,-0.1095450147986412","0.5974583625793457,0.6154083609580994,-0.10573647916316986","0.4194358289241791,0.40171849727630615,-0.4285101294517517","0.598349928855896,0.6549474596977234,-0.12085491418838501","0.422417014837265,0.3740583658218384,-0.4853561520576477","0.5872938632965088,0.6532421708106995,-0.15140940248966217","0.42633193731307983,0.36536940932273865,-0.4807665944099426","0.583863377571106,0.6425594091415405,-0.11447861045598984","0.42817220091819763,0.3739813566207886,-0.43597108125686646","0.5479077100753784,0.6328519582748413,-0.021703330799937248","0.4805818498134613,0.6305128335952759,0.02155529335141182","0.5413306355476379,0.8199731707572937,-0.05707907676696777","0.4849902093410492,0.8208048343658447,0.036967210471630096","0.5172969102859497,0.9479758143424988,0.28640544414520264","0.515243411064148,0.950928270816803,0.3112006187438965","0.5133481621742249,0.9596136808395386,0.312801331281662","0.5239725112915039,0.9624420404434204,0.33102351427078247","0.5203039050102234,1.019283652305603,0.18293656408786774","0.5074231624603271,1.0134638547897339,0.1867426633834839"
0.0,"0.49802932143211365,0.27547505497932434,-0.26392102241516113","0.5046298503875732,0.258915513753891,-0.2536568343639374","0.508581280708313,0.25922566652297974,-0.25369715690612793","0.5127025842666626,0.2592243552207947,-0.2537323832511902","0.4930480122566223,0.2609001100063324,-0.24000640213489532","0.48941177129745483,0.2617892920970917,-0.24002599716186523","0.48588863015174866,0.26238781213760376,-0.24001650512218475","0.5217535495758057,0.26468777656555176,-0.15663781762123108","0.4828459322452545,0.26910459995269775,-0.106930673122406","0.5081312656402588,0.2913397252559662,-0.2257436066865921","0.49402785301208496,0.2916916608810425,-0.2079315185546875","0.5746492743492126,0.3658148944377899,-0.10212473571300507","0.45431581139564514,0.3738355040550232,0.0017248796066269279","0.5893052220344543,0.49849748611450195,-0.06993172317743301","0.42417144775390625,0.5012571215629578,-0.09684107452630997","0.5968769192695618,0.6181579828262329,-0.12409893423318863","0.4203394055366516,0.40321648120880127,-0.4081672728061676","0.5983150005340576,0.6568976044654846,-0.14032843708992004","0.42173105478286743,0.37501972913742065,-0.4629923403263092","0.5872951149940491,0.6551803946495056,-0.17165139317512512","0.4261655807495117,0.36574211716651917,-0.4587320387363434","0.5835695862770081,0.645056962966919,-0.13326899707317352","0.42844247817993164,0.37473389506340027,-0.4152900278568268","0.54697185754776,0.6331729888916016,-0.016625162214040756","0.4797860085964203,0.630930483341217,0.016497399657964706","0.5414829850196838,0.8191927671432495,-0.04160275682806969","0.48579320311546326,0.8219135999679565,0.027059826999902725","0.5199189186096191,0.9458405375480652,0.3115498423576355","0.511356770992279,0.9492723941802979,0.29853183031082153","0.5154250860214233,0.9563702940940857,0.34102863073349","0.5187686085700989,0.9601890444755554,0.3220258355140686","0.5268162488937378,1.0077133178710938,0.20999526977539062","0.5066773891448975,1.0180667638778687,0.18360784649848938"
0.0,"0.49764686822891235,0.2758203148841858,-0.252214640378952","0.5043487548828125,0.25913897156715393,-0.2429494857788086","0.5084248781204224,0.2595140337944031,-0.24299760162830353","0.5124524831771851,0.2592805325984955,-0.2430417239665985","0.4929315149784088,0.26118049025535583,-0.2292851209640503","0.489393413066864,0.26183775067329407,-0.22929206490516663","0.4859176576137543,0.262403666973114,-0.22927284240722656","0.5220369696617126,0.2643432319164276,-0.15038436651229858","0.48311036825180054,0.2691546082496643,-0.09978528320789337","0.507777214050293,0.291479229927063,-0.21548283100128174","0.49386733770370483,0.2921912968158722,-0.19772717356681824","0.5751761794090271,0.36525312066078186,-0.09554660320281982","0.45709866285324097,0.3726339638233185,0.003316140966489911","0.5902353525161743,0.49830013513565063,-0.06752226501703262","0.4297233521938324,0.5040784478187561,-0.09990788996219635","0.5973358750343323,0.6146336793899536,-0.11700402200222015","0.4208913743495941,0.4033506512641907,-0.4188384413719177","0.5985907912254333,0.653523325920105,-0.13277500867843628","0.4219938814640045,0.37589770555496216,-0.4743484556674957","0.587429940700531,0.6515847444534302,-0.1638401597738266","0.42621293663978577,0.3671590983867645,-0.47449150681495667","0.5840145945549011,0.6414468884468079,-0.1260576844215393","0.4285856783390045,0.3763062059879303,-0.4279301166534424","0.5470128655433655,0.632122278213501,-0.017098404467105865","0.48006901144981384,0.6291730999946594,0.017002541571855545","0.5401791930198669,0.816078245639801,-0.033347539603710175","0.48384541273117065,0.8208984732627869,0.02572719193994999","0.516564130783081,0.954798698425293,0.2775631248950958","0.5120683908462524,0.9488140344619751,0.2773609459400177","0.5127199292182922,0.9645439386367798,0.30069786310195923","0.520572304725647,0.9597596526145935,0.2964599132537842","0.52445387840271,1.0126374959945679,0.16462703049182892","0.5052019953727722,1.0195212364196777,0.158110111951828"
0.0,"0.496767520904541,0.27633267641067505,-0.2585863471031189","0.5039209723472595,0.26013267040252686,-0.24927464127540588","0.5081625580787659,0.26047560572624207,-0.24934856593608856","0.5122121572494507,0.260282427072525,-0.2494247704744339","0.49265652894973755,0.26143914461135864,-0.23436316847801208","0.48908716440200806,0.26189568638801575,-0.23437388241291046","0.48564666509628296,0.2622036039829254,-0.23435696959495544","0.5214229822158813,0.26501959562301636,-0.15646015107631683","0.4834655821323395,0.2682264745235443,-0.09818185120820999","0.5070201754570007,0.29213160276412964,-0.22160914540290833","0.49337124824523926,0.29273083806037903,-0.20179100334644318","0.5755149722099304,0.3648267984390259,-0.10351641476154327","0.45998263359069824,0.3721581995487213,0.008992528542876244","0.588175892829895,0.49998095631599426,-0.07724444568157196","0.4440663754940033,0.5066481232643127,-0.09764041006565094","0.5962163209915161,0.6124929189682007,-0.13016687333583832","0.42363429069519043,0.41344934701919556,-0.4427645802497864","0.5978446006774902,0.6517478823661804,-0.14650341868400574","0.42295870184898376,0.38569381833076477,-0.5000197291374207","0.5871047377586365,0.6503725647926331,-0.17851802706718445","0.4257214665412903,0.3779352605342865,-0.5062986612319946","0.5837989449501038,0.6412004232406616,-0.13952745497226715","0.42803439497947693,0.38541433215141296,-0.4557121694087982","0.549529492855072,0.6316816210746765,-0.020188385620713234","0.4823971390724182,0.6294341683387756,0.020143333822488785","0.5416640043258667,0.8213441371917725,-0.06532986462116241","0.4858337938785553,0.8209809064865112,0.017561111599206924","0.5165184736251831,0.9529508352279663,0.270934134721756","0.5171033143997192,0.9531829953193665,0.2788206934928894","0.5129715800285339,0.9631814956665039,0.29658445715904236","0.5273467302322388,0.9636223912239075,0.29871249198913574","0.5192509889602661,1.0251384973526,0.16249582171440125","0.5078903436660767,1.020231008529663,0.16259101033210754"
0.0,"0.49710679054260254,0.27655360102653503,-0.2520987391471863","0.5041152238845825,0.26056790351867676,-0.2432563751935959","0.508343517780304,0.2605975866317749,-0.24331960082054138","0.512498140335083,0.26024025678634644,-0.2433745414018631","0.49289989471435547,0.26141783595085144,-0.2273620069026947","0.48929405212402344,0.26184096932411194,-0.22737637162208557","0.4857963025569916,0.26212939620018005,-0.22735723853111267","0.5215581655502319,0.2649294137954712,-0.15260156989097595","0.4840090870857239,0.2679578959941864,-0.09378813207149506","0.5068632960319519,0.2922818064689636,-0.2161020040512085","0.4932253360748291,0.2928926348686218,-0.19489261507987976","0.5758747458457947,0.3662717938423157,-0.10067888349294662","0.46153178811073303,0.3713012635707855,0.016044098883867264","0.5858592391014099,0.504708468914032,-0.07251016795635223","0.44451627135276794,0.5070788264274597,-0.08392705023288727","0.5954519510269165,0.6095054149627686,-0.1307058036327362","0.4235379695892334,0.4118482768535614,-0.41905075311660767","0.598611056804657,0.6479306817054749,-0.14701220393180847","0.42283520102500916,0.3852327764034271,-0.474398136138916","0.5886145830154419,0.6467971205711365,-0.17890234291553497","0.4254991114139557,0.37722572684288025,-0.48004040122032166","0.5848442316055298,0.6383523344993591,-0.14019958674907684","0.4278220534324646,0.384888231754303,-0.43135136365890503","0.5495979189872742,0.6303955912590027,-0.020471788942813873","0.48296278715133667,0.6284485459327698,0.020405884832143784","0.5409339070320129,0.8176425695419312,-0.061275362968444824","0.48443692922592163,0.820077657699585,0.019060436636209488","0.5195758938789368,0.9480705857276917,0.26931822299957275","0.5123974084854126,0.9551838636398315,0.2808340787887573","0.5157303810119629,0.9585936665534973,0.2932226061820984","0.5215359330177307,0.9654321670532227,0.3011013865470886","0.5235053300857544,1.0101369619369507,0.16395001113414764","0.5032939910888672,1.0201371908187866,0.163139209151268"
0.0,"0.4961172044277191,0.27685660123825073,-0.23759691417217255","0.5027362108230591,0.26069706678390503,-0.2314435988664627","0.5071237683296204,0.26055583357810974,-0.23152141273021698","0.5112990140914917,0.2599896490573883,-0.23159845173358917","0.49209991097450256,0.26162639260292053,-0.21432626247406006","0.48871058225631714,0.26194605231285095,-0.21422259509563446","0.4854971766471863,0.2622351050376892,-0.21423013508319855","0.5207773447036743,0.26366767287254333,-0.15086767077445984","0.4844546914100647,0.2674361765384674,-0.0800335556268692","0.5063650012016296,0.29229113459587097,-0.20463493466377258","0.4930604100227356,0.29317066073417664,-0.18890683352947235","0.5766564607620239,0.3655131459236145,-0.10664355754852295","0.4633042812347412,0.3690849244594574,0.03064790368080139","0.5899490118026733,0.5089419484138489,-0.07749368250370026","0.4447709023952484,0.507656991481781,-0.05513995885848999","0.5959616899490356,0.6094011068344116,-0.14963161945343018","0.4236663281917572,0.40999841690063477,-0.3860061764717102","0.5996233820915222,0.6476166248321533,-0.16784635186195374","0.4239530563354492,0.38262245059013367,-0.4396112561225891","0.5894544720649719,0.6463302373886108,-0.19956322014331818","0.4263068735599518,0.3751848340034485,-0.4450508654117584","0.5854321718215942,0.6379131078720093,-0.15890231728553772","0.4285019338130951,0.383281409740448,-0.3982850909233093","0.549502968788147,0.6298337578773499,-0.023737849667668343","0.4829864501953125,0.6281632781028748,0.023652739822864532","0.5423547029495239,0.8177710771560669,-0.07091690599918365","0.4852279722690582,0.8199727535247803,0.013887673616409302","0.5196950435638428,0.950620710849762,0.27775102853775024","0.5124660134315491,0.9541248083114624,0.2965104281902313","0.5158835053443909,0.9612974524497986,0.30518797039985657","0.5209152102470398,0.964869499206543,0.3213486075401306","0.5258682370185852,1.0117828845977783,0.17352238297462463","0.5035576224327087,1.0199357271194458,0.1990770697593689"
