gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5089705586433411,0.3280409574508667,-0.30747243762016296","0.5143189430236816,0.3167876899242401,-0.28334513306617737","0.5186992883682251,0.317791610956192,-0.28329408168792725","0.5233914256095886,0.3190716505050659,-0.28327804803848267","0.5038524866104126,0.3177194595336914,-0.2827782928943634","0.5002708435058594,0.3189469277858734,-0.28267914056777954","0.49722838401794434,0.32029104232788086,-0.2827088534832001","0.5354784727096558,0.33091458678245544,-0.178844153881073","0.49584802985191345,0.33246514201164246,-0.15143266320228577","0.5186015367507935,0.3457895815372467,-0.2616061866283417","0.5057762265205383,0.3466750681400299,-0.26185378432273865","0.5850511789321899,0.4270575940608978,-0.11845611035823822","0.4570097029209137,0.42814674973487854,-0.06533601135015488","0.6184769868850708,0.5482285022735596,-0.09465314447879791","0.3860310912132263,0.4900304675102234,-0.2011500895023346","0.6218535900115967,0.6600518822669983,-0.13724899291992188","0.4008273482322693,0.38497501611709595,-0.4333001673221588","0.6243271827697754,0.6929137706756592,-0.15399327874183655","0.40441256761550903,0.3643389642238617,-0.4872317910194397","0.6164842247962952,0.6933895945549011,-0.18203634023666382","0.41370099782943726,0.3586280047893524,-0.46522536873817444","0.613770604133606,0.6825918555259705,-0.14787070453166962","0.41614779829978943,0.36712750792503357,-0.43404000997543335","0.556998610496521,0.6734702587127686,-0.01138520147651434","0.4873829782009125,0.6752408146858215,0.011095313355326653","0.5458393692970276,0.8280633687973022,0.04145518317818642","0.49465054273605347,0.8322023749351501,0.06128029152750969","0.5357373952865601,0.958069920539856,0.349074125289917","0.5059301257133484,0.9480842351913452,0.38515108823776245","0.5334978699684143,0.9696874618530273,0.373191237449646","0.5094165802001953,0.9609194993972778,0.413625568151474","0.5374988913536072,1.023637056350708,0.24142256379127502","0.5006461143493652,0.9967280030250549,0.29871422052383423"
0.25,"0.5084114670753479,0.32852697372436523,-0.3109360933303833","0.5136758089065552,0.31690406799316406,-0.2918359637260437","0.5181585550308228,0.3178294003009796,-0.29178205132484436","0.5227203369140625,0.3187960684299469,-0.2917580008506775","0.5030450224876404,0.31799933314323425,-0.28652435541152954","0.49983102083206177,0.3190464973449707,-0.2864738404750824","0.4972682595252991,0.32019269466400146,-0.2864809036254883","0.5351420044898987,0.330066055059433,-0.19719427824020386","0.4954851567745209,0.3323102295398712,-0.15343454480171204","0.5170024037361145,0.3458772301673889,-0.2701159715652466","0.5034259557723999,0.3467334806919098,-0.26326408982276917","0.5841296315193176,0.42696550488471985,-0.138259619474411","0.4587307572364807,0.4286971688270569,-0.06792642176151276","0.6141332387924194,0.5508060455322266,-0.11512546241283417","0.39013874530792236,0.5008154511451721,-0.20116059482097626","0.6250051259994507,0.6619175672531128,-0.15349040925502777","0.4000547528266907,0.39515528082847595,-0.4442409574985504","0.6274029612541199,0.6952389478683472,-0.17102445662021637","0.4037887454032898,0.3735056519508362,-0.49846363067626953","0.618716835975647,0.6943284273147583,-0.1986023336648941","0.4112168848514557,0.3681744635105133,-0.4783124327659607","0.6157152652740479,0.6846700310707092,-0.16343377530574799","0.4133564829826355,0.37624797224998474,-0.44577711820602417","0.5554323196411133,0.6739485263824463,-0.011466575786471367","0.48737430572509766,0.6755771636962891,0.011210301890969276","0.5479758977890015,0.8267436623573303,0.050638191401958466","0.495933473110199,0.8315466046333313,0.09183387458324432","0.5384985208511353,0.958462119102478,0.38779735565185547","0.5086929798126221,0.9488518238067627,0.3917388319969177","0.5377017855644226,0.9698368906974792,0.4151208996772766","0.5134018659591675,0.9596126079559326,0.4183739125728607","0.5431016683578491,1.0228278636932373,0.2880404591560364","0.5001830458641052,1.0137237310409546,0.29859495162963867"
0.25,"0.5088414549827576,0.3296443819999695,-0.3143276870250702","0.5147460103034973,0.3171135485172272,-0.2992076277732849","0.5192559957504272,0.31797635555267334,-0.2991284728050232","0.5237950086593628,0.31885069608688354,-0.29909175634384155","0.5033088326454163,0.31849968433380127,-0.2890629768371582","0.4994269013404846,0.31954944133758545,-0.2890914976596832","0.4964406490325928,0.3207012712955475,-0.2890816926956177","0.5351253747940063,0.3300701975822449,-0.1929726004600525","0.49427884817123413,0.33312857151031494,-0.15440085530281067","0.5182996988296509,0.3467240631580353,-0.27569884061813354","0.5036165714263916,0.3479514718055725,-0.26398950815200806","0.5850757360458374,0.4278837740421295,-0.12844304740428925","0.4587996006011963,0.42954015731811523,-0.06891591846942902","0.6115959882736206,0.55312180519104,-0.09345196187496185","0.393184632062912,0.5207809805870056,-0.19751715660095215","0.6246151924133301,0.661629855632782,-0.13784727454185486","0.3975042700767517,0.405741810798645,-0.45239385962486267","0.6282067894935608,0.695016622543335,-0.15455445647239685","0.4013702869415283,0.3822670578956604,-0.507156252861023","0.6185586452484131,0.6944189071655273,-0.1826353222131729","0.40820732712745667,0.3771895468235016,-0.49011459946632385","0.6150937676429749,0.6851972937583923,-0.14795878529548645","0.41065317392349243,0.3842529356479645,-0.45444455742836","0.5569780468940735,0.6748377084732056,-0.01045986171811819","0.48819199204444885,0.6770858764648438,0.010207812301814556","0.5461705923080444,0.828852117061615,0.03522871434688568","0.49494558572769165,0.8335959315299988,0.08175861835479736","0.5371794700622559,0.9565215706825256,0.3761206269264221","0.5083550810813904,0.9489880204200745,0.4025474488735199","0.5369023084640503,0.9682725071907043,0.4034636914730072","0.5138052701950073,0.9588412046432495,0.4317065179347992","0.5400396585464478,1.021122694015503,0.27413949370384216","0.49941396713256836,1.0204765796661377,0.3130975365638733"
0.25,"0.5056979060173035,0.3323292136192322,-0.3122115731239319","0.5116767287254333,0.3189275860786438,-0.2913902699947357","0.5160478949546814,0.3192930221557617,-0.2913808226585388","0.5209689736366272,0.3198426365852356,-0.29136285185813904","0.5000985860824585,0.3208141624927521,-0.2865281403064728","0.49660438299179077,0.32223954796791077,-0.2865544855594635","0.49310484528541565,0.32368558645248413,-0.286549836397171","0.5329436659812927,0.33121901750564575,-0.18278738856315613","0.491107314825058,0.3354334235191345,-0.15195995569229126","0.5140869617462158,0.3490334153175354,-0.2646562457084656","0.49971896409988403,0.35020285844802856,-0.26081621646881104","0.5843774080276489,0.4283469319343567,-0.11977335065603256","0.45990484952926636,0.43311092257499695,-0.060486190021038055","0.6103717684745789,0.5481237173080444,-0.09452874958515167","0.40917786955833435,0.5360279083251953,-0.16608573496341705","0.6256186962127686,0.6554078459739685,-0.16538041830062866","0.38784152269363403,0.4485462009906769,-0.45433107018470764","0.6294282674789429,0.689660906791687,-0.18465615808963776","0.38393744826316833,0.4275220036506653,-0.5082999467849731","0.6202970743179321,0.6886003017425537,-0.21502169966697693","0.3912314772605896,0.4125269055366516,-0.5075551867485046","0.6167539358139038,0.679638147354126,-0.17632250487804413","0.3964676856994629,0.41960105299949646,-0.46275418996810913","0.5591391324996948,0.6759676337242126,-0.013066266663372517","0.49299973249435425,0.6781204342842102,0.012912970967590809","0.5472049713134766,0.8300827145576477,0.024358879774808884","0.49648410081863403,0.8338114619255066,0.07957254350185394","0.5394500494003296,0.9594085216522217,0.34888404607772827","0.5091705918312073,0.9545243978500366,0.36652088165283203","0.5382052063941956,0.9697077870368958,0.3740425109863281","0.5140867829322815,0.9645041227340698,0.39082401990890503","0.5405597686767578,1.024735927581787,0.24708327651023865","0.5013784766197205,1.0254915952682495,0.27050089836120605"
0.25,"0.5094456672668457,0.3321959674358368,-0.3069714307785034","0.5154487490653992,0.3200587332248688,-0.28959256410598755","0.5200532674789429,0.32060542702674866,-0.28960198163986206","0.524694561958313,0.3214934766292572,-0.28960102796554565","0.5032978653907776,0.3211732506752014,-0.2827847898006439","0.49986082315444946,0.32234546542167664,-0.282797634601593","0.4961670935153961,0.32378089427948,-0.28277212381362915","0.5338939428329468,0.3323535621166229,-0.17660929262638092","0.49323779344558716,0.33593082427978516,-0.14921529591083527","0.5184681415557861,0.34990397095680237,-0.2623578906059265","0.5027560591697693,0.35044729709625244,-0.25477689504623413","0.5856370329856873,0.4309754967689514,-0.1129169687628746","0.45994019508361816,0.43418723344802856,-0.05539552494883537","0.6081148386001587,0.5475049614906311,-0.08622648566961288","0.4164794385433197,0.5410612225532532,-0.16277194023132324","0.6256542801856995,0.6545028686523438,-0.1656576246023178","0.39019420742988586,0.45991188287734985,-0.46630698442459106","0.6306177377700806,0.6901829242706299,-0.18558700382709503","0.38649195432662964,0.43571799993515015,-0.5233691334724426","0.6225794553756714,0.6895785927772522,-0.2158399075269699","0.3918694853782654,0.4204302728176117,-0.5247411727905273","0.6186269521713257,0.6802911162376404,-0.17663885653018951","0.39597535133361816,0.4285084307193756,-0.4761362075805664","0.5595618486404419,0.6772949695587158,-0.011721276678144932","0.4919406771659851,0.6795122027397156,0.011525237001478672","0.5451827049255371,0.8331310153007507,0.008822360076010227","0.49409833550453186,0.8404864072799683,0.07147663086652756","0.5378052592277527,0.9566618800163269,0.37154442071914673","0.5112249851226807,0.9493235349655151,0.4208281636238098","0.5379449129104614,0.9683597087860107,0.4017837643623352","0.5167280435562134,0.9599827527999878,0.4529602527618408","0.5359885096549988,1.0191165208816528,0.2771063446998596","0.5070071816444397,1.0227620601654053,0.3380216658115387"
0.25,"0.5084565281867981,0.33242684602737427,-0.2985130846500397","0.5147743821144104,0.3205547332763672,-0.27573147416114807","0.5194099545478821,0.32107558846473694,-0.2757740020751953","0.5242546796798706,0.32203996181488037,-0.2757900357246399","0.5025419592857361,0.3214738070964813,-0.27529895305633545","0.4988430142402649,0.3226320445537567,-0.27529236674308777","0.49433937668800354,0.3237677812576294,-0.2752668559551239","0.5335187315940857,0.3323708772659302,-0.16067387163639069","0.4913683831691742,0.335235059261322,-0.1389733850955963","0.5171952843666077,0.3499932289123535,-0.24869832396507263","0.5015591382980347,0.3507019877433777,-0.24772191047668457","0.5863258242607117,0.4311504662036896,-0.10109712928533554","0.4586678147315979,0.43495503067970276,-0.04701041430234909","0.6089507341384888,0.5463653802871704,-0.07695582509040833","0.42000389099121094,0.54570472240448,-0.14618925750255585","0.6267213821411133,0.6515651345252991,-0.16070246696472168","0.38946518301963806,0.46469202637672424,-0.44421401619911194","0.6316615343093872,0.686877429485321,-0.1815640777349472","0.3855779469013214,0.4395461082458496,-0.500564694404602","0.623194694519043,0.6858912110328674,-0.2126317024230957","0.38980740308761597,0.4233676493167877,-0.5035892128944397","0.6191726922988892,0.6768388748168945,-0.17227573692798615","0.39370232820510864,0.43195170164108276,-0.4547751843929291","0.5612797141075134,0.6783648133277893,-0.011967793107032776","0.4932432174682617,0.6813687086105347,0.011807193048298359","0.5463448762893677,0.8379877209663391,0.007879188284277916","0.4958093762397766,0.842644989490509,0.07713041454553604","0.537441611289978,0.9592432379722595,0.3680203855037689","0.511690616607666,0.9527356028556824,0.40222612023353577","0.5372606515884399,0.9696370363235474,0.39835792779922485","0.5170338153839111,0.962478756904602,0.43180733919143677","0.5356066823005676,1.0296740531921387,0.2740054130554199","0.5069629549980164,1.0277173519134521,0.314650297164917"
0.25,"0.5063905119895935,0.3338070809841156,-0.28855669498443604","0.5134884119033813,0.3214131295681,-0.27115297317504883","0.5179634690284729,0.3218649923801422,-0.27118581533432007","0.5231093168258667,0.3226991891860962,-0.2711811065673828","0.5013307332992554,0.3221637010574341,-0.26421794295310974","0.4976053237915039,0.3232146203517914,-0.26424676179885864","0.49300867319107056,0.3241201937198639,-0.2642061710357666","0.5324417948722839,0.3333829343318939,-0.15181416273117065","0.4893571436405182,0.33562374114990234,-0.12823262810707092","0.5145583152770996,0.351362019777298,-0.24584496021270752","0.49923962354660034,0.3521619141101837,-0.23695537447929382","0.5839754343032837,0.4326820373535156,-0.10000230371952057","0.458621084690094,0.43851563334465027,-0.03230314701795578","0.6064469218254089,0.5471916198730469,-0.0900365561246872","0.4311177134513855,0.5624076128005981,-0.1168244332075119","0.624915599822998,0.651411235332489,-0.19135989248752594","0.391204297542572,0.48954764008522034,-0.4209803640842438","0.6297622919082642,0.6873957514762878,-0.21501366794109344","0.3839859366416931,0.4652223587036133,-0.4762642979621887","0.6219733953475952,0.6865530014038086,-0.24767740070819855","0.3863353431224823,0.4510135054588318,-0.4827560484409332","0.6179673671722412,0.6777644753456116,-0.20399746298789978","0.39032262563705444,0.4554823040962219,-0.4329594075679779","0.5589950680732727,0.6801773905754089,-0.014492993243038654","0.4923185408115387,0.6820588707923889,0.014330582693219185","0.5454094409942627,0.8347683548927307,0.0012799566611647606","0.49260902404785156,0.8420653939247131,0.08068785816431046","0.533953070640564,0.9566593766212463,0.3434319496154785","0.5082574486732483,0.94434654712677,0.3989829421043396","0.5334723591804504,0.9684073328971863,0.37105074524879456","0.5135148763656616,0.9558481574058533,0.4264680743217468","0.5348438024520874,1.0278750658035278,0.24557963013648987","0.501671552658081,1.0008844137191772,0.3111613690853119"
0.25,"0.5075400471687317,0.33488747477531433,-0.290798157453537","0.5142078995704651,0.32279640436172485,-0.27342095971107483","0.5186516046524048,0.3233952522277832,-0.27346739172935486","0.5234313607215881,0.32436785101890564,-0.2734735608100891","0.5019792318344116,0.3232133984565735,-0.26664072275161743","0.4983850419521332,0.32409632205963135,-0.2666793465614319","0.4940713942050934,0.32506921887397766,-0.2666468322277069","0.531552791595459,0.33539921045303345,-0.15291140973567963","0.48967209458351135,0.3366900086402893,-0.12986354529857635","0.51530921459198,0.3527231514453888,-0.24800050258636475","0.49994683265686035,0.35359036922454834,-0.2394438236951828","0.5814084410667419,0.43453213572502136,-0.09558551013469696","0.45909619331359863,0.44098931550979614,-0.034511785954236984","0.6018400192260742,0.557933509349823,-0.07509370148181915","0.4347868859767914,0.5667930841445923,-0.11873681843280792","0.6232736706733704,0.6504669785499573,-0.16931818425655365","0.3933520019054413,0.4937567412853241,-0.4254480302333832","0.6298708915710449,0.6865268349647522,-0.19076409935951233","0.3851092755794525,0.4695377051830292,-0.4806695878505707","0.6228288412094116,0.6854984164237976,-0.2238258570432663","0.38709062337875366,0.4554344415664673,-0.4892069697380066","0.618669331073761,0.6765176057815552,-0.18188025057315826","0.3912214934825897,0.4599626660346985,-0.438336044549942","0.5586315393447876,0.6802108883857727,-0.012489084154367447","0.4923670291900635,0.6822364330291748,0.012341254390776157","0.5452228784561157,0.8307601809501648,-0.010501477867364883","0.4932599663734436,0.840675950050354,0.06629179418087006","0.534834086894989,0.9503694772720337,0.33515089750289917","0.5093339681625366,0.9398543834686279,0.4027901291847229","0.5350090265274048,0.9643040895462036,0.36368459463119507","0.5149887800216675,0.9521779417991638,0.43350762128829956","0.5326125621795654,1.0108237266540527,0.24242457747459412","0.5029293894767761,0.9920527338981628,0.32572025060653687"
0.25,"0.50731360912323,0.33478978276252747,-0.2963543236255646","0.5136705040931702,0.3230884373188019,-0.2796095311641693","0.5182988047599792,0.32368624210357666,-0.2796553075313568","0.5230822563171387,0.32472145557403564,-0.27965033054351807","0.5012356638908386,0.3236379623413086,-0.2720537483692169","0.4974800944328308,0.324457049369812,-0.27208805084228516","0.49310365319252014,0.3253023028373718,-0.2720496356487274","0.5311472415924072,0.3354414403438568,-0.16012391448020935","0.48911166191101074,0.3369441330432892,-0.13507895171642303","0.5154459476470947,0.3527563810348511,-0.2544947862625122","0.4996074140071869,0.35333484411239624,-0.2450430691242218","0.5825966596603394,0.4334251284599304,-0.1045980229973793","0.4590685963630676,0.4410957098007202,-0.03923068940639496","0.605638861656189,0.5642492175102234,-0.08499814569950104","0.4374949038028717,0.5697059631347656,-0.12591370940208435","0.6229788661003113,0.6484206318855286,-0.18352128565311432","0.3943803310394287,0.4991637170314789,-0.436741441488266","0.629177987575531,0.6850305795669556,-0.20724263787269592","0.38652390241622925,0.47659629583358765,-0.4935961663722992","0.6215780973434448,0.6837276220321655,-0.2401622086763382","0.3881867527961731,0.4621797502040863,-0.5033542513847351","0.6172698736190796,0.6747146248817444,-0.1961340755224228","0.3921300768852234,0.46757376194000244,-0.45053181052207947","0.5583330988883972,0.6803951859474182,-0.01343467365950346","0.4922940731048584,0.6821810603141785,0.013284089975059032","0.5461744070053101,0.8341112732887268,0.017148686572909355","0.4955660402774811,0.8375550508499146,0.08397646248340607","0.5358375310897827,0.9507732391357422,0.36640799045562744","0.5086552500724792,0.945726752281189,0.3964900076389313","0.5352380275726318,0.9646580815315247,0.39451244473457336","0.5131622552871704,0.9584207534790039,0.4257725179195404","0.5381861925125122,1.0076539516448975,0.269336462020874","0.5014180541038513,0.9983615279197693,0.2993469834327698"
0.25,"0.5065171122550964,0.3341725468635559,-0.29205816984176636","0.5126709342002869,0.32313820719718933,-0.2743099331855774","0.5171604752540588,0.32374265789985657,-0.274358868598938","0.5218970775604248,0.324748158454895,-0.2743649184703827","0.500116765499115,0.32368332147598267,-0.2681102156639099","0.49562686681747437,0.3243675231933594,-0.26814359426498413","0.4910760819911957,0.3250432312488556,-0.26811251044273376","0.5288747549057007,0.334806352853775,-0.15555670857429504","0.4853111803531647,0.3359602987766266,-0.1343051940202713","0.5138214826583862,0.3525766134262085,-0.24999456107616425","0.4978257715702057,0.35264861583709717,-0.2421143352985382","0.5767952799797058,0.431350439786911,-0.09308647364377975","0.4556856155395508,0.4431080222129822,-0.04699511080980301","0.6055814027786255,0.5545369982719421,-0.06282474100589752","0.44542551040649414,0.5736139416694641,-0.13805171847343445","0.6222087740898132,0.6427583694458008,-0.14949414134025574","0.3972089886665344,0.493710994720459,-0.449323832988739","0.6286627650260925,0.6789759993553162,-0.17061427235603333","0.3871864676475525,0.472481369972229,-0.5069073438644409","0.6217706799507141,0.6782548427581787,-0.203842431306839","0.3890576660633087,0.4566584825515747,-0.518833577632904","0.6175180077552795,0.6684821844100952,-0.16203144192695618","0.3932156264781952,0.4607889950275421,-0.46409934759140015","0.5581366419792175,0.6799830198287964,-0.009264313615858555","0.4929909110069275,0.682272732257843,0.009156964719295502","0.5463520288467407,0.8352588415145874,0.012202623300254345","0.4960852563381195,0.8373686671257019,0.07742225378751755","0.5361773371696472,0.9518994092941284,0.3552134335041046","0.5086048245429993,0.9482837319374084,0.38816148042678833","0.5362594723701477,0.9641551375389099,0.3826013207435608","0.5142785310745239,0.9589406847953796,0.41652488708496094","0.5395036935806274,1.0123814344406128,0.25936269760131836","0.5022258162498474,1.0120152235031128,0.28891971707344055"
0.25,"0.5055834650993347,0.33419960737228394,-0.2972244620323181","0.5121825337409973,0.3236074149608612,-0.2796977162361145","0.5166619420051575,0.3243620693683624,-0.27973562479019165","0.5215811729431152,0.3253811299800873,-0.2797176241874695","0.4995172619819641,0.32391485571861267,-0.27412012219429016","0.49444228410720825,0.32463255524635315,-0.27414846420288086","0.4900032877922058,0.3253180682659149,-0.27410346269607544","0.5287672877311707,0.3348781168460846,-0.15916316211223602","0.4846870005130768,0.33586645126342773,-0.14155283570289612","0.5128113031387329,0.3529007136821747,-0.2543725073337555","0.4966902732849121,0.35294583439826965,-0.24756646156311035","0.5763891935348511,0.43124163150787354,-0.10071112215518951","0.45507708191871643,0.44320881366729736,-0.04799649119377136","0.6050584316253662,0.5532715320587158,-0.07233770191669464","0.4498525559902191,0.5698336362838745,-0.14239105582237244","0.6218327283859253,0.642866849899292,-0.15562471747398376","0.4019526541233063,0.4944908916950226,-0.4555211067199707","0.6281515955924988,0.6784756183624268,-0.1751752495765686","0.3897356390953064,0.47095462679862976,-0.5115139484405518","0.6217473745346069,0.6782651543617249,-0.20769958198070526","0.3922756016254425,0.45700177550315857,-0.5235965251922607","0.6174160838127136,0.6683387160301208,-0.16770866513252258","0.39705324172973633,0.46219778060913086,-0.4703875184059143","0.5581849813461304,0.679396390914917,-0.012517380528151989","0.49367865920066833,0.6821842193603516,0.012389153242111206","0.5458360910415649,0.8322989344596863,0.0400908961892128","0.49594658613204956,0.8363132476806641,0.08730752766132355","0.535831093788147,0.9542859792709351,0.3450649380683899","0.5098409652709961,0.9510034322738647,0.37623509764671326","0.5352266430854797,0.9666038155555725,0.36865749955177307","0.514811635017395,0.9636518359184265,0.3997649550437927","0.5388101935386658,1.0219080448150635,0.24370470643043518","0.5018521547317505,1.00437593460083,0.2817137539386749"
0.25,"0.505835771560669,0.33416661620140076,-0.29348042607307434","0.5125092267990112,0.3236449062824249,-0.2757362127304077","0.5168715715408325,0.32424914836883545,-0.2757769525051117","0.5218982696533203,0.32487472891807556,-0.27577850222587585","0.4994713366031647,0.32392391562461853,-0.26859647035598755","0.49430984258651733,0.3246031105518341,-0.2686336636543274","0.4897281527519226,0.3251790702342987,-0.2685913145542145","0.5290631055831909,0.3339814245700836,-0.1603366732597351","0.48434799909591675,0.3358721435070038,-0.13171055912971497","0.5135202407836914,0.35294076800346375,-0.2518612742424011","0.4972606301307678,0.35313913226127625,-0.2426302433013916","0.5770837664604187,0.4305810332298279,-0.09618838131427765","0.4580557942390442,0.4425275921821594,-0.043710701167583466","0.6049964427947998,0.5520156025886536,-0.053579021245241165","0.45319265127182007,0.5686021447181702,-0.13955512642860413","0.6211525797843933,0.6395536661148071,-0.11870715767145157","0.407902330160141,0.4927127957344055,-0.45440492033958435","0.6285776495933533,0.6742779016494751,-0.13453881442546844","0.39533302187919617,0.4681367874145508,-0.5116903185844421","0.6211932301521301,0.6750888824462891,-0.1679946333169937","0.39837202429771423,0.45544445514678955,-0.5233306884765625","0.616188645362854,0.664751410484314,-0.1305103749036789","0.40331345796585083,0.4608381688594818,-0.46927976608276367","0.5586508512496948,0.6777008175849915,-0.01343717984855175","0.49279817938804626,0.6818251013755798,0.01328299194574356","0.5447292327880859,0.8310117125511169,0.017563100904226303","0.4958157539367676,0.8366563320159912,0.08851402997970581","0.536507785320282,0.9567070603370667,0.34169667959213257","0.5110969543457031,0.9499425888061523,0.40110740065574646","0.536828875541687,0.9681963324546814,0.36704128980636597","0.5168798565864563,0.9616006016731262,0.42561835050582886","0.5368983149528503,1.026984691619873,0.2389468401670456","0.5049594044685364,1.0173733234405518,0.2989438474178314"
0.25,"0.5052128434181213,0.33401674032211304,-0.2862817347049713","0.5116593837738037,0.32336366176605225,-0.2662259638309479","0.515917181968689,0.32388243079185486,-0.2662447690963745","0.5206564664840698,0.3243694305419922,-0.26624202728271484","0.49897652864456177,0.3235812485218048,-0.2634040117263794","0.4938741624355316,0.323930561542511,-0.2634337544441223","0.48905307054519653,0.3240753710269928,-0.26341190934181213","0.5277019143104553,0.333293080329895,-0.14636778831481934","0.48340439796447754,0.334158331155777,-0.13170090317726135","0.512495219707489,0.3529242277145386,-0.24112173914909363","0.49773845076560974,0.35321366786956787,-0.23723497986793518","0.5738915801048279,0.431197851896286,-0.07274972647428513","0.4557977318763733,0.434441477060318,-0.06510229408740997","0.6031410098075867,0.5528228878974915,0.0045370738953351974","0.47243982553482056,0.5612999200820923,-0.20747880637645721","0.6212886571884155,0.6408758163452148,-0.018885919824242592","0.4528276026248932,0.4795494079589844,-0.5026646852493286","0.6274658441543579,0.6737999320030212,-0.024905283004045486","0.4420090317726135,0.4525611996650696,-0.5605274438858032","0.6231648325920105,0.6743457913398743,-0.058806709945201874","0.44052085280418396,0.44193360209465027,-0.568037748336792","0.6190052032470703,0.6639049053192139,-0.030096322298049927","0.44472041726112366,0.4494194984436035,-0.5147187113761902","0.5579584836959839,0.6751224398612976,-0.005468647927045822","0.49194151163101196,0.6790580153465271,0.005375889595597982","0.5461623072624207,0.8267396092414856,0.028188850730657578","0.49679142236709595,0.8360509276390076,0.11145623028278351","0.5356593132019043,0.9567952752113342,0.3216560184955597","0.5098798274993896,0.9510471224784851,0.41711682081222534","0.5357810854911804,0.9683395028114319,0.3438180387020111","0.5155366659164429,0.9627891778945923,0.44391369819641113","0.5384427905082703,1.0273268222808838,0.21662361919879913","0.4989079535007477,1.0050115585327148,0.33088335394859314"
0.25,"0.5066381096839905,0.3339783251285553,-0.2652135491371155","0.5134257674217224,0.32253900170326233,-0.24263238906860352","0.5177175402641296,0.3230660855770111,-0.24264714121818542","0.5223803520202637,0.3235178291797638,-0.2426634579896927","0.500430166721344,0.32269802689552307,-0.24198026955127716","0.4951939582824707,0.323163777589798,-0.24199733138084412","0.48983821272850037,0.3234577476978302,-0.242000550031662","0.5299298763275146,0.33284103870391846,-0.11628258228302002","0.4833989143371582,0.33317455649375916,-0.11213002353906631","0.5141327977180481,0.35335853695869446,-0.21713201701641083","0.4988861083984375,0.3535139262676239,-0.21600790321826935","0.5738924741744995,0.43052393198013306,-0.03362995386123657","0.4541842043399811,0.4309772253036499,-0.06365333497524261","0.6019023656845093,0.5485710501670837,0.06842999905347824","0.47094935178756714,0.5526931881904602,-0.23605716228485107","0.6175382137298584,0.6364172697067261,0.07891203463077545","0.4659058451652527,0.48575419187545776,-0.5192053318023682","0.6229352355003357,0.6721640229225159,0.08235402405261993","0.46106427907943726,0.45760849118232727,-0.576302707195282","0.6177854537963867,0.6734866499900818,0.04962216317653656","0.4570310115814209,0.4451356828212738,-0.580375075340271","0.6139576435089111,0.6624704599380493,0.0693085715174675","0.4600488245487213,0.45382851362228394,-0.5290349721908569","0.5553903579711914,0.674396812915802,-0.0027884538285434246","0.49113279581069946,0.677377462387085,0.002707194071263075","0.545301079750061,0.8338155746459961,-0.005001008044928312","0.4970892071723938,0.8365088105201721,0.07046062499284744","0.5324973464012146,0.9585927128791809,0.27267539501190186","0.5143896341323853,0.9490909576416016,0.42137303948402405","0.5309911370277405,0.9699944853782654,0.2940900921821594","0.5199382901191711,0.9603903889656067,0.45343446731567383","0.5330148339271545,1.0268845558166504,0.16494548320770264","0.5048692226409912,1.0148892402648926,0.3468025326728821"
0.25,"0.5060648918151855,0.33404022455215454,-0.2757248282432556","0.5131321549415588,0.32229509949684143,-0.2529204189777374","0.5173085331916809,0.3227539658546448,-0.25294846296310425","0.5218310952186584,0.3231220245361328,-0.2529703974723816","0.5001922845840454,0.3225747346878052,-0.2518272399902344","0.4949561655521393,0.3230770528316498,-0.2517703175544739","0.49000057578086853,0.3234204649925232,-0.25180432200431824","0.5296446084976196,0.33239346742630005,-0.12777549028396606","0.4835187792778015,0.33286091685295105,-0.12249080836772919","0.5136069059371948,0.3536010682582855,-0.22617749869823456","0.49844449758529663,0.3537385165691376,-0.2242024689912796","0.573204517364502,0.43061020970344543,-0.0474691316485405","0.45460742712020874,0.4291614294052124,-0.07501156628131866","0.6019096374511719,0.5457547307014465,0.051793426275253296","0.46706804633140564,0.5472517013549805,-0.24978549778461456","0.6173790097236633,0.6351222991943359,0.0561554953455925","0.4745258688926697,0.4979061186313629,-0.5319335460662842","0.6228959560394287,0.6704356074333191,0.057833075523376465","0.4723392426967621,0.4652952253818512,-0.5882641673088074","0.6175697445869446,0.6721975803375244,0.02624991163611412","0.4676419198513031,0.4478796720504761,-0.5915659666061401","0.6137416362762451,0.6610826849937439,0.046793729066848755","0.4705190658569336,0.46177566051483154,-0.5411937236785889","0.5529257655143738,0.6744441986083984,-0.003186746034771204","0.48981228470802307,0.6766272783279419,0.003086474956944585","0.544185221195221,0.8328019976615906,0.012291323393583298","0.49634212255477905,0.8365748524665833,0.08927936106920242","0.536065399646759,0.9593752026557922,0.3011041283607483","0.5110422372817993,0.9488955140113831,0.4284605383872986","0.5359272360801697,0.9703369736671448,0.32191652059555054","0.5162584185600281,0.9605697393417358,0.4591485857963562","0.5339722037315369,1.0189197063446045,0.1875787377357483","0.5017789602279663,1.0150973796844482,0.34450429677963257"
