gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.502191960811615,0.38740286231040955,-0.3829071521759033","0.512173056602478,0.3640938997268677,-0.35580605268478394","0.5176955461502075,0.36463233828544617,-0.3557375371456146","0.5226489305496216,0.36516544222831726,-0.35575103759765625","0.49561208486557007,0.3634806275367737,-0.3562827706336975","0.4894565939903259,0.36472755670547485,-0.35634133219718933","0.4841519892215729,0.3658815026283264,-0.3565225303173065","0.531663715839386,0.37941962480545044,-0.19364410638809204","0.47914066910743713,0.3799094259738922,-0.19695121049880981","0.5123027563095093,0.4147428870201111,-0.32568439841270447","0.4915759563446045,0.41370531916618347,-0.32682788372039795","0.5673201084136963,0.5222873687744141,-0.10076111555099487","0.437556654214859,0.5206239223480225,-0.1154756173491478","0.6058897376060486,0.6791254878044128,-0.17114534974098206","0.3555898368358612,0.5670087337493896,-0.2857211232185364","0.5707410573959351,0.7353925108909607,-0.2947557866573334","0.40395936369895935,0.40532374382019043,-0.4942449927330017","0.5517032742500305,0.7554610371589661,-0.3226622939109802","0.4168647825717926,0.3768811523914337,-0.5468834638595581","0.5463269948959351,0.7302036881446838,-0.31709161400794983","0.4245607852935791,0.37668275833129883,-0.5094732046127319","0.5492614507675171,0.7238409519195557,-0.2951471507549286","0.4246925711631775,0.38759559392929077,-0.4875679612159729","0.539940357208252,0.8642266392707825,0.0027072825469076633","0.4645799994468689,0.8721460700035095,-0.002194115426391363","0.5428546667098999,1.1348450183868408,0.019364289939403534","0.46056872606277466,1.1325459480285645,-0.0021240191999822855","0.5410425662994385,1.3505675792694092,0.28432559967041016","0.45915260910987854,1.3646341562271118,0.1693771779537201","0.5412331223487854,1.3777179718017578,0.3026321530342102","0.45909470319747925,1.3957576751708984,0.17978273332118988","0.5309301018714905,1.4335607290267944,0.13882389664649963","0.46440261602401733,1.4435502290725708,-0.011347518302500248"
0.25,"0.5015187859535217,0.3870534300804138,-0.36506175994873047","0.511369526386261,0.3636779487133026,-0.34210070967674255","0.5169122815132141,0.3643139600753784,-0.3419783413410187","0.5221590399742126,0.36488571763038635,-0.341985285282135","0.4947182238101959,0.36305099725723267,-0.3392954170703888","0.48879164457321167,0.36416423320770264,-0.33937618136405945","0.48346734046936035,0.3652837872505188,-0.33956247568130493","0.5318794250488281,0.37878260016441345,-0.18318656086921692","0.4785950779914856,0.3789895474910736,-0.18435251712799072","0.5117633938789368,0.4146239459514618,-0.31215304136276245","0.49129194021224976,0.41325750946998596,-0.30923134088516235","0.5669741034507751,0.5235444903373718,-0.08891737461090088","0.4374511241912842,0.5199595093727112,-0.10452302545309067","0.6054548025131226,0.6753364205360413,-0.12376724183559418","0.3551986813545227,0.5691084265708923,-0.2782104015350342","0.5762664675712585,0.7551687359809875,-0.21194107830524445","0.40430912375450134,0.40834397077560425,-0.49987125396728516","0.5596755743026733,0.781243622303009,-0.2344270497560501","0.4183575212955475,0.3794579803943634,-0.5524383187294006","0.5540790557861328,0.7578734755516052,-0.23303362727165222","0.42574501037597656,0.3783199191093445,-0.5134851932525635","0.5557875633239746,0.7488824725151062,-0.21294856071472168","0.4257611632347107,0.3889901340007782,-0.4929135739803314","0.5394352674484253,0.867014467716217,0.004907325841486454","0.46443605422973633,0.8724604249000549,-0.004239838104695082","0.5416684150695801,1.1365684270858765,0.033049602061510086","0.46294865012168884,1.1339240074157715,0.028220122680068016","0.5410616397857666,1.3537049293518066,0.2702091336250305","0.46399277448654175,1.3667315244674683,0.20572106540203094","0.5411525964736938,1.3825379610061646,0.28663453459739685","0.46322861313819885,1.398399829864502,0.21316468715667725","0.5324138402938843,1.436596393585205,0.12297606468200684","0.4703211188316345,1.4469484090805054,0.011298318393528461"
0.25,"0.5018028020858765,0.3868068754673004,-0.37541860342025757","0.5116556882858276,0.3635696768760681,-0.3494846820831299","0.5173033475875854,0.3642001152038574,-0.3494240641593933","0.5225487947463989,0.364827036857605,-0.3494536876678467","0.4951906204223633,0.36272960901260376,-0.3495030999183655","0.4892909526824951,0.36375847458839417,-0.34958142042160034","0.4840022921562195,0.3647809326648712,-0.3497611880302429","0.5319113731384277,0.37912869453430176,-0.1868436187505722","0.47887229919433594,0.37848883867263794,-0.1928647756576538","0.5119103789329529,0.4144999086856842,-0.31859609484672546","0.49151572585105896,0.4129801094532013,-0.3198312222957611","0.5670534372329712,0.5233749747276306,-0.10188227891921997","0.43665117025375366,0.5212562680244446,-0.1089274063706398","0.6035006642341614,0.6832845211029053,-0.14344282448291779","0.35399407148361206,0.5682211518287659,-0.2806316316127777","0.5724722743034363,0.7552855014801025,-0.241226464509964","0.4048317074775696,0.4071861207485199,-0.5047117471694946","0.5545660853385925,0.7792615294456482,-0.26743844151496887","0.4184541702270508,0.37757614254951477,-0.5583541393280029","0.5496710538864136,0.7541316747665405,-0.26476481556892395","0.4260980486869812,0.376775860786438,-0.521434485912323","0.5518998503684998,0.7461740374565125,-0.24197404086589813","0.42756104469299316,0.3873077929019928,-0.4983738362789154","0.5399078726768494,0.8721980452537537,0.002125757047906518","0.46461567282676697,0.8754057288169861,-0.0015313162002712488","0.5431161522865295,1.1391758918762207,0.03137127310037613","0.464146226644516,1.139311671257019,0.04022100567817688","0.5427053570747375,1.3548052310943604,0.28957509994506836","0.46403589844703674,1.3694788217544556,0.23805995285511017","0.5430106520652771,1.3832519054412842,0.3086366653442383","0.4636929929256439,1.4016257524490356,0.25183162093162537","0.5339537858963013,1.439164400100708,0.1461908221244812","0.4687574803829193,1.4488348960876465,0.060503412038087845"
0.25,"0.5028954148292542,0.38703495264053345,-0.39225995540618896","0.512151837348938,0.363940566778183,-0.3649390935897827","0.517842173576355,0.3649640679359436,-0.36490699648857117","0.5229076743125916,0.3662354052066803,-0.364967405796051","0.49604886770248413,0.3631514608860016,-0.3682301640510559","0.49003344774246216,0.3644302487373352,-0.3682992160320282","0.4847244322299957,0.36559438705444336,-0.36846721172332764","0.5314982533454895,0.38069385290145874,-0.20508071780204773","0.4784000813961029,0.37909436225891113,-0.2190966159105301","0.5122689008712769,0.4150323271751404,-0.332343190908432","0.4920911192893982,0.41346731781959534,-0.3368421196937561","0.5666536092758179,0.5215162634849548,-0.11112159490585327","0.4365922808647156,0.5216164588928223,-0.12644697725772858","0.6019010543823242,0.6694018244743347,-0.13982903957366943","0.35583794116973877,0.5617579817771912,-0.29810208082199097","0.561759352684021,0.7552291750907898,-0.22403104603290558","0.4077114462852478,0.4033052325248718,-0.4779880940914154","0.5445469617843628,0.7826170325279236,-0.24809150397777557","0.4200584292411804,0.3760794401168823,-0.5289236903190613","0.5391941070556641,0.7610364556312561,-0.24777953326702118","0.427563339471817,0.3760192096233368,-0.4907630383968353","0.5414923429489136,0.7512319684028625,-0.22612714767456055","0.4277524948120117,0.386404812335968,-0.47089439630508423","0.5408115983009338,0.8714027404785156,0.0032117250375449657","0.4645400047302246,0.8766902685165405,-0.0026972959749400616","0.5454964637756348,1.1390161514282227,0.035873450338840485","0.46765923500061035,1.1390010118484497,0.0315103605389595","0.5470764636993408,1.3534773588180542,0.3064434826374054","0.4683085083961487,1.3684298992156982,0.23727905750274658","0.5472661256790161,1.3817390203475952,0.3260485529899597","0.4673842787742615,1.4007657766342163,0.25240379571914673","0.539128303527832,1.4384921789169312,0.16008546948432922","0.4742888808250427,1.447200059890747,0.0629115179181099"
0.25,"0.5060950517654419,0.3877544403076172,-0.3977965712547302","0.514544665813446,0.3647809326648712,-0.36840197443962097","0.5200992822647095,0.36615151166915894,-0.36845067143440247","0.5247087478637695,0.3680529296398163,-0.36854860186576843","0.4988710284233093,0.3642902076244354,-0.3756675124168396","0.4926362633705139,0.36547085642814636,-0.3756147027015686","0.4870780408382416,0.36663204431533813,-0.3756832480430603","0.5322316884994507,0.38250452280044556,-0.2049044817686081","0.47909268736839294,0.37985217571258545,-0.22797159850597382","0.5138696432113647,0.4159197509288788,-0.33473169803619385","0.49447575211524963,0.41475096344947815,-0.34282952547073364","0.5656369924545288,0.5224064588546753,-0.11023030430078506","0.43626147508621216,0.5215405225753784,-0.13261330127716064","0.5947135090827942,0.6741111874580383,-0.12308983504772186","0.3545077443122864,0.5641888380050659,-0.3123023808002472","0.5524229407310486,0.773228645324707,-0.19002923369407654","0.40839189291000366,0.40178120136260986,-0.49783653020858765","0.5361691117286682,0.8035920262336731,-0.21314163506031036","0.4199903607368469,0.37416529655456543,-0.5514978170394897","0.532307505607605,0.7845551371574402,-0.2160019874572754","0.4281729757785797,0.3747488260269165,-0.5130664706230164","0.5340983867645264,0.7733336687088013,-0.1930159032344818","0.4279502332210541,0.3864399492740631,-0.4904526174068451","0.542477011680603,0.8667656183242798,0.005260854959487915","0.4652027189731598,0.8758658766746521,-0.005027941893786192","0.5481122732162476,1.137102723121643,0.019785728305578232","0.47094106674194336,1.135628581047058,-0.009133325889706612","0.5513173937797546,1.3472555875778198,0.31321099400520325","0.4707629084587097,1.3636820316314697,0.20346978306770325","0.550696611404419,1.3740975856781006,0.3358461856842041","0.46992960572242737,1.3961763381958008,0.21914808452129364","0.5448747873306274,1.434290885925293,0.1760082244873047","0.4762648642063141,1.4410985708236694,0.03657270222902298"
0.25,"0.5085409879684448,0.38831618428230286,-0.407318651676178","0.5168551802635193,0.36499840021133423,-0.3747000992298126","0.5217474699020386,0.3662453889846802,-0.37472203373908997","0.5261803865432739,0.36817672848701477,-0.3747991919517517","0.501109778881073,0.36510148644447327,-0.3799930214881897","0.49458518624305725,0.36583054065704346,-0.380178302526474","0.48833855986595154,0.3669223487377167,-0.38041946291923523","0.532196581363678,0.3820316791534424,-0.20267672836780548","0.4784521460533142,0.3800422251224518,-0.22846965491771698","0.5159569978713989,0.41612857580184937,-0.34332552552223206","0.49646323919296265,0.41492435336112976,-0.35224616527557373","0.5653729438781738,0.5229893922805786,-0.09669291973114014","0.4358738362789154,0.518441379070282,-0.1394096165895462","0.5853208303451538,0.6762540340423584,-0.04085228592157364","0.35314643383026123,0.564140796661377,-0.32562845945358276","0.5699795484542847,0.8267212510108948,-0.07858537137508392","0.4106898307800293,0.3985825777053833,-0.5238538980484009","0.5581481456756592,0.8566478490829468,-0.09559060633182526","0.4244453012943268,0.37297260761260986,-0.5807504653930664","0.5584174394607544,0.8605451583862305,-0.11430411040782928","0.43294578790664673,0.3723108470439911,-0.5430122017860413","0.556083619594574,0.8423582911491394,-0.08762901276350021","0.4323381781578064,0.3839167356491089,-0.5164757966995239","0.5421329140663147,0.8649265766143799,0.005458842497318983","0.4641869068145752,0.8744305968284607,-0.005364211276173592","0.5431370139122009,1.1367130279541016,0.018075639382004738","0.46383151412010193,1.130214810371399,-0.017457518726587296","0.5465774536132812,1.3457837104797363,0.3390468955039978","0.4679993689060211,1.357899785041809,0.2187359631061554","0.5467413663864136,1.372235655784607,0.36433807015419006","0.46858111023902893,1.3888206481933594,0.2371995896100998","0.5390130281448364,1.4315358400344849,0.2050526887178421","0.4739503860473633,1.4350171089172363,0.05092616751790047"
0.25,"0.5107237100601196,0.38827234506607056,-0.40353482961654663","0.5181310772895813,0.3652295768260956,-0.3700736165046692","0.5227252840995789,0.366688996553421,-0.3700940012931824","0.5274099707603455,0.36852407455444336,-0.3701538145542145","0.5023983120918274,0.3651493191719055,-0.3794904053211212","0.49595507979393005,0.36569294333457947,-0.3796592354774475","0.4889766275882721,0.3665740489959717,-0.37989145517349243","0.5315842032432556,0.3817945718765259,-0.19120129942893982","0.4773767590522766,0.3790484070777893,-0.23554089665412903","0.5178309679031372,0.4161704182624817,-0.33718785643577576","0.49731454253196716,0.4147159159183502,-0.351237028837204","0.5645967721939087,0.5237406492233276,-0.08503268659114838","0.435232013463974,0.5184001326560974,-0.1491069197654724","0.5796522498130798,0.6848628520965576,-0.021566445007920265","0.3542085886001587,0.5671331882476807,-0.34285908937454224","0.5634326338768005,0.8258621096611023,-0.06583736836910248","0.4104326367378235,0.3999871015548706,-0.5451265573501587","0.5616260766983032,0.8744311928749084,-0.08378534018993378","0.4233667254447937,0.37086403369903564,-0.6055045127868652","0.5582228302955627,0.8693636655807495,-0.1086568832397461","0.4313840866088867,0.37167370319366455,-0.5682694911956787","0.5533378720283508,0.8477160930633545,-0.07795460522174835","0.4309161603450775,0.3838445842266083,-0.5379701852798462","0.5426644682884216,0.8681660294532776,0.006210025865584612","0.46419239044189453,0.8758996725082397,-0.006164879538118839","0.5429227948188782,1.1404529809951782,0.017149781808257103","0.4683174192905426,1.1369205713272095,-0.015084671787917614","0.5459912419319153,1.3473905324935913,0.349541038274765","0.46795958280563354,1.3696123361587524,0.22223155200481415","0.5449697375297546,1.37201726436615,0.3753560185432434","0.46857213973999023,1.4007874727249146,0.239920973777771","0.5404880046844482,1.4352245330810547,0.21078339219093323","0.47141265869140625,1.4470165967941284,0.03918902203440666"
0.25,"0.5119361281394958,0.3886048197746277,-0.3724364638328552","0.5180957317352295,0.36594080924987793,-0.33729973435401917","0.5225315690040588,0.3672797381877899,-0.3372972905635834","0.5270401239395142,0.3687938153743744,-0.3373393416404724","0.5032480955123901,0.3652333617210388,-0.3530680537223816","0.49718961119651794,0.36565351486206055,-0.35319241881370544","0.4899182915687561,0.36625808477401733,-0.35339584946632385","0.5293217897415161,0.38104090094566345,-0.1425579935312271","0.4763607382774353,0.3783111572265625,-0.21648161113262177","0.5178917050361633,0.41660168766975403,-0.3001231551170349","0.4984498620033264,0.41468730568885803,-0.3219514489173889","0.560832679271698,0.5186416506767273,-0.016303764656186104","0.43555116653442383,0.5178638696670532,-0.14834710955619812","0.5713955760002136,0.6751057505607605,0.06880659610033035","0.3619590997695923,0.567620575428009,-0.37531769275665283","0.563508152961731,0.8292996883392334,0.01809168979525566","0.4109609127044678,0.4045577645301819,-0.6065329909324646","0.5677168965339661,0.876100480556488,0.0030032754875719547","0.4224398136138916,0.3727610409259796,-0.6717914938926697","0.558071494102478,0.8711919188499451,-0.02804039791226387","0.4290428161621094,0.37401026487350464,-0.637041449546814","0.5563905239105225,0.8509437441825867,0.0027523566968739033","0.4295627176761627,0.38713183999061584,-0.600003182888031","0.5428005456924438,0.8727053999900818,0.022401299327611923","0.46444764733314514,0.8800709843635559,-0.0222305990755558","0.5411137938499451,1.1469223499298096,0.018325794488191605","0.4665459990501404,1.1440867185592651,-0.03926902636885643","0.5424325466156006,1.3572182655334473,0.34301111102104187","0.465668261051178,1.3798816204071045,0.18370860815048218","0.5410375595092773,1.3818148374557495,0.3663473427295685","0.46805208921432495,1.4110524654388428,0.19839972257614136","0.5388649702072144,1.443723440170288,0.19438686966896057","0.4616357684135437,1.4594390392303467,-0.014834476634860039"
0.25,"0.5121601819992065,0.39055314660072327,-0.3745409846305847","0.517970085144043,0.3679164946079254,-0.3469877541065216","0.522311806678772,0.36894217133522034,-0.3470114767551422","0.5267729759216309,0.370069295167923,-0.3470967411994934","0.5036314725875854,0.3658340871334076,-0.3474142551422119","0.49772128462791443,0.36613303422927856,-0.34760308265686035","0.49069279432296753,0.36686065793037415,-0.34782519936561584","0.528223991394043,0.38145583868026733,-0.16293826699256897","0.47650885581970215,0.37822097539901733,-0.22819110751152039","0.5172998905181885,0.4183841645717621,-0.31063777208328247","0.4997970461845398,0.4151424467563629,-0.3150165379047394","0.557514488697052,0.5153448581695557,-0.03532063588500023","0.43743401765823364,0.5171283483505249,-0.17179258167743683","0.5692448616027832,0.6663801670074463,0.08015672862529755","0.3627000153064728,0.5690814852714539,-0.3767869770526886","0.56221604347229,0.8251479864120483,0.05823279172182083","0.4165617823600769,0.4041004478931427,-0.5721018314361572","0.5661865472793579,0.8760125041007996,0.04888516664505005","0.42735356092453003,0.37155023217201233,-0.6307584047317505","0.5572560429573059,0.872169554233551,0.0189493577927351","0.43474045395851135,0.3724711537361145,-0.5996516942977905","0.5556749105453491,0.8513486981391907,0.04405709728598595","0.4350821077823639,0.3864439129829407,-0.5656476616859436","0.5405621528625488,0.8737213015556335,0.02012602798640728","0.4657803177833557,0.8813948035240173,-0.020126575604081154","0.5433432459831238,1.140535831451416,0.05253133177757263","0.4713965952396393,1.1377018690109253,0.002090785186737776","0.5496195554733276,1.3487547636032104,0.38994309306144714","0.47202929854393005,1.36432683467865,0.26215362548828125","0.5478793978691101,1.3747252225875854,0.41601482033729553","0.4731660485267639,1.3952224254608154,0.284063458442688","0.5475963354110718,1.430586576461792,0.25396913290023804","0.4730748236179352,1.4414557218551636,0.07666198909282684"
0.25,"0.511620044708252,0.3915093243122101,-0.3672392964363098","0.5170646905899048,0.36828044056892395,-0.33765533566474915","0.521270751953125,0.3690779507160187,-0.33770304918289185","0.5255410671234131,0.36997154355049133,-0.33776727318763733","0.5031431913375854,0.36599990725517273,-0.3466682434082031","0.4973214268684387,0.36639100313186646,-0.34669703245162964","0.4903882145881653,0.3670082986354828,-0.3468606770038605","0.5266672372817993,0.38136714696884155,-0.15896472334861755","0.47619691491127014,0.37805479764938354,-0.2128593623638153","0.5163407325744629,0.4194377064704895,-0.30183666944503784","0.49914297461509705,0.41558003425598145,-0.3133467137813568","0.5554962754249573,0.5129193067550659,-0.04967939481139183","0.4371304512023926,0.5172736048698425,-0.15117235481739044","0.5706883668899536,0.6601588726043701,0.04490835219621658","0.36277806758880615,0.5694973468780518,-0.3674411475658417","0.5560435056686401,0.8160375952720642,0.014395391568541527","0.4162227511405945,0.40477490425109863,-0.5837371349334717","0.5583382248878479,0.8677681088447571,0.0021196850575506687","0.4260922074317932,0.3726256787776947,-0.642646074295044","0.5574979186058044,0.8711569309234619,-0.0246688611805439","0.43339037895202637,0.3737271726131439,-0.6092886924743652","0.5536259412765503,0.8520621657371521,0.0017099299002438784","0.4343067705631256,0.38725608587265015,-0.576750636100769","0.538754940032959,0.8758186101913452,0.0067192139104008675","0.46561160683631897,0.8817020654678345,-0.006636598613113165","0.5381421446800232,1.1402026414871216,0.021882865577936172","0.46796417236328125,1.136162519454956,0.010894926264882088","0.5383951663970947,1.3474102020263672,0.35805386304855347","0.47039008140563965,1.3636510372161865,0.27403029799461365","0.5372422933578491,1.37362802028656,0.38421979546546936","0.47188425064086914,1.395315170288086,0.29555046558380127","0.5323262214660645,1.4303336143493652,0.22475215792655945","0.4730609953403473,1.438694953918457,0.0954618826508522"
0.25,"0.5113887190818787,0.3915599286556244,-0.38606852293014526","0.5174938440322876,0.36806538701057434,-0.35175782442092896","0.5220811367034912,0.36877569556236267,-0.35178276896476746","0.5268061757087708,0.3697284162044525,-0.35182344913482666","0.5029200315475464,0.3662347197532654,-0.3663614094257355","0.49689507484436035,0.3665587902069092,-0.3664742112159729","0.4898131489753723,0.36700206995010376,-0.3666831851005554","0.5290238857269287,0.3816039562225342,-0.17730021476745605","0.4758869707584381,0.3783966898918152,-0.22876182198524475","0.5172242522239685,0.41971343755722046,-0.31430619955062866","0.49911442399024963,0.4158242642879486,-0.33462274074554443","0.5584715008735657,0.51520836353302,-0.05394749715924263","0.43680086731910706,0.5180677771568298,-0.1639905571937561","0.572529673576355,0.6704736351966858,0.04709797352552414","0.3605824112892151,0.5669506788253784,-0.3521375358104706","0.55385422706604,0.8085993528366089,0.016069604083895683","0.41704049706459045,0.40329959988594055,-0.5344797968864441","0.5560334920883179,0.8586757183074951,0.0035862314980477095","0.42716842889785767,0.370320200920105,-0.591465950012207","0.5537101030349731,0.8645303249359131,-0.0244433656334877","0.4356476366519928,0.3712553381919861,-0.5585492849349976","0.5504627227783203,0.845224142074585,0.002595543395727873","0.4363349378108978,0.3851885199546814,-0.5272613763809204","0.5386072397232056,0.8767979145050049,0.012918652966618538","0.4645676016807556,0.8822566270828247,-0.012855013832449913","0.5385907292366028,1.143577218055725,0.02929118275642395","0.4673481583595276,1.1404922008514404,-0.01031019352376461","0.5406736135482788,1.351137399673462,0.3649710714817047","0.4677268862724304,1.372207760810852,0.22984175384044647","0.5389784574508667,1.3778852224349976,0.3900686800479889","0.4699917435646057,1.4040195941925049,0.2473248690366745","0.5358912348747253,1.4355649948120117,0.22185906767845154","0.4679501950740814,1.4494953155517578,0.04122288152575493"
0.25,"0.5093640685081482,0.3912075459957123,-0.37106794118881226","0.5166677832603455,0.3677206337451935,-0.33843472599983215","0.5215672254562378,0.3680057227611542,-0.33841216564178467","0.5266565084457397,0.36886706948280334,-0.3384256362915039","0.5013983249664307,0.366314560174942,-0.3461988866329193","0.49517613649368286,0.3667084276676178,-0.3462856113910675","0.48826831579208374,0.36739087104797363,-0.3464747667312622","0.5310804843902588,0.380956768989563,-0.1597311794757843","0.47680848836898804,0.3790271282196045,-0.19958987832069397","0.5166745781898499,0.4195910692214966,-0.30600211024284363","0.49730372428894043,0.4158671200275421,-0.3173559606075287","0.5615452527999878,0.5200057029724121,-0.0618123933672905","0.4383029043674469,0.5163137912750244,-0.11868814378976822","0.5817471742630005,0.6783086657524109,-0.004956169985234737","0.35688602924346924,0.566558837890625,-0.34625276923179626","0.5655509233474731,0.82549649477005,-0.06027383357286453","0.41059914231300354,0.4035366475582123,-0.5893088579177856","0.5615965127944946,0.8749918341636658,-0.07798037678003311","0.42207011580467224,0.37248048186302185,-0.651556134223938","0.5586012601852417,0.8727627396583557,-0.10279442369937897","0.4294523596763611,0.37265706062316895,-0.61762535572052","0.5544629096984863,0.8460032939910889,-0.07262381166219711","0.42991703748703003,0.38531672954559326,-0.5836336612701416","0.5408716201782227,0.8764488101005554,0.002605088520795107","0.46435490250587463,0.8821650743484497,-0.002315640216693282","0.5435494184494019,1.143622875213623,0.0002325272944290191","0.46592703461647034,1.13922119140625,-0.019697081297636032","0.5488035678863525,1.3546366691589355,0.2937101721763611","0.4661317765712738,1.3722954988479614,0.1807880848646164","0.5479467511177063,1.3813363313674927,0.3131466507911682","0.46943435072898865,1.4047411680221558,0.19390057027339935","0.5450987219810486,1.4380691051483154,0.13478456437587738","0.4655836224555969,1.4473661184310913,-0.009726617485284805"
0.25,"0.5068904757499695,0.38840776681900024,-0.3718511760234833","0.5154287219047546,0.36423882842063904,-0.3430992662906647","0.5205496549606323,0.36431053280830383,-0.3430618345737457","0.5257741212844849,0.3652922809123993,-0.3430904746055603","0.49964848160743713,0.36477240920066833,-0.34630441665649414","0.4933704733848572,0.36547407507896423,-0.34642237424850464","0.487140417098999,0.36655035614967346,-0.34662050008773804","0.5328658819198608,0.38006481528282166,-0.18416883051395416","0.47779911756515503,0.37897077202796936,-0.19742754101753235","0.5153957009315491,0.4166146516799927,-0.3142045736312866","0.4954959452152252,0.4148809313774109,-0.3189573585987091","0.5650262832641602,0.5245040655136108,-0.10744565725326538","0.43847042322158813,0.5178956985473633,-0.11736054718494415","0.588100790977478,0.6807791590690613,-0.05878997966647148","0.3517926335334778,0.5684263706207275,-0.33168309926986694","0.5663924217224121,0.8206437826156616,-0.10672569274902344","0.4065503478050232,0.40458348393440247,-0.5619795322418213","0.5680922269821167,0.8735257387161255,-0.12473440170288086","0.4176422953605652,0.3734990060329437,-0.6200501322746277","0.5671907067298889,0.872180700302124,-0.14427325129508972","0.42519864439964294,0.3751294016838074,-0.5861135721206665","0.5645264387130737,0.8537474870681763,-0.11637993901968002","0.42603325843811035,0.3880400061607361,-0.5565574169158936","0.5422472953796387,0.8753372430801392,-0.0046693673357367516","0.4640217423439026,0.8815951943397522,0.00498651247471571","0.5432361960411072,1.1431939601898193,0.0367610938847065","0.4649805426597595,1.1376484632492065,0.012416430748999119","0.5445883274078369,1.3568109273910522,0.3107946515083313","0.46544378995895386,1.369884967803955,0.20255260169506073","0.5446867942810059,1.3846752643585205,0.3292175829410553","0.4683949053287506,1.402515172958374,0.21593663096427917","0.5375944375991821,1.4398788213729858,0.16390469670295715","0.46643561124801636,1.4461222887039185,0.024322934448719025"
0.25,"0.5053616166114807,0.3874203860759735,-0.38813668489456177","0.514304518699646,0.3632334768772125,-0.3622663617134094","0.5199218392372131,0.36353379487991333,-0.3622419536113739","0.5249009132385254,0.36478859186172485,-0.3622972369194031","0.49832773208618164,0.3641681373119354,-0.36237943172454834","0.49204760789871216,0.3646572530269623,-0.36248457431793213","0.4864558279514313,0.36565980315208435,-0.36269456148147583","0.5338841676712036,0.37987497448921204,-0.20805557072162628","0.47882896661758423,0.378857284784317,-0.20883098244667053","0.5140168070793152,0.41543781757354736,-0.3315979242324829","0.4937276244163513,0.4138615131378174,-0.33214956521987915","0.567142903804779,0.5213364958763123,-0.10783181339502335","0.4381825029850006,0.5178365707397461,-0.12102216482162476","0.6052244901657104,0.6627036333084106,-0.07769707590341568","0.35268861055374146,0.5664774775505066,-0.3236202299594879","0.5822209119796753,0.7736881971359253,-0.13800384104251862","0.4046103358268738,0.4046148657798767,-0.5545447468757629","0.570777177810669,0.8094264268875122,-0.1583780199289322","0.4175868630409241,0.3752574026584625,-0.6109760999679565","0.5653585195541382,0.7901424765586853,-0.16878660023212433","0.4251597821712494,0.375161349773407,-0.5780690908432007","0.56510990858078,0.776948869228363,-0.14383988082408905","0.42523106932640076,0.3864089846611023,-0.5494207143783569","0.5425551533699036,0.8688299655914307,0.0004592942423187196","0.4635632634162903,0.8751348853111267,-0.00011990871280431747","0.5441247224807739,1.1370106935501099,0.044786278158426285","0.4688384532928467,1.1323426961898804,0.03498430550098419","0.5460483431816101,1.351261854171753,0.29738345742225647","0.4714382588863373,1.3576927185058594,0.23115603625774384","0.5458179712295532,1.3802471160888672,0.3146350085735321","0.47197872400283813,1.3901265859603882,0.24569907784461975","0.5397779941558838,1.432761311531067,0.15409748256206512","0.47729912400245667,1.434590458869934,0.06492673605680466"
0.25,"0.5037475228309631,0.38751494884490967,-0.38232511281967163","0.5123106837272644,0.3633245825767517,-0.3561946451663971","0.5181115865707397,0.3638474643230438,-0.35620221495628357","0.5231310725212097,0.36528480052948,-0.35624027252197266","0.496541827917099,0.36433929204940796,-0.35437849164009094","0.4907603859901428,0.365073561668396,-0.35447680950164795","0.4858357012271881,0.3662853240966797,-0.3546525537967682","0.5335511565208435,0.3799026608467102,-0.19723345339298248","0.47971659898757935,0.37976181507110596,-0.19038830697536469","0.5130945444107056,0.41550683975219727,-0.3249342739582062","0.4936416745185852,0.4143937826156616,-0.3230370879173279","0.5695691108703613,0.5223504900932312,-0.09314289689064026","0.440781831741333,0.5194026827812195,-0.1041058674454689","0.6152086853981018,0.6705742478370667,-0.13399116694927216","0.36075717210769653,0.5640564560890198,-0.2796943485736847","0.6017816066741943,0.726171612739563,-0.3078368604183197","0.4111894965171814,0.40421679615974426,-0.5295077562332153","0.5940221548080444,0.7450142502784729,-0.34701210260391235","0.42217713594436646,0.37582260370254517,-0.5888572931289673","0.5895199775695801,0.7183257937431335,-0.3675127625465393","0.4314003586769104,0.37490230798721313,-0.5573434233665466","0.587591826915741,0.7126657366752625,-0.319016695022583","0.4320871829986572,0.3861878216266632,-0.5254710912704468","0.5419502854347229,0.8706521987915039,-0.00043194956379011273","0.46394047141075134,0.874817967414856,0.0008929610485211015","0.5442534685134888,1.135613203048706,0.03315383195877075","0.46656733751296997,1.1334211826324463,0.02473924681544304","0.5445396900177002,1.3487155437469482,0.28234753012657166","0.4687412679195404,1.3602187633514404,0.20677204430103302","0.5442007184028625,1.3762370347976685,0.2991200387477875","0.46941637992858887,1.3907716274261475,0.21907751262187958","0.5373085141181946,1.4309430122375488,0.1377817541360855","0.47665563225746155,1.4374792575836182,0.035018496215343475"
