gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5271646976470947,0.2441020905971527,-0.24534158408641815","0.532175600528717,0.23378878831863403,-0.22956356406211853","0.5351227521896362,0.234022855758667,-0.22953221201896667","0.5382355451583862,0.23427411913871765,-0.22957952320575714","0.5244808793067932,0.23399530351161957,-0.2262779176235199","0.5214998126029968,0.23442992568016052,-0.22630462050437927","0.5181485414505005,0.23493997752666473,-0.22632141411304474","0.544353187084198,0.24256190657615662,-0.13450917601585388","0.5142961144447327,0.24537469446659088,-0.11866077035665512","0.532369077205658,0.26204660534858704,-0.2093154489994049","0.5218798518180847,0.26208770275115967,-0.20609846711158752","0.5697079300880432,0.34082046151161194,-0.09944271296262741","0.48724499344825745,0.32051631808280945,-0.06317836791276932","0.582883894443512,0.4523952901363373,-0.08086855709552765","0.4488150179386139,0.24178621172904968,-0.008941154927015305","0.581944465637207,0.573711633682251,-0.11993400752544403","0.4996423125267029,0.28589871525764465,0.10211880505084991","0.5839908123016357,0.6097766757011414,-0.14160847663879395","0.5081864595413208,0.29668793082237244,0.09230475127696991","0.5759368538856506,0.6066725254058838,-0.1688547134399414","0.510021984577179,0.30031272768974304,0.09514779597520828","0.5732771754264832,0.5942267179489136,-0.1318451166152954","0.5076553821563721,0.3010416030883789,0.1001976877450943","0.5471180081367493,0.5700029134750366,-0.01900198683142662","0.50186687707901,0.567204475402832,0.01898495852947235","0.5516904592514038,0.7241545915603638,0.04516077786684036","0.5173560380935669,0.7248275876045227,0.10261683166027069","0.5577453374862671,0.8444834351539612,0.26660609245300293","0.5356348752975464,0.8448554277420044,0.31795650720596313","0.5623934268951416,0.8594669699668884,0.28261256217956543","0.5436535477638245,0.8587082028388977,0.33588260412216187","0.5442388653755188,0.9025159478187561,0.16184648871421814","0.52325040102005,0.9056854844093323,0.23613843321800232"
0.0,"0.5283554792404175,0.24348631501197815,-0.2393101006746292","0.5331903100013733,0.23312132060527802,-0.22331710159778595","0.5359920263290405,0.23320254683494568,-0.223284050822258","0.5388215184211731,0.2333303689956665,-0.2233162373304367","0.5256881713867188,0.23362892866134644,-0.21935029327869415","0.5228902101516724,0.23413927853107452,-0.21937310695648193","0.5197170972824097,0.23472054302692413,-0.2193959504365921","0.5443896651268005,0.2420642226934433,-0.13047069311141968","0.5158288478851318,0.24526184797286987,-0.11961015313863754","0.5337781310081482,0.26058295369148254,-0.20447170734405518","0.5237637758255005,0.26125720143318176,-0.20079883933067322","0.5700878500938416,0.3439701795578003,-0.09582532197237015","0.48785290122032166,0.3236664831638336,-0.06051482632756233","0.5824819803237915,0.45744726061820984,-0.08032289147377014","0.44966596364974976,0.23957140743732452,-0.017863677814602852","0.5828623175621033,0.5728058815002441,-0.11539103835821152","0.5019336342811584,0.2783381938934326,0.0729139894247055","0.5848966240882874,0.6079782843589783,-0.13566789031028748","0.5108912587165833,0.2814009189605713,0.060669105499982834","0.5771369338035583,0.6048356294631958,-0.16202768683433533","0.5124198198318481,0.28824517130851746,0.06510165333747864","0.5744013786315918,0.5929990410804749,-0.126880943775177","0.5098385810852051,0.2914350926876068,0.07123062014579773","0.5467154383659363,0.5702189803123474,-0.01892685331404209","0.5014402270317078,0.5672026872634888,0.018878242000937462","0.5516006946563721,0.7217251062393188,0.044223345816135406","0.5172263979911804,0.7228343486785889,0.09760089218616486","0.5584906339645386,0.8458208441734314,0.2407233715057373","0.5351275205612183,0.8458473086357117,0.2937763035297394","0.5623958110809326,0.8616206049919128,0.2544010579586029","0.5431101322174072,0.8600090146064758,0.3087940514087677","0.5452834367752075,0.9013922810554504,0.13381952047348022","0.5232405066490173,0.905053436756134,0.20931598544120789"
0.0,"0.5271959900856018,0.24284899234771729,-0.2444663941860199","0.5323532819747925,0.23255416750907898,-0.22835128009319305","0.5353509783744812,0.23267912864685059,-0.22831404209136963","0.5385397672653198,0.23285628855228424,-0.22834956645965576","0.5248465538024902,0.23290804028511047,-0.22503399848937988","0.5219850540161133,0.2333199828863144,-0.22505836188793182","0.5187605023384094,0.23390638828277588,-0.22508366405963898","0.5447524189949036,0.24177780747413635,-0.13505661487579346","0.5149869918823242,0.24460285902023315,-0.12140162289142609","0.5322670936584473,0.25998809933662415,-0.20988133549690247","0.5222100019454956,0.2603296637535095,-0.2066098004579544","0.5694022178649902,0.3429144322872162,-0.09899048507213593","0.48733362555503845,0.32196569442749023,-0.06357116252183914","0.5831380486488342,0.45586955547332764,-0.07875856012105942","0.44817882776260376,0.23433493077754974,-0.024657782167196274","0.5839958190917969,0.5726662278175354,-0.10815323889255524","0.4999806880950928,0.2722288966178894,0.0763462632894516","0.5861465334892273,0.6080847978591919,-0.1277637630701065","0.5100592374801636,0.27558937668800354,0.06371000409126282","0.5779848694801331,0.6049556136131287,-0.155008926987648","0.5121468901634216,0.28172925114631653,0.07121997326612473","0.5752071738243103,0.5930546522140503,-0.12006183713674545","0.50935959815979,0.2852344214916229,0.07554271072149277","0.5484282970428467,0.5705887079238892,-0.01501226145774126","0.5031529664993286,0.5682713985443115,0.014963758178055286","0.5524312257766724,0.7231638431549072,0.047289811074733734","0.5177066326141357,0.7252177000045776,0.0921221598982811","0.557144820690155,0.845786452293396,0.2652929127216339","0.5347384810447693,0.8468574285507202,0.2962421774864197","0.5609042644500732,0.8599914312362671,0.2807871103286743","0.5420312285423279,0.8597729802131653,0.31258758902549744","0.5448586940765381,0.9025499820709229,0.16179247200489044","0.5232949256896973,0.9061670303344727,0.211668461561203"
0.0,"0.5247963070869446,0.24283279478549957,-0.2630774974822998","0.5300919413566589,0.232461079955101,-0.24823753535747528","0.5327376127243042,0.23259355127811432,-0.24820220470428467","0.5357406139373779,0.23279929161071777,-0.24824655055999756","0.5224419832229614,0.23291015625,-0.2438879907131195","0.5193709135055542,0.23334556818008423,-0.24390685558319092","0.5159714818000793,0.2339501976966858,-0.24390992522239685","0.5422205328941345,0.24188369512557983,-0.15326908230781555","0.5123029351234436,0.24478891491889954,-0.13406254351139069","0.5293471813201904,0.2602722644805908,-0.22729122638702393","0.5185281038284302,0.26063817739486694,-0.22263047099113464","0.5688217282295227,0.3378196954727173,-0.11357395350933075","0.4853385090827942,0.3197638988494873,-0.06659740954637527","0.5839990973472595,0.45356300473213196,-0.09306777268648148","0.4459870755672455,0.23686519265174866,-0.012402858585119247","0.5850247144699097,0.5720909833908081,-0.1260937601327896","0.4976564347743988,0.26404276490211487,0.1012287363409996","0.5876150727272034,0.6067715883255005,-0.1490270495414734","0.5079352855682373,0.26783862709999084,0.089766725897789","0.5795334577560425,0.604403018951416,-0.1759643852710724","0.5113071203231812,0.2732785642147064,0.09488373249769211","0.5767137408256531,0.5930308699607849,-0.1379355788230896","0.5085642337799072,0.27655407786369324,0.09960752725601196","0.5490097403526306,0.5705641508102417,-0.01932467333972454","0.5037204027175903,0.5686676502227783,0.01928740181028843","0.5542058944702148,0.7229198813438416,0.057628482580184937","0.5174909234046936,0.7245519757270813,0.107333704829216","0.5594539046287537,0.8458293676376343,0.27336686849594116","0.5359123945236206,0.8464315533638,0.3207358717918396","0.563093900680542,0.8593496680259705,0.28904327750205994","0.5433872938156128,0.8592572808265686,0.3384438157081604","0.5471562743186951,0.9017491936683655,0.1679018884897232","0.5249876379966736,0.9056046605110168,0.23908929526805878"
0.0,"0.5253440737724304,0.24190446734428406,-0.21988534927368164","0.5298316478729248,0.2317860722541809,-0.20341774821281433","0.5327187180519104,0.23186185956001282,-0.20339548587799072","0.5357709527015686,0.23200587928295135,-0.20343413949012756","0.5219669938087463,0.23212362825870514,-0.19926342368125916","0.5188196301460266,0.23243539035320282,-0.19926884770393372","0.5154651999473572,0.23276832699775696,-0.19926781952381134","0.54261714220047,0.2405943125486374,-0.10981150716543198","0.5113534927368164,0.2426500916481018,-0.09286120533943176","0.5300147533416748,0.2595883905887604,-0.18623587489128113","0.519997239112854,0.2601871192455292,-0.18166378140449524","0.5714160799980164,0.3343116044998169,-0.07185427099466324","0.4873831272125244,0.32045480608940125,-0.027923766523599625","0.584010124206543,0.4496602714061737,-0.052721910178661346","0.439128577709198,0.24859663844108582,0.00875891000032425","0.5864478945732117,0.5684776902198792,-0.08080904185771942","0.485966295003891,0.2460838109254837,0.0983416736125946","0.589249849319458,0.6027527451515198,-0.10191252082586288","0.4976506233215332,0.2490135133266449,0.08189728111028671","0.5817365050315857,0.600897490978241,-0.13099931180477142","0.5014809370040894,0.25507885217666626,0.08942511677742004","0.5787670016288757,0.5892139077186584,-0.09364421665668488","0.49867433309555054,0.2588638663291931,0.09634972363710403","0.5519858598709106,0.5705546736717224,-0.013733528554439545","0.5067063570022583,0.5688910484313965,0.01367682684212923","0.5555306673049927,0.7263044714927673,0.04997778683900833","0.5204893350601196,0.7271933555603027,0.08091878890991211","0.5587451457977295,0.8480600714683533,0.27901145815849304","0.5349045991897583,0.8492174744606018,0.2989279627799988","0.5617570877075195,0.8616763353347778,0.2967586815357208","0.5420452356338501,0.8620195984840393,0.3178296387195587","0.5489887595176697,0.9023433327674866,0.17999257147312164","0.5256410837173462,0.9077134728431702,0.2161562740802765"
0.0,"0.5248435735702515,0.2400723546743393,-0.22846834361553192","0.5297775864601135,0.22993972897529602,-0.21201996505260468","0.5322607755661011,0.23041574656963348,-0.2119896113872528","0.5349491238594055,0.2307111918926239,-0.21200740337371826","0.5210980176925659,0.2292320281267166,-0.20675833523273468","0.5175663232803345,0.22931551933288574,-0.20678448677062988","0.5136780142784119,0.22941504418849945,-0.20678862929344177","0.542251706123352,0.23872432112693787,-0.1155480295419693","0.5102713108062744,0.2393297404050827,-0.09364521503448486","0.5306676626205444,0.2580457627773285,-0.19347795844078064","0.5201377868652344,0.2594347298145294,-0.18750837445259094","0.5705946683883667,0.33311623334884644,-0.07443840801715851","0.4868130683898926,0.3171869218349457,-0.03111526370048523","0.5858554840087891,0.4501056373119354,-0.059512920677661896","0.43993765115737915,0.28300848603248596,-0.09041272103786469","0.587868332862854,0.5679900050163269,-0.08494479209184647","0.4751799702644348,0.2481536865234375,-0.16231682896614075","0.5899456739425659,0.6017681360244751,-0.10325495153665543","0.48430633544921875,0.2467813640832901,-0.19858433306217194","0.5818779468536377,0.5999430418014526,-0.12996217608451843","0.4908200204372406,0.24995553493499756,-0.18807116150856018","0.579123318195343,0.5889849662780762,-0.09602687507867813","0.48913779854774475,0.2544305920600891,-0.1662147343158722","0.550407886505127,0.56874680519104,-0.01813874952495098","0.5053185224533081,0.5681284666061401,0.017960408702492714","0.5536056756973267,0.7205989360809326,0.046105265617370605","0.5187650918960571,0.7231290340423584,0.09106796234846115","0.5587362051010132,0.8473711609840393,0.26803237199783325","0.5358142852783203,0.8478007912635803,0.29870691895484924","0.562119722366333,0.8613153100013733,0.2834204435348511","0.5429263710975647,0.8619970679283142,0.31733232736587524","0.5449820756912231,0.9022818803787231,0.16342855989933014","0.523157000541687,0.906298041343689,0.21474406123161316"
0.0,"0.522392213344574,0.23796628415584564,-0.21587185561656952","0.5282617211341858,0.2284928411245346,-0.20055361092090607","0.5310297012329102,0.22919650375843048,-0.20051784813404083","0.5337494611740112,0.22975926101207733,-0.2005106657743454","0.5190430879592896,0.22774484753608704,-0.1934427171945572","0.5152782797813416,0.22790195047855377,-0.19346177577972412","0.5119851231575012,0.22812075912952423,-0.19344036281108856","0.5414680242538452,0.23821862041950226,-0.11019089072942734","0.5101505517959595,0.23853681981563568,-0.07820196449756622","0.5287941098213196,0.25645890831947327,-0.18275797367095947","0.5181127190589905,0.2572261095046997,-0.17411237955093384","0.5704557299613953,0.33149269223213196,-0.0681590884923935","0.48817339539527893,0.3225238025188446,-0.0035854291636496782","0.5850838422775269,0.44474783539772034,-0.04220910742878914","0.4417641758918762,0.325541228055954,-0.09042495489120483","0.5872223377227783,0.5654190182685852,-0.06078152731060982","0.47020548582077026,0.26710623502731323,-0.24502956867218018","0.5896776914596558,0.5998069643974304,-0.07506226748228073","0.4776459336280823,0.2563350796699524,-0.28570830821990967","0.5811722278594971,0.5973694920539856,-0.10050912946462631","0.4831418991088867,0.2583300769329071,-0.2734571099281311","0.5783209204673767,0.5865687727928162,-0.06993429362773895","0.48201999068260193,0.2648370862007141,-0.24792584776878357","0.5478997826576233,0.5679602026939392,-0.021696584299206734","0.5022875070571899,0.5678789615631104,0.021371062844991684","0.555098295211792,0.7174473404884338,0.02853303775191307","0.5186740756034851,0.7218483686447144,0.08168980479240417","0.5593275427818298,0.8467608690261841,0.24698662757873535","0.5357790589332581,0.845884382724762,0.2861764132976532","0.562524139881134,0.8603413701057434,0.26250433921813965","0.5434916019439697,0.8597362041473389,0.30337172746658325","0.5479522943496704,0.9025343060493469,0.14731669425964355","0.5254980325698853,0.9059860110282898,0.20549793541431427"
0.0,"0.5196578502655029,0.23744884133338928,-0.2105654776096344","0.5256422162055969,0.2282380610704422,-0.1985791027545929","0.5289449691772461,0.22895532846450806,-0.1985519528388977","0.5317915678024292,0.22960111498832703,-0.19855615496635437","0.5158907175064087,0.2274291217327118,-0.18808777630329132","0.5124521851539612,0.22756321728229523,-0.18809494376182556","0.509614109992981,0.22783179581165314,-0.1880664974451065","0.5392385721206665,0.23820760846138,-0.10134337842464447","0.508293092250824,0.2382834553718567,-0.07377982139587402","0.5264289975166321,0.25640425086021423,-0.1802425980567932","0.5149887204170227,0.2569243013858795,-0.1680641621351242","0.5704427361488342,0.33054623007774353,-0.07278826087713242","0.48509079217910767,0.3287830054759979,0.0152061115950346","0.5842482447624207,0.44845521450042725,-0.04957146570086479","0.44373416900634766,0.3784029185771942,-0.05602000281214714","0.5861280560493469,0.5654945969581604,-0.07194942235946655","0.4641858637332916,0.2969358265399933,-0.21194684505462646","0.5885550379753113,0.5998916625976562,-0.086125448346138","0.4697555601596832,0.2821792960166931,-0.2515803575515747","0.5798153877258301,0.597009003162384,-0.10774681717157364","0.4751253128051758,0.28039631247520447,-0.23882511258125305","0.5770596265792847,0.5862537622451782,-0.07945697009563446","0.4744395613670349,0.28662732243537903,-0.2151123732328415","0.5472052693367004,0.5681085586547852,-0.022816959768533707","0.500816822052002,0.5679879784584045,0.0224867295473814","0.5561015605926514,0.719012439250946,0.014939178712666035","0.5196999907493591,0.7232794761657715,0.07239846885204315","0.5604738593101501,0.8475345969200134,0.24141991138458252","0.5359660387039185,0.8471724390983582,0.27573928236961365","0.5631170868873596,0.8620525598526001,0.257915198802948","0.5431749224662781,0.8607369065284729,0.2937522232532501","0.5518049001693726,0.9021309614181519,0.14504125714302063","0.5261990427970886,0.9059988856315613,0.19234482944011688"
0.0,"0.515393853187561,0.23867252469062805,-0.2193610668182373","0.5209112167358398,0.22774524986743927,-0.20435424149036407","0.5245789289474487,0.22838400304317474,-0.20435011386871338","0.5282396078109741,0.2289929986000061,-0.20437097549438477","0.5111582279205322,0.22751030325889587,-0.1975802779197693","0.508240282535553,0.22797593474388123,-0.19760961830615997","0.5052024722099304,0.22849799692630768,-0.19757527112960815","0.5355914235115051,0.23773373663425446,-0.1170358881354332","0.5051673054695129,0.23832689225673676,-0.07987511157989502","0.5231871604919434,0.25698843598365784,-0.1840534508228302","0.5116783380508423,0.257618248462677,-0.17562972009181976","0.5701481103897095,0.3273269534111023,-0.07803410291671753","0.48609867691993713,0.3322440981864929,0.009011337533593178","0.5843205451965332,0.4467507600784302,-0.10663457959890366","0.44903865456581116,0.44287601113319397,-0.07311999797821045","0.5846832990646362,0.5659355521202087,-0.19286023080348969","0.46193280816078186,0.33622244000434875,-0.28924357891082764","0.5860153436660767,0.5992215275764465,-0.1690928190946579","0.46594518423080444,0.31081297993659973,-0.3323509693145752","0.577264130115509,0.5962876081466675,-0.23417358100414276","0.46939435601234436,0.3090096414089203,-0.32214123010635376","0.5750054121017456,0.585852324962616,-0.24059157073497772","0.46971696615219116,0.317356139421463,-0.29359546303749084","0.549184262752533,0.5678149461746216,-0.025951052084565163","0.5034974813461304,0.5676550269126892,0.02565072849392891","0.5559337735176086,0.7176536321640015,0.006124671548604965","0.5182323455810547,0.7228701114654541,0.07982088625431061","0.5600488781929016,0.8476817011833191,0.23536381125450134","0.53654545545578,0.8472340106964111,0.28091058135032654","0.5631471276283264,0.8630914688110352,0.25161707401275635","0.5442966222763062,0.8611229658126831,0.296603262424469","0.5487375259399414,0.9023257493972778,0.13703623414039612","0.5246909856796265,0.9063295125961304,0.2036190778017044"
0.0,"0.5136881470680237,0.23938655853271484,-0.21612457931041718","0.5192230939865112,0.22758719325065613,-0.20317766070365906","0.5229583978652954,0.2281823456287384,-0.20318476855754852","0.5263473987579346,0.22875666618347168,-0.20320090651512146","0.5095548033714294,0.2272423356771469,-0.19590547680854797","0.5066124200820923,0.22768455743789673,-0.19592249393463135","0.5035423040390015,0.22830399870872498,-0.1959049105644226","0.5330213904380798,0.237446591258049,-0.11886004358530045","0.5036052465438843,0.23761659860610962,-0.08364351838827133","0.5214738845825195,0.25814059376716614,-0.18173378705978394","0.5104960203170776,0.25883105397224426,-0.17274364829063416","0.5686222314834595,0.3291674256324768,-0.08446456491947174","0.485287606716156,0.3360236883163452,0.010742463171482086","0.5843666791915894,0.4471589922904968,-0.07057325541973114","0.45856937766075134,0.43478256464004517,-0.06864013522863388","0.5829785466194153,0.5634888410568237,-0.12432534992694855","0.46070510149002075,0.3529353141784668,-0.29554226994514465","0.583724856376648,0.5953074097633362,-0.13509394228458405","0.4634935259819031,0.3329089879989624,-0.3371584117412567","0.5746893882751465,0.5920114517211914,-0.16941258311271667","0.46703433990478516,0.3266713619232178,-0.33254143595695496","0.5726884007453918,0.582607090473175,-0.13277432322502136","0.4676111340522766,0.3334354758262634,-0.30219927430152893","0.5504206418991089,0.5703518390655518,-0.03066372312605381","0.5059559345245361,0.5696103572845459,0.03041675128042698","0.5555228590965271,0.7158017754554749,0.004174322821199894","0.5177448987960815,0.7216523885726929,0.08934320509433746","0.5598112344741821,0.8482605218887329,0.21766063570976257","0.5366436243057251,0.8464385867118835,0.2809458374977112","0.5628645420074463,0.8641889691352844,0.23230934143066406","0.5444409847259521,0.861052930355072,0.2953196167945862","0.5472419857978821,0.9019158482551575,0.12041640281677246","0.5240864753723145,0.9055816531181335,0.20722563564777374"
0.0,"0.50934898853302,0.24373145401477814,-0.2121443748474121","0.514995813369751,0.23007482290267944,-0.19302840530872345","0.5186222195625305,0.2303524613380432,-0.19310396909713745","0.5225080251693726,0.2307618260383606,-0.19313624501228333","0.5063475370407104,0.23036052286624908,-0.19483551383018494","0.5037208199501038,0.23070065677165985,-0.19485057890415192","0.5017497539520264,0.2309485822916031,-0.19482818245887756","0.5303152799606323,0.2386331558227539,-0.12748639285564423","0.5026695132255554,0.2387934774160385,-0.08255883306264877","0.5160752534866333,0.2613201439380646,-0.17211702466011047","0.5065059065818787,0.261953741312027,-0.17116710543632507","0.5681398510932922,0.3330022096633911,-0.09617304801940918","0.4856690764427185,0.3414526581764221,0.013179327361285686","0.5846376419067383,0.4458427429199219,-0.08170366287231445","0.4630952477455139,0.44720104336738586,-0.06427568942308426","0.5816577076911926,0.5620344281196594,-0.14098405838012695","0.456961065530777,0.3766798973083496,-0.2963641285896301","0.5824486017227173,0.5937992930412292,-0.1532658189535141","0.46043553948402405,0.3547177314758301,-0.33944758772850037","0.574001133441925,0.5895712971687317,-0.18245075643062592","0.4632011950016022,0.34711891412734985,-0.33783334493637085","0.5722915530204773,0.5804113745689392,-0.1475864201784134","0.46337050199508667,0.35364648699760437,-0.30301061272621155","0.5505087375640869,0.5735571384429932,-0.03146536648273468","0.5065770745277405,0.5725629329681396,0.0312536247074604","0.5556207895278931,0.7185795307159424,0.008815689012408257","0.5173572301864624,0.7246927618980408,0.09993433952331543","0.5590976476669312,0.8484309911727905,0.24624678492546082","0.5354347825050354,0.847673773765564,0.3112040162086487","0.562362790107727,0.8636319637298584,0.2634180188179016","0.5432842969894409,0.8614380955696106,0.3284534215927124","0.5463773012161255,0.9022114276885986,0.15342049300670624","0.5239444971084595,0.9059699773788452,0.24080292880535126"
0.0,"0.5085486173629761,0.24555738270282745,-0.22840626537799835","0.5142198801040649,0.23141859471797943,-0.2204437255859375","0.5180791616439819,0.23147939145565033,-0.2204769402742386","0.522204577922821,0.23164622485637665,-0.22049281001091003","0.5056511163711548,0.23216348886489868,-0.2098706215620041","0.5030509829521179,0.23270249366760254,-0.20989105105400085","0.5011258721351624,0.2329665869474411,-0.20985476672649384","0.5303162336349487,0.23917776346206665,-0.14841757714748383","0.5027531981468201,0.24032533168792725,-0.10840220749378204","0.5159186124801636,0.26332375407218933,-0.19920982420444489","0.506106972694397,0.2642836570739746,-0.184492826461792","0.5684973001480103,0.33853116631507874,-0.11013734340667725","0.48485153913497925,0.34449854493141174,-0.00908390711992979","0.5835591554641724,0.4463033378124237,-0.09186957776546478","0.46551331877708435,0.4606950581073761,-0.07641920447349548","0.5826155543327332,0.5594912767410278,-0.18390291929244995","0.4514833092689514,0.40563321113586426,-0.32161614298820496","0.5836995244026184,0.593105137348175,-0.18485362827777863","0.45228689908981323,0.38246554136276245,-0.3646496534347534","0.5752379894256592,0.5888707637786865,-0.23982831835746765","0.45517486333847046,0.37057843804359436,-0.3666462302207947","0.5733864903450012,0.5799938440322876,-0.19199813902378082","0.45626530051231384,0.3756387531757355,-0.32911211252212524","0.5517252683639526,0.5747097134590149,-0.027028372511267662","0.5064882040023804,0.5732409954071045,0.02683284319937229","0.5548375844955444,0.7205619812011719,0.0012212347937747836","0.5180343389511108,0.7261699438095093,0.08671495318412781","0.5580744743347168,0.8476287722587585,0.26580458879470825","0.535624623298645,0.8441826701164246,0.3168002963066101","0.5605507493019104,0.861193835735321,0.2858755588531494","0.5428521633148193,0.8558401465415955,0.3361895680427551","0.5504543781280518,0.9025294184684753,0.17680995166301727","0.5269248485565186,0.90574711561203,0.24602654576301575"
0.0,"0.5100458264350891,0.24816705286502838,-0.22201506793498993","0.5156708359718323,0.2338288575410843,-0.2119552195072174","0.519467294216156,0.23382584750652313,-0.2119971215724945","0.5233233571052551,0.2339855134487152,-0.2120182067155838","0.5065341591835022,0.23492899537086487,-0.20594191551208496","0.5039535164833069,0.23558445274829865,-0.2059507817029953","0.5021359920501709,0.23595599830150604,-0.20594263076782227","0.5305545926094055,0.24110543727874756,-0.13396134972572327","0.5025233626365662,0.24356943368911743,-0.10210216045379639","0.5172702074050903,0.26592695713043213,-0.19106341898441315","0.5070353746414185,0.266936719417572,-0.1835833042860031","0.5691510438919067,0.34088531136512756,-0.0974922925233841","0.48301488161087036,0.3472181558609009,-0.005121424328535795","0.5832636952400208,0.4495449960231781,-0.07623916864395142","0.46638622879981995,0.4679323434829712,-0.07787790149450302","0.5820237398147583,0.5600084066390991,-0.1407976597547531","0.4475224018096924,0.40944531559944153,-0.31778109073638916","0.5834953784942627,0.5932607650756836,-0.15683650970458984","0.44938284158706665,0.39105889201164246,-0.3605647683143616","0.5750465989112854,0.5889502763748169,-0.17826829850673676","0.4522368311882019,0.38029056787490845,-0.363760769367218","0.5730117559432983,0.5806125998497009,-0.1470305621623993","0.45272451639175415,0.38522422313690186,-0.32581862807273865","0.5523322820663452,0.5776287317276001,-0.024874631315469742","0.5074946880340576,0.575346827507019,0.02469955012202263","0.5552709698677063,0.7270783185958862,-0.0009324640850536525","0.5180626511573792,0.7290026545524597,0.08084370195865631","0.5575066804885864,0.8475762009620667,0.25835567712783813","0.5348849296569824,0.8457773923873901,0.30624550580978394","0.5596135854721069,0.8607106804847717,0.2778414785861969","0.5416824221611023,0.8585845828056335,0.32505396008491516","0.550737738609314,0.9028648138046265,0.17092347145080566","0.5256705284118652,0.9067431688308716,0.2348048985004425"
0.0,"0.5090217590332031,0.2498231679201126,-0.21673467755317688","0.5143381357192993,0.23588916659355164,-0.20639567077159882","0.5179296731948853,0.2357761114835739,-0.20644047856330872","0.5216750502586365,0.2359069436788559,-0.20645800232887268","0.5055909156799316,0.23703815042972565,-0.20423755049705505","0.503033459186554,0.23768967390060425,-0.20424699783325195","0.5012896060943604,0.23818832635879517,-0.20422789454460144","0.5291314125061035,0.24308642745018005,-0.13076616823673248","0.5018070340156555,0.24586719274520874,-0.09418404847383499","0.5162200927734375,0.26739218831062317,-0.18599125742912292","0.5061734914779663,0.26856544613838196,-0.18084624409675598","0.5688045620918274,0.34085553884506226,-0.0951838567852974","0.4846174120903015,0.349421888589859,0.00010671433119568974","0.5835214853286743,0.45412200689315796,-0.07725055515766144","0.4667276442050934,0.46650978922843933,-0.07691876590251923","0.5830010771751404,0.5551283359527588,-0.13882920145988464","0.44544440507888794,0.4019449055194855,-0.3097144663333893","0.5850312113761902,0.5884721279144287,-0.1550447940826416","0.44889992475509644,0.38184887170791626,-0.3521721065044403","0.576593279838562,0.5855389833450317,-0.17480215430259705","0.4515584409236908,0.3740689158439636,-0.3555942177772522","0.5743848085403442,0.5778583884239197,-0.14480142295360565","0.45177000761032104,0.37950217723846436,-0.318024218082428","0.5517860054969788,0.5779192447662354,-0.02416764758527279","0.5074833631515503,0.5764033794403076,0.02399444207549095","0.5550811290740967,0.7230162620544434,0.009715809486806393","0.5178955793380737,0.7278932929039001,0.0824868381023407","0.5570360422134399,0.8476659059524536,0.2641110122203827","0.5344587564468384,0.8481191992759705,0.3028715252876282","0.5590311884880066,0.8606308698654175,0.28331929445266724","0.5406491160392761,0.8606958985328674,0.3212333619594574","0.5506787896156311,0.9028645753860474,0.17738637328147888","0.5251045227050781,0.9070473313331604,0.2291097342967987"
0.0,"0.5077734589576721,0.25185492634773254,-0.2049998790025711","0.5133363008499146,0.23733194172382355,-0.18271568417549133","0.5169426202774048,0.2370554804801941,-0.18269899487495422","0.5206817388534546,0.237099751830101,-0.1827395260334015","0.5045903921127319,0.2387559413909912,-0.18909379839897156","0.5023094415664673,0.23943403363227844,-0.18909487128257751","0.5004844665527344,0.240145742893219,-0.18905526399612427","0.528397798538208,0.24396052956581116,-0.12466428428888321","0.501304566860199,0.24695038795471191,-0.07767204195261002","0.5155466794967651,0.2690688967704773,-0.1669519543647766","0.5055344104766846,0.2703101933002472,-0.1662629395723343","0.5683816075325012,0.33910611271858215,-0.09846992790699005","0.4873293340206146,0.3450263738632202,0.021723072975873947","0.5853490233421326,0.4619286358356476,-0.08509085327386856","0.4659174382686615,0.4597809314727783,-0.042448438704013824","0.584995448589325,0.5501883029937744,-0.13619962334632874","0.44861331582069397,0.3821559548377991,-0.261320024728775","0.5865681767463684,0.583309531211853,-0.15179982781410217","0.45163947343826294,0.3642672300338745,-0.3000808358192444","0.579138457775116,0.580007016658783,-0.17148195207118988","0.45435088872909546,0.35738152265548706,-0.3025719225406647","0.5767208933830261,0.572803258895874,-0.14200685918331146","0.4544801712036133,0.3625349700450897,-0.2695487439632416","0.551343560218811,0.5754443407058716,-0.03069961629807949","0.5083619952201843,0.576295018196106,0.030539747327566147","0.5561136603355408,0.7225586175918579,-0.0006484203040599823","0.518330454826355,0.7268257141113281,0.08682697266340256","0.558645486831665,0.8480812907218933,0.22879287600517273","0.5356733202934265,0.8469812273979187,0.28211310505867004","0.5606299638748169,0.8616378903388977,0.24544396996498108","0.542924702167511,0.8597157597541809,0.29820358753204346","0.5503164529800415,0.9040181636810303,0.14115294814109802","0.5248836278915405,0.906437337398529,0.21232962608337402"
