gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5096861720085144,0.3735097348690033,-0.19699275493621826","0.507354736328125,0.3621571958065033,-0.17699947953224182","0.5083178281784058,0.3626333177089691,-0.1770622283220291","0.50951087474823,0.3632313907146454,-0.17708979547023773","0.5025339722633362,0.3620108366012573,-0.19031257927417755","0.4995264410972595,0.3620541989803314,-0.19038519263267517","0.4962478280067444,0.36223703622817993,-0.19031688570976257","0.5089038610458374,0.37188565731048584,-0.06668540835380554","0.4898569583892822,0.37033146619796753,-0.15967541933059692","0.5112823247909546,0.3898005187511444,-0.15596413612365723","0.5053907036781311,0.39019009470939636,-0.17586396634578705","0.5142146944999695,0.4529488682746887,0.05094117671251297","0.48581695556640625,0.4540381133556366,-0.20294758677482605","0.520625114440918,0.5307833552360535,0.10871969163417816","0.5674285292625427,0.4674563705921173,-0.1200639009475708","0.4813992977142334,0.590340793132782,0.0864240825176239","0.5388398766517639,0.4173324704170227,0.17871159315109253","0.46965551376342773,0.6113803386688232,0.07260610163211823","0.5322321653366089,0.4021854102611542,0.19616001844406128","0.469189316034317,0.6096014380455017,0.07062797248363495","0.5237557291984558,0.406289279460907,0.17876698076725006","0.4742530286312103,0.604590117931366,0.0792827159166336","0.5233745574951172,0.41251885890960693,0.17931623756885529","0.5259968638420105,0.6957036852836609,0.08915812522172928","0.4877532124519348,0.6981915831565857,-0.08924061059951782","0.548610508441925,0.8306674957275391,0.2152000218629837","0.47722119092941284,0.8409749865531921,0.06225268170237541","0.5390011668205261,0.9465511441230774,0.37448686361312866","0.4384867250919342,0.9542880654335022,0.26943761110305786","0.5270206332206726,0.9614524245262146,0.38845622539520264","0.4246673583984375,0.964586615562439,0.28894975781440735","0.560174286365509,0.9907830357551575,0.33585065603256226","0.4496934413909912,1.0119963884353638,0.21065755188465118"
0.0,"0.5088952779769897,0.37342897057533264,-0.19786927103996277","0.507304310798645,0.36221134662628174,-0.1798880398273468","0.5084660649299622,0.3627072870731354,-0.17996153235435486","0.5098265409469604,0.3633294105529785,-0.17998459935188293","0.5020638108253479,0.36199337244033813,-0.18976008892059326","0.4991150498390198,0.36206355690956116,-0.18981119990348816","0.49592703580856323,0.3623553514480591,-0.18972933292388916","0.5097860097885132,0.37206795811653137,-0.07326678186655045","0.49026402831077576,0.3705577552318573,-0.15904833376407623","0.5106387734413147,0.3897618353366852,-0.15872430801391602","0.5041345357894897,0.39006808400154114,-0.17488619685173035","0.5165916681289673,0.4534035921096802,0.035915251821279526","0.4830392301082611,0.4553207457065582,-0.19830170273780823","0.4873911738395691,0.5661519765853882,0.09209947288036346","0.566486656665802,0.4653315544128418,-0.10364477336406708","0.47457805275917053,0.6458504796028137,0.07234160602092743","0.5348297953605652,0.4155638813972473,0.1978595107793808","0.46169424057006836,0.6695433259010315,0.0664907917380333","0.5205539464950562,0.3966112732887268,0.21337242424488068","0.4671153128147125,0.6512525677680969,0.05566912144422531","0.5218976140022278,0.4027166962623596,0.19752717018127441","0.4671042561531067,0.6440836191177368,0.06705024838447571","0.5199565887451172,0.41143351793289185,0.1982087641954422","0.5267370939254761,0.6972782015800476,0.08119697868824005","0.4850873351097107,0.7008501291275024,-0.08129134029150009","0.5510347485542297,0.8346098065376282,0.22256708145141602","0.4745239317417145,0.8479291200637817,0.07114160805940628","0.5405117273330688,0.9494173526763916,0.39508503675460815","0.4366956353187561,0.9580593109130859,0.28184929490089417","0.5277010798454285,0.9638433456420898,0.4110238552093506","0.4228820204734802,0.9671039581298828,0.3033026158809662","0.5609450936317444,0.9970572590827942,0.3624328672885895","0.4488242268562317,1.016706109046936,0.22138583660125732"
0.0,"0.5075015425682068,0.3736862540245056,-0.189274400472641","0.5053480267524719,0.3624013662338257,-0.17065057158470154","0.5064875483512878,0.36282727122306824,-0.17073388397693634","0.5078613758087158,0.3633769750595093,-0.17078803479671478","0.5005005598068237,0.36219117045402527,-0.17789725959300995","0.49779897928237915,0.36225125193595886,-0.17795276641845703","0.4949292242527008,0.36247700452804565,-0.17787842452526093","0.5084431171417236,0.37147393822669983,-0.0612838938832283","0.4891563951969147,0.37060436606407166,-0.15080802142620087","0.508994460105896,0.3893733620643616,-0.14811971783638","0.5032109022140503,0.3897852301597595,-0.16307413578033447","0.5167928338050842,0.4523222744464874,0.0591776967048645","0.48338618874549866,0.4550083577632904,-0.19525888562202454","0.5256897807121277,0.5352760553359985,0.12012413889169693","0.5646424293518066,0.4612307548522949,-0.11112631857395172","0.4846169054508209,0.5769782662391663,0.10629333555698395","0.5417361855506897,0.42549312114715576,0.2027842253446579","0.47598838806152344,0.5936710834503174,0.09875432401895523","0.5328961610794067,0.397800475358963,0.22325578331947327","0.47500452399253845,0.5901771187782288,0.10032234340906143","0.5241028666496277,0.3993002772331238,0.2065531313419342","0.476621150970459,0.5870718359947205,0.10279498994350433","0.522029459476471,0.4095512330532074,0.20410244166851044","0.5270373821258545,0.696969747543335,0.0848763957619667","0.4838724732398987,0.7001545429229736,-0.08490864932537079","0.5524112582206726,0.8345037698745728,0.19582431018352509","0.47240716218948364,0.8471530079841614,0.04422170668840408","0.5385014414787292,0.9508222341537476,0.3564622700214386","0.4353073537349701,0.9599629640579224,0.2308826446533203","0.5257718563079834,0.964030385017395,0.3707895278930664","0.4223247170448303,0.968701958656311,0.24816887080669403","0.561700165271759,0.9940165877342224,0.3194449543952942","0.447022020816803,1.0238789319992065,0.16620652377605438"
0.0,"0.5078139305114746,0.38292741775512695,-0.1691351681947708","0.5061423182487488,0.3703705668449402,-0.16074112057685852","0.5068820714950562,0.37036561965942383,-0.1608089655637741","0.507761538028717,0.37047645449638367,-0.16084986925125122","0.5017287731170654,0.3694104850292206,-0.1644945591688156","0.4991455674171448,0.3687625527381897,-0.16469529271125793","0.4961450695991516,0.36815497279167175,-0.16466525197029114","0.5069311857223511,0.37375977635383606,-0.06505723297595978","0.4876108765602112,0.3731898069381714,-0.16632188856601715","0.5078455209732056,0.39589303731918335,-0.13965332508087158","0.5020699501037598,0.39565524458885193,-0.15721699595451355","0.5165323615074158,0.45153486728668213,0.03988123685121536","0.4810710549354553,0.44832757115364075,-0.2028450220823288","0.4945586621761322,0.5315046906471252,0.1467600017786026","0.5549118518829346,0.40298154950141907,-0.07355816662311554","0.4916960299015045,0.6264175772666931,0.18996857106685638","0.5040633678436279,0.3802802264690399,0.32819706201553345","0.48440438508987427,0.6279308199882507,0.19414451718330383","0.5052812099456787,0.3694685399532318,0.36400824785232544","0.49339374899864197,0.6289933919906616,0.18353964388370514","0.5048626661300659,0.38289791345596313,0.35323697328567505","0.49055424332618713,0.6211597919464111,0.18238423764705658","0.5042121410369873,0.3869076669216156,0.3333677649497986","0.528571367263794,0.6963999271392822,0.0780244767665863","0.4819624423980713,0.7005329728126526,-0.078242227435112","0.5539196133613586,0.8322429656982422,0.2374831736087799","0.46676596999168396,0.8429367542266846,0.10020121186971664","0.5432289838790894,0.9488738179206848,0.4174564778804779","0.43564456701278687,0.9570800065994263,0.3233085870742798","0.5269185900688171,0.9627870917320251,0.43407946825027466","0.4273529052734375,0.9677355289459229,0.3450125753879547","0.5602774024009705,0.9901721477508545,0.3793119788169861","0.4443438649177551,1.0222446918487549,0.26228511333465576"
0.0,"0.5086858868598938,0.3890237808227539,-0.15638700127601624","0.5074294209480286,0.3769450783729553,-0.14069673418998718","0.5084460973739624,0.37647753953933716,-0.14075049757957458","0.5095382332801819,0.37599796056747437,-0.14076167345046997","0.502298891544342,0.3754289746284485,-0.15593533217906952","0.4994819760322571,0.3743225932121277,-0.15589837729930878","0.4962903559207916,0.3733657896518707,-0.15591582655906677","0.5080944895744324,0.37638112902641296,-0.0397038497030735","0.4865466058254242,0.37593433260917664,-0.15549150109291077","0.5097572207450867,0.40108758211135864,-0.11858010292053223","0.5026854276657104,0.40052279829978943,-0.129407599568367","0.5160976648330688,0.4512157738208771,0.0775463730096817","0.47767147421836853,0.445916086435318,-0.20634229481220245","0.524126410484314,0.4877372980117798,0.21911191940307617","0.5544730424880981,0.39333200454711914,-0.10551173985004425","0.5043279528617859,0.5369827747344971,0.3146345019340515","0.4948881268501282,0.38497355580329895,0.2898096740245819","0.5017818212509155,0.5521272420883179,0.3282563388347626","0.49782729148864746,0.3798464238643646,0.3221353590488434","0.497915655374527,0.5513565540313721,0.32496118545532227","0.4985947012901306,0.3933413326740265,0.30966436862945557","0.49854856729507446,0.5476140975952148,0.3112199306488037","0.5003661513328552,0.39542704820632935,0.29380685091018677","0.5269533395767212,0.69474858045578,0.08776920288801193","0.4852772653102875,0.7001368999481201,-0.0879591554403305","0.5516043901443481,0.8298825025558472,0.257068932056427","0.46232128143310547,0.8436622023582458,0.06881566345691681","0.5429719090461731,0.9482787847518921,0.42375651001930237","0.434175968170166,0.9590675234794617,0.27588826417922974","0.5268784761428833,0.96303790807724,0.43876442313194275","0.42586007714271545,0.9697127938270569,0.29626017808914185","0.5584710836410522,0.9906131625175476,0.39151066541671753","0.4442012906074524,1.0279937982559204,0.21712806820869446"
0.0,"0.5091270208358765,0.38517361879348755,-0.1506085842847824","0.5083585977554321,0.3712272047996521,-0.13858367502689362","0.5096220970153809,0.37099841237068176,-0.13861605525016785","0.5109832882881165,0.3707166612148285,-0.1386500895023346","0.502826452255249,0.37027066946029663,-0.13369257748126984","0.49992722272872925,0.36965328454971313,-0.13391582667827606","0.4967556595802307,0.3692510426044464,-0.13395337760448456","0.509893536567688,0.372723251581192,-0.03296005725860596","0.48742595314979553,0.37311771512031555,-0.1457647681236267","0.5108640193939209,0.39977869391441345,-0.11471555382013321","0.5042144656181335,0.39899101853370667,-0.12804098427295685","0.5163437128067017,0.4472329914569855,0.10430017858743668","0.4760214686393738,0.4433581531047821,-0.19325153529644012","0.5346560478210449,0.4145612418651581,0.30213361978530884","0.5500336289405823,0.3820241689682007,-0.10502971708774567","0.5136346220970154,0.3876388370990753,0.4870113432407379","0.49564042687416077,0.3814387917518616,0.2802557051181793","0.5079911947250366,0.4073796272277832,0.5181580781936646","0.49335426092147827,0.3822365403175354,0.29132968187332153","0.5060623288154602,0.40798041224479675,0.5176076292991638","0.4928509294986725,0.3929162323474884,0.27972742915153503","0.5078210830688477,0.4058186113834381,0.4873666763305664","0.4949437975883484,0.39373520016670227,0.275952011346817","0.527952253818512,0.695499062538147,0.08923777937889099","0.48296985030174255,0.7029876112937927,-0.08939644694328308","0.5514615178108215,0.8298096060752869,0.2567570209503174","0.45693787932395935,0.8510018587112427,0.07310029864311218","0.5405896306037903,0.9476661682128906,0.4228341579437256","0.43400341272354126,0.9644232392311096,0.2855086624622345","0.5251451730728149,0.9628723859786987,0.43778276443481445","0.42731934785842896,0.9733554124832153,0.306949645280838","0.5591965913772583,0.9886015057563782,0.3941308557987213","0.4467140734195709,1.035042405128479,0.231476828455925"
0.0,"0.5008751153945923,0.37011799216270447,-0.18801672756671906","0.5009501576423645,0.35771578550338745,-0.17479053139686584","0.5020349025726318,0.35793444514274597,-0.17476460337638855","0.5043019652366638,0.3582349419593811,-0.17477352917194366","0.4979711174964905,0.3570219874382019,-0.19287893176078796","0.49678128957748413,0.35680335760116577,-0.19292747974395752","0.49544358253479004,0.3566279113292694,-0.192971333861351","0.5049664974212646,0.3655887246131897,-0.10378669202327728","0.4918675422668457,0.3635215163230896,-0.17111028730869293","0.5022459030151367,0.38431206345558167,-0.15384797751903534","0.4987944960594177,0.38357260823249817,-0.1786576360464096","0.535965085029602,0.4533596634864807,-0.02244446612894535","0.46425628662109375,0.44130033254623413,-0.1723296046257019","0.5244051218032837,0.5495762228965759,0.14217451214790344","0.4742307662963867,0.38755306601524353,-0.1582784652709961","0.535396158695221,0.6438385844230652,0.19622087478637695","0.4712679982185364,0.36796385049819946,0.07470463216304779","0.5411567687988281,0.6666094660758972,0.20598840713500977","0.46585169434547424,0.3717917501926422,0.07804526388645172","0.540580153465271,0.6680690050125122,0.16311226785182953","0.46480679512023926,0.37922433018684387,0.08083619177341461","0.5379849076271057,0.6593367457389832,0.17766019701957703","0.46768084168434143,0.37981754541397095,0.07614213228225708","0.5329267978668213,0.6919519305229187,0.04146070033311844","0.47634610533714294,0.6917136311531067,-0.04162652790546417","0.5522872805595398,0.8326385617256165,0.1697484701871872","0.4549373984336853,0.8428164720535278,0.02636753022670746","0.5406472086906433,0.9487821459770203,0.42572441697120667","0.43472591042518616,0.9637285470962524,0.2309829741716385","0.5266036987304688,0.9621049165725708,0.4478740096092224","0.43298324942588806,0.9744207262992859,0.24775302410125732","0.5604573488235474,0.9938840270042419,0.3584372401237488","0.4349946081638336,1.0053068399429321,0.12570396065711975"
0.0,"0.4993211627006531,0.35613638162612915,-0.20025865733623505","0.5012913942337036,0.3449357748031616,-0.18240129947662354","0.5029271841049194,0.34570157527923584,-0.18236903846263885","0.5050366520881653,0.3465994894504547,-0.18238072097301483","0.4959976077079773,0.343952476978302,-0.20410993695259094","0.4948120713233948,0.3441387712955475,-0.2041732519865036","0.4934466779232025,0.3444916903972626,-0.2042546570301056","0.5078440308570862,0.35854852199554443,-0.08435305207967758","0.4858416020870209,0.35509157180786133,-0.17547084391117096","0.5019469261169434,0.37308305501937866,-0.15791437029838562","0.49399685859680176,0.3720967173576355,-0.18693245947360992","0.5422746539115906,0.4548281133174896,0.007930119521915913","0.45803922414779663,0.4378591477870941,-0.20315678417682648","0.5296656489372253,0.5538673400878906,0.14422379434108734","0.4665479063987732,0.39854466915130615,-0.3193957507610321","0.540546178817749,0.6422592997550964,0.18456235527992249","0.47007623314857483,0.36711257696151733,-0.2551449239253998","0.5435899496078491,0.6699103116989136,0.19215427339076996","0.468177855014801,0.3614521026611328,-0.27544739842414856","0.5441798567771912,0.6668484210968018,0.155574232339859","0.46967047452926636,0.3645257353782654,-0.262734055519104","0.541079580783844,0.6579803228378296,0.16884341835975647","0.4701058268547058,0.3811660706996918,-0.25179556012153625","0.5323740839958191,0.691150963306427,0.054551027715206146","0.4720882773399353,0.690468430519104,-0.054672323167324066","0.5528327226638794,0.8377459645271301,0.1272333711385727","0.4527529180049896,0.846708357334137,0.03074747323989868","0.5393400192260742,0.9491345286369324,0.4048123359680176","0.43513625860214233,0.9625846743583679,0.3020572364330292","0.5262879729270935,0.9617015719413757,0.42777180671691895","0.43347102403640747,0.9710372686386108,0.3244505226612091","0.5587565302848816,0.997192919254303,0.32087546586990356","0.4338512420654297,1.0030839443206787,0.17970824241638184"
0.0,"0.4999264180660248,0.35635554790496826,-0.2555028796195984","0.5036270022392273,0.3442131578922272,-0.23264682292938232","0.5071336627006531,0.34472283720970154,-0.23259906470775604","0.5112658739089966,0.3453196883201599,-0.23261840641498566","0.49553102254867554,0.3437511622905731,-0.2498002052307129","0.49271830916404724,0.3439391553401947,-0.24987459182739258","0.4893607199192047,0.3443189561367035,-0.2498951405286789","0.5159883499145508,0.35585036873817444,-0.10025700181722641","0.4801512360572815,0.3540402948856354,-0.17424803972244263","0.5044252872467041,0.37368836998939514,-0.20401489734649658","0.4933103621006012,0.3732958436012268,-0.22716036438941956","0.5457128882408142,0.45776239037513733,0.0015836355742067099","0.4536629617214203,0.4414478540420532,-0.19879835844039917","0.5367957353591919,0.5532947182655334,0.13970482349395752","0.4604980945587158,0.40967434644699097,-0.3614760935306549","0.5450752377510071,0.6398523449897766,0.20767667889595032","0.465059369802475,0.3599393665790558,-0.37848812341690063","0.5464249849319458,0.6713435053825378,0.21867263317108154","0.466036856174469,0.34511592984199524,-0.4067116379737854","0.5459893941879272,0.6684660315513611,0.18803483247756958","0.46947550773620605,0.34797969460487366,-0.39845070242881775","0.5434284210205078,0.6586999297142029,0.19566552340984344","0.46904292702674866,0.35294193029403687,-0.37804192304611206","0.5313615202903748,0.693472683429718,0.05200928449630737","0.47137451171875,0.6939229369163513,-0.05215015262365341","0.552605390548706,0.8413189649581909,0.1506623476743698","0.4517533779144287,0.850708544254303,0.05608411878347397","0.5390323400497437,0.9506050944328308,0.39366835355758667","0.434474378824234,0.96469646692276,0.30827659368515015","0.527426540851593,0.9640420079231262,0.4134761393070221","0.4351420998573303,0.9728094339370728,0.3291105628013611","0.5576784610748291,0.9991196393966675,0.3144100308418274","0.43545159697532654,1.0257488489151,0.19858378171920776"
0.0,"0.5000157356262207,0.35558950901031494,-0.2783574163913727","0.5071703195571899,0.34363335371017456,-0.2615419030189514","0.5129300355911255,0.34406402707099915,-0.26153430342674255","0.5181044340133667,0.3447631597518921,-0.2616792917251587","0.49258726835250854,0.34364715218544006,-0.258712500333786","0.48734050989151,0.3442571759223938,-0.2587616741657257","0.48228344321250916,0.34505242109298706,-0.25877076387405396","0.5247722864151001,0.35586121678352356,-0.14193961024284363","0.4744667410850525,0.35486772656440735,-0.14010420441627502","0.5081271529197693,0.3746033012866974,-0.23438432812690735","0.4912470877170563,0.37433937191963196,-0.23227813839912415","0.5483808517456055,0.4524324834346771,-0.04283652827143669","0.4440656304359436,0.44176527857780457,-0.03926216810941696","0.5622581243515015,0.5326806902885437,0.0858677551150322","0.41242870688438416,0.34034231305122375,0.09599648416042328","0.551442563533783,0.5887140035629272,0.1916627287864685","0.44526877999305725,0.3876972198486328,0.35817235708236694","0.5428285598754883,0.6209394335746765,0.1919819861650467","0.44934576749801636,0.38973063230514526,0.36921098828315735","0.5407977104187012,0.6192527413368225,0.16434001922607422","0.4540993571281433,0.3928154706954956,0.37254613637924194","0.5409814715385437,0.6120926737785339,0.1811722368001938","0.45360010862350464,0.3945097327232361,0.35790395736694336","0.5343189239501953,0.691629946231842,0.0076845744624733925","0.4604644775390625,0.6918765902519226,-0.007480605039745569","0.5472456216812134,0.8426704406738281,0.021065272390842438","0.4451916217803955,0.8459159731864929,0.03271365910768509","0.5395768284797668,0.95055091381073,0.34375858306884766","0.4336774945259094,0.9598792791366577,0.32180941104888916","0.5300747752189636,0.9646103382110596,0.3724732995033264","0.43762078881263733,0.9708141684532166,0.34602969884872437","0.5567613244056702,1.0055310726165771,0.23373755812644958","0.4335722327232361,1.0092345476150513,0.1898285448551178"
0.0,"0.4992581009864807,0.35455530881881714,-0.29513847827911377","0.5066585540771484,0.34266719222068787,-0.2770453095436096","0.512177586555481,0.3431147336959839,-0.27703195810317993","0.5169764757156372,0.3439752161502838,-0.27714136242866516","0.4905499517917633,0.3426045775413513,-0.27372556924819946","0.4848215579986572,0.3432518541812897,-0.2737938463687897","0.4795567989349365,0.34402379393577576,-0.27381187677383423","0.5228523015975952,0.3555707633495331,-0.15362556278705597","0.4732891917228699,0.3544106185436249,-0.1433171182870865","0.5092106461524963,0.37438279390335083,-0.24975550174713135","0.48959407210350037,0.37422889471054077,-0.24687734246253967","0.5524251461029053,0.45322880148887634,-0.06753163784742355","0.4424826204776764,0.4453061819076538,-0.04706886410713196","0.5776513814926147,0.535254716873169,0.03924425691366196","0.3973403871059418,0.355888307094574,0.07790534198284149","0.5417579412460327,0.5966390371322632,0.08715938031673431","0.4352777600288391,0.38549691438674927,0.304396390914917","0.5456287860870361,0.624725878238678,0.07429470121860504","0.44727930426597595,0.3922610282897949,0.3085690140724182","0.5432121753692627,0.6212481260299683,0.033751849085092545","0.45147576928138733,0.39493128657341003,0.3181816041469574","0.5436276793479919,0.6134729981422424,0.0701279565691948","0.44828009605407715,0.3951917588710785,0.30562081933021545","0.5341413021087646,0.6867183446884155,-3.098615707131103e-05","0.459760844707489,0.686538577079773,0.00010618505621096119","0.539992094039917,0.8422091603279114,0.028410885483026505","0.4439617097377777,0.8405438661575317,0.03322383016347885","0.5396767854690552,0.9499050974845886,0.3417697548866272","0.4336937367916107,0.9562548398971558,0.2982712388038635","0.5305236577987671,0.965007483959198,0.36767852306365967","0.4404907822608948,0.9706089496612549,0.3187665045261383","0.5544881224632263,1.002630352973938,0.2211925983428955","0.4223014712333679,1.0191782712936401,0.1611192524433136"
0.0,"0.4990565776824951,0.3543887138366699,-0.2969888746738434","0.5060904622077942,0.342091828584671,-0.279299795627594","0.511315107345581,0.3425125777721405,-0.2792639434337616","0.5161764025688171,0.34332311153411865,-0.2793315052986145","0.4898470938205719,0.34214985370635986,-0.27661827206611633","0.4843454360961914,0.34268954396247864,-0.27667489647865295","0.47963929176330566,0.3432956039905548,-0.2766858637332916","0.521976888179779,0.3555755019187927,-0.15988421440124512","0.47291383147239685,0.35420340299606323,-0.15372249484062195","0.5104368329048157,0.3743854761123657,-0.25256651639938354","0.4897526204586029,0.3743424713611603,-0.2503078579902649","0.5595478415489197,0.45305219292640686,-0.08252333104610443","0.4393339157104492,0.44586628675460815,-0.07689318805932999","0.5918862819671631,0.5405964255332947,0.02132406458258629","0.378255158662796,0.36314520239830017,0.0524035207927227","0.5485309362411499,0.6075500845909119,0.018108878284692764","0.4340748190879822,0.38009724020957947,0.2459070235490799","0.539387583732605,0.6285467743873596,0.0041106464341282845","0.4499799311161041,0.38335132598876953,0.24352309107780457","0.5321868062019348,0.6225491762161255,-0.03575558960437775","0.45435547828674316,0.3886353373527527,0.25724494457244873","0.5341071486473083,0.6157634258270264,0.00115355069283396","0.4502759575843811,0.39101335406303406,0.24911268055438995","0.5321029424667358,0.6843747496604919,-0.0010598297230899334","0.45901021361351013,0.6845805048942566,0.0012931313831359148","0.5376358032226562,0.8392635583877563,0.03759115934371948","0.4404175877571106,0.8294479250907898,0.036870814859867096","0.5399848818778992,0.948300302028656,0.3291471600532532","0.43382924795150757,0.9519795179367065,0.2891329526901245","0.5308395624160767,0.9646082520484924,0.35181665420532227","0.4399247169494629,0.9677989482879639,0.3084845244884491","0.5560639500617981,1.0007309913635254,0.21178242564201355","0.43343454599380493,1.0038989782333374,0.15426598489284515"
0.0,"0.4856056571006775,0.35455548763275146,-0.2824266254901886","0.4922095835208893,0.3418937027454376,-0.26234352588653564","0.4974921643733978,0.3423694670200348,-0.26229459047317505","0.5027074217796326,0.34305426478385925,-0.2623363733291626","0.47968459129333496,0.3416943848133087,-0.2652585208415985","0.4752296805381775,0.34193184971809387,-0.26511797308921814","0.4716614782810211,0.34243181347846985,-0.26498308777809143","0.5142654776573181,0.3544490933418274,-0.14711302518844604","0.4669213891029358,0.35454055666923523,-0.10852482169866562","0.4970003664493561,0.374600350856781,-0.2391444742679596","0.4805644452571869,0.37439805269241333,-0.24746957421302795","0.5600920915603638,0.4543393552303314,-0.0778394490480423","0.4331415295600891,0.4479717016220093,-0.06970100104808807","0.590485155582428,0.5505886077880859,-0.07666166126728058","0.34767764806747437,0.4225252568721771,-0.1400229036808014","0.5471290946006775,0.6169289350509644,-0.1415518820285797","0.4126744270324707,0.3953079879283905,-0.18061645328998566","0.5388444662094116,0.6414703130722046,-0.16734567284584045","0.4317283630371094,0.3969796299934387,-0.2203839123249054","0.5297489166259766,0.6370207667350769,-0.19307784736156464","0.43833574652671814,0.40091079473495483,-0.18593576550483704","0.530846893787384,0.626043438911438,-0.1539117991924286","0.4346417784690857,0.4043649733066559,-0.17424437403678894","0.5273453593254089,0.6874019503593445,0.005921130534261465","0.4531899392604828,0.6862253546714783,-0.005880572833120823","0.5330380201339722,0.8406735062599182,0.05109085887670517","0.42996320128440857,0.8341456055641174,0.0003551937697920948","0.5422713160514832,0.9532673358917236,0.36687129735946655","0.42831405997276306,0.9583267569541931,0.23675408959388733","0.5360521078109741,0.9654836058616638,0.39277300238609314","0.43462109565734863,0.968494713306427,0.25577956438064575","0.5575445890426636,0.9999451041221619,0.25876325368881226","0.43791383504867554,1.0018988847732544,0.10389424860477448"
0.0,"0.48174214363098145,0.35540634393692017,-0.2992357909679413","0.4883067011833191,0.3426313102245331,-0.2794255316257477","0.4934163987636566,0.34307071566581726,-0.2793717086315155","0.49875831604003906,0.3434959650039673,-0.279462993144989","0.4760221540927887,0.34190478920936584,-0.27601736783981323","0.4725642204284668,0.34278231859207153,-0.27621349692344666","0.4676262438297272,0.34395214915275574,-0.2763544023036957","0.5107119083404541,0.35437387228012085,-0.15691609680652618","0.4635680317878723,0.35662519931793213,-0.10692151635885239","0.49291008710861206,0.3763786554336548,-0.25327223539352417","0.47702479362487793,0.3759209215641022,-0.2491151988506317","0.5552170276641846,0.4530949890613556,-0.08240847289562225","0.4327256679534912,0.44910722970962524,-0.060742445290088654","0.585760235786438,0.549399197101593,-0.10423906147480011","0.3471273183822632,0.43965354561805725,-0.14355197548866272","0.5510416626930237,0.6142569780349731,-0.17794112861156464","0.41040533781051636,0.40288636088371277,-0.20225751399993896","0.5414628982543945,0.6367527842521667,-0.20710602402687073","0.4286412298679352,0.40083640813827515,-0.24438174068927765","0.531642496585846,0.6310251355171204,-0.23210236430168152","0.4347906708717346,0.402839332818985,-0.20999865233898163","0.5340415835380554,0.6213774085044861,-0.18992921710014343","0.43158572912216187,0.40688419342041016,-0.1963784396648407","0.5271782279014587,0.6910191774368286,0.004592388402670622","0.45474615693092346,0.6897964477539062,-0.004527460318058729","0.534946084022522,0.8456995487213135,0.05248621851205826","0.4271818697452545,0.841684877872467,0.007968777790665627","0.5435610413551331,0.9588830471038818,0.3914669454097748","0.42783933877944946,0.9635974764823914,0.2488420307636261","0.5365999937057495,0.9681100845336914,0.41949743032455444","0.43516653776168823,0.9724305272102356,0.2681496739387512","0.5579445958137512,1.0029569864273071,0.28435641527175903","0.4276769757270813,1.0240662097930908,0.11675707995891571"
0.0,"0.47901254892349243,0.35563117265701294,-0.3020150363445282","0.4852295517921448,0.34286805987358093,-0.2791851758956909","0.4901808798313141,0.34318843483924866,-0.27912837266921997","0.4960053861141205,0.3435240387916565,-0.2791992723941803","0.4725925922393799,0.34261244535446167,-0.2785618007183075","0.46804171800613403,0.3436988294124603,-0.27874842286109924","0.4643086791038513,0.3448743522167206,-0.27891111373901367","0.5080073475837708,0.35406816005706787,-0.15123698115348816","0.4621717035770416,0.35738012194633484,-0.11692653596401215","0.48960795998573303,0.3769003450870514,-0.253670871257782","0.47520923614501953,0.3770178258419037,-0.25169235467910767","0.5525675415992737,0.45283928513526917,-0.08159901946783066","0.43197932839393616,0.4500578045845032,-0.058087605983018875","0.5814874768257141,0.5488510727882385,-0.06977421790361404","0.34391042590141296,0.4510768949985504,-0.08261220902204514","0.5433768630027771,0.617059051990509,-0.11106674373149872","0.4120723307132721,0.41066795587539673,-0.07848872244358063","0.5348251461982727,0.6387668251991272,-0.1351773589849472","0.42987918853759766,0.4072856903076172,-0.11045391857624054","0.5266711115837097,0.633844792842865,-0.15850739181041718","0.435321569442749,0.4092468023300171,-0.08402098715305328","0.5289028286933899,0.6243707537651062,-0.12134760618209839","0.4324673116207123,0.41369885206222534,-0.072670117020607","0.5280469655990601,0.6924583911895752,0.004548258148133755","0.45553797483444214,0.6912260055541992,-0.004471923224627972","0.5341582298278809,0.848274290561676,0.03716108202934265","0.4301711916923523,0.8441978693008423,0.002757448237389326","0.541658878326416,0.9582316279411316,0.3715475797653198","0.42856302857398987,0.9626489877700806,0.24193055927753448","0.5343745946884155,0.9676783084869385,0.399029403924942","0.4335450232028961,0.9703404903411865,0.26112377643585205","0.5570504069328308,1.0008662939071655,0.26465076208114624","0.4251396059989929,1.0251195430755615,0.1107848510146141"
