gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5224901437759399,0.3412056267261505,-0.3144632577896118","0.5301874876022339,0.32889482378959656,-0.2913876175880432","0.5345503687858582,0.3297273814678192,-0.29128366708755493","0.5383109450340271,0.3308817446231842,-0.2912862002849579","0.5174957513809204,0.3282846510410309,-0.28825679421424866","0.5132598876953125,0.3279772400856018,-0.2882923185825348","0.5089939832687378,0.3276377320289612,-0.28828519582748413","0.5437335968017578,0.34041398763656616,-0.1580820381641388","0.5029430985450745,0.3354528844356537,-0.14674434065818787","0.5275577306747437,0.3581928610801697,-0.2656860649585724","0.5126305818557739,0.3583541512489319,-0.2629421651363373","0.5747268199920654,0.42784786224365234,-0.09927012026309967","0.45559483766555786,0.4085588753223419,-0.07255016267299652","0.6024797558784485,0.5437206029891968,-0.07951150834560394","0.39811089634895325,0.3592592477798462,-0.18857339024543762","0.5964227914810181,0.6583604216575623,-0.07433919608592987","0.44462117552757263,0.2968428432941437,-0.28183966875076294","0.5957838892936707,0.695192277431488,-0.0945727750658989","0.4576898515224457,0.2896856367588043,-0.3297653794288635","0.5848220586776733,0.6934822797775269,-0.13292984664440155","0.4639948010444641,0.29820892214775085,-0.3043200373649597","0.5815868377685547,0.6826551556587219,-0.08962877094745636","0.4619041979312897,0.3043435513973236,-0.28158512711524963","0.5521844625473022,0.6683562397956848,-0.014021329581737518","0.4851452708244324,0.6672071218490601,0.013906116597354412","0.5427052974700928,0.8242871165275574,0.06885536015033722","0.4928218424320221,0.8274782299995422,0.11294044554233551","0.5362288951873779,0.956097424030304,0.36400389671325684","0.5072440505027771,0.9526110887527466,0.3874976933002472","0.5370134115219116,0.9664377570152283,0.38698360323905945","0.5138357877731323,0.9624064564704895,0.4100087285041809","0.5287443399429321,1.021537184715271,0.24189786612987518","0.4927213191986084,1.003814697265625,0.2756347060203552"
0.25,"0.5198636054992676,0.34083712100982666,-0.3221243917942047","0.5280646085739136,0.328496515750885,-0.2988846004009247","0.5326334238052368,0.32915544509887695,-0.2987997233867645","0.536941409111023,0.33026212453842163,-0.2988148033618927","0.5155960321426392,0.32787635922431946,-0.29497966170310974","0.511461615562439,0.32744884490966797,-0.2950076162815094","0.5073726177215576,0.3272329270839691,-0.2950146198272705","0.5433726906776428,0.3398326635360718,-0.16424483060836792","0.5013777613639832,0.3354729115962982,-0.15059146285057068","0.5257251262664795,0.357796311378479,-0.273921400308609","0.5107691287994385,0.35800451040267944,-0.269774466753006","0.5742201209068298,0.4267268776893616,-0.10654176771640778","0.4543032646179199,0.4091395437717438,-0.07185851037502289","0.6038983464241028,0.5412061214447021,-0.0963936597108841","0.39488711953163147,0.36737048625946045,-0.19452473521232605","0.5959559679031372,0.6576738953590393,-0.08425906300544739","0.4391893446445465,0.3001502454280853,-0.3053738474845886","0.5953416228294373,0.6950827240943909,-0.10333762317895889","0.4537106454372406,0.29203686118125916,-0.35468214750289917","0.5842077136039734,0.6932364106178284,-0.13406836986541748","0.4596872925758362,0.3001304864883423,-0.3277028203010559","0.5809824466705322,0.6821805834770203,-0.09612934291362762","0.45749735832214355,0.30624139308929443,-0.3047848045825958","0.5507717132568359,0.6677883267402649,-0.015466516837477684","0.4830394387245178,0.6672321557998657,0.015308561734855175","0.5412999391555786,0.8243780732154846,0.05372954532504082","0.49174514412879944,0.8283634781837463,0.11382603645324707","0.5344434380531311,0.9566797018051147,0.3499084413051605","0.5075302124023438,0.9544153213500977,0.3960847854614258","0.5358368158340454,0.9669902920722961,0.3726446032524109","0.5145577788352966,0.964803159236908,0.4191579818725586","0.5253750085830688,1.0221742391586304,0.22444817423820496","0.4924863874912262,1.0054566860198975,0.2850257158279419"
0.25,"0.519973635673523,0.34020015597343445,-0.3274693489074707","0.5281038880348206,0.32828396558761597,-0.30365896224975586","0.5325854420661926,0.32916900515556335,-0.3035540282726288","0.5370380878448486,0.33061882853507996,-0.3035629987716675","0.5160470008850098,0.32766643166542053,-0.3012753427028656","0.5120067596435547,0.32713013887405396,-0.30131396651268005","0.5077968239784241,0.32693204283714294,-0.30130788683891296","0.5429364442825317,0.34033265709877014,-0.16760218143463135","0.5013958811759949,0.3356829881668091,-0.16033193469047546","0.524840235710144,0.3573606610298157,-0.27771279215812683","0.5103698968887329,0.3577541410923004,-0.2759239375591278","0.5746539831161499,0.42727959156036377,-0.11242514848709106","0.45167845487594604,0.41234102845191956,-0.07958246767520905","0.6068726778030396,0.5404631495475769,-0.10351109504699707","0.3905106782913208,0.37867599725723267,-0.20092765986919403","0.5952135920524597,0.6588589549064636,-0.11761339753866196","0.43438926339149475,0.3086261451244354,-0.3136846125125885","0.5953754186630249,0.6954320073127747,-0.1391531527042389","0.4492579996585846,0.30152803659439087,-0.36249420046806335","0.5843753814697266,0.694016695022583,-0.1594957411289215","0.4564499258995056,0.3097153902053833,-0.3366777300834656","0.5804709196090698,0.6827906370162964,-0.12451480329036713","0.45472845435142517,0.31704413890838623,-0.3133719861507416","0.5509546399116516,0.6681413054466248,-0.01510576717555523","0.4835875928401947,0.6676294207572937,0.014915538020431995","0.5441256165504456,0.823918879032135,0.06098012998700142","0.4915713667869568,0.828250527381897,0.11729998886585236","0.5345143675804138,0.9568418264389038,0.3676454424858093","0.508395254611969,0.9503920674324036,0.4066625237464905","0.5356875658035278,0.9670379161834717,0.39190202951431274","0.5157164931297302,0.9604925513267517,0.43110528588294983","0.526568591594696,1.022782802581787,0.24622409045696259","0.49286335706710815,1.0018783807754517,0.30102986097335815"
0.25,"0.5174136757850647,0.33785393834114075,-0.3085402548313141","0.5258834362030029,0.3262687623500824,-0.2831748127937317","0.5303029417991638,0.3270798921585083,-0.2830575108528137","0.5350069403648376,0.328521192073822,-0.2830125689506531","0.5143165588378906,0.326660692691803,-0.2832302749156952","0.5102964043617249,0.3256458342075348,-0.2832767367362976","0.5062843561172485,0.32500970363616943,-0.28327062726020813","0.5422000288963318,0.33870935440063477,-0.14667242765426636","0.5009525418281555,0.33478203415870667,-0.15178751945495605","0.5227037668228149,0.35560303926467896,-0.2594235837459564","0.508653461933136,0.356460303068161,-0.2610416114330292","0.5746276378631592,0.42674553394317627,-0.09600692242383957","0.44803524017333984,0.41426560282707214,-0.07979612052440643","0.6133702397346497,0.5402755737304688,-0.0710439532995224","0.3821806311607361,0.39922142028808594,-0.2358326017856598","0.5987210869789124,0.6568332314491272,-0.1184454932808876","0.41879162192344666,0.32791945338249207,-0.39451032876968384","0.5986911058425903,0.6938859224319458,-0.13932161033153534","0.4330824315547943,0.32153722643852234,-0.4456660747528076","0.5879201292991638,0.69279944896698,-0.1876630038022995","0.4433717727661133,0.32707950472831726,-0.41940727829933167","0.5850444436073303,0.6811195611953735,-0.13443635404109955","0.4417555332183838,0.33399498462677,-0.39304113388061523","0.5517061948776245,0.6681283712387085,-0.013425519689917564","0.4837973117828369,0.6687877774238586,0.013181817717850208","0.5447773337364197,0.8241103291511536,0.06240376830101013","0.49163538217544556,0.8315799236297607,0.09455578029155731","0.5354738235473633,0.9572079181671143,0.3682648837566376","0.5070997476577759,0.9517384767532349,0.37270796298980713","0.5352252721786499,0.968127429485321,0.3924955129623413","0.5129311680793762,0.9624733328819275,0.3959832787513733","0.5309872627258301,1.0224320888519287,0.25745728611946106","0.49504223465919495,1.0055904388427734,0.2692912220954895"
0.25,"0.5105709433555603,0.3370649516582489,-0.3233453333377838","0.518885612487793,0.32504957914352417,-0.29955756664276123","0.5237582921981812,0.3257492780685425,-0.29943615198135376","0.5285873413085938,0.3266295790672302,-0.2993987500667572","0.507646918296814,0.32558673620224,-0.2985478937625885","0.5044406056404114,0.3243446946144104,-0.29860538244247437","0.5014292597770691,0.32392656803131104,-0.29857873916625977","0.5372006297111511,0.33685678243637085,-0.1676623672246933","0.4951205253601074,0.3357769250869751,-0.16689446568489075","0.5161629319190979,0.3549731969833374,-0.2754797637462616","0.5029648542404175,0.35573258996009827,-0.27555277943611145","0.5735334157943726,0.42576566338539124,-0.10873910039663315","0.44406843185424805,0.4270511865615845,-0.08403445780277252","0.6203999519348145,0.5400265455245972,-0.07531823962926865","0.3652905225753784,0.43447017669677734,-0.23166874051094055","0.6049222946166992,0.6551440358161926,-0.11954265832901001","0.40630674362182617,0.360888808965683,-0.4269736707210541","0.6041897535324097,0.6919203996658325,-0.139494851231575","0.4086407721042633,0.34974405169487,-0.4811926782131195","0.5941607356071472,0.6898770928382874,-0.1746618002653122","0.4185475707054138,0.3510116934776306,-0.458800733089447","0.591576337814331,0.6804395914077759,-0.13320718705654144","0.42252057790756226,0.3573285937309265,-0.4274560511112213","0.5499938130378723,0.6700141429901123,-0.012625791132450104","0.48084259033203125,0.6733506321907043,0.012382617220282555","0.5440269708633423,0.8312273621559143,0.06742345541715622","0.4920235574245453,0.8362080454826355,0.11426657438278198","0.5362817049026489,0.9591934680938721,0.38739123940467834","0.5101221799850464,0.9531819820404053,0.4090014100074768","0.5378069281578064,0.9701735377311707,0.41256898641586304","0.5170696973800659,0.9624225497245789,0.43441659212112427","0.530283510684967,1.0246613025665283,0.27720966935157776","0.4969894289970398,1.0037270784378052,0.312294065952301"
0.25,"0.5108381509780884,0.33528444170951843,-0.34206992387771606","0.5190950632095337,0.3235241174697876,-0.3198549151420593","0.5239632725715637,0.3243436813354492,-0.3197241425514221","0.5288963317871094,0.32539090514183044,-0.3196750581264496","0.5075043439865112,0.3239205479621887,-0.3168456256389618","0.50432288646698,0.32304131984710693,-0.31691351532936096","0.5011007189750671,0.322422057390213,-0.31687337160110474","0.5368702411651611,0.33639955520629883,-0.1895376592874527","0.4942042827606201,0.33568114042282104,-0.18159841001033783","0.5168942809104919,0.35313311219215393,-0.29492443799972534","0.5025896430015564,0.3536626398563385,-0.2929181456565857","0.5741142630577087,0.4280364215373993,-0.12405431270599365","0.44390326738357544,0.4293576180934906,-0.0929674357175827","0.6190786957740784,0.5407424569129944,-0.07717498391866684","0.36483103036880493,0.44102054834365845,-0.23406532406806946","0.6058637499809265,0.6534624099731445,-0.1085941344499588","0.4007325768470764,0.3696826994419098,-0.4396258294582367","0.6060832142829895,0.6905500292778015,-0.12694843113422394","0.4034939408302307,0.35878610610961914,-0.49343234300613403","0.5971976518630981,0.6876721978187561,-0.15864743292331696","0.4140193462371826,0.35904181003570557,-0.4720818102359772","0.5946974754333496,0.6787039637565613,-0.12052055448293686","0.41671401262283325,0.3647490441799164,-0.4406907558441162","0.5512319207191467,0.6728640198707581,-0.010413921438157558","0.4823349416255951,0.6744425892829895,0.01015307568013668","0.5451815128326416,0.8290665149688721,0.10041604191064835","0.49553102254867554,0.836247444152832,0.10463614761829376","0.5384922027587891,0.959111213684082,0.4260583519935608","0.509346604347229,0.955491304397583,0.3895132839679718","0.5373865962028503,0.9704577922821045,0.45208749175071716","0.5145566463470459,0.9658810496330261,0.4134942591190338","0.5430344343185425,1.0224210023880005,0.3207823634147644","0.49647584557533264,1.017593264579773,0.2813308835029602"
0.25,"0.5080463886260986,0.3342450261116028,-0.32119661569595337","0.5167860984802246,0.32291701436042786,-0.298732727766037","0.5210075974464417,0.3240411579608917,-0.29863712191581726","0.5260971784591675,0.32541152834892273,-0.29860198497772217","0.5053394436836243,0.32311496138572693,-0.2964452803134918","0.5023876428604126,0.3222551643848419,-0.29647454619407654","0.49864792823791504,0.3215525448322296,-0.29642996191978455","0.5353190898895264,0.3368111252784729,-0.17277762293815613","0.49319180846214294,0.3346364200115204,-0.16522780060768127","0.5143237709999084,0.3528374433517456,-0.27525901794433594","0.5002580285072327,0.3529720902442932,-0.2735826373100281","0.5738409757614136,0.42871397733688354,-0.1142692118883133","0.4449806809425354,0.42963707447052,-0.07680223137140274","0.6185706853866577,0.5380419492721558,-0.07289140671491623","0.36586126685142517,0.44873136281967163,-0.21020075678825378","0.6065211892127991,0.6491468548774719,-0.11559806019067764","0.39633089303970337,0.3755534887313843,-0.4176728129386902","0.6067537665367126,0.6869288086891174,-0.13614226877689362","0.40017563104629517,0.36304229497909546,-0.47028064727783203","0.5987755656242371,0.6841743588447571,-0.16656503081321716","0.41042208671569824,0.36346375942230225,-0.4514305591583252","0.5963718295097351,0.674349844455719,-0.1273503452539444","0.4126763939857483,0.3698917627334595,-0.4194890856742859","0.5521247982978821,0.6736167073249817,-0.010124241933226585","0.48425596952438354,0.6747681498527527,0.009883323684334755","0.5458087921142578,0.8283012509346008,0.08698256313800812","0.4966610074043274,0.8342028856277466,0.09819188714027405","0.5374898910522461,0.9592881798744202,0.39425572752952576","0.5086285471916199,0.9567422270774841,0.37136998772621155","0.5365480780601501,0.9705263376235962,0.41806039214134216","0.5136893391609192,0.9658014178276062,0.3941550850868225","0.5384808778762817,1.0223623514175415,0.28826478123664856","0.4953886866569519,1.0217119455337524,0.26791590452194214"
0.25,"0.5078360438346863,0.33345144987106323,-0.3068385720252991","0.5163518190383911,0.32253143191337585,-0.2815607488155365","0.5205983519554138,0.32380107045173645,-0.28149640560150146","0.5257012844085693,0.3251824975013733,-0.2814783453941345","0.5047147870063782,0.3227596879005432,-0.2814495861530304","0.5013324022293091,0.3222566545009613,-0.2813967168331146","0.49713820219039917,0.3217568099498749,-0.2813659608364105","0.53447425365448,0.3366319537162781,-0.15865671634674072","0.4916999340057373,0.3348471522331238,-0.1494075357913971","0.5141973495483398,0.35288381576538086,-0.25895482301712036","0.5001073479652405,0.35245800018310547,-0.2591260075569153","0.5739431977272034,0.4296945333480835,-0.10486054420471191","0.44685083627700806,0.4304637312889099,-0.05918603390455246","0.6159387826919556,0.536555290222168,-0.0713772252202034","0.37100881338119507,0.4610280394554138,-0.1846763640642166","0.6073316335678101,0.6455748677253723,-0.12231751531362534","0.3917110562324524,0.3816368877887726,-0.3967821002006531","0.6078304648399353,0.6837364435195923,-0.14340238273143768","0.3979012072086334,0.3702186942100525,-0.448610782623291","0.6006407737731934,0.6817951798439026,-0.1724366694688797","0.40708065032958984,0.36982086300849915,-0.43052035570144653","0.5981500148773193,0.6714011430740356,-0.13377496600151062","0.4088478982448578,0.37557607889175415,-0.3988216817378998","0.5525861978530884,0.6752169132232666,-0.010102045722305775","0.4864734709262848,0.6760164499282837,0.009863830171525478","0.5444722771644592,0.8267056941986084,0.06588747352361679","0.49771109223365784,0.8341806530952454,0.09583777189254761","0.5381129384040833,0.9588379263877869,0.3789134621620178","0.5099932551383972,0.9557105302810669,0.3733575642108917","0.5372201204299927,0.9701101779937744,0.4024185538291931","0.5148650407791138,0.9648450016975403,0.396671861410141","0.5389939546585083,1.0211949348449707,0.27380019426345825","0.4963352084159851,1.017916202545166,0.2749221622943878"
0.25,"0.5054373145103455,0.33513763546943665,-0.3055306077003479","0.5124481916427612,0.3244103789329529,-0.2848033308982849","0.5166077613830566,0.32556354999542236,-0.2847668528556824","0.520614743232727,0.3266569972038269,-0.28473302721977234","0.5007146596908569,0.32386335730552673,-0.2814187705516815","0.49618539214134216,0.32363975048065186,-0.2814115881919861","0.4914720058441162,0.3238317370414734,-0.2813724875450134","0.5280694961547852,0.3369964361190796,-0.16796013712882996","0.4846414029598236,0.3362753987312317,-0.14813877642154694","0.5116426944732666,0.35419559478759766,-0.2590436041355133","0.4963132441043854,0.35342279076576233,-0.2565939128398895","0.5725256204605103,0.4287390112876892,-0.10683038085699081","0.4501558840274811,0.4348738491535187,-0.05183786898851395","0.61531662940979,0.5280192494392395,-0.07473288476467133","0.3861439526081085,0.5243934392929077,-0.13785527646541595","0.6096510887145996,0.6373207569122314,-0.14694182574748993","0.3806688189506531,0.42271748185157776,-0.39083975553512573","0.6093014478683472,0.6733404397964478,-0.16722293198108673","0.38100188970565796,0.40645265579223633,-0.4425283372402191","0.6020174026489258,0.6715505123138428,-0.19717103242874146","0.3897322118282318,0.39817145466804504,-0.4389994144439697","0.5997499823570251,0.6591891050338745,-0.15853245556354523","0.3921903967857361,0.4039897918701172,-0.39798563718795776","0.5547225475311279,0.676500678062439,-0.014714998193085194","0.4918305277824402,0.6783092617988586,0.014522165060043335","0.5455605983734131,0.8250841498374939,0.04205266386270523","0.49596184492111206,0.8340432643890381,0.09115387499332428","0.5364285707473755,0.9574633836746216,0.36242860555648804","0.5099495053291321,0.9528038501739502,0.37404733896255493","0.5365549921989441,0.9698527455329895,0.38820692896842957","0.5153716802597046,0.9640722870826721,0.3985055088996887","0.5377100706100464,1.008452296257019,0.26166731119155884","0.500130295753479,1.0019447803497314,0.28388336300849915"
0.25,"0.5046413540840149,0.3355816900730133,-0.2740650773048401","0.5112099051475525,0.32458826899528503,-0.2657614052295685","0.5153292417526245,0.32562941312789917,-0.26575252413749695","0.5194493532180786,0.3266463875770569,-0.2657092213630676","0.49944907426834106,0.32447007298469543,-0.25107914209365845","0.49516406655311584,0.3245835304260254,-0.2512008845806122","0.490649551153183,0.3250029385089874,-0.2511257827281952","0.5270559787750244,0.33690735697746277,-0.16183136403560638","0.48513418436050415,0.3368700444698334,-0.12095433473587036","0.5112142562866211,0.3542972803115845,-0.2397746741771698","0.4956143796443939,0.35386762022972107,-0.22565826773643494","0.5697109699249268,0.4316863715648651,-0.10657043755054474","0.4503316283226013,0.4357469975948334,-0.034762389957904816","0.6092748641967773,0.5316469669342041,-0.07923788577318192","0.3962007164955139,0.531947135925293,-0.11780283600091934","0.6166529059410095,0.6419860124588013,-0.15586553514003754","0.38062888383865356,0.43130359053611755,-0.38332095742225647","0.6151846051216125,0.6777235865592957,-0.17553314566612244","0.3793712258338928,0.41616299748420715,-0.434887170791626","0.6062669157981873,0.6750133633613586,-0.2053031176328659","0.3863394856452942,0.4055452346801758,-0.4337727129459381","0.6041940450668335,0.6643067002296448,-0.16687966883182526","0.3892284631729126,0.4106520414352417,-0.39197108149528503","0.5522898435592651,0.677077054977417,-0.01569283753633499","0.49071449041366577,0.678648829460144,0.015529748983681202","0.5438604354858398,0.8238378167152405,0.03767574578523636","0.4959541857242584,0.8339239358901978,0.09117695689201355","0.5384496450424194,0.9556318521499634,0.35694199800491333","0.5099753141403198,0.9473574757575989,0.38479214906692505","0.539551854133606,0.9684363603591919,0.3843989670276642","0.5157936811447144,0.9606042504310608,0.4104059338569641","0.5391353964805603,1.0090073347091675,0.2621908187866211","0.5026220083236694,0.9991551041603088,0.29327496886253357"
0.25,"0.5014270544052124,0.33780115842819214,-0.27396368980407715","0.5064712166786194,0.32574450969696045,-0.25011521577835083","0.5106071829795837,0.32641398906707764,-0.25008535385131836","0.5146921873092651,0.3271929621696472,-0.2500994801521301","0.4939765930175781,0.3260766863822937,-0.25045931339263916","0.4893864095211029,0.32647377252578735,-0.25045663118362427","0.4852234423160553,0.3268783688545227,-0.250410258769989","0.5213366746902466,0.3369347155094147,-0.14654052257537842","0.4806855320930481,0.3372856080532074,-0.11494823545217514","0.5089980959892273,0.3556530177593231,-0.2257309854030609","0.4928700029850006,0.35541078448295593,-0.22355878353118896","0.5672380924224854,0.4281943440437317,-0.09851276129484177","0.45060285925865173,0.4363615810871124,-0.010100598447024822","0.6044460535049438,0.527222216129303,-0.08497574180364609","0.4194454550743103,0.5290127396583557,-0.050601888447999954","0.6190953850746155,0.6388149261474609,-0.17423243820667267","0.37944772839546204,0.4510346055030823,-0.33083757758140564","0.6176881194114685,0.6739769577980042,-0.1942431777715683","0.37712305784225464,0.4344916343688965,-0.37777048349380493","0.6088926196098328,0.6729456186294556,-0.2257416546344757","0.383594810962677,0.4182906746864319,-0.38482117652893066","0.6068259477615356,0.6627718806266785,-0.18568871915340424","0.38672003149986267,0.42347538471221924,-0.34318807721138","0.5509305000305176,0.6751030683517456,-0.017262738198041916","0.49149197340011597,0.677466630935669,0.017168231308460236","0.5460392236709595,0.8251740336418152,0.013790301978588104","0.4954562187194824,0.8331801891326904,0.07519076764583588","0.5363433361053467,0.9565689563751221,0.3434503972530365","0.5094765424728394,0.9493414759635925,0.37219247221946716","0.5367243885993958,0.9692624807357788,0.37024858593940735","0.5152108073234558,0.9631912708282471,0.39729511737823486","0.5343597531318665,1.010044813156128,0.2441476583480835","0.5021268725395203,1.0013136863708496,0.2766140401363373"
0.25,"0.5008113980293274,0.33919477462768555,-0.2774012088775635","0.5065096020698547,0.3263443112373352,-0.25485628843307495","0.510685384273529,0.3268275856971741,-0.2548401653766632","0.5146588087081909,0.3275472819805145,-0.2548723816871643","0.49381908774375916,0.3269304037094116,-0.25414878129959106","0.4893442988395691,0.32738444209098816,-0.25416141748428345","0.4851069450378418,0.3280157446861267,-0.2541119158267975","0.52085280418396,0.33704203367233276,-0.14920562505722046","0.47960931062698364,0.3374899625778198,-0.11632956564426422","0.508651852607727,0.3564922511577606,-0.22856171429157257","0.4921295642852783,0.3565954864025116,-0.22579963505268097","0.5657854676246643,0.4281277656555176,-0.0985284224152565","0.4494674801826477,0.43633508682250977,-0.006282474845647812","0.5846264362335205,0.5253830552101135,-0.08325384557247162","0.42567330598831177,0.5285941958427429,-0.05190516263246536","0.617243230342865,0.6360294818878174,-0.1657302975654602","0.381477028131485,0.4531477987766266,-0.317817747592926","0.618183970451355,0.671164333820343,-0.18430911004543304","0.37861689925193787,0.4370626211166382,-0.3629223704338074","0.6113921403884888,0.6707149147987366,-0.21554537117481232","0.3847528100013733,0.42281433939933777,-0.3707139194011688","0.6087670922279358,0.6598308682441711,-0.17696407437324524","0.38796523213386536,0.42837971448898315,-0.33010539412498474","0.5502792000770569,0.6744783520698547,-0.01637374982237816","0.4912794232368469,0.6770592331886292,0.01629400998353958","0.5443406701087952,0.8260644674301147,0.02241775020956993","0.49550825357437134,0.8320490121841431,0.08021143078804016","0.5359665155410767,0.9564301371574402,0.34772631525993347","0.5089169144630432,0.9534122943878174,0.37009841203689575","0.5358195304870605,0.9689480662345886,0.374202698469162","0.5142530202865601,0.966480553150177,0.39412298798561096","0.5436829328536987,1.0092054605484009,0.24940887093544006","0.5014709830284119,1.0018398761749268,0.2726718485355377"
0.25,"0.4995338022708893,0.34247538447380066,-0.2786739766597748","0.5063276886940002,0.32908910512924194,-0.25750732421875","0.5105605125427246,0.32950133085250854,-0.25746023654937744","0.5145266056060791,0.3299593925476074,-0.2574709951877594","0.4931868016719818,0.3293520510196686,-0.25622254610061646","0.4888710379600525,0.3296150863170624,-0.2562115788459778","0.4845860004425049,0.3299338221549988,-0.2561532258987427","0.5203526616096497,0.33833613991737366,-0.15155883133411407","0.4792160093784332,0.33829084038734436,-0.11755895614624023","0.507733941078186,0.35999271273612976,-0.23250015079975128","0.49122628569602966,0.35974937677383423,-0.22631032764911652","0.5648292303085327,0.4283145070075989,-0.1003965362906456","0.44988274574279785,0.43672314286231995,-0.00566903967410326","0.5910400152206421,0.5234149694442749,-0.08172176778316498","0.4292139410972595,0.5296529531478882,-0.06423235684633255","0.6163278818130493,0.6333963871002197,-0.1540738046169281","0.38253888487815857,0.45304596424102783,-0.33807703852653503","0.6179595589637756,0.6685078740119934,-0.17218276858329773","0.37989428639411926,0.43748989701271057,-0.3853963017463684","0.6131104230880737,0.6669266819953918,-0.20415949821472168","0.38600626587867737,0.42579370737075806,-0.39456993341445923","0.6105762720108032,0.6553299427032471,-0.1650368571281433","0.3891271650791168,0.43136170506477356,-0.35147780179977417","0.5516557693481445,0.6739178895950317,-0.01734853908419609","0.4932943880558014,0.6770839691162109,0.017264574766159058","0.5457482933998108,0.8282989859580994,0.03323923796415329","0.49631422758102417,0.8319800496101379,0.08529847115278244","0.5363177061080933,0.9570034742355347,0.376370906829834","0.508395791053772,0.9542158246040344,0.3753931522369385","0.5346670746803284,0.969569981098175,0.4063928723335266","0.5125114321708679,0.9668946862220764,0.3994643986225128","0.5400571227073669,1.0064588785171509,0.27230164408683777","0.5033800005912781,1.0029572248458862,0.2788040041923523"
0.25,"0.49880748987197876,0.3427852392196655,-0.27389243245124817","0.506320059299469,0.32932841777801514,-0.2577289938926697","0.5105746984481812,0.3296672999858856,-0.25775209069252014","0.514346182346344,0.33018186688423157,-0.2577798068523407","0.49262934923171997,0.3296331465244293,-0.2503672242164612","0.48820823431015015,0.32995671033859253,-0.2503863573074341","0.4839264452457428,0.33044299483299255,-0.2503153681755066","0.5203689336776733,0.3389850854873657,-0.14443647861480713","0.4790492057800293,0.3386966288089752,-0.11265645921230316","0.5075994729995728,0.3604963421821594,-0.2313067615032196","0.49066734313964844,0.3602624237537384,-0.2216014415025711","0.5643932819366455,0.42776843905448914,-0.09303964674472809","0.45042580366134644,0.4370967745780945,-0.0044145165011286736","0.5916699767112732,0.5257889628410339,-0.07461108267307281","0.4349757134914398,0.5300227403640747,-0.05905458331108093","0.6155719757080078,0.6306781768798828,-0.14376863837242126","0.3835296034812927,0.4565030038356781,-0.32250937819480896","0.6180837750434875,0.6633507013320923,-0.16069306433200836","0.38122397661209106,0.4412854015827179,-0.36780306696891785","0.6132348775863647,0.6619420647621155,-0.19168993830680847","0.3861611485481262,0.4294033944606781,-0.3781077563762665","0.610248327255249,0.6511332392692566,-0.15445375442504883","0.3893555700778961,0.43488675355911255,-0.33628445863723755","0.5516664981842041,0.6721411347389221,-0.01695798896253109","0.4936009347438812,0.6744393110275269,0.016866762191057205","0.5445325374603271,0.8258363008499146,0.025906020775437355","0.49693045020103455,0.8320665955543518,0.07963792979717255","0.5369614958763123,0.957015335559845,0.345796674489975","0.509071409702301,0.9543658494949341,0.3612009882926941","0.5363240838050842,0.9695233702659607,0.37179943919181824","0.5136764049530029,0.9658120274543762,0.3840216100215912","0.5417786836624146,1.0159343481063843,0.2461206614971161","0.5050086975097656,1.0041394233703613,0.2569151520729065"
0.25,"0.49838772416114807,0.34254568815231323,-0.3059801161289215","0.5059977173805237,0.3293101489543915,-0.2877524793148041","0.5103811621665955,0.32967281341552734,-0.2877894341945648","0.5139308571815491,0.330255925655365,-0.28778547048568726","0.4917166829109192,0.32964780926704407,-0.2839498817920685","0.4866354465484619,0.33017775416374207,-0.28397542238235474","0.4822830259799957,0.33082157373428345,-0.2839345335960388","0.5198249220848083,0.33914121985435486,-0.16566339135169983","0.4775882363319397,0.33898600935935974,-0.1469934582710266","0.5075184106826782,0.3605208098888397,-0.25886616110801697","0.4899508059024811,0.3607234060764313,-0.2539753317832947","0.5654483437538147,0.42625415325164795,-0.09199423342943192","0.4498692452907562,0.4466702342033386,-0.04913312941789627","0.6000851392745972,0.5280391573905945,-0.043184615671634674","0.4545060694217682,0.5491297841072083,-0.17007632553577423","0.6150766611099243,0.6250503659248352,-0.10382212698459625","0.3899167478084564,0.49552905559539795,-0.5033066272735596","0.6173679828643799,0.6589707732200623,-0.11881890147924423","0.3837478756904602,0.47413089871406555,-0.5617270469665527","0.6127728223800659,0.656175434589386,-0.14993177354335785","0.3885437548160553,0.46127575635910034,-0.5780870318412781","0.6097617745399475,0.6455762982368469,-0.11440102756023407","0.39143607020378113,0.466656893491745,-0.520473837852478","0.5539854168891907,0.6724937558174133,-0.0119931660592556","0.4955083727836609,0.6762725114822388,0.011929178610444069","0.5448343753814697,0.8265103101730347,0.036769405007362366","0.4972058832645416,0.8330478072166443,0.0748501792550087","0.5374669432640076,0.9571970701217651,0.3461896777153015","0.5077977776527405,0.9561237096786499,0.35119107365608215","0.5368163585662842,0.9696290493011475,0.3692668080329895","0.5124374628067017,0.9674023389816284,0.3730430006980896","0.5416389107704163,1.0136370658874512,0.24052026867866516","0.504635214805603,1.0058101415634155,0.24523496627807617"
