gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.49929022789001465,0.2456361949443817,-0.21965928375720978","0.5041277408599854,0.23347733914852142,-0.21594791114330292","0.5071393847465515,0.23405465483665466,-0.2159663736820221","0.5101313591003418,0.23458832502365112,-0.21595296263694763","0.4951339662075043,0.2342676967382431,-0.20248201489448547","0.4921971261501312,0.2352171391248703,-0.2025025635957718","0.4894441068172455,0.2362334430217743,-0.20245763659477234","0.5160696506500244,0.24152515828609467,-0.13675318658351898","0.48731279373168945,0.2445574849843979,-0.0945025235414505","0.5061918497085571,0.2624582350254059,-0.19168175756931305","0.49494463205337524,0.26409581303596497,-0.17751704156398773","0.561335563659668,0.32880449295043945,-0.08324046432971954","0.4753711223602295,0.33907511830329895,-0.017652463167905807","0.5858747363090515,0.44113889336586,-0.05931652709841728","0.45650163292884827,0.44536352157592773,-0.08601956069469452","0.5976927876472473,0.5309521555900574,-0.09676668047904968","0.43811577558517456,0.4228183627128601,-0.325011670589447","0.599737286567688,0.5658871531486511,-0.10911421477794647","0.44197624921798706,0.4256015717983246,-0.36715930700302124","0.5945974588394165,0.5639787912368774,-0.13182547688484192","0.4450528025627136,0.40889379382133484,-0.37313634157180786","0.5921324491500854,0.5533018708229065,-0.10442676395177841","0.44514137506484985,0.4084045886993408,-0.3341941833496094","0.5531063079833984,0.5652588605880737,-0.0223916657269001","0.5057432651519775,0.5679165720939636,0.02223074622452259","0.5560758113861084,0.7231133580207825,0.016164064407348633","0.5187598466873169,0.7249518632888794,0.07953617721796036","0.5574288368225098,0.8482199907302856,0.23102374374866486","0.536036491394043,0.8457635641098022,0.27740854024887085","0.5592833757400513,0.863277792930603,0.2457844316959381","0.5436331033706665,0.8602198362350464,0.29295143485069275","0.5487934947013855,0.9026821851730347,0.13536337018013","0.5251339673995972,0.9037666320800781,0.19528643786907196"
0.0,"0.49971795082092285,0.24773608148097992,-0.21738755702972412","0.5043871998786926,0.23423248529434204,-0.21263083815574646","0.5073279142379761,0.23516936600208282,-0.2126532346010208","0.5102604031562805,0.23610436916351318,-0.2126445770263672","0.4955979287624359,0.2361554205417633,-0.2004317343235016","0.49295106530189514,0.23744812607765198,-0.20043930411338806","0.4903026521205902,0.23855604231357574,-0.20039379596710205","0.5161833167076111,0.2420559823513031,-0.1400582194328308","0.4880591034889221,0.24580137431621552,-0.08699045330286026","0.5063449144363403,0.26366665959358215,-0.18800000846385956","0.4954652190208435,0.266086608171463,-0.17380698025226593","0.5620795488357544,0.3277190029621124,-0.09102007001638412","0.4775998592376709,0.3379981219768524,-0.00044094742042943835","0.5855417251586914,0.43772608041763306,-0.07896435260772705","0.4703409671783447,0.44185277819633484,-0.06097772717475891","0.5947996377944946,0.5357202887535095,-0.115237757563591","0.4465227723121643,0.41623154282569885,-0.3151114583015442","0.5968843698501587,0.5715258717536926,-0.12836885452270508","0.44076380133628845,0.40968239307403564,-0.3580292761325836","0.5910755395889282,0.571499228477478,-0.15240010619163513","0.4431217312812805,0.39842545986175537,-0.36704573035240173","0.5887243747711182,0.5622660517692566,-0.1230238527059555","0.4459008276462555,0.4000849425792694,-0.32642510533332825","0.5527129173278809,0.5651187300682068,-0.02814520336687565","0.5053409934043884,0.5659855604171753,0.02802054025232792","0.5554486513137817,0.7219005227088928,-0.00036149006336927414","0.5181367993354797,0.7243959903717041,0.0916941910982132","0.55817049741745,0.8471881151199341,0.2196052521467209","0.5364395380020142,0.845302164554596,0.2932095527648926","0.5600197315216064,0.8620952367782593,0.23478904366493225","0.544728696346283,0.8594655394554138,0.30923527479171753","0.5496231913566589,0.902845025062561,0.12261033058166504","0.5253887176513672,0.9038525223731995,0.22091779112815857"
0.0,"0.49996256828308105,0.24974416196346283,-0.2401786595582962","0.5049898624420166,0.23603564500808716,-0.23597335815429688","0.5080820918083191,0.23735688626766205,-0.23600034415721893","0.5108357071876526,0.2382659912109375,-0.23601801693439484","0.4962877631187439,0.23746782541275024,-0.2225726842880249","0.4936966896057129,0.23891329765319824,-0.22258421778678894","0.49105238914489746,0.23991510272026062,-0.22253715991973877","0.5167320966720581,0.24339820444583893,-0.16705317795276642","0.4887315630912781,0.24650855362415314,-0.12316189706325531","0.5063043832778931,0.2656620144844055,-0.21134524047374725","0.49585896730422974,0.2674121856689453,-0.19386102259159088","0.5619922280311584,0.3274107575416565,-0.11649860441684723","0.47712165117263794,0.3390852212905884,-0.01681729033589363","0.5841017365455627,0.4387737810611725,-0.0917796939611435","0.47345051169395447,0.44253009557724,-0.07581942528486252","0.5903747081756592,0.5396643877029419,-0.13820095360279083","0.4497058391571045,0.4207311272621155,-0.3332189619541168","0.5929802656173706,0.5739554762840271,-0.15288101136684418","0.4426752030849457,0.41333267092704773,-0.37604162096977234","0.586448073387146,0.5729836225509644,-0.17665354907512665","0.445293664932251,0.40156933665275574,-0.38653191924095154","0.583875298500061,0.5635155439376831,-0.1456284373998642","0.4483773708343506,0.40313929319381714,-0.3450169861316681","0.5518558621406555,0.5661693811416626,-0.03121229074895382","0.504886269569397,0.5664510726928711,0.03109835460782051","0.5548092722892761,0.7224069237709045,0.001987722236663103","0.5170217752456665,0.7250548601150513,0.10400601476430893","0.5596339702606201,0.8467957973480225,0.22270505130290985","0.5358237028121948,0.8459653258323669,0.3105933368206024","0.5620081424713135,0.8610230088233948,0.23749534785747528","0.5447516441345215,0.8596087694168091,0.3269427418708801","0.5478827357292175,0.9027788639068604,0.12430403381586075","0.5232440233230591,0.9039818048477173,0.23945362865924835"
0.0,"0.5001187920570374,0.251237690448761,-0.23696820437908173","0.5051978826522827,0.2377597540616989,-0.22955851256847382","0.5083167552947998,0.2387344092130661,-0.22958847880363464","0.511081337928772,0.2391156107187271,-0.22961008548736572","0.49649232625961304,0.23861020803451538,-0.22048453986644745","0.49377816915512085,0.24029585719108582,-0.22048887610435486","0.49113574624061584,0.24132975935935974,-0.22045166790485382","0.517292857170105,0.2440248280763626,-0.15430517494678497","0.48907002806663513,0.24766746163368225,-0.11283333599567413","0.5063373446464539,0.2674521803855896,-0.20509251952171326","0.49599847197532654,0.2685718834400177,-0.19316038489341736","0.5621131062507629,0.3274744153022766,-0.10366203635931015","0.4781203269958496,0.339615136384964,-0.015483139082789421","0.5837152600288391,0.4379682242870331,-0.0768551379442215","0.4742344319820404,0.44594329595565796,-0.08023668080568314","0.5861995816230774,0.5384234189987183,-0.12767145037651062","0.4483921527862549,0.4185542166233063,-0.33755937218666077","0.5892289876937866,0.5721580982208252,-0.14293411374092102","0.44288745522499084,0.41345351934432983,-0.38182148337364197","0.5819958448410034,0.5692097544670105,-0.1664356291294098","0.44585880637168884,0.4011897146701813,-0.39165979623794556","0.5788102149963379,0.5594068169593811,-0.1351138800382614","0.4483873248100281,0.4021275043487549,-0.3490851819515228","0.5518870949745178,0.5662985444068909,-0.026692280545830727","0.5054979920387268,0.5666086077690125,0.026564305648207664","0.5555979013442993,0.7223597764968872,0.005950587801635265","0.5173675417900085,0.726202130317688,0.09509144723415375","0.5590320825576782,0.8468509316444397,0.23530569672584534","0.5357952117919922,0.8479768633842468,0.3034277558326721","0.5609782934188843,0.8609002828598022,0.2512645423412323","0.5444766283035278,0.8609870076179504,0.32010090351104736","0.5489330887794495,0.9028918743133545,0.13876254856586456","0.524459183216095,0.9056659936904907,0.2301577627658844"
0.0,"0.5008099675178528,0.25158390402793884,-0.23378312587738037","0.505781888961792,0.23827476799488068,-0.22059199213981628","0.5086463689804077,0.2388036549091339,-0.22062604129314423","0.5112882852554321,0.23881249129772186,-0.22063937783241272","0.49717944860458374,0.2392110675573349,-0.21515122056007385","0.49416452646255493,0.2405959814786911,-0.21515968441963196","0.4912380576133728,0.2413875013589859,-0.21511414647102356","0.5184502601623535,0.2436901479959488,-0.1446637213230133","0.48991793394088745,0.24717000126838684,-0.10036270320415497","0.5067700147628784,0.2679693400859833,-0.19573578238487244","0.49670323729515076,0.26899200677871704,-0.1873435080051422","0.5624685287475586,0.3267359733581543,-0.09863615781068802","0.47885259985923767,0.33758512139320374,-0.003552613314241171","0.584039568901062,0.4365803599357605,-0.07299866527318954","0.47261327505111694,0.4464508593082428,-0.0653747096657753","0.5851854085922241,0.5391799211502075,-0.12021323293447495","0.4489191174507141,0.41745373606681824,-0.3189886212348938","0.5877543687820435,0.5729789733886719,-0.13495387136936188","0.4433326721191406,0.4105178117752075,-0.36220860481262207","0.5794838666915894,0.5683944225311279,-0.15843771398067474","0.4461973309516907,0.3976958096027374,-0.3712846636772156","0.5766963958740234,0.5582155585289001,-0.12737153470516205","0.448840856552124,0.39859479665756226,-0.3301158547401428","0.5526734590530396,0.565409779548645,-0.02874400094151497","0.5062030553817749,0.566444456577301,0.028632495552301407","0.5551474094390869,0.7202553749084473,0.005710321478545666","0.5180432200431824,0.7245506048202515,0.09677587449550629","0.5586833953857422,0.8458912968635559,0.21343687176704407","0.5352300405502319,0.8467448949813843,0.293756902217865","0.560644268989563,0.8601378798484802,0.22722038626670837","0.5429614782333374,0.8606840372085571,0.3095232844352722","0.5482000112533569,0.9026269912719727,0.11481435596942902","0.5245550870895386,0.9048757553100586,0.2200430929660797"
0.0,"0.501645028591156,0.2514537274837494,-0.22602227330207825","0.506330132484436,0.2377050369977951,-0.21164481341838837","0.5092048048973083,0.2376730591058731,-0.21167568862438202","0.5124046802520752,0.23724988102912903,-0.21168115735054016","0.4976915717124939,0.23870237171649933,-0.208012655377388","0.4945957660675049,0.23972246050834656,-0.2080298662185669","0.49164023995399475,0.24038450419902802,-0.20798571407794952","0.5197345018386841,0.24180971086025238,-0.13843561708927155","0.4909181594848633,0.245949849486351,-0.09696585685014725","0.5084446668624878,0.2670993506908417,-0.1882983148097992","0.4985176622867584,0.268402099609375,-0.18191872537136078","0.5639413595199585,0.3285459876060486,-0.09314222633838654","0.47863465547561646,0.3370629549026489,-0.00993516854941845","0.5842177867889404,0.43994560837745667,-0.06739556789398193","0.47242647409439087,0.44642215967178345,-0.07220442593097687","0.5876208543777466,0.5382131934165955,-0.12698060274124146","0.44851312041282654,0.42623192071914673,-0.32308298349380493","0.589958667755127,0.5719395279884338,-0.1433115303516388","0.44324174523353577,0.4173146188259125,-0.3671051859855652","0.5831958651542664,0.5692946314811707,-0.16641731560230255","0.44599276781082153,0.40442144870758057,-0.37794703245162964","0.5803268551826477,0.5589430332183838,-0.13468343019485474","0.4484836161136627,0.40589773654937744,-0.33499449491500854","0.552191972732544,0.5667279958724976,-0.026155972853302956","0.5058345198631287,0.5665677785873413,0.026027357205748558","0.5555296540260315,0.7209652662277222,0.00969522725790739","0.5180279612541199,0.7240568995475769,0.08740436285734177","0.5578028559684753,0.8461812138557434,0.2317480593919754","0.5361611247062683,0.8465049862861633,0.28783395886421204","0.5596280097961426,0.8607016801834106,0.2472844123840332","0.543910562992096,0.8611030578613281,0.3043569326400757","0.5501768589019775,0.902636706829071,0.13775083422660828","0.5250728726387024,0.9041503667831421,0.21181964874267578"
0.0,"0.5033618211746216,0.2507351040840149,-0.2557012140750885","0.5079473257064819,0.23672644793987274,-0.24523517489433289","0.5111621022224426,0.23672857880592346,-0.24525418877601624","0.5147759318351746,0.23630398511886597,-0.2452617585659027","0.499105840921402,0.23795218765735626,-0.24018807709217072","0.4959767460823059,0.2384633868932724,-0.2401985228061676","0.49295130372047424,0.23844853043556213,-0.24017783999443054","0.5217111110687256,0.24229370057582855,-0.16466495394706726","0.4915062487125397,0.24454809725284576,-0.15316882729530334","0.510172426700592,0.2660534083843231,-0.22145681083202362","0.4998725354671478,0.2678202986717224,-0.2148975133895874","0.564166784286499,0.33257994055747986,-0.107072614133358","0.47560104727745056,0.3434097170829773,-0.06809426844120026","0.584600567817688,0.4459364712238312,-0.0838005319237709","0.46903467178344727,0.4547960162162781,-0.11544408649206161","0.5911611914634705,0.5452885031700134,-0.13532601296901703","0.4496425986289978,0.431581974029541,-0.3658961355686188","0.5928961038589478,0.5791584849357605,-0.15030190348625183","0.4456460475921631,0.41590631008148193,-0.4108083248138428","0.5876345634460449,0.5781257748603821,-0.1735079288482666","0.4482441544532776,0.4025404751300812,-0.4194372296333313","0.5854580402374268,0.5700560212135315,-0.1434159278869629","0.44968122243881226,0.4054954946041107,-0.3764529526233673","0.5520507097244263,0.5689318776130676,-0.021710800006985664","0.5051183104515076,0.5685591101646423,0.02155115082859993","0.556459903717041,0.7221330404281616,0.019773423671722412","0.517749011516571,0.7253374457359314,0.09478650987148285","0.558372437953949,0.8484059572219849,0.249376580119133","0.5349457263946533,0.8483358025550842,0.3118228614330292","0.5593633055686951,0.8634880185127258,0.26521098613739014","0.5427287817001343,0.8621041774749756,0.32931002974510193","0.550794243812561,0.9026186466217041,0.150544211268425","0.5241957902908325,0.9045369625091553,0.23599600791931152"
0.0,"0.5047257542610168,0.25036704540252686,-0.25155702233314514","0.5091813206672668,0.23634839057922363,-0.24187418818473816","0.5124639868736267,0.2364993840456009,-0.24187882244586945","0.5159814357757568,0.2364242523908615,-0.2418709248304367","0.5006930232048035,0.23716534674167633,-0.23557233810424805","0.4975361227989197,0.2370542734861374,-0.23559041321277618","0.49435001611709595,0.23690541088581085,-0.23556546866893768","0.522904634475708,0.24353531002998352,-0.1642080396413803","0.4926510751247406,0.24395185708999634,-0.13933569192886353","0.5110651254653931,0.26606500148773193,-0.21943941712379456","0.5008334517478943,0.26717665791511536,-0.21193210780620575","0.5645415782928467,0.33445289731025696,-0.10906233638525009","0.4775409698486328,0.3459952175617218,-0.052661605179309845","0.585338830947876,0.45017191767692566,-0.08395245671272278","0.4679339826107025,0.470456600189209,-0.11395613849163055","0.5944350957870483,0.541712760925293,-0.14374598860740662","0.4477940499782562,0.41008034348487854,-0.3561137616634369","0.5969310402870178,0.5777496099472046,-0.15776796638965607","0.4475997984409332,0.3927724063396454,-0.39919257164001465","0.5915440917015076,0.5766795873641968,-0.18074598908424377","0.4499654769897461,0.38091155886650085,-0.40480202436447144","0.5890992879867554,0.5679958462715149,-0.15205559134483337","0.4509608745574951,0.3863651156425476,-0.36518415808677673","0.5523259043693542,0.5689901113510132,-0.023409243673086166","0.5072740316390991,0.5691304206848145,0.023205574601888657","0.555457592010498,0.7226569056510925,0.004708174616098404","0.5182072520256042,0.7254759669303894,0.0809098556637764","0.5597653388977051,0.8480054140090942,0.23390880227088928","0.5373349785804749,0.8471657037734985,0.28062793612480164","0.5609939098358154,0.8624318242073059,0.25003430247306824","0.5450886487960815,0.8609219193458557,0.2979012727737427","0.550859808921814,0.9026780724525452,0.13924983143806458","0.5269595980644226,0.9043587446212769,0.20678158104419708"
0.0,"0.5057970881462097,0.2505270540714264,-0.24025213718414307","0.5097780227661133,0.23683543503284454,-0.2271990031003952","0.5130608677864075,0.2371591180562973,-0.22720913589000702","0.5164875388145447,0.2373495250940323,-0.22721156477928162","0.5012454986572266,0.23722895979881287,-0.22927749156951904","0.49833592772483826,0.23737366497516632,-0.2292982041835785","0.4952819347381592,0.2377631962299347,-0.2292681187391281","0.523102343082428,0.24426473677158356,-0.15023647248744965","0.49303650856018066,0.24544504284858704,-0.1168007105588913","0.5125675201416016,0.26657846570014954,-0.20479901134967804","0.50188148021698,0.267467200756073,-0.20199529826641083","0.5643800497055054,0.3345731794834137,-0.10225580632686615","0.48103609681129456,0.3423289954662323,-0.027094721794128418","0.5858635306358337,0.4557534158229828,-0.07816488295793533","0.4550575315952301,0.4639333188533783,-0.09573984891176224","0.597537100315094,0.5413283705711365,-0.14069046080112457","0.44453874230384827,0.37677231431007385,-0.33142659068107605","0.600882887840271,0.5768907070159912,-0.15527456998825073","0.44766825437545776,0.3578625023365021,-0.372400164604187","0.594992995262146,0.5762163996696472,-0.1784611940383911","0.44988447427749634,0.3522396683692932,-0.37700483202934265","0.592339038848877,0.5671615600585938,-0.1492457091808319","0.45007258653640747,0.3586706817150116,-0.3402882218360901","0.5526118278503418,0.5707148909568787,-0.028012514114379883","0.5077836513519287,0.5703748464584351,0.027822162955999374","0.5544726848602295,0.7258973121643066,-0.0059666745364665985","0.5180606245994568,0.7275748252868652,0.08121339976787567","0.5571633577346802,0.8484565615653992,0.2304627001285553","0.536662757396698,0.8472287654876709,0.28047996759414673","0.5592589974403381,0.8639710545539856,0.24720177054405212","0.5443540811538696,0.8617125749588013,0.2998565137386322","0.5487205982208252,0.9027408361434937,0.13756294548511505","0.525415301322937,0.9044297337532043,0.20727846026420593"
0.0,"0.5045067071914673,0.25131726264953613,-0.22603917121887207","0.5085170865058899,0.23723873496055603,-0.2144922912120819","0.5117083787918091,0.23783764243125916,-0.21448513865470886","0.5150477290153503,0.23831617832183838,-0.21449585258960724","0.500113844871521,0.2380473017692566,-0.20917503535747528","0.4974520802497864,0.2387721836566925,-0.20920288562774658","0.4943222999572754,0.23972304165363312,-0.20916691422462463","0.5224095582962036,0.2456161081790924,-0.12749193608760834","0.49192219972610474,0.2483525425195694,-0.09810178726911545","0.5114011168479919,0.26739561557769775,-0.19164922833442688","0.5013387203216553,0.2681136429309845,-0.1842583268880844","0.5638707876205444,0.33423101902008057,-0.07595925033092499","0.477607399225235,0.3415987491607666,-0.02072576805949211","0.5870307683944702,0.44703933596611023,-0.05483097955584526","0.43748077750205994,0.44039011001586914,-0.10148642957210541","0.5978586077690125,0.5358248949050903,-0.09339570254087448","0.44713711738586426,0.34677764773368835,-0.3189984858036041","0.6004105806350708,0.5730690360069275,-0.10563534498214722","0.45364218950271606,0.3287373185157776,-0.362089067697525","0.5948600769042969,0.5736284852027893,-0.12826398015022278","0.4576680660247803,0.32405930757522583,-0.3565235733985901","0.5924993753433228,0.5645274519920349,-0.10163149982690811","0.45726290345191956,0.33217522501945496,-0.323738157749176","0.5527812838554382,0.5727365016937256,-0.02152123861014843","0.5069565176963806,0.5738045573234558,0.02132156863808632","0.5554296970367432,0.7270436882972717,0.01940014772117138","0.5182210206985474,0.7288883924484253,0.08057191222906113","0.5582526326179504,0.847460925579071,0.2593233585357666","0.5366643071174622,0.8488324284553528,0.28091374039649963","0.5597549080848694,0.8610255122184753,0.27722904086112976","0.5440868139266968,0.8623930215835571,0.29851779341697693","0.5510910153388977,0.9026523232460022,0.17045898735523224","0.5262893438339233,0.9048777222633362,0.2101343423128128"
0.0,"0.505576491355896,0.2509493827819824,-0.22544768452644348","0.509765088558197,0.23692606389522552,-0.21326644718647003","0.5129743814468384,0.23715144395828247,-0.21324379742145538","0.516118586063385,0.23733198642730713,-0.21324411034584045","0.5013444423675537,0.23783664405345917,-0.20763032138347626","0.49893221259117126,0.23838874697685242,-0.20765113830566406","0.4962615966796875,0.2389049381017685,-0.20763058960437775","0.5231684446334839,0.24480396509170532,-0.11562860012054443","0.4943717122077942,0.24752365052700043,-0.0990210697054863","0.5127860903739929,0.2673856019973755,-0.19138051569461823","0.5024890899658203,0.2681009769439697,-0.1852799952030182","0.5636333227157593,0.33376118540763855,-0.06195664405822754","0.47566771507263184,0.34093573689460754,-0.028495213016867638","0.5873689651489258,0.43663790822029114,-0.039196696132421494","0.42099684476852417,0.39850425720214844,-0.12303268909454346","0.5976283550262451,0.5350491404533386,-0.07357379049062729","0.45235252380371094,0.3262830972671509,-0.32564279437065125","0.6006253361701965,0.5717803835868835,-0.0858517438173294","0.4612562656402588,0.3156988024711609,-0.3697670102119446","0.5958115458488464,0.5732743740081787,-0.10976792871952057","0.4659391939640045,0.3145063519477844,-0.3581787645816803","0.5933951735496521,0.563642680644989,-0.08272790908813477","0.4647865891456604,0.32014554738998413,-0.32797572016716003","0.552414059638977,0.5722352266311646,-0.01729021780192852","0.5047756433486938,0.5740264654159546,0.01706952601671219","0.5549034476280212,0.7277533411979675,0.03111191652715206","0.5173013806343079,0.7293798923492432,0.07810211181640625","0.5569620132446289,0.8510238528251648,0.254224956035614","0.5349529385566711,0.849089503288269,0.2727592885494232","0.5587068796157837,0.8666118383407593,0.27057939767837524","0.5426286458969116,0.8635864853858948,0.2923189103603363","0.5472120046615601,0.9032139182090759,0.15984593331813812","0.5230576395988464,0.9048163294792175,0.199153870344162"
0.0,"0.5064031481742859,0.24993373453617096,-0.23091931641101837","0.510536789894104,0.23648136854171753,-0.21596606075763702","0.5135238766670227,0.2365368902683258,-0.2159222662448883","0.5167610049247742,0.23668548464775085,-0.21592402458190918","0.5022125244140625,0.23736192286014557,-0.2109725922346115","0.49947255849838257,0.2377709001302719,-0.21099913120269775","0.497234582901001,0.23802180588245392,-0.21097011864185333","0.5235400795936584,0.24474509060382843,-0.1170370802283287","0.49495816230773926,0.24675947427749634,-0.10022858530282974","0.5131396651268005,0.26684829592704773,-0.19554823637008667","0.5029364228248596,0.2677096724510193,-0.18978682160377502","0.5625960826873779,0.3342870771884918,-0.06506194174289703","0.47354307770729065,0.3367002010345459,-0.031126433983445168","0.5889880061149597,0.4066964387893677,-0.03942931070923805","0.40948429703712463,0.36787694692611694,-0.13202238082885742","0.5954586267471313,0.5329115390777588,-0.061193011701107025","0.45583581924438477,0.3139767646789551,-0.31144654750823975","0.5979524850845337,0.570334255695343,-0.07242575287818909","0.46648794412612915,0.30758658051490784,-0.35507696866989136","0.5929609537124634,0.5707848072052002,-0.09712188690900803","0.47177815437316895,0.30750614404678345,-0.3376825451850891","0.5908505320549011,0.5595802664756775,-0.070762999355793","0.4699482321739197,0.3123602867126465,-0.311982661485672","0.5519346594810486,0.5712088346481323,-0.01449545193463564","0.5043812990188599,0.5740766525268555,0.01425347663462162","0.5563606023788452,0.7278436422348022,0.03468427434563637","0.5164056420326233,0.729695200920105,0.07546945661306381","0.558032214641571,0.8488341569900513,0.26835882663726807","0.5362245440483093,0.8481288552284241,0.2794368863105774","0.5590114593505859,0.8627274632453918,0.2857561707496643","0.5437159538269043,0.8615821003913879,0.299430251121521","0.5489588975906372,0.903254508972168,0.17420583963394165","0.5259197950363159,0.9048377871513367,0.20253825187683105"
0.0,"0.5083761215209961,0.24893741309642792,-0.24330821633338928","0.5124433636665344,0.23604750633239746,-0.22606174647808075","0.5154401063919067,0.23606298863887787,-0.22598843276500702","0.5187075734138489,0.23606997728347778,-0.22599084675312042","0.5041860342025757,0.23668521642684937,-0.22064852714538574","0.5010185241699219,0.23681841790676117,-0.22067590057849884","0.49852532148361206,0.23693451285362244,-0.220638707280159","0.524678111076355,0.24375177919864655,-0.12338119745254517","0.4957144856452942,0.24740329384803772,-0.10635825246572495","0.5153794884681702,0.266498863697052,-0.20547369122505188","0.5046611428260803,0.26714134216308594,-0.20080633461475372","0.564838171005249,0.3354049026966095,-0.07677604258060455","0.47268348932266235,0.3348269760608673,-0.041054993867874146","0.5911307334899902,0.4204685091972351,-0.05502636358141899","0.414646714925766,0.33243754506111145,-0.15163229405879974","0.5926771759986877,0.5349693894386292,-0.059057511389255524","0.4601065218448639,0.30132153630256653,-0.3103817105293274","0.5946786403656006,0.5732991695404053,-0.06986336410045624","0.47160881757736206,0.2991696894168854,-0.3518335521221161","0.589549720287323,0.5724474787712097,-0.09254377335309982","0.4771548807621002,0.3006833791732788,-0.3313702940940857","0.5868924260139465,0.5624017715454102,-0.06751377135515213","0.47429782152175903,0.3048366904258728,-0.309967577457428","0.5522168874740601,0.570821225643158,-0.014506898820400238","0.5050134062767029,0.573711633682251,0.014243644662201405","0.5564343333244324,0.7287372946739197,0.04757890850305557","0.5173162221908569,0.7317450046539307,0.08356012403964996","0.5576945543289185,0.851460874080658,0.27722978591918945","0.5353685617446899,0.8494104146957397,0.29087576270103455","0.5588245391845703,0.8656863570213318,0.29427510499954224","0.5429474115371704,0.8622588515281677,0.3090053200721741","0.548549473285675,0.9043009281158447,0.18077917397022247","0.5242396593093872,0.9049431681632996,0.2115323841571808"
0.0,"0.50848788022995,0.2477295994758606,-0.2683050036430359","0.513282835483551,0.23516640067100525,-0.2442561835050583","0.5165086984634399,0.23519569635391235,-0.24436621367931366","0.5197995901107788,0.23515725135803223,-0.24439175426959991","0.5046805143356323,0.23555049300193787,-0.24527017772197723","0.5013073086738586,0.23543301224708557,-0.24537412822246552","0.4988935589790344,0.23550742864608765,-0.24532023072242737","0.5265527963638306,0.24300242960453033,-0.13679945468902588","0.49550938606262207,0.2464856505393982,-0.12225888669490814","0.515723705291748,0.26583176851272583,-0.22074398398399353","0.5043176412582397,0.26611843705177307,-0.22896139323711395","0.563759982585907,0.33496060967445374,-0.0922851711511612","0.47032514214515686,0.33355697989463806,-0.05876774340867996","0.590070366859436,0.4177098870277405,-0.07790060341358185","0.4136110842227936,0.3070697486400604,-0.13921764492988586","0.5916999578475952,0.5382269024848938,-0.07898867875337601","0.46322545409202576,0.2911977767944336,-0.2575397491455078","0.5936912298202515,0.5766518712043762,-0.09086326509714127","0.4755207598209381,0.291610985994339,-0.2946235239505768","0.5886595249176025,0.5755422711372375,-0.11281387507915497","0.48066502809524536,0.29470762610435486,-0.27146437764167786","0.5863905549049377,0.5655670762062073,-0.08737029135227203","0.4772995114326477,0.29795897006988525,-0.25686922669410706","0.5518583059310913,0.5707818865776062,-0.013823175802826881","0.503779947757721,0.5737859606742859,0.01361225824803114","0.5553746223449707,0.7277068495750427,0.06637145578861237","0.5171634554862976,0.7310933470726013,0.08857841789722443","0.5572599172592163,0.8491116166114807,0.2900792062282562","0.5354354381561279,0.8463338017463684,0.30193787813186646","0.5584223866462708,0.8635185956954956,0.3071473240852356","0.5429223775863647,0.8596572875976562,0.3201437294483185","0.5504282712936401,0.9042345881462097,0.19215452671051025","0.5266989469528198,0.9047638773918152,0.22084245085716248"
0.0,"0.5097728967666626,0.24731062352657318,-0.2955925166606903","0.5145693421363831,0.23483215272426605,-0.2677404284477234","0.517727792263031,0.2349587082862854,-0.2678684592247009","0.5210570096969604,0.23505236208438873,-0.2678723633289337","0.5053951144218445,0.23502831161022186,-0.28372836112976074","0.5020610094070435,0.23501437902450562,-0.2834863066673279","0.49929943680763245,0.23535406589508057,-0.2836073637008667","0.5268058776855469,0.243217334151268,-0.1558259129524231","0.4954684376716614,0.24587464332580566,-0.15030726790428162","0.5170115232467651,0.2658171057701111,-0.24565958976745605","0.5045077800750732,0.26570919156074524,-0.268681138753891","0.5621086359024048,0.3330768942832947,-0.10581783950328827","0.46784839034080505,0.33073437213897705,-0.07011258602142334","0.5898304581642151,0.4184730052947998,-0.09063295274972916","0.4144633710384369,0.28954586386680603,-0.11515803635120392","0.5920934677124023,0.5375332832336426,-0.09823942929506302","0.46618109941482544,0.2814856469631195,-0.19012892246246338","0.5950566530227661,0.5755903720855713,-0.11188846826553345","0.4782351851463318,0.28536322712898254,-0.22493663430213928","0.5902997851371765,0.5750036239624023,-0.1373288780450821","0.48325324058532715,0.28950101137161255,-0.1800772249698639","0.5875238180160522,0.564678430557251,-0.10831260681152344","0.4803152084350586,0.29188138246536255,-0.18815827369689941","0.5489164590835571,0.5684436559677124,-0.017017405480146408","0.5008833408355713,0.5713250637054443,0.016826827079057693","0.5541184544563293,0.726588249206543,0.05530596524477005","0.5164084434509277,0.7310445308685303,0.09304989874362946","0.5563877820968628,0.8480796813964844,0.27561134099960327","0.5356546640396118,0.8475676774978638,0.31074315309524536","0.5585139989852905,0.8619744777679443,0.29221028089523315","0.5432591438293457,0.8604810833930969,0.3302346169948578","0.5483381152153015,0.9039125442504883,0.17436978220939636","0.5251296758651733,0.9044222235679626,0.22532448172569275"
