gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5006923675537109,0.2705826461315155,-0.3027673065662384","0.5092802047729492,0.25550395250320435,-0.27650249004364014","0.5131009817123413,0.25620952248573303,-0.27645447850227356","0.51694256067276,0.25746017694473267,-0.2764482796192169","0.49559006094932556,0.2555287778377533,-0.2724992632865906","0.49061083793640137,0.25650709867477417,-0.27254965901374817","0.4857397675514221,0.2575851380825043,-0.2725908160209656","0.525236189365387,0.26968130469322205,-0.13321633636951447","0.4791610836982727,0.26844263076782227,-0.11777901649475098","0.5103702545166016,0.2897725999355316,-0.25081026554107666","0.4917023181915283,0.28911298513412476,-0.24676986038684845","0.5635035634040833,0.36958566308021545,-0.07851085811853409","0.4390244483947754,0.35840457677841187,-0.03286706656217575","0.5856422185897827,0.4865146577358246,-0.07277247309684753","0.35641229152679443,0.369363009929657,-0.20047692954540253","0.5555788278579712,0.5925924181938171,-0.1281885802745819","0.39983630180358887,0.2868379056453705,-0.4292101263999939","0.550467848777771,0.6233237981796265,-0.15449580550193787","0.41396039724349976,0.26720091700553894,-0.49120965600013733","0.5410922765731812,0.6117821335792542,-0.18190596997737885","0.42191219329833984,0.26841551065444946,-0.466571569442749","0.5411382913589478,0.6020044684410095,-0.13859403133392334","0.4219028949737549,0.27752622961997986,-0.4298551082611084","0.5273783206939697,0.627455472946167,-0.010710608214139938","0.4600931704044342,0.6268758773803711,0.010529333725571632","0.516367495059967,0.8152920007705688,-0.016493426635861397","0.4630894660949707,0.8179588913917542,0.01945382170379162","0.4939745366573334,0.9510442018508911,0.30523595213890076","0.4844108521938324,0.9488473534584045,0.2878433167934418","0.48997950553894043,0.9622770547866821,0.3289412558078766","0.4909237027168274,0.9615712761878967,0.30845898389816284","0.49626320600509644,1.0244743824005127,0.1679498851299286","0.4703744947910309,1.0081123113632202,0.15573114156723022"
0.25,"0.5008177161216736,0.27116718888282776,-0.3065793514251709","0.5092582702636719,0.25594064593315125,-0.28073352575302124","0.5130891799926758,0.25667306780815125,-0.2806759774684906","0.5169257521629333,0.2580207586288452,-0.2806702256202698","0.4954915940761566,0.2562417984008789,-0.27746233344078064","0.4905521869659424,0.25712767243385315,-0.27751851081848145","0.4856448173522949,0.25800251960754395,-0.277561753988266","0.5246637463569641,0.27022960782051086,-0.13892430067062378","0.4791521430015564,0.2685447335243225,-0.12741242349147797","0.5102309584617615,0.2901986241340637,-0.2550744116306305","0.49195489287376404,0.28984394669532776,-0.2523763179779053","0.5634130835533142,0.3701569139957428,-0.0830179899930954","0.4372166693210602,0.35697606205940247,-0.04371313750743866","0.5855602025985718,0.48712286353111267,-0.07316384464502335","0.3530598282814026,0.3691302537918091,-0.20310251414775848","0.556235671043396,0.5941321849822998,-0.12536460161209106","0.40085625648498535,0.29397523403167725,-0.4151448607444763","0.5522060394287109,0.6251533031463623,-0.15107741951942444","0.4149706959724426,0.27648812532424927,-0.4742448925971985","0.5421320796012878,0.6139307618141174,-0.1780053824186325","0.42257410287857056,0.2776375412940979,-0.44836005568504333","0.5418395400047302,0.6040771007537842,-0.13568350672721863","0.42259544134140015,0.28603214025497437,-0.4147872030735016","0.5273520350456238,0.6271883845329285,-0.009855073876678944","0.4608979821205139,0.6265929341316223,0.009673748165369034","0.5172724723815918,0.8144086599349976,-0.009289617650210857","0.46350613236427307,0.8153842091560364,0.027251992374658585","0.4963107109069824,0.9504002332687378,0.3079894483089447","0.4822104871273041,0.949406623840332,0.2890816330909729","0.4927789270877838,0.9616557359695435,0.33108416199684143","0.48823586106300354,0.96193528175354,0.30936458706855774","0.49677786231040955,1.0191928148269653,0.1758631020784378","0.46822190284729004,1.0068730115890503,0.16074374318122864"
0.25,"0.5009025931358337,0.2710777819156647,-0.3014049232006073","0.5092509984970093,0.2557508051395416,-0.2750590443611145","0.513093888759613,0.25648069381713867,-0.2750343680381775","0.5169040560722351,0.25768470764160156,-0.27505794167518616","0.49514418840408325,0.2559186816215515,-0.2753390073776245","0.4900389313697815,0.25668996572494507,-0.2753545045852661","0.4849535822868347,0.25762131810188293,-0.27536651492118835","0.5243011713027954,0.26981469988822937,-0.12970368564128876","0.47895222902297974,0.26854804158210754,-0.12789104878902435","0.510222315788269,0.2902614176273346,-0.24796362221240997","0.4917873442173004,0.2899223566055298,-0.2483738660812378","0.5633882880210876,0.36993518471717834,-0.06605429947376251","0.4351674020290375,0.3586828112602234,-0.048572611063718796","0.5854167342185974,0.4827970564365387,-0.04988134652376175","0.34735044836997986,0.3646574318408966,-0.20686998963356018","0.5579970479011536,0.5861349105834961,-0.1021416038274765","0.3962048292160034,0.3242603540420532,-0.4213021397590637","0.5543531775474548,0.6186414361000061,-0.12628211081027985","0.41426682472229004,0.3045654296875,-0.48064160346984863","0.5443564653396606,0.6072224974632263,-0.1557430624961853","0.42176103591918945,0.3027178943157196,-0.45537763833999634","0.5438247323036194,0.596934974193573,-0.11357635259628296","0.4216168522834778,0.3116893470287323,-0.4207233488559723","0.5277215242385864,0.6273900866508484,-0.008854454383254051","0.4601275324821472,0.626886785030365,0.008741813711822033","0.5170286893844604,0.8158523440361023,0.008074481971561909","0.4626537263393402,0.8171147108078003,0.028567325323820114","0.49482566118240356,0.9512278437614441,0.3162062466144562","0.4816132187843323,0.9501181840896606,0.2900405526161194","0.49256882071495056,0.9614074230194092,0.3399869203567505","0.489184707403183,0.9612717032432556,0.31101804971694946","0.49496787786483765,1.021289587020874,0.18580567836761475","0.46728816628456116,1.0236793756484985,0.16012749075889587"
0.25,"0.4994827210903168,0.27088186144828796,-0.2909240126609802","0.5084861516952515,0.25565412640571594,-0.263852059841156","0.51255863904953,0.2565401792526245,-0.26380589604377747","0.5165385007858276,0.25760704278945923,-0.26380422711372375","0.4937535226345062,0.25576430559158325,-0.26398831605911255","0.48891693353652954,0.25666147470474243,-0.2639426589012146","0.4840947091579437,0.2575644552707672,-0.2639167606830597","0.5233876705169678,0.2694769501686096,-0.12573187053203583","0.4789441227912903,0.2688150703907013,-0.12188688665628433","0.5089141130447388,0.29051274061203003,-0.23757481575012207","0.49067097902297974,0.29019489884376526,-0.23642286658287048","0.5622813105583191,0.3701174557209015,-0.06457524746656418","0.43484991788864136,0.3566412627696991,-0.056689538061618805","0.5830745100975037,0.485012412071228,-0.04600115492939949","0.3444152772426605,0.35432910919189453,-0.21826593577861786","0.5595899820327759,0.5887042880058289,-0.11091776937246323","0.38619786500930786,0.35632339119911194,-0.42946141958236694","0.5542799234390259,0.622147798538208,-0.13491764664649963","0.4076468348503113,0.3563072085380554,-0.4868921637535095","0.5448784828186035,0.6109784841537476,-0.16529300808906555","0.4157122075557709,0.34810352325439453,-0.46096271276474","0.5452429056167603,0.6001123189926147,-0.12317115068435669","0.41353851556777954,0.3505054712295532,-0.42822152376174927","0.52787184715271,0.6272577047348022,-0.01019225176423788","0.4601522386074066,0.6269214153289795,0.010142340324819088","0.5164444446563721,0.8119861483573914,0.008654682897031307","0.46290889382362366,0.8135188221931458,0.03189261257648468","0.4977949261665344,0.9475992918014526,0.3173406422138214","0.48293280601501465,0.949489414691925,0.2899850308895111","0.49492374062538147,0.9589999914169312,0.3409234881401062","0.4890038073062897,0.9612845182418823,0.3105257451534271","0.49958181381225586,1.0155874490737915,0.1926971673965454","0.46414488554000854,1.0222747325897217,0.16517005860805511"
0.25,"0.49920815229415894,0.2708163857460022,-0.2956564426422119","0.5082664489746094,0.2556561529636383,-0.27234917879104614","0.5123840570449829,0.2565107047557831,-0.2722836434841156","0.5163703560829163,0.2575041949748993,-0.2722914218902588","0.4935036599636078,0.25576481223106384,-0.2702023983001709","0.48876672983169556,0.25670140981674194,-0.27023205161094666","0.4841384291648865,0.2576620578765869,-0.27026376128196716","0.5230045318603516,0.2691424787044525,-0.1346312165260315","0.47902411222457886,0.2691957354545593,-0.12840214371681213","0.5088168978691101,0.29046833515167236,-0.2447737157344818","0.4909593164920807,0.290237694978714,-0.2431156188249588","0.5619738698005676,0.3697804808616638,-0.07311762869358063","0.43632611632347107,0.3563040792942047,-0.06357432901859283","0.5836060047149658,0.48603853583335876,-0.06105475872755051","0.3457034230232239,0.3501572012901306,-0.21994921565055847","0.557256817817688,0.5937663316726685,-0.11693914979696274","0.39148369431495667,0.36202478408813477,-0.40989893674850464","0.5525137186050415,0.6252992749214172,-0.14004914462566376","0.41276589035987854,0.3642007112503052,-0.4651210904121399","0.5428688526153564,0.6156651377677917,-0.172067791223526","0.4192388653755188,0.3554683029651642,-0.4372592568397522","0.5432373285293579,0.6055367588996887,-0.1298181712627411","0.41667503118515015,0.3566387891769409,-0.40835461020469666","0.5270682573318481,0.6257942318916321,-0.010425716638565063","0.4601685106754303,0.62628173828125,0.010386361740529537","0.5165656805038452,0.8054037690162659,0.011333216913044453","0.4609507620334625,0.8099391460418701,0.0368216410279274","0.4976513385772705,0.9482161998748779,0.31187182664871216","0.4825039803981781,0.9455897808074951,0.29379063844680786","0.4947778582572937,0.9604252576828003,0.3338508605957031","0.4885905683040619,0.9590308666229248,0.31413331627845764","0.49973005056381226,1.0167925357818604,0.1811888962984085","0.4633912146091461,1.019715666770935,0.16860873997211456"
0.25,"0.49724698066711426,0.26864299178123474,-0.2980322539806366","0.5064904689788818,0.25430068373680115,-0.27567070722579956","0.5115193128585815,0.2549860179424286,-0.275605171918869","0.5161159634590149,0.2557104229927063,-0.2756165564060211","0.4928496778011322,0.2544325888156891,-0.27088940143585205","0.4881512522697449,0.2551829516887665,-0.27092045545578003","0.4836147427558899,0.2561967372894287,-0.27098318934440613","0.5228371620178223,0.26727011799812317,-0.14384454488754272","0.4791718125343323,0.26823657751083374,-0.1270444691181183","0.5069804191589355,0.28941652178764343,-0.24964801967144012","0.4897284507751465,0.2894248068332672,-0.24458357691764832","0.561091423034668,0.37065982818603516,-0.09167621284723282","0.4385402202606201,0.35816892981529236,-0.052616603672504425","0.582596480846405,0.4916721284389496,-0.09252478182315826","0.34457927942276,0.3610857129096985,-0.1981605887413025","0.5561185479164124,0.5952994227409363,-0.13595528900623322","0.40861406922340393,0.37811335921287537,-0.3809254765510559","0.5508167743682861,0.6270654797554016,-0.15940620005130768","0.43043798208236694,0.37322989106178284,-0.43124812841415405","0.5408303141593933,0.6169187426567078,-0.18387886881828308","0.4371797442436218,0.3637460470199585,-0.40247640013694763","0.5410906076431274,0.6066613793373108,-0.14497815072536469","0.4337138235569,0.36623069643974304,-0.37832215428352356","0.5265056490898132,0.6281863451004028,-0.010127347894012928","0.46030959486961365,0.6270540356636047,0.010028310120105743","0.5166257619857788,0.817736029624939,-0.0005275981966406107","0.46155744791030884,0.8126450777053833,0.021688802167773247","0.4959205985069275,0.9481543898582458,0.32636284828186035","0.4842607378959656,0.9479952454566956,0.30206283926963806","0.4931364059448242,0.9588183760643005,0.3508310914039612","0.4915814995765686,0.9604172110557556,0.32499945163726807","0.49816450476646423,1.0198392868041992,0.2036166936159134","0.46184736490249634,1.0247788429260254,0.18564589321613312"
0.25,"0.49492233991622925,0.26822853088378906,-0.29781582951545715","0.5043488144874573,0.2538653612136841,-0.27745118737220764","0.5097307562828064,0.2544369101524353,-0.2773675322532654","0.5147412419319153,0.2550322711467743,-0.27737194299697876","0.4907381534576416,0.25404801964759827,-0.2713441252708435","0.4860023856163025,0.2547991871833801,-0.2713823914527893","0.4819372594356537,0.25586846470832825,-0.2714664041996002","0.5225191712379456,0.26667699217796326,-0.15450480580329895","0.4787665903568268,0.267972469329834,-0.13015924394130707","0.5049174427986145,0.2890551686286926,-0.25266677141189575","0.487687349319458,0.28912168741226196,-0.24615013599395752","0.5602301359176636,0.3712769150733948,-0.10570273548364639","0.4400102198123932,0.3598990738391876,-0.05153995752334595","0.5810129642486572,0.49167510867118835,-0.10927697271108627","0.34823888540267944,0.3710966110229492,-0.19223354756832123","0.5556687116622925,0.5960279703140259,-0.14476564526557922","0.4169386327266693,0.37513336539268494,-0.35376378893852234","0.5502805113792419,0.6276413798332214,-0.1667013168334961","0.43887728452682495,0.3688599169254303,-0.3993262052536011","0.539953351020813,0.6175342798233032,-0.18789595365524292","0.4462119936943054,0.36060795187950134,-0.3678167164325714","0.5403030514717102,0.6071680188179016,-0.1523842066526413","0.44258278608322144,0.36317363381385803,-0.3495321571826935","0.5266029834747314,0.6290245056152344,-0.011712171137332916","0.46090927720069885,0.6280634999275208,0.011552883312106133","0.517025887966156,0.8140406012535095,0.003253388684242964","0.4619449973106384,0.8115336298942566,0.02671722136437893","0.4959995150566101,0.9447838664054871,0.2965106964111328","0.48374509811401367,0.9509861469268799,0.2786458134651184","0.49279218912124634,0.9558945894241333,0.3173823058605194","0.4906325340270996,0.9633769392967224,0.2967551648616791","0.49828511476516724,1.016814112663269,0.17199209332466125","0.4594683051109314,1.0231040716171265,0.1574428528547287"
0.25,"0.49483776092529297,0.2669801712036133,-0.2848456799983978","0.5035754442214966,0.25316324830055237,-0.2550537884235382","0.5088623762130737,0.25364476442337036,-0.2551712095737457","0.513874888420105,0.25419673323631287,-0.25530633330345154","0.49032244086265564,0.2533465623855591,-0.2585689127445221","0.4856657087802887,0.2540854513645172,-0.25858086347579956","0.48187941312789917,0.25519686937332153,-0.258616179227829","0.5221283435821533,0.26590976119041443,-0.13901518285274506","0.47860994935035706,0.26765283942222595,-0.12028205394744873","0.5049084424972534,0.28803035616874695,-0.2344512641429901","0.48796653747558594,0.2881383001804352,-0.23474502563476562","0.5596046447753906,0.3727153539657593,-0.09264460951089859","0.44137001037597656,0.36270853877067566,-0.044064052402973175","0.5817658305168152,0.4934160113334656,-0.09520573914051056","0.34852251410484314,0.3789125382900238,-0.19433841109275818","0.5559364557266235,0.5935901999473572,-0.1301763504743576","0.42080003023147583,0.3761146366596222,-0.36145466566085815","0.5492178797721863,0.6257458925247192,-0.15230044722557068","0.4411625266075134,0.36522620916366577,-0.40816664695739746","0.5391825437545776,0.6145315170288086,-0.17090854048728943","0.44876980781555176,0.35709062218666077,-0.3746494948863983","0.5396427512168884,0.604290246963501,-0.13670283555984497","0.4457146227359772,0.36111295223236084,-0.35624414682388306","0.5263427495956421,0.6299936175346375,-0.009539075195789337","0.4610382616519928,0.6283845901489258,0.009364984929561615","0.5171434283256531,0.8149282932281494,0.0067313783802092075","0.4625316560268402,0.8134055733680725,0.029090220108628273","0.4972776472568512,0.9466630220413208,0.30856266617774963","0.4821816384792328,0.9496597051620483,0.2785433232784271","0.4942893087863922,0.9563330411911011,0.3309468626976013","0.48820942640304565,0.9612902998924255,0.2988430857658386","0.4988814890384674,1.016883134841919,0.18735723197460175","0.46402233839035034,1.0226916074752808,0.16325542330741882"
0.25,"0.4954131245613098,0.26825761795043945,-0.2815065085887909","0.5043846368789673,0.25390756130218506,-0.2522391676902771","0.5094621181488037,0.25449782609939575,-0.2523029148578644","0.5140911340713501,0.2552127242088318,-0.2523970603942871","0.49099841713905334,0.25401273369789124,-0.25480860471725464","0.4860242009162903,0.2545488774776459,-0.2548263370990753","0.4817354083061218,0.2554153501987457,-0.25486141443252563","0.5219141244888306,0.26713258028030396,-0.12112455070018768","0.47818049788475037,0.2677188217639923,-0.11235809326171875","0.5053321123123169,0.2895815074443817,-0.22739389538764954","0.48727530241012573,0.2901301980018616,-0.23076212406158447","0.5584434270858765,0.376016765832901,-0.07191474735736847","0.4422573447227478,0.3690495193004608,-0.03806859999895096","0.5813857316970825,0.4933418929576874,-0.07611852139234543","0.3531884253025055,0.3983871638774872,-0.1891450732946396","0.5538133382797241,0.5881662368774414,-0.10516639798879623","0.4431130290031433,0.37016767263412476,-0.3681257665157318","0.5481020212173462,0.6204696297645569,-0.12495694309473038","0.4550136923789978,0.3592792749404907,-0.4170761704444885","0.5379675030708313,0.6093390583992004,-0.14407868683338165","0.4643888473510742,0.351669579744339,-0.3812975287437439","0.5375272035598755,0.6000567078590393,-0.11104580014944077","0.46162527799606323,0.3555576503276825,-0.3615129590034485","0.5253535509109497,0.6324293613433838,-0.008864189498126507","0.4609549045562744,0.6314104199409485,0.008656430058181286","0.5183619260787964,0.8207734823226929,-0.005004542879760265","0.4617313742637634,0.8172046542167664,0.028840910643339157","0.4912867546081543,0.9507246613502502,0.31242960691452026","0.4861378073692322,0.9500699639320374,0.2773725390434265","0.486758291721344,0.9603487849235535,0.3365403115749359","0.49414533376693726,0.9623892307281494,0.2973952293395996","0.49587482213974,1.0211923122406006,0.2010931670665741","0.46831178665161133,1.026914119720459,0.16482320427894592"
0.25,"0.49174076318740845,0.270426481962204,-0.26980385184288025","0.5023729205131531,0.2553119659423828,-0.23702073097229004","0.5079492926597595,0.2556970715522766,-0.2370952069759369","0.5130379796028137,0.2564117908477783,-0.23722095787525177","0.4884241223335266,0.2559816241264343,-0.24451370537281036","0.48415136337280273,0.2565315067768097,-0.24452336132526398","0.4803677499294281,0.2573411464691162,-0.24454951286315918","0.5214282274246216,0.26829272508621216,-0.11218196153640747","0.47798141837120056,0.2686960995197296,-0.09986770898103714","0.5036789774894714,0.2917584180831909,-0.2079097479581833","0.4842936396598816,0.29253101348876953,-0.2197294980287552","0.557332456111908,0.37658950686454773,-0.057794906198978424","0.4426793158054352,0.3766206204891205,-0.023046031594276428","0.5820121765136719,0.4939953088760376,-0.0636347085237503","0.3729540705680847,0.4309692084789276,-0.18088287115097046","0.5519536733627319,0.5861614942550659,-0.09778740257024765","0.45324835181236267,0.35586896538734436,-0.4021326005458832","0.5477691292762756,0.6188032627105713,-0.1173231452703476","0.4565616548061371,0.33238130807876587,-0.45811542868614197","0.5372136235237122,0.6093825697898865,-0.13888242840766907","0.46532782912254333,0.32639414072036743,-0.4262479245662689","0.5370989441871643,0.5997356176376343,-0.10429900884628296","0.46460795402526855,0.33394214510917664,-0.39795973896980286","0.5254528522491455,0.6336433291435242,-0.010592827573418617","0.4602198600769043,0.6332576870918274,0.010342366993427277","0.5169628858566284,0.8212697505950928,-0.019471103325486183","0.4624880850315094,0.8238402605056763,0.017971374094486237","0.4935551583766937,0.9525233507156372,0.298035204410553","0.4856235980987549,0.9484100341796875,0.27825894951820374","0.49117961525917053,0.9623265862464905,0.3219095468521118","0.49370041489601135,0.9607011675834656,0.2990398406982422","0.4967881143093109,1.025437831878662,0.17699864506721497","0.4721904695034027,1.0255255699157715,0.1608608216047287"
0.25,"0.49011722207069397,0.2701365053653717,-0.23388497531414032","0.501356303691864,0.2558879256248474,-0.2255910336971283","0.5062629580497742,0.2563523054122925,-0.22565504908561707","0.5113805532455444,0.2571081817150116,-0.22568754851818085","0.4885055124759674,0.2562730312347412,-0.20655457675457","0.4849136769771576,0.2567167580127716,-0.20638088881969452","0.48130613565444946,0.25728118419647217,-0.20625066757202148","0.5206727981567383,0.2688960134983063,-0.11628582328557968","0.47914808988571167,0.2683430314064026,-0.08653552085161209","0.5014362335205078,0.2909809350967407,-0.1998627781867981","0.48369067907333374,0.2906263768672943,-0.1892860233783722","0.5567574501037598,0.37576165795326233,-0.07126788049936295","0.4458976686000824,0.3733254671096802,0.0007598729571327567","0.5696325898170471,0.4995073974132538,-0.07233140617609024","0.41364508867263794,0.476962149143219,-0.151267871260643","0.5482300519943237,0.5913378000259399,-0.11620006710290909","0.4468630254268646,0.3352287709712982,-0.43940895795822144","0.5476377010345459,0.6215683817863464,-0.13603371381759644","0.44794631004333496,0.3014319837093353,-0.5016729831695557","0.5409005880355835,0.6118209958076477,-0.16237518191337585","0.4523303508758545,0.29640713334083557,-0.48826152086257935","0.5396068096160889,0.6023120284080505,-0.12466396391391754","0.455038845539093,0.3085455298423767,-0.44463878870010376","0.5257735252380371,0.6326060891151428,-0.023197565227746964","0.46123066544532776,0.6300805807113647,0.02304658479988575","0.5175443887710571,0.8155326843261719,-0.05106781795620918","0.4614805281162262,0.8155983090400696,0.021938521414995193","0.4929911494255066,0.9470983147621155,0.22742721438407898","0.4876558184623718,0.9487959742546082,0.2761504352092743","0.49169835448265076,0.9585682153701782,0.2457921952009201","0.49794021248817444,0.9618890881538391,0.2948928773403168","0.49347805976867676,1.019417643547058,0.09064941853284836","0.47124582529067993,1.0206801891326904,0.15297985076904297"
0.25,"0.4900338053703308,0.2699688673019409,-0.2646622061729431","0.5005271434783936,0.2561207413673401,-0.24608764052391052","0.5053824782371521,0.2566377818584442,-0.24610383808612823","0.5104886293411255,0.2573802173137665,-0.24612224102020264","0.48755303025245667,0.2562606632709503,-0.23607411980628967","0.4837198257446289,0.2567059397697449,-0.23612837493419647","0.48004573583602905,0.25718849897384644,-0.23618058860301971","0.52059406042099,0.26907527446746826,-0.12713202834129333","0.47762933373451233,0.26809370517730713,-0.08076975494623184","0.5012079477310181,0.2907955050468445,-0.22106969356536865","0.48318013548851013,0.289598286151886,-0.2081330269575119","0.556625247001648,0.37533754110336304,-0.07531134784221649","0.4450934827327728,0.3730543553829193,-0.006246836390346289","0.5663611888885498,0.49851518869400024,-0.07157987356185913","0.4217897355556488,0.4735008180141449,-0.18479938805103302","0.547989010810852,0.5905371308326721,-0.11709488928318024","0.4449183940887451,0.335908442735672,-0.4762762188911438","0.5479928255081177,0.6209234595298767,-0.13535162806510925","0.4431142807006836,0.30046167969703674,-0.5397742986679077","0.541779100894928,0.6101704239845276,-0.1612742394208908","0.44601964950561523,0.29306405782699585,-0.529140830039978","0.5403684377670288,0.6000980734825134,-0.12553218007087708","0.4495023787021637,0.3042786717414856,-0.48250430822372437","0.5261587500572205,0.6316730976104736,-0.022532479837536812","0.45982784032821655,0.6292931437492371,0.02248978614807129","0.5181030035018921,0.8154178261756897,-0.04930855706334114","0.4623405337333679,0.8150310516357422,0.02799314260482788","0.4940628111362457,0.9483727812767029,0.2285383939743042","0.484636127948761,0.9529401063919067,0.2866963744163513","0.4927038550376892,0.9597774744033813,0.24745242297649384","0.49362462759017944,0.9657552242279053,0.3061223328113556","0.49690335988998413,1.020080804824829,0.09109596908092499","0.47198647260665894,1.0077828168869019,0.16422459483146667"
0.25,"0.4892924726009369,0.2703076899051666,-0.25433963537216187","0.49912229180336,0.2569739520549774,-0.23743264377117157","0.5040021538734436,0.2575947344303131,-0.23744407296180725","0.5089856386184692,0.2583732008934021,-0.23745310306549072","0.4865482747554779,0.2567441761493683,-0.22552382946014404","0.48285341262817383,0.25712499022483826,-0.22558586299419403","0.4793528616428375,0.257526159286499,-0.2256501019001007","0.5193992853164673,0.26982754468917847,-0.1237664669752121","0.4769061505794525,0.2681207060813904,-0.06555261462926865","0.5000202655792236,0.290920615196228,-0.2127542495727539","0.48268017172813416,0.2895805239677429,-0.19692042469978333","0.5558857917785645,0.375398725271225,-0.07554413378238678","0.4456055760383606,0.37349024415016174,0.0018247229745611548","0.5656129121780396,0.4940856099128723,-0.07890193164348602","0.4243399202823639,0.4659416377544403,-0.17678971588611603","0.5504959225654602,0.5855484008789062,-0.12674494087696075","0.4447682499885559,0.3340640366077423,-0.4779711365699768","0.5512039661407471,0.6158736944198608,-0.1444471776485443","0.4414690136909485,0.2988506853580475,-0.5416087508201599","0.5455039739608765,0.6057049632072449,-0.17176799476146698","0.44376349449157715,0.2906229794025421,-0.5348344445228577","0.5436744093894958,0.5959997773170471,-0.13574260473251343","0.4475943446159363,0.3025045394897461,-0.4863077998161316","0.5268129110336304,0.6308769583702087,-0.022562390193343163","0.4621826708316803,0.6286634802818298,0.022478999570012093","0.516922116279602,0.8145666718482971,-0.056076325476169586","0.4636077284812927,0.8142213225364685,0.031262390315532684","0.49276700615882874,0.948746919631958,0.20719392597675323","0.4862857460975647,0.9526613354682922,0.2887401580810547","0.4910293519496918,0.9604153037071228,0.2247813493013382","0.4952687621116638,0.9664126038551331,0.30751216411590576","0.4937921166419983,1.0197392702102661,0.06645730882883072","0.47072896361351013,1.007888674736023,0.16586558520793915"
0.25,"0.4896306097507477,0.2714967727661133,-0.25790640711784363","0.49904340505599976,0.2581426799297333,-0.24057798087596893","0.5039063692092896,0.2587301433086395,-0.24059364199638367","0.5089155435562134,0.2594897150993347,-0.24061831831932068","0.4865095615386963,0.2578156590461731,-0.22891640663146973","0.4826965928077698,0.2581603229045868,-0.22896882891654968","0.4788497984409332,0.25852832198143005,-0.22902874648571014","0.519286036491394,0.27067238092422485,-0.12432169914245605","0.47596311569213867,0.2685873210430145,-0.06881364434957504","0.5004478693008423,0.29164770245552063,-0.21469636261463165","0.48256540298461914,0.2901325523853302,-0.1995183527469635","0.5546704530715942,0.37466856837272644,-0.07892773300409317","0.4470038414001465,0.37088459730148315,0.006796835456043482","0.5642024278640747,0.49534836411476135,-0.08129666745662689","0.4268065094947815,0.4543167054653168,-0.17691662907600403","0.5513396263122559,0.5869222283363342,-0.12329097837209702","0.44234752655029297,0.32327428460121155,-0.48229163885116577","0.5525891780853271,0.6173025965690613,-0.1405695527791977","0.4370298981666565,0.290096640586853,-0.5460729598999023","0.5466334819793701,0.6074895858764648,-0.16847014427185059","0.43959981203079224,0.28345975279808044,-0.5420209765434265","0.5448398590087891,0.5980857014656067,-0.13230609893798828","0.44361019134521484,0.2939050793647766,-0.4924677014350891","0.5276067852973938,0.6310895085334778,-0.022496990859508514","0.46229010820388794,0.6289089918136597,0.02242172136902809","0.518000066280365,0.8159028887748718,-0.060904622077941895","0.4622666835784912,0.8173606395721436,0.03500404953956604","0.49189886450767517,0.9498006105422974,0.20928676426410675","0.4861585199832916,0.9504287838935852,0.3057372570037842","0.4892849922180176,0.9605129957199097,0.22649788856506348","0.4945354461669922,0.9636331796646118,0.32572874426841736","0.4920884072780609,1.0207816362380981,0.06579802930355072","0.47051429748535156,1.0057789087295532,0.18465887010097504"
0.25,"0.4903714656829834,0.2725065052509308,-0.21102018654346466","0.5001057386398315,0.25893351435661316,-0.1902693510055542","0.5050527453422546,0.25947412848472595,-0.19026510417461395","0.5098847150802612,0.26025307178497314,-0.19029904901981354","0.4867641031742096,0.2588019073009491,-0.19635558128356934","0.48270878195762634,0.25930362939834595,-0.19644764065742493","0.47872692346572876,0.2599819600582123,-0.1965775489807129","0.5182174444198608,0.2718575894832611,-0.04821666702628136","0.47456398606300354,0.2697250247001648,-0.07216068357229233","0.4997707009315491,0.2921942472457886,-0.1545897126197815","0.482595294713974,0.2908443510532379,-0.16540470719337463","0.5502237677574158,0.3731352388858795,-0.01239661406725645","0.44752630591392517,0.36679157614707947,-0.08070559054613113","0.5595813393592834,0.4766544699668884,0.013177159242331982","0.44071903824806213,0.40252095460891724,-0.33642202615737915","0.5553135871887207,0.5819604396820068,-0.011560635641217232","0.440984308719635,0.32285547256469727,-0.6666513681411743","0.5587937235832214,0.6129299998283386,-0.015126949176192284","0.4261658191680908,0.2961179316043854,-0.7374756336212158","0.5552729368209839,0.6080634593963623,-0.0479426346719265","0.4269105792045593,0.29297110438346863,-0.7394253015518188","0.5527587532997131,0.5987605452537537,-0.023350698873400688","0.4333431124687195,0.30275118350982666,-0.6800538897514343","0.5252562761306763,0.6294996738433838,0.0025882800109684467","0.4599258303642273,0.6280542612075806,-0.002805934054777026","0.5176516771316528,0.8172280788421631,-0.0515265092253685","0.4626319408416748,0.8190068006515503,-0.00252390350215137","0.4937690198421478,0.9522355198860168,0.22010040283203125","0.4840143322944641,0.9509279131889343,0.2793032228946686","0.49006104469299316,0.9636490345001221,0.23811325430870056","0.4910530149936676,0.9637466669082642,0.29771238565444946","0.5006660223007202,1.023301362991333,0.08624108135700226","0.46943897008895874,1.009001612663269,0.15560303628444672"
