gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5077162981033325,0.18666574358940125,-0.17268341779708862","0.512030303478241,0.1695443093776703,-0.15216585993766785","0.5149529576301575,0.1692689210176468,-0.15198084712028503","0.5179465413093567,0.16947047412395477,-0.15195037424564362","0.5043266415596008,0.17201398313045502,-0.15702781081199646","0.5021310448646545,0.17235273122787476,-0.1570378988981247","0.5002906918525696,0.17267273366451263,-0.15704134106636047","0.5272489786148071,0.17685599625110626,-0.10102041810750961","0.5031846761703491,0.17778398096561432,-0.04698484390974045","0.5159456729888916,0.20146408677101135,-0.1387699693441391","0.5057991147041321,0.20257218182086945,-0.13343322277069092","0.5709435939788818,0.26770541071891785,-0.0673043429851532","0.4859616756439209,0.26953697204589844,0.026408225297927856","0.5805681943893433,0.3872602581977844,-0.052382759749889374","0.4339779019355774,0.3055584728717804,-0.04217003658413887","0.57695472240448,0.5218218564987183,-0.04980353266000748","0.47380098700523376,0.2457902431488037,-0.17525224387645721","0.5769732594490051,0.5585066676139832,-0.062477391213178635","0.48594680428504944,0.2338791936635971,-0.21202492713928223","0.5700028538703918,0.5547159314155579,-0.08580079674720764","0.48943883180618286,0.23417122662067413,-0.1941252052783966","0.5684157609939575,0.5434033274650574,-0.05679420754313469","0.4881420135498047,0.24005618691444397,-0.17571237683296204","0.5497404932975769,0.5259451866149902,-0.02588612213730812","0.5023313760757446,0.5237191319465637,0.02571989968419075","0.5431718230247498,0.7083824872970581,-0.02486739307641983","0.5080128908157349,0.7046353816986084,0.06056187301874161","0.5399991273880005,0.8486921787261963,0.1913231462240219","0.5226983428001404,0.8446637392044067,0.22904637455940247","0.5417481064796448,0.8665205836296082,0.20645549893379211","0.5281887054443359,0.8604886531829834,0.24139082431793213","0.5319546461105347,0.9103007912635803,0.0984400138258934","0.509357750415802,0.9054533243179321,0.14473529160022736"
0.0,"0.5070570707321167,0.18656349182128906,-0.19588688015937805","0.5117551684379578,0.1697700470685959,-0.18891265988349915","0.5149096250534058,0.1696580946445465,-0.18884673714637756","0.5178212523460388,0.16992482542991638,-0.18884983658790588","0.5042845606803894,0.17162805795669556,-0.1788695752620697","0.5023313760757446,0.17142905294895172,-0.17888164520263672","0.5005396008491516,0.17131489515304565,-0.17888318002223969","0.5277137756347656,0.17729635536670685,-0.12588156759738922","0.5033742189407349,0.17668534815311432,-0.07753083109855652","0.5160983204841614,0.20204319059848785,-0.1689087450504303","0.505348801612854,0.2028358280658722,-0.15560004115104675","0.571483850479126,0.26699650287628174,-0.08556650578975677","0.4818250238895416,0.26992323994636536,0.0008389109862037003","0.5851526856422424,0.3887805640697479,-0.07508482038974762","0.42286691069602966,0.31905198097229004,-0.08059944957494736","0.5799614191055298,0.5198212265968323,-0.06949134916067123","0.46791356801986694,0.25372546911239624,-0.24131932854652405","0.5801041722297668,0.5566549301147461,-0.08247467875480652","0.4821681082248688,0.24112549424171448,-0.280811607837677","0.5731546878814697,0.5533674955368042,-0.10554970800876617","0.4858343005180359,0.24074417352676392,-0.2623577415943146","0.5714194774627686,0.542607307434082,-0.07649771124124527","0.4833076000213623,0.2460482269525528,-0.2412056028842926","0.5507410764694214,0.526387631893158,-0.026258643716573715","0.5019525289535522,0.5242598056793213,0.026049071922898293","0.5422106981277466,0.7083421349525452,-0.009422985836863518","0.5086134672164917,0.7047914862632751,0.07421641051769257","0.5396682024002075,0.8469206690788269,0.21867568790912628","0.5221169590950012,0.8438557386398315,0.2658536434173584","0.5412304401397705,0.8631316423416138,0.2349567860364914","0.5279858112335205,0.8593661785125732,0.28097158670425415","0.5330383777618408,0.9098716974258423,0.12294163554906845","0.511141300201416,0.9058641791343689,0.18447726964950562"
0.0,"0.507051944732666,0.18536533415317535,-0.21259570121765137","0.5117079019546509,0.16927160322666168,-0.20672762393951416","0.5149756073951721,0.16911442577838898,-0.20668423175811768","0.5179687738418579,0.16914589703083038,-0.20668232440948486","0.5044365525245667,0.1697722226381302,-0.19515222311019897","0.5026262998580933,0.16930045187473297,-0.19518359005451202","0.5009082555770874,0.1690339893102646,-0.19518126547336578","0.5285838842391968,0.17610064148902893,-0.13684645295143127","0.5042685270309448,0.17535319924354553,-0.10736844688653946","0.516001284122467,0.20192241668701172,-0.18645831942558289","0.5058857798576355,0.20172260701656342,-0.17145012319087982","0.5728734731674194,0.2678104043006897,-0.09154580533504486","0.47861066460609436,0.2728087902069092,-0.016176801174879074","0.5888714790344238,0.3908922076225281,-0.07500922679901123","0.4181768298149109,0.3387507200241089,-0.09414883702993393","0.5810038447380066,0.5240249037742615,-0.08365441858768463","0.46210306882858276,0.26315373182296753,-0.2679102122783661","0.5808359384536743,0.5591564774513245,-0.09810273349285126","0.47473669052124023,0.24799124896526337,-0.3090127408504486","0.5737977623939514,0.5570678114891052,-0.12074810266494751","0.47923269867897034,0.24677827954292297,-0.2907164394855499","0.572184681892395,0.5466632843017578,-0.09097133576869965","0.476637601852417,0.25292736291885376,-0.2677508592605591","0.552704930305481,0.5289725661277771,-0.022555548697710037","0.5042858123779297,0.5284712910652161,0.022354505956172943","0.542522668838501,0.7099809050559998,0.008947661146521568","0.5084888935089111,0.7082915902137756,0.07294666767120361","0.5403426289558411,0.8477990031242371,0.23108306527137756","0.52195805311203,0.8456674218177795,0.2654961049556732","0.5417568683624268,0.8643373847007751,0.24733641743659973","0.5274640917778015,0.8611263036727905,0.2808816134929657","0.5324987173080444,0.9098506569862366,0.14786076545715332","0.509946882724762,0.9071349501609802,0.18156477808952332"
0.0,"0.5058349967002869,0.1834276169538498,-0.20537659525871277","0.5105324983596802,0.16759705543518066,-0.1955256164073944","0.5137248635292053,0.16722336411476135,-0.19550040364265442","0.516829788684845,0.1668769270181656,-0.1955062448978424","0.5040066838264465,0.16768275201320648,-0.18750697374343872","0.5025023221969604,0.16692335903644562,-0.18750567734241486","0.500961422920227,0.16650083661079407,-0.18753311038017273","0.528457522392273,0.1741093099117279,-0.13396310806274414","0.5055888295173645,0.173809215426445,-0.08177915960550308","0.5144820809364319,0.2004859745502472,-0.17618441581726074","0.505384087562561,0.19931739568710327,-0.16782298684120178","0.5730711221694946,0.2691616415977478,-0.0970631092786789","0.4802396297454834,0.27919065952301025,0.004923018626868725","0.5891891121864319,0.3960067331790924,-0.0740940049290657","0.4264807105064392,0.35773858428001404,-0.06897792965173721","0.5829692482948303,0.5233200788497925,-0.08540258556604385","0.45815008878707886,0.2727453112602234,-0.2298550307750702","0.5823181867599487,0.5591493248939514,-0.09887026250362396","0.47028571367263794,0.2545982897281647,-0.26875773072242737","0.574520468711853,0.556082010269165,-0.12037746608257294","0.4748654365539551,0.2530256509780884,-0.2512316107749939","0.5731077194213867,0.5449365973472595,-0.09189964830875397","0.47285813093185425,0.2589092254638672,-0.2299177348613739","0.5528619885444641,0.5311579704284668,-0.02687343955039978","0.5035901069641113,0.5305954217910767,0.02666671946644783","0.543141782283783,0.7117599248886108,0.005857494659721851","0.5082128643989563,0.7105961441993713,0.07648350298404694","0.5393656492233276,0.8491807579994202,0.24072489142417908","0.5214709043502808,0.84656822681427,0.2722972333431244","0.5409232974052429,0.866418719291687,0.25736528635025024","0.5271462202072144,0.8629780411720276,0.2878611087799072","0.5317620635032654,0.9099317789077759,0.15364378690719604","0.5094398260116577,0.9079815149307251,0.19122985005378723"
0.0,"0.5047463178634644,0.1829591542482376,-0.18605108559131622","0.5082245469093323,0.16721567511558533,-0.18465492129325867","0.5108439922332764,0.16680698096752167,-0.18464690446853638","0.5137670040130615,0.16626158356666565,-0.18467572331428528","0.5033912062644958,0.16692529618740082,-0.16622595489025116","0.5021384954452515,0.166344553232193,-0.16624003648757935","0.5008159279823303,0.1660832017660141,-0.16620533168315887","0.5263544917106628,0.17292901873588562,-0.12384563684463501","0.5070280432701111,0.17267155647277832,-0.05219913274049759","0.5128017663955688,0.20026777684688568,-0.17372652888298035","0.5054709315299988,0.19849832355976105,-0.14221787452697754","0.5726742744445801,0.27059704065322876,-0.0941956639289856","0.48636922240257263,0.28235992789268494,0.0397493913769722","0.5875204205513,0.3958514630794525,-0.07514501363039017","0.43812617659568787,0.3749285936355591,-0.017246063798666","0.5820513963699341,0.527398943901062,-0.07824423164129257","0.46310463547706604,0.27522575855255127,-0.16639898717403412","0.5817208290100098,0.5621791481971741,-0.09079360216856003","0.4724002778530121,0.2559701204299927,-0.2029602974653244","0.5729480385780334,0.5588188171386719,-0.11215539276599884","0.4757515490055084,0.25382760167121887,-0.18858520686626434","0.5714952945709229,0.5478956699371338,-0.0840621292591095","0.47436466813087463,0.26043644547462463,-0.167685404419899","0.5509172677993774,0.5321594476699829,-0.035345204174518585","0.5036841630935669,0.5314590930938721,0.03518860787153244","0.5428397059440613,0.711817741394043,-0.020357869565486908","0.5076046586036682,0.7102930545806885,0.07766430079936981","0.5407912135124207,0.8460218906402588,0.22023117542266846","0.5237940549850464,0.8482370972633362,0.26917770504951477","0.5429890155792236,0.8610905408859253,0.2377241551876068","0.5298751592636108,0.8645567893981934,0.283926784992218","0.5304762125015259,0.9087626338005066,0.1272517442703247","0.5095089673995972,0.9103199243545532,0.18827879428863525"
0.0,"0.5037359595298767,0.185679629445076,-0.15640155971050262","0.5075047016143799,0.16821470856666565,-0.1564171016216278","0.5101841688156128,0.16762328147888184,-0.15641866624355316","0.5130018591880798,0.1672619730234146,-0.15643414855003357","0.5024749040603638,0.16972796618938446,-0.13780128955841064","0.5013669729232788,0.16978245973587036,-0.13781410455703735","0.500278890132904,0.16994133591651917,-0.1377657949924469","0.5257520079612732,0.17365820705890656,-0.10216110944747925","0.5066831111907959,0.17506305873394012,-0.02848345972597599","0.5117085576057434,0.20176510512828827,-0.13915815949440002","0.5047263503074646,0.20133565366268158,-0.11431683599948883","0.5721972584724426,0.27294260263442993,-0.08586853742599487","0.4893784523010254,0.28200197219848633,0.06474914401769638","0.584993839263916,0.39907506108283997,-0.07499019801616669","0.44969406723976135,0.3946322202682495,-0.011691352352499962","0.5797032713890076,0.525425374507904,-0.08465471863746643","0.4630436897277832,0.288138210773468,-0.19341307878494263","0.5796240568161011,0.5614508986473083,-0.09797953069210052","0.4685010015964508,0.2664048671722412,-0.2307858169078827","0.5709889531135559,0.5585100650787354,-0.11594690382480621","0.47146695852279663,0.26227861642837524,-0.21944133937358856","0.5693877935409546,0.5473003387451172,-0.08903294801712036","0.47193241119384766,0.2688088119029999,-0.19639074802398682","0.5506595373153687,0.5324905514717102,-0.03867112845182419","0.5027943849563599,0.5318564772605896,0.03851132467389107","0.5431882739067078,0.711970329284668,-0.02716728113591671","0.5083174705505371,0.7099853157997131,0.07618443667888641","0.5407470464706421,0.8459388613700867,0.1892382800579071","0.5213295817375183,0.8465725183486938,0.2553461492061615","0.5431991815567017,0.8613646626472473,0.20409508049488068","0.5271148681640625,0.8614134788513184,0.27022939920425415","0.5296393632888794,0.909059464931488,0.09518980234861374","0.5075279474258423,0.9093779921531677,0.17785347998142242"
0.0,"0.5025215148925781,0.18725371360778809,-0.14569655060768127","0.5068131685256958,0.1696724146604538,-0.14427588880062103","0.5095375180244446,0.16941668093204498,-0.14427901804447174","0.5123466849327087,0.16934286057949066,-0.14430047571659088","0.5015233755111694,0.17095887660980225,-0.1289585530757904","0.500331461429596,0.17128747701644897,-0.12897932529449463","0.4992007613182068,0.17145051062107086,-0.12894544005393982","0.5251153707504272,0.17473052442073822,-0.10784397274255753","0.5059846043586731,0.1759515404701233,-0.024213004857301712","0.5099213123321533,0.20339253544807434,-0.12408629804849625","0.5031357407569885,0.2020910680294037,-0.10564825683832169","0.571505069732666,0.27328503131866455,-0.09698428213596344","0.48936182260513306,0.2800881266593933,0.06714080274105072","0.5846766233444214,0.39838942885398865,-0.0874401107430458","0.4621613919734955,0.39493170380592346,-0.008830553852021694","0.5801289081573486,0.5217393040657043,-0.09002184122800827","0.4634154736995697,0.2957766354084015,-0.2021292746067047","0.580377995967865,0.5577083230018616,-0.10198445618152618","0.46644049882888794,0.2735968828201294,-0.23894818127155304","0.5719098448753357,0.5541427135467529,-0.11970269680023193","0.4688679277896881,0.2672630846500397,-0.23029644787311554","0.570250391960144,0.5437010526657104,-0.09372638165950775","0.4699985980987549,0.2747022211551666,-0.20652838051319122","0.5509749054908752,0.533039927482605,-0.04160737991333008","0.5032384395599365,0.5320233106613159,0.0414704903960228","0.5432322025299072,0.7131150960922241,-0.030159998685121536","0.509557843208313,0.7118123173713684,0.07711459696292877","0.5400292277336121,0.8466459512710571,0.18152283132076263","0.5219241380691528,0.8458505272865295,0.24742646515369415","0.5422688126564026,0.8627180457115173,0.19606420397758484","0.527637779712677,0.8612377643585205,0.26009008288383484","0.5308113098144531,0.9097782373428345,0.09200349450111389","0.5078701376914978,0.9082780480384827,0.1761782318353653"
0.0,"0.5021108388900757,0.1898515671491623,-0.1284189671278","0.5056391358375549,0.17194518446922302,-0.12669378519058228","0.5079774260520935,0.17130056023597717,-0.12669169902801514","0.5104950666427612,0.1711014360189438,-0.1267264187335968","0.5012240409851074,0.17392919957637787,-0.11468808352947235","0.5003446936607361,0.17446783185005188,-0.11469509452581406","0.4994382858276367,0.17460164427757263,-0.1146654337644577","0.5234724283218384,0.17625823616981506,-0.11526046693325043","0.5078757405281067,0.17748968303203583,-0.016411196440458298","0.5088047385215759,0.20432864129543304,-0.10165754705667496","0.5033418536186218,0.20411185920238495,-0.09107059240341187","0.5718957781791687,0.27200210094451904,-0.11165716499090195","0.49352869391441345,0.2816973030567169,0.07485915720462799","0.5838724970817566,0.39893200993537903,-0.1077100858092308","0.47628626227378845,0.4015892446041107,0.007019665092229843","0.5778416395187378,0.520421028137207,-0.09888951480388641","0.4633968472480774,0.3071064054965973,-0.19500063359737396","0.5777392387390137,0.5565397143363953,-0.11316514015197754","0.4637947976589203,0.28482288122177124,-0.23036141693592072","0.5700065493583679,0.5526372194290161,-0.12753230333328247","0.46560806035995483,0.2779958248138428,-0.22793099284172058","0.568415641784668,0.5424840450286865,-0.10178117454051971","0.4673720896244049,0.2851182520389557,-0.20232617855072021","0.551904559135437,0.5309571623802185,-0.0459463931620121","0.5034094452857971,0.5314450860023499,0.045839495956897736","0.5425140261650085,0.7126854062080383,-0.03789989650249481","0.5088250637054443,0.7109438180923462,0.08352495729923248","0.5387567281723022,0.8471238613128662,0.1796979010105133","0.5212706327438354,0.8456418514251709,0.2611561417579651","0.5405616164207458,0.8634679317474365,0.1951092928647995","0.5268816947937012,0.861299991607666,0.2748570740222931","0.5313971042633057,0.9113108515739441,0.09353895485401154","0.508569598197937,0.9082966446876526,0.19361327588558197"
0.0,"0.5017332434654236,0.19071441888809204,-0.11911426484584808","0.5047787427902222,0.173087939620018,-0.11258822679519653","0.5069947838783264,0.17290788888931274,-0.11256234347820282","0.5094114542007446,0.17260882258415222,-0.11260569095611572","0.5009748339653015,0.17406728863716125,-0.10602135956287384","0.5000478029251099,0.1744634360074997,-0.10601633787155151","0.4990525245666504,0.1746072918176651,-0.10597524791955948","0.5223346948623657,0.17617368698120117,-0.10328582674264908","0.5071247220039368,0.17702113091945648,-0.007390345446765423","0.5078637003898621,0.20496830344200134,-0.07987020909786224","0.5028232336044312,0.20456430315971375,-0.08275259286165237","0.571577787399292,0.27042144536972046,-0.10346485674381256","0.4938386082649231,0.27951639890670776,0.08696535229682922","0.5844020843505859,0.39755329489707947,-0.10288272798061371","0.48070836067199707,0.40314382314682007,0.020968148484826088","0.579598069190979,0.5173176527023315,-0.08576002717018127","0.46234720945358276,0.3165176212787628,-0.18476927280426025","0.5797343254089355,0.5536733865737915,-0.10918007045984268","0.4634256362915039,0.2928180992603302,-0.22034037113189697","0.571776807308197,0.5505058765411377,-0.10845737159252167","0.4651520848274231,0.28548991680145264,-0.21984699368476868","0.5702248811721802,0.5409900546073914,-0.08901511877775192","0.4663845896720886,0.292392760515213,-0.19290241599082947","0.5519283413887024,0.53068608045578,-0.04846024140715599","0.5041512250900269,0.5309197306632996,0.048372067511081696","0.5429884195327759,0.7124733924865723,-0.03955182805657387","0.5088797211647034,0.7094462513923645,0.079618439078331","0.5407729148864746,0.84633469581604,0.1753205955028534","0.5221865177154541,0.8456154465675354,0.2560845911502838","0.5433961153030396,0.8622354865074158,0.1900537610054016","0.5291123986244202,0.8612135052680969,0.2694973945617676","0.531382143497467,0.911350429058075,0.08405806869268417","0.5095025300979614,0.908848226070404,0.18566647171974182"
0.0,"0.5023943781852722,0.19046391546726227,-0.12985000014305115","0.5057156085968018,0.1729004681110382,-0.12731610238552094","0.5081084966659546,0.17239443957805634,-0.12737098336219788","0.5106765627861023,0.17183533310890198,-0.1274144947528839","0.5014520287513733,0.1735026091337204,-0.11388043314218521","0.500413715839386,0.1734849512577057,-0.11385898292064667","0.49927133321762085,0.173301562666893,-0.11386895179748535","0.5233572721481323,0.1756664663553238,-0.11048902571201324","0.507576048374176,0.17643550038337708,-0.014107920229434967","0.5092564821243286,0.20492874085903168,-0.11145957559347153","0.5035053491592407,0.20421382784843445,-0.09259898960590363","0.5712864398956299,0.2716311812400818,-0.10579627752304077","0.49516797065734863,0.27745720744132996,0.08349961042404175","0.5842790007591248,0.40142449736595154,-0.10771681368350983","0.48309022188186646,0.40100762248039246,0.018639523535966873","0.5800267457962036,0.5175805687904358,-0.10717284679412842","0.46278542280197144,0.31090423464775085,-0.19060395658016205","0.5807889699935913,0.5526847839355469,-0.1226363554596901","0.4621902406215668,0.28875815868377686,-0.22657239437103271","0.5726453065872192,0.5497226715087891,-0.13966819643974304","0.46379074454307556,0.2830464541912079,-0.22632619738578796","0.570956826210022,0.5401511192321777,-0.11180900037288666","0.4654815196990967,0.2903088927268982,-0.19922208786010742","0.5526500344276428,0.5309033989906311,-0.04291042312979698","0.5044163465499878,0.5306282639503479,0.04283865541219711","0.543908953666687,0.7119630575180054,-0.035373836755752563","0.5102552175521851,0.7088863849639893,0.07235411554574966","0.5404316186904907,0.8461229801177979,0.18359842896461487","0.5226641893386841,0.8456235527992249,0.25308114290237427","0.5422812700271606,0.8609285950660706,0.19861756265163422","0.5283547043800354,0.8604013919830322,0.26677584648132324","0.5322147607803345,0.9112706780433655,0.09214140474796295","0.5103989839553833,0.9088574647903442,0.1792365163564682"
0.0,"0.5033441781997681,0.1904943734407425,-0.1456432044506073","0.5067861676216125,0.17287707328796387,-0.14433495700359344","0.5092726945877075,0.17233428359031677,-0.1443929821252823","0.5119448304176331,0.17178016901016235,-0.1444419026374817","0.5020244121551514,0.17378853261470795,-0.13537009060382843","0.5008989572525024,0.1737704575061798,-0.13536006212234497","0.4996883273124695,0.17362159490585327,-0.1353161633014679","0.5240808725357056,0.17552673816680908,-0.11499159038066864","0.507192850112915,0.17653827369213104,-0.022134944796562195","0.5100108981132507,0.20488353073596954,-0.12677235901355743","0.5039653182029724,0.20433089137077332,-0.10893756151199341","0.5727618932723999,0.2695484757423401,-0.10472863912582397","0.49459442496299744,0.27568042278289795,0.08182249963283539","0.5864357352256775,0.3999163806438446,-0.10645268857479095","0.4830201268196106,0.40071901679039,0.03246546909213066","0.581116795539856,0.5188459157943726,-0.12022946774959564","0.463613361120224,0.31925153732299805,-0.16694311797618866","0.5812208652496338,0.5539647936820984,-0.13340647518634796","0.46225810050964355,0.29660749435424805,-0.20068630576133728","0.5733613967895508,0.5518160462379456,-0.16110992431640625","0.46368759870529175,0.28995928168296814,-0.20487281680107117","0.5717284679412842,0.54137122631073,-0.126431405544281","0.46561336517333984,0.29558950662612915,-0.17631469666957855","0.553817093372345,0.5311747789382935,-0.04289885610342026","0.5059131383895874,0.5306251049041748,0.042860355228185654","0.5453996062278748,0.7108246088027954,-0.03449925407767296","0.5098546743392944,0.7095612287521362,0.07256072759628296","0.541032075881958,0.8459560871124268,0.18373633921146393","0.5231043696403503,0.8467965126037598,0.2522096335887909","0.5435935258865356,0.8609590530395508,0.1984095424413681","0.5300178527832031,0.8617159724235535,0.26509907841682434","0.5324711799621582,0.911255955696106,0.0871071070432663","0.5109092593193054,0.9102327823638916,0.1726362109184265"
0.0,"0.503780722618103,0.19037924706935883,-0.15637606382369995","0.5078076124191284,0.17281141877174377,-0.15949317812919617","0.5105174779891968,0.17218860983848572,-0.1595386117696762","0.5134139060974121,0.17159925401210785,-0.15957744419574738","0.5023682713508606,0.1735312044620514,-0.14754627645015717","0.5010536909103394,0.1733078807592392,-0.14752916991710663","0.4997383952140808,0.17302390933036804,-0.1475934088230133","0.525903046131134,0.17540818452835083,-0.12498924881219864","0.5069416761398315,0.1756451576948166,-0.039586663246154785","0.5107361674308777,0.2048015594482422,-0.13932107388973236","0.5041564702987671,0.204348623752594,-0.12483443319797516","0.572938859462738,0.26872414350509644,-0.10888618230819702","0.49417367577552795,0.2744477689266205,0.06287509202957153","0.5850985050201416,0.3990389406681061,-0.10222091525793076","0.48593372106552124,0.4012274146080017,-0.002562297275289893","0.5820852518081665,0.5191494226455688,-0.11693014949560165","0.4653018116950989,0.32971906661987305,-0.21968254446983337","0.5833073854446411,0.5539130568504333,-0.1290857195854187","0.4635164141654968,0.30520930886268616,-0.2567231059074402","0.5750601291656494,0.5525359511375427,-0.15303336083889008","0.4648476541042328,0.2984007000923157,-0.26038599014282227","0.5731340646743774,0.5419871211051941,-0.122438445687294","0.4670258164405823,0.3034534156322479,-0.22968034446239471","0.5549681186676025,0.5303069353103638,-0.04125620797276497","0.5063005089759827,0.5295233726501465,0.04121287912130356","0.5454045534133911,0.7105980515480042,-0.031004905700683594","0.5109286904335022,0.7075961828231812,0.07400082051753998","0.5415878891944885,0.8467276692390442,0.17168954014778137","0.5226311683654785,0.8464093804359436,0.24357923865318298","0.5431756377220154,0.861968994140625,0.18450511991977692","0.5287286639213562,0.860900342464447,0.2551327347755432","0.5324543714523315,0.911237359046936,0.07218826562166214","0.509606659412384,0.9100408554077148,0.16353553533554077"
0.0,"0.5040150880813599,0.18864168226718903,-0.14522235095500946","0.5078110098838806,0.1720266491174698,-0.149132639169693","0.5104184746742249,0.17145515978336334,-0.1491665542125702","0.5131868124008179,0.17075958847999573,-0.14918479323387146","0.5029110312461853,0.1717027872800827,-0.13930875062942505","0.5017647743225098,0.17117899656295776,-0.1393132209777832","0.5007476210594177,0.17064687609672546,-0.13926896452903748","0.5255952477455139,0.17452453076839447,-0.12342645227909088","0.5094065070152283,0.17322242259979248,-0.03485345095396042","0.5112274885177612,0.20384588837623596,-0.1299372911453247","0.5051413774490356,0.20277443528175354,-0.11243392527103424","0.5728164911270142,0.2702582776546478,-0.10803593695163727","0.4936869740486145,0.27265122532844543,0.06064824387431145","0.5859972238540649,0.40400877594947815,-0.1015099510550499","0.48219427466392517,0.3992384672164917,-0.005861101672053337","0.5822743773460388,0.5245406627655029,-0.11571897566318512","0.466221421957016,0.33451297879219055,-0.21859654784202576","0.5839478373527527,0.5575119256973267,-0.12892313301563263","0.46554064750671387,0.31390124559402466,-0.25476187467575073","0.5758410692214966,0.555237352848053,-0.1489683985710144","0.4667649269104004,0.30589577555656433,-0.25632190704345703","0.5738375782966614,0.5450112223625183,-0.12005031108856201","0.4684547483921051,0.30983832478523254,-0.2270820438861847","0.5538231134414673,0.5301216244697571,-0.03950882703065872","0.5054248571395874,0.5289316773414612,0.03943512961268425","0.5446062088012695,0.7108725905418396,-0.03009171225130558","0.5102936029434204,0.707213282585144,0.06824003159999847","0.5403879880905151,0.8482776284217834,0.1757550835609436","0.5225066542625427,0.8457553386688232,0.23782077431678772","0.5420482754707336,0.8648912310600281,0.1891079843044281","0.5286682844161987,0.8610187768936157,0.24966037273406982","0.5327621102333069,0.9110756516456604,0.08025000244379044","0.5105347037315369,0.9082388281822205,0.15973056852817535"
0.0,"0.5043938755989075,0.18757686018943787,-0.15100865066051483","0.508034348487854,0.1711680293083191,-0.15572108328342438","0.5105501413345337,0.17079824209213257,-0.1557532250881195","0.5131356120109558,0.17036929726600647,-0.1557849645614624","0.5031435489654541,0.17075808346271515,-0.14266733825206757","0.5020333528518677,0.17030848562717438,-0.14266440272331238","0.5010397434234619,0.16977737843990326,-0.14265720546245575","0.525454044342041,0.17413030564785004,-0.12622228264808655","0.509765625,0.17166300117969513,-0.03711610287427902","0.5111008882522583,0.2028418928384781,-0.13463632762432098","0.5051118731498718,0.20219631493091583,-0.11609905958175659","0.5729230642318726,0.2707985043525696,-0.1070413738489151","0.4934707581996918,0.27024829387664795,0.060553859919309616","0.5846480131149292,0.4035741090774536,-0.09722442179918289","0.47568535804748535,0.3838686943054199,-0.018520062789320946","0.581665575504303,0.5255285501480103,-0.10390560328960419","0.4651527404785156,0.3310029208660126,-0.23733296990394592","0.5838757753372192,0.5596259236335754,-0.11759786307811737","0.4663832187652588,0.3149113655090332,-0.276134729385376","0.5756814479827881,0.5573731064796448,-0.13829167187213898","0.46907463669776917,0.30609625577926636,-0.27734607458114624","0.5734982490539551,0.546588659286499,-0.1086580902338028","0.47039955854415894,0.3092207908630371,-0.24615085124969482","0.5526754856109619,0.52888023853302,-0.04399503394961357","0.5046063661575317,0.5276502370834351,0.04394630342721939","0.5446662902832031,0.709449827671051,-0.0341237373650074","0.5103718638420105,0.7064690589904785,0.07643310725688934","0.5401624441146851,0.8499683737754822,0.1561429798603058","0.5219670534133911,0.8445397019386292,0.2375364750623703","0.5422568917274475,0.8677151799201965,0.1681288778781891","0.5286120176315308,0.8619856238365173,0.24915435910224915","0.5317374467849731,0.9111524224281311,0.058488767594099045","0.5094091296195984,0.9059971570968628,0.16088183224201202"
0.0,"0.5049086809158325,0.18846070766448975,-0.16122566163539886","0.5087407827377319,0.17163865268230438,-0.16399873793125153","0.5113843679428101,0.1710212081670761,-0.16400620341300964","0.513929009437561,0.17048580944538116,-0.16403235495090485","0.503756046295166,0.171977236866951,-0.1585686355829239","0.5026198625564575,0.17161956429481506,-0.15851007401943207","0.5015018582344055,0.17113661766052246,-0.15860852599143982","0.5266222357749939,0.17403772473335266,-0.12133724987506866","0.5103739500045776,0.17197798192501068,-0.04572161287069321","0.5116965174674988,0.20294293761253357,-0.14138683676719666","0.5055080652236938,0.20269553363323212,-0.13064667582511902","0.5728647708892822,0.2703764736652374,-0.0920739471912384","0.4922820031642914,0.26835519075393677,0.0418897308409214","0.5850164890289307,0.39322811365127563,-0.07726992666721344","0.4554975926876068,0.3509030342102051,-0.0723133534193039","0.5811806917190552,0.5267585515975952,-0.08376041054725647","0.46380487084388733,0.3244521915912628,-0.27518942952156067","0.5820976495742798,0.5618066191673279,-0.09710328280925751","0.4688214361667633,0.31026318669319153,-0.3170184791088104","0.5739728808403015,0.5584020018577576,-0.11899175494909286","0.47317075729370117,0.30141744017601013,-0.31531086564064026","0.572106659412384,0.5473779439926147,-0.08911384642124176","0.4740865230560303,0.30453839898109436,-0.28278717398643494","0.5512983202934265,0.528344452381134,-0.03819108009338379","0.503740668296814,0.525584876537323,0.03811068832874298","0.5436100363731384,0.7095383405685425,-0.021724555641412735","0.5095362067222595,0.7056303024291992,0.0731765478849411","0.5400499105453491,0.8498963117599487,0.15610386431217194","0.5238441228866577,0.8461636304855347,0.22180578112602234","0.5428341031074524,0.8679176568984985,0.16693082451820374","0.5309898257255554,0.8649898767471313,0.22904391586780548","0.5318627953529358,0.910981297492981,0.05746559426188469","0.5090175271034241,0.9064754843711853,0.13942083716392517"
