gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,"0.5031048059463501,0.2614709734916687,-0.30798929929733276","0.5108882188796997,0.23989959061145782,-0.2872123718261719","0.5177174806594849,0.2397550791501999,-0.2876219153404236","0.5232599973678589,0.23999665677547455,-0.2876459062099457","0.49512702226638794,0.24008555710315704,-0.2872712016105652","0.4894980490207672,0.24029019474983215,-0.2877752184867859","0.4848453998565674,0.24073906242847443,-0.28822213411331177","0.529004693031311,0.25219112634658813,-0.16681714355945587","0.4811400771141052,0.25138407945632935,-0.16577701270580292","0.5129424929618835,0.2837916612625122,-0.2592308819293976","0.4951423108577728,0.2843918204307556,-0.26101166009902954","0.5725953578948975,0.40982353687286377,-0.07097623497247696","0.43841132521629333,0.40521150827407837,-0.10346712917089462","0.5833396315574646,0.5822724103927612,0.08443199098110199","0.35394006967544556,0.470043808221817,-0.1942511349916458","0.5439573526382446,0.6714673638343811,0.16643771529197693","0.4065472185611725,0.346434623003006,-0.32995423674583435","0.5386744737625122,0.705604612827301,0.173550084233284","0.42464643716812134,0.3221418857574463,-0.37722939252853394","0.5321487188339233,0.6907809972763062,0.14836613833904266","0.42911750078201294,0.3188702166080475,-0.356613427400589","0.53190678358078,0.6774271726608276,0.16105347871780396","0.4265247881412506,0.3310796320438385,-0.32600221037864685","0.5422344207763672,0.7710040807723999,-0.00021038409613538533","0.466841459274292,0.7707120180130005,7.95749801909551e-05","0.5332862138748169,0.9848446249961853,0.10860614478588104","0.4836982190608978,0.9851483702659607,0.11613015830516815","0.5419603586196899,1.2144110202789307,0.4116036891937256","0.4810126721858978,1.1872014999389648,0.3925209641456604","0.5448212027549744,1.2365565299987793,0.4360390603542328","0.4830978512763977,1.2186139822006226,0.41640886664390564","0.5248805284500122,1.2873728275299072,0.3470604717731476","0.4769124388694763,1.2573226690292358,0.328514963388443"
0.0,"0.5032916069030762,0.2614262104034424,-0.3082332909107208","0.5119718313217163,0.2398751974105835,-0.286385715007782","0.5187077522277832,0.2397536188364029,-0.2867887616157532","0.523850679397583,0.2400025874376297,-0.2868061065673828","0.4956686496734619,0.24006398022174835,-0.2869623899459839","0.48991337418556213,0.24024611711502075,-0.287470281124115","0.48495325446128845,0.24066513776779175,-0.2879221737384796","0.5292128920555115,0.25224214792251587,-0.16351379454135895","0.481157124042511,0.2514033019542694,-0.16592499613761902","0.5133470892906189,0.28364062309265137,-0.25879544019699097","0.4952298104763031,0.2840993106365204,-0.26124992966651917","0.5724239349365234,0.4097999930381775,-0.06603674590587616","0.43644648790359497,0.4019262194633484,-0.09794716536998749","0.5846936702728271,0.5785940885543823,0.10574091970920563","0.34710022807121277,0.4354192018508911,-0.0655558630824089","0.5447201132774353,0.66904616355896,0.24365845322608948","0.41673293709754944,0.3287169933319092,-0.045935019850730896","0.5394123792648315,0.7032083868980408,0.26235678791999817","0.43954578042030334,0.31094130873680115,-0.06652383506298065","0.5322521924972534,0.6871307492256165,0.2420230358839035","0.44363537430763245,0.3100943863391876,-0.04356573149561882","0.5321632623672485,0.6748729348182678,0.2418627291917801","0.4385913014411926,0.3201111853122711,-0.036881159991025925","0.5422527194023132,0.7695710062980652,0.0012633692240342498","0.4665102958679199,0.7701401710510254,-0.0013472081627696753","0.533286452293396,0.984238862991333,0.12108069658279419","0.4837581217288971,0.9849929213523865,0.08558700978755951","0.5419540405273438,1.1934961080551147,0.431953102350235","0.4858321249485016,1.1757372617721558,0.3732454180717468","0.5449855327606201,1.213988184928894,0.45966631174087524","0.48824208974838257,1.2017548084259033,0.4011302888393402","0.5243688225746155,1.2644423246383667,0.3803206980228424","0.485274076461792,1.2482949495315552,0.32392698526382446"
0.0,"0.5032945275306702,0.2611787021160126,-0.32165104150772095","0.5123390555381775,0.23931503295898438,-0.29884183406829834","0.5191112756729126,0.23932594060897827,-0.29922398924827576","0.524023175239563,0.23970980942249298,-0.2992343306541443","0.495736688375473,0.2396324723958969,-0.30100205540657043","0.4899482727050781,0.2398354709148407,-0.3015246093273163","0.48495379090309143,0.24021774530410767,-0.30198800563812256","0.5293839573860168,0.2522121071815491,-0.17355461418628693","0.48116207122802734,0.25138431787490845,-0.1834891140460968","0.5135650634765625,0.28345590829849243,-0.2710050940513611","0.49519580602645874,0.28360241651535034,-0.2761089503765106","0.5729227066040039,0.4112336337566376,-0.07145737111568451","0.43534040451049805,0.4002951383590698,-0.11027652025222778","0.5843684077262878,0.5858267545700073,0.09736905246973038","0.34289994835853577,0.42392632365226746,-0.10894787311553955","0.5435758233070374,0.6707050800323486,0.222674161195755","0.42230504751205444,0.32286521792411804,-0.1294812262058258","0.5375628471374512,0.7033677697181702,0.2396795004606247","0.4461274743080139,0.3002852201461792,-0.15640124678611755","0.5299211740493774,0.6871784925460815,0.21863552927970886","0.44989991188049316,0.2991606295108795,-0.1313703954219818","0.5302773714065552,0.6750191450119019,0.22038468718528748","0.4448668956756592,0.3096509575843811,-0.12036000192165375","0.5422558188438416,0.7693947553634644,0.0024542382452636957","0.46627193689346313,0.7699128985404968,-0.002508715260773897","0.5334712266921997,0.982974648475647,0.11965741962194443","0.48376861214637756,0.9842621684074402,0.07161244750022888","0.5420464277267456,1.195255994796753,0.42466816306114197","0.48621034622192383,1.1755558252334595,0.35263341665267944","0.545008659362793,1.2166441679000854,0.4514339566230774","0.48881760239601135,1.2017849683761597,0.3800172209739685","0.5243585109710693,1.267625331878662,0.36883196234703064","0.4861364960670471,1.2484811544418335,0.2970454692840576"
0.0,"0.5030430555343628,0.260966956615448,-0.3131844997406006","0.512330949306488,0.239303857088089,-0.2901023030281067","0.5191092491149902,0.2393265664577484,-0.29047563672065735","0.5240286588668823,0.2397128790616989,-0.29047420620918274","0.4956258237361908,0.23962268233299255,-0.29160210490226746","0.4897128641605377,0.23981916904449463,-0.29211312532424927","0.48466816544532776,0.24017851054668427,-0.2925434708595276","0.5293982625007629,0.2522523105144501,-0.16913554072380066","0.4811008870601654,0.2513827979564667,-0.17992588877677917","0.5135447382926941,0.28339600563049316,-0.2642645537853241","0.4948479235172272,0.2830120027065277,-0.26905256509780884","0.572221040725708,0.4104326069355011,-0.07244940847158432","0.4353505074977875,0.3973323702812195,-0.10233841836452484","0.5845227837562561,0.5825261473655701,0.09449562430381775","0.3472003638744354,0.4093720614910126,-0.07740426063537598","0.5455970168113708,0.677311360836029,0.22355182468891144","0.43043002486228943,0.3175835907459259,-0.06161007285118103","0.5397138595581055,0.7125910520553589,0.24066296219825745","0.4516337811946869,0.29565945267677307,-0.08181445300579071","0.531364381313324,0.6967843174934387,0.219813272356987","0.4554392695426941,0.29788798093795776,-0.05676678568124771","0.531508207321167,0.6820557117462158,0.22162938117980957","0.4504261910915375,0.30883198976516724,-0.051800958812236786","0.5418588519096375,0.7636803388595581,0.0017214150866493583","0.46509113907814026,0.7630656957626343,-0.0017854224424809217","0.5331154465675354,0.9809205532073975,0.07631908357143402","0.4834866523742676,0.9835779666900635,0.07289441674947739","0.5382104516029358,1.195047378540039,0.3460713028907776","0.48565229773521423,1.1679308414459229,0.3609626293182373","0.5423877835273743,1.216906189918518,0.3698355257511139","0.48820751905441284,1.1944358348846436,0.38911494612693787","0.5166138410568237,1.2665297985076904,0.2861788868904114","0.4859306216239929,1.2377725839614868,0.3154085874557495"
0.0,"0.5011730790138245,0.26189517974853516,-0.3132317364215851","0.5102435946464539,0.2400672286748886,-0.29045987129211426","0.5164676904678345,0.23983252048492432,-0.2908230423927307","0.5220347046852112,0.24007248878479004,-0.29081279039382935","0.4938678741455078,0.24100081622600555,-0.2915758490562439","0.4882323741912842,0.24133159220218658,-0.2920878529548645","0.4837714731693268,0.24184468388557434,-0.29251962900161743","0.5285554528236389,0.25268250703811646,-0.1776130497455597","0.48086947202682495,0.2526800334453583,-0.1769287884235382","0.5119904279708862,0.2837468385696411,-0.26534608006477356","0.49358540773391724,0.28352734446525574,-0.2688198983669281","0.5715906620025635,0.4101419150829315,-0.08733424544334412","0.438281774520874,0.3928353190422058,-0.10209111869335175","0.5844886302947998,0.5787221789360046,0.07478275895118713","0.3642423450946808,0.40367263555526733,-0.06838858872652054","0.5440340042114258,0.666557788848877,0.21730978786945343","0.4447356164455414,0.30255645513534546,-0.03294402360916138","0.5337466597557068,0.6934142112731934,0.23654107749462128","0.46723318099975586,0.27970942854881287,-0.050451017916202545","0.5262038707733154,0.6778136491775513,0.21779826283454895","0.46989351511001587,0.2827674150466919,-0.02673039212822914","0.5284726619720459,0.6686524152755737,0.2167278230190277","0.4628513753414154,0.29508212208747864,-0.023867856711149216","0.5409074425697327,0.7590751051902771,0.0012119064340367913","0.4648386836051941,0.7546008825302124,-0.0012567879166454077","0.5329393744468689,0.975441038608551,0.04884061589837074","0.48251885175704956,0.9761971235275269,0.034719694405794144","0.5382963418960571,1.1895254850387573,0.2614348828792572","0.4855597913265228,1.1634950637817383,0.2556780278682709","0.5421148538589478,1.2138612270355225,0.27813848853111267","0.4882449209690094,1.1909726858139038,0.27530595660209656","0.5172602534294128,1.2596149444580078,0.17481593787670135","0.485487163066864,1.234755277633667,0.17845988273620605"
0.0,"0.4993402361869812,0.26310595870018005,-0.2789992690086365","0.5071179866790771,0.24106165766716003,-0.25599566102027893","0.5131988525390625,0.24070590734481812,-0.25638169050216675","0.5189266204833984,0.24083082377910614,-0.25635236501693726","0.4913131594657898,0.24244126677513123,-0.2565118372440338","0.4862363934516907,0.2431928664445877,-0.25700533390045166","0.4822009205818176,0.2443283498287201,-0.2574084997177124","0.5268192887306213,0.2528160810470581,-0.13381800055503845","0.47967416048049927,0.2557808756828308,-0.13619600236415863","0.5104658007621765,0.28446194529533386,-0.23011460900306702","0.49263811111450195,0.2859821021556854,-0.2332981526851654","0.5698426961898804,0.40811988711357117,-0.0533696785569191","0.44715553522109985,0.39153942465782166,-0.10174550116062164","0.5834407210350037,0.5713440179824829,0.07566091418266296","0.42742523550987244,0.3956230580806732,-0.21911835670471191","0.5429840087890625,0.6501342058181763,0.1592096984386444","0.44561201333999634,0.31558459997177124,-0.41779932379722595","0.5319719910621643,0.674662709236145,0.1678846776485443","0.4577361047267914,0.2855004072189331,-0.4775907099246979","0.5253250598907471,0.6615015268325806,0.135260671377182","0.4604469835758209,0.2848871350288391,-0.4704667925834656","0.5276743173599243,0.6542867422103882,0.15050454437732697","0.45571285486221313,0.30108609795570374,-0.42327675223350525","0.5401961207389832,0.7530966997146606,0.006450874265283346","0.4647755026817322,0.7475805282592773,-0.006530679762363434","0.5326263904571533,0.9757585525512695,0.04898877814412117","0.48225513100624084,0.9750205278396606,0.022426053881645203","0.5385379791259766,1.191299319267273,0.2408824861049652","0.48637479543685913,1.1645249128341675,0.210905984044075","0.5422144532203674,1.2154722213745117,0.2543679475784302","0.48979395627975464,1.1934036016464233,0.22618086636066437","0.5181993246078491,1.2618316411972046,0.16075032949447632","0.48518386483192444,1.2345653772354126,0.13378354907035828"
0.0,"0.4963606297969818,0.26309189200401306,-0.26486736536026","0.5034290552139282,0.24119052290916443,-0.24295338988304138","0.5090988874435425,0.24080370366573334,-0.2433309555053711","0.5144027471542358,0.24088291823863983,-0.24330821633338928","0.4874194264411926,0.24287819862365723,-0.24241873621940613","0.4828711152076721,0.24405013024806976,-0.24293252825737","0.4783226549625397,0.24583664536476135,-0.2433648556470871","0.523179292678833,0.25285810232162476,-0.11917833983898163","0.477012574672699,0.2586839497089386,-0.1168326586484909","0.5076874494552612,0.28429272770881653,-0.21491380035877228","0.48968377709388733,0.28781336545944214,-0.21654030680656433","0.5683597326278687,0.4076111316680908,-0.0355142205953598","0.45501646399497986,0.39174047112464905,-0.08261264860630035","0.5765732526779175,0.5716872215270996,0.09038005024194717","0.4516724944114685,0.4116951823234558,-0.22392046451568604","0.5277814269065857,0.6510763168334961,0.1569852977991104","0.4638197422027588,0.42745962738990784,-0.45784974098205566","0.5163471698760986,0.6867755055427551,0.16256669163703918","0.46835923194885254,0.4261165261268616,-0.5208208560943604","0.5133916735649109,0.6641145348548889,0.13055729866027832","0.46864646673202515,0.4077602028846741,-0.5132843852043152","0.5158019065856934,0.6566733717918396,0.1484101116657257","0.4689725935459137,0.41030967235565186,-0.4628158211708069","0.5390533208847046,0.7533794641494751,0.005822752136737108","0.46600788831710815,0.7494176030158997,-0.005901928059756756","0.5316766500473022,0.9795327186584473,-0.0008680071914568543","0.48271456360816956,0.9757152199745178,0.010982551611959934","0.5333558917045593,1.2070075273513794,0.15946926176548004","0.48476743698120117,1.1711361408233643,0.17661191523075104","0.5384472608566284,1.2317020893096924,0.16986717283725739","0.48889127373695374,1.2050976753234863,0.1899806559085846","0.5037137269973755,1.276978611946106,0.07555197179317474","0.47714167833328247,1.2351869344711304,0.10369620472192764"
0.0,"0.4935222566127777,0.26302310824394226,-0.21116074919700623","0.5003944635391235,0.2411832958459854,-0.18740756809711456","0.506362795829773,0.24079416692256927,-0.18780037760734558","0.5116271376609802,0.240855410695076,-0.18777772784233093","0.4852944016456604,0.2428921014070511,-0.1895713359117508","0.4807102680206299,0.24420545995235443,-0.19005341827869415","0.4760668873786926,0.24617496132850647,-0.19048093259334564","0.5221283435821533,0.25286200642585754,-0.06818212568759918","0.4755184054374695,0.2597397565841675,-0.07830201834440231","0.5060518980026245,0.28383317589759827,-0.16425879299640656","0.48720937967300415,0.2883337736129761,-0.16940566897392273","0.5674183368682861,0.4076133370399475,0.011593407019972801","0.45632895827293396,0.3913247287273407,-0.07790316641330719","0.576662003993988,0.5721304416656494,0.14549486339092255","0.45868784189224243,0.40964046120643616,-0.2775140404701233","0.5308915376663208,0.6536132097244263,0.21641945838928223","0.4610230326652527,0.39068159461021423,-0.5467178225517273","0.5207261443138123,0.6881861090660095,0.2292100489139557","0.46073049306869507,0.38253170251846313,-0.619519054889679","0.5156744718551636,0.665385365486145,0.19156163930892944","0.4625581204891205,0.3669453561306,-0.6053999066352844","0.5178617238998413,0.6571505069732666,0.2055998593568802","0.4622917175292969,0.366330087184906,-0.5511547923088074","0.5390570759773254,0.7532890439033508,0.01635306142270565","0.46642398834228516,0.7498596906661987,-0.016390888020396233","0.531635046005249,0.9795494079589844,0.04085923358798027","0.48274725675582886,0.9754206538200378,0.01814965531229973","0.5340925455093384,1.2096384763717651,0.2544018626213074","0.4840192198753357,1.1754851341247559,0.1957741677761078","0.5388230681419373,1.2343120574951172,0.2730433940887451","0.4873866140842438,1.2109532356262207,0.2096518576145172","0.5077285170555115,1.2807873487472534,0.18175125122070312","0.47679319977760315,1.2389647960662842,0.11210498958826065"
0.0,"0.4937344491481781,0.26301074028015137,-0.1934918761253357","0.5005770921707153,0.24119922518730164,-0.1695614904165268","0.5063009262084961,0.24079211056232452,-0.16993871331214905","0.5113230347633362,0.24081720411777496,-0.16992394626140594","0.4853332042694092,0.24308209121227264,-0.1729343682527542","0.4806768000125885,0.24460040032863617,-0.17340901494026184","0.47565826773643494,0.24698542058467865,-0.17382283508777618","0.5214622616767883,0.252810001373291,-0.05117397755384445","0.47461605072021484,0.2609884440898895,-0.06621004641056061","0.5058621168136597,0.2835695147514343,-0.14685247838497162","0.4869254529476166,0.28845563530921936,-0.153376966714859","0.5656813383102417,0.40616926550865173,0.026223694905638695","0.45533180236816406,0.39126184582710266,-0.07186641544103622","0.5766007900238037,0.5703970789909363,0.14118076860904694","0.4552648961544037,0.4178391695022583,-0.26469919085502625","0.529570996761322,0.6483184099197388,0.20928862690925598","0.4574146270751953,0.3507871925830841,-0.5184058547019958","0.5150125026702881,0.6898833513259888,0.21556630730628967","0.4571504592895508,0.3447362780570984,-0.588848352432251","0.5129362344741821,0.658417820930481,0.17353883385658264","0.46037036180496216,0.3367035686969757,-0.5762310028076172","0.5143303275108337,0.648749589920044,0.19180330634117126","0.4589465260505676,0.3370150923728943,-0.5228117108345032","0.5390784740447998,0.7535713911056519,0.01787755638360977","0.466918408870697,0.7507261633872986,-0.01792800799012184","0.5315865278244019,0.9797802567481995,0.03117976151406765","0.4828408360481262,0.9755509495735168,0.02516898885369301","0.5353319644927979,1.222313642501831,0.201297327876091","0.48491334915161133,1.180011510848999,0.20484662055969238","0.5394140481948853,1.249410629272461,0.21222956478595734","0.4881536066532135,1.216126561164856,0.21865098178386688","0.5112423300743103,1.295091152191162,0.1142018586397171","0.4774320721626282,1.2435462474822998,0.1245204359292984"
0.0,"0.4934473931789398,0.2629094123840332,-0.1832239329814911","0.5002413988113403,0.241103857755661,-0.15794458985328674","0.5060029029846191,0.24063074588775635,-0.1583501398563385","0.5111273527145386,0.24058587849140167,-0.1583399474620819","0.48525580763816833,0.2430703043937683,-0.15927192568778992","0.480614572763443,0.24458098411560059,-0.15973760187625885","0.47538623213768005,0.2469785064458847,-0.16016706824302673","0.5212995409965515,0.2524228096008301,-0.037632059305906296","0.4742177426815033,0.2608875334262848,-0.04228786751627922","0.505838930606842,0.28334373235702515,-0.13610932230949402","0.4865953326225281,0.2884279191493988,-0.13970239460468292","0.5651688575744629,0.4032401144504547,0.04749817028641701","0.454758882522583,0.3875958025455475,-0.025673488155007362","0.5769202709197998,0.5670152306556702,0.18419939279556274","0.44552478194236755,0.4835323393344879,-0.11597350984811783","0.5443711280822754,0.6492664217948914,0.24578829109668732","0.4532279968261719,0.347787082195282,-0.24965186417102814","0.5372490882873535,0.6900396347045898,0.25955694913864136","0.4531542658805847,0.32929497957229614,-0.29423314332962036","0.5307971239089966,0.6617872714996338,0.2263147085905075","0.4496566355228424,0.3216153681278229,-0.28617316484451294","0.530814528465271,0.6500861048698425,0.23587866127490997","0.45237550139427185,0.3276817500591278,-0.2521752119064331","0.5392703413963318,0.7526214718818665,0.016852952539920807","0.4670902192592621,0.7513264417648315,-0.016908397898077965","0.531652569770813,0.9771474003791809,0.06885983049869537","0.48284459114074707,0.9746493101119995,0.08897744119167328","0.5403170585632324,1.2056845426559448,0.2735023498535156","0.4874503016471863,1.070203185081482,0.31459635496139526","0.5423177480697632,1.2316807508468628,0.28939196467399597","0.48852771520614624,1.1954790353775024,0.3347930312156677","0.5284267663955688,1.2832132577896118,0.22228021919727325","0.48041945695877075,1.229406714439392,0.2662050127983093"
0.0,"0.49375757575035095,0.26241493225097656,-0.21486902236938477","0.500613808631897,0.24036653339862823,-0.19036898016929626","0.5063133239746094,0.2397293746471405,-0.1907023936510086","0.5114623308181763,0.23939111828804016,-0.19060839712619781","0.48559218645095825,0.24241049587726593,-0.19253656268119812","0.4808568060398102,0.24380291998386383,-0.19303983449935913","0.47563180327415466,0.24604004621505737,-0.1934395283460617","0.5212298631668091,0.2508537769317627,-0.07082933187484741","0.4743381142616272,0.25918540358543396,-0.07760321348905563","0.506022572517395,0.2822701632976532,-0.1673629730939865","0.4867199957370758,0.28751054406166077,-0.17204466462135315","0.5653536319732666,0.40245139598846436,0.01084509864449501","0.44978079199790955,0.39002978801727295,-0.04762081801891327","0.5772051811218262,0.5675862431526184,0.1513185054063797","0.437288373708725,0.5676392316818237,-0.15417873859405518","0.5464755296707153,0.6597108244895935,0.21768192946910858","0.45103389024734497,0.3604211211204529,-0.4066340923309326","0.5416600704193115,0.7021282315254211,0.2244681566953659","0.4479750990867615,0.33201757073402405,-0.469082772731781","0.5348867177963257,0.6833265423774719,0.1858057826757431","0.4423423707485199,0.3233524560928345,-0.4633520543575287","0.53447425365448,0.666729211807251,0.20423611998558044","0.44629794359207153,0.33112332224845886,-0.41268396377563477","0.5395727157592773,0.7538540363311768,0.015517039224505424","0.46702900528907776,0.7571477293968201,-0.015574323013424873","0.5321627855300903,0.9789922833442688,0.09047654271125793","0.4832049012184143,0.9783105850219727,0.05503178760409355","0.5425810813903809,1.2116031646728516,0.37508901953697205","0.4872187077999115,1.1652750968933105,0.30608242750167847","0.54451984167099,1.2360280752182007,0.39805740118026733","0.48798972368240356,1.2182697057724,0.32292884588241577","0.5314436554908752,1.2879880666732788,0.30701014399528503","0.4825398027896881,1.2582632303237915,0.23113596439361572"
0.0,"0.49380141496658325,0.2624039053916931,-0.24019694328308105","0.5006872415542603,0.24026980996131897,-0.2219657450914383","0.506380558013916,0.2396414577960968,-0.22241759300231934","0.5115278959274292,0.23930738866329193,-0.22248461842536926","0.4856441020965576,0.24220958352088928,-0.2145860642194748","0.4810604155063629,0.24349991977214813,-0.21507251262664795","0.4758912920951843,0.24543356895446777,-0.2155730426311493","0.5206621289253235,0.2508651912212372,-0.11141403764486313","0.4744972586631775,0.2574184834957123,-0.08674909174442291","0.5059651136398315,0.28226712346076965,-0.19562838971614838","0.4868897795677185,0.28724610805511475,-0.18682421743869781","0.5654832124710083,0.40252864360809326,-0.023778505623340607","0.44445905089378357,0.3931858539581299,-0.04920390248298645","0.5761389136314392,0.575179934501648,0.1332944631576538","0.43276602029800415,0.5964791774749756,-0.15205179154872894","0.546357274055481,0.6676746606826782,0.18867774307727814","0.4456412196159363,0.3884045481681824,-0.3850010633468628","0.5407899618148804,0.7139471173286438,0.19366993010044098","0.44341906905174255,0.35197076201438904,-0.44294556975364685","0.533875048160553,0.6962404251098633,0.159856379032135","0.4337238371372223,0.34010934829711914,-0.4366830289363861","0.5335507392883301,0.6775244474411011,0.1786215454339981","0.4365459978580475,0.3498922884464264,-0.3898704946041107","0.5397611260414124,0.7547599673271179,0.00811036117374897","0.46661442518234253,0.7611377239227295,-0.008175321854650974","0.5323494076728821,0.9790279865264893,0.0716681182384491","0.48320817947387695,0.9825666546821594,0.08314599096775055","0.544441282749176,1.2128455638885498,0.3485596776008606","0.48710983991622925,1.18617844581604,0.3466345965862274","0.5467810034751892,1.236820936203003,0.3709350824356079","0.48799219727516174,1.2231999635696411,0.3692711889743805","0.5335093140602112,1.289731502532959,0.27505630254745483","0.48310771584510803,1.264808177947998,0.2702886760234833"
0.0,"0.4938836991786957,0.26225417852401733,-0.2721271216869354","0.5008922815322876,0.24018150568008423,-0.25267839431762695","0.5066468715667725,0.23954974114894867,-0.2531397342681885","0.5117992758750916,0.23918873071670532,-0.25320714712142944","0.4858129024505615,0.24214261770248413,-0.24902403354644775","0.48121705651283264,0.2434452921152115,-0.2495049238204956","0.47604304552078247,0.2453378289937973,-0.24997901916503906","0.5202852487564087,0.2506454586982727,-0.13435104489326477","0.4744909405708313,0.2568991482257843,-0.11807497590780258","0.5060496926307678,0.2821803092956543,-0.2239498794078827","0.4869575500488281,0.2866121828556061,-0.22056011855602264","0.5655929446220398,0.40257132053375244,-0.040978677570819855","0.4411168694496155,0.39438220858573914,-0.05606804043054581","0.5761383771896362,0.5757240056991577,0.11444731801748276","0.43017205595970154,0.6021934747695923,-0.16301487386226654","0.5455846786499023,0.6681485772132874,0.15950791537761688","0.44343918561935425,0.41813015937805176,-0.4118659496307373","0.5405012369155884,0.7130317091941833,0.16335272789001465","0.4404873251914978,0.3827763497829437,-0.4719964861869812","0.532825767993927,0.694370687007904,0.13148769736289978","0.429548442363739,0.36715570092201233,-0.4691239893436432","0.5333741903305054,0.6775910258293152,0.15061397850513458","0.43226367235183716,0.3779757618904114,-0.41850465536117554","0.5399516224861145,0.7548117637634277,0.007236847188323736","0.4666847586631775,0.7611364722251892,-0.007304440252482891","0.532351016998291,0.9790723919868469,0.0605895109474659","0.48334431648254395,0.9829816818237305,0.08093646913766861","0.5452955961227417,1.2082998752593994,0.3354569375514984","0.4871007800102234,1.1840547323226929,0.33121439814567566","0.5478047132492065,1.2310848236083984,0.3568982481956482","0.4881075918674469,1.2218033075332642,0.35291117429733276","0.5343566536903381,1.2840979099273682,0.2619556486606598","0.48520174622535706,1.2640953063964844,0.2540331482887268"
0.0,"0.4940670132637024,0.26239126920700073,-0.3128255009651184","0.5010640025138855,0.24010011553764343,-0.29491060972213745","0.5068396329879761,0.2393740564584732,-0.2953605055809021","0.5119917988777161,0.23889829218387604,-0.2953954041004181","0.48593869805336,0.2421567291021347,-0.2920607924461365","0.4813326895236969,0.2434917837381363,-0.2925647795200348","0.476139634847641,0.2453688234090805,-0.2930331826210022","0.5203298330307007,0.24961236119270325,-0.17590293288230896","0.4744783937931061,0.2568446397781372,-0.162448912858963","0.5061143636703491,0.2821984589099884,-0.26317697763442993","0.48733028769493103,0.28658920526504517,-0.2614974081516266","0.5657349228858948,0.40261638164520264,-0.07956396043300629","0.4399755001068115,0.394544392824173,-0.07703514397144318","0.5762282013893127,0.5742412805557251,0.07425939291715622","0.43041902780532837,0.5949767231941223,-0.13085582852363586","0.5451778173446655,0.6680634617805481,0.1390864998102188","0.440687358379364,0.4347061514854431,-0.28404492139816284","0.5397173166275024,0.7127112746238708,0.14610148966312408","0.43615689873695374,0.400605171918869,-0.3265506327152252","0.5324554443359375,0.6943941712379456,0.11601591110229492","0.4250950813293457,0.38316696882247925,-0.33021116256713867","0.5329484939575195,0.6772956252098083,0.1317184567451477","0.42806822061538696,0.39281952381134033,-0.29080167412757874","0.5399647951126099,0.7524111270904541,0.006203054916113615","0.46696916222572327,0.7580373287200928,-0.006242470815777779","0.5325473546981812,0.9783869981765747,0.025549132376909256","0.4834432601928711,0.9822012782096863,0.03260350972414017","0.5459035038948059,1.2078289985656738,0.2753578722476959","0.48707708716392517,1.1830087900161743,0.25377821922302246","0.5481172800064087,1.2308459281921387,0.2948797941207886","0.4881691038608551,1.220597743988037,0.27253851294517517","0.5354865789413452,1.2840343713760376,0.19168727099895477","0.4889455735683441,1.2621327638626099,0.16456829011440277"
0.0,"0.4940268099308014,0.262975811958313,-0.296686053276062","0.5009849071502686,0.2402222454547882,-0.27669113874435425","0.5066882371902466,0.23948132991790771,-0.2771381437778473","0.5119521617889404,0.23898489773273468,-0.2771757245063782","0.48576074838638306,0.24236831068992615,-0.274939626455307","0.4812295436859131,0.24369701743125916,-0.27542805671691895","0.47624415159225464,0.24549302458763123,-0.27588456869125366","0.5203055739402771,0.24962516129016876,-0.15590858459472656","0.4745315909385681,0.25666671991348267,-0.14711861312389374","0.5059877634048462,0.28273865580558777,-0.24727196991443634","0.4873654842376709,0.2867129147052765,-0.24698176980018616","0.5657953023910522,0.4011094272136688,-0.0623108372092247","0.43897637724876404,0.39475005865097046,-0.07886851578950882","0.5783440470695496,0.5687993764877319,0.0873408168554306","0.42931097745895386,0.5965920090675354,-0.1822739988565445","0.5485663414001465,0.6681840419769287,0.14153547585010529","0.43900132179260254,0.42945045232772827,-0.4218635559082031","0.5429621934890747,0.7129253149032593,0.14575543999671936","0.4347517490386963,0.3956468403339386,-0.482424795627594","0.5347616672515869,0.6958065629005432,0.1126653179526329","0.42482367157936096,0.38024741411209106,-0.4820142388343811","0.5348692536354065,0.6781986951828003,0.13246572017669678","0.42775797843933105,0.39048629999160767,-0.42970743775367737","0.5399629473686218,0.7524928450584412,0.007041489239782095","0.46696653962135315,0.7580538988113403,-0.007096549961715937","0.5326608419418335,0.9776641130447388,0.0417497418820858","0.4835217595100403,0.9821621179580688,0.035778697580099106","0.546705961227417,1.2061843872070312,0.3229222893714905","0.48785400390625,1.1878379583358765,0.2601765990257263","0.5490645170211792,1.2285988330841064,0.3447408080101013","0.48890072107315063,1.2222802639007568,0.2805290222167969","0.5353360772132874,1.281933069229126,0.24712014198303223","0.4900357723236084,1.2630900144577026,0.1858309805393219"
