gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5097602605819702,0.2621947228908539,-0.30301767587661743","0.518109917640686,0.23958927392959595,-0.284151554107666","0.5245891809463501,0.24013307690620422,-0.28456687927246094","0.5300689935684204,0.24108710885047913,-0.2845720648765564","0.5048152804374695,0.23939673602581024,-0.28360384702682495","0.500588059425354,0.2396656721830368,-0.28412237763404846","0.49557995796203613,0.24001924693584442,-0.2845730781555176","0.5386604070663452,0.2540867030620575,-0.1682351678609848","0.49055585265159607,0.2508876323699951,-0.1673044115304947","0.520205557346344,0.2837366461753845,-0.2559480369091034","0.502989649772644,0.2829327881336212,-0.25779688358306885","0.5823996663093567,0.4190163016319275,-0.08791100233793259","0.44298234581947327,0.3846041262149811,-0.1011987179517746","0.5847852230072021,0.5954490900039673,0.03997528553009033","0.3549138009548187,0.4355089068412781,-0.22872857749462128","0.5446010828018188,0.6657777428627014,0.08577542006969452","0.37647324800491333,0.38892874121665955,-0.4876198172569275","0.5343654751777649,0.7095463275909424,0.08360040932893753","0.38122448325157166,0.37038278579711914,-0.5532160997390747","0.5278502702713013,0.6811248064041138,0.052906334400177","0.38685327768325806,0.3544993996620178,-0.5441909432411194","0.5294180512428284,0.666558027267456,0.07727596908807755","0.3886304497718811,0.36500459909439087,-0.4920016825199127","0.5428626537322998,0.7598985433578491,0.000743115961086005","0.4680005609989166,0.7568644285202026,-0.000841831206344068","0.5339804291725159,0.9791470766067505,0.0670074075460434","0.48389872908592224,0.9741464257240295,-0.014278927817940712","0.5383435487747192,1.2045128345489502,0.3359842896461487","0.48263058066368103,1.19465970993042,0.18895336985588074","0.5404036641120911,1.2298884391784668,0.3571144640445709","0.4844401776790619,1.2264339923858643,0.2058410942554474","0.5229092836380005,1.286234736442566,0.2600151300430298","0.4764881730079651,1.2679139375686646,0.09193466603755951"
0.25,"0.5084957480430603,0.261963814496994,-0.3046743869781494","0.5168846845626831,0.23938971757888794,-0.2854812741279602","0.5233824849128723,0.23988798260688782,-0.28589820861816406","0.5290288329124451,0.24080704152584076,-0.2859063148498535","0.5032366514205933,0.23928691446781158,-0.28400909900665283","0.4985790252685547,0.23959696292877197,-0.28452298045158386","0.49332180619239807,0.2399878203868866,-0.2849782109260559","0.5374418497085571,0.2538681626319885,-0.17001591622829437","0.48972010612487793,0.25088396668434143,-0.16520726680755615","0.5186970829963684,0.2833600342273712,-0.2582641541957855","0.5015175342559814,0.2828808128833771,-0.25905102491378784","0.5821772813796997,0.41899001598358154,-0.08808715641498566","0.4437251687049866,0.3851885199546814,-0.10253459215164185","0.5846887826919556,0.5956037044525146,0.046830032020807266","0.3555506467819214,0.441113144159317,-0.23622965812683105","0.5436486005783081,0.6623694896697998,0.1152629405260086","0.3800271153450012,0.32623493671417236,-0.47889846563339233","0.5334686636924744,0.6973721385002136,0.12034289538860321","0.38747385144233704,0.2930462658405304,-0.5415076017379761","0.5274236798286438,0.6770913600921631,0.09302885830402374","0.39158540964126587,0.28297874331474304,-0.528713583946228","0.5287092328071594,0.6641308069229126,0.10893883556127548","0.3941372334957123,0.29575207829475403,-0.4811948239803314","0.54286789894104,0.7600035071372986,0.0007468009134754539","0.4679982662200928,0.7568351030349731,-0.0008456778014078736","0.5339775085449219,0.9790796041488647,0.08502180874347687","0.48385199904441833,0.97414231300354,0.021439500153064728","0.5389229655265808,1.1966203451156616,0.36169949173927307","0.48265236616134644,1.1869381666183472,0.23748119175434113","0.5411802530288696,1.2201988697052002,0.38350921869277954","0.484607458114624,1.2211018800735474,0.2562254071235657","0.5255377888679504,1.2745243310928345,0.2903065085411072","0.47659820318222046,1.2629202604293823,0.15234480798244476"
0.25,"0.5074397921562195,0.2608819305896759,-0.30481329560279846","0.5159903764724731,0.23820605874061584,-0.2852782607078552","0.5227403044700623,0.23859180510044098,-0.2856951355934143","0.5286105871200562,0.2394513189792633,-0.2857029139995575","0.5020498037338257,0.23833918571472168,-0.2841123938560486","0.4972923696041107,0.2387552112340927,-0.2846166491508484","0.4921400547027588,0.23930492997169495,-0.28506091237068176","0.5366193056106567,0.2527763247489929,-0.17103880643844604","0.4891200661659241,0.25018802285194397,-0.16686302423477173","0.517842710018158,0.2827698886394501,-0.2590392231941223","0.5004538297653198,0.28232449293136597,-0.25985658168792725","0.581412672996521,0.41607537865638733,-0.08850361406803131","0.443727970123291,0.38644227385520935,-0.10997289419174194","0.5852927565574646,0.5898894667625427,0.050162337720394135","0.3552369475364685,0.4402789771556854,-0.243806391954422","0.5454220175743103,0.6700255274772644,0.12611953914165497","0.3876331150531769,0.28240692615509033,-0.4565466046333313","0.5375363826751709,0.7095504999160767,0.13347487151622772","0.39599302411079407,0.24604198336601257,-0.511955738067627","0.5306271910667419,0.6922764182090759,0.10623452812433243","0.40495768189430237,0.24635429680347443,-0.48863863945007324","0.5311471223831177,0.6769166588783264,0.11993314325809479","0.40691137313842773,0.2603911757469177,-0.4536191523075104","0.5432146787643433,0.759691596031189,0.0007493755547329783","0.46832019090652466,0.7570027709007263,-0.0008488305611535907","0.5340589284896851,0.9782278537750244,0.09310084581375122","0.48384889960289,0.9741048216819763,0.07722550630569458","0.5417510271072388,1.1960361003875732,0.3715236485004425","0.48336562514305115,1.1841529607772827,0.3337099254131317","0.5450584292411804,1.219278335571289,0.39408501982688904","0.48541611433029175,1.2125593423843384,0.35725077986717224","0.5282166004180908,1.2736214399337769,0.30832886695861816","0.47861847281455994,1.2549690008163452,0.27084454894065857"
0.25,"0.5074557662010193,0.26050782203674316,-0.3050277829170227","0.5160361528396606,0.23787172138690948,-0.2860207259654999","0.5229071378707886,0.23835650086402893,-0.2864348292350769","0.5286862254142761,0.23921601474285126,-0.2864355146884918","0.5019980072975159,0.2378459870815277,-0.28475716710090637","0.4972526431083679,0.2383095920085907,-0.28528791666030884","0.49208083748817444,0.23897959291934967,-0.2857571244239807","0.5366117358207703,0.2526809871196747,-0.1712985336780548","0.4888661801815033,0.24992264807224274,-0.16773131489753723","0.5178715586662292,0.28260675072669983,-0.2595796585083008","0.5003465414047241,0.28218141198158264,-0.2602856457233429","0.5802003741264343,0.41369110345840454,-0.08778320252895355","0.4435681402683258,0.387555867433548,-0.11303385347127914","0.5863169431686401,0.5849005579948425,0.06246786564588547","0.35449591279029846,0.43963369727134705,-0.23997285962104797","0.5476655960083008,0.6704702377319336,0.14201036095619202","0.38834255933761597,0.2793768644332886,-0.4321863651275635","0.5410232543945312,0.7093397378921509,0.15017390251159668","0.39865246415138245,0.24635808169841766,-0.4860905706882477","0.5347096920013428,0.6923990845680237,0.12320256233215332","0.40796026587486267,0.2458638697862625,-0.46359777450561523","0.5350861549377441,0.6779619455337524,0.13613151013851166","0.409025102853775,0.25811195373535156,-0.4293123185634613","0.5435670614242554,0.7596573829650879,0.0007806420908309519","0.46847406029701233,0.757057785987854,-0.0008877810905687511","0.5341037511825562,0.9795140624046326,0.09196190536022186","0.4838957190513611,0.9750761389732361,0.09510085731744766","0.5416172742843628,1.2064722776412964,0.36861735582351685","0.4820792078971863,1.1843066215515137,0.34898075461387634","0.5448892116546631,1.2294821739196777,0.3907184302806854","0.4833308756351471,1.2142342329025269,0.37197765707969666","0.5267831087112427,1.2833391427993774,0.30307215452194214","0.478611558675766,1.2551426887512207,0.2837122082710266"
0.25,"0.5074707269668579,0.2599029839038849,-0.30573710799217224","0.5160593390464783,0.2374892383813858,-0.2855778932571411","0.522956907749176,0.23801694810390472,-0.28599679470062256","0.5287225842475891,0.2389000952243805,-0.28599950671195984","0.5019566416740417,0.23754748702049255,-0.2850036025047302","0.49724093079566956,0.23808042705059052,-0.28551581501960754","0.49205905199050903,0.2388608157634735,-0.2859654128551483","0.536612868309021,0.252627968788147,-0.1688961535692215","0.48859772086143494,0.2499506175518036,-0.16700205206871033","0.5178948640823364,0.2823745310306549,-0.2594448924064636","0.5003143548965454,0.2819833755493164,-0.26071596145629883","0.5798367261886597,0.4127340018749237,-0.08405901491641998","0.44329506158828735,0.38916897773742676,-0.11213827133178711","0.5864900946617126,0.5852789878845215,0.06961049884557724","0.3535025417804718,0.43945392966270447,-0.2355794608592987","0.5485831499099731,0.6753633618354797,0.14775292575359344","0.3885335326194763,0.2796921730041504,-0.416969358921051","0.5431785583496094,0.7158790826797485,0.15513738989830017","0.39897504448890686,0.24740655720233917,-0.470851331949234","0.5361669063568115,0.7001491785049438,0.12713220715522766","0.4087875783443451,0.2484700083732605,-0.45021772384643555","0.5360060334205627,0.6849687695503235,0.14121907949447632","0.4096356928348541,0.2603561282157898,-0.4150368571281433","0.5437939167022705,0.7596589922904968,-9.395322558702901e-05","0.46866148710250854,0.7572661638259888,-4.253221413819119e-05","0.5341019630432129,0.9795107245445251,0.0893075242638588","0.48389267921447754,0.9751946330070496,0.12374097108840942","0.541431725025177,1.2073490619659424,0.3604726195335388","0.4820705056190491,1.1821070909500122,0.39715811610221863","0.5446987152099609,1.2303763628005981,0.38255324959754944","0.4833467900753021,1.213767170906067,0.4223182797431946","0.5248748064041138,1.283689260482788,0.29535168409347534","0.47864240407943726,1.2545835971832275,0.33791857957839966"
0.25,"0.5074104070663452,0.25878670811653137,-0.30148693919181824","0.5157309770584106,0.23702502250671387,-0.27954763174057007","0.5225145220756531,0.2374277114868164,-0.2799730896949768","0.5283504128456116,0.2382390946149826,-0.2799781262874603","0.5018170475959778,0.2374112606048584,-0.2791776955127716","0.4970783293247223,0.23803003132343292,-0.2796610891819","0.4918143153190613,0.23885846138000488,-0.2800905108451843","0.5362023115158081,0.25237545371055603,-0.160910502076149","0.48816603422164917,0.2501634657382965,-0.1588076651096344","0.517776608467102,0.2813723087310791,-0.2547386884689331","0.500252902507782,0.2815263867378235,-0.256111741065979","0.5789842009544373,0.4107719361782074,-0.07486196607351303","0.4431365430355072,0.3904416263103485,-0.10611210763454437","0.5882419347763062,0.5770360827445984,0.08688141405582428","0.35341668128967285,0.43899959325790405,-0.2332782745361328","0.551479697227478,0.6749466061592102,0.17404094338417053","0.38889116048812866,0.2824923098087311,-0.4209277629852295","0.5457742214202881,0.7150211930274963,0.1835637390613556","0.3996050953865051,0.2499956488609314,-0.47609052062034607","0.538328230381012,0.6993160247802734,0.15663662552833557","0.40929684042930603,0.2500377893447876,-0.4558473527431488","0.53862464427948,0.6836681962013245,0.16844332218170166","0.41000276803970337,0.26205602288246155,-0.4194823205471039","0.5439639091491699,0.7600926756858826,-7.651563646504655e-05","0.46895742416381836,0.759320080280304,-6.679837679257616e-05","0.534213662147522,0.9777544736862183,0.09081936627626419","0.4838789403438568,0.9752740859985352,0.11854521930217743","0.5425267815589905,1.20688796043396,0.36132046580314636","0.4820842742919922,1.1750062704086304,0.406005859375","0.5465309619903564,1.2298718690872192,0.3833674490451813","0.4833196699619293,1.2025525569915771,0.4327715337276459","0.5258289575576782,1.2823988199234009,0.29493802785873413","0.4790993332862854,1.243857979774475,0.351294606924057"
0.25,"0.507417619228363,0.25874751806259155,-0.29223763942718506","0.5157030820846558,0.23696714639663696,-0.2710859477519989","0.5224828720092773,0.23732797801494598,-0.2715088129043579","0.5283263325691223,0.23811441659927368,-0.27151572704315186","0.5018097758293152,0.23743194341659546,-0.27024468779563904","0.49708467721939087,0.23809492588043213,-0.2707288861274719","0.4918350279331207,0.23896202445030212,-0.2711517810821533","0.536173939704895,0.2523387670516968,-0.15646931529045105","0.48809653520584106,0.25049155950546265,-0.15207473933696747","0.5177847146987915,0.28122738003730774,-0.24674400687217712","0.5002420544624329,0.281525582075119,-0.24751213192939758","0.5789999961853027,0.4109351336956024,-0.07398717105388641","0.4431522488594055,0.39060184359550476,-0.09939088672399521","0.5883678197860718,0.5780015587806702,0.08080872148275375","0.3536592721939087,0.43894296884536743,-0.21963396668434143","0.5517114400863647,0.6783984303474426,0.1622127741575241","0.39043667912483215,0.2793867886066437,-0.4022302031517029","0.5464606881141663,0.7204617857933044,0.1702623963356018","0.4007844924926758,0.24894341826438904,-0.45570459961891174","0.5390027761459351,0.7045519948005676,0.14279326796531677","0.41061216592788696,0.2499537318944931,-0.43513956665992737","0.539133608341217,0.6899367570877075,0.1560945063829422","0.41129961609840393,0.26117584109306335,-0.40057340264320374","0.5439735054969788,0.7611981630325317,-0.0003433122474234551","0.4691618084907532,0.7610690593719482,0.00019294122466817498","0.5342361927032471,0.9775069952011108,0.09066177159547806","0.4838215410709381,0.9752980470657349,0.11018302291631699","0.5427313446998596,1.2080912590026855,0.36097919940948486","0.4813430905342102,1.1797343492507935,0.3677596151828766","0.5469955205917358,1.2313880920410156,0.383108526468277","0.48244762420654297,1.2089924812316895,0.39123499393463135","0.5258802175521851,1.2844955921173096,0.2942954897880554","0.47860318422317505,1.2484272718429565,0.3017468750476837"
0.25,"0.5074239373207092,0.25891903042793274,-0.3177393972873688","0.5157150626182556,0.2370637059211731,-0.29791921377182007","0.5224806070327759,0.23740074038505554,-0.29834461212158203","0.5282996892929077,0.23817719519138336,-0.29835495352745056","0.5018190145492554,0.23767612874507904,-0.29691082239151","0.49712032079696655,0.2383945882320404,-0.29740095138549805","0.49189940094947815,0.2392529994249344,-0.29783931374549866","0.5361272096633911,0.2524397075176239,-0.1844702959060669","0.4881056249141693,0.25082236528396606,-0.1791163980960846","0.5177924036979675,0.28135979175567627,-0.2721383571624756","0.5002437829971313,0.2817877531051636,-0.27266353368759155","0.5789744853973389,0.41105231642723083,-0.09658613801002502","0.4432930052280426,0.3915857672691345,-0.11966387182474136","0.588365912437439,0.5785900354385376,0.059530727565288544","0.3536818325519562,0.4386157691478729,-0.2357213795185089","0.5514330267906189,0.6779384016990662,0.15891851484775543","0.3906894326210022,0.27957817912101746,-0.40758413076400757","0.545969545841217,0.7198927402496338,0.1648428738117218","0.4011622965335846,0.24763482809066772,-0.466320276260376","0.5385472774505615,0.7033528089523315,0.1357688009738922","0.4110780656337738,0.2498171627521515,-0.4496273100376129","0.5387230515480042,0.6890561580657959,0.1549815535545349","0.41169029474258423,0.26198655366897583,-0.40907296538352966","0.5442022681236267,0.7611458897590637,-0.0004091179871466011","0.47008323669433594,0.7611072063446045,0.0002588067145552486","0.5346258878707886,0.9767467975616455,0.09679363667964935","0.4839457869529724,0.9753015041351318,0.10278226435184479","0.5449802279472351,1.2075270414352417,0.3625395894050598","0.48234573006629944,1.1799615621566772,0.3572268486022949","0.5489838123321533,1.2308601140975952,0.38394784927368164","0.48377737402915955,1.2098008394241333,0.3800536096096039","0.530891478061676,1.2844340801239014,0.2939631938934326","0.48021215200424194,1.2495230436325073,0.2867162823677063"
0.25,"0.5058834552764893,0.2606782019138336,-0.33105939626693726","0.5142394304275513,0.23820313811302185,-0.311947762966156","0.5206770300865173,0.2381194829940796,-0.3123641014099121","0.5269445180892944,0.2386469542980194,-0.31235602498054504","0.5008212924003601,0.24007506668567657,-0.31027910113334656","0.4962814748287201,0.24084162712097168,-0.31078028678894043","0.4913051724433899,0.2415243536233902,-0.3112247586250305","0.5354441404342651,0.25268691778182983,-0.19886542856693268","0.48811087012290955,0.252217561006546,-0.19021043181419373","0.5165072679519653,0.2833520770072937,-0.28504180908203125","0.49951133131980896,0.2837045192718506,-0.2846696972846985","0.578985333442688,0.4117062985897064,-0.10449014604091644","0.44488516449928284,0.39418813586235046,-0.12817838788032532","0.5876545310020447,0.5908992290496826,0.051541078835725784","0.3545783460140228,0.43866679072380066,-0.2326449602842331","0.5487353801727295,0.6793323755264282,0.15744473040103912","0.39195483922958374,0.2791529595851898,-0.38850137591362","0.5440453290939331,0.7204110622406006,0.15879133343696594","0.401711642742157,0.24640053510665894,-0.4402865469455719","0.5377159714698792,0.7043414115905762,0.1303776651620865","0.4113427698612213,0.2489907145500183,-0.4200568199157715","0.5376588106155396,0.6914786696434021,0.1527165025472641","0.4119516909122467,0.26152706146240234,-0.38663366436958313","0.5442548990249634,0.7612372636795044,-0.0002915858058258891","0.470436155796051,0.7611756920814514,0.00015045252803247422","0.5346293449401855,0.9780363440513611,0.10793720185756683","0.48490110039711,0.9775921106338501,0.10199661552906036","0.5450566411018372,1.2079942226409912,0.3861643373966217","0.482614666223526,1.1866729259490967,0.3513256907463074","0.549159824848175,1.2312315702438354,0.40859490633010864","0.4840262532234192,1.217980146408081,0.37390151619911194","0.5304228663444519,1.2841929197311401,0.3158184885978699","0.4809325337409973,1.2569862604141235,0.2852400541305542"
0.25,"0.5039772391319275,0.2607680559158325,-0.2521946132183075","0.5119145512580872,0.23838697373867035,-0.23064950108528137","0.5175368189811707,0.23823967576026917,-0.23104305565357208","0.5236777067184448,0.23874086141586304,-0.2310325652360916","0.49874672293663025,0.24043594300746918,-0.2244614064693451","0.49372878670692444,0.24136421084403992,-0.2249559909105301","0.48924118280410767,0.2422189563512802,-0.22540287673473358","0.532664954662323,0.25294768810272217,-0.12252433598041534","0.4872664511203766,0.2528109550476074,-0.0931062176823616","0.5148115754127502,0.2833821475505829,-0.20917782187461853","0.4977852404117584,0.2837804853916168,-0.2030780017375946","0.5773063898086548,0.40960854291915894,-0.043969593942165375","0.44969066977500916,0.3940875232219696,-0.03076278604567051","0.5881066918373108,0.5899813175201416,0.1036713570356369","0.3793913722038269,0.4417366087436676,-0.05484158545732498","0.5488708019256592,0.6792150139808655,0.20708772540092468","0.4006935954093933,0.2801010012626648,-0.14343924820423126","0.5438455939292908,0.7192051410675049,0.2199435979127884","0.40688905119895935,0.2455260008573532,-0.17938151955604553","0.5374897718429565,0.7036469578742981,0.19329604506492615","0.41282373666763306,0.24411790072917938,-0.1656680405139923","0.5374680757522583,0.6894646286964417,0.20231787860393524","0.4135512709617615,0.2573089301586151,-0.14260169863700867","0.5444105267524719,0.7554967999458313,-0.0022102072834968567","0.4708934724330902,0.7547295689582825,0.0021116393618285656","0.5346270799636841,0.9755305647850037,0.052086424082517624","0.48489493131637573,0.9756925106048584,0.08190947026014328","0.5445131659507751,1.2046377658843994,0.3076644837856293","0.48396411538124084,1.1832300424575806,0.2811107933521271","0.5487481355667114,1.2271804809570312,0.32874271273612976","0.4862978458404541,1.2135902643203735,0.29827800393104553","0.5286356210708618,1.2817388772964478,0.23936998844146729","0.48184317350387573,1.2501723766326904,0.20343008637428284"
0.25,"0.500723123550415,0.2607300281524658,-0.2102367877960205","0.5089319944381714,0.23871152102947235,-0.18825241923332214","0.5141741037368774,0.23857639729976654,-0.1886448860168457","0.5199025869369507,0.23908132314682007,-0.1886320263147354","0.49524831771850586,0.24053393304347992,-0.18365642428398132","0.49059492349624634,0.2414321005344391,-0.18412597477436066","0.4866321086883545,0.2422470897436142,-0.18454867601394653","0.5299822092056274,0.25306668877601624,-0.0817328542470932","0.48577243089675903,0.2530131936073303,-0.06010616570711136","0.512365996837616,0.28337469696998596,-0.16866852343082428","0.4954158365726471,0.2837757170200348,-0.16463716328144073","0.5741066932678223,0.4029858112335205,-0.016660070046782494","0.4531590938568115,0.3914695382118225,-0.03320155292749405","0.5881953835487366,0.5742384791374207,0.1034754067659378","0.4157487750053406,0.4414539039134979,-0.1432572305202484","0.552193284034729,0.6790682673454285,0.17967405915260315","0.4213966429233551,0.27571842074394226,-0.1846817582845688","0.5463043451309204,0.7186682820320129,0.18915629386901855","0.42487382888793945,0.24102897942066193,-0.2977018654346466","0.5394496321678162,0.7026954889297485,0.1619824320077896","0.42275485396385193,0.23450249433517456,-0.32202285528182983","0.5398480296134949,0.6889381408691406,0.17404188215732574","0.42390745878219604,0.2483222335577011,-0.24449177086353302","0.5446012616157532,0.7478340268135071,5.52938727196306e-05","0.4711008667945862,0.7473586797714233,-0.00014666205970570445","0.5344125628471375,0.974195122718811,0.03757663816213608","0.48470059037208557,0.9737941026687622,0.033817265182733536","0.5443719029426575,1.200366735458374,0.24761636555194855","0.4839909076690674,1.1767486333847046,0.20754770934581757","0.5481933355331421,1.224996566772461,0.2628660798072815","0.4866604208946228,1.208711862564087,0.22172054648399353","0.5285298228263855,1.276651382446289,0.17110471427440643","0.4810527265071869,1.243484377861023,0.12863445281982422"
0.25,"0.49976691603660583,0.260864794254303,-0.17398251593112946","0.5080639123916626,0.2390383630990982,-0.15121862292289734","0.5134843587875366,0.2388300597667694,-0.1516115367412567","0.519188404083252,0.23927438259124756,-0.15159322321414948","0.4935332238674164,0.24107320606708527,-0.15068574249744415","0.4887203276157379,0.24218949675559998,-0.15113507211208344","0.48457637429237366,0.24318474531173706,-0.15154306590557098","0.5289866924285889,0.2532707750797272,-0.04546881094574928","0.4844040870666504,0.2540048360824585,-0.042191024869680405","0.5119351148605347,0.2833302915096283,-0.13276222348213196","0.4942099452018738,0.284069299697876,-0.13404592871665955","0.5725577473640442,0.40046146512031555,0.016662219539284706","0.45692914724349976,0.3910023272037506,-0.043165095150470734","0.5882012248039246,0.5630056262016296,0.1229415163397789","0.440951406955719,0.4409106373786926,-0.20726358890533447","0.552176296710968,0.6677050590515137,0.17868676781654358","0.43455061316490173,0.2638011574745178,-0.41085284948349","0.5460793972015381,0.7048531770706177,0.19007614254951477","0.4339199662208557,0.23193956911563873,-0.47988519072532654","0.5392942428588867,0.6881849765777588,0.15895061194896698","0.42799273133277893,0.22439207136631012,-0.4704988896846771","0.539544939994812,0.6759703159332275,0.1704452931880951","0.42971277236938477,0.23611712455749512,-0.42192286252975464","0.5445241928100586,0.7480543255805969,0.01087329350411892","0.4715614318847656,0.7473186254501343,-0.0109475739300251","0.5336620211601257,0.9765624403953552,0.03604421019554138","0.4847465455532074,0.9751775860786438,-0.0015649031847715378","0.5441260933876038,1.207090973854065,0.2101365625858307","0.48405247926712036,1.1853302717208862,0.13990506529808044","0.5475982427597046,1.2343324422836304,0.22121286392211914","0.48682236671447754,1.2213102579116821,0.1501433104276657","0.5280901193618774,1.2810107469558716,0.12561412155628204","0.48104745149612427,1.2509124279022217,0.0509883388876915"
0.25,"0.5000277757644653,0.262460321187973,-0.1691049337387085","0.5078998804092407,0.24160614609718323,-0.14509660005569458","0.5133835077285767,0.2412647008895874,-0.14548268914222717","0.5190854668617249,0.24152827262878418,-0.145462304353714","0.4933628439903259,0.24375154078006744,-0.147540882229805","0.4884636402130127,0.24497513473033905,-0.14797812700271606","0.4842836856842041,0.24608558416366577,-0.14835602045059204","0.5283898115158081,0.2542594075202942,-0.0301932692527771","0.483614444732666,0.2561599016189575,-0.040179260075092316","0.512056291103363,0.2836174964904785,-0.12373123317956924","0.4942793846130371,0.2850889563560486,-0.1289415955543518","0.5713118314743042,0.4001571238040924,0.04048610478639603","0.4594842791557312,0.39036762714385986,-0.040813397616147995","0.5887103080749512,0.5569936633110046,0.14435040950775146","0.45303934812545776,0.4361771047115326,-0.20904043316841125","0.5541650056838989,0.6601784825325012,0.17558512091636658","0.44454988837242126,0.255001425743103,-0.4141523241996765","0.5461512207984924,0.6962128281593323,0.18476518988609314","0.4398115575313568,0.22440598905086517,-0.4768236577510834","0.5392491221427917,0.6794971227645874,0.15302243828773499","0.4321668744087219,0.21838678419589996,-0.46502795815467834","0.5403830409049988,0.6667921543121338,0.1663089096546173","0.434943825006485,0.229514941573143,-0.41974836587905884","0.5443277955055237,0.7484713792800903,0.017568914219737053","0.47181957960128784,0.7478633522987366,-0.017628204077482224","0.5334149599075317,0.9797529578208923,0.04871286451816559","0.4851539731025696,0.9781017899513245,0.007924782112240791","0.5440971851348877,1.2247378826141357,0.23479485511779785","0.4845816493034363,1.206365704536438,0.1414145827293396","0.5474669933319092,1.2540087699890137,0.24624478816986084","0.48757022619247437,1.2463874816894531,0.1498052477836609","0.5275850892066956,1.2974426746368408,0.1443156898021698","0.48120322823524475,1.2719415426254272,0.03874089941382408"
0.25,"0.4999415874481201,0.2637366056442261,-0.16122981905937195","0.5070698857307434,0.24235770106315613,-0.13925330340862274","0.5123589038848877,0.24182988703250885,-0.1396283358335495","0.517852783203125,0.24190080165863037,-0.13960804045200348","0.49296873807907104,0.24473461508750916,-0.13972526788711548","0.4880903363227844,0.2460622936487198,-0.140163391828537","0.48383864760398865,0.24735882878303528,-0.14053426682949066","0.5276287794113159,0.25436633825302124,-0.031342457979917526","0.48277783393859863,0.2571587860584259,-0.031760331243276596","0.511745035648346,0.28380703926086426,-0.11814228445291519","0.4938122630119324,0.2856021523475647,-0.12062688171863556","0.5701429843902588,0.39910346269607544,0.030631840229034424","0.45926374197006226,0.387143611907959,-0.026034599170088768","0.5887202024459839,0.5566526055335999,0.12332288920879364","0.45379263162612915,0.43712878227233887,-0.1724255234003067","0.5541264414787292,0.6587507724761963,0.13335758447647095","0.4571515619754791,0.2502322793006897,-0.35274797677993774","0.5460575222969055,0.6940651535987854,0.13687336444854736","0.4514881670475006,0.219822496175766,-0.409003883600235","0.5391407608985901,0.6780701279640198,0.10606354475021362","0.4442090094089508,0.21236760914325714,-0.40005406737327576","0.5401654839515686,0.6655243635177612,0.12350308895111084","0.4471922516822815,0.22332191467285156,-0.3577249050140381","0.5443043112754822,0.7477482557296753,0.0150786517187953","0.4718625545501709,0.7464494705200195,-0.015150761231780052","0.5334136486053467,0.9814191460609436,0.026611879467964172","0.4851542115211487,0.9794654250144958,0.014009492471814156","0.54377281665802,1.2278069257736206,0.20205266773700714","0.48385611176490784,1.2067393064498901,0.15043485164642334","0.5474144816398621,1.2562708854675293,0.21353189647197723","0.4870145320892334,1.2456985712051392,0.15987275540828705","0.5231477618217468,1.2985050678253174,0.11475225538015366","0.48029035329818726,1.271661639213562,0.05701439827680588"
0.25,"0.49874716997146606,0.265222430229187,-0.14630722999572754","0.5051009654998779,0.24591901898384094,-0.12801623344421387","0.5093806385993958,0.24575091898441315,-0.12843112647533417","0.5133286714553833,0.24575616419315338,-0.1284441500902176","0.4920165538787842,0.24635981023311615,-0.12720473110675812","0.48758524656295776,0.24710573256015778,-0.12764158844947815","0.4836789667606354,0.2480728179216385,-0.1280289590358734","0.5215479135513306,0.25549137592315674,-0.03649386018514633","0.48350390791893005,0.25736042857170105,-0.03143852576613426","0.5090793371200562,0.28454717993736267,-0.1090996116399765","0.4917725920677185,0.28784263134002686,-0.10995399951934814","0.5691639184951782,0.39878883957862854,0.01828315481543541","0.4584440290927887,0.3857536017894745,-0.02875414863228798","0.5884685516357422,0.5560515522956848,0.11900361627340317","0.4603284001350403,0.44474995136260986,-0.13580669462680817","0.5540218353271484,0.6573902368545532,0.1362617313861847","0.49575838446617126,0.24985000491142273,-0.24828994274139404","0.5455491542816162,0.6954779624938965,0.14043545722961426","0.49755263328552246,0.2199331521987915,-0.2926006317138672","0.5374899506568909,0.6776908040046692,0.10938267409801483","0.49242645502090454,0.21275922656059265,-0.2806074321269989","0.5398598313331604,0.6642932295799255,0.12570983171463013","0.49207431077957153,0.22491669654846191,-0.2498246729373932","0.5442469120025635,0.7473857402801514,0.013853686861693859","0.4718618392944336,0.7462303042411804,-0.013924176804721355","0.532553493976593,0.9813963770866394,0.041088808327913284","0.4860495924949646,0.9791014790534973,0.04858423396945","0.5402886271476746,1.2265745401382446,0.2222563475370407","0.4835019111633301,1.1919968128204346,0.1591653972864151","0.54327392578125,1.253688931465149,0.2386440485715866","0.48592910170555115,1.2275828123092651,0.1821267306804657","0.5207990407943726,1.2928913831710815,0.17731454968452454","0.48044127225875854,1.2505418062210083,0.10106152296066284"
